target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Joe Biden,"Fmr. VP Joe & Dr. Jill Biden's 'new' dog, Major. They fell in love w/him when they were foster'g him! Isn't he handsome! Kind of like his new daddy. Thank you, @JoeBiden &amp; @JillBidenVeep, for rescu'g this happy boy!!! I can't imagine any better parents. Doggie kisses 2 u both!",1,pstance,75.0,8.0,3.0933333333333333,2.2161427952388104,0.7866666666666666,0.68,0.2133333333333333,0.36,0.3066666666666666,0.08,0.08,0.0266666666666666,0.0933333333333333,1.0,0.2916666666666667,0.1466666666666666,2.9334438775510243,3.072051431861127,0.0133333333333333,0.476278409090909,0.6761363636363636,0.0033451195340603,0.9156502485275269,0.0011102769058197,0.0142012285068631,0.0004184809804428,0.0527274943888187,0.0,4.0,4.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Tom Daschle is officially a lobbyist. First client? Aetna, seeking DOJ approval for $37 billion takeover of Humana https://t.co/osrOO5dYPG",1,wtwt,25.0,3.0,4.8,3.7094473981982814,1.0,1.0,0.16,0.36,0.48,0.08,0.0,0.04,0.0,1.0,0.217391304347826,0.12,8.2,3.6817870057290873,0.0,0.25,0.3333333333333333,0.0307276006788015,0.0489799790084362,0.024877754971385,0.0068794786930084,0.0021410789340734,0.3962662816047668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Recent Strength In Aetna Is Related To WSJ Article Highlighting Renewed Talks Of M&amp;A With CVS $AET https://t.co/lfF9w9Oyls @benzinga,1,wtwt,27.0,1.0,4.37037037037037,3.743123553517819,1.0,1.0,0.2592592592592592,0.3333333333333333,0.5555555555555556,0.037037037037037,0.074074074074074,0.0,0.0,1.0,0.25,0.037037037037037,13.1,0.0,0.0,0.0,0.325,0.0347150303423404,0.6547094583511353,0.0831439197063446,0.0519600622355937,0.0003604476805776,0.1216331794857978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,Read this. #GOP knew what #Biden was doing was lawful attempt to actually fight Ukraine corruption.,1,pstance,20.0,2.0,4.2,2.4413111231467406,0.85,0.7,0.3,0.2,0.25,0.3,0.05,0.05,0.0,1.0,0.3,0.1,9.825,6.0,0.1,0.0,0.05,0.1301954984664917,0.0087969675660133,0.8114687204360962,0.0100505910813808,0.003202335210517,0.0065394891425967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"""This helps explain the M&amp;A activity in healthcare recently. You've got CVS buying Aetna for $69 billion and Cigna… https://t.co/eJg62U78K5",1,wtwt,30.0,2.0,4.166666666666667,3.406692759195574,1.0,1.0,0.2666666666666666,0.3666666666666666,0.3,0.1666666666666666,0.0,0.0333333333333333,0.0333333333333333,1.0,0.28,0.0666666666666666,8.4,1.0,0.0666666666666666,0.0,0.25,0.0109655931591987,0.0365059375762939,0.0101018734276294,0.0089303692802786,0.0020176810212433,0.4309156239032745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,#Biden he is the president we need in this time of national grief #VoteBiden2020,1,pstance,16.0,1.0,4.1875,3.186274274132721,0.9375,0.875,0.4375,0.125,0.3125,0.125,0.0625,0.0,0.125,1.0,0.4375,0.0,6.727142857142859,0.0,0.0,-0.8,0.2,0.0024879549164325,0.0019828435033559,0.0139076216146349,0.9743530750274658,0.0006247838609851,0.0021346353460103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,The COMPLETELY unbiased and not politically motivated #Mueller investigation so far has caught 13 internet trolls. How did the #DNC rigging against #Bernie nor the #FBICorruption not come up at all in his investigation? The American people deserve answers!!,1,pstance,47.0,4.0,4.659574468085107,3.41633495134386,0.8297872340425532,0.7021276595744681,0.3829787234042553,0.1702127659574468,0.2340425531914893,0.1276595744680851,0.0638297872340425,0.1063829787234042,0.0212765957446808,1.0,0.3829787234042553,0.0851063829787234,12.172307692307694,7.176350047203662,0.0212765957446808,0.05,0.375,0.5256282687187195,0.0050511974841356,0.4458032846450805,0.0138812754303216,0.0010764967883005,0.0056122886016964,0.0,1.0,1.0,1.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,Fox shares jump as &amp;#039pencils aren&amp;#039t down&amp;#039 on achievable Disney deal https://t.co/SZC8GVNqW3 https://t.co/9kcynEhXMP,1,wtwt,31.0,1.0,4.064516129032258,4.142116366264394,0.6774193548387096,0.4838709677419355,0.1290322580645161,0.6129032258064516,0.3548387096774194,0.0,0.064516129032258,0.0,0.0,1.0,0.125,0.064516129032258,15.4,0.0,0.032258064516129,0.0,0.0,0.0487890504300594,0.1641928553581237,0.0551100261509418,0.1559776216745376,0.0006269438308663,0.49998939037323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,In Kentucky the 2020 elections are a referendum on Elaine Chao Secretary of Transportation Mitch McConnell second wife vote for Amy McGrath @AmyMcGrathKY Senate Joe Biden @JoeBiden President #coronavirus #Election2020,1,pstance,34.0,1.0,5.529411764705882,3.639936118683525,0.9411764705882352,0.8823529411764706,0.2058823529411764,0.1176470588235294,0.6764705882352942,0.0294117647058823,0.0294117647058823,0.0,0.0,1.0,0.21875,0.0,19.316666666666663,0.0,0.0,0.0,0.0,0.0025432207621634,0.0013592423638328,0.9908413887023926,0.0020122264977544,0.0003820334095507,0.0010765993501991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,That entry (i.e. 3)) will be counted as #JoeBiden is simultaneously a Harvey Weinstein Democrat and a Jeffrey Epstein Democrat. #BidensBoundaries,1,pstance,28.0,3.0,4.464285714285714,3.9953736000631577,0.8214285714285714,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.3571428571428571,0.1071428571428571,0.0,0.0357142857142857,0.0,1.0,0.2962962962962963,0.1071428571428571,10.419285714285714,7.118052168020874,0.0357142857142857,0.0,0.0,0.0416108258068561,0.0195982083678245,0.1857289969921112,0.0443663075566291,0.0035932667087763,0.2295274287462234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,How Medicare Advantage Plans Factor Into Aetna-Humana Proposed Mega-Merger https://t.co/UqE3YoISV8 https://t.co/qNItn9i7BM,1,wtwt,15.0,1.0,7.466666666666667,4.856153027059817,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.8,0.6,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.1333333333333333,0.1333333333333333,18.2,0.0,0.0,0.0,0.0,0.0127434646710753,0.0344734750688076,0.0240859128534793,0.0089621199294924,0.0012743806000798,0.2967318892478943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,This is what needs to be said. Come back to the 49ers Leader Joe!,1,pstance,16.0,2.0,3.25,1.4361406616345072,0.9375,0.875,0.4375,0.125,0.25,0.25,0.0,0.0625,0.0,1.0,0.5,0.125,-0.2171428571428553,0.0,0.125,0.0,0.0,0.3770749270915985,0.0507156513631343,0.0250339843332767,0.0237963926047086,0.0578737668693065,0.0895022377371788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,5 reasons to back the Anthem-Cigna and Aetna-Humana deals https://t.co/09dwaQdoFH https://t.co/pFQYQ6MHOE,1,wtwt,15.0,1.0,6.333333333333333,5.3499740393970345,0.8666666666666667,0.7333333333333333,0.2,0.8,0.4666666666666667,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.2666666666666666,0.1333333333333333,12.3,0.0,0.0,0.0,0.0,0.0174433849751949,0.3472508788108825,0.0189584344625473,0.0154122207313776,0.0013348620850592,0.0768586248159408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"As a #NeverBernie, This adorable kid gives me hope for future generations. I wish this kid supports #TulsiGabbard.",1,pstance,23.0,2.0,4.217391304347826,3.438358073003051,0.8695652173913043,0.7391304347826086,0.3043478260869565,0.217391304347826,0.2608695652173913,0.1304347826086956,0.0869565217391304,0.0,0.0869565217391304,1.0,0.3043478260869565,0.0869565217391304,8.89777777777778,3.0,0.0434782608695652,0.25,0.5625,0.0407399944961071,0.5634638071060181,0.2793392837047577,0.0216722190380096,0.0045569236390292,0.0316608175635337,0.0,3.0,3.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"#OhioDemocrats Vote by mail, early vote, or vote on march 17th. Plz follow #COVID19 protocol. But PLZ Vote for #Biden Joe has great plans that will help #Unions &amp; All working people!! #Unionyes",1,pstance,46.0,4.0,3.5869565217391304,2.454597168371871,0.8043478260869565,0.6739130434782609,0.1956521739130435,0.2826086956521739,0.4130434782608695,0.0652173913043478,0.0652173913043478,0.0,0.0,1.0,0.1956521739130435,0.0869565217391304,3.360606060606063,6.219927652312364,0.0,0.55,0.525,0.322794646024704,0.0567907355725765,0.5325596928596497,0.0571288280189037,0.0010896512540057,0.0135407354682683,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Vote for #JoeBiden if you want the DREAM act to stay for these courageous kids and young adults!,1,pstance,20.0,1.0,3.95,2.1324868112136124,0.95,0.9,0.4,0.1,0.3,0.1,0.1,0.0,0.05,1.0,0.4,0.05,5.852222222222224,0.0,0.15,0.125,0.4,0.0276881195604801,0.1096440553665161,0.5419579744338989,0.0088262017816305,0.0012857588008046,0.0449890196323394,0.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.0555555555555555,test,1
healthcare,"WSJ: DOJ nearing approval of CVS-Aetna, Cigna-Express Scripts mergers https://t.co/wbbDSg4Gay via @FierceHealth #healthcare",1,wtwt,19.0,1.0,5.842105263157895,4.625594219519964,0.9473684210526316,0.8947368421052632,0.0526315789473684,0.5789473684210527,0.5789473684210527,0.1052631578947368,0.0,0.0,0.0,1.0,0.1,0.0526315789473684,10.5,0.0,0.0,0.0,0.0,0.0543273761868476,0.0275531075894832,0.9020307064056396,0.0076628411188721,0.0002589965588413,0.0058306860737502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna/Humana Merger Could Cause Major Market-Share Shift in Medicare Advantage markets ... https://t.co/yCYSh89VUr,1,wtwt,15.0,1.0,6.8,4.102032016777376,1.0,1.0,0.0666666666666666,0.6666666666666666,0.8,0.0,0.0,0.0,0.0,1.0,0.1176470588235294,0.2666666666666666,13.9,0.0,0.0,0.0625,0.5,0.0388000532984733,0.0130973812192678,0.2125241905450821,0.0656825974583625,0.0033219002652913,0.2953322231769562,0.0,0.0,0.0,1.0,0.0,1.0,0.9628615975379944,12.0,0.0,1.0,0.0,0.0,0.9230769230769232,0.0,0.0769230769230769,0.0,0.0,,0
healthcare,"CVS beats earnings expectations in first quarter, works to close deal for Aetna https://t.co/qru1Jw5nkm https://t.co/bhhglExTxx",1,wtwt,20.0,1.0,5.65,4.563715591489022,0.9,0.8,0.15,0.55,0.5,0.1,0.1,0.0,0.0,1.0,0.25,0.1,13.9,0.0,0.05,0.25,0.3333333333333333,0.0102059915661811,0.3143108189105987,0.0128799211233854,0.0200027488172054,0.0009932218817993,0.3799874484539032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,Reopening schools is the height of insanity.,1,covid,8.0,1.0,4.75,2.9047375096555625,1.0,1.0,0.375,0.125,0.375,0.25,0.0,0.0,0.0,1.0,0.375,0.125,9.054285714285715,0.0,0.0,0.0,0.0,0.1521741151809692,0.0010861562332138,0.0571181438863277,0.0284406803548336,0.7286982536315918,0.0077386205084621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,I Think your a little jealous of Trump and also its sad you have to mention his 14 year old son that has nothing to do with this,1,pstance,28.0,1.0,3.607142857142857,1.6331233378819534,0.9642857142857144,0.9285714285714286,0.5714285714285714,0.0,0.1785714285714285,0.1785714285714285,0.1071428571428571,0.0357142857142857,0.1785714285714285,1.0,0.6428571428571429,0.0,9.23714285714286,0.0,0.1071428571428571,-0.1958333333333333,0.5666666666666667,0.003381258342415,0.0180524084717035,0.0018332845065742,0.8134225010871887,0.0028785886242985,0.1304590702056884,0.0,2.0,0.0,0.0,0.0,0.0,0.9684742093086244,27.0,1.0,0.0,0.0,0.0,0.9642857142857144,0.0357142857142857,0.0,0.0,0.0,test,0
Joe Biden,#Latinos #BlackLivesMatter #2020election #2020Protests #2020riots #JoeBiden That money should be paid back and new people should be hired.,1,pstance,25.0,1.0,4.84,3.9565641660410367,0.72,0.6,0.24,0.28,0.2,0.16,0.04,0.04,0.0,1.0,0.28,0.04,11.096666666666668,0.0,0.0,0.0681818181818181,0.2272727272727272,0.221367210149765,0.0129716368392109,0.7563918232917786,0.0062457993626594,0.0007497887127101,0.00122275960166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Note to self and all patriotic Americans: Do not believe the polls Work VERY hard to get out the vote for Joe Biden and sanity #JUNETEENTH2020 #COVID19 will not just fade away #WearAMask,1,pstance,37.0,1.0,4.162162162162162,2.635654834407546,0.8378378378378378,0.7027027027027027,0.4054054054054054,0.1081081081081081,0.2702702702702703,0.1621621621621621,0.027027027027027,0.1351351351351351,0.0,1.0,0.4324324324324324,0.0,14.443636363636363,0.0,0.1081081081081081,-0.3791666666666667,0.7041666666666666,0.0015545178903266,0.0015171301783993,0.993949294090271,0.0019124069949612,0.0001593159686308,0.000453635584563,0.0,1.0,4.0,1.0,0.0,0.0,0.9670721292495728,32.0,1.0,0.0,0.0,0.0,0.9696969696969696,0.0303030303030303,0.0,0.0,0.0,test,1
healthcare,"Interestingly, CVS recently bought Aetna.  It will be fascinating to see what comes of the thought leadership that… https://t.co/gFjDCTXjZG",1,wtwt,23.0,2.0,5.217391304347826,4.06422912888758,1.0,1.0,0.3043478260869565,0.3043478260869565,0.217391304347826,0.217391304347826,0.0869565217391304,0.0869565217391304,0.0434782608695652,1.0,0.391304347826087,0.0869565217391304,9.4,4.5,0.0869565217391304,0.3999999999999999,0.5333333333333333,0.0087493564933538,0.1124802902340889,0.017958041280508,0.0073483055457472,0.0009146893280558,0.7563627362251282,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
Joe Biden,"I have so much respect @amyklobuchar, and would have loved to see her as Vice President. However, I support her, her decision, and @JoeBiden. #ThankYouAmyKlobuchar",1,pstance,34.0,3.0,4.088235294117647,3.92104163125673,0.7058823529411765,0.5,0.3529411764705882,0.2647058823529412,0.2647058823529412,0.1470588235294117,0.0294117647058823,0.0588235294117647,0.1470588235294117,1.0,0.5,0.0588235294117647,6.749000000000002,6.128258770283412,0.0294117647058823,0.4499999999999999,0.5,0.0849223062396049,0.6869532465934753,0.17422416806221,0.0337065607309341,0.0024047759361565,0.0056417873129248,0.0,0.0,2.0,4.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"#JoeBiden JoeBiden: RT DrBiden: Again and again people have said to me, Joe is the one who can move us forwardJoe is the one who can bring us together. We need him. I agree - let's do this! Thank you Philly for a great start.",1,pstance,54.0,4.0,3.351851851851852,2.1007706470211023,0.8148148148148148,0.6481481481481481,0.4074074074074074,0.1851851851851851,0.2407407407407407,0.1666666666666666,0.0185185185185185,0.037037037037037,0.1481481481481481,1.0,0.5370370370370371,0.074074074074074,3.718181818181818,10.353139620424328,0.074074074074074,0.8,0.75,0.0644744485616684,0.103525586426258,0.7126139998435974,0.0171654913574457,0.0006881761946715,0.0361418165266513,0.0,3.0,1.0,0.0,1.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,@TimRyan endorses @JoeBiden! His values and his experience make him the best person to be President. Welcome to @TeamJoe! #Endorsement #2020dems,1,pstance,29.0,4.0,4.275862068965517,3.1061291103140816,0.8275862068965517,0.6896551724137931,0.2758620689655172,0.2758620689655172,0.3448275862068966,0.1379310344827586,0.0689655172413793,0.0,0.1034482758620689,1.0,0.3461538461538461,0.1034482758620689,6.806666666666668,4.493050188902857,0.0344827586206896,1.0,0.6,0.0383303873240947,0.5122226476669312,0.4063922762870788,0.0220043435692787,0.0018466198816895,0.0079803131520748,1.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"@BrownRbjr2002 #republican #crisis as one of many Republican who happens to be Black, there is an opportunity for the party to save GOP The soul of our nation as well as our historic past without question is a risk. Barney and Barman #Trumplegacy historians shall record..",1,pstance,53.0,2.0,4.283018867924528,2.9992285705680928,0.8490566037735849,0.7358490566037735,0.3773584905660377,0.1509433962264151,0.3018867924528302,0.1320754716981132,0.0754716981132075,0.0377358490566037,0.0377358490566037,1.0,0.4615384615384615,0.0566037735849056,13.645217391304351,16.0,0.0566037735849056,0.0208333333333333,0.2958333333333333,0.0026897166389971,0.0011248351074755,0.9923876523971558,0.002556822495535,0.0001905061217257,0.0005537659162655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,".@bryanamcnamara knows how important it is that we elect @JoeBiden and restore the soul of this nation but like he said in New Hampton, we need you on our team. Sign up to be a precinct captain and help #JoeBiden win the #IACaucus on Feb. 3rd.",1,pstance,54.0,3.0,3.6666666666666665,2.567604446286965,0.8333333333333334,0.6851851851851852,0.4259259259259259,0.1666666666666666,0.2222222222222222,0.1481481481481481,0.074074074074074,0.0,0.1111111111111111,1.0,0.4509803921568627,0.074074074074074,10.3104347826087,11.841546445554409,0.1111111111111111,0.4272727272727273,0.5509090909090909,0.0372785963118076,0.0717503502964973,0.839684784412384,0.0200324039906263,0.0003438752610236,0.0134646939113736,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
