target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,CARL ICAHN: The $67 billion Cigna-Express Scripts merger may ‘rival the worst acquisitions in corporate history’… https://t.co/xmNVdRGwyb,2,wtwt,24.0,1.0,5.041666666666667,4.14808356017839,0.9583333333333334,0.9166666666666666,0.125,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.125,0.0,0.0,1.0,0.1666666666666666,0.0416666666666666,15.8,0.0,0.0,-0.5,0.5,0.0913927257061004,0.0025706216692924,0.014719046652317,0.0157759618014097,0.7920927405357361,0.016476534307003,0.0,0.0,0.0,0.0,0.0,0.0,0.9637883901596068,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,0
fauci,@IngrahamAngle @flyingchick747 It's because of the lockdown that we now have emerging cases we should have never locked down in the first place. #OpenAmericaUp #openschool,2,covid,31.0,2.0,4.741935483870968,3.618659009646492,0.8387096774193549,0.6774193548387096,0.4516129032258064,0.1935483870967742,0.2258064516129032,0.1935483870967742,0.064516129032258,0.064516129032258,0.0967741935483871,1.0,0.5862068965517241,0.032258064516129,13.040000000000004,10.5,0.0,0.0472222222222222,0.3111111111111111,0.0069729196839034,0.0021643028594553,0.9838412404060364,0.0043876566924154,0.0001276271505048,0.0013866809895262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
stay_at_home_orders,@econet_support Thank you,2,covid,4.0,1.0,5.75,4.968651728587948,1.0,1.0,0.25,0.5,0.5,0.0,0.25,0.0,0.25,1.0,0.3333333333333333,0.0,5.246666666666666,0.0,0.25,0.0,0.0,0.0048449006862938,0.7456458806991577,0.0026221787557005,0.0082715917378664,0.0004596206999849,0.1642940193414688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
school_closures,"@NPR You call them Face Coverings? What happened to masks? 
Or better, muzzle 

Georgians have common sense and know when it matters to mask up.    @GovKemp knows that.      

We do not need @KeishaBottoms dictatorial actions and #coronavirus showboat politics.

And",2,covid,50.0,6.0,4.26,2.965198138404919,0.86,0.76,0.34,0.2,0.24,0.22,0.08,0.02,0.08,1.0,0.3461538461538461,0.1,5.820000000000004,4.853406592853679,0.04,0.1,0.5,0.1245746612548828,0.0161887090653181,0.8019543886184692,0.0219052769243717,0.0012776589719578,0.0200893096625804,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Climate Change is a Real Concern,@soundofideas we Have to talk about new normals #SemST,2,semeval,11.0,1.0,4.181818181818182,3.0396824540546343,1.0,1.0,0.3636363636363636,0.1818181818181818,0.2727272727272727,0.1818181818181818,0.1818181818181818,0.0,0.0909090909090909,1.0,0.4,0.0,3.653333333333336,0.0,0.0909090909090909,0.1363636363636363,0.4545454545454545,0.0574113652110099,0.0977248474955558,0.6003565788269043,0.0620974488556385,0.0005201477906666,0.127857819199562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,#HealthcareTrends 2018: Synergies from the Non-Traditional #CVS Health #Aetna Merger https://t.co/K3hlsle4uP,2,wtwt,17.0,1.0,5.764705882352941,5.2190760030161965,0.8235294117647058,0.7058823529411765,0.1176470588235294,0.5882352941176471,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1176470588235294,0.0588235294117647,13.5,0.0,0.0,0.0,0.0,0.0456633679568767,0.0332084037363529,0.8765943050384521,0.0255829188972711,0.0006442961748689,0.0142233269289135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@realDonaldTrump’s administration has failed in their response to the pandemic. Let’s not let them F up the vaccine, too. #JoeBiden2020 #Vote",2,covid,31.0,3.0,3.903225806451613,3.804537517649812,0.8387096774193549,0.6774193548387096,0.3870967741935484,0.1935483870967742,0.3225806451612903,0.1935483870967742,0.032258064516129,0.064516129032258,0.064516129032258,1.0,0.4285714285714285,0.064516129032258,7.047857142857144,3.559026084010437,0.064516129032258,-0.5,0.3,0.0559607297182083,0.0055067026987671,0.868358314037323,0.0626356676220893,0.0005893021589145,0.0029835500754415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"#AnthemCigna #Merger Proposal Takes A Grilling. 
Read more here: https://t.co/4AROoJ2AZb",2,wtwt,16.0,2.0,4.875,4.313858481684349,0.875,0.75,0.1875,0.5625,0.5,0.0625,0.0,0.125,0.0,1.0,0.2,0.125,8.8,1.0,0.0,0.5,0.5,0.1425592750310897,0.0068562142550945,0.8230279088020325,0.0233404356986284,0.0018992041004821,0.0013510275166481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"#Obamacare fuels wave of takeovers:  #Aetna, #Humana announce biggest-ever merger of health insurers -WSWS http://t.co/sYu9GiGJAW",2,wtwt,22.0,1.0,5.181818181818182,4.052343470549577,0.8181818181818182,0.6818181818181818,0.0909090909090909,0.5454545454545454,0.5,0.0909090909090909,0.0,0.0454545454545454,0.0,1.0,0.1304347826086956,0.0454545454545454,10.3,0.0,0.0,0.0,0.0,0.0681303963065147,0.0273302178829908,0.8700122237205505,0.0176981128752231,0.0006167864776216,0.0135761257261037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Anthem United Inc. to Acquire Second Milling Operation and Mineral Assets, Conduct Private Placement Financing... http://t.co/tBIlIAXQ3Y",2,wtwt,20.0,1.0,6.05,3.499642838919423,1.0,1.0,0.1,0.5,0.7,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.25,13.5,0.0,0.0,0.0,0.1875,0.04043410718441,0.1605154722929,0.0626225993037223,0.0363411307334899,0.0073009370826184,0.1085185408592224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,@GovAbbott You think you're keeping the mask issues covered up. This is RIDICULOUS!! The numbers of UNTREATABLE cases is below 1%!!! #getridofmasks,2,covid,32.0,4.0,3.9375,3.239767545673609,0.84375,0.78125,0.3125,0.3125,0.28125,0.1875,0.03125,0.0,0.0625,1.0,0.3548387096774194,0.1875,7.651818181818182,3.640054944640259,0.03125,-1.0,1.0,0.8325448036193848,0.0053190528415143,0.1196616739034652,0.0073371925391256,0.0004632516647689,0.0322689339518547,0.0,1.0,0.0,0.0,0.0,0.0,0.9610848426818848,21.0,1.0,0.0,0.0,0.0,0.9545454545454546,0.0454545454545454,0.0,0.0,0.0,test,0
healthcare,.@Cigna shareholders are scheduled to vote today on a $54 billion deal to acquire pharmacy benefits manager Express Scripts,2,wtwt,22.0,2.0,4.7727272727272725,3.073816375035765,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.1363636363636363,0.4090909090909091,0.1818181818181818,0.0,0.0,0.0,1.0,0.25,0.0454545454545454,11.9,9.0,0.0454545454545454,0.0,0.0,0.0177241973578929,0.4773128926753998,0.0690848976373672,0.0837553590536117,0.0008198871510103,0.2385315895080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"@HeroinesWine ""Mmh,"" Audrey nodded with a hum lf agreement, chewing for a while. ""Yes, I know... It gets tiring when everything I touch --",2,wtwt,33.0,3.0,3.575757575757576,2.7637293976897825,0.8484848484848485,0.7272727272727273,0.2727272727272727,0.3939393939393939,0.2424242424242424,0.1818181818181818,0.0303030303030303,0.0,0.0909090909090909,1.0,0.3125,0.1212121212121212,2.8,4.08248290463863,0.0606060606060606,0.0,0.0,0.1570396274328231,0.1717958897352218,0.0769614204764366,0.331949770450592,0.0102091887965798,0.0764129012823104,1.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna-Humana Deal Could Cause Medicare Advantage Costs To Increase: Report https://t.co/AVZWhgmiJM,2,wtwt,14.0,1.0,6.285714285714286,4.199125273342592,0.9285714285714286,0.8571428571428571,0.0714285714285714,0.5,0.5714285714285714,0.2142857142857142,0.0,0.0,0.0,1.0,0.1428571428571428,0.0714285714285714,12.3,0.0,0.1428571428571428,0.0,0.0,0.0428202971816062,0.0117741236463189,0.0625679194927215,0.1252480596303939,0.0036545458715409,0.2710157632827759,0.0,0.0,0.0,1.0,0.0,0.0,0.9607418775558472,10.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,,1
healthcare,CVS agrees to buy Aetna in $69 billion deal that could shake up health-care industry https://t.co/qCgS30A9Yc,2,wtwt,19.0,1.0,4.894736842105263,3.7821566785729854,1.0,1.0,0.2105263157894736,0.3684210526315789,0.3157894736842105,0.1578947368421052,0.0526315789473684,0.0,0.0,1.0,0.2631578947368421,0.0526315789473684,8.4,0.0,0.0526315789473684,0.0,0.0,0.0158699005842208,0.0569599010050296,0.7884521484375,0.0071479636244475,0.0014773603761568,0.1064842939376831,0.0,0.0,0.0,1.0,0.0,0.0,0.6849183440208435,15.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,,0
healthcare,"From 'screw you' Aetna to Sweet 16, teen celebrates her surgery -- brave young woman and northwell’s salazzo won fi… https://t.co/Lx7BL9w9ri",2,wtwt,27.0,1.0,4.444444444444445,3.4138425546082702,1.0,1.0,0.2592592592592592,0.3703703703703703,0.3703703703703703,0.1111111111111111,0.1111111111111111,0.0,0.074074074074074,1.0,0.2307692307692307,0.037037037037037,8.7,0.0,0.037037037037037,0.3125,0.5125,0.0402954034507274,0.6274393200874329,0.0056635681539773,0.0042777522467076,0.0037288933526724,0.2100976258516311,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@chadhayesmd Aetna’s new protocol:check what Antibiotic overstocked at CVS, prescribe that &amp; hand the family the we… https://t.co/VVZvpFNzcj",2,wtwt,28.0,1.0,4.535714285714286,3.895804912770575,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.3571428571428571,0.5,0.1071428571428571,0.0357142857142857,0.0,0.0,1.0,0.28,0.0357142857142857,12.7,0.0,0.0714285714285714,0.1363636363636363,0.4545454545454545,0.0149687668308615,0.0451708100736141,0.0120252044871449,0.0384795255959034,0.0011419558431953,0.1941155344247818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Comcast's Sky offer expected to fuel 'bidding war' with Disney and Fox https://t.co/BLNVCWuqTc,2,wtwt,17.0,1.0,4.823529411764706,3.713810380626964,1.0,1.0,0.1764705882352941,0.4705882352941176,0.4705882352941176,0.1764705882352941,0.0,0.0,0.0,1.0,0.25,0.0588235294117647,9.5,0.0,0.0588235294117647,-0.1,0.4,0.3334198892116546,0.0230712946504354,0.3481898307800293,0.0415917262434959,0.004737377166748,0.0437666103243827,0.0,0.0,0.0,0.0,0.0,0.0,0.9652860760688782,12.0,1.0,0.0,0.0,0.0,0.9230769230769232,0.0769230769230769,0.0,0.0,0.0,,0
Hillary Clinton,@mataharikrishna I'm loving it too! Draw that contrast!!! #SemST,2,semeval,16.0,3.0,3.5,3.62284418654736,0.8125,0.75,0.25,0.4375,0.25,0.125,0.0625,0.0625,0.125,1.0,0.3333333333333333,0.25,4.520555555555557,1.632993161855452,0.0,1.0,0.95,0.0719585642218589,0.8492066860198975,0.0176610946655273,0.0135700423270463,0.0005454630590975,0.0251927468925714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Even If US Regulators Derail Anthem-Cigna Merger, Critics Stepping Up Attacks via @brucejapsen  
https://t.co/sUyiaCZVHJ",2,wtwt,18.0,1.0,5.833333333333333,4.349329450233297,1.0,1.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0555555555555555,0.0,1.0,0.2777777777777778,0.0555555555555555,14.7,0.0,0.0555555555555555,0.0,0.0,0.2181832194328308,0.0061967577785253,0.7626549601554871,0.007681037299335,0.0010649190517142,0.0024031931534409,0.0,0.0,0.0,0.0,0.0,0.0,0.965092122554779,13.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,,1
stay_at_home_orders,:notes::arrow_forward:Wake me up @RealRemyMa @LilKim  On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,covid,28.0,1.0,5.142857142857143,5.082984821330627,0.6785714285714286,0.5714285714285714,0.1428571428571428,0.5357142857142857,0.5,0.0357142857142857,0.0357142857142857,0.0,0.0357142857142857,1.0,0.1666666666666666,0.0,19.43384615384615,0.0,0.0,0.0,0.0,0.0833626985549926,0.099403478205204,0.7692000269889832,0.0213611125946044,0.0003177066391799,0.0191636271774768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"CVS Just Made a Big Change After Closing Its $69 Billion Aetna Deal. Here's What That Could Mean
https://t.co/sHxUKwpNnR",2,wtwt,24.0,2.0,4.25,3.1655699855370965,1.0,1.0,0.2916666666666667,0.3333333333333333,0.4166666666666667,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.4347826086956521,0.0833333333333333,5.8,3.5,0.0416666666666666,-0.15625,0.39375,0.0103463111445307,0.057459820061922,0.0086027402430772,0.0103177949786186,0.0010580754606053,0.5466522574424744,0.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
healthcare,"SWKS Skyworks Solutions Inc. Bid
http://t.co/poQBEzEtOn

$SWKS $CELG $AET $VLO #SWKS #invest #tradeideas",2,wtwt,22.0,1.0,4.136363636363637,3.8411108069678175,0.6818181818181818,0.5454545454545454,0.0,0.5909090909090909,0.5454545454545454,0.0,0.0909090909090909,0.0,0.0,1.0,0.0,0.0909090909090909,5.8,0.0,0.0,0.0,0.0,0.0303169321268796,0.0638032034039497,0.8414095044136047,0.0451793782413005,0.0011600862490013,0.0099479053169488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,:notes::arrow_forward:Melanin @sautisol @patorankingfire   On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,covid,26.0,1.0,5.769230769230769,5.465329128717419,0.6538461538461539,0.5384615384615384,0.0769230769230769,0.5769230769230769,0.5769230769230769,0.0384615384615384,0.0,0.0,0.0,1.0,0.0909090909090909,0.0,23.027272727272727,0.0,0.0,0.0,0.0,0.1221289858222007,0.615460991859436,0.1724368184804916,0.0327657908201217,0.0005586730549111,0.0429477952420711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
stay_at_home_orders,"Lockdown extends in Bihar. From 1st August to16th August
#COVIDー19",2,covid,12.0,2.0,4.75,2.419538523492996,0.9166666666666666,0.8333333333333334,0.1666666666666666,0.1666666666666666,0.5,0.0833333333333333,0.0,0.0,0.0,1.0,0.1538461538461538,0.0833333333333333,4.060000000000002,1.0,0.0,0.0,0.0,0.0347045175731182,0.0048958496190607,0.2953602969646454,0.0836672559380531,0.0034003122709691,0.0979636013507843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Chevrolet: C-10 short bed 1969 chevy cst 10 shortbed factory buckets 350 ci restored - Bid… https://t.co/A1MmguBApI https://t.co/og0pOMTZiw,2,wtwt,23.0,1.0,5.304347826086956,4.297975080437356,0.8695652173913043,0.782608695652174,0.0,0.5652173913043478,0.4347826086956521,0.0869565217391304,0.1739130434782608,0.0,0.0,1.0,0.0,0.0869565217391304,9.9,0.0,0.0434782608695652,0.0,0.3,0.0046253520995378,0.0880307480692863,0.0021021279972046,0.0336369946599006,0.0012427816400304,0.3301960229873657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,"HEOC Press conference will be at 22:00hrs tonight
Panelists:
Dr.Nazla Rafeeq
Dr. Mohamed Ali
Stay tuned @DhivehiChannel",2,covid,19.0,1.0,5.421052631578948,3.2977789890148506,1.0,1.0,0.1578947368421052,0.2631578947368421,0.631578947368421,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.1304347826086956,0.1052631578947368,6.749411764705883,0.0,0.0,0.0,0.0,0.0093939891085028,0.0401474572718143,0.0534165389835834,0.0257740262895822,0.0009908786742016,0.1492253094911575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana face federal antitrust lawyers in court #medicare #insurance
https://t.co/IssLGmYuiR",2,wtwt,16.0,1.0,5.5,4.06201920231798,0.9375,0.875,0.0625,0.5,0.5,0.0625,0.125,0.0,0.0,1.0,0.0666666666666666,0.0625,11.1,0.0,0.0,0.0,0.0,0.0090693179517984,0.003558661788702,0.9757413268089294,0.0088267046958208,0.0002126739564118,0.0007733078673481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,:notes::arrow_forward:Scatter @fireboydml  On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,covid,24.0,1.0,5.666666666666667,5.328122454381927,0.6666666666666666,0.5416666666666666,0.0833333333333333,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,0.0952380952380952,0.0,22.53,0.0,0.0,0.0,0.0,0.5889187455177307,0.1475906372070312,0.2137736231088638,0.0270269457250833,0.0008906805887818,0.0165562443435192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Why Naysayers Are Wrong About the Cigna-Express Scripts #Merger https://t.co/ei72R1Mr1y,2,wtwt,13.0,1.0,6.0,4.47213595499958,1.0,1.0,0.3076923076923077,0.5384615384615384,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.3076923076923077,0.0769230769230769,9.6,0.0,0.0,-0.5,0.9,0.6597155332565308,0.0077348756603896,0.2882513999938965,0.0343783646821975,0.000854494748637,0.0065235015936195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
