target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,$48B @anthem - @cigna deal on track? Anthem set to announce deal for Cigna this week: source http://t.co/C7C0g0tHPi via @Reuters,2,wtwt,28.0,2.0,3.892857142857143,3.2330799746447627,0.8571428571428571,0.75,0.1428571428571428,0.4285714285714285,0.4285714285714285,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.217391304347826,0.0714285714285714,2.2,3.0,0.0357142857142857,0.0,0.0,0.023183599114418,0.4858461022377014,0.0625516846776008,0.0332119390368461,0.0004285145842004,0.2791352272033691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Barriers to entering the pharmaceutical industry are too high even for Amazon: Billionaire investor $CI $CVS $AET… https://t.co/Wgwuyi5DXV,2,wtwt,24.0,1.0,5.041666666666667,4.178109287970125,0.875,0.7916666666666666,0.2083333333333333,0.375,0.4166666666666667,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,1.0,0.2608695652173913,0.0416666666666666,15.0,0.0,0.0,0.16,0.54,0.0358263328671455,0.0372024029493331,0.1026456877589225,0.0086960783228278,0.0028471902478486,0.3000234961509704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Humana Inc. $HUM Shares Sold by Emerald Acquisition Ltd. https://t.co/BFfYgCrnfB,2,wtwt,13.0,1.0,5.461538461538462,4.217461588268553,1.0,1.0,0.0769230769230769,0.6153846153846154,0.6923076923076923,0.0769230769230769,0.0,0.0,0.0,1.0,0.0909090909090909,0.2307692307692307,8.4,0.0,0.0,0.0,0.0,0.0119678182527422,0.0760884955525398,0.004236371256411,0.0351839028298854,0.0021838212851434,0.3437065184116363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,"With #SCOTUS done, It's time for @boyscouts to stop their bigoted practice of rejecting #LGBT scouts at age 18.  #EqualityForAll #SemST",2,semeval,29.0,2.0,3.931034482758621,3.07303101505673,0.896551724137931,0.8620689655172413,0.2413793103448276,0.2758620689655172,0.3448275862068966,0.1379310344827586,0.0344827586206896,0.0,0.0689655172413793,1.0,0.3103448275862069,0.0344827586206896,9.45714285714286,8.5,0.1379310344827586,0.0,0.0,0.1055023968219757,0.0251042414456605,0.8565805554389954,0.0099739748984575,0.0011187177151441,0.0011183955939486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,CVS is 'moving forward' with Aetna deal as profit tops estimates #healthcare  https://t.co/0sh8w3F2SH,2,wtwt,17.0,1.0,5.176470588235294,3.959133804815021,1.0,1.0,0.1764705882352941,0.4705882352941176,0.4705882352941176,0.1176470588235294,0.0588235294117647,0.0588235294117647,0.0,1.0,0.1764705882352941,0.0588235294117647,9.5,0.0,0.1176470588235294,0.0,0.0,0.0537551678717136,0.0961740091443061,0.8245627284049988,0.0131428148597478,0.0006090502720326,0.0089331250637769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Rift between #Anthem &amp; #Cigna CEOs casts doubts on merger https://t.co/jyI4IckZVg https://t.co/2zrEnM35dj,2,wtwt,20.0,1.0,4.9,4.504442251822083,0.85,0.7,0.1,0.7,0.5,0.05,0.05,0.0,0.0,1.0,0.125,0.1,11.5,0.0,0.0,0.0,0.0,0.0098218983039259,0.0068023297935724,0.9744166731834412,0.0062918136827647,0.0002678599266801,0.0016536504263058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,0
school_closures,Thanks Facebook for allowing groups to spread anti-science and anti-vax information on their platform. Bottom line is that vaccines work. Don't like your kids vaccinations it? That's your right but don't expect others to make exceptions for your selfishness.,2,covid,46.0,4.0,4.782608695652174,2.999369814088205,0.8478260869565217,0.7391304347826086,0.3695652173913043,0.1956521739130435,0.3478260869565217,0.1956521739130435,0.0217391304347826,0.0434782608695652,0.108695652173913,1.0,0.46,0.0869565217391304,6.6689102564102605,3.766629793329841,0.108695652173913,0.2428571428571428,0.3678571428571429,0.523666262626648,0.0104523813351988,0.0019536009058356,0.006113669835031,0.1223114654421806,0.0053724539466202,0.0,2.0,0.0,0.0,0.0,0.0,0.9567556977272034,38.0,1.0,0.0,0.0,0.0,0.9743589743589745,0.0256410256410256,0.0,0.0,0.0,test,0
healthcare,Strikingly similar sentiment to the modern views of language acquisition. Maybe Quintilian would have supported CI? https://t.co/E6NTuEqjBX,2,wtwt,21.0,3.0,5.857142857142857,4.027118954641138,1.0,1.0,0.1904761904761904,0.3333333333333333,0.3333333333333333,0.0952380952380952,0.1428571428571428,0.0952380952380952,0.0,1.0,0.2631578947368421,0.1428571428571428,12.5,3.6817870057290873,0.0,0.1,0.35,0.0175608955323696,0.0054625594057142,0.5781981348991394,0.0202710758894681,0.0097459843382239,0.0951630771160125,2.0,0.0,2.0,1.0,0.0,0.0,0.9590725898742676,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,1
healthcare,"Roland: ""It makes me wonder why the admin doesn't want to sue the distributors."" Says admin trying to benefit CVS,… https://t.co/lqLXYyKnAN",2,wtwt,30.0,2.0,4.033333333333333,3.331499495555851,0.8666666666666667,0.7333333333333333,0.2666666666666666,0.3666666666666666,0.2666666666666666,0.2666666666666666,0.0,0.0333333333333333,0.0666666666666666,1.0,0.3214285714285714,0.0666666666666666,7.4,3.5,0.2,0.0,0.0,0.005324987694621,0.0014070930192247,0.0049430532380938,0.0023930210154503,0.0016888055251911,0.9714078307151794,1.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"In CVS Acquisition of Aetna, Experts See Increased Traffic, More Stores #CRE https://t.co/xGtkudcCHs https://t.co/BMMwMewsed",2,wtwt,21.0,1.0,5.285714285714286,4.671523226068846,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.6190476190476191,0.4761904761904761,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.2352941176470588,0.0952380952380952,13.5,0.0,0.0,0.5,0.5,0.0861440151929855,0.0100188357755541,0.7944080233573914,0.0114988554269075,0.0034452150575816,0.0403849221765995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna lied about profits in order to merge with Humanna! How about auditing these frauds. Stop taking $ from big ph… https://t.co/fah5NQkj4b,2,wtwt,26.0,3.0,4.576923076923077,3.1399788941362807,0.9615384615384616,0.9230769230769232,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.1923076923076923,0.0384615384615384,0.0,0.0,1.0,0.32,0.1153846153846153,6.0,2.0548046676563256,0.0384615384615384,0.0,0.1,0.6107589602470398,0.0064196125604212,0.1399286091327667,0.0452314354479312,0.0309771578758955,0.049724992364645,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Here's PwC's Health Services Sector Leader @Gurpreet__S on CVS/Aetna deal: https://t.co/AHDBSQXAnz,2,wtwt,17.0,1.0,5.176470588235294,4.119327388238023,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.7058823529411765,0.5882352941176471,0.0588235294117647,0.0,0.0588235294117647,0.0,1.0,0.25,0.0588235294117647,9.9,0.0,0.0,0.0,0.0,0.0181777104735374,0.0683111622929573,0.0441663637757301,0.0268712062388658,0.0009112077532336,0.2297669649124145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,@Maisie_Williams everyone feels that way at times. Not just women #SemST,2,semeval,14.0,2.0,4.428571428571429,3.499271061118826,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.0,0.0714285714285714,0.1428571428571428,0.0,1.0,0.3846153846153846,0.0714285714285714,1.5731818181818191,1.5,0.0,0.0,0.0,0.1138395294547081,0.0269563775509595,0.4560493230819702,0.2953554093837738,0.0018351648468524,0.0536531880497932,1.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"290,000 Medicare Advantage members being transferred from Aetna &amp; Humana will probably be pissed https://t.co/AeeALVibzl",2,wtwt,19.0,1.0,5.789473684210527,3.805521575268467,1.0,1.0,0.2105263157894736,0.4210526315789473,0.4210526315789473,0.2105263157894736,0.0,0.0526315789473684,0.0,1.0,0.2352941176470588,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.8030328750610352,0.0056071951985359,0.0020368217956274,0.0722339525818824,0.0073308665305376,0.0376194305717945,0.0,0.0,1.0,0.0,0.0,0.0,0.970324456691742,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,1
healthcare,Good. Deserved. No reason to give Express Scripts a contract without putting out for a bid. No reason for his usele… https://t.co/xmEE7IGVK1,2,wtwt,27.0,4.0,4.407407407407407,3.4238732589391305,0.7777777777777778,0.5925925925925926,0.3333333333333333,0.2962962962962963,0.3333333333333333,0.074074074074074,0.074074074074074,0.0,0.037037037037037,1.0,0.4230769230769231,0.1481481481481481,5.2,5.315072906367325,0.0,0.7,0.6000000000000001,0.7284284830093384,0.0017737328307703,0.0029088810551911,0.2221809178590774,0.0147200105711817,0.0060397130437195,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,@AynRandPaulRyan You drink too much fluoride and lack vital oxygen to your brain. Take off your mask and breathe. It may help you gain some common sense! :woman_facepalming_light_skin_tone:,2,covid,34.0,4.0,4.764705882352941,5.552205833664415,0.8823529411764706,0.7647058823529411,0.3235294117647059,0.2941176470588235,0.2941176470588235,0.1176470588235294,0.088235294117647,0.0294117647058823,0.1470588235294117,1.0,0.4242424242424242,0.088235294117647,4.907142857142858,4.301162633521313,0.0294117647058823,-0.0249999999999999,0.3666666666666667,0.2600059807300567,0.0054271728731691,0.1290023773908615,0.5778011083602905,0.0024661924690008,0.0157410241663455,0.0,0.0,1.0,1.0,0.0,0.0,0.9663898348808287,27.0,0.0,1.0,0.0,0.0,0.9642857142857144,0.0,0.0357142857142857,0.0,0.0,test,0
healthcare,How Health Insurance Mergers Could Change Payer Industry https://t.co/MksxDB2Him #Mergers #HealthcareMergers #Anthem #Cigna #Aetna #Humana,2,wtwt,23.0,1.0,5.391304347826087,4.361283521034911,0.7391304347826086,0.6521739130434783,0.0434782608695652,0.4782608695652174,0.6086956521739131,0.0,0.0434782608695652,0.0,0.0,1.0,0.0952380952380952,0.0434782608695652,12.1,0.0,0.0,0.0,0.0,0.0141867334023118,0.0161208566278219,0.9632357358932496,0.0036810834426432,0.0008001997484825,0.0011937015224248,0.0,0.0,0.0,1.0,0.0,0.0,0.941076397895813,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@tOMPSON they go even further, you can configure a requirement. you cant merge a PR if its not approved. Similar to CI requirements",2,wtwt,27.0,3.0,4.037037037037037,3.1089057439160457,0.8888888888888888,0.7777777777777778,0.4074074074074074,0.1481481481481481,0.1851851851851851,0.2222222222222222,0.037037037037037,0.1111111111111111,0.1481481481481481,1.0,0.5185185185185185,0.074074074074074,5.1,2.6246692913372702,0.1111111111111111,0.0,0.45,0.0254764799028635,0.0043172552250325,0.0048514315858483,0.2274736315011978,0.0043954122811555,0.0543897338211536,0.0,0.0,0.0,1.0,0.0,0.0,0.9623111486434937,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0434782608695652,,1
healthcare,"Amir Barak's (@amirb2704) #TradeOfTheDay $CVS...
In the face of broad stock-market weakness #CVS shares dropped $6B… https://t.co/oTgAQmOHx1",2,wtwt,28.0,2.0,4.428571428571429,4.030495994190252,0.8928571428571429,0.7857142857142857,0.1071428571428571,0.6071428571428571,0.4285714285714285,0.0357142857142857,0.0357142857142857,0.0357142857142857,0.0,1.0,0.1379310344827586,0.1428571428571428,6.6,3.5,0.0,0.0625,0.3125,0.033858373761177,0.0063964887522161,0.9155665040016174,0.0368184857070446,0.0007467865943908,0.0048471973277628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@TheJusticeDept prepares for Monday's trial challenging proposed Anthem-Cigna merger via @healthcaredive… https://t.co/1fh4BaDy31,2,wtwt,17.0,1.0,6.941176470588236,5.034826806242507,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.5294117647058824,0.5882352941176471,0.1764705882352941,0.0,0.0,0.0,1.0,0.1875,0.0588235294117647,16.2,0.0,0.0,0.5,1.0,0.0218651946634054,0.0447283908724784,0.8448824286460876,0.0479532368481159,0.0004147212894167,0.0135003002360463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Re: Disney-maybe-buying-most-of-Fox story: “The 2 sides are not currently talking,” but could resume talks anytime… https://t.co/1c8S66z3pF",2,wtwt,23.0,1.0,5.391304347826087,6.539107308007207,0.9130434782608696,0.8695652173913043,0.217391304347826,0.5652173913043478,0.3043478260869565,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.0,1.0,0.25,0.0434782608695652,13.1,0.0,0.0,0.0,0.4,0.0375868082046508,0.0356913767755031,0.0269769765436649,0.1539388298988342,0.0020249583758413,0.1916246563196182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Bid awarded to @CityOfAbilene to consider changing from BCBS to AETNA for city employee health insurance.,2,wtwt,18.0,1.0,5.0,3.179797338056485,0.8888888888888888,0.8333333333333334,0.2777777777777778,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,1.0,0.2941176470588235,0.0555555555555555,11.9,0.0,0.1666666666666666,0.0,0.0,0.0682274401187896,0.0660996064543724,0.212798610329628,0.1134005412459373,0.0017137938411906,0.119640402495861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Still on the hunt: Anthem presses for Cigna takeover at $54 billion http://t.co/681YuCTRCw,2,wtwt,17.0,1.0,4.588235294117647,3.789440801977978,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.4117647058823529,0.3529411764705882,0.0,0.0588235294117647,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,7.2,0.0,0.0,0.0,0.0,0.0161886475980281,0.0136636784300208,0.0284662824124097,0.0378017984330654,0.0010113476309925,0.1084749326109886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna-Humana merger plans raise questions for Medicare beneficiaries http://t.co/o2ZxQingxu,2,wtwt,11.0,1.0,7.545454545454546,4.599676596608552,1.0,1.0,0.0909090909090909,0.5454545454545454,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.0,0.0909090909090909,0.0909090909090909,12.7,0.0,0.0,0.0,0.0,0.0623432025313377,0.0055524385534226,0.5539052486419678,0.0484751611948013,0.0044944072142243,0.0921548530459404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Investors leery of Aetna-Humana, Anthem-Cigna deals | https://t.co/6CASj4bmia | from @healthpayer",2,wtwt,15.0,1.0,5.8,4.995998398718719,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.7333333333333333,0.6,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.125,0.0666666666666666,12.1,0.0,0.0,0.0,0.0,0.0025808424688875,0.9881783127784728,0.0012998211896046,0.0014832981396466,0.0006477433489635,0.0017318036407232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"IBB Biotech iShares Bid Size
See Here --&gt; https://t.co/Q210dvKNgK

$IBB $WYNN $HUM #finance",2,wtwt,22.0,1.0,3.6818181818181817,3.508254728446813,0.8636363636363636,0.7727272727272727,0.0454545454545454,0.5909090909090909,0.5,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0,1.0,0.1,0.0454545454545454,3.5,0.0,0.0,0.0,0.0,0.0323258191347122,0.0714902430772781,0.7828181385993958,0.0312276445329189,0.000968205393292,0.059774063527584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,PR:Attorney General Bondi Takes Legal Action to Block Aetna’s Acquisition of Humana https://t.co/XrqQp1Ydjl,2,wtwt,19.0,1.0,5.0,3.8797721039962334,0.9473684210526316,0.8947368421052632,0.1578947368421052,0.3157894736842105,0.7368421052631579,0.0,0.0526315789473684,0.0,0.0,1.0,0.1875,0.0526315789473684,15.4,0.0,0.0,0.1166666666666666,0.2666666666666666,0.2788781225681305,0.0423871017992496,0.093805968761444,0.1052793562412262,0.0046794549562036,0.0833939015865325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Now that the Cigna merger has been approved, the next expected DOJ approval is for the $69 billion proposal for CVS… https://t.co/hEEnRSSfik",2,wtwt,26.0,1.0,4.576923076923077,3.295370609752612,0.8846153846153846,0.8076923076923077,0.3846153846153846,0.2692307692307692,0.3076923076923077,0.1538461538461538,0.0769230769230769,0.0384615384615384,0.0,1.0,0.44,0.0384615384615384,10.7,0.0,0.0769230769230769,-0.05,0.2,0.0139380311593413,0.0767724737524986,0.0087553532794117,0.0063461014069616,0.0015399520052596,0.2053171396255493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"[merging pharmacies, PBMs, health insurers] CVS bid for Aetna: A $66 billion bet on cutting drug costs https://t.co/HuLUjZ6ZMU",2,wtwt,26.0,1.0,4.1923076923076925,3.6057564102336177,0.9230769230769232,0.8461538461538461,0.1153846153846153,0.4230769230769231,0.5,0.1153846153846153,0.0,0.0,0.0,1.0,0.125,0.0384615384615384,12.7,0.0,0.0384615384615384,-0.6,0.9,0.0270597487688064,0.1943950057029724,0.0094110770151019,0.0210738871246576,0.0028936741873621,0.5287051200866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,Female sharks grow to be larger than male Sharks. #Sharkweek2015 #SemST,2,semeval,14.0,2.0,4.357142857142857,3.06144557024812,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.2142857142857142,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.2142857142857142,0.0714285714285714,3.718181818181818,3.5,0.0714285714285714,0.0,0.2555555555555555,0.0359445214271545,0.0105688320472836,0.9271206259727478,0.0074072871357202,0.0013795427512377,0.0094043184071779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
