target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Hillary Clinton,"@TGowdySC Your committee has NOTHING!, 4 other committees found NOTHING! UR wasting our money on a witch hunt. #HillaryClinton #SemST",1,27.0,3.0,4.222222222222222,3.325917677132393,0.8888888888888888,0.7777777777777778,0.2222222222222222,0.25925925925925924,0.4074074074074074,0.1111111111111111,0.07407407407407407,0.0,0.037037037037037035,1.0,0.3076923076923077,0.1111111111111111,4.7,3.39934634239519,0.07407407407407407,-0.15625,0.375,0.030350329354405403,0.0022837191354483366,0.9592236280441284,0.003707119496539235,0.00032962605473585427,0.003044656477868557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@SenSanders bashes Obama job numbers.Calling it a lie. #istandwithPresidentObama #VoteBlue2016 #HillaryClinton #Democrats #SemST,1,20.0,2.0,5.8,6.185466837676845,0.8,0.75,0.1,0.4,0.4,0.05,0.1,0.0,0.05,1.0,0.09523809523809523,0.1,12.0,1.5,0.0,0.0,0.0,0.14778734743595123,0.010827591642737389,0.8076585531234741,0.029349343851208687,0.0009267310961149633,0.0016623929841443896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Based on the long lines, I thought it was free burrito day at Pancheros but it was actually Hillary! #ReadyForHillary #SemST",1,25.0,2.0,4.16,3.2084887408248766,0.88,0.76,0.36,0.16,0.16,0.16,0.2,0.04,0.12,1.0,0.36,0.04,7.9,8.5,0.04,0.11666666666666668,0.4333333333333334,0.09459969401359558,0.03574817627668381,0.6898860931396484,0.014564531855285168,0.0014851499581709504,0.10097742080688477,1.0,0.0,0.0,0.0,0.0,1.0,0.9626761674880981,20.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
Hillary Clinton,@OutnumberedFNC: Hillary chooses Brianna Keilar for her first interview. What can we expect? #SemST,2,19.0,3.0,4.526315789473684,3.3145361039650076,1.0,1.0,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,1.0,0.3333333333333333,0.10526315789473684,6.0,3.299831645537222,0.0,0.25,0.3333333333333333,0.020793939009308815,0.03890962153673172,0.8332836031913757,0.006178445648401976,0.0004363392072264105,0.08630625903606415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@kwrcrow Probably for the same reason bho has not ...& @SpeakerBoehner is one of them @GOP @HouseGOP @seanhannity  #StopBush #SemST,2,28.0,1.0,3.9642857142857144,3.267613183711828,0.8214285714285714,0.75,0.2857142857142857,0.39285714285714285,0.5,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,1.0,0.375,0.10714285714285714,7.0,0.0,0.0,0.0,0.125,0.015168937854468822,0.006233695894479752,0.9718235731124878,0.0042455559596419334,0.00017280387692153454,0.0015850788913667202,0.0,0.0,0.0,0.0,0.0,0.0,0.962207555770874,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0
Hillary Clinton,"She's smarter and works harder . Empty accusations,inferences,gossip and rumors are rubbish. #SemST",1,20.0,3.0,4.35,2.903015673398957,0.85,0.7,0.2,0.3,0.25,0.15,0.15,0.05,0.05,1.0,0.3,0.1,10.4,2.357022603955158,0.0,-0.1,0.25,0.8266478180885315,0.00454981392249465,0.05245863273739815,0.07075890898704529,0.026158075779676437,0.004172544460743666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,If Hillary wins next year it'll be the first time two presidents have had sex with each other #SemST,2,21.0,1.0,3.9047619047619047,1.8747637795266214,1.0,1.0,0.42857142857142855,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.0,0.047619047619047616,1.0,0.6190476190476191,0.0,6.0,0.0,0.09523809523809523,0.10625000000000001,0.22708333333333333,0.029868802055716515,0.11754649877548218,0.7232446670532227,0.014639551751315594,0.006418105214834213,0.06858287751674652,0.0,0.0,0.0,0.0,0.0,0.0,0.9711852669715881,18.0,0.0,0.0,0.0,1.0,0.9473684210526315,0.0,0.0,0.0,0.05263157894736842
Hillary Clinton,Do you Progressives know how dangerously close you are to suppressing free speech? Stop it.   #inners  #readyforhillary #SemST,1,23.0,3.0,4.608695652173913,3.8756669040115748,0.8695652173913043,0.782608695652174,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.08695652173913043,0.08695652173913043,0.13043478260869565,1.0,0.28,0.08695652173913043,5.6,4.96655480858378,0.043478260869565216,-0.09999999999999998,0.8500000000000001,0.049439702183008194,0.012855654582381248,0.9276542663574219,0.007058354560285807,0.0003484282933641225,0.0017666752682998776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@Reince Hardly a hard-hitting interview like with GOP candidates. Did CNN preclear its questions with her campaign in advance?? #SemST,2,25.0,3.0,4.6,3.1874754901018454,0.92,0.84,0.28,0.24,0.44,0.04,0.08,0.0,0.08,1.0,0.2692307692307692,0.12,7.2,4.0276819911981905,0.0,-0.2916666666666667,0.5416666666666666,0.17687979340553284,0.010648572817444801,0.7867892980575562,0.013795035891234875,0.00038020903593860567,0.00894866418093443,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"RT @JohnFugelsang: They should just make the GOP primaries a reality game show called ""Who Wants To Get Beat Up By A Girl? #SemST",1,29.0,2.0,3.689655172413793,2.6274866484894814,1.0,1.0,0.3448275862068966,0.1724137931034483,0.41379310344827586,0.1724137931034483,0.0,0.034482758620689655,0.034482758620689655,1.0,0.4642857142857143,0.034482758620689655,7.9,11.0,0.10344827586206896,-0.1,0.25,0.162323996424675,0.014431686140596867,0.7385570406913757,0.020717935636639595,0.0008762417710386217,0.03294350579380989,0.0,0.0,1.0,2.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@stylistkavin Amazing how much they sound like Republicans! ; ) #ITrustHillary #SemST,1,16.0,2.0,4.625,3.9823830805184977,0.9375,0.875,0.125,0.375,0.1875,0.0625,0.1875,0.0,0.0625,1.0,0.2,0.0625,4.8,2.0,0.0,0.3875,0.625,0.015190932899713516,0.00755385821685195,0.9674596786499023,0.002089274348691106,0.00038386101368814707,0.00558449188247323,1.0,1.0,1.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@pdg811 Didn't realize I was in a Republican echo chamber of faux scandals! Ask Gowdy to #Releasethetranscript  #ITrustHillary #SemST,1,25.0,2.0,4.56,4.400727212632022,0.92,0.88,0.28,0.24,0.36,0.08,0.16,0.04,0.04,1.0,0.32,0.04,7.0,3.5,0.04,0.0,0.0,0.012001938186585903,0.003358580870553851,0.9798682332038879,0.0014569003833457828,0.00028704910073429346,0.0024806498549878597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@thehill : Women deserve a better candidate for the HIGH HONOR if first woman President: We ALL do! #WhyI'mNotVotingForHillary #SemST,0,25.0,2.0,4.56,4.850402045191718,0.92,0.84,0.28,0.28,0.36,0.08,0.12,0.0,0.04,1.0,0.3333333333333333,0.04,11.9,8.0,0.12,0.32416666666666666,0.4577777777777778,0.24989286065101624,0.029669608920812607,0.676624059677124,0.03453129529953003,0.0004602183762472123,0.006803816184401512,0.0,2.0,1.0,0.0,0.0,1.0,0.5031455755233765,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Controlling #illegalimmigration is Now Racist According to @ChrisCuomo #NewDayCNN  Let's Bash #Trump ALL Day AGAIN #morningjoe #SemST,2,24.0,1.0,4.833333333333333,4.2196629670573875,0.8333333333333334,0.7916666666666666,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.125,0.041666666666666664,0.08333333333333333,0.0,1.0,0.25,0.0,13.5,0.0,0.0,0.0,0.0,0.008976386860013008,0.002669829875230789,0.9842924475669861,0.002693347167223692,0.00019918019825126976,0.0007888747495599091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@HillaryClinton : Women deserve a better candidate for the HIGH HONOR of first woman President. We ALL do! #SemST,0,23.0,3.0,4.130434782608695,3.2073875028709544,1.0,1.0,0.30434782608695654,0.21739130434782608,0.34782608695652173,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,1.0,0.36363636363636365,0.08695652173913043,6.8,6.18241233033047,0.0,0.32416666666666666,0.4577777777777778,0.27737513184547424,0.11769604682922363,0.5401865839958191,0.046430520713329315,0.0009166602394543588,0.012170197442173958,0.0,2.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,GW Bush gives $100K speech to wounded vets...then sells uranium to Russia. Oh wait. #SemST,2,21.0,3.0,3.619047619047619,1.938978387762127,0.9047619047619048,0.8095238095238095,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.0,0.047619047619047616,0.0,1.0,0.13636363636363635,0.23809523809523808,3.9,4.96655480858378,0.0,0.0,0.0,0.09003645926713943,0.024553483352065086,0.5839661955833435,0.0787675753235817,0.0026748033706098795,0.18332649767398834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"One wonders, if your Government ignores the law, the rest of us can too right?  Just say no to  #SemST",0,24.0,2.0,3.375,2.13721976720536,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.16666666666666666,0.25,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,1.0,0.5,0.041666666666666664,2.5,5.0,0.08333333333333333,0.2857142857142857,0.5357142857142857,0.17363935708999634,0.1045183390378952,0.5542544722557068,0.03388320654630661,0.004041368141770363,0.0819721445441246,0.0,1.0,1.0,0.0,0.0,0.0,0.9651486873626709,19.0,0.0,0.0,0.0,1.0,0.95,0.0,0.0,0.0,0.05
Hillary Clinton,"It just depends on what the  definition of the word ""subponea"" is...  #subponea #SemST",0,19.0,1.0,3.8421052631578947,2.539439596171541,0.8421052631578947,0.6842105263157895,0.42105263157894735,0.3684210526315789,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.05263157894736842,1.0,0.38095238095238093,0.15789473684210525,6.4,0.0,0.0,0.0,0.0,0.11246989667415619,0.09815651923418045,0.6983457803726196,0.03792594000697136,0.0023421074729412794,0.029249774292111397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
