true_outcome,predicted_correctness_probability
1,0.4665263925362872
1,0.5696429526643383
1,0.5801825014189765
1,0.7106477715068747
1,0.6289181936505651
1,0.6877015452677786
1,0.7014031039045201
0,0.6716864063457659
1,0.595333883640739
1,0.4194386019748808
1,0.6134680015672296
1,0.657172173364752
1,0.6392262932316046
1,0.6819714909938823
1,0.5201838145338805
1,0.6996423807811023
1,0.638680419467531
1,0.6032152463978924
1,0.19504084729200946
1,0.6957228481336086
1,0.4948293657218736
1,0.6090131839169564
1,0.5881618579630672
1,0.3674660697771159
1,0.6298221396774315
1,0.3995951053309511
1,0.5671008532600476
1,0.4581366041268484
0,0.4120528624788785
0,0.5903367573251199
1,0.6436586098329352
1,0.6832638722051682
1,0.6633382883405483
1,0.5840912082707592
1,0.5448439152494085
1,0.0642512887535691
1,0.4678925141872004
1,0.5884913868532156
1,0.4552855298085996
1,0.5953367477338368
1,0.592920222262351
1,0.4836221855248492
0,0.558972146052965
1,0.5570442462805786
1,0.5794694585324811
1,0.7085975071268312
1,0.6603930945098531
1,0.6642031190180937
1,0.6425115960459011
1,0.619436746055295
1,0.8674876331802602
0,0.6438779681139944
1,0.4191018331357414
0,0.4738505073728531
1,0.5351086485347228
1,0.7031872659836113
1,0.7028153223886975
1,0.6367762229234839
1,0.7184515634422263
1,0.7002332144239432
0,0.6628379481518151
1,0.6161011066507893
1,0.4748420011245483
1,0.6879799940294803
1,0.3369453538409008
1,0.713168269904173
1,0.6793783513805565
0,0.6273743151379539
1,0.6624958525822942
1,0.5560965126480085
1,0.6983740778081015
1,0.6705316257341802
1,0.6006242136475805
1,0.5934735486884212
1,0.5260151363409241
0,0.5571723298725182
1,0.6786669753633011
0,0.6829444007597432
1,0.40887422218153985
1,0.485675609935001
1,0.4012884233261646
1,0.12649055914964452
1,0.35825249540525855
1,0.6245020255658484
1,0.7054738380754783
1,0.4723108047764215
1,0.6432749906322154
0,0.5277244134062012
1,0.5998325518425308
1,0.413505525733065
1,0.43819564437352015
1,0.4988655203726553
0,0.6646666095928087
1,0.3253197783268405
1,0.5313087576131712
1,0.6583205520730795
1,0.5103398085856228
1,0.5217197382624684
1,0.5243804474863097
1,0.5032440622190995
0,0.6989055753752819
1,0.5402964283234272
1,0.6510024287855842
1,0.6286777434360902
1,0.6055183936356292
1,0.5442953390720183
1,0.5442429533537343
1,0.7233160854915375
0,0.47524279542476416
1,0.4082302930957534
1,0.504589905578164
1,0.5119211108524951
1,0.6369177494390474
1,0.5828967841583186
1,0.6012825133865064
1,0.6763991962917142
1,0.6719609342940431
1,0.6535703330940821
1,0.40408020309180875
0,0.6264284494396507
1,0.4438831595701346
1,0.7610087842254114
1,0.6474340263601954
0,0.6605093459605905
1,0.7217403811662825
1,0.5975576537238083
1,0.8236257489724272
1,0.6050003390782394
1,0.6894595758854853
1,0.5435413730772736
0,0.5465551704289751
1,0.6252424926649718
1,0.6971929695196925
1,0.6625956757723092
1,0.7961433485230673
1,0.4759305207803725
1,0.4540811415419131
1,0.5524132800654253
1,0.45116226982925667
1,0.7107083973143011
1,0.5270400359546179
1,0.5832110449040719
1,0.5509933136806787
1,0.6240527838286617
1,0.7059869543777234
1,0.44745785503193813
1,0.729208915370494
1,0.6528869323382889
1,0.5345130918254726
1,0.42730275310499644
1,0.6153484723136659
1,0.7644480651825529
1,0.44751670203786126
0,0.6603122434097245
1,0.5653193919556122
1,0.6110645091047912
0,0.6341287577245035
1,0.7428255642223176
0,0.6940353866377865
1,0.6503171369795616
1,0.43599832890316076
0,0.708695265878482
1,0.40682387609945936
1,0.6787821658480738
0,0.4192810874434206
1,0.6610732880371849
1,0.027062854801786582
1,0.6106022807030145
1,0.6509498530756171
1,0.6418628600249925
1,0.7642097740518121
0,0.677612544801293
1,0.5879516021204191
1,0.548413466031488
1,0.7119199551760348
1,0.629675651729031
1,0.6296422172729021
1,0.6326443633741755
1,0.5101079219299843
1,0.72506791595228
0,0.4853754606089802
0,0.6709231216460871
0,0.48248506016225273
1,0.670956303305365
1,0.6386717282824883
1,0.6855306192508287
1,0.5235909124283926
1,0.5686351502907543
1,0.635060895117551
1,0.6426593860744299
1,0.6712828026962582
0,0.7092354005546662
1,0.6900891202236504
1,0.7151149051090482
1,0.5850251885380553
1,0.5639845207741472
1,0.6813767855800186
1,0.4942580569529126
0,0.6166571616112735
1,0.6978596423887764
1,0.654713090633623
1,0.7733881812820484
1,0.6228254273697311
1,0.6630855620239363
1,0.6466834936943507
0,0.612635669002228
1,0.7116026891089026
1,0.4241300456844912
1,0.5490191381610317
1,0.6633724154794329
1,0.6703489160127044
1,0.6557870620850692
1,0.6727397609878565
1,0.5996210803679762
1,0.47918561561193257
1,0.6213408643168233
1,0.33543695262878
1,0.6829866397156088
1,0.48641416769338613
1,0.6573780391275247
1,0.7033078532293225
1,0.6694049409625037
1,0.5267991247187048
1,0.4935821013617591
1,0.6298538327881749
1,0.3502369929671338
1,0.5966091588276778
0,0.5297920334593974
1,0.6197908065579467
0,0.4322437478196267
1,0.6915078909685293
1,0.5029144203284355
1,0.6429878696078781
1,0.7126176458938125
1,0.6954278081085044
0,0.5902824690837669
1,0.6247539903417778
1,0.5728789268033313
1,0.6454988552624716
1,0.643871444315789
1,0.6118201224366678
1,0.38661035152858714
1,0.5473964348652347
1,0.6557237043303463
0,0.622722400200651
1,0.6589474462023338
1,0.6300447630886935
1,0.5340018792513919
1,0.572549818039738
1,0.4850918736013893
1,0.6213639195635837
1,0.5236375055139962
0,0.5665517222728739
1,0.45450628120871445
1,0.5055566849612417
0,0.6384344389864605
1,0.39926445607368266
1,0.6174274137595516
1,0.6346024811536773
1,0.5815202578413632
1,0.6340464531303832
1,0.09905443037478442
1,0.7494930503891953
1,0.41520047857615244
1,0.605143954480773
1,0.6508865390526755
1,0.4194049909899693
1,0.5396063518350656
1,0.6996536202811736
1,0.7034667336179397
1,0.5898644506278262
1,0.6969043447243807
1,0.40283179742981995
1,0.41520047857615244
1,0.3704832202220156
1,0.605114835686191
1,0.4804484107079236
1,0.47216440721016584
1,0.5988794041799552
1,0.4920882057899422
1,0.5499103526509848
1,0.6131509527510457
0,0.789407995872459
0,0.6819412287624932
1,0.6262802079191643
1,0.46455640625645084
1,0.3600812145262499
1,0.5702002966154428
1,0.28029438331187545
1,0.6999721673617938
0,0.6857085279052502
1,0.6857963082006548
1,0.6344133609070545
1,0.5707501748028816
1,0.6235453354299292
1,0.6063225928792744
1,0.6203550799303942
1,0.6392762877476105
1,0.6242925345938052
1,0.3528479763516484
1,0.43693481120762284
1,0.6856539896390272
1,0.7362029669163868
1,0.6075517469119078
1,0.45359025234351097
1,0.6599660071690269
1,0.5933354675094143
1,0.6928891120940531
1,0.5451564661732986
0,0.6802387986395617
1,0.6608647980402094
1,0.742117721483692
1,0.6341561887939513
0,0.6382592967638692
1,0.41516100727827393
1,0.4480517229136964
1,0.571210491469927
1,0.36510220269200017
0,0.6407150145813225
0,0.40840928667387594
1,0.5297170306634711
1,0.3230142466039078
1,0.6530102762691022
1,0.592406538858186
1,0.6769187080345882
1,0.46458212755152273
1,0.5359870593908062
1,0.5592234449145119
1,0.40680655016216405
1,0.32542451120587745
1,0.7249121490598887
1,0.6607722307440657
1,0.5996404092890495
1,0.58499874356898
1,0.10600014022476316
0,0.6501893796289762
0,0.4213293335723494
1,0.11768734067317221
1,0.5597669278038261
1,0.49612700782771596
1,0.6459860742490722
1,0.6651025442149961
1,0.577842703978783
1,0.6183992558369986
1,0.3793248944078352
1,0.41787165440408425
1,0.6653042368504475
1,0.5772866039877855
1,0.668540251669939
1,0.5518352225144152
1,0.4058183020969975
1,0.6132958873955929
1,0.5351707859980182
1,0.7841181606652539
1,0.5149165962314657
1,0.4459187461130234
1,0.7275239785565387
0,0.6096961533243552
1,0.7272759708611274
1,0.6613437877434142
0,0.6593437810493396
1,0.48831234621214886
1,0.7325208513241167
1,0.5799711868158861
0,0.5852652258689302
1,0.7049787020624462
0,0.6531781259640969
1,0.543371392957744
1,0.6388825610808128
1,0.6010393871793929
0,0.5484913747640059
0,0.627766856459441
1,0.14269841144131823
1,0.6317083312767556
1,0.6235194717919225
1,0.47722928278394255
1,0.48576002959645337
0,0.5969948457742292
0,0.5692818328392888
1,0.5084622734192027
1,0.6560618688820509
0,0.6129679057812732
1,0.48654055089359344
1,0.5888099744040357
1,0.47490998927792527
1,0.7757620713582052
0,0.6960674000630556
1,0.6068826267491265
1,0.5432803905774239
0,0.6473958767465249
1,0.7245550718505038
1,0.30783460058440526
1,0.556245265408498
1,0.6942457976973838
0,0.6409033707888022
1,0.6981315067223721
1,0.6367221987073405
0,0.5909662788696461
1,0.6159287047427408
0,0.6360768869906102
1,0.6330269874041522
0,0.5876987848431342
1,0.6018074758944737
1,0.645262972383221
1,0.6411722363215072
1,0.46018392960955407
1,0.4600435544265161
1,0.6820158222943533
1,0.5952676537209445
0,0.5953511231766072
1,0.652617207753429
0,0.6201425250123328
1,0.6035185422999833
1,0.230073378548758
0,0.5534041747685823
1,0.6895112812225039
1,0.6796940552273277
1,0.20218993508312788
1,0.726161732679687
1,0.6186397860415175
1,0.5429102270916409
1,0.3230170512509582
1,0.7065055159828971
1,0.7265342289113286
1,0.6612265475297016
1,0.6617895007530669
1,0.5399777750304813
1,0.6136587626246608
0,0.662745745621653
1,0.6360888851320547
1,0.5872890483227066
1,0.6298664148430894
0,0.7011701333584932
1,0.6237207153691348
1,0.76427012611705
0,0.6136591475361246
1,0.5344479409294325
1,0.6183737253303015
1,0.67563461526564
1,0.5526202630198397
1,0.5577795188787671
1,0.5761603839949694
1,0.5181605065516834
1,0.6500661807274528
1,0.6745114592296472
1,0.7231861554492411
1,0.6864036741688011
1,0.700972521934043
1,0.624525089689463
0,0.6030184457064854
1,0.47441243949911216
1,0.758923789047121
1,0.6064115875703177
1,0.5606079075963314
1,0.6054717162850843
1,0.6790785100250994
1,0.5592610670166429
1,0.7269263378530708
1,0.5509183928891237
1,0.5899698487484052
1,0.6021002242454234
1,0.5410238566870735
1,0.47426667929174904
1,0.5788460095357433
1,0.5925559494860106
1,0.6098381319871615
1,0.525568207378956
1,0.6069939446983741
1,0.4713229343069577
1,0.572310509210037
1,0.4785568862927953
1,0.5698677881991252
1,0.5340587947683805
0,0.4755877989104119
1,0.6021509999462201
0,0.5037021377245309
1,0.6329708483249536
1,0.6094591996442228
1,0.6548926083256303
1,0.6603106774309894
1,0.6851599010752227
1,0.7138634974727018
1,0.7344594194906522
1,0.6741939020681719
1,0.669772267990339
1,0.5624073875772764
1,0.6608479906069814
1,0.6376109644744649
1,0.6763710275794927
1,0.07480093291102777
1,0.6152518135241782
1,0.5969111002538842
1,0.4432826799296199
1,0.6992958419834604
0,0.7286113560732705
1,0.41006199307871405
1,0.6606047446346837
1,0.6233911162650836
1,0.6653696875721936
0,0.5874037482991652
1,0.666504886755876
1,0.8379955661776736
1,0.5974852107014278
1,0.5199764345176578
1,0.6566618455391643
1,0.5124287563715756
1,0.5409019879341299
1,0.5526251942543917
1,0.5948687841827899
1,0.6358880281276986
1,0.6729552715254409
1,0.6827943170229142
1,0.7059237731250843
1,0.7237890112099243
1,0.4642276348585136
1,0.4449282634878213
1,0.5275489310458574
1,0.6689587552997467
1,0.4899700904712272
1,0.47755023899103466
1,0.6558727222316705
1,0.6644732001005169
1,0.6257635171231848
1,0.6309333087537481
1,0.650620805390841
0,0.6816179730854018
1,0.6525637162090219
1,0.6129577389168585
1,0.6864467765559066
1,0.17883036788487197
0,0.6595584132042133
1,0.5986454322253929
1,0.5319144462895599
1,0.5438125901935028
1,0.6314214034275407
1,0.6602168941825628
1,0.45649683066412566
1,0.4310063491076704
1,0.5444106672864886
1,0.7045737419229834
1,0.5036246745252936
1,0.44206374054759534
1,0.6701829251995544
1,0.5350329659726035
0,0.6856396957048747
1,0.6718414276668546
1,0.74114655760327
1,0.2979697902453339
1,0.6828449489150027
1,0.6859309429811783
0,0.5342003393806014
1,0.5598391545439777
1,0.5350661444911828
1,0.5758373730354691
1,0.7150669292834537
1,0.4355731872065445
1,0.6920895034647382
1,0.5450491150562132
1,0.590697789504064
1,0.7336606939155758
1,0.6120199981162916
1,0.6372385242890691
1,0.7738605092251215
1,0.5955489535083259
1,0.5254979946702397
1,0.6121180081618407
1,0.6231568824804233
0,0.6084116140510935
1,0.73405658708583
1,0.6397797410271788
1,0.6592014686314724
1,0.5973630230153292
1,0.39405238565816614
1,0.6452605387052761
0,0.6828350319050026
1,0.6540182676212462
1,0.6650625359013626
1,0.4941305543817483
1,0.6526075201519321
0,0.42631788959246625
1,0.5895329029761109
1,0.6601173755165828
1,0.5745911011337143
1,0.6166701743098253
1,0.6907878715098458
1,0.6131776359851575
1,0.6714609661038092
1,0.5089788327364431
1,0.5699546973775138
0,0.6805133202515666
1,0.38050265558377466
1,0.5509256111380139
1,0.4222996850424909
1,0.5278994990659265
0,0.7052789570260085
0,0.46926446560512924
1,0.3910842971133385
1,0.5446274551418372
1,0.616902753588961
1,0.5859867632890381
1,0.5356209765086032
1,0.5772100727535585
1,0.4792664309636782
1,0.537843163311152
0,0.6411340790526836
1,0.6570261821661654
0,0.677800161241307
1,0.42465207497250956
1,0.7043616356757139
1,0.5256198090887471
1,0.5503120359255019
1,0.5192072098187526
0,0.6999507317783825
1,0.722504804180624
1,0.17793760194842342
1,0.6635494230662308
1,0.6205013626814068
1,0.6241235955364621
0,0.6704695013756883
1,0.5700252923826858
1,0.677302549303219
1,0.49965037484333774
1,0.5698650522588359
1,0.6878855389756162
1,0.6937959350493722
1,0.6012879429723387
1,0.6104070934076524
1,0.6091530417807741
1,0.610097590766881
1,0.5559048634703001
1,0.6656526417744539
1,0.7141956311639495
1,0.5930867693637496
1,0.5829880037691247
1,0.6480676217981237
1,0.5732721332905839
1,0.5531643686896754
1,0.5421970632937321
1,0.30810276038771445
1,0.5581597270019943
0,0.7661544395900326
1,0.5866032721017037
1,0.6507172748841463
0,0.6185393070194136
1,0.4655069031083485
0,0.4424366499422504
0,0.5217264646967023
1,0.6116236308702983
0,0.8080910784383689
1,0.5867421771574527
1,0.6966036841763545
1,0.6656383990293049
0,0.48064728817623137
1,0.6174487984655945
1,0.525120630591627
1,0.5723412604652002
0,0.6904875258806035
0,0.5912173184637022
1,0.7437852773093258
0,0.5480008650179736
0,0.5834292763846783
0,0.6951894297166475
1,0.5760386358943232
1,0.4225829705635099
1,0.5037432514553803
1,0.6849151082359219
1,0.6760139364487057
0,0.6491679780816423
1,0.7062920039599855
1,0.6617703527430008
1,0.6780064316834841
1,0.5295656699488325
1,0.4497195065705203
1,0.40715309891527046
1,0.6829218348755085
1,0.5119548571061633
1,0.34928513798116595
1,0.7111474031449061
1,0.6314541101121053
0,0.4701863463033179
1,0.4356127118999181
1,0.6676091539315271
1,0.5039353999871037
1,0.5193506006188553
1,0.7058889739242249
1,0.6589973722038667
1,0.6871461469684731
1,0.6386892917346527
1,0.6201813620751017
1,0.7109558341055573
1,0.6058793974781228
0,0.6081691771821296
1,0.27440886861015945
1,0.4691311485465232
0,0.4479432090991254
1,0.6222579891760935
1,0.5462263223451798
0,0.6381132056587507
1,0.7011905332063489
1,0.5960843623511091
1,0.3696554663593843
1,0.45359734049628714
1,0.6686506681509935
1,0.6815268953724255
1,0.4441649430858621
1,0.610227207297204
1,0.35524903107416705
1,0.7084083457901015
1,0.486698717881493
1,0.6560131916094204
1,0.6383084490053857
1,0.6662398502307372
0,0.5075072784745381
1,0.6838258314449909
1,0.4279426360327978
0,0.7051342590951355
0,0.6055742136916658
1,0.6576223345224592
1,0.3434269500994194
1,0.6169267258444536
1,0.6253313535375101
1,0.4713181020387167
1,0.679944535237456
1,0.617769651097782
0,0.5239213759164009
1,0.6148387015426251
1,0.7021121930757781
0,0.6285428219402706
1,0.30607509588302945
1,0.47396155916080335
1,0.6947529638643145
1,0.4509802618420628
1,0.5286375047136186
1,0.570380221027943
1,0.7099333265038892
0,0.5680370599477811
1,0.6735717625869125
1,0.4246972784513299
1,0.6698223126090215
1,0.6265995102770366
1,0.5872216207788518
1,0.4457485444768844
0,0.5259010641807601
1,0.683456615620432
1,0.6778384315048709
0,0.47798184874182215
1,0.6309145730228759
1,0.43004813060525393
1,0.5745490430297988
1,0.61254205447151
1,0.4943733994074145
1,0.6433132440378659
1,0.7799644979212523
1,0.5077726118595884
1,0.5865282441710311
1,0.6257796160052683
1,0.6469140009438087
0,0.7250290532825577
0,0.48129472437861187
1,0.6801577994469263
1,0.5492657575941331
1,0.3952132245186862
1,0.5986665185250238
0,0.5204344540570418
1,0.6765496521022103
1,0.6697231681361445
1,0.6347603017824619
1,0.7269487588974962
1,0.6444054476410114
1,0.635724942736981
0,0.7540003912199299
1,0.6096160727526628
1,0.568871394549374
1,0.7155244790653799
0,0.647344389660436
1,0.7296479132001034
1,0.5653034561133403
1,0.6600560138323467
1,0.5773878513551451
1,0.39887380930226657
1,0.45686589595350185
1,0.5930647337792953
1,0.652298385392366
1,0.6566051108035107
1,0.6579741014411681
1,0.6718179903056586
0,0.7473709488107767
1,0.46061895734056735
0,0.7272715509073879
1,0.6788412970621189
1,0.7440480664394213
1,0.6265838398148386
1,0.5118715084311141
1,0.5483177119465489
1,0.47766651941224103
1,0.2516273906350658
1,0.6161280612215594
1,0.7202461818319987
1,0.5874991325960949
1,0.6794418533396688
0,0.6713041663086732
1,0.6786932303156923
1,0.45172455212732304
1,0.5508789002633983
1,0.47693039668317017
1,0.5371622504933824
1,0.6031117373316063
0,0.5330751404088664
1,0.5488709663713988
1,0.6778970222369743
1,0.6196671893673552
0,0.6255190542767949
1,0.7186682326730507
1,0.6526218677365685
1,0.6899034891981738
0,0.632849188240068
1,0.6225279583401082
1,0.643257525570223
1,0.5992358602737414
1,0.3985324538838793
1,0.6386024537530793
0,0.7265303543899723
0,0.3236369062359641
0,0.513612305334407
1,0.7478924847585269
1,0.4754827971245532
0,0.5841120657060732
1,0.6669045896761434
1,0.6314619070035018
1,0.6410073336237042
1,0.6235250717405202
1,0.6393992603391706
1,0.5156734972669328
1,0.664378847263438
1,0.7051079774408547
1,0.6793967688139574
1,0.4527036280854674
1,0.5785425984184959
1,0.6345693523452748
1,0.6960059029662005
1,0.5917403399913714
1,0.6686564019628419
1,0.6341871792482852
0,0.506004219808904
1,0.6085319874642269
0,0.5082451337911529
1,0.6638172817829465
1,0.6561831411595692
1,0.6085885022202784
1,0.6019479911685508
1,0.4310255837201847
1,0.47801633854335784
1,0.39376000861015703
1,0.6592043584071361
1,0.3856458364892616
0,0.6708089913356186
1,0.5433621907378935
1,0.7059895307724674
1,0.5814156386380032
1,0.5214108446836415
1,0.7638549817668664
1,0.6156180909914524
1,0.4772809260590994
1,0.44749102712728855
1,0.6694234277333858
0,0.6004242899621188
1,0.6080869208343644
0,0.6816226680489376
1,0.5999690475561672
1,0.47373424871211955
1,0.6006260419432853
1,0.6767725899884314
1,0.6274761531552105
1,0.683876474986111
0,0.6623416325899241
1,0.7077862516535595
1,0.6232005250550441
1,0.3672762904049479
1,0.6362123509767187
1,0.6578595809058924
1,0.7875292483207446
1,0.6840678731578471
1,0.4406248439604681
1,0.6619786828405858
1,0.5953592927320109
0,0.6691886146498427
1,0.41185651407109763
1,0.6792085811601856
1,0.7219135797940858
1,0.5665593447812306
1,0.553258689541406
1,0.635067573072807
1,0.5879281053902222
1,0.5517457175328138
1,0.4742873968773097
1,0.6853982594582394
1,0.5630743942772405
1,0.8294372640451031
1,0.6273876103756659
1,0.5756111952544545
1,0.6255222846237011
1,0.6141193139366418
1,0.6224062690076312
0,0.5938375772549325
0,0.712125887988649
1,0.6312584413526124
1,0.6140085781748751
1,0.6865910507682896
1,0.5799828327763007
1,0.5109088133049481
1,0.4215232899189868
1,0.4964404768486693
1,0.6098912790100778
1,0.6377405282779853
1,0.6269476547711413
1,0.6329599727550577
1,0.6361234494772338
0,0.6346781510957302
1,0.34895671873425854
1,0.43631786346821816
0,0.6439180922441412
1,0.5440002192332001
1,0.5255541754283948
1,0.5220056344030399
0,0.6193442427581476
1,0.6639853858849296
1,0.6566449684904175
1,0.5328076480985684
1,0.5478535196302391
1,0.467873089684674
0,0.5687743439825569
1,0.6689206045819356
1,0.6223976110813298
1,0.6313874702402273
0,0.7023534904070328
1,0.6901536855582616
1,0.5311069461300627
1,0.6620088236399949
1,0.6710486993475137
1,0.5432674407553352
1,0.39329659095626796
1,0.5551972150864237
1,0.6251158491264925
1,0.6350604788765102
1,0.4760852842967872
1,0.6925838425904607
0,0.585720710146161
1,0.581264481475023
1,0.4798072999132852
1,0.676272000435708
1,0.6761434095035409
1,0.2184490152923498
1,0.6912060379202543
0,0.36442354057683973
1,0.5184879449911132
1,0.5926941066411199
1,0.6686189384121975
1,0.673462829063462
1,0.48443593963309795
1,0.820655673958889
0,0.42401632826080643
1,0.718148545144636
1,0.4384586548480263
1,0.42582943935601114
1,0.6041941018217574
1,0.6205913764962964
1,0.6489467523614801
1,0.7567970149495933
1,0.5164163541641967
0,0.6071405575958999
1,0.6617528074721294
1,0.5749877637999785
1,0.5547201172672274
1,0.6200354232409224
1,0.6926300857917624
1,0.6005320120697922
1,0.5745720500998217
0,0.6192407455271226
0,0.40071179852231226
1,0.6609160363134604
1,0.5636125814356349
1,0.520528738419828
1,0.5035858062003613
1,0.22434263708987193
1,0.6072930742038944
1,0.664597395046168
1,0.6931971733236377
1,0.6485648191626796
1,0.33580963434865213
1,0.6751651478326327
1,0.5766874998620202
1,0.39824681528528044
1,0.6312064305015357
0,0.41243857596620653
1,0.7175131533037824
1,0.568387794263451
1,0.6176237121370396
1,0.7488749308541514
1,0.40696923865556994
1,0.45934209108246316
1,0.686231739604175
1,0.659419673938606
0,0.6291019688171462
1,0.5865959593436711
1,0.7015265575975387
1,0.6241641725943062
1,0.39603348735311494
1,0.55733960934902
1,0.346288631212849
1,0.5779408026827881
0,0.6705837238458315
1,0.6864463633328652
1,0.4429644947233287
1,0.7452971481001429
0,0.4721750427456218
1,0.554970731421331
1,0.5125269748243331
1,0.6945998175436969
1,0.607796915634071
1,0.5577869118668353
0,0.6307319857348812
0,0.6453208657219304
1,0.6886031132773649
1,0.5982653564543797
1,0.7019537112862387
1,0.5850672431511407
1,0.614709692365549
1,0.6578171282992067
1,0.5412848253380436
1,0.7079794171254937
1,0.5315853087129225
0,0.5886956497363036
1,0.4403837078834439
1,0.6053400228035322
1,0.6582452999504598
1,0.6149133657538609
1,0.6822730499963024
1,0.5881705974229162
1,0.7167724770456907
1,0.6728009311322374
1,0.48472025645023037
1,0.5817038649765933
1,0.3948718795977478
1,0.6471229982318033
