target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,NY Post: Anthem-Cigna health insurance merger may be dead soon https://t.co/vnzNpTnmcc #premarket $ANTM $CI $AET,0,wtwt,22.0,1.0,4.454545454545454,4.019580176260754,0.8636363636363636,0.7727272727272727,0.0454545454545454,0.5,0.4090909090909091,0.0454545454545454,0.1818181818181818,0.0454545454545454,0.0,1.0,0.0909090909090909,0.0454545454545454,8.6,0.0,0.0454545454545454,-0.2,0.4,0.096269778907299,0.0110576609149575,0.1029789373278617,0.723980188369751,0.0004907438997179,0.0537044182419776,0.0,0.0,0.0,0.0,0.0,0.0,0.9700496196746826,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,1
Legalization of Abortion,Those who deny women who've been raped abortion are the same ppl who tell rape victims they asked for it. #rape #SemST,0,semeval,26.0,2.0,3.730769230769231,1.6066614287850325,0.8461538461538461,0.7307692307692307,0.4230769230769231,0.1538461538461538,0.2692307692307692,0.2692307692307692,0.0384615384615384,0.0,0.0769230769230769,1.0,0.4615384615384615,0.0384615384615384,7.471818181818183,9.0,0.0,0.0,0.125,0.0621728897094726,0.0016913857543841,0.921814739704132,0.0057458677329123,0.0068763396702706,0.0007776932325214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Insurance commissioner urges DOJ to block Aetna-Humana deal | Business Insurance https://t.co/wqGtet0ji6,0,wtwt,14.0,1.0,6.642857142857143,4.560813568669879,0.9285714285714286,0.8571428571428571,0.0714285714285714,0.5,0.7142857142857143,0.1428571428571428,0.0,0.0,0.0,1.0,0.0714285714285714,0.0714285714285714,13.5,0.0,0.0714285714285714,0.0,0.0,0.799319326877594,0.0014799351338297,0.052395723760128,0.057128831744194,0.0081882225349545,0.0132363811135292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"#FailedPresident Trump trying to spin his failure to act on #coronavirus for 2 months into wartime president DONT LET HIM! HES THE REASON FOR COMMUNITY SPREAD, STILL NO TESTS. ECONOMIC DISASTER. PEOPLE DYING!!#TrumpLiesEverytimeHeSpeaks",0,pstance,43.0,5.0,4.744186046511628,4.4933699129594284,0.8604651162790697,0.7674418604651163,0.2325581395348837,0.2093023255813953,0.5348837209302325,0.0697674418604651,0.0232558139534883,0.0,0.0232558139534883,1.0,0.282051282051282,0.1162790697674418,12.657121212121217,7.194442299441979,0.0232558139534883,-0.0979166666666666,0.25,0.708756685256958,0.0034261255059391,0.274174153804779,0.0104872388765215,0.0007599582313559,0.0014031982282176,0.0,1.0,0.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Anthem-Cigna merger: Concerns raised, transparency urged. https://t.co/QaSUqSPXQu @care4every1 @tomswan @jillzorn @USAction #healthinsurance",0,wtwt,22.0,2.0,5.863636363636363,4.947868728925383,0.8181818181818182,0.7272727272727273,0.0,0.6363636363636364,0.5909090909090909,0.0909090909090909,0.0909090909090909,0.0,0.0,1.0,0.0,0.0909090909090909,17.4,0.0,0.0454545454545454,0.0,0.0,0.0033767810091376,0.0017809837590903,0.9909425377845764,0.0026595860254019,0.0001455180317861,0.0005927257589064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"Yes! We will not back down when the mainstream media attack, smear, mock, denigrate us & our movement! The American people deserve better from our media & our journalists! Period! #BernieSanders",0,pstance,39.0,5.0,4.205128205128205,3.0143204122431992,0.7692307692307693,0.6410256410256411,0.282051282051282,0.2564102564102564,0.282051282051282,0.0769230769230769,0.0256410256410256,0.0512820512820512,0.1282051282051282,1.0,0.3333333333333333,0.1025641025641025,10.816724137931036,6.64529909033446,0.0256410256410256,0.1467013888888889,0.1972222222222222,0.1333948820829391,0.0039534415118396,0.8564256429672241,0.0026050694286823,0.0013041389174759,0.0008682178449817,1.0,1.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,"I'm 72 yrs old and ever since I was 6 yrs old I wanted to live long enough to see a woman President - Jim from Monticello, IA #SemST",0,semeval,32.0,1.0,3.25,2.19374109684803,0.84375,0.71875,0.28125,0.125,0.21875,0.15625,0.09375,0.09375,0.09375,1.0,0.4375,0.0,11.344285714285714,0.0,0.125,0.0572727272727272,0.36,0.0387833043932914,0.0767222493886947,0.5672500133514404,0.157717615365982,0.0009730451274663,0.1223788559436798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Cigna rejects $48 billion Anthem takeover, sues for damages https://t.co/U38kbIegaB https://t.co/B7etfMMvaz",0,wtwt,17.0,1.0,5.705882352941177,4.724961324240754,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.7058823529411765,0.4705882352941176,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.0769230769230769,0.1176470588235294,14.7,0.0,0.0,0.0,0.0,0.5809338688850403,0.0142954820767045,0.0051301228813827,0.2077239453792572,0.0072416621260344,0.0400747843086719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Federal Judge Rules Against Anthem, Cigna Merger https://t.co/5u7sqKFMGH #hcmktg https://t.co/NlC8yyFesV",0,wtwt,16.0,1.0,5.9375,4.669967210805661,0.875,0.75,0.0625,0.75,0.625,0.0,0.125,0.0,0.0,1.0,0.0833333333333333,0.125,10.0,0.0,0.0,0.0,0.0,0.4356164336204529,0.0675035789608955,0.4062619805335998,0.0412625297904014,0.0012272590538486,0.0288475267589092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#Anthem's bid for Cigna blocked by judge as anti-competitive. Read more: https://t.co/7V3YW3jmRa $ANTM,0,wtwt,20.0,2.0,4.5,4.376071297408213,0.95,0.9,0.2,0.55,0.3,0.1,0.1,0.05,0.0,1.0,0.25,0.1,8.2,2.5,0.0,0.5,0.5,0.9120138883590698,0.0016670608893036,0.0570793375372886,0.0219132117927074,0.0010039707412943,0.0039620553143322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS, Aetna get DoJ request for more information related to merger https://t.co/b3XZVLoVYH",0,wtwt,15.0,1.0,5.2,4.052982440952177,1.0,1.0,0.2,0.4,0.5333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.3076923076923077,0.0666666666666666,10.3,0.0,0.0,0.25,0.45,0.0132811227813363,0.0213920101523399,0.0193362459540367,0.0311413407325744,0.0010224890429526,0.1799133867025375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,Hilarity of the day: Hillary said she went 'above and beyond' in transparency. Really? What about the 30k deleted emails? #SemST,0,semeval,27.0,4.0,4.0,2.6105200276601623,0.925925925925926,0.8518518518518519,0.2962962962962963,0.2592592592592592,0.2222222222222222,0.1111111111111111,0.0,0.037037037037037,0.074074074074074,1.0,0.3928571428571428,0.1111111111111111,8.733571428571427,4.9180788932265,0.037037037037037,0.1,0.15,0.0024277546908706,0.9765943884849548,0.0006094893906265,0.0021560620516538,0.0015659654745832,0.0093130329623818,1.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,One thing I learned from my job: doors to opportunity cover fee that only the privileged can afford. #privilege #truth #SemST,0,semeval,26.0,2.0,4.038461538461538,2.7383426940503943,0.9230769230769232,0.8846153846153846,0.3076923076923077,0.1923076923076923,0.2692307692307692,0.1538461538461538,0.0384615384615384,0.0384615384615384,0.0769230769230769,1.0,0.3461538461538461,0.0384615384615384,5.362142857142857,7.5,0.0,0.0,1.0,0.0586419403553009,0.1955965012311935,0.6931390166282654,0.0276311002671718,0.0024650720879435,0.0075236014090478,1.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"CVS, Aetna Merger May Face Antitrust, Consumer Protection Issues - https://t.co/EfMFgYODMj https://t.co/AXrExi2nv1",0,wtwt,18.0,1.0,5.722222222222222,4.828222073917243,0.8333333333333334,0.6666666666666666,0.0,0.7222222222222222,0.6666666666666666,0.0,0.0555555555555555,0.0,0.0,1.0,0.0714285714285714,0.1111111111111111,19.4,0.0,0.0,0.0,0.0,0.0187073927372694,0.0035737759899348,0.8088774681091309,0.0669910237193107,0.0029350914992392,0.0111422901973128,0.0,0.0,0.0,0.0,0.0,0.0,0.9591612219810486,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,"@forewit @HillaryClinton is a degenerate liar who will do, say, cheat, delete, anything to get another squat at 1600 Penn Ave. #SemST",0,semeval,29.0,1.0,3.8620689655172415,3.036832945697104,0.8620689655172413,0.7931034482758621,0.2413793103448276,0.2758620689655172,0.4482758620689655,0.1379310344827586,0.0,0.0,0.0,1.0,0.3928571428571428,0.0344827586206896,11.22636363636364,0.0,0.0,0.0,0.0,0.3378426730632782,0.0062059978954494,0.6397162675857544,0.0119836926460266,0.0016170950839295,0.0010567783610895,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Aetna auditor accuses CVS of improperly reporting generic prices to Medicare https://t.co/RT7YaOJKHh via @statnews,0,wtwt,17.0,1.0,5.941176470588236,3.902798215387852,1.0,1.0,0.1176470588235294,0.3529411764705882,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.0,1.0,0.2142857142857142,0.0588235294117647,11.9,0.0,0.0,0.0,0.0,0.8759268522262573,0.0042230887338519,0.0158660002052783,0.0481663532555103,0.0016178712248802,0.0211902447044849,0.0,0.0,0.0,0.0,0.0,0.0,0.924096405506134,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,0
Hillary Clinton,I dont understand the people that bash Donald Trump but take Hillary Clinton seriously #SemST,0,semeval,16.0,1.0,4.9375,2.4358969087381346,1.0,1.0,0.25,0.0625,0.375,0.25,0.0,0.0625,0.0625,1.0,0.3529411764705882,0.0,9.92666666666667,0.0,0.0625,-0.3333333333333333,0.6666666666666666,0.0452661514282226,0.0033160301391035,0.9402814507484436,0.0052002691663801,0.0005961037822999,0.0028856571298092,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,The Department of Justice Antitrust Division: Protect consumers—stop the Aetna and CVS merger - Sign the Petition!… https://t.co/CYLEJ2EfMC,0,wtwt,23.0,1.0,5.304347826086956,4.174818742315757,0.9130434782608696,0.8260869565217391,0.217391304347826,0.3478260869565217,0.5217391304347826,0.0434782608695652,0.0434782608695652,0.0,0.0,1.0,0.217391304347826,0.0869565217391304,13.5,0.0,0.0,0.0,0.0,0.263845682144165,0.0159962475299835,0.3819077312946319,0.0074950996786355,0.0039572180248796,0.0143028330057859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"US: Connecticut joins DOJ fight against Anthem-Cigna #merger
https://t.co/BlDC3yrROW",0,wtwt,13.0,1.0,5.846153846153846,4.687891995443874,0.9230769230769232,0.8461538461538461,0.0769230769230769,0.6153846153846154,0.6153846153846154,0.0769230769230769,0.0,0.0,0.0,1.0,0.1428571428571428,0.0769230769230769,10.3,0.0,0.0,0.0,0.0,0.7810562252998352,0.0259031504392623,0.0576298497617244,0.1287373751401901,0.0011547351023182,0.0025517118629068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,John 10:11 I am the good shepherd; the good shepherd lays down His life for the sheep. #God #Christ #Hallelujah #Amen #SemST,0,semeval,29.0,2.0,3.5517241379310347,2.283164876861634,0.7241379310344828,0.5862068965517241,0.2758620689655172,0.2758620689655172,0.3448275862068966,0.0689655172413793,0.0689655172413793,0.0,0.0689655172413793,1.0,0.2758620689655172,0.0344827586206896,3.718181818181818,6.0,0.0344827586206896,0.4148148148148147,0.4962962962962964,0.0709608569741249,0.1903876364231109,0.7114265561103821,0.0192784294486045,0.0040031331591308,0.0012860217830166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"@ProfessorF You have plenty of phones, internet access, cars, TVs, houses, etc. all courtesy of taxpayers.. er.. government! #SemST",0,semeval,30.0,3.0,3.7666666666666666,2.8830924754891614,0.8,0.7,0.1666666666666666,0.4333333333333333,0.4,0.0666666666666666,0.1,0.0,0.0333333333333333,1.0,0.1724137931034483,0.2,10.472894736842104,4.496912521077348,0.0,0.0,0.0,0.1048668175935745,0.1807404160499572,0.0802647396922111,0.0260066296905279,0.0007174321799539,0.4585223793983459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Ruling on Anthem-Cigna Merger Unlikely in 2016 - A federal judge said she wouldn't be able to rule by the end o... https://t.co/xITUh4qAW6,0,wtwt,27.0,1.0,4.296296296296297,3.4834509795637025,1.0,1.0,0.3333333333333333,0.4074074074074074,0.2962962962962963,0.1481481481481481,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.3703703703703703,0.1481481481481481,11.9,0.0,0.074074074074074,0.0,0.5625,0.0179028939455747,0.0090057896450161,0.025549616664648,0.5398678779602051,0.0046484246850013,0.1315704733133316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,@realDonaldTrump @US_FDA @TuckerCarlson @FoxNews @POTUS If you’re dying from #coronavirus #COVID19 why can’t you try ANYTHING YOU WANT @US_FDA ? #RightToTry #Remdesivir too expensive and doesn’t work well enough.,0,covid,46.0,2.0,4.0,3.5077553828747745,0.717391304347826,0.5869565217391305,0.2826086956521739,0.3043478260869565,0.4130434782608695,0.108695652173913,0.108695652173913,0.0652173913043478,0.0434782608695652,1.0,0.4324324324324324,0.0434782608695652,10.098571428571429,5.5,0.0652173913043478,-0.25,0.6,0.0098964823409914,0.0015879881102591,0.983944833278656,0.0025837179273366,0.0002526093448977,0.0007490330608561,0.0,1.0,0.0,1.0,0.0,0.0,0.9580287337303162,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.0344827586206896,test,0
Donald Trump,Actually Best Evidence Yet that Democrats know Trump Doesnt want McGahn to testify because he still trying to hide the Russian connection #Trump20ToLife,0,pstance,24.0,1.0,5.416666666666667,2.812422838447701,0.9583333333333334,0.9166666666666666,0.25,0.0416666666666666,0.2916666666666667,0.2083333333333333,0.0416666666666666,0.0833333333333333,0.0416666666666666,1.0,0.36,0.0,14.414782608695656,0.0,0.25,0.5,0.15,0.3583272397518158,0.0024412274360656,0.5957900285720825,0.0219150260090827,0.0020828030537813,0.0058853104710578,2.0,3.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,Due to all of this confusion caused by Coronavirus I was able to vote for Bernie nearly 50 times before getting tired and deciding to take a quick lunch break. I plan on going back and voting many more times before my polling place closes. I suggest you all try it!,0,pstance,54.0,3.0,3.9814814814814814,2.198406331369434,0.8333333333333334,0.7037037037037037,0.4259259259259259,0.0555555555555555,0.1666666666666666,0.2222222222222222,0.1111111111111111,0.037037037037037,0.1111111111111111,1.0,0.5,0.0555555555555555,7.2360784313725475,9.899494936611664,0.0925925925925925,0.1916666666666666,0.4499999999999999,0.0320141315460205,0.0358759947121143,0.0090565960854291,0.0124873723834753,0.003326847217977,0.0657573565840721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Why should Disney acquire Fox when they already have all the fox they'll ever need right here in this lady-killer https://t.co/YSmb4Yq1As,0,wtwt,24.0,1.0,4.875,3.2056265638197265,0.9583333333333334,0.9166666666666666,0.4583333333333333,0.2916666666666667,0.2083333333333333,0.125,0.0416666666666666,0.1666666666666666,0.0833333333333333,1.0,0.5833333333333334,0.0416666666666666,9.1,0.0,0.0416666666666666,0.2857142857142857,0.5357142857142857,0.2191765904426574,0.01503596175462,0.0989326015114784,0.0607390664517879,0.0084806755185127,0.2991232275962829,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Once upon a time, a black man takes a knee at NFL games to protest racism and police brutality while the @realDonaldTrump does what he always does, disrespect. #DonaldTrump #MondayMood",0,pstance,36.0,2.0,4.305555555555555,3.272948419701217,0.8611111111111112,0.75,0.3611111111111111,0.1666666666666666,0.3055555555555556,0.1388888888888889,0.0555555555555555,0.0555555555555555,0.0277777777777777,1.0,0.4285714285714285,0.0277777777777777,15.383333333333336,13.0,0.1388888888888889,-0.1666666666666666,0.4333333333333333,0.2682927846908569,0.0042594303376972,0.706557035446167,0.0165908820927143,0.0020409193821251,0.0016293213702738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,$CVS $AET No way in hell does the government let this go through. Why are they even wasting their time .,0,wtwt,24.0,2.0,3.5,2.0816659994661326,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.1666666666666666,0.2916666666666667,0.2083333333333333,0.0,0.0416666666666666,0.0833333333333333,1.0,0.5,0.0833333333333333,2.5,2.5,0.0416666666666666,0.0,0.0,0.6791526675224304,0.0022413234692066,0.007389095146209,0.0253623537719249,0.138627603650093,0.1083529517054557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Climate Change is a Real Concern,@UN ice cracking in the summer?? SO ALARMING. #climatechangehoax #SemST,0,semeval,16.0,3.0,3.875,4.136348026943574,0.875,0.75,0.1875,0.375,0.375,0.0625,0.0625,0.0,0.0,1.0,0.2,0.1875,9.55,1.8856180831641267,0.0,-0.1,0.6,0.0115619050338864,0.0015098465373739,0.9818184971809388,0.0035725731868296,0.0001816674193833,0.000939268618822,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
