target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"❄❄ Boxing Night ❄❄
Vintage Nights Takeover 💥
Cassandra Fox | Resident DJ's | Live Sax

Booths: 0151 2551559
Tickets… https://t.co/f2Ox2lrOan",2,wtwt,25.0,1.0,4.76,3.591991091302984,0.88,0.76,0.0,0.36,0.8,0.0,0.0,0.0,0.0,1.0,0.0333333333333333,0.04,9.5,0.0,0.0,0.1363636363636363,0.5,0.0092876218259334,0.2193711102008819,0.0293116550892591,0.0588396824896335,0.0029935524798929,0.0972003862261772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI - Aetna Makes Takeover Proposal to Humana http://t.co/L4msGBo38j,2,wtwt,12.0,1.0,5.0,4.377975178854566,1.0,1.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,10.0,0.0,0.0,0.0,0.0,0.0060964860022068,0.1509196907281875,0.013673179782927,0.2257127612829208,0.0014413435710594,0.2171352505683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,What #Disney’s Acquisition of 21st Century Fox Could Mean for #Esports. ESPN Esports. Disney owns 80 percent of... https://t.co/4XYkGN478C,2,wtwt,28.0,3.0,4.285714285714286,3.483195811496174,0.8214285714285714,0.6428571428571429,0.1785714285714285,0.4285714285714285,0.5,0.0357142857142857,0.0357142857142857,0.0,0.0,1.0,0.24,0.2142857142857142,8.2,3.6817870057290873,0.0,-0.15625,0.34375,0.0913154035806655,0.1071359142661094,0.7049470543861389,0.0305425245314836,0.0008548878831788,0.0545917265117168,0.0,0.0,0.0,1.0,1.0,0.0,0.9343293309211732,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,1
healthcare,CVS agrees to buy Aetna in $69 billion deal that could rein in health-care costs and transform storefronts into com… https://t.co/044anaUwvG,2,wtwt,24.0,1.0,5.0,3.662876829305985,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.3333333333333333,0.1666666666666666,0.0416666666666666,0.0,0.0,1.0,0.28,0.0416666666666666,9.1,0.0,0.0416666666666666,0.0,0.0,0.0146591495722532,0.1346237361431121,0.016635276377201,0.0282379165291786,0.0015261896187439,0.2770629823207855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,0
entertainment,This article talks about Disney's acquisition of Fox and about the 3 other conglomerates that own stakes in Hulu: F… https://t.co/eNsP4KYa9c,2,wtwt,25.0,1.0,4.8,3.752332607858744,0.92,0.84,0.4,0.28,0.4,0.04,0.08,0.0,0.0,1.0,0.4583333333333333,0.04,12.7,0.0,0.0,0.2375,0.6875,0.0077906288206577,0.0316709913313388,0.0042031896300613,0.0091202147305011,0.0013476276071742,0.0987649783492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Not Expected to Close Aetna Acquisition Until After Thanksgiving | Healthcare Analytics News https://t.co/ji24A2zQIj via @HCA_News,2,wtwt,20.0,1.0,5.9,4.1340053217188775,1.0,1.0,0.2,0.4,0.45,0.15,0.1,0.05,0.0,1.0,0.2941176470588235,0.05,12.3,0.0,0.05,0.05,0.4,0.0144926458597183,0.0132863158360123,0.0395928658545017,0.2652747929096222,0.0010620596585795,0.316374808549881,0.0,0.0,0.0,0.0,0.0,0.0,0.9661710262298584,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,@laurawrpie protect them by informing #HIV s acquired by having sex even wen using #condoms HIGH #RISK of acquiring it #teens #SemST,2,semeval,28.0,1.0,3.9642857142857135,2.731851058180448,0.8214285714285714,0.75,0.25,0.2142857142857142,0.3214285714285714,0.2857142857142857,0.0,0.0357142857142857,0.0714285714285714,1.0,0.2592592592592592,0.0,12.83545454545455,0.0,0.0714285714285714,0.16,0.5399999999999999,0.1930190026760101,0.0080676786601543,0.7772889733314514,0.0181972421705722,0.0005129417404532,0.0016806172206997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
face_masks,I just don’t get it video’s of violence can stay on Twitter of Fakebook but when it comes to life saving truth it’s deleted.@realDonaldTrump I thank God for you every day.. God Bless you. #Hydroxychloroquine #GodWins #GiveUsBackOurFreedom,2,covid,51.0,3.0,3.9607843137254894,3.985074035840048,0.7647058823529411,0.5882352941176471,0.392156862745098,0.1568627450980392,0.3333333333333333,0.1568627450980392,0.0588235294117647,0.0392156862745098,0.1372549019607843,1.0,0.4888888888888889,0.0784313725490196,6.514797297297296,8.65383665716478,0.0588235294117647,0.0,0.0,0.4227429628372192,0.0524740777909755,0.3940741419792175,0.094165101647377,0.0008841681992635,0.0159168783575296,1.0,2.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"As Aetna and CVS Health look to merge, Cigna, Express Scripts shareholders approve $52 billion deal | Article [AMP]… https://t.co/q1QW9gEfCw",2,wtwt,28.0,1.0,4.321428571428571,3.635672186116064,0.9642857142857144,0.9285714285714286,0.1071428571428571,0.3928571428571428,0.5714285714285714,0.0714285714285714,0.0357142857142857,0.0,0.0,1.0,0.1153846153846153,0.0357142857142857,10.7,0.0,0.1071428571428571,0.0,0.0,0.0280649960041046,0.1771595925092697,0.0308951921761035,0.0180916916579008,0.0034018335863947,0.2868611812591553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Disney CEO Bob Iger Talks Fox Acquisition, Streaming Services, and Artificial Intelligence Walt Disney Co.(NYSE:DIS… https://t.co/fWUen5GwKq",2,wtwt,24.0,1.0,5.208333333333333,3.999782980223913,0.875,0.75,0.0416666666666666,0.4166666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,1.0,0.0476190476190476,0.0833333333333333,14.3,0.0,0.0,-0.6,1.0,0.0102825481444597,0.0793153047561645,0.0318977311253547,0.0309856813400983,0.001957724802196,0.205617219209671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#AnthemCigna #Merger Proposal Takes A Grilling. 
Read more here: https://t.co/4AROoJ2AZb",2,wtwt,16.0,2.0,4.875,4.313858481684349,0.875,0.75,0.1875,0.5625,0.5,0.0625,0.0,0.125,0.0,1.0,0.2,0.125,8.8,1.0,0.0,0.5,0.5,0.1425592750310897,0.0068562142550945,0.8230279088020325,0.0233404356986284,0.0018992041004821,0.0013510275166481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@MBOKSR_MAGA @IminHisbook @realDonaldTrump Haven't you noticed? He keeps them around long enough to ruin them. He's about done w/ #DrFauci. So you'smd rather have @JoeBiden? I'd rethink that strategy. 
#COVID19 #CoronaVirus

#Trump #KAG #WWG1WGA",2,covid,52.0,6.0,4.038461538461538,3.2342014735630857,0.75,0.6346153846153846,0.2307692307692307,0.4038461538461538,0.2884615384615384,0.173076923076923,0.0192307692307692,0.0961538461538461,0.1153846153846153,1.0,0.38,0.0961538461538461,8.137647058823532,1.5986105077709063,0.0769230769230769,-0.025,0.45,0.028171744197607,0.0043986425735056,0.9548280239105223,0.0075167948380112,0.0004477833281271,0.0027473722584545,0.0,1.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Reading @beckershr Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/4n4zoxvLOJ,2,wtwt,21.0,1.0,4.666666666666667,3.616540484961433,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.3809523809523809,0.5238095238095238,0.0952380952380952,0.0,0.0,0.0,1.0,0.1666666666666666,0.0476190476190476,9.5,0.0,0.0,0.0,0.0,0.5431742072105408,0.0964723378419876,0.0554118826985359,0.188606709241867,0.0008752106805332,0.1030054986476898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,@ophidianpilot @NewAmericanMag All the Congressmen/women should be criticizing the lack of security in this Country! #SemST,2,semeval,20.0,2.0,5.4,4.694677837722201,0.9,0.8,0.4,0.25,0.5,0.1,0.0,0.0,0.0,1.0,0.4,0.05,14.9875,7.0,0.0,0.0,0.0,0.0238565821200609,0.0022743288427591,0.9581411480903624,0.0094496430829167,0.000190019927686,0.0036799670197069,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,A Murdoch interfering in British politics? James claims the UK needs Fox’s Sky takeover https://t.co/5cq87wf3Ya,2,wtwt,20.0,2.0,4.85,3.978379066906521,1.0,1.0,0.2,0.3,0.55,0.15,0.05,0.0,0.0,1.0,0.2352941176470588,0.1,6.2,1.5,0.05,0.0,0.0,0.2317189127206802,0.0082529243081808,0.2911719381809234,0.0239546746015548,0.0081155356019735,0.2663249671459198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,.@Cigna shareholders are scheduled to vote today on a $54 billion deal to acquire pharmacy benefits manager Express Scripts,2,wtwt,22.0,2.0,4.7727272727272725,3.073816375035765,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.1363636363636363,0.4090909090909091,0.1818181818181818,0.0,0.0,0.0,1.0,0.25,0.0454545454545454,11.9,9.0,0.0454545454545454,0.0,0.0,0.0177241973578929,0.4773128926753998,0.0690848976373672,0.0837553590536117,0.0008198871510103,0.2385315895080566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,"While I like Bernie as much as the next liberal, if we nominate him we could actually lose to some RWNJ #SemST",2,semeval,24.0,1.0,3.7083333333333335,2.030582155168534,0.9166666666666666,0.8333333333333334,0.4583333333333333,0.0833333333333333,0.1666666666666666,0.125,0.0416666666666666,0.125,0.1666666666666666,1.0,0.5833333333333334,0.0,9.080909090909092,0.0,0.1666666666666666,0.0666666666666666,0.1,0.0820020660758018,0.0260344594717025,0.6913582682609558,0.1310368180274963,0.0020328287500888,0.0364354327321052,1.0,1.0,0.0,2.0,0.0,0.0,0.9709073901176452,20.0,0.0,0.0,0.0,2.0,0.9090909090909092,0.0,0.0,0.0,0.0909090909090909,test,0
entertainment,Tradition and cutting-edge technology merge in Disney's Rivers Of Light: https://t.co/eO7ge8Rlv6 https://t.co/Wljo1SlNFd,2,wtwt,18.0,1.0,6.055555555555555,4.938198301925087,0.8333333333333334,0.7222222222222222,0.1666666666666666,0.7222222222222222,0.5555555555555556,0.0,0.0555555555555555,0.0,0.0,1.0,0.25,0.1111111111111111,12.7,0.0,0.0,0.4,0.7,0.0092596746981143,0.1852840334177017,0.015999661758542,0.0107470722869038,0.0010415063006803,0.274747222661972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Blockbuster bid alert: CVS really wants to get into the health insurance biz https://t.co/z4occlbzD0,2,wtwt,17.0,1.0,5.117647058823529,3.908999464902624,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1176470588235294,0.0,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,8.8,0.0,0.0588235294117647,0.2,0.1,0.0172210577875375,0.0302579291164875,0.0279381945729255,0.0402264893054962,0.0018798682140186,0.5603054761886597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,When Disney does buyout WWE goodbye stale AF network for $9.99 and and good riddance to bull crap development NXT a… https://t.co/4LdKwTayUV,2,wtwt,25.0,1.0,4.76,3.361904222312111,0.96,0.92,0.24,0.28,0.48,0.08,0.04,0.0,0.0,1.0,0.2916666666666667,0.08,6.4,0.0,0.0,-0.2,0.6333333333333334,0.0200399179011583,0.2640333175659179,0.0030087386257946,0.1415908932685852,0.00299305585213,0.1897088885307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,"@loic Yes, you shouldn't. But, stop killing animals is not the only reason to become a vegan - #stopfamine #behealthy #SemST",2,semeval,29.0,2.0,3.586206896551724,2.512276634494756,0.896551724137931,0.8275862068965517,0.3103448275862069,0.3103448275862069,0.1379310344827586,0.1379310344827586,0.2068965517241379,0.0689655172413793,0.0344827586206896,1.0,0.3928571428571428,0.0344827586206896,6.010000000000002,6.5,0.0,0.0,1.0,0.0730630233883857,0.0355609692633152,0.8276431560516357,0.0584606789052486,0.0008351902361027,0.0026922666002064,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"[merging pharmacies, PBMs, health insurers] CVS bid for Aetna: A $66 billion bet on cutting drug costs https://t.co/HuLUjZ6ZMU",2,wtwt,26.0,1.0,4.1923076923076925,3.6057564102336177,0.9230769230769232,0.8461538461538461,0.1153846153846153,0.4230769230769231,0.5,0.1153846153846153,0.0,0.0,0.0,1.0,0.125,0.0384615384615384,12.7,0.0,0.0384615384615384,-0.6,0.9,0.0270597487688064,0.1943950057029724,0.0094110770151019,0.0210738871246576,0.0028936741873621,0.5287051200866699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,DISNEY BOUGHT FOX AND THAT MEANS ANASTASIA IS FINALLY A DISNEY PRINCESS I AM SO EMOTIONAL,2,wtwt,16.0,1.0,4.625,2.666341125962693,0.9375,0.875,0.4375,0.0,0.75,0.0625,0.0625,0.0625,0.0625,1.0,0.4375,0.0,8.4,0.0,0.0,0.0,0.825,0.1828884035348892,0.0103471037000417,0.0051431064493954,0.0142595004290342,0.0711647793650627,0.03543172031641,1.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#Trump Justice Department stays strong against #Anthem-#Cigna merger appeal https://t.co/hi7ASkO7rN https://t.co/2Y9aYrCT6e,2,wtwt,19.0,1.0,5.947368421052632,4.536097142403209,0.7894736842105263,0.631578947368421,0.0526315789473684,0.7368421052631579,0.4736842105263157,0.0526315789473684,0.1578947368421052,0.0,0.0,1.0,0.0769230769230769,0.1052631578947368,14.7,0.0,0.0,0.4333333333333333,0.7333333333333334,0.2547564208507538,0.0092687625437974,0.7164312601089478,0.0127100488170981,0.0007563583785668,0.0034123735968023,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"*DFS OKS CVS HEALTH’S AETNA INSURANCE OF NEW YORK PURCHASE

$AET $CVS",2,wtwt,17.0,1.0,3.3529411764705883,2.349998159463315,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.1764705882352941,0.8235294117647058,0.0,0.0588235294117647,0.0,0.0,1.0,0.1176470588235294,0.0,4.4,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0101851969957351,0.0047490829601883,0.0048634340055286,0.0091323722153902,0.0046479096636176,0.024913677945733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Health insurer Anthem says Cigna cannot terminate merger agreement | Fox News https://t.co/MsLVZ2vz0z,2,wtwt,16.0,1.0,5.5625,3.741135355744296,1.0,1.0,0.125,0.375,0.6875,0.125,0.0,0.0625,0.0,1.0,0.1428571428571428,0.0625,11.5,0.0,0.0625,0.0,0.0,0.0454617403447628,0.0054061692208051,0.0149404825642704,0.6333932280540466,0.0028544149827212,0.0648549795150756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Anthem, Cigna squabbles could threaten proposed merger https://t.co/8Y1sKjqboN",2,wtwt,11.0,1.0,6.454545454545454,4.142103909052552,1.0,1.0,0.0,0.5454545454545454,0.5454545454545454,0.1818181818181818,0.0,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,10.0,0.0,0.0,0.0,0.0,0.0068211890757083,0.0013424443313851,0.9840490818023682,0.0029138284735381,0.0006223967648111,0.0012881431030109,0.0,0.0,0.0,1.0,0.0,0.0,0.9566587805747986,7.0,0.0,1.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0,,0
entertainment,"@MicklMan April 2017:

Fox announces dates, primarily for ""Avatar"" sequels; Disney strikes back with all of their s… https://t.co/JolgO7cXFx",2,wtwt,27.0,1.0,4.555555555555555,3.4462360931712936,0.9629629629629628,0.925925925925926,0.1851851851851851,0.4074074074074074,0.3333333333333333,0.074074074074074,0.074074074074074,0.074074074074074,0.037037037037037,1.0,0.2307692307692307,0.037037037037037,10.7,0.0,0.037037037037037,0.2,0.25,0.4503766894340515,0.0245464071631431,0.0226061809808015,0.4196665585041046,0.0006832822691649,0.0532553009688854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Next chapter?

If Fox really merges with Disney, this could be next phase, the next big bad...

P.S. Iron Man doesn… https://t.co/jbIN6J36ND",2,wtwt,29.0,3.0,4.0344827586206895,2.976723014469964,0.9310344827586208,0.8620689655172413,0.1724137931034483,0.4482758620689655,0.3103448275862069,0.1034482758620689,0.1724137931034483,0.0344827586206896,0.0,1.0,0.3448275862068966,0.2413793103448276,4.0,6.18241233033047,0.0689655172413793,-0.0833333333333333,0.1611111111111111,0.0276927072554826,0.0303879752755165,0.0469135791063308,0.0356781668961048,0.0274761393666267,0.2103548645973205,1.0,0.0,0.0,1.0,0.0,1.0,0.966385543346405,20.0,0.0,0.0,0.0,2.0,0.9090909090909092,0.0,0.0,0.0,0.0909090909090909,,1
healthcare,Federal court expected to block Anthem CIGNA merger https://t.co/AW2QHnGZnC,2,wtwt,11.0,1.0,6.090909090909091,3.941724252487055,1.0,1.0,0.0909090909090909,0.4545454545454545,0.5454545454545454,0.1818181818181818,0.0909090909090909,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,11.5,0.0,0.0909090909090909,-0.1,0.4,0.1486923098564148,0.0251919813454151,0.0555803813040256,0.0633971020579338,0.0057035838253796,0.1239449754357338,0.0,1.0,0.0,0.0,0.0,0.0,0.9669333696365356,8.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,,0
