target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Atheism,He became a slave to the cross that men could go free! #SemST,0,15.0,2.0,3.2666666666666666,1.6519348924485155,1.0,1.0,0.3333333333333333,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,1.0,0.5333333333333333,0.06666666666666667,2.5,5.5,0.2,0.25,0.4,0.5548297762870789,0.006551332306116819,0.41862478852272034,0.008127881214022636,0.0036240462213754654,0.003775485558435321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Father, grant us grace to remain holy and a vessel of honour in ur house. #OpenHeaven #NatiVarietySunday #SundayMorningShow #SemST",0,25.0,2.0,4.48,4.346216745630618,0.88,0.84,0.2,0.24,0.32,0.08,0.08,0.04,0.04,1.0,0.24,0.04,9.4,5.5,0.04,0.0,0.0,0.025515615940093994,0.026158206164836884,0.9251668453216553,0.017845038324594498,0.0022785193286836147,0.0010747952619567513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,I still remember the days when I prayed God for strength.. then suddenly God gave me difficulties to make me strong. Thank you God! #SemST,0,29.0,3.0,3.9310344827586206,2.55870433918471,0.8620689655172413,0.7586206896551724,0.3448275862068966,0.1724137931034483,0.27586206896551724,0.1724137931034483,0.034482758620689655,0.10344827586206896,0.1724137931034483,1.0,0.41379310344827586,0.13793103448275862,3.0,8.993825042154695,0.06896551724137931,0.27083333333333337,0.6166666666666667,0.023379022255539894,0.04255744814872742,0.40307244658470154,0.016413690522313118,0.0005538174882531166,0.5016336441040039,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,You'll never know how much God can do in your life until you ask.  #lifechangingJourneywithJesus #SemST,0,20.0,2.0,4.35,5.56124985951899,0.95,0.9,0.4,0.2,0.15,0.15,0.1,0.05,0.15,1.0,0.5238095238095238,0.05,7.2,6.0,0.15,0.2,0.2,0.014109546318650246,0.03014964796602726,0.9366413950920105,0.010687271133065224,0.0002668410597834736,0.005901182070374489,0.0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0625
Atheism,Sanctify them through Thy Truth: Thy Word is Truth   John 17:17 KJV  #SemST,0,15.0,1.0,4.0,1.8973665961010275,0.8666666666666667,0.7333333333333333,0.2,0.2,0.5333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,1.0,0.17647058823529413,0.0,3.6,0.0,0.0,0.0,0.0,0.05806540697813034,0.11734835803508759,0.7413852214813232,0.05228842422366142,0.002769705606624484,0.00895904004573822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Psalm 86:17 Is. 7:14 God will give you a sign. ""Father, within the next 3 days, show me a sign; a token. #SemST",0,31.0,4.0,2.903225806451613,1.691627174467986,0.8064516129032258,0.6774193548387096,0.25806451612903225,0.3225806451612903,0.2903225806451613,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,1.0,0.3870967741935484,0.0967741935483871,0.4,4.205650960315181,0.0,0.0,0.0,0.04463445395231247,0.036904849112033844,0.8643283247947693,0.006944638676941395,0.0009208060801029205,0.01690574362874031,0.0,0.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Just know that you're not an accident and that you're here by HIS divine providence.  #tcot #pjnet #ccot #christian #SemST,0,28.0,2.0,3.642857142857143,2.302394494469457,0.75,0.6071428571428571,0.39285714285714285,0.2857142857142857,0.21428571428571427,0.10714285714285714,0.10714285714285714,0.10714285714285714,0.07142857142857142,1.0,0.4482758620689655,0.03571428571428571,3.7,5.0,0.10714285714285714,0.0,0.0,0.055260322988033295,0.07260209321975708,0.8448732495307922,0.011599394492805004,0.0006134469876997173,0.010973223485052586,1.0,1.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,FAITH sees beyond the difficulties and counts on God.  -Colon Smith #SemST,0,14.0,2.0,4.428571428571429,2.691634811630967,1.0,1.0,0.21428571428571427,0.21428571428571427,0.5,0.07142857142857142,0.0,0.0,0.0,1.0,0.26666666666666666,0.07142857142857142,2.1,3.0,0.0,0.0,0.0,0.023945584893226624,0.07090231031179428,0.862853467464447,0.029108773916959763,0.0005562598817050457,0.00572567991912365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,We often talk of unbelief as if it were an affliction to be pitied instead of a crime to be condemned. - Charles Spurgeon #GOD #SemST,0,29.0,2.0,3.7241379310344827,2.6638907470107536,0.8620689655172413,0.7241379310344828,0.4482758620689655,0.13793103448275862,0.27586206896551724,0.1724137931034483,0.0,0.06896551724137931,0.06896551724137931,1.0,0.4827586206896552,0.034482758620689655,4.6,8.0,0.10344827586206896,0.0,0.0,0.01889963634312153,0.005594531074166298,0.10242634266614914,0.857674777507782,0.007233222480863333,0.0018318891525268555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"@dsurman  Jesus is favor of all, that they would believe He died for them. Why try to wage a conflict you will lose? #God #SemST",0,31.0,3.0,3.3225806451612905,1.8731911149623195,0.967741935483871,0.9354838709677419,0.41935483870967744,0.1935483870967742,0.25806451612903225,0.12903225806451613,0.03225806451612903,0.0,0.12903225806451613,1.0,0.45161290322580644,0.06451612903225806,3.4,4.921607686744467,0.12903225806451613,0.0,0.0,0.20916686952114105,0.02848001942038536,0.6918338537216187,0.06008175015449524,0.0006236041663214564,0.007543844636529684,0.0,2.0,1.0,1.0,0.0,0.0,0.9703407287597656,24.0,1.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0
Atheism,Your word has given me life -Ps. 119:49-50 #SemST,0,11.0,2.0,3.727272727272727,2.135880022631042,1.0,1.0,0.2727272727272727,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,1.0,0.23076923076923078,0.09090909090909091,0.9,2.5,0.0,0.0,0.0,0.01876000314950943,0.846003532409668,0.062049590051174164,0.008596314117312431,0.0003929768572561443,0.029826264828443527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,God gives us the right to do what we want; as long as we understand the outcomes of our actions. #spiritual #SemST,0,26.0,2.0,3.576923076923077,2.452205866045397,0.8461538461538461,0.6923076923076923,0.4230769230769231,0.15384615384615385,0.19230769230769232,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.15384615384615385,1.0,0.46153846153846156,0.038461538461538464,8.3,9.0,0.11538461538461539,0.07857142857142857,0.35634920634920636,0.03593230992555618,0.13146887719631195,0.7708588242530823,0.053614355623722076,0.002083585597574711,0.0027943693567067385,0.0,3.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,RT @faithsns716: Psalm103:3-Who forgives all your iniquities; who heals all your diseases #SemST,0,17.0,1.0,4.9411764705882355,3.8112926359823676,0.8823529411764706,0.7647058823529411,0.29411764705882354,0.35294117647058826,0.4117647058823529,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,1.0,0.3333333333333333,0.0,7.2,0.0,0.0,0.0,0.0,0.2701810300350189,0.009332222864031792,0.0217179786413908,0.6843013763427734,0.0013052959693595767,0.006700688507407904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"James 1:14 (#KJV) But every man is TEMPTED, when he is drawn away of his own LUST, and enticed.  #God #Lord #Christ #Holy #Spirit #SemST",0,37.0,2.0,3.0,1.830669645608227,0.7837837837837838,0.7027027027027027,0.24324324324324326,0.35135135135135137,0.2972972972972973,0.10810810810810811,0.02702702702702703,0.02702702702702703,0.05405405405405406,1.0,0.2631578947368421,0.02702702702702703,3.4,6.5,0.02702702702702703,0.6,1.0,0.03645351156592369,0.08561943471431732,0.8343148827552795,0.03366616740822792,0.003521526698023081,0.003945047967135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"RT @ACatholicPrayer: Holy Trinity, one God, Have #mercy on us. #Catholic #SemST",0,20.0,2.0,3.4,3.3674916480965473,0.85,0.75,0.1,0.4,0.45,0.0,0.05,0.0,0.05,1.0,0.21052631578947367,0.05,4.4,4.0,0.0,0.0,0.1,0.011048228479921818,0.5646572709083557,0.39098259806632996,0.027645107358694077,0.0009163302020169795,0.0018981979228556156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,@LadyLydiaD When you become a Father you realize that you are not the most important person in the room anymore.... Your child is. #SemST,0,28.0,3.0,4.071428571428571,2.266661664660347,0.8928571428571429,0.8214285714285714,0.5,0.25,0.25,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.14285714285714285,1.0,0.5555555555555556,0.17857142857142858,6.8,8.524474568362947,0.10714285714285714,0.45,0.75,0.05382907763123512,0.021445685997605324,0.8721759915351868,0.02828381024301052,0.00038615617086179554,0.019784849137067795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,What really builds a relationship is when we relate to what we don't understand about God.  #Emunah #SemST,0,22.0,2.0,4.0,2.8284271247461903,0.9090909090909091,0.8181818181818182,0.45454545454545453,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.0,0.09090909090909091,0.09090909090909091,1.0,0.5217391304347826,0.045454545454545456,9.1,7.0,0.045454545454545456,0.2,0.2,0.028452476486563683,0.01335824839770794,0.9448607563972473,0.008282196708023548,0.0013443073257803917,0.0023743456695228815,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,By faith we receive what Christ did for us and we repent to show that we have received what He did. #repentance #atonement #SemST,0,28.0,2.0,3.7857142857142856,2.4106481472408863,0.7857142857142857,0.6428571428571429,0.5,0.14285714285714285,0.14285714285714285,0.25,0.03571428571428571,0.0,0.17857142857142858,1.0,0.5714285714285714,0.03571428571428571,4.4,9.0,0.17857142857142858,0.0,0.0,0.31419286131858826,0.5588505268096924,0.026253066956996918,0.08964338898658752,0.004834008868783712,0.0018369581084698439,0.0,1.0,1.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Let Your fear come upon every soul in my city -Acts 2:43 #SemST,0,14.0,1.0,3.642857142857143,1.171515676204052,1.0,1.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.21428571428571427,0.0,0.0,0.14285714285714285,1.0,0.35714285714285715,0.0,3.6,0.0,0.07142857142857142,0.0,0.0,0.0010373620316386223,0.000903698499314487,0.9949889779090881,0.0012842296855524182,0.00023466514539904892,0.0005530481575988233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Praise and thank God for everything in your life today. #grateful #SemST,0,15.0,2.0,4.066666666666666,2.4890872936792627,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.2,0.4666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,1.0,0.3333333333333333,0.06666666666666667,4.4,4.0,0.0,0.0,0.0,0.36497238278388977,0.045672670006752014,0.0017540541011840105,0.5771498680114746,0.002858777530491352,0.0037513095885515213,1.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"If Jesus is present, it is impossible for your situation/environment to remain a desolate place! #Joy #Victory #NewThings #SonTalk #SemST",0,27.0,2.0,4.37037037037037,4.261352142811951,0.8148148148148148,0.7407407407407407,0.2962962962962963,0.2962962962962963,0.2962962962962963,0.1111111111111111,0.1111111111111111,0.0,0.07407407407407407,1.0,0.27586206896551724,0.037037037037037035,9.6,5.0,0.14814814814814814,-0.011111111111111072,0.39999999999999997,0.014394468627870083,0.6564362049102783,0.05792730674147606,0.26365047693252563,0.0012563467025756836,0.002520390320569277,0.0,0.0,0.0,0.0,0.0,0.0,0.9685646891593933,19.0,0.0,0.0,0.0,1.0,0.95,0.0,0.0,0.0,0.05
Atheism,"Heaven and earth will pass away, but My words will not pass away. Matthew 24:35 #Tworship #SemST",0,21.0,2.0,3.8095238095238093,1.8928197061287417,0.8095238095238095,0.6190476190476191,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.09523809523809523,0.0,0.14285714285714285,0.0,1.0,0.2857142857142857,0.047619047619047616,0.7,4.5,0.0,0.0,0.0,0.01945381425321102,0.0038762635085731745,0.9425017833709717,0.0306925717741251,0.0011640989687293768,0.0010692024370655417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Job said ""The thing I greatly feared has come upon me and that which I was afraid of has happened to me"" Job 3:25  fear opens doors  #SemST",0,31.0,1.0,3.6129032258064515,1.7166625413742025,0.8709677419354839,0.7419354838709677,0.41935483870967744,0.12903225806451613,0.22580645161290322,0.25806451612903225,0.0,0.03225806451612903,0.12903225806451613,1.0,0.42424242424242425,0.0,8.3,0.0,0.0967741935483871,0.10000000000000003,0.825,0.0011468904558569193,0.0015607456443831325,0.9943625926971436,0.00163900142069906,0.00014056338113732636,0.0007395886932499707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Jesus, you are my helper. Help me to rest and trust in you and your finished work at the Cross. Amen. #SemST",0,27.0,4.0,3.2222222222222223,1.7069212773041351,0.8518518518518519,0.7407407407407407,0.4444444444444444,0.18518518518518517,0.2222222222222222,0.14814814814814814,0.037037037037037035,0.0,0.18518518518518517,1.0,0.4444444444444444,0.1111111111111111,1.7,5.722761571129799,0.037037037037037035,0.0,0.0,0.00937663484364748,0.00837203674018383,0.944801390171051,0.01566867157816887,0.0008751656278036535,0.0026858379133045673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"The Lord is pleased w/every effort,even tiny,daily ones in which we strive to be more like Him.~Ezra Taft Benson  #lds #inspiration #SemST",0,29.0,1.0,4.0,2.449489742783178,0.896551724137931,0.8275862068965517,0.27586206896551724,0.27586206896551724,0.3448275862068966,0.10344827586206896,0.10344827586206896,0.06896551724137931,0.034482758620689655,1.0,0.3125,0.034482758620689655,5.2,0.0,0.034482758620689655,0.5,0.75,0.0268509853631258,0.8789620995521545,0.062130432575941086,0.022956199944019318,0.0005783324013464153,0.006722187157720327,0.0,1.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Heb 10:12  this man, after he had offered one sacrifice for sins for ever, sat down on the right hand of God; #bible #SemST",0,29.0,1.0,3.413793103448276,1.8102627239181641,0.896551724137931,0.7931034482758621,0.3448275862068966,0.20689655172413793,0.20689655172413793,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.034482758620689655,1.0,0.4,0.0,7.9,0.0,0.06896551724137931,0.06507936507936507,0.4123015873015873,0.1679934561252594,0.01088434737175703,0.8028799891471863,0.010894824750721455,0.0047975261695683,0.0018261458026245236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Religious moderation is the product of secular knowledge and scriptural ignorance. - @SamHarrisOrg  #SemST,0,17.0,2.0,5.411764705882353,3.773885866434221,1.0,1.0,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.0,0.0,1.0,0.23529411764705882,0.058823529411764705,13.1,4.0,0.0,0.0,0.25,0.03669968992471695,0.012833747081458569,0.9335881471633911,0.00978756882250309,0.0011236597783863544,0.0029631091747432947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,"Remember, #God has it all worked out. #SemST",0,12.0,2.0,3.0833333333333335,2.1392496088322392,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.0,0.0,0.08333333333333333,1.0,0.3333333333333333,0.08333333333333333,2.9,3.0,0.16666666666666666,0.0,0.0,0.1471032053232193,0.035416413098573685,0.5252150297164917,0.05913180112838745,0.001566329156048596,0.056241653859615326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,What we are is what we define the world to be. #existentialism #spirituality #SemST,0,18.0,2.0,3.888888888888889,3.557291243018249,0.8333333333333334,0.7222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,1.0,0.5,0.05555555555555555,7.2,4.0,0.1111111111111111,0.0,0.0,0.04590311646461487,0.32380518317222595,0.5772805213928223,0.04186653345823288,0.0008868617005646229,0.004381134174764156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Yeah I think maybe words just stopped mattering #SemST,2,10.0,1.0,4.6,2.2891046284519194,1.0,1.0,0.2,0.1,0.2,0.3,0.0,0.2,0.1,1.0,0.2,0.0,2.1,0.0,0.2,0.0,0.0,0.16169944405555725,0.019025804474949837,0.28128015995025635,0.05633915588259697,0.011044882237911224,0.1869240701198578,2.0,1.0,1.0,0.0,0.0,0.0,0.9651889801025391,7.0,1.0,1.0,0.0,0.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0
Atheism,"My son, be wise, and make my heart glad, that I may answer him that reproacheth me. Proverbs 27:11 #SemST",0,25.0,2.0,3.44,2.350829640786418,0.88,0.8,0.36,0.24,0.16,0.24,0.0,0.0,0.2,1.0,0.44,0.04,2.5,7.0,0.12,0.6,0.95,0.4220848083496094,0.33233529329299927,0.039631571620702744,0.19400402903556824,0.004893906880170107,0.0017657106509432197,0.0,0.0,2.0,0.0,0.0,0.0,0.868816614151001,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,Every religion is good that teaches man to be good and I know of none that instructs him to be bad. ~Thomas Paine #SemST,0,26.0,2.0,3.730769230769231,2.1041660563984506,0.8461538461538461,0.6923076923076923,0.4230769230769231,0.11538461538461539,0.19230769230769232,0.23076923076923078,0.15384615384615385,0.0,0.07692307692307693,1.0,0.5,0.038461538461538464,3.3,9.0,0.07692307692307693,0.23333333333333336,0.6222222222222222,0.07867061346769333,0.02838204987347126,0.8512225151062012,0.015313020907342434,0.0022805139888077974,0.010155104100704193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Atheism,The greatest tragedy in life is the prayers that go unanswered because they go unasked. #ghlondon #SemST,0,20.0,2.0,4.4,2.7092434368288134,0.9,0.8,0.35,0.15,0.2,0.15,0.2,0.0,0.05,1.0,0.45,0.05,5.2,6.5,0.1,0.45,0.6,0.02374890260398388,0.00505050178617239,0.59791100025177,0.3609655797481537,0.00038658009725622833,0.007934215478599072,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
