true_outcome,predicted_correctness_probability
0,0.48187371159448533
1,0.46559307694501056
1,0.5155971284771144
1,0.5458398311122393
1,0.5725145062248593
1,0.5072196849368459
1,0.5425524696451463
1,0.5153046871796165
1,0.4702490040764116
1,0.6220512235185853
1,0.4764073219070459
0,0.5527906107389333
1,0.5773740352116116
1,0.587696397075546
1,0.567958985322097
0,0.5756783204513986
1,0.44872258454012554
1,0.5581522909721305
1,0.5676430448175376
1,0.5364739262788294
1,0.5502376651580435
1,0.5303046524228076
0,0.536534069928354
1,0.5139675745927406
1,0.5069136654037067
1,0.5736715195006601
1,0.5688616539934509
1,0.5346005776228525
1,0.5428502037687624
1,0.5697078482674939
1,0.5543946326742809
1,0.5128595139003026
1,0.5159202756746347
1,0.46217768375209606
1,0.5156309320026419
1,0.5528489372433584
1,0.55686835647808
1,0.5561554080129519
1,0.532708426861262
1,0.5151022847730101
1,0.5180658333544863
1,0.547675963865938
1,0.5588958455341773
1,0.5372666825055896
1,0.49629137755552766
0,0.5912204032064596
1,0.5919118304043024
1,0.49757408007814025
0,0.640621810029499
1,0.6037634527921838
0,0.4979180460339558
1,0.5655673159065457
1,0.570508205980411
0,0.5469338416872181
1,0.47942306103785504
1,0.5286206713331119
0,0.5048316261367884
1,0.5960336128671043
1,0.475218030619279
1,0.5696073902866285
1,0.4877795965909501
1,0.5916918701630013
1,0.5912050665191206
0,0.5520096065183616
1,0.615958858528586
1,0.48960318364644095
1,0.5243949970893023
1,0.5152249358264455
1,0.5182978429317926
1,0.5524978811357599
1,0.5071559890016568
1,0.4952214482507019
0,0.4341857067660543
0,0.5478694336480314
0,0.5914101292052271
1,0.49145297102801594
1,0.4910677778603561
1,0.5298974906042108
1,0.5721934035069502
1,0.5346408480046139
1,0.47568276855753966
1,0.5069485407459935
1,0.5128700298374277
0,0.563061346523333
1,0.5575344692528285
1,0.5450980044758866
1,0.5649095352423842
1,0.5049385075046425
1,0.5351678033625387
1,0.4697762801515318
0,0.4842751582892976
1,0.6247222106562368
1,0.5346449482492696
1,0.575553638525084
1,0.516163778661862
1,0.6204820865547424
1,0.5518714060752938
0,0.5121717835674738
1,0.4733083094248657
1,0.4877795965909501
1,0.4568492377753718
1,0.5434149207248393
1,0.5563191465279105
1,0.5351678033625387
1,0.49858137835617244
1,0.5431880393452566
1,0.5484020546070226
1,0.4899749492192153
1,0.49652613434068
1,0.6183253645652429
1,0.5645391969149124
1,0.5450817510267459
1,0.44513556050529585
1,0.5099029471619217
1,0.5542320653953325
1,0.47728962409711284
1,0.541514539577394
1,0.5168234507780376
1,0.49796476847360593
0,0.5552975402997811
1,0.551427708702062
0,0.49468714352391197
1,0.6247271698129618
1,0.5197302685664046
1,0.5039174385715698
1,0.46506340564309195
1,0.4999506124075647
0,0.5499802413296397
1,0.5617772139255922
1,0.47667131231494536
1,0.6395201834402133
1,0.5610612742877092
1,0.5603981214252121
1,0.48561260052289174
1,0.5470871130194609
1,0.5286944712221929
0,0.48177556431291196
1,0.5032243841930164
1,0.46765108823814233
1,0.4873489506349239
1,0.5626411141329699
1,0.5634971117071401
1,0.4896989702536767
1,0.5447522143260047
0,0.5891674072907993
1,0.5352766825501922
1,0.5631493934130803
0,0.5658780699500485
1,0.547712601343983
1,0.5660886951090888
1,0.5406673774107839
1,0.48701591511132447
1,0.5810431143953471
1,0.5505576429992752
1,0.5551146023647988
1,0.5391019594776146
1,0.5010422874358
1,0.5621508320127435
1,0.5602261798515867
1,0.5265355313091215
1,0.5421553982053885
1,0.512856195811168
1,0.5208517750494119
1,0.6094966078158736
1,0.47457632038587855
1,0.5391019594776146
1,0.6188886656491022
1,0.49208513314284474
1,0.4466017883755679
1,0.5844645628163956
1,0.49355357491177354
1,0.48114822266200885
1,0.47142574771520906
1,0.5248892170913662
0,0.575072939438582
0,0.524664069914378
1,0.5006434164449789
1,0.5626210386919491
1,0.5062064392512607
1,0.4777891758842613
1,0.548003406366062
1,0.5660964473892376
0,0.5262815715539637
1,0.5899448379052902
1,0.6039782891129833
1,0.4710134206480719
1,0.47610190982560086
1,0.4907529353766618
1,0.5111638868490379
1,0.5909430785666445
1,0.4972215219935839
1,0.5309338549085293
1,0.45943119533287624
1,0.6822523542779356
1,0.5468770534516606
1,0.5413105685363452
1,0.5592673511480594
1,0.5874861008791962
1,0.49093811586663066
1,0.5750740031671703
1,0.5163038339218863
0,0.555798325394718
1,0.49763155433621414
1,0.5343619281538547
1,0.4543873969368046
0,0.5393915665429851
1,0.47969636818138234
1,0.4909358167555498
1,0.4564200371598717
1,0.4964885997481391
0,0.5518159234523987
0,0.5047006784081203
1,0.5851166772977076
1,0.5313650578486059
1,0.543384541100303
1,0.5775640271716536
1,0.5045321320831503
1,0.5685398969195802
1,0.5301311917017569
1,0.5194149993119079
1,0.5017028754529315
1,0.4655833816464449
1,0.5206377443446181
1,0.4781489562652191
1,0.5868008820532624
1,0.4768249215650619
1,0.5516066739748855
0,0.6207987444415101
0,0.5272086204416121
1,0.4848360244828836
1,0.5698664949668635
1,0.6012601550165858
1,0.42352476443029763
1,0.5227771543911541
1,0.5780829079749957
1,0.5162350406984109
1,0.488504617392105
1,0.533498666228052
1,0.5873224055099975
1,0.5257656689271814
1,0.5032641479823653
1,0.4865791847981559
1,0.5257475765004898
1,0.5688100500060959
1,0.5470728408654297
1,0.5277184554988996
1,0.44365833262356613
1,0.4721212394699357
1,0.5514830669856252
0,0.48567841778067883
1,0.47863023524103016
1,0.5444879419944635
0,0.5205332041658735
1,0.5718488481573584
1,0.529430691457438
1,0.45263566448928144
0,0.5140829427543719
1,0.5240193228010508
0,0.5565887078818725
1,0.52813048435024
1,0.5157664689763571
1,0.5164175054987575
0,0.46203509480144533
0,0.6388154316611407
1,0.4679401656800442
1,0.5771937238019245
1,0.4905997192831945
1,0.519639538863496
1,0.5105695935696222
0,0.5341707721165166
0,0.5557240868397226
1,0.4948292685956544
1,0.4910884890423278
0,0.5131614331685068
1,0.5326638791192305
1,0.46703606094047484
1,0.6062225656953901
1,0.5038115201220871
0,0.5069109068618378
1,0.48612553377836054
1,0.6007694232855213
0,0.5051216693839062
1,0.552108301112182
1,0.46288942421230256
1,0.5405442265379927
1,0.5317337023953159
0,0.5436295519096432
1,0.4732553782631686
1,0.5405442265379927
0,0.49090741115778347
1,0.5773402299547982
0,0.5127038974948043
1,0.5522140075521496
0,0.48291409628911947
1,0.51125273760537
1,0.5379901354324612
1,0.5204580050259368
1,0.47051133725801253
1,0.6238380494013477
1,0.5801886650864425
1,0.4926570956517324
0,0.480291158179722
1,0.564481955018763
0,0.5600620264903357
1,0.4932511395071087
1,0.49103119921961125
0,0.5020060800752084
1,0.5502376651580435
1,0.5509140359693213
1,0.4916297717346887
1,0.5070144927267097
1,0.5155113555914818
1,0.5142574200268426
1,0.5727969542087966
1,0.5367963647879271
1,0.6276552572322907
1,0.5399194541355901
1,0.5186928272107783
1,0.5034782184011569
1,0.5241352841158924
0,0.5012617531558025
1,0.5299159651817906
1,0.5399720326761233
1,0.5049190708150625
0,0.5249151696721029
1,0.547342730505732
1,0.5912050665191206
0,0.5695536645446666
1,0.4869368219920963
1,0.5224811342945426
1,0.5168234507780376
1,0.5053183286371206
1,0.44660070742733055
1,0.5270529708134606
1,0.563744657295387
1,0.5007096669343736
1,0.6126304797253994
1,0.5124521865144971
1,0.5241195473697206
1,0.5110369559748373
1,0.4515072588482612
0,0.5288996175076058
1,0.5198354377173825
1,0.5337163009634507
1,0.5755869457336129
1,0.5773630704094533
1,0.5426150426967754
1,0.5362221394432666
1,0.4953236919976161
1,0.46604623565243913
1,0.5420648424452635
1,0.5237769867380334
1,0.5213759462655067
1,0.5218182186331529
1,0.5007058209668602
1,0.5547826427494826
1,0.5069480961102908
1,0.5345289059354015
1,0.500374121830961
1,0.562726829918955
1,0.5806711361811204
1,0.5181365582245212
1,0.5086854084212046
1,0.5744911019639901
1,0.5232429795440634
0,0.5389664645835233
1,0.5208688599459712
0,0.5462871410941995
1,0.4942607644686015
1,0.5773774175319086
1,0.5154982031074663
1,0.5511055429199583
1,0.4533616105381586
1,0.48976922011430285
1,0.5005500437133502
1,0.5163259487183783
1,0.5482780345020349
1,0.4890700391152524
1,0.5048317311556694
1,0.5582323214024779
1,0.6154580505405378
1,0.4525206018778734
1,0.5188686816742529
1,0.5025867467471641
1,0.6142794495858777
1,0.573775295276942
0,0.5152249358264455
1,0.49740475336908296
1,0.5218367864648811
1,0.5867028678045003
1,0.585981921331714
0,0.4714872619305731
1,0.4877149753937452
1,0.5282861335440887
1,0.574729338644468
1,0.4807926232860427
1,0.483288524883561
1,0.5060347840927923
1,0.4992429835448079
1,0.540955062523029
1,0.4940377206712109
1,0.5478830353290057
1,0.5753048877238933
1,0.4912602314044753
1,0.5351678033625387
1,0.5135899851400744
1,0.5217835162916262
1,0.5647265111258913
1,0.5056020663137248
1,0.5120885077835104
1,0.5984964291666541
1,0.5243490528213514
1,0.5929775700626633
1,0.5396204994433528
1,0.5267607504707769
1,0.46878944544725154
1,0.5315008448284207
0,0.6012901333758155
1,0.5353047964748952
1,0.5342404192784217
1,0.5168574941473696
1,0.5287428413164922
0,0.4202862459956198
1,0.49073253350574686
1,0.5207918223998521
1,0.5809301893419583
1,0.580393251568774
1,0.6068671045623385
1,0.4844891164130165
1,0.5150697449535422
1,0.5113307787793775
1,0.5270074657114782
1,0.5583635305024258
1,0.562026420082756
1,0.48626498208919805
1,0.5848493660222968
0,0.5259559275099638
1,0.5512012907169628
1,0.5799299390840122
1,0.6528809048255754
1,0.5220426862365001
1,0.4647167917806257
0,0.4933377345094435
1,0.5164547822443841
1,0.4817058185243816
1,0.5439170340246001
1,0.465973943429128
1,0.5290079309877738
1,0.5516916553417386
1,0.5297567328246875
1,0.4568952881957283
1,0.5313269169836661
1,0.5392064107084727
1,0.5154873333422688
1,0.6276552572322907
1,0.5695315573690145
1,0.5292505086866128
1,0.47878583635159083
1,0.5650536901396735
0,0.6318917936634804
1,0.5613114671324416
1,0.5157007168842931
1,0.48995862498369724
1,0.5089626524091831
1,0.5130101254362627
1,0.5033448061232995
0,0.5134102820373527
1,0.4865316242746187
1,0.42777198525118343
1,0.5876199207360828
1,0.4735474609615042
0,0.6127835909279514
1,0.5168684211612357
1,0.5199799962864153
1,0.5614604314799266
1,0.4657058345131699
1,0.5191000949538329
1,0.43283613092201295
1,0.49546312639809403
1,0.5251809066550477
1,0.4531559265187728
0,0.6222975135051159
1,0.49153976862523824
1,0.521295721972567
1,0.5040935140895864
1,0.5323054971906196
0,0.6088241971267107
0,0.4888663237413459
1,0.5026878621256591
1,0.5822164747474606
1,0.4836739202127451
1,0.5594277411249184
1,0.4858536463051908
1,0.506308592306531
1,0.5453854853329159
1,0.5167367569472081
0,0.543930472293283
1,0.4793013859598236
0,0.5276065829106441
1,0.4700694240627583
1,0.5686624410330721
1,0.5444301562479165
1,0.5267678050910422
1,0.5124300791572166
0,0.6070632369227064
1,0.5169452300565908
1,0.4765626947590489
1,0.5194302813404671
1,0.538015553695352
1,0.44874492870746674
0,0.5653975655829214
1,0.48087122866314364
1,0.4491942742144954
1,0.47311735453622555
1,0.47971131821380514
1,0.5834613401943823
1,0.5240193228010508
1,0.5541107377326153
1,0.5460439151236883
1,0.546085677749397
1,0.527595217928609
1,0.592538067695702
1,0.49178655980429936
1,0.527091932634337
1,0.5702409641420582
1,0.5251584088916982
1,0.4617509407686446
1,0.5122836452621715
1,0.45899962831537916
1,0.5339727406496425
1,0.4963221232735296
1,0.6416469953354782
0,0.5484770449763299
1,0.5023135765597189
1,0.46108540119488833
0,0.5662101641679703
1,0.47524590226788227
0,0.5623398028872142
0,0.49301472819678366
1,0.5593732548344073
0,0.5847764892077191
1,0.5281937786683946
1,0.433627196661978
1,0.5917328753501705
0,0.6065724980278775
1,0.5272925761686077
1,0.5989927460346126
1,0.541212860659581
0,0.5767203204860186
0,0.5267607504707769
1,0.5342571573083172
0,0.49000974678510256
0,0.5227771543911541
0,0.5391958992891244
1,0.4735071620320676
1,0.5100098876937539
1,0.5420000277665132
1,0.5251423983479389
1,0.6717432975093817
0,0.5642223859376133
1,0.5545734208777737
1,0.4598590219261733
1,0.49254479988688166
1,0.546085677749397
1,0.5492592791403825
1,0.5004270830429156
1,0.5212455915171612
1,0.484406232066199
1,0.5593466437487439
1,0.49150289971038275
1,0.5397026629186035
0,0.4645178800183736
1,0.5490645265697897
1,0.48761036816866005
1,0.4726395460853965
1,0.48953336637178213
1,0.5131946302742681
1,0.5154114036830394
1,0.4934353259759487
1,0.4960926497623111
1,0.4864300999625608
1,0.5352856487059761
1,0.5228342114759167
0,0.5452758332204672
1,0.47567982590023156
1,0.5505047905580998
0,0.5453701379785293
1,0.4737636612191259
1,0.4674713331783073
0,0.5968166589269341
1,0.5802891948592485
1,0.4683720104629918
1,0.5181847259647687
1,0.4486480724550958
1,0.5310620747761273
1,0.510629286183545
1,0.5214927640756899
1,0.4414977859449199
1,0.5360063820222958
1,0.5547826427494826
1,0.506651669875652
1,0.6389070661831412
1,0.5968166589269341
1,0.49926016214857183
0,0.5904742232977127
1,0.46253487275148375
1,0.5644656865090001
0,0.4721684334045091
0,0.5087249199362329
1,0.5675884907459802
1,0.48116531304111754
1,0.5822573469102468
1,0.5252652723564588
1,0.5484074665272277
1,0.5144465382838687
1,0.5310153254422314
0,0.5572389681839447
1,0.5236709250821032
1,0.49705232259506554
0,0.5540532198116007
1,0.5161455992697811
1,0.4771826816667787
1,0.5069715134995525
1,0.48263419496586785
1,0.5563269781973567
1,0.45037962142953797
1,0.5878593318372461
0,0.4511857218967127
1,0.5849338803393733
1,0.5072327771176491
1,0.4814436722688901
1,0.49352149023521563
1,0.44633593359362567
1,0.5341067565188781
0,0.4821927954769775
1,0.5665050474389758
1,0.5805226981235603
0,0.5267777535387631
1,0.5518106573157717
1,0.6079956715287008
1,0.49491864851330436
1,0.47624071440277954
1,0.560654645972905
1,0.5630447319518903
1,0.5074564390991938
1,0.5132569037780037
1,0.4929929627425934
1,0.5704625683158757
1,0.5088111578826049
0,0.5244111396632927
0,0.5060375424610882
1,0.5134102820373527
1,0.4527457926563172
1,0.5130101254362627
1,0.5271794922569981
0,0.537827416289191
1,0.525842575660371
1,0.6015050571326701
1,0.540955062523029
1,0.5871013287769116
1,0.5351242959142273
1,0.6395201834402133
0,0.5332212319579477
1,0.540898353839038
1,0.5101272143886021
1,0.5336334170415509
0,0.531985760107523
1,0.4631859709043797
1,0.513733969529178
1,0.4745412651488245
1,0.5049877774571565
1,0.53168875520472
1,0.5588749721593612
1,0.49211488567557893
1,0.44409790222945983
1,0.5415615537115219
1,0.4962678993769788
1,0.5441170803835752
0,0.5507404721853195
1,0.4770880434626242
0,0.5334090263401896
1,0.5014758831066215
1,0.5727483860446148
1,0.49103282860966263
1,0.48853301469637744
1,0.5033160793552053
1,0.47185947439235676
1,0.5441671806917152
1,0.5301323062585755
1,0.44386420131174764
1,0.5307561449335574
1,0.5697131065742843
0,0.5547800303813369
1,0.5109480920778285
1,0.4852992618601168
1,0.48187371159448533
1,0.5543525462080667
1,0.5443050804821692
1,0.5127347367546703
0,0.555279773470413
1,0.5166968673173588
1,0.5290585590008339
1,0.45533724529894787
0,0.562441096093478
1,0.6457397297968219
1,0.47704807006992034
1,0.5449696787184101
0,0.47937613960439357
1,0.5848327167648986
1,0.45017843361254534
1,0.5344783392885838
1,0.5651361348842024
1,0.6023576080900537
0,0.5648390587500476
0,0.4922692349485825
0,0.512293886916079
1,0.5725866637198272
1,0.4857120641397595
0,0.579996185138751
1,0.5389713999605698
1,0.5577308466968527
1,0.4854807549671491
1,0.59964702973965
1,0.49385820024745014
1,0.573461853929562
1,0.544545979158371
1,0.6354733800266873
1,0.540955062523029
1,0.5182581923281415
1,0.5407921216429971
1,0.45613677497804567
1,0.5603981214252121
1,0.48077219223227907
1,0.5329173531098815
1,0.5128535510686104
0,0.47444705953851546
1,0.5410444137212077
0,0.5418477327142486
1,0.5958650832545248
1,0.4857028173237242
1,0.5232819713404119
1,0.40966530227415027
1,0.4914850517235762
1,0.5610237402503169
1,0.5188410281313592
1,0.5259715028749058
1,0.5831579971372861
0,0.47028431428447753
1,0.5303046524228076
1,0.5033912828026483
1,0.47107368827368806
1,0.4676149550808201
1,0.5056962215664002
1,0.5018414973147066
1,0.5951755369616248
1,0.5792203618490375
1,0.5348184244282262
0,0.49683253066926786
1,0.5732120870582812
0,0.577642352462715
1,0.5155023532366882
1,0.5441170803835752
1,0.4237232203673131
1,0.47987493603954584
1,0.5292926963442471
1,0.5409419306549279
0,0.5131614331685068
1,0.5670091787730405
1,0.4960542948276083
1,0.5779943115777563
1,0.5185120546182663
1,0.5725557845261452
1,0.5201369923866097
1,0.5060251565764098
1,0.5748694821001504
1,0.5472458115954008
1,0.622625801967225
0,0.5187108697078213
1,0.5294937134529158
1,0.5080354506889465
1,0.6011718550755935
1,0.5102578087932808
1,0.5435685481667042
1,0.5224533448328855
1,0.5199931455032702
1,0.5286845333439627
1,0.49966829814392666
1,0.5710715361464381
1,0.48417497485399963
1,0.5421668716520446
1,0.6089442362020541
1,0.5706171175829917
1,0.5416498336143168
1,0.4942754155077107
1,0.5068107940505041
0,0.5150697449535422
0,0.531680854734723
1,0.5200098990910058
1,0.4850112271560515
1,0.5263871676448209
1,0.4307952360913491
1,0.5610289601030186
1,0.4988629296553276
1,0.5652527957919864
1,0.5425167503407445
1,0.4524186811132384
1,0.5986876596340498
1,0.5295882100606223
1,0.48438338331494507
0,0.5660964473892376
1,0.4686864069241954
1,0.5868886085081202
0,0.5102076196461938
1,0.4991412058716353
1,0.5539205633509343
1,0.49285895842378985
0,0.5089927332664285
1,0.5151720684332699
1,0.5238498460250253
1,0.5109480920778285
1,0.4665461845741862
1,0.4774084310177682
0,0.5685255103659387
1,0.5290585590008339
1,0.5748626144350211
1,0.46041137977504526
0,0.5698833446585655
1,0.47171900519686977
1,0.5286607362346057
1,0.502307920752936
1,0.5271406431493793
1,0.5239746522311604
1,0.5390891809586827
1,0.4967063009224561
1,0.4869351829825778
1,0.48541674062376056
1,0.45344242065339263
1,0.5502376651580435
0,0.5125380950464292
1,0.6454703060363274
1,0.5294089188862752
1,0.5464061804953022
1,0.48556044808600085
1,0.4866243594391439
1,0.5241242067469559
0,0.5602261798515867
1,0.5178121889692313
1,0.5133082048944424
1,0.4397333189024888
1,0.45934121285216495
1,0.5330156906132832
1,0.5536463191987073
0,0.5337515139712767
1,0.6057231474211301
1,0.505553840137671
1,0.5359315617546166
1,0.5447846891657852
1,0.505020031855233
1,0.45671655292015045
1,0.5798986998221812
1,0.5495976246693383
0,0.543751414007427
1,0.5647941466074957
1,0.5053171756296405
1,0.48339297675649356
1,0.5201680314314457
1,0.44373441021500903
1,0.4801028580612839
1,0.5125056700955174
0,0.4812112918172161
0,0.465667081692104
1,0.5504171811325902
1,0.5294089188862752
1,0.47582981642553523
1,0.5577433759144214
1,0.44855509810656596
1,0.49679633219400715
1,0.5166269152525557
1,0.5031487997133234
1,0.5152652994197439
1,0.5748887650688438
1,0.5178572275822836
1,0.4715853299317123
1,0.49886821745247495
1,0.4806285259326741
0,0.5453701379785293
1,0.5942018552960467
1,0.5150697449535422
1,0.48579794068216675
1,0.5273712699448778
1,0.5367496831623338
1,0.5270973212172831
1,0.5592876437262426
1,0.49416808971942533
0,0.5464024396130643
1,0.5242745951359464
1,0.47029570006547444
1,0.5443172193071955
1,0.5539578740350356
1,0.47810695602102177
1,0.5375276844857878
1,0.46857710395822444
0,0.4892265242362302
1,0.5593654343473713
1,0.5072565503719577
1,0.5551113802692399
0,0.5315577959167207
1,0.489323917008667
1,0.5214939714861627
1,0.5286944712221929
1,0.5899184083755578
1,0.5496498751621196
0,0.5557144365272743
0,0.5570246421749829
1,0.4877795965909501
1,0.5054642769657762
1,0.6062219856562231
1,0.5655981602345197
1,0.563008797385319
1,0.49416808971942533
1,0.5572310218248766
1,0.4510686462008667
1,0.6541921520897526
0,0.489573420269992
1,0.5763595310667875
1,0.5874482198619932
1,0.514046414111412
1,0.4769282798121153
1,0.5695381068226283
1,0.5224811342945426
1,0.5642529954327142
1,0.5088786335474672
1,0.5899794004956784
1,0.5468297517609285
1,0.5130101254362627
1,0.5774471393525051
