target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,"@DianeW80 @TheRightMelissa Fauci has been wrong every step of the way. Relied on grossly overstated coronavirus models. He said there is no need to wear a mask. He said the human contagion was minimal. He said it was okay to go on cruises.
Fauci should be fired!",0,55.0,6.0,3.9272727272727272,2.801652404983014,0.7454545454545455,0.5818181818181818,0.38181818181818183,0.14545454545454545,0.23636363636363636,0.2545454545454545,0.07272727272727272,0.01818181818181818,0.09090909090909091,1.0,0.42592592592592593,0.10909090909090909,4.0,2.4094720491334933,0.07272727272727272,0.0050000000000000044,0.42000000000000004,0.900307297706604,0.001934514963068068,0.07368925213813782,0.01744707114994526,0.0007727223564870656,0.00406445749104023,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Acosta Just like his job, he throws curve balls, getting no where close to over the plate!:clown_face:",0,24.0,2.0,3.625,2.269590638566054,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.2916666666666667,0.2916666666666667,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1.0,0.4,0.041666666666666664,5.2,8.0,0.08333333333333333,0.0,0.0,0.0895027443766594,0.06178589537739754,0.033913686871528625,0.06534747034311295,0.0009195694583468139,0.41709017753601074,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Morning_Joe 
Well, you Morning joe, idiots President Trump was correct on using #hydroxychloriquine for #coronavirus  and #Trump did not need #DrFauci to tell him to use it or not. #mikabrzezinski is a Dope, who is 2nd fiddle to Joe. So get behind your Man? and stay there Mika.",0,61.0,4.0,3.7704918032786887,3.2309641388177393,0.7704918032786885,0.639344262295082,0.36065573770491804,0.22950819672131148,0.2786885245901639,0.18032786885245902,0.03278688524590164,0.04918032786885246,0.06557377049180328,1.0,0.41935483870967744,0.06557377049180328,5.6,10.074720839804943,0.03278688524590164,-0.4000000000000001,0.5,0.1588890701532364,0.021606845781207085,0.7736196517944336,0.025676945224404335,0.0006252783350646496,0.013551788404583931,0.0,2.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@EpochTimes Fauci lied people died.,0,7.0,1.0,4.428571428571429,2.871393034605969,1.0,1.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.0,0.14285714285714285,2.9,0.0,0.14285714285714285,0.0,0.0,0.04606194049119949,0.010976809076964855,0.010391216725111008,0.816081702709198,0.0007266050088219345,0.08116427809000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Fauci the fraud is trending because he's seen sitting in empty MLB bleachers with 2 other people, mask around his chin? #covidiots are out in force today...such a stretch to find something to pin on this #AmericanHero",0,44.0,2.0,4.113636363636363,2.560325876727672,0.9318181818181818,0.8636363636363636,0.38636363636363635,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,1.0,0.4772727272727273,0.09090909090909091,5.7,2.5,0.09090909090909091,-0.1125,0.4375,0.4711760878562927,0.00785890407860279,0.5042445659637451,0.005221836268901825,0.0006504759658128023,0.008739044889807701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump Please show Fauci the door.,0,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.125,0.25,0.625,0.0,0.125,0.0,0.0,1.0,0.42857142857142855,0.125,6.8,0.0,0.0,0.0,0.0,0.1511828452348709,0.02826438844203949,0.0355614610016346,0.19706718623638153,0.001035800902172923,0.2682952284812927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,Odd how #DrFauci was silent during the anarchists 3 week reign and now he flaps his gums.  #FireFauci,0,21.0,2.0,3.9523809523809526,2.4587296463667783,0.9523809523809523,0.9047619047619048,0.38095238095238093,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.0,0.36363636363636365,0.047619047619047616,8.0,8.0,0.0,-0.08333333333333333,0.175,0.21665151417255402,0.012835650704801083,0.6947742104530334,0.03670722618699074,0.000991217908449471,0.0341322124004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@DavidJHarrisJr He should know, he is in cahoots with them. This man is evil! #FearPimp #ArrestBillGates #GatesOfHell #FauciTheFraud",0,26.0,3.0,4.423076923076923,4.24420942101912,0.8461538461538461,0.7692307692307693,0.34615384615384615,0.3076923076923077,0.3076923076923077,0.11538461538461539,0.038461538461538464,0.0,0.11538461538461539,1.0,0.36,0.07692307692307693,3.3,2.8284271247461903,0.038461538461538464,-1.0,1.0,0.05794971063733101,0.0018420896958559752,0.9360495209693909,0.0017998716793954372,0.001027543912641704,0.00063227309146896,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump @THeer1990 If Fraud Fauci was fired and real Doctors were advising the country, we could take off these ridiculous masks, get back to work and school. We want our freedom back!!",0,39.0,3.0,4.17948717948718,2.8633116461833086,0.8717948717948718,0.7435897435897436,0.3076923076923077,0.1794871794871795,0.28205128205128205,0.1794871794871795,0.07692307692307693,0.05128205128205128,0.07692307692307693,1.0,0.4594594594594595,0.07692307692307693,6.0,11.430952132988164,0.07692307692307693,-0.033333333333333326,0.325,0.35273557901382446,0.006201541982591152,0.6125134825706482,0.015323620289564133,0.00045276418677531183,0.009122829884290695,0.0,1.0,0.0,1.0,0.0,0.0,0.9687885046005249,30.0,0.0,0.0,0.0,2.0,0.9375,0.0,0.0,0.0,0.0625
fauci,@EricaRN4USA @dsnoey @realDonaldTrump Fauci killed NFL. Working on NBL &amp; USA economy. We’ve gotten nothing but double talk from this man. He’s a PHONY who loves the limelight.,0,41.0,4.0,3.707317073170732,3.038323530349321,0.8536585365853658,0.7804878048780488,0.2682926829268293,0.21951219512195122,0.3902439024390244,0.12195121951219512,0.0975609756097561,0.0,0.04878048780487805,1.0,0.3333333333333333,0.0975609756097561,4.8,1.224744871391589,0.024390243902439025,-0.1,0.0,0.5365684628486633,0.01437430176883936,0.09209688752889633,0.3302389085292816,0.0004036528116557747,0.021037794649600983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@marklevinshow And the death rate is down 90% since flu season is over.  Hmm. No comment Dr Fauci?,0,23.0,3.0,3.4782608695652173,2.635370862728998,0.9130434782608695,0.8260869565217391,0.30434782608695654,0.21739130434782608,0.43478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0,1.0,0.34782608695652173,0.13043478260869565,2.1,5.0990195135927845,0.08695652173913043,-0.15555555555555556,0.2888888888888889,0.009789003059267998,0.03173374384641647,0.02910320833325386,0.17053869366645813,0.0006649604765698314,0.6660874485969543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@LFH254 @brianstelter I don't support Trump but Fauci and ethics don't belong in the same sentence. He has major conflicts of interest with #BigPharma,0,30.0,2.0,4.233333333333333,2.8246927069840515,0.9,0.8,0.4,0.2,0.3333333333333333,0.16666666666666666,0.1,0.06666666666666667,0.06666666666666667,1.0,0.5,0.03333333333333333,6.8,4.0,0.03333333333333333,0.03125,0.3125,0.23982147872447968,0.030394822359085083,0.6449951529502869,0.06732846051454544,0.0009338478557765484,0.010027042590081692,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@MrBuzzini @BennyDGinger @thehill Don't forget Fauci said people don't need to wear masks.  He's a fraud.,0,24.0,2.0,3.7083333333333335,2.7610258761715523,0.8333333333333334,0.7083333333333334,0.20833333333333334,0.3333333333333333,0.4166666666666667,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,1.0,0.36363636363636365,0.08333333333333333,6.4,5.0,0.08333333333333333,0.0,0.0,0.17199687659740448,0.01788817159831524,0.7564422488212585,0.03825695812702179,0.0008654050761833787,0.011280052363872528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump should throw Fauci out like that horrible oitch he just threw, sideways!!!!",0,19.0,2.0,4.2105263157894735,3.3962664852424584,0.8421052631578947,0.7894736842105263,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,1.0,0.2777777777777778,0.21052631578947367,7.2,6.0,0.0,-1.0,1.0,0.02050505392253399,0.0021465211175382137,0.9663527607917786,0.006287928204983473,0.00042100969585590065,0.0036611983086913824,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@seanspicer @stoolpresidente @washingtonpost @DavidNakamura And Fauci does not even lie well as he tries to defend himself.  I don’t see him sipping water....do you?,0,34.0,2.0,4.147058823529412,3.7031969728964196,0.9117647058823529,0.8823529411764706,0.38235294117647056,0.29411764705882354,0.3235294117647059,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.14705882352941177,1.0,0.5333333333333333,0.17647058823529413,9.2,5.0,0.14705882352941177,-0.1,0.4,0.2753228545188904,0.04963550716638565,0.45539146661758423,0.11852888017892838,0.0007091840961948037,0.07630997896194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Let's hope #dexamethasone  -  a cheap, pre-existing drug -  can combat the #coronavirus effectively. #DrFauci and #BillGates can #SuckIt. Once I saw #Fauci on #CNBC promoting #VaccineStocks I lost #respect for both of them.",0,48.0,3.0,3.8958333333333335,3.4835301977862754,0.7291666666666666,0.625,0.2708333333333333,0.3541666666666667,0.22916666666666666,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.0625,1.0,0.2641509433962264,0.0625,8.6,4.4969125210773475,0.10416666666666667,0.5,0.75,0.9104490280151367,0.0050781466998159885,0.05901411920785904,0.02181691862642765,0.0021113359834998846,0.0009164890507236123,0.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@IngrahamAngle Screw you, Fauci, your nothing but a fame whore fraud.
#NoMasks",0,17.0,2.0,3.9411764705882355,3.0576920984393006,0.9411764705882353,0.8823529411764706,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.0,0.058823529411764705,0.0,0.11764705882352941,1.0,0.29411764705882354,0.058823529411764705,6.8,5.0,0.0,0.0,0.0,0.7677666544914246,0.004268271382898092,0.20771287381649017,0.012894934974610806,0.0010407684603706002,0.0029065515846014023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@Mike_Pence @WhiteHouse At lease #FauxFauci is not at the table.,0,14.0,1.0,3.9285714285714284,3.2615571590945356,0.9285714285714286,0.8571428571428571,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.0,1.0,0.4166666666666667,0.07142857142857142,4.8,0.0,0.0,0.0,0.0,0.6584889888763428,0.011883683502674103,0.294633686542511,0.02598167583346367,0.0007882005302235484,0.005675972439348698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@BlazeOfTruth @UPMHPM Why does Fauci still have a job?  @realDonaldTrump @DonaldJTrumpJr #FireFauci,0,18.0,2.0,4.833333333333333,4.524623986832743,0.8333333333333334,0.7777777777777778,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.0,1.0,0.3333333333333333,0.05555555555555555,9.2,3.0,0.0,0.0,0.0,0.06020975112915039,0.003486667526885867,0.9281152486801147,0.004171313717961311,0.00023721798788756132,0.0028959419578313828,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@X22Report Fraud Fauci is the ultimate elitist and hypocrite. So we're all supposed to ruin our health wearing masks and damage our psyches through social distancing,  but clearly these rules don't apply to you:face_with_symbols_on_mouth::face_with_symbols_on_mouth::face_with_symbols_on_mouth: #fckfauci #plandemic #scamdemic2020 #Agenda21 #medicaltyranny",0,56.0,2.0,5.660714285714286,5.89877949153856,0.8035714285714286,0.6964285714285714,0.2857142857142857,0.5,0.2857142857142857,0.125,0.10714285714285714,0.03571428571428571,0.07142857142857142,1.0,0.34615384615384615,0.017857142857142856,15.6,10.5,0.03571428571428571,0.044444444444444446,0.48333333333333334,0.5500515103340149,0.02604265697300434,0.3826022446155548,0.034542981535196304,0.0005106801982037723,0.004581533372402191,2.0,0.0,0.0,1.0,0.0,0.0,0.9599875211715698,38.0,1.0,0.0,0.0,0.0,0.9743589743589743,0.02564102564102564,0.0,0.0,0.0
