target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Lt. Gov. Mary Taylor Asked To Hold Hearings on Anthem-Cigna and Aetna-Humana Mergers https://t.co/g4Q7VBVcjQ,0,wtwt,17.0,2.0,5.588235294117647,4.298547272104732,1.0,1.0,0.1764705882352941,0.5294117647058824,0.6470588235294118,0.0588235294117647,0.0,0.0,0.0,1.0,0.1578947368421052,0.1764705882352941,8.8,5.0,0.0588235294117647,0.0,0.0,0.0251726917922496,0.0068102902732789,0.1944528967142105,0.0690423771739006,0.003558297175914,0.0962495580315589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Petition to #GOP Senators via @CommonCause: GOP Senators: REJECT Trumps national emergency. Sign here: ;,0,pstance,21.0,2.0,4.285714285714286,3.1943828249997,0.8095238095238095,0.6666666666666666,0.0952380952380952,0.3333333333333333,0.3809523809523809,0.0,0.0952380952380952,0.0476190476190476,0.0,1.0,0.15,0.0476190476190476,14.312857142857148,4.5,0.0476190476190476,0.0,0.0,0.0919762998819351,0.0040693865157663,0.8800289034843445,0.0079184621572494,0.0006083193584345,0.0027389388997107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana extend merger deadline: Aetna Inc. and Humana Inc. said Friday that they have extended the end ... https://t.co/umPHHIv7Fq",0,wtwt,24.0,1.0,4.875,3.1399641717701177,0.8333333333333334,0.6666666666666666,0.2083333333333333,0.5,0.5,0.1666666666666666,0.0,0.0,0.0416666666666666,1.0,0.2272727272727272,0.25,6.9,0.0,0.125,0.0,0.0,0.0206517279148101,0.0425032936036586,0.0129042388871312,0.1305670440196991,0.0020012715831398,0.1867801249027252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"Sure @BernieSanders , why not destroy the Democrats chances once again.",0,pstance,13.0,1.0,4.6923076923076925,3.382866681122465,1.0,1.0,0.3846153846153846,0.2307692307692307,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.2307692307692307,0.0,1.0,0.4166666666666667,0.0769230769230769,6.010000000000002,0.0,0.0769230769230769,0.3,0.4444444444444444,0.5615992546081543,0.00389124173671,0.3589977920055389,0.0480151623487472,0.0013377917930483,0.0126665411517024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,DOJ should closely examine whether the #CVSAetna merger will result in substantial access issues for patients who w… https://t.co/mEOaF5aKzN,0,wtwt,22.0,1.0,5.545454545454546,3.5384546283688296,1.0,1.0,0.2727272727272727,0.2727272727272727,0.3636363636363636,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.0,1.0,0.3333333333333333,0.0454545454545454,11.9,0.0,0.0909090909090909,0.0,0.0,0.0327319465577602,0.0037886705249547,0.8866235613822937,0.0441541448235511,0.0007566033746115,0.0130970049649477,0.0,0.0,1.0,1.0,0.0,0.0,0.9650770425796508,17.0,0.0,0.0,2.0,0.0,0.8947368421052632,0.0,0.0,0.1052631578947368,0.0,,0
healthcare,"Lawsuits to block Aetna-Humana, Anthem-Cigna deals are on the way https://t.co/csZXtnZqPJ",0,wtwt,14.0,1.0,5.642857142857143,4.684429266305599,1.0,1.0,0.2857142857142857,0.5714285714285714,0.5,0.1428571428571428,0.0,0.0,0.0,1.0,0.25,0.0714285714285714,8.8,0.0,0.0,0.0,0.0,0.3935156166553497,0.0090783722698688,0.0979826673865318,0.0658810958266258,0.0069007654674351,0.0364187397062778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Leslie Small | FierceHealthcare: ""Under Trump, DOJ will keep fighting Anthem-Cigna merger."" https://t.co/vs8fu9y45O https://t.co/GihRIrtkdX",0,wtwt,23.0,2.0,5.565217391304348,5.028839324609708,0.8695652173913043,0.782608695652174,0.0869565217391304,0.7391304347826086,0.4782608695652174,0.0869565217391304,0.0434782608695652,0.0,0.0,1.0,0.1428571428571428,0.1304347826086956,11.9,5.0,0.0434782608695652,-0.25,0.4,0.5563366413116455,0.0159140285104513,0.2788493037223816,0.0152379367500543,0.0040575372986495,0.0305924974381923,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"@ProfessorF You have plenty of phones, internet access, cars, TVs, houses, etc. all courtesy of taxpayers.. er.. government! #SemST",0,semeval,30.0,3.0,3.7666666666666666,2.8830924754891614,0.8,0.7,0.1666666666666666,0.4333333333333333,0.4,0.0666666666666666,0.1,0.0,0.0333333333333333,1.0,0.1724137931034483,0.2,10.472894736842104,4.496912521077348,0.0,0.0,0.0,0.1048668175935745,0.1807404160499572,0.0802647396922111,0.0260066296905279,0.0007174321799539,0.4585223793983459,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,$48 billion Anthem-Cigna merger said to worry antitrust regulators https://t.co/Oxg9txXjiC,0,wtwt,13.0,1.0,6.230769230769231,4.559923180085825,1.0,1.0,0.0769230769230769,0.5384615384615384,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.0,0.0,1.0,0.0769230769230769,0.0769230769230769,13.1,0.0,0.0769230769230769,0.0,0.0,0.0035342557821422,0.0019757626578211,0.9820514917373656,0.004021602217108,0.0004479187482502,0.0036759066861122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,These 3 Rumored Managed Healthcare M&amp;A Deals Could Create Antitrust Time Bombs $AET $ANTM $CI  http://t.co/odCSwZTRvR via @benzinga,0,wtwt,28.0,1.0,4.178571428571429,3.625835582795969,0.9285714285714286,0.8928571428571429,0.1071428571428571,0.3928571428571428,0.5714285714285714,0.0357142857142857,0.0357142857142857,0.0,0.0,1.0,0.1363636363636363,0.0357142857142857,6.8,0.0,0.0,0.0,0.0,0.0717155337333679,0.0219070371240377,0.7989916801452637,0.0126999886706471,0.0007945908000692,0.0384864546358585,0.0,0.0,0.0,1.0,0.0,0.0,0.9508349299430848,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,0
Feminist Movement,As I rewatced Charmed episodes! LOVING IT EVEN MORE! #SemST,0,semeval,13.0,3.0,3.8461538461538463,2.626672473686749,0.9230769230769232,0.8461538461538461,0.3076923076923077,0.2307692307692307,0.5384615384615384,0.0769230769230769,0.0,0.0,0.0769230769230769,1.0,0.3846153846153846,0.1538461538461538,4.060000000000002,1.699673171197595,0.0769230769230769,0.6125,0.725,0.0014931802870705,0.97315514087677,0.0008569151978008,0.0044978903606534,0.000335151940817,0.0099623715505003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,5:21 PM ETThe Justice Department has filed lawsuit to block the Anthem-Cigna...,0,wtwt,13.0,1.0,5.230769230769231,2.939226642237354,1.0,1.0,0.2307692307692307,0.3846153846153846,0.4615384615384615,0.2307692307692307,0.0,0.0,0.0,1.0,0.2,0.2307692307692307,8.0,0.0,0.0769230769230769,0.0,0.0,0.3655463457107544,0.011882116086781,0.0367656424641609,0.1942644268274307,0.0076366695575416,0.0531313382089138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,U.S. says Anthem-Cigna/Aetna-Humana mergers will quash competition/lead to higher consumer prices/reduce benefits: https://t.co/jv7aliEMSA,0,wtwt,16.0,1.0,7.875,6.4408365139941255,0.9375,0.875,0.125,0.8125,0.5,0.1875,0.0625,0.0,0.0,1.0,0.0833333333333333,0.1875,19.0,0.0,0.0625,0.25,0.5,0.1538479626178741,0.1544619053602218,0.0665519833564758,0.0806951597332954,0.0024901935830712,0.1250494122505188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Take Three-- Humana is OUT in 2018, Aetna-Humana are broken up, Anthem-Cigna are broken up and fighting:
https://t.co/lvITWweqnM",0,wtwt,24.0,1.0,4.625,3.966657913155608,0.7916666666666666,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,0.2083333333333333,0.0,0.0,0.0,1.0,0.3461538461538461,0.0416666666666666,10.3,0.0,0.0833333333333333,-0.4,0.4,0.3113719522953033,0.0025396628770977,0.0079293167218565,0.601180911064148,0.0061553786508738,0.0207518488168716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Every time big companies overtake each other like this Anthem/Cigna, the customers are hurt. In this case Patients.",0,wtwt,21.0,2.0,4.666666666666667,2.867441755680876,0.9047619047619048,0.8095238095238095,0.3333333333333333,0.1904761904761904,0.238095238095238,0.1428571428571428,0.0952380952380952,0.0,0.0,1.0,0.3478260869565217,0.0952380952380952,5.6,5.0,0.0476190476190476,-0.0625,0.2375,0.0802463442087173,0.0024885134771466,0.0250861383974552,0.4338004887104034,0.0638539493083953,0.0376590676605701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,Too many empty compliments are a waste of time unless you are a professional narcissist or a feminist.  #GamerGate #SemST,0,semeval,23.0,2.0,4.391304347826087,3.3588187679700807,0.8260869565217391,0.6956521739130435,0.391304347826087,0.1304347826086956,0.3043478260869565,0.0869565217391304,0.1304347826086956,0.0434782608695652,0.0434782608695652,1.0,0.5,0.0434782608695652,11.68,8.0,0.0869565217391304,0.075,0.275,0.1119229570031166,0.005617510061711,0.8636740446090698,0.0151230441406369,0.0007143701659515,0.0021186124067753,0.0,0.0,0.0,0.0,0.0,0.0,0.9196671843528748,19.0,0.0,0.0,0.0,1.0,0.95,0.0,0.0,0.0,0.05,test,1
Legalization of Abortion,I will fight for the unborn! #SemST,0,semeval,9.0,2.0,3.2222222222222223,1.8121673811444543,1.0,1.0,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1.0,0.4444444444444444,0.1111111111111111,0.6257142857142846,2.5,0.0,0.0,0.0,0.0422481372952461,0.1376636326313018,0.7900200486183167,0.019368777051568,0.0009430522331967,0.0036365028936415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Feds may block Anthem's bid to acquire #Cigna. Read more: https://t.co/vmcz0hT9SN $CI,0,wtwt,19.0,2.0,3.8947368421052633,3.5820420057207483,0.9473684210526316,0.8947368421052632,0.1052631578947368,0.5263157894736842,0.3684210526315789,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,1.0,0.2352941176470588,0.1052631578947368,3.3,2.0,0.0,0.5,0.5,0.4624345600605011,0.0034202020615339,0.4832261502742767,0.0308335795998573,0.0016568830469623,0.006482673343271,0.0,0.0,0.0,0.0,0.0,0.0,0.9581086039543152,11.0,0.0,1.0,0.0,0.0,0.9166666666666666,0.0,0.0833333333333333,0.0,0.0,,1
healthcare,"Retweeted Nightline (@Nightline):

DOJ and state attorneys general sue to block Anthem’s acquisition of Cigna and... https://t.co/BYbQTMLmcD",0,wtwt,26.0,1.0,4.730769230769231,3.908154121711841,0.8846153846153846,0.7692307692307693,0.1923076923076923,0.4615384615384615,0.5,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.2272727272727272,0.1538461538461538,13.5,0.0,0.0,0.05,0.5,0.3470948040485382,0.0169722978025674,0.0234762374311685,0.2563137412071228,0.0029005596879869,0.0894882008433342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Antitrust Regulators Concerned About an Anthem-#Cigna Merge. Read more: https://t.co/3o446SbMWo $CI,0,wtwt,18.0,2.0,4.944444444444445,4.115988098220324,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.5555555555555556,0.3333333333333333,0.0555555555555555,0.1666666666666666,0.0555555555555555,0.0,1.0,0.2142857142857142,0.1111111111111111,10.2,1.5,0.0,0.5,0.5,0.0063038785010576,0.0015033798990771,0.9879327416419984,0.001765597378835,0.0002617861900944,0.0011148430639877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna Proposed Deal Goes to U.S. Federal Court https://t.co/qzdZRXzhrD,0,wtwt,11.0,1.0,6.2727272727272725,4.433158305540585,1.0,1.0,0.0909090909090909,0.7272727272727273,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.0,0.0909090909090909,0.2727272727272727,8.6,0.0,0.0,0.0,0.0,0.0761241391301155,0.0459429658949375,0.0204041227698326,0.067623570561409,0.0066428580321371,0.1332020163536071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,"@DoctorYasmin @NBCDFW Children rarely get serious COVID-19 disease. 
At least 40% of urban children not signing into online schools.
Can't have another year of no education, increasing childhood illiteracy, depression and suicide.",0,covid,41.0,3.0,4.829268292682927,3.1615250952695337,0.8780487804878049,0.7804878048780488,0.1951219512195122,0.2439024390243902,0.3414634146341463,0.1219512195121951,0.1463414634146341,0.073170731707317,0.0,1.0,0.3414634146341463,0.073170731707317,11.4325,2.0548046676563256,0.024390243902439,-0.0833333333333333,0.4916666666666667,0.0519572980701923,0.0052526481449604,0.5644757151603699,0.3622081875801086,0.0008440389065071,0.0102673443034291,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Atheism,The Irish national school system is secular under law. We can reaffirm secularism by going through the courts! @HumanismIreland #SemST,0,semeval,24.0,3.0,4.791666666666667,3.291139198244617,1.0,1.0,0.3333333333333333,0.1666666666666666,0.3333333333333333,0.125,0.125,0.0,0.0416666666666666,1.0,0.3478260869565217,0.0833333333333333,10.73,3.299831645537222,0.0,0.0,0.0,0.024656830355525,0.0191526506096124,0.9484944343566896,0.0039357347413897,0.0008552693179808,0.0014375668251886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,Fox's talks with Disney and Comcast could yield a deal this month. Why Rupert Murdoch and his sons are ready to sell https://t.co/AUGqYPAnJK,0,wtwt,27.0,2.0,4.37037037037037,2.970822908171182,0.9629629629629628,0.925925925925926,0.3333333333333333,0.2592592592592592,0.4074074074074074,0.1111111111111111,0.037037037037037,0.0,0.037037037037037,1.0,0.44,0.074074074074074,4.2,0.5,0.037037037037037,0.2,0.5,0.0228990688920021,0.099241629242897,0.1064691096544265,0.0122490907087922,0.0013940926874056,0.2470907568931579,0.0,0.0,0.0,1.0,0.0,0.0,0.9350045919418336,22.0,0.0,1.0,0.0,0.0,0.9565217391304348,0.0,0.0434782608695652,0.0,0.0,,0
healthcare,"Clinton has 'serious concerns' about Aetna-Humana, Anthem-Cigna mergers https://t.co/Iyoiwz9YfT",0,wtwt,13.0,1.0,6.6923076923076925,4.663848120376652,1.0,1.0,0.1538461538461538,0.7692307692307693,0.5384615384615384,0.0769230769230769,0.0769230769230769,0.0,0.0,1.0,0.1875,0.0769230769230769,16.2,0.0,0.0,-0.3333333333333333,0.6666666666666666,0.0095572685822844,0.0033042267896234,0.8757897615432739,0.0675235167145729,0.0020569502376019,0.0053443619981408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
