target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Legalization of Abortion,"FACT: 17% of today's population is equivalent to residents in New York, Florida, and Pennsylvania.  Where's the outrage for this?  #SemST",2,30.0,3.0,3.8333333333333335,3.034065845619629,0.9333333333333333,0.8666666666666667,0.3,0.3,0.36666666666666664,0.06666666666666667,0.03333333333333333,0.0,0.0,1.0,0.34375,0.06666666666666667,8.6,5.887840577551898,0.0,0.13636363636363635,0.45454545454545453,0.988927960395813,0.000868049100972712,0.006546264514327049,0.0009591961861588061,0.0007629611645825207,0.0013454504078254104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,They say God isn't listening? Just look at that radar today. #prayfornepal #SemST,2,18.0,3.0,3.8333333333333335,2.7738861628488727,0.9444444444444444,0.8888888888888888,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,1.0,0.3888888888888889,0.1111111111111111,3.5,1.699673171197595,0.05555555555555555,0.0,0.0,0.1146383285522461,0.013484485447406769,0.7632384896278381,0.031596649438142776,0.0003855239483527839,0.059706635773181915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,If you believe in its power; then pray. #Nepal #Baltimore #ISIS #Kenya #GenderChange #Injustice #Slavery #Racism #MiddleEast #SemST,2,30.0,2.0,3.8,3.1240998703626617,0.7,0.6666666666666666,0.16666666666666666,0.4,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,1.0,0.16666666666666666,0.03333333333333333,6.8,1.0,0.06666666666666667,0.0,0.0,0.021452153101563454,0.002776607172563672,0.9668496251106262,0.006383918691426516,0.0015045867767184973,0.00039420154644176364,0.0,2.0,0.0,0.0,0.0,1.0,0.9513431191444397,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.05555555555555555
Legalization of Abortion,Planned Parenthood lines its pockets while sacrificing women and children in need at the altar of abortion. #SemST,0,20.0,2.0,4.85,2.8155816450602176,1.0,1.0,0.35,0.1,0.45,0.1,0.0,0.0,0.05,1.0,0.35,0.05,10.3,8.0,0.1,0.0,0.0,0.41858282685279846,0.004554134327918291,0.4588802456855774,0.034786999225616455,0.07498769462108612,0.0020734581630676985,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,It is not progressive to try to resolve problems by eliminating a human life. - #PopeFrancis #SemST,0,20.0,2.0,4.15,3.4680686267719674,0.9,0.8,0.35,0.2,0.2,0.2,0.1,0.05,0.05,1.0,0.35,0.05,9.5,5.5,0.1,0.0,0.1,0.07566866278648376,0.01093169953674078,0.8370741605758667,0.06299994885921478,0.0028728425968438387,0.004739998374134302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"RT @TheKeyisPrayer: ""No law can give me the right to do what is wrong.""  -Abraham Lincoln #SemST",0,23.0,2.0,3.5217391304347827,2.902316394483241,1.0,1.0,0.34782608695652173,0.30434782608695654,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.0,0.043478260869565216,1.0,0.391304347826087,0.043478260869565216,1.9,5.5,0.043478260869565216,-0.10714285714285715,0.7178571428571429,0.02048506774008274,0.0017062075203284621,0.9728787541389465,0.003126594703644514,0.000360351346898824,0.0006387039320543408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,We live in a world where people care more about religious rights than consent & reproductive rights.... #SemST,1,20.0,1.0,4.65,2.650943228362313,0.95,0.9,0.35,0.3,0.3,0.15,0.1,0.05,0.05,1.0,0.35,0.2,7.6,0.0,0.0,0.21212121212121213,0.4166666666666667,0.08381782472133636,0.007515470031648874,0.8247999548912048,0.01636667735874653,0.0020748749375343323,0.02507350780069828,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,we remind ourselves that love means to be willing to give until it hurts - Mother Teresa #SemST,0,19.0,1.0,4.105263157894737,2.1495345112275936,0.9473684210526315,0.8947368421052632,0.42105263157894735,0.10526315789473684,0.21052631578947367,0.2631578947368421,0.05263157894736842,0.0,0.15789473684210525,1.0,0.47368421052631576,0.0,7.6,0.0,0.3157894736842105,0.375,0.675,0.04170704632997513,0.031856048852205276,0.3813197910785675,0.519820511341095,0.001053506275638938,0.006152292247861624,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.05555555555555555
Legalization of Abortion,"Life, what a beautiful choice. Adoption. Not abortion. #SemST",0,14.0,4.0,3.7857142857142856,2.8829194386586523,0.8571428571428571,0.7857142857142857,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.0,0.07142857142857142,0.07142857142857142,0.0,1.0,0.21428571428571427,0.21428571428571427,4.4,1.6393596310755,0.0,0.85,1.0,0.01291839499026537,0.14147275686264038,0.7529594898223877,0.041332509368658066,0.0010390895185992122,0.02421421930193901,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,My teacher today basically said that embroyo's are nothing but skin + blood & that abortion was fine. #smartlady #SemST,1,24.0,2.0,4.166666666666667,2.5110865288865605,0.9166666666666666,0.8333333333333334,0.25,0.25,0.375,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,1.0,0.3333333333333333,0.041666666666666664,10.3,8.0,0.08333333333333333,0.4166666666666667,0.5,0.20283180475234985,0.08259880542755127,0.6576541066169739,0.02648657001554966,0.0008626675698906183,0.01672939769923687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@ShowTruth Keeping pregnant people safe is a great reason for abortion, though. #SemST",1,17.0,2.0,4.352941176470588,2.742716053382298,1.0,1.0,0.17647058823529413,0.23529411764705882,0.4117647058823529,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,1.0,0.25,0.058823529411764705,6.0,5.5,0.0,0.5444444444444444,0.5833333333333334,0.010756902396678925,0.035035595297813416,0.9112451076507568,0.0349339060485363,0.0006579196779057384,0.002433206420391798,1.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@rosaryrevival When we #PrayTheRosary lest we forget to #Prayforpersecutedchurch #PrayForIsrael #PrayForUkraine #SemST,2,18.0,1.0,5.944444444444445,6.26695231815471,0.7222222222222222,0.6111111111111112,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,1.0,0.23529411764705882,0.0,11.5,0.0,0.1111111111111111,0.0,0.0,0.047284092754125595,0.006965331267565489,0.921356201171875,0.02255011722445488,0.00041066581616178155,0.0008291915873996913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,#cogar @RefCom_ie get more #questions on #d #ballott! #ireland's #dail is stuck. We'll #help! #drugswar #landwar #etc. #tanks #SemST,2,38.0,5.0,3.0,2.513123449750173,0.6578947368421053,0.5789473684210527,0.13157894736842105,0.5263157894736842,0.23684210526315788,0.10526315789473684,0.10526315789473684,0.0,0.02631578947368421,1.0,0.1891891891891892,0.10526315789473684,3.4,2.2271057451320084,0.0,0.78125,0.5,0.0650193840265274,0.007170448545366526,0.8796253800392151,0.0451008602976799,0.0004390964168123901,0.0011978897964581847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"Yep. RT: ""Defunding PP won't mean fewer abortions. It will mean more dead women. #prochoice"" #1in3 #SemST",1,27.0,4.0,3.3703703703703702,2.405982484283217,0.8148148148148148,0.7037037037037037,0.1111111111111111,0.37037037037037035,0.25925925925925924,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.037037037037037035,1.0,0.14814814814814814,0.1111111111111111,3.2,2.384848003542364,0.0,-0.08125,0.56875,0.45350849628448486,0.004334043245762587,0.5275327563285828,0.009353135712444782,0.0026253503747284412,0.0012050012592226267,1.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@mrprolife You would force a woman to risk her health, sanity, and life, to continue a doomed pregnancy. Against her will. No. #SemST",1,31.0,4.0,3.5806451612903225,2.4857554644269015,0.7741935483870968,0.6129032258064516,0.3548387096774194,0.25806451612903225,0.25806451612903225,0.0967741935483871,0.06451612903225806,0.0,0.0967741935483871,1.0,0.4,0.0967741935483871,5.4,7.119515432949071,0.06451612903225806,0.0,0.0,0.3982986509799957,0.00803997553884983,0.5697376132011414,0.018269507214426994,0.0006252835737541318,0.0036304767709225416,0.0,0.0,2.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.043478260869565216
Legalization of Abortion,Whether someone wants to have children or not should be completely up to the person carrying that pregnancy... #SemST,1,21.0,1.0,4.714285714285714,2.6029810226126573,0.9523809523809523,0.9047619047619048,0.47619047619047616,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.0,0.09523809523809523,0.0,1.0,0.5714285714285714,0.14285714285714285,9.5,0.0,0.09523809523809523,0.15000000000000002,0.25,0.12283682823181152,0.008772587403655052,0.7889049053192139,0.018927425146102905,0.00496193440631032,0.01447276584804058,0.0,0.0,0.0,1.0,0.0,0.0,0.9620435237884521,18.0,0.0,0.0,1.0,0.0,0.9473684210526315,0.0,0.0,0.05263157894736842,0.0
Legalization of Abortion,I will agree to gay marriage if you agree to pro-life and then adopt babies that would have been aborted. #SemST,0,23.0,2.0,4.0,2.0,0.9130434782608695,0.8260869565217391,0.4782608695652174,0.13043478260869565,0.17391304347826086,0.30434782608695654,0.0,0.043478260869565216,0.08695652173913043,1.0,0.48,0.043478260869565216,6.8,9.5,0.08695652173913043,0.4166666666666667,0.5833333333333334,0.0710897371172905,0.04968240484595299,0.8112534284591675,0.03655637800693512,0.005022788420319557,0.008909051306545734,0.0,1.0,1.0,1.0,0.0,0.0,0.9681724309921265,18.0,0.0,0.0,0.0,3.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
Legalization of Abortion,"On Manila TV,Monday: #Pacquiao appeals to @IndonesiaPresident -don't execute #MaryJaneVeloso #deathRow #drugTrafficking #Christian #SemST",2,25.0,1.0,4.96,4.7873165761206975,0.8,0.76,0.08,0.44,0.32,0.16,0.04,0.08,0.0,1.0,0.08695652173913043,0.0,18.2,0.0,0.0,0.0,0.0,0.02166634239256382,0.0038724313490092754,0.9675074815750122,0.005409306846559048,0.00039332531741820276,0.0007322910241782665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Too far? Sorry so is he #SemST,2,9.0,2.0,2.6666666666666665,1.4142135623730951,1.0,1.0,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,1.0,0.4444444444444444,0.1111111111111111,0.1,1.5,0.0,-0.2,1.0,0.005677585955709219,0.0018326223362237215,0.007622269913554192,0.9294548630714417,0.0010389251401647925,0.04036585986614227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,I watched #AfterTiller and it gave me a whole new perspective on a woman's right to choose. #womensRights #SemST,1,24.0,2.0,3.9166666666666665,3.315577710679627,0.875,0.7916666666666666,0.3333333333333333,0.20833333333333334,0.25,0.125,0.08333333333333333,0.0,0.125,1.0,0.4166666666666667,0.041666666666666664,8.3,7.5,0.0,0.20735930735930733,0.46341991341991334,0.06124487146735191,0.01661916822195053,0.9092364311218262,0.009829500690102577,0.0005852251197211444,0.001918874797411263,0.0,1.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@explicit0ceans I don't either. Why would you want to make people have kids? Esp when they're not prepared? Makes no sense. #SemST,1,30.0,5.0,3.6333333333333333,2.6138519893487127,0.9333333333333333,0.8666666666666667,0.3333333333333333,0.26666666666666666,0.16666666666666666,0.2,0.06666666666666667,0.1,0.1,1.0,0.5172413793103449,0.13333333333333333,0.7,2.65329983228432,0.1,0.0,0.0,0.28935888409614563,0.007642456796020269,0.5511804819107056,0.055016059428453445,0.0007468948606401682,0.08780582994222641,0.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,True progressives work toward greater inclusion and protections for the marginalized. Standing up for the unborn is progressive! #SemST,0,22.0,3.0,5.318181818181818,3.6104188076928345,0.9090909090909091,0.8181818181818182,0.3181818181818182,0.13636363636363635,0.22727272727272727,0.18181818181818182,0.13636363636363635,0.0,0.0,1.0,0.36363636363636365,0.09090909090909091,7.0,4.109609335312651,0.0,0.4875,0.575,0.11271672695875168,0.06446801126003265,0.7796576619148254,0.012312803417444229,0.0020976895466446877,0.005048053804785013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,MT @ProLifePolitics- Senate vote on SC Pain-Capable Unborn Child Protection Act could come as early as Wed. Contact your senators! #SemST,0,25.0,3.0,4.68,3.619060651605607,0.96,0.92,0.16,0.24,0.52,0.08,0.08,0.04,0.04,1.0,0.23076923076923078,0.08,7.4,7.118052168020874,0.08,0.125,0.3,0.0252735186368227,0.013463759794831276,0.8554647564888,0.01798243820667267,0.00038266938645392656,0.02767268568277359,0.0,0.0,0.0,1.0,0.0,0.0,0.9401695132255554,20.0,0.0,1.0,0.0,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0
Legalization of Abortion,Equal pay for equal work? YES. Freedom from the fear of rape and sexual objectification? YES. The 'right' to abort? NO. #SemST,0,30.0,7.0,3.5,2.7416540019970914,0.8333333333333334,0.7333333333333333,0.26666666666666666,0.3,0.3,0.03333333333333333,0.1,0.0,0.0,1.0,0.25806451612903225,0.2,3.8,2.849991049037144,0.03333333333333333,0.19642857142857142,0.46726190476190477,0.00320268957875669,0.0019767635967582464,0.9891456365585327,0.0016264126170426607,0.0010475708404555917,0.0004380573227535933,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@explicit0ceans whoa whoa whoa. I don't care about you having sex, but when you're pregnant, there's another life involved. #SemST",0,29.0,3.0,3.8275862068965516,2.780088878723638,0.8275862068965517,0.6896551724137931,0.3103448275862069,0.3103448275862069,0.1724137931034483,0.2413793103448276,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.0,0.42857142857142855,0.06896551724137931,4.8,6.018490028422596,0.034482758620689655,0.3333333333333333,0.5,0.015066055580973625,0.030967140570282936,0.056996218860149384,0.019831765443086624,0.0007314383401535451,0.868989109992981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Today I am grateful to have the right to control my body without govt influence. #antichoice leaders want to stop this. #abvote #SemST,1,28.0,3.0,4.0,2.5773740789526736,0.8214285714285714,0.7142857142857143,0.32142857142857145,0.17857142857142858,0.21428571428571427,0.17857142857142858,0.14285714285714285,0.0,0.07142857142857142,1.0,0.35714285714285715,0.07142857142857142,5.4,5.436502143433363,0.07142857142857142,0.2857142857142857,0.5357142857142857,0.23868578672409058,0.09599488228559494,0.5961424112319946,0.047408875077962875,0.0011086227605119348,0.014809031039476395,1.0,2.0,1.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"Sadly, most health insurance plans don't cover abortions, so the price can be quite high.... #SemST",1,21.0,1.0,4.0,2.2038926600773587,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.38095238095238093,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.0,1.0,0.38095238095238093,0.19047619047619047,6.0,0.0,0.0,0.33,0.52,0.0013515772297978401,0.0016826700884848833,0.019187647849321365,0.9426011443138123,0.0009673641179688275,0.021638067439198494,1.0,0.0,0.0,2.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@Britt_Ghiroli @mboyle1 But the Mayor of Baltimore said to give rioters to rioters. #BlackLivesMatter #Except2Democrats #Sanger #SemST,2,24.0,2.0,4.916666666666667,4.489957931008064,0.75,0.5833333333333334,0.20833333333333334,0.3333333333333333,0.4583333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,1.0,0.2727272727272727,0.041666666666666664,9.0,4.5,0.041666666666666664,0.0,0.0,0.9153693914413452,0.0017966923769563437,0.07705740630626678,0.0037747197784483433,0.0008929542964324355,0.0006845069001428783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,It is so much fun having younger friends who are expecting babies. #beentheredonethat #chooselife #SemST,0,19.0,2.0,4.7368421052631575,3.958230668834351,0.8947368421052632,0.8421052631578947,0.3157894736842105,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.05263157894736842,1.0,0.3157894736842105,0.05263157894736842,3.9,4.5,0.0,0.15,0.1,0.001522197388112545,0.9918191432952881,0.0015393131179735065,0.002326067304238677,0.0003671146696433425,0.0015179571928456426,0.0,0.0,1.0,2.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Why is it illegal to kill an unhatched eagle egg but its legal to kill an unborn human baby?isright #SemST,0,23.0,1.0,3.782608695652174,2.042090185359544,0.8695652173913043,0.7391304347826086,0.391304347826087,0.08695652173913043,0.21739130434782608,0.13043478260869565,0.21739130434782608,0.0,0.08695652173913043,1.0,0.42857142857142855,0.043478260869565216,9.9,0.0,0.08695652173913043,-0.09999999999999999,0.26666666666666666,0.7415339946746826,0.0036641331389546394,0.24494905769824982,0.004371067974716425,0.0020841555669903755,0.0018402347341179848,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,I refuse to let people like you shame and insult women for accessing healthcare. Sorry. Just no.  #SemST,1,22.0,4.0,3.909090909090909,2.466301812045552,0.9090909090909091,0.8636363636363636,0.3181818181818182,0.18181818181818182,0.2727272727272727,0.22727272727272727,0.0,0.0,0.09090909090909091,1.0,0.30434782608695654,0.13636363636363635,8.0,5.5,0.09090909090909091,-0.5,1.0,0.7867119312286377,0.005997338332235813,0.18764109909534454,0.010083462111651897,0.003642778843641281,0.003571622772142291,0.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,pro-life? no you're more pro-birth then after that the baby can support itself!!! #makesnosense #prowomen #SemST,1,24.0,3.0,4.041666666666667,2.936539441057942,0.8333333333333334,0.75,0.375,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.08333333333333333,1.0,0.35714285714285715,0.16666666666666666,4.1,4.784233364802441,0.041666666666666664,0.9765625,0.5,0.26968520879745483,0.057680897414684296,0.6530742049217224,0.011223780922591686,0.0023473030887544155,0.0032142861746251583,0.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
