target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,The only people youre working on policy together with would be the donor class. #Bernie,1,17.0,2.0,4.294117647058823,1.9930675701291078,1.0,1.0,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.058823529411764705,0.0,1.0,0.5555555555555556,0.058823529411764705,8.0,6.5,0.0,0.0,1.0,0.2138381153345108,0.02142234891653061,0.7038875818252563,0.028338728472590446,0.004285378381609917,0.01426165085285902,0.0,0.0,0.0,1.0,0.0,0.0,0.5264486074447632,14.0,0.0,0.0,0.0,1.0,0.9333333333333333,0.0,0.0,0.0,0.06666666666666667
Bernie Sanders,"To win this election, it's going to take all of us volunteering our time and energy to elect #Bernie. #BernieSanders",1,25.0,2.0,3.88,3.089595442772403,0.92,0.84,0.36,0.2,0.2,0.24,0.0,0.0,0.12,1.0,0.48,0.04,8.7,9.0,0.12,0.8,0.65,0.05805076286196709,0.2834140360355377,0.5832914113998413,0.021040575578808784,0.0029593559447675943,0.02028568461537361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Rights you dont lose when youre in jail: -food -clothing -citizenship -visitation rights -go outside, exercise We need to add the right to vote. #BernieSanders",1,29.0,2.0,4.655172413793103,3.2085646384698254,0.9655172413793104,0.9310344827586207,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.20689655172413793,0.034482758620689655,0.0,0.06896551724137931,1.0,0.3225806451612903,0.034482758620689655,10.7,11.5,0.10344827586206896,0.0619047619047619,0.19523809523809524,0.36445775628089905,0.01931731030344963,0.5117245316505432,0.07875821739435196,0.0014000245137140155,0.00763135077431798,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Ready. Willing. Able. The best thing about 2016 was the fun I had pounding the pavement for #Bernie. I am in the Deep South and this is best done here face to face. Let's do this.,1,44.0,6.0,3.272727272727273,1.7883923248096365,0.75,0.6136363636363636,0.4318181818181818,0.18181818181818182,0.18181818181818182,0.20454545454545456,0.06818181818181818,0.045454545454545456,0.045454545454545456,1.0,0.4772727272727273,0.13636363636363635,2.1,6.4031242374328485,0.022727272727272728,0.4642857142857143,0.4392857142857142,0.030727852135896683,0.9225379228591919,0.023970874026417732,0.010227220132946968,0.0011016493663191795,0.0035309847444295883,1.0,0.0,2.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Far left- RT @RedIbis2: Raise your hand if you were there - The Peoples Summit - June 2017. Over 4,000 of us coming to take back our country. #NoMiddleGround #Bernie",1,36.0,3.0,3.7777777777777777,2.604601815495787,0.9166666666666666,0.8333333333333334,0.2777777777777778,0.2777777777777778,0.2777777777777778,0.1111111111111111,0.027777777777777776,0.027777777777777776,0.1111111111111111,1.0,0.37142857142857144,0.05555555555555555,5.2,6.531972647421808,0.08333333333333333,0.03333333333333333,0.3333333333333333,0.05159541964530945,0.008148965425789356,0.92830491065979,0.005727293901145458,0.0006130184629000723,0.0023593564983457327,0.0,0.0,0.0,0.0,0.0,0.0,0.5942944884300232,29.0,0.0,0.0,0.0,1.0,0.9666666666666667,0.0,0.0,0.0,0.03333333333333333
Bernie Sanders,Listen to the words when politicians speak. Access to something you cant afford means nothing. #2020Election #BernieSanders,1,21.0,3.0,5.095238095238095,3.544341726843504,0.8571428571428571,0.7142857142857143,0.23809523809523808,0.19047619047619047,0.2857142857142857,0.19047619047619047,0.047619047619047616,0.0,0.047619047619047616,1.0,0.36363636363636365,0.09523809523809523,5.4,2.6246692913372702,0.0,0.0,0.0,0.04695935919880867,0.018673574551939964,0.9172284007072449,0.006955774500966072,0.0010480317287147045,0.004339213948696852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,#Bernie is the REAL deal. my unemployed ass donated $3 today - chip in before midnight!,1,20.0,2.0,3.6,2.596150997149434,1.0,1.0,0.25,0.25,0.3,0.1,0.1,0.0,0.05,1.0,0.25,0.1,5.0,3.0,0.0,0.25,0.30000000000000004,0.1703946888446808,0.044147007167339325,0.05172785744071007,0.16845537722110748,0.0012166317319497466,0.47284942865371704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,.@SenSanders .@BernieSanders EVERYONE PLEASE VOTE for The Organizer In Chief - Bernie Sanders!!! #BernieSanders,1,22.0,4.0,4.454545454545454,3.9280723091760548,0.7727272727272727,0.5909090909090909,0.13636363636363635,0.4090909090909091,0.36363636363636365,0.0,0.045454545454545456,0.0,0.0,1.0,0.2777777777777778,0.22727272727272727,7.2,4.636809247747852,0.0,0.0,0.0,0.10613001137971878,0.04065011441707611,0.7886900901794434,0.0424288734793663,0.0008766110986471176,0.010610353201627731,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Im sure clips may be posted online by @BernieSanders or #Bernie staff, particularly if something newsworthy occurs? Wonder if they will address the #DemDebate2 moment between #Bernie/Maddow?",1,34.0,2.0,4.823529411764706,3.5684119736713176,0.8823529411764706,0.7941176470588235,0.2647058823529412,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.11764705882352941,0.029411764705882353,0.029411764705882353,1.0,0.3333333333333333,0.058823529411764705,8.6,3.5,0.14705882352941177,0.3333333333333333,0.611111111111111,0.031239701434969902,0.04245993494987488,0.6665129065513611,0.014335979707539082,0.00098554533906281,0.22527718544006348,2.0,0.0,1.0,0.0,0.0,0.0,0.9726425409317017,24.0,0.0,1.0,1.0,1.0,0.8888888888888888,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035
Bernie Sanders,For the love of everything you hold dear. Vote in your primary. #Bernie,1,16.0,3.0,3.6875,2.310810193417019,0.9375,0.875,0.375,0.1875,0.1875,0.125,0.125,0.0,0.125,1.0,0.4375,0.125,2.3,2.8674417556808756,0.0,0.45,0.55,0.25416719913482666,0.09170085936784744,0.5973193049430847,0.024232128635048866,0.0025241186376661062,0.005725330673158169,0.0,1.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"""At a time when Americans were sick and tired of the political competition between right-wing dogma and centrist double talk, Sanders spoke a language that made sense.""",1,31.0,1.0,4.645161290322581,2.753863996182328,0.9354838709677419,0.8709677419354839,0.3548387096774194,0.16129032258064516,0.25806451612903225,0.0967741935483871,0.16129032258064516,0.0,0.0,1.0,0.36363636363636365,0.03225806451612903,12.6,0.0,0.0,-0.2785714285714286,0.41428571428571426,0.01244833879172802,0.008115359582006931,0.028964905068278313,0.017710531130433083,0.5384544134140015,0.011994145810604095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,They are terrified. Apparently the campaign received 50k contributions associated with the debate10k more than the Oct. debate. #BernieSanders,1,22.0,3.0,5.636363636363637,3.6499745272517696,0.8636363636363636,0.7727272727272727,0.36363636363636365,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.045454545454545456,1.0,0.36363636363636365,0.13636363636363635,9.4,6.18241233033047,0.0,0.275,0.425,0.0008275380823761225,0.0008583229500800371,0.994746744632721,0.0010602721013128757,0.00034382817102596164,0.0010632023913785815,0.0,0.0,1.0,1.0,0.0,0.0,0.8656193614006042,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"@BernieSanders You inspire us all to be better people. To see it explained by a 10 year old perfectly, hits me in the FEELS",1,27.0,2.0,3.7037037037037037,2.877946989638876,1.0,1.0,0.4074074074074074,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.14814814814814814,1.0,0.5,0.037037037037037035,4.4,3.0,0.1111111111111111,0.5333333333333333,0.5666666666666667,0.025312824174761772,0.737895131111145,0.15260377526283264,0.026858020573854446,0.00044739979784935713,0.047668639570474625,2.0,1.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Let's hope that racist didn't deflate any of the support for the imperialist #BernieSanders,0,17.0,1.0,4.588235294117647,3.163371684646765,0.9411764705882353,0.8823529411764706,0.4117647058823529,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.0,1.0,0.5294117647058824,0.0,7.6,0.0,0.17647058823529413,0.0,0.0,0.6926949620246887,0.0036078086122870445,0.2748989164829254,0.011378020979464054,0.004665764514356852,0.0016283479053527117,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Please Bernie Sanders the first goal of socialism must be making the Netflix free! (And the second is healthcare, obviously.) #Sanders #BernieSanders",1,29.0,3.0,4.413793103448276,3.1350877607395047,0.8620689655172413,0.7586206896551724,0.2413793103448276,0.2413793103448276,0.27586206896551724,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.0,1.0,0.3448275862068966,0.06896551724137931,5.2,4.988876515698588,0.034482758620689655,0.1875,0.4083333333333333,0.15140287578105927,0.03127425163984299,0.7683573365211487,0.026087839156389236,0.0014731833944097161,0.009288478642702103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Cheering for Tulsi Gabbard. ""In order to be a force for good, We must do good!"" - Tulsi Gabbard #TruthAgainstWar #Gabbard2020 #Bernie",1,30.0,3.0,3.8,3.229034943549956,0.8,0.6333333333333333,0.26666666666666666,0.3,0.3,0.1,0.06666666666666667,0.0,0.03333333333333333,1.0,0.3,0.06666666666666667,3.7,3.39934634239519,0.0,0.7875,0.6000000000000001,0.0694030299782753,0.488147497177124,0.4127902686595917,0.022203749045729637,0.0016895195003598928,0.002927967347204685,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,To all those #Warren2020 supporters that pushed her over #BernieSanders We told you so. Now what are you going to do about it?,1,27.0,2.0,3.8518518518518516,2.889363683680309,0.9259259259259259,0.8518518518518519,0.6296296296296297,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.0,0.07407407407407407,0.18518518518518517,1.0,0.6296296296296297,0.07407407407407407,3.1,2.5,0.037037037037037035,0.0,0.0,0.2945423126220703,0.011945469304919243,0.6087201237678528,0.01793641783297062,0.001090384554117918,0.04563175141811371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,The man walks the talk. He talks with conviction and he talks for us. He follows through by putting the work behind the words. The people have to reclaim the white house. #Bernie @OurRevolution,1,40.0,5.0,4.0,2.539685019840059,0.775,0.65,0.4,0.15,0.25,0.175,0.025,0.0,0.1,1.0,0.46153846153846156,0.1,3.1,2.9257477676655586,0.025,-0.2,0.35,0.553575336933136,0.045033734291791916,0.37189239263534546,0.00839843787252903,0.0036239854525774717,0.004747765138745308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,I voted for #BernieSanders early this morning in Illinois. I pray it gets counted and no shenanigans occur.,1,21.0,2.0,4.285714285714286,3.2680685593854264,0.9047619047619048,0.8095238095238095,0.38095238095238093,0.14285714285714285,0.19047619047619047,0.23809523809523808,0.0,0.047619047619047616,0.14285714285714285,1.0,0.38095238095238093,0.09523809523809523,4.4,0.0,0.047619047619047616,0.1,0.3,0.041708726435899734,0.030930304899811745,0.37908896803855896,0.06253809481859207,0.0012368477182462811,0.13207821547985077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Just pepper these out there and hope they stick? Not going to work #Bernie,1,16.0,2.0,3.8125,1.5090870584562046,1.0,1.0,0.5,0.125,0.0625,0.25,0.0,0.1875,0.0625,1.0,0.5,0.0625,0.1,2.0,0.125,0.0,0.0,0.22196078300476074,0.0061629777774214745,0.6764323115348816,0.04782061278820038,0.0023244109470397234,0.016683679074048996,0.0,1.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"At our Bernie Barnstorm event, IEDSA and members of our community discussed how we can organize to help get Bernie elected! Not me, us! We proudly endorse Bernie and will be hosting a debate watch party this Thursday at IBEW Local 47 at 4:30. #DSAforBernie #Bernie",1,53.0,4.0,4.132075471698113,2.620944204405334,0.8301886792452831,0.6981132075471698,0.3584905660377358,0.1509433962264151,0.3018867924528302,0.1509433962264151,0.0,0.03773584905660377,0.11320754716981132,1.0,0.39622641509433965,0.05660377358490566,6.9,9.013878188659973,0.07547169811320754,0.4,0.5,0.0719696655869484,0.09724234789609909,0.8102424740791321,0.006634825374931097,0.0008707412634976208,0.006718225311487913,0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
