target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
stay_at_home_orders,"To every person complaining about people not wearing masks:If the masks work like you claim,why did we let people out of prison and not just give them a mask? Furthermore,if you don't want to open schools,WHY?Won't the masks stop the spread? #fakenews #OpenSchools",0,59.0,3.0,3.76271186440678,2.4029570980945465,0.7796610169491526,0.6271186440677966,0.3898305084745763,0.1864406779661017,0.2033898305084746,0.1864406779661017,0.03389830508474576,0.1016949152542373,0.06779661016949153,1.0,0.44642857142857145,0.05084745762711865,5.3,11.145502331533658,0.11864406779661017,0.0,0.5,0.05223584920167923,0.0030978091526776552,0.9394057989120483,0.0025265526492148638,0.00024141938774846494,0.0017244017217308283,1.0,2.0,1.0,1.0,0.0,0.0,0.9489030838012695,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@GovMikeDeWine The truth is you are on a power trip. The truth is the long term effect to people and children will be devastating. The truth is lives are being ruined as businesses suffer. The truth is you have not suffered one bit.,0,48.0,4.0,3.9583333333333335,2.581652679109945,0.7083333333333334,0.5833333333333334,0.4791666666666667,0.10416666666666667,0.2916666666666667,0.2708333333333333,0.041666666666666664,0.020833333333333332,0.041666666666666664,1.0,0.5106382978723404,0.08333333333333333,4.0,1.920286436967152,0.125,-0.525,0.7,0.052053917199373245,0.01117278914898634,0.03783217817544937,0.8703982830047607,0.0004284535825718194,0.02515123225748539,1.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"We tried #lockdown before

Proved it didn't end deaths

We tried mandatory #MasksOn

Proved it didn't end deaths

Number of cases not translating to higher death rate

The experts said 2,000,000 to 3,000,000 deaths by March 2020

Proven to be wrong every time",0,47.0,1.0,4.48936170212766,2.332675757219701,0.7446808510638298,0.5319148936170213,0.3191489361702128,0.1702127659574468,0.2553191489361702,0.23404255319148937,0.0851063829787234,0.0851063829787234,0.0851063829787234,1.0,0.33962264150943394,0.0,16.5,0.0,0.1702127659574468,-0.125,0.7,0.10893549770116806,0.004350986331701279,0.848615288734436,0.027002457529306412,0.000569506548345089,0.005784208420664072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@MattHancock @SteveBakerHW @andrealeadsom @Telegraph Getting children back into school now would help.  Forcing children to wear masks will be divisive and upsetting for most children.  #NoMasks,0,33.0,3.0,5.0606060606060606,3.383913763671183,0.8181818181818182,0.7272727272727273,0.24242424242424243,0.21212121212121213,0.42424242424242425,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.0,1.0,0.3225806451612903,0.06060606060606061,9.5,5.436502143433364,0.030303030303030304,0.25,0.25,0.09689722955226898,0.007183018606156111,0.8821649551391602,0.011438178829848766,0.0007027455721981823,0.001182821113616228,0.0,0.0,1.0,2.0,0.0,0.0,0.795433521270752,25.0,0.0,0.0,0.0,1.0,0.9615384615384616,0.0,0.0,0.0,0.038461538461538464
stay_at_home_orders,@gemmaod1 With HIV virus tests . Do results show thousands of false positives? Do thousands of people get told they have HIV and then they haven't. Come on this is a scam ! Isolate and validate the virus if it exists and then create an accurate test. #sheeple #WakeUpWorld,0,56.0,6.0,4.0,2.4640269015229057,0.7678571428571429,0.5714285714285714,0.39285714285714285,0.16071428571428573,0.2857142857142857,0.19642857142857142,0.07142857142857142,0.05357142857142857,0.05357142857142857,1.0,0.45454545454545453,0.08928571428571429,3.4,4.13991411612474,0.05357142857142857,-0.05000000000000002,0.6166666666666667,0.09205198287963867,0.0034540302585810423,0.8963721990585327,0.004937149118632078,0.00034389321808703244,0.0017957043601199985,0.0,0.0,0.0,1.0,0.0,0.0,0.9617445468902588,48.0,0.0,0.0,0.0,1.0,0.9795918367346939,0.0,0.0,0.0,0.02040816326530612
stay_at_home_orders,@TomiLahren Sheep are complacent while their rights are being trampled. Covid hysteria is about pure power.,0,19.0,2.0,4.842105263157895,2.6608894020556924,0.8947368421052632,0.7894736842105263,0.3684210526315789,0.15789473684210525,0.3157894736842105,0.2631578947368421,0.15789473684210525,0.0,0.05263157894736842,1.0,0.3888888888888889,0.10526315789473684,5.2,2.0,0.10526315789473684,0.21428571428571427,0.5,0.05976242572069168,0.008874865248799324,0.917705774307251,0.009694693610072136,0.0002479379763826728,0.0024460507556796074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@fox8news The numbers are in the government over reacted everything should go back to the way it was and the 6% of ohio in the high risk pool should stay home or wear masks or whatever #openohio,0,40.0,1.0,3.95,2.365903632864196,0.85,0.75,0.45,0.075,0.275,0.15,0.075,0.025,0.025,1.0,0.5641025641025641,0.0,14.2,0.0,0.025,0.08,0.27,0.052463509142398834,0.00760866142809391,0.9131104946136475,0.017158832401037216,0.00016302497533615679,0.0053564137779176235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,The lockdown is even killin more people than the virus,0,10.0,1.0,4.5,1.6881943016134133,1.0,1.0,0.5,0.0,0.3,0.2,0.1,0.1,0.0,1.0,0.6,0.0,2.5,0.0,0.0,0.5,0.5,0.15567341446876526,0.002495537744835019,0.570421040058136,0.05865858122706413,0.060726772993803024,0.04538099840283394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@CBSLA :clap: YES! This is the right thing to do - there is no concrete evidence showing that opening schools causes a spike in cases - look at other countries that have done it #COVID19 #ReOpenSchools,0,42.0,2.0,3.9523809523809526,2.6721881612568,0.8809523809523809,0.7619047619047619,0.38095238095238093,0.19047619047619047,0.2619047619047619,0.19047619047619047,0.09523809523809523,0.0,0.023809523809523808,1.0,0.4146341463414634,0.023809523809523808,7.6,15.0,0.07142857142857142,0.028571428571428564,0.40357142857142864,0.0981401726603508,0.10896029323339462,0.7498180866241455,0.008355253376066685,0.00045855194912292063,0.02531735599040985,1.0,1.0,0.0,1.0,0.0,0.0,0.8868969082832336,33.0,0.0,3.0,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0
stay_at_home_orders,"@Alyssa_Milano Not a single child has died from covid in California, sweetie. And covid-positive children generally don’t transmit it to others. 

Millions of businesses and jobs will disappear forever. Maybe just stop with the panic porn, Alyssa? :speak_no_evil: #Reopencalifornia",0,51.0,5.0,4.7254901960784315,3.762969370749382,0.9215686274509803,0.8627450980392157,0.3137254901960784,0.27450980392156865,0.35294117647058826,0.09803921568627451,0.058823529411764705,0.09803921568627451,0.0196078431372549,1.0,0.3269230769230769,0.0784313725490196,8.3,3.249615361854384,0.0,0.042857142857142864,0.35714285714285715,0.0020076758228242397,0.0011021050158888102,0.9932563304901123,0.0016940655186772346,0.00012276018969714642,0.0012241315562278032,1.0,0.0,2.0,0.0,0.0,0.0,0.9370818734169006,38.0,0.0,1.0,0.0,0.0,0.9743589743589743,0.0,0.02564102564102564,0.0,0.0
stay_at_home_orders,"I’m now 70 and have had a great life and the last thing I want is to be complicit in removing the freedom and liberty I have enjoyed, taken away from all future generations. #over50s",0,40.0,2.0,3.7,2.4413111231467406,0.85,0.75,0.5,0.075,0.15,0.275,0.075,0.05,0.075,1.0,0.5384615384615384,0.025,14.6,16.5,0.025,0.325,0.41041666666666665,0.299529492855072,0.06655748188495636,0.39699476957321167,0.2191757708787918,0.000702359713613987,0.011019129306077957,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@Aymelynn @MetsGrouch @declanoscanlon @GovMurphy Agreed! Id like to know who is stopping this tyrant! I will NOT comply with wearing a useless covering on my face! @GovMurphy has abused is power numerous times violating his own orders!! #BurnYourMask #maskhysteria #masksoff,0,53.0,5.0,4.433962264150943,3.4009401250867475,0.7735849056603774,0.6792452830188679,0.2830188679245283,0.24528301886792453,0.33962264150943394,0.20754716981132076,0.07547169811320754,0.018867924528301886,0.05660377358490566,1.0,0.32653061224489793,0.09433962264150944,6.4,3.4641016151377544,0.07547169811320754,0.10416666666666667,0.5666666666666667,0.9070928692817688,0.002297844272106886,0.08517622947692871,0.002840990899130702,0.0007964356918819249,0.0007460990455001593,0.0,2.0,1.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"The same people who preached my body my choice are now saying you have no choice wear a mask.
#Hypocrisy",0,22.0,2.0,3.8636363636363638,2.1382969975161954,0.9090909090909091,0.8181818181818182,0.5,0.09090909090909091,0.2727272727272727,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.13636363636363635,1.0,0.4782608695652174,0.045454545454545456,5.2,9.0,0.09090909090909091,0.0,0.125,0.6267380714416504,0.0024081238079816103,0.35602688789367676,0.005571897141635418,0.004293151665478945,0.002256338717415929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@GavinNewsom Who made you dictator, wait it’s that Demoncrap mentality you have from the gerrymandering of district in your state so that you can get voted in, then feel like the dictator.  FUCK YOUR MASKS AND FUCK YOUR REQUIREMENTS. I and many others live in a free Republic.",0,56.0,3.0,4.071428571428571,2.858928013741357,0.7857142857142857,0.625,0.4642857142857143,0.10714285714285714,0.32142857142857145,0.14285714285714285,0.05357142857142857,0.017857142857142856,0.10714285714285714,1.0,0.5454545454545454,0.05357142857142857,8.4,11.343133018115703,0.08928571428571429,0.047272727272727265,0.6,0.9566389322280884,0.005487812217324972,0.01914812996983528,0.00871879793703556,0.0007288090419024229,0.007608417887240648,1.0,1.0,0.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,Since when is a virus with a 99.7% survival rate a pandemic? Since 2020? Since Democrats figured out they have not one viable candidate to offer America? Since the Swamp started to drain? Since the NWO cabal was exposed by @realDonaldTrump?,0,48.0,5.0,4.166666666666667,2.756305901423538,0.75,0.6458333333333334,0.3333333333333333,0.16666666666666666,0.22916666666666666,0.16666666666666666,0.041666666666666664,0.020833333333333332,0.020833333333333332,1.0,0.46808510638297873,0.125,4.1,4.019950248448357,0.125,0.0,0.0,0.10620363801717758,0.004461068660020828,0.7871288657188416,0.010561085306107998,0.003964477218687534,0.059262219816446304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,4/4 millionaires. @ainsleyearhardt  Get your head out of your ass along with the other politicians exploiting #COVID19 for the funding by our federal government. @realDonaldTrump #ReopenSC #ReopenNC,0,34.0,3.0,5.029411764705882,3.9518074354553785,0.8235294117647058,0.6764705882352942,0.3235294117647059,0.23529411764705882,0.29411764705882354,0.08823529411764706,0.11764705882352941,0.0,0.08823529411764706,1.0,0.3939393939393939,0.058823529411764705,9.7,9.201449161228174,0.0,-0.125,0.375,0.12933418154716492,0.010321353562176228,0.8443858623504639,0.009436140768229961,0.00032115253270603716,0.003947697579860687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@JacaNews So the taxi's decided that from Monday they are going to be 100% full despite level 3 lock down. Sommer net so.. About time we take our freedom back. Take your own alcohol to restaurants, smoke illegal sigarettes but PLEASE START WAKING Up! #level5",0,54.0,4.0,3.962962962962963,2.301070306223566,0.9629629629629629,0.9259259259259259,0.3333333333333333,0.18518518518518517,0.2777777777777778,0.12962962962962962,0.12962962962962962,0.07407407407407407,0.07407407407407407,1.0,0.4528301886792453,0.09259259259259259,5.3,6.905613658466566,0.07407407407407407,0.028240740740740733,0.38981481481481484,0.2774603068828583,0.017707891762256622,0.6693041920661926,0.013380831107497215,0.0003838544653262943,0.014280597679316998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:No limit @G_Eazy @asvpxrocky @iamcardib On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,29.0,1.0,5.275862068965517,5.06438920798358,0.6551724137931034,0.5517241379310345,0.10344827586206896,0.5862068965517241,0.5517241379310345,0.034482758620689655,0.034482758620689655,0.0,0.0,1.0,0.13043478260869565,0.0,17.8,0.0,0.0,0.0,0.0,0.039709385484457016,0.8913361430168152,0.012264383025467396,0.020541734993457794,0.0002482314594089985,0.02837183326482773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Got to get it @OfficialSisQo     On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,27.0,1.0,5.407407407407407,5.485734086122735,0.7037037037037037,0.5925925925925926,0.14814814814814814,0.5185185185185185,0.5185185185185185,0.037037037037037035,0.0,0.0,0.037037037037037035,1.0,0.20833333333333334,0.0,19.0,0.0,0.07407407407407407,0.0,0.0,0.12447438389062881,0.20169313251972198,0.29862427711486816,0.08927169442176819,0.0007678837864659727,0.2526475191116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Bamiloke @crayonthis  On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,24.0,1.0,5.708333333333333,5.342277656164602,0.6666666666666666,0.5416666666666666,0.08333333333333333,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,1.0,0.09523809523809523,0.0,21.3,0.0,0.0,0.0,0.0,0.0618966743350029,0.8097277879714966,0.06721758842468262,0.021788835525512695,0.0004160712123848498,0.030118757858872414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Power rangers @TeniEntertainer   On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,25.0,1.0,6.0,5.678027826631356,0.68,0.56,0.08,0.56,0.56,0.04,0.0,0.0,0.0,1.0,0.09090909090909091,0.0,24.1,0.0,0.0,0.0,0.0,0.1556103676557541,0.40463653206825256,0.3493629992008209,0.036529358476400375,0.0007266815518960357,0.04390580207109451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Wake up @starboiterri    On #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,29.0,1.0,5.793103448275862,5.646966291704182,0.6551724137931034,0.5517241379310345,0.10344827586206896,0.5862068965517241,0.5862068965517241,0.034482758620689655,0.0,0.0,0.0,1.0,0.125,0.0,24.9,0.0,0.0,0.0,0.0,0.06127190589904785,0.06238356977701187,0.8232515454292297,0.025462830439209938,0.0003467482456471771,0.0214814692735672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@IanMaher7 And says,2,4.0,1.0,4.25,2.947456530637899,1.0,1.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,1.0,0.3333333333333333,0.0,5.6,0.0,0.0,0.0,0.0,0.008055594749748707,0.029424820095300674,0.0028376479167491198,0.06227761134505272,0.0005203312030062079,0.14622041583061218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"I now differentiate between ""sleep"" shirts and ""nap"" shirts.",2,14.0,1.0,4.0,3.116774889895918,0.7857142857142857,0.5714285714285714,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,1.0,0.2857142857142857,0.07142857142857142,6.8,0.0,0.0,0.0,0.0,0.006089056376367807,0.0027401584666222334,0.006421478930860758,0.031915076076984406,0.03696924075484276,0.009849422611296177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Love me love me @official2baba On #Totorimuzik @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,27.0,1.0,5.333333333333333,5.249338582674541,0.6666666666666666,0.5185185185185185,0.14814814814814814,0.5185185185185185,0.4074074074074074,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,1.0,0.17391304347826086,0.0,17.8,0.0,0.037037037037037035,0.5,0.6,0.01640220358967781,0.9538691639900208,0.003786224639043212,0.012207753956317902,0.00016510843124706298,0.0101928086951375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Too much money @victor_adere  On #trendmuzikblast @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,26.0,1.0,5.653846153846154,5.441594136423824,0.6923076923076923,0.5769230769230769,0.11538461538461539,0.5769230769230769,0.5,0.0,0.038461538461538464,0.07692307692307693,0.0,1.0,0.17391304347826086,0.0,19.8,0.0,0.0,0.2,0.2,0.16287663578987122,0.09636996686458588,0.6347809433937073,0.04675528407096863,0.0005425270064733922,0.05253300815820694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,:notes::arrow_forward:Mj @Badboytimz  On #TRENDVILLA @fomaliciousbabe @Akpos_carrytalk @Djitchyfingazz #spinning:repeat_one: LISTENLIVEON #OURAPPONPLAYSTORE AND #WEBSITEONBIO,2,28.0,1.0,5.785714285714286,5.671716437458662,0.6428571428571429,0.5357142857142857,0.07142857142857142,0.6071428571428571,0.6428571428571429,0.0,0.0,0.0,0.0,1.0,0.08695652173913043,0.0,25.7,0.0,0.0,0.0,0.0,0.21805350482463837,0.4465198218822479,0.18438246846199036,0.058210715651512146,0.0008266980294138193,0.07337658852338791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
