target,text,stance
stay_at_home_orders,"It's been a while, since the world is taken over by a pandemic like situation, unheard and unseen like never before, in these testing times let us all make a effort to protect ourselves and help our communities to move ahead safely @ConcordiaAlumni",1
stay_at_home_orders,"@SenMcSallyAZ HAS FAILED #Arizona #ArizonaCovid19 

#MaskItOrCasket #WearAMask ",1
stay_at_home_orders,"If elderly people were asked to stay home to protect the younger generation from a virus, they would; it is sad that the younger generation cannot offer that same respect in reverse. 
#COVID19 #Covid19AZ #CoronavirusAZ #MaskUpAZ #WearAMask #StayAtHome ",1
stay_at_home_orders,For anyone who thinks covid is just a virus. I almost died from a flare up of a virus I caught as a baby. . . 45 years later. We have no idea what the long term repercussions of Covid might be. #MaskUp #SocialDistancing,1
stay_at_home_orders,We had a fruitful discussion on additional safety and security measures to better protect #ProudMakatizens against COVID-19.,1
stay_at_home_orders,@abdtoday It will be a better plan if lockdown extended till new additions became less than 50 to 75 at least. #Lockdown #Aurangabad #StayHomeStaySafe,1
stay_at_home_orders,@Allison_Burnett What about the teachers? How long are the teachers going to last in this environment? #resist,1
stay_at_home_orders,@globeandmail #MaskUp #PhysicalDistancing  or it’s back to,1
stay_at_home_orders,"We are all staring at Covid 19 as climate change continues to wreak havoc.:sneezing_face:

 We must even survive if we want to save the planet :sweat_smile: so #StayAtHome. 

#ClimateChange",1
stay_at_home_orders,"Why can't people just think of others and do the right thing?  PLEASE! It's not hard. COVID19 is not a game. 

The more we work together the sooner this ends 

#COVID19Vic #MaskUpMelbourne",1
stay_at_home_orders,"Remember to wash your hands, wear a face mask and keep social distance. COVID19 is real.",1
stay_at_home_orders,"The objectives of the Victorian government's measures are twofold:
- to reduce the number of people moving around
- to reduce workplace transmissions
These goals need to be kept in mind by all of us or we'll be in ""lockdown"" for longer than we need to.",1
stay_at_home_orders,We are going to a very crucial stage of COVID-19      #BeSafe,1
stay_at_home_orders,@TcameronTodd Wow... I’m speechless :no_mouth: zero empathy or compassion let alone understanding what this virus truly is! I wondered if her tune would be different if she or one of her loved ones caught the virus .... #noclue #nocompassion #MaskupMelbourne #CovidVic,1
stay_at_home_orders,"@SummerSongGirl Exactly.. our healthcare system is maxed out because people can follow guidelines to save their lives

#WearAMask",1
stay_at_home_orders,Before and after/That's how I see my life now/Coronavirus #haiku #haikuchallenge #micropoetry #poetry #before #beforeandafter #CoronavirusPandemic #ShelterInPlace #WearADamnMask,1
stay_at_home_orders,"Stay safe before staying alert! &amp; don’t be going to your local for a cheeky pint, even if people are acting like it’s over.............it ain’t x",1
stay_at_home_orders,Looking forward to embracing my new role tomorrow within the Community Rapid Intervention Service and getting back to what I do best. @CrisRapid #Nursing #StayAtHome,1
stay_at_home_orders,"Wear a mask, stay at home and clean up after visiting the beach.
Keepin it real as my top friend @FatBoyNunn would say.
#dontbeachump",1
stay_at_home_orders,"#coronavirus is going to keep surging if we don’t listen to the advice and follow the guidelines. Yes it’s boring, restricting but many people’s lives depend on it.",1
stay_at_home_orders,"Let that be a lesson to us “civilised” civilly disobedient twats: when you behave like absolute barbarous hooligans, you get results with government. Just ask SADTU and the Taxi industry. We should learn from them. #cyrilramaphosa #LockdownSA",1
stay_at_home_orders,@ericgarcetti Mr. Mayor it is time to shut it down please help us. Save us from our selves,1
stay_at_home_orders,Free cure: Stay the f**k at home #StayAtHome,1
stay_at_home_orders,"@GavinNewsom I get that you’re scared of your very rich donors getting upset about a short term shutdown delaying their obscene profits, but the rest of us are scared of losing our lives or being bankrupted by the healthcare costs associated w/ COVID-19. #ShutdownCA",1
stay_at_home_orders,"Guys PLEASE, idk how much I can stress this but PLEASE!!! Stay y’all asses at home, wear y’all masks, wash your hands and sanitize your surroundings, I got COVID-19 and this is a Nightmare.",1
stay_at_home_orders,"It is all about our life, for our safety..  Please stay home.. That's the only way we can fight against  the pandemic #Covide-19.
Please and please",1
stay_at_home_orders,@GovMikeDeWine Now please close bars &amp; indoor dining,1
stay_at_home_orders,"Remember Eid will come again, 
No need to risk life. 
#StayAtHome",1
stay_at_home_orders,"DON'T RELY ABSOLUTELY 
on N95 , sanitizer or PPE 

Only guarantee for covid-19 prevention is social distancing

Avoid crowds in any means",1
stay_at_home_orders,"@ProjectLincoln There is no vaccine
This is 1918
Wear a mask
Social distance
And keep your hands clean

#StayHome 
#StayAtHome",1
stay_at_home_orders,"Sending thanks and warm thoughts to all of you who are working through these challenging times.Being on the frontline isn’t easy, but it is very much appreciated.#StayAtHome",1
stay_at_home_orders,"@alyxei1 #IStandWithDan he is doing a great job to get us through this lockdown, we all need to support @DanielAndrewsMP in our actions now",1
stay_at_home_orders,I went to the mall. Because of a broken phone. It was weird. Not sure why people are going there for fun. There were people in line waiting to get in at some stores. Many stores were dark. Temp checks at Apple (does it matter if 40% of the infected are asymptomatic)?,1
stay_at_home_orders,August already #sigh  - I have saved a lot of money in gas this year... and driving 10 miles seems like a big drive.. #covidlife2020 #WearAMask #digdeep,1
stay_at_home_orders,"My new mantra:   ""Better safe than covid!""    #Covid19  #socialdistancing #mantra ",1
stay_at_home_orders,"@WesLeyDoutCold @ElijahSchaffer well what if they are unable to breathe haven’t eaten anything and barely drank anything for the past week due to the virus. can we just take it serious, i’d love everything going back to normal but that won’t happen if we keep spreading this virus.",1
stay_at_home_orders,"Amitabh ji must have taken al precautions still he is positive ,its scary to even imagine who all daily going out without mask.

#WearAMask",1
stay_at_home_orders,"What happen to our world is like in a movie title 'Bird Box'
But the different; we are dealing to the virus, in order to be safe we need to stay in side our house to be safe.",1
stay_at_home_orders,@CDCDirector Not my kids. They aren't dying for Trump!,1
stay_at_home_orders,@OregonGovBrown Good! Cases are spiking and it's essential that action is taken to stop the spread.,1
stay_at_home_orders,What has ANY billionaire ever been asked to sacrifice for the good of the country? I’m asking since we’re being asked to sacrifice our health/lives &amp; the health/lives of our CHILDREN for the good of the market/economy! #GeneralStrike #TeachersStrike #HellNoWeWontGo,1
stay_at_home_orders,"40,000 new cases a day. Shut it down,now. All of it,period. Can we learn from Europe,Italy. Well, I guess the lack of self discipline in this country is the difference? This is war against a virus not each other. Just do it, #ShelterInPlace #COVID19Pandemic ",1
stay_at_home_orders,"@OCDeptofEd Close the schools! Keep students, teachers and families safe and alive.  #Covid19 spread is much worse now.",1
stay_at_home_orders,"@VisitLB @LongBeachCity Why are you encouraging people to ""visit"" Long Beach during a pandemic? #COVIDー19 #StayAtHome ",1
stay_at_home_orders,"The top news stories yesterday talked about how many ppl are dying, and the news stories today talk about what ppl are doing to get back outside and back to “normal life.” Ik some are eager to get back to “normal,” but they forget we’re still in QUARANTINE.",1
stay_at_home_orders,"With covid19 deaths now at five, I can’t impress it on anyone how important it is for us to continue being vigilant about our health. Please wear a mask, observe personal hygiene and if it is not necessary avoid crowded places.",1
stay_at_home_orders,One day we won't have to distance. One day we won't have to wear masks. One day we won't have to stay home. One day COVID-19 won't be a threat any more. When that day comes... is up to you. #WearAMask #SocialDistance,1
stay_at_home_orders,"Please don’t grow complacent - Social distance (1.5m), limit your time in enclosed public places, wear a mask, wash your hands, cover coughs and sneezes, get tested when symptomatic and check in on your neighbours and friends :soap: :house_with_garden: :mask: :hospital:  #COVID19Aus",1
stay_at_home_orders,"I understand as social creatures we NEED to see each other IRL, but at what cost? How many more could die of #COVID19 if we send our kids to a building w/thousands of other people? #WeAreTPS ",1
stay_at_home_orders,Thank you for your help @AUThackeray @OfficeofUT @mybmcwardKW @mybmc. We were able to get the plasma but unfortunately he passed away in the morning. Big thumbs up to the work done by everyone at grassroot level. Covid is real.,1
stay_at_home_orders,@AISDSupt A recent Yale study shows that probably half of infections are caused by people who are infected but not yet supporting symptoms. You cannot keep children and teachers safe of this is true. #virtualclassrooms,1
stay_at_home_orders,"As our home town of #Melbourne goes into #stage4lockdown , we encourage all to #playbytherules and let's get through this #together. Please",1
stay_at_home_orders,Legitimate way to make your voice heard. Have started looking to see which venues are genuinely back to normal. Drop them a tweet and tell them you are not using their facility. Two locals I would bring friends and family to can forget my custom.,1
stay_at_home_orders,"@GOPLeader Just how long do you think this is going to last? 

#SchoolMustClose",1
stay_at_home_orders,"Extremely concerned to hear about the news of Shri #AmitabhBachchan Ji &amp; #AbhishekBachchan testing COVID 19 Positive. My prayers for their speedy &amp; safe recovery. We look forward to seeing them hale and hearty. 
Once Again my appeal to everyone - #WearAMask",1
stay_at_home_orders,"@WHO Make it clear — EVERYONE MUST PUT A MASK AND SOCIAL DISTANCING to end this soon before school reopening PLEASE!!!! 

#Covid_19 #Covid #coronavaccine #pandemic #Mask #SocialDistancing",1
stay_at_home_orders,Victoria has recorded 317 new cases of coronavirus in 24 hours. Are we just not learning? These numbers are becoming more and more scarier #COVID19Vic #melbournelockdown #COVIDIOTS #stayhome,1
stay_at_home_orders,"Guys, Covid-19 is real and its in Zimbabwe for real. Stay safe, stay at home, practice social distancing always, sanitize your hands, handles, phones etc.

Don't be a statistic.",1
stay_at_home_orders,"@9NewsMelb @andrew_lund The sooner people do the right thing, we can all get back to normality! #COVID19au #DoTheRightThing #victorialockdown",1
stay_at_home_orders,2nd physical visit to the office in 4 months. I know not everyone can but where possible employees must work from home.,1
stay_at_home_orders,@SusanFarina6 @realDonaldTrump @BrandonStraka @foxandfriends @PeteHegseth Where did you get your koolaid? Sad how you now choose to  support a nazi terrorist who allows Russia to kill our soldiers. #TrumpLiedPeopleDied  #StayAtHome #voteBlue #GoJoe,1
stay_at_home_orders,@fiktshun @MayorOfLA What are you doing to care? In #Vermont we are ALL doing our part because We :green_heart: #Vermonters!,1
stay_at_home_orders,"Republicans in 2009: Obamacare will have death panels. If you're old or sick you're screwed.

Republicans in 2020: We gotta open the economy. So if you're old or sick you're screwed.

#COVID19 
#ReopenAmerica ",1
stay_at_home_orders,I broke quarantine today because my  a/c was broken and I feel so guilty,1
stay_at_home_orders,@dougducey Your non-action is killing people. You own the numbers we have in Arizona.What is wrong with you? Put the Stay At Home order back.,1
stay_at_home_orders,"Lot of talk about wearing masks, but not nearly enough about STAYING HOME. Know where you don’t have to wear a mask? In your home. #pleasestayhome ",1
stay_at_home_orders,"We are supplied and are well.
#WearAMaskSaveALife #WashYourHands  #StayHome",1
stay_at_home_orders,"@Walmart You can't enter a #bar without ID, it's not a right it's a rule! Stop acting like 5 year olds and follow the rules, even if you don't like them. #BeTheExample not the #tantrum #itsNotFair cry babies. It's easy #OrderOnline",1
stay_at_home_orders,"Score a point for me!/I am still alive, healthy!/Coronavirus #haiku #haikuchallenge #micropoetry #poetry #score #life #ShelterInPlace",1
stay_at_home_orders,@jillastark It will only change when people stop moaning and do the right thing #StayHome,1
stay_at_home_orders,Freedom must be seen as a privilege and never as a right – if one acts badly and dangerously consideration must be given to restrict their freedom #WearAMaskSaveLives,1
stay_at_home_orders,Thanks to @realDonaldTrump  the #Coronavirus has got  bad all because he was to,1
stay_at_home_orders,"Good Evening To Everyone, Stay Home Stay Safe",1
stay_at_home_orders,@king_gilly @WCPSS Many dying from face-to-face contact with those carrying COVID-19!. Shouldn't that matter in the decision to have children (of any age) in close proximity? This pandemic continues to surge &amp; too many don't want to wear mask.  Young kids can't be expected to do so!,1
stay_at_home_orders,@BregmanPs @LindseyBoylan The Trump admin is so short-sighted. The only reason they mention collateral damage in context of health due to the shutdown is only to weigh it against the direct #COVID19 impact purely to bolster,1
stay_at_home_orders,"@Adam_Creighton What absolute rubbish! If people did the right thing instead of being selfish, we would not be in this position. Some people need the big stick before they take any notice.",1
stay_at_home_orders,"Most Asian restaurants I know in America are still not open for dinners to dine in other than to go but Other restaurants are open to everything. This is how you can tell Asians know how dangerous #coronavirus is. 
#StaySafeStayHealthy",1
stay_at_home_orders,"So we’re keeping restaurants open, Arizona? @dougducey #AZCOVID #StayAtHome",1
stay_at_home_orders,@ZalaeHS Yeah... Don't travel,1
stay_at_home_orders,"Our responsibility towards our country is to prevent the further spreading of Coronavirus and maintain our health security.  #We_All_Return_Cautiously 
#we_are_all_responsible 
",1
stay_at_home_orders,"@IsIllinois @GovPritzker Kids have been home schooled since the beginning of time. They don’t NEED to be in a classroom. 
The students that don’t check in usually don’t have WiFi. Free WIFI, Laptops &amp; give the parents EBT for meals.",1
stay_at_home_orders,@PritiJtweets Thanks for following my sweet friend &amp; Happy Birthday! #WritingCommunity #WearAMask,1
stay_at_home_orders,"Please with folded hands:pray::pray::pray:, I request @sidharth_shukla  &amp; @ishehnaaz_gill to please stay safe &amp; stay home. Mumbai isn't safe anymore. We fans can wait for your projects next year but can't take chance of your health as you both are precious to us..

Please",1
stay_at_home_orders,"#dougducey @dougducey @drcarachrist pander to #trump and extreme right  - ""doctor"" @kelliwardaz @AZGOP @SenMcSallyAZ @RepDLesko @RepDavid instead of protecting #Arizona #publichealth. #Covid19. 
#GOP #Republican deaths.

#WearAMask #WearAMaskSaveALife 

",1
stay_at_home_orders,"@TMZ @TooFab This is just so sad. My heart goes out to these people friend's and family, because they have to deal with the grief, because people try to act like this is nothing, and it's not nothing. Please #StaySafe, #stayhealthy and",1
stay_at_home_orders,"If the government is not ready to #lockdown this country. You have to lock yourself in your room if you value your life 

#JustSaying
#Just4Covid_19

#StaySafe 
#StayAtHome",1
stay_at_home_orders,@kylegriffin1 Smart man! The other two refuses to wear a mask so forget it man! Better do it from the distance with these two... :joy:,1
stay_at_home_orders,"True prevention is not waiting for bad things to happen, it's preventing things from happening in the first place.
#selfcare #mentalhealth #quarantine #exercise #mask #peventialhealth #community #washyourhands #cure #publichealth #immunesystem",1
stay_at_home_orders,"Our very best wishes that you stay safe &amp; well. Words are not enough to thank you for your strength, courage, and dedication. Thank you so much for what you are doing for our world. :heart: God Bless each of you all with loves, hugs, &amp; prayers.
#SaluteToFrontliners",1
stay_at_home_orders,"Spent the evening on a call with @AmantleM talking Work, Love, chickens...how we’re going to survive this pandemic because it’s not going anywhere! This year has really been one of selfdiscovery,we never knew we had the strength to relearn yet here we are.",1
stay_at_home_orders,"@Montee_la_Gamer You're not just stupid, you're DANGEROUSLY stupid. Idiots like you are why America is currently the most deadly country on Earth. You need psychiatric help. You need to be locked up. You're a threat to public safety. #COVIDIOTS #TrumpVirus #WearADamnMask",1
stay_at_home_orders,@colinmcfarlane @Bodicea805 @RandyRainbow He is one of my heroes of the T’Rump era! #WearAMask,1
stay_at_home_orders,"Just relax and stay at home. Spend less time outside. 

#StayHomeStaySafe #StayHomeSaveLives #StaySafeStayHealthy",1
stay_at_home_orders,"@MomentsBrasil
#Brasil
#brasil
#Brazil
@Brazil @BrazilGovNews take care !

The numbers are looking really bad, out of 49 lakh tests, 23lakh positive cases! :(

#StayHome",1
stay_at_home_orders,":heart_suit_selector: “Small acts, when multiplied by millions of people, can transform the world.” -Howard Zinn
#BeKind #SpreadLove #StrongerTogether
#WearAMask",1
stay_at_home_orders,"@NPR #Covid-19 doesn't care. It will win all the games, go to all the beaches, parks, stores, churches and is very well-travelled. The virus wants YOU!",1
stay_at_home_orders,"It's First time in history 
That we can save human race by lying in front of the T. V . and doing nothing. 
Let's just do it! :panda_face:
#letsnotscrewithis
#coronavirus",1
stay_at_home_orders,"@CherokeePhoenix An informed, intelligent decision.
Who would volunteer to pied piper our children into an oblivion based on ""need to get economy going?""
This is a gamble, an experiment with our most precious Lives.",1
stay_at_home_orders,@robbeckettcomic Am I the only one thinking this was stupid and very risky. You were doing so well Rob by #stayathome,1
stay_at_home_orders,"Anyone that thinks death is better than economic hardship has never been poor.

Anyone that thinks death is better than economic hardship deserves to become poor.

#Trump 
#lifetrumpsmoney
#coronavirus 
",1
stay_at_home_orders,"Ppeople really think that just because the ‘State of Disaster’ starts tonight, it means that they can go out to places because it’s their ‘last chance’ to go out. How dumb can you be.",1
stay_at_home_orders,"Please wear a mask if you don't wear it you die, I die and everyone will die but before you die pay RM 1000 first!!!..#KitaJagaKita
#Covid_19 #StayAtHomeAndStaySafe",1
stay_at_home_orders,"117 doctors have lost their lives after Fighting for your well being.
It takes 6 years to become a doctor According to this At least 702 years of hard work your carelessness blew..Feel ashamed for this and  save the rest..Take some care follow guideline.",1
stay_at_home_orders,"@marcorubio Do something about it and save FL citizens.  We need a #StayAtHome order yesterday!!   
#COVIDIDIOTS #COVID19",1
stay_at_home_orders,I’m sorry dealing with the children you decided to have is a burden for you.,1
stay_at_home_orders,@pbpost Shutdown Florida #shutdownnow #Floridalockdown,1
stay_at_home_orders,"Though Eid is a time to come together for the celebration, however considering the unprecedented time, let's stay home and connect with extended family and friends through phone and video calls.
Let's stop the spread of Corona Virus.",1
stay_at_home_orders,"How is the cure (economic hardship) worst then death? 

How can the American public consciousness be arguing about this.

Money is good but #LifeTrumpsMoney 

#coronavirus
#lockdown
",1
stay_at_home_orders,@DanielAndrewsMP It's alarming however that 25% of new positives are not staying home. How is that going to be addressed? #covidpositive ?,1
stay_at_home_orders,"How is the situation at your end ? #Covid_19 
#StaySafe #StayAtHome",1
stay_at_home_orders,@davmidd I'm #StillShielding one of the 2.2 million in the UK deemed extremely clinically vulnerable.  Allowed out as the cases rise. I'm not going to be a statistic in the next carehome scandal. Where 'lessons have been learned' after a third of us die. No way.,1
stay_at_home_orders,"The push for new lockdowns is on. It's a coordinated campaign. 

#Resist",1
stay_at_home_orders,Flying abroad......SELFISH ACTS AT THIS TIME.....,1
stay_at_home_orders,@taylorswift13 SHE REALLY SAID STF HOME.,1
stay_at_home_orders,Hard to believe there are still plenty of people who seem to believe that #stage4 in Melbourne is overkill. 6 weeks is nothing compared the the alternative. LET'S GO,1
stay_at_home_orders,"(3) #NoPantsHalloween can also serve to honor all those who suffered and who were lost during the previous nine months. We can still be mad creative and celebrate together, while promoting where our needed $$ went instead. #Halloween #StayAtHome",1
stay_at_home_orders,@DineshDSouza I’m sure these protest have nothing to do with the rise in Covid cases!! 6 foot rule must have been cancelled for the protesters!! Lmao,0
stay_at_home_orders,"After causing so much collateral damage, #lockdowns did’t even work to stop the spread!  #Ontario",0
stay_at_home_orders,"@RealJamesWoods He got pneumonia. Which is still a real, actual disease that kills people. But we've never shut the country down to stop pneumonia.",0
stay_at_home_orders,@Jali_Cat Why the fuck are people still not allowed to open up their businesses? This lockdown is sick joke that never should of happened!,0
stay_at_home_orders,"@TeamTrump @Mike_Pence @realDonaldTrump Now just stop morons like Fauci from putting a damper on it for a f'ing virus with 0.04%IFR under 70.

Any state that closes again should lose all federal funding, as it damages the economy and people of the US.

#FireFauci",0
stay_at_home_orders,"@drdavidsamadi Check this @HealthAllegheny and wake up. Closing is wrong, suicide is up, businesses will be on life support.",0
stay_at_home_orders,"@realDonaldTrump @realDonaldTrump 
If #schools and #universities do not open in the near future, why should they receive #funding, there should be a fundamental change in the education system
#ReopeningSchools",0
stay_at_home_orders,Mask wearing is the new religion. Everyone is doomed if you don’t join their life saving ideology. #WakeUpAmerica #FearControlsPeople #DrainTheSwamp,0
stay_at_home_orders,"@TomiLahren I agree with you 100% of the time Tomi, but on this virus I agree with you 110%! #OpenTheSchools",0
stay_at_home_orders,"When the government shuts down your business, they still get paid.",0
stay_at_home_orders,@SenSchumer But none of the blame is on all the states locking everything down &amp; crushing the economy because they have no clue how to manage it? NY &amp; CA can attribute 40% of all COVID deaths to senior living centers. FORTY PERCENT you dummy.,0
stay_at_home_orders,@senatemajldr No more stimulus bills reopen America let's get back to work government get out of the way.,0
stay_at_home_orders,"@PaigeAlexandraS Anyone who does not/refuses to wear a mask is better and more sensible than anyone who is falling for the Govt. control nonsense. 
No idea what you think he could be spoiling for anyone.
Only surgeons need masks.
#NoMasks #EndCOVIDForAll",0
stay_at_home_orders,"@AlexBerenson Excellent reporting! These new ""cases"" are most likely antibody tests, meaning people got the virus &amp; recovered or were asymptomatic. &amp; it means we are WELL ON OUR WAY TO #HERDIMMUNITY  IT'S TIME TO",0
stay_at_home_orders,"Damn you California!! I’m coming to Napa for the first time, with empty credit cards...and you shut the state down! Idiots. #californiashutdown #ThinkForYourself #napavalley #winekillscovid",0
stay_at_home_orders,@LarryOConnor The gym owner is right. Why not close everything if things are that bad? This has to stop.,0
stay_at_home_orders,":bee: People die of bee stings every day and we still have commercial and private apiaries across the US. 
Perhaps everyone should just stay home. 
#OpenSchools",0
stay_at_home_orders,@davidashleywall It’s more than just tourism: this has real world consequences for people that thought they could go to work on Monday.,0
stay_at_home_orders,"@DineshDSouza Any chance you can get @realDonaldTrump @WhiteHouse @PressSec @GovRonDeSantis @GregAbbott_TX to understand this &amp; not lock us down again. ""I'll take how to lose a reelection for $1,000, Alex."" #SuppressTheVote",0
stay_at_home_orders,Morning @BorisJohnson. Have you done with totally fucking up our  country yet? Just looking at the share prices for confirmation. #medicaltyranny,0
stay_at_home_orders,"@LionelMedia Fuck em’

America will only put up with this bullshit for so long.  Pretty soon America is going to tell the #SatanicElite to fuck themselves.  #CoronaHoax",0
stay_at_home_orders,"@JoeBiden Leave me alone.
Contact trace yourself fool.
Enough tyranny in the name of safety.
#WalkAwayFromDemocrats 
#OBAMAGATE 
#WalkAwayFromDemocratSocialists",0
stay_at_home_orders,@LinSpina @StigersDavid @charliekirk11 Democrats celebrate every Covid death as a win! They will use any excuse to keep the US shut down!,0
stay_at_home_orders,"@GovNedLamont It’s called herd immunity. Lockdown were too late to have any effect in CT.  For all the science deniers, if herd immunity is impossible then vaccine wouldn’t help.",0
stay_at_home_orders,"Damn it!!!!

This is America...
Not the CCP..
Why the hell are we cowering and destroying our country to a freaking microbe that has a survivability rate of over 99%?

I would rather take my chances and die from the virus than live in a Communist Police State..",0
stay_at_home_orders,"The death rate of COVID-19 is just barely causing more deaths than the flu currently, according to statistic sources that notoriously inflate COVID-19 counts. 

But no, we'll keep everything locked down at least until, oh, I don't know, I'd say maybe... November",0
stay_at_home_orders,"@GregAbbott_TX @realDonaldTrump @GovAbbott Makes NO SENSE!
Mitigation orders (social distance/mass closings) set forth COVID-19 was based on Worse Case scenarios - models were Grossly inaccurate! Yet in the face of reality (no deadlier than flu) NOTHING's changed in mitigation orders. Update that shit!!! ",0
stay_at_home_orders,What’s up with @VP sounding like a democrat? He’s been hanging with Fauci too long!!!  #NoMasks,0
stay_at_home_orders,"@TDEM @GovAbbott The reporting is so messed up, NO ONE knows the REAL numbers! What is a fact is that treatment is working and we need to",0
stay_at_home_orders,"@MattHancock This isn't rocket science Mr Cock.
If less people have died than have for this time of year for the last five years then your virus BS has gone firmly out the window.",0
stay_at_home_orders,@RealMattCouch @seanhannity also fails to mention the low death rate of #COVID19 . #NoMaskMandates,0
stay_at_home_orders,"@BCGovNews We absolutely can do better.

Let's talk about the addictions &amp; overdoses, the jobs and businesses lost, the depression &amp; anxiety, the fiscal irresponsibility, the perverse incentives paying people more to stay home than work...

Do better...",0
stay_at_home_orders,"Heres a thought 

Why do we need to be vaccinated against a virus that has a 99.98 % recovery rate :thinking_face:

#nomasks
#Covid19UK",0
stay_at_home_orders,"If you support gun control extremism, authoritarian government, or the loss of civil liberties (even “temporarily”)... fuck you. #UnAmerican #COVID19 #ChinaVirus #FuckChina #DemocratsAreDestroyingAmerica #FireFauci #GulagGretchen ",0
stay_at_home_orders,"Someone else’s health is not my responsibility. Therefore, I will not quarantine, vaccinate, or wear a mask for you. 

It’s on you. 

#COVID19 ",0
stay_at_home_orders,More worrying than covid mum and daughter is that my son of only 28 months old attempts to move off of pavements to avoid people. This country is too much.,0
stay_at_home_orders,@Aintthissometh1 @NBCNews Stay at Home Orders were to keep people fat dumb  &amp; stupid...while the fake news regurgitated the same news daily.. so the masses are brainwashed and stay that way....we were told 15 days..power hungry govts have us at 5 mos and counting,0
stay_at_home_orders,@7point7billion @newscomauHQ @DanielAndrewsMP 90% of covid19 deaths come from people with pre existing medical conditions yet #DanAndrews is punishing millions of healthy victorians by putting them into 6 weeks of solitary confinement for a crime he commited. #COVIDVIC19,0
stay_at_home_orders,"I don't see the effectiveness of a lockdown without mass testing.
@MoHCCZim are there any plans for mass testing?",0
stay_at_home_orders,"Stage 5?? 

Is that when #DanAndrews gets thrown into the Yarra for tanking the economy, inviting a mental health crisis &amp; destroying the lives of battlers, all of which will kill far more than the virus will",0
stay_at_home_orders,@charliekirk11 No more shutdowns. Let us make our own choices... #OpenSchools #returntowork,0
stay_at_home_orders,"@TiceRichard @RishiSunak @BorisJohnson That time has come. We are already falling from the cliff edge, but haven’t hit the rocks yet. The greatest act of economic self harm in history.",0
stay_at_home_orders,"Death rate now so low in Britain that the #BBC has to talk about mortality in foreign countries to keep the Great Panic going.

#COVID__19 #COVID19 #COVID #Covid19UK #COVIDIOTS",0
