target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Climate Change is a Real Concern,.@vj44 @POTUS Yay! We'd love to convert to solar power! PG&E plan to raise our rates again. #ActOnClimate #p2 #SemST,1,32.0,5.0,3.03125,2.3649045303140674,0.78125,0.625,0.1875,0.34375,0.3125,0.09375,0.0625,0.0625,0.0625,1.0,0.25925925925925924,0.125,2.9,2.4000000000000004,0.03125,0.625,0.6,0.07866372913122177,0.058467671275138855,0.8440576791763306,0.009740007109940052,0.0007295116665773094,0.00495958374813199,0.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#rsaeconomy: #tax can surely play a greater role in helping richer countries slow emissions and poor countries transition. #SemST,1,24.0,2.0,4.625,3.066111815747538,0.875,0.7916666666666666,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.0,1.0,0.16666666666666666,0.041666666666666664,10.7,8.5,0.041666666666666664,0.07499999999999998,0.5972222222222222,0.442398339509964,0.062314536422491074,0.4624614715576172,0.02047695405781269,0.0016928144032135606,0.007839353755116463,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0
Climate Change is a Real Concern,We can address both climate change and sustainable development with the same measures @CFigueres #SDGs #climateaction #COP21 #SemST,1,23.0,1.0,4.956521739130435,3.4575470177514855,0.8695652173913043,0.8260869565217391,0.30434782608695654,0.21739130434782608,0.34782608695652173,0.08695652173913043,0.13043478260869565,0.0,0.043478260869565216,1.0,0.3181818181818182,0.0,10.3,0.0,0.0,0.0,0.125,0.08451608568429947,0.04132635518908501,0.8475476503372192,0.01781446672976017,0.001001583645120263,0.0027201652992516756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,@RachelNotley what's the plan for getting job-creating big green energy corps located here in #alberta? #taxbreaks #jobs #SemST,1,25.0,2.0,4.4,3.1496031496047245,0.88,0.84,0.2,0.32,0.32,0.12,0.12,0.08,0.0,1.0,0.23076923076923078,0.04,6.8,6.0,0.0,-0.1,0.2,0.215730220079422,0.03395260497927666,0.5994935631752014,0.13350290060043335,0.0011353307636454701,0.011758867651224136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#Mission:#Climate @ home > Purchase renewable power from your utility (by @AveKathleen) #Tip #ImpactIsReal #SemST,1,25.0,1.0,3.96,3.3879787484575514,0.8,0.72,0.12,0.44,0.52,0.0,0.04,0.0,0.04,1.0,0.14285714285714285,0.0,13.1,0.0,0.0,0.0,0.0,0.01638174243271351,0.006554009392857552,0.9665423035621643,0.006805232726037502,0.00041720509761944413,0.0011736457236111164,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"There's no more normal rains anymore. Always storms, heavy and flooding. #SemST",1,17.0,3.0,4.0,2.2491828581535485,0.9411764705882353,0.8823529411764706,0.23529411764705882,0.29411764705882354,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,1.0,0.35294117647058826,0.11764705882352941,2.1,2.160246899469287,0.0,-0.10000000000000002,0.5499999999999999,0.03549841046333313,0.0029323932249099016,0.8607386350631714,0.07076995074748993,0.0029758585151284933,0.006421105936169624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"@AlanBrownSNP HS2 does too much damage to local communities + to the environment,they use 60% more fuel than regular trains. #SemST",1,27.0,2.0,4.111111111111111,3.0469576001782417,0.9629629629629629,0.9259259259259259,0.2962962962962963,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.037037037037037035,1.0,0.34615384615384615,0.037037037037037035,12.3,9.5,0.037037037037037035,0.175,0.1942307692307692,0.6448333263397217,0.004972413647919893,0.15582150220870972,0.17494052648544312,0.0010348964715376496,0.011956575326621532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Eager to learn at the Modern Prosperity event at the @hfxpublib hosted by  @EcologyAction #carbonpricing #jobsjusticeclimate #SemST,1,22.0,1.0,5.181818181818182,4.588883441499623,0.7727272727272727,0.5909090909090909,0.2727272727272727,0.22727272727272727,0.45454545454545453,0.13636363636363635,0.0,0.0,0.0,1.0,0.2857142857142857,0.0,15.8,0.0,0.045454545454545456,0.2,0.3,0.01767115853726864,0.3179527521133423,0.6475251317024231,0.008999453857541084,0.0009859544225037098,0.004629191942512989,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,The #carbontrading in #Quebec has very ambitious GHG reduction target of 20% #nspoli #SemST,1,19.0,1.0,4.105263157894737,3.2750208812850627,0.8421052631578947,0.7894736842105263,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.0,1.0,0.2631578947368421,0.0,8.8,0.0,0.0,0.325,0.9750000000000001,0.17311899363994598,0.035598088055849075,0.7427182793617249,0.031890466809272766,0.0016533987363800406,0.008904547430574894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,I thought Seattle was supposed to have a lot more rain #drought #SemST,1,15.0,1.0,3.8666666666666667,2.390722810272148,0.9333333333333333,0.8666666666666667,0.4,0.13333333333333333,0.2,0.26666666666666666,0.2,0.0,0.06666666666666667,1.0,0.4,0.0,3.6,0.0,0.13333333333333333,0.5,0.5,0.07461345940828323,0.006289608310908079,0.8454837203025818,0.05832972750067711,0.001226885593496263,0.007313692010939121,0.0,0.0,0.0,0.0,0.0,1.0,0.9698721170425415,11.0,2.0,0.0,0.0,0.0,0.8461538461538461,0.15384615384615385,0.0,0.0,0.0
Climate Change is a Real Concern,@mdrewnz Will @NZGreens support Canterbury Rocket + Nuclear Power for NZ? Send our nuclear waste to space @GenerationZer0 #SemST,1,24.0,2.0,4.583333333333333,3.2392986209294685,0.9166666666666666,0.875,0.16666666666666666,0.25,0.75,0.0,0.041666666666666664,0.0,0.041666666666666664,1.0,0.19047619047619047,0.041666666666666664,9.2,1.5,0.0,-0.2,0.0,0.06319700181484222,0.006176902912557125,0.8798251748085022,0.03847883641719818,0.0004813242703676224,0.005924567114561796,0.0,0.0,2.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Seems I may yet get my Climate Apocalypse >:) You fucking morons! #Shenhua #LNPFAIL #keepitintheground #SemST,1,23.0,2.0,4.086956521739131,3.821143050907797,0.8695652173913043,0.8260869565217391,0.13043478260869565,0.34782608695652173,0.391304347826087,0.08695652173913043,0.0,0.043478260869565216,0.13043478260869565,1.0,0.3181818181818182,0.043478260869565216,5.0,4.0,0.043478260869565216,-0.25,1.0,0.9618778824806213,0.001162389642558992,0.030286969617009163,0.004212772008031607,0.0013206882867962122,0.0005046348087489605,0.0,0.0,0.0,0.0,0.0,0.0,0.9626705050468445,14.0,0.0,2.0,0.0,0.0,0.875,0.0,0.125,0.0,0.0
Climate Change is a Real Concern,What do you do to help reverse climate change? Tweet your tips to inspire others! #Tip #SavePolarBear #SemST,1,23.0,3.0,3.9565217391304346,2.8049375854416194,0.8260869565217391,0.6956521739130435,0.30434782608695654,0.21739130434782608,0.30434782608695654,0.2608695652173913,0.0,0.0,0.08695652173913043,1.0,0.34782608695652173,0.08695652173913043,3.3,2.449489742783178,0.13043478260869565,0.0,0.0,0.02784023806452751,0.013073183596134186,0.9237295389175415,0.0066916183568537235,0.0005796286859549582,0.005156576167792082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Climate change is my issue - make it yours #Zim #SemST,1,13.0,1.0,3.3846153846153846,1.9821690348807885,0.9230769230769231,0.8461538461538461,0.3076923076923077,0.23076923076923078,0.38461538461538464,0.15384615384615385,0.0,0.0,0.23076923076923078,1.0,0.38461538461538464,0.0,2.5,0.0,0.15384615384615385,0.0,0.0,0.03727751225233078,0.004888240247964859,0.940780758857727,0.007464016322046518,0.0004506993864197284,0.003436983795836568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#Mission:#Climate @ home > Don't let heat escape from your house over a long period #Tip #EarthRightNow #SemST,1,26.0,1.0,3.576923076923077,2.7199134166518686,0.8461538461538461,0.8076923076923077,0.19230769230769232,0.34615384615384615,0.38461538461538464,0.15384615384615385,0.038461538461538464,0.038461538461538464,0.038461538461538464,1.0,0.2608695652173913,0.0,8.4,0.0,0.038461538461538464,-0.05,0.4,0.011987044475972652,0.0018977179424837232,0.9803445339202881,0.003794154617935419,0.0002709379477892071,0.0005836547934450209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Follow @ClimatParis2015 for information on #CFCC15 - the climate change conference in Paris. #SemST,1,18.0,2.0,4.777777777777778,3.8952329206573557,0.9444444444444444,0.8888888888888888,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,0.23529411764705882,0.05555555555555555,10.7,6.0,0.0,0.0,0.0,0.01964244246482849,0.0098514249548316,0.919253945350647,0.008470247499644756,0.0009081916068680584,0.009634226560592651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"Am not a Catholic, but the pope is spot on when it comes climate change & protecting the amazon forest. #SemST",1,24.0,2.0,3.75,2.4022558842332624,0.9583333333333334,0.9166666666666666,0.4166666666666667,0.16666666666666666,0.25,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.041666666666666664,1.0,0.4166666666666667,0.041666666666666664,7.6,9.5,0.041666666666666664,0.0,0.1,0.017913052812218666,0.007872438058257103,0.925665020942688,0.014008291065692902,0.0006213829037733376,0.013523748144507408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"It's July and its 57 degrees, can't imagine what winter is going to feel like this year. #ChicagoWeather #SemST",1,25.0,2.0,3.72,2.7205881717011122,0.96,0.92,0.28,0.24,0.24,0.2,0.0,0.04,0.08,1.0,0.4,0.04,7.2,7.5,0.08,0.0,0.0,0.038873229175806046,0.015446613542735577,0.7606164216995239,0.06712055951356888,0.0006692268652841449,0.09410779923200607,1.0,2.0,0.0,0.0,0.0,0.0,0.5920752882957458,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"Much good to be had in the lead up to #COP21. 2,200 researchers from over 100 countries, uniting to address global #CFCC15 #SemST",1,28.0,2.0,3.8214285714285716,2.493614293530168,0.8571428571428571,0.7857142857142857,0.35714285714285715,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,1.0,0.39285714285714285,0.03571428571428571,4.2,0.5,0.03571428571428571,0.35,0.30000000000000004,0.060890089720487595,0.20118096470832825,0.6766093373298645,0.016083985567092896,0.0014839079231023788,0.028977518901228905,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"#Earth is a #finite in #nature #environment, ""no amount of #dividend #value can #buy its #natural #diversity back! #SemST",1,32.0,2.0,3.25,2.715695122800054,0.71875,0.6875,0.21875,0.40625,0.25,0.0625,0.0625,0.03125,0.03125,1.0,0.28125,0.03125,11.9,8.5,0.0,0.05,0.2,0.6951669454574585,0.03554759547114372,0.24713975191116333,0.01810057833790779,0.0013082936638966203,0.0018851964268833399,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,@RichardTuffin Tuvalu has been at the forefront of dealing with consequences of climate change. They are realists #auspol #SemST,1,23.0,2.0,4.782608695652174,3.32260403035527,0.9130434782608695,0.8260869565217391,0.391304347826087,0.17391304347826086,0.34782608695652173,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.043478260869565216,1.0,0.4090909090909091,0.043478260869565216,5.8,4.5,0.0,0.0,0.0,0.02629193104803562,0.008366787806153297,0.9536568522453308,0.007020382676273584,0.0002764639211818576,0.0020245243795216084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Be kind to the earth beneath your feet.  #environment #SemST,1,13.0,2.0,3.8461538461538463,2.713106475161292,0.9230769230769231,0.8461538461538461,0.3076923076923077,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.0,0.2857142857142857,0.07692307692307693,4.8,3.0,0.0,0.6,0.9,0.49659106135368347,0.10349608957767487,0.3706175684928894,0.021303394809365273,0.0030964077450335026,0.0020878820214420557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"Also, it's raining here in the Brazilian central savannas. We were supposed to be in the pinnacle of the dry season. #SemST",1,27.0,3.0,3.7777777777777777,2.4845199749997664,0.8518518518518519,0.7407407407407407,0.4444444444444444,0.18518518518518517,0.14814814814814814,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.07407407407407407,1.0,0.5185185185185185,0.07407407407407407,6.4,4.642796092394707,0.037037037037037035,-0.033333333333333326,0.425,0.1251312643289566,0.033917639404535294,0.07308779656887054,0.3738413453102112,0.007773441728204489,0.134070485830307,0.0,0.0,0.0,0.0,0.0,1.0,0.9711470603942871,21.0,1.0,0.0,0.0,0.0,0.9545454545454546,0.045454545454545456,0.0,0.0,0.0
Climate Change is a Real Concern,Please will someone at @BBCRadio4 clarify what Osbourne said about oil and renewables energy?  #budget2015 #futureoftheplanet #SemST,1,22.0,2.0,5.2272727272727275,3.8604264741066463,0.9090909090909091,0.8636363636363636,0.22727272727272727,0.22727272727272727,0.36363636363636365,0.13636363636363635,0.09090909090909091,0.0,0.0,1.0,0.3181818181818182,0.045454545454545456,10.1,5.5,0.0,0.0,0.0,0.04720786586403847,0.012451047077775002,0.9204975366592407,0.01311473734676838,0.0007618447998538613,0.00399150000885129,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,We blame cities for the majority of CO2 emissions without acknowledging their vulnerability to #CFCC15 #journey2015 #S2228 #SemST,1,22.0,1.0,5.090909090909091,3.6792920626996475,0.8636363636363636,0.8181818181818182,0.2727272727272727,0.18181818181818182,0.4090909090909091,0.09090909090909091,0.0,0.0,0.09090909090909091,1.0,0.3181818181818182,0.0,12.7,0.0,0.0,0.0,0.0,0.18984454870224,0.007862021215260029,0.7249941229820251,0.06813055276870728,0.0007194014033302665,0.0045363083481788635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#KCA #VoteJKT48ID ClimateCommRPB: The green diet: how to eat healthy and save the planet #SemST,1,20.0,1.0,4.05,3.3087006513131403,0.85,0.75,0.25,0.25,0.3,0.1,0.1,0.0,0.0,1.0,0.25,0.0,8.0,0.0,0.0,0.15,0.4,0.05535047501325607,0.1284264475107193,0.7292969226837158,0.03240526467561722,0.001003958168439567,0.015770159661769867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,The extreme humidity and heat right now might kill me  and it's only 10a.m. #FloridaProblems #SemST,1,20.0,2.0,4.15,3.102821296820041,0.9,0.8,0.35,0.25,0.2,0.1,0.05,0.15,0.1,1.0,0.42857142857142855,0.1,7.2,6.0,0.0,0.05357142857142857,0.8452380952380952,0.07070805132389069,0.013621780090034008,0.8761334419250488,0.031285058706998825,0.0002957294345833361,0.005519489292055368,0.0,1.0,0.0,1.0,0.0,0.0,0.96824049949646,15.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0
Climate Change is a Real Concern,Haven't seen the mountains in days with all these fires. Can't stand breathing this air quality any longer!!  #SemST,1,25.0,3.0,3.88,2.16,0.92,0.84,0.32,0.24,0.24,0.2,0.04,0.08,0.0,1.0,0.4230769230769231,0.12,2.3,3.8586123009300755,0.04,0.0,0.0,0.27462661266326904,0.016064126044511795,0.6055909991264343,0.06868484616279602,0.0036543807946145535,0.026018811389803886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Zinta Zommers: need for a unified tool to bring all these variabilities together #CFCC15 #climate #SemST,1,20.0,1.0,4.45,2.991237202229205,0.9,0.85,0.25,0.2,0.35,0.05,0.1,0.05,0.0,1.0,0.3,0.0,9.5,0.0,0.0,0.0,0.0,0.2507427930831909,0.022820744663476944,0.6771449446678162,0.029452601447701454,0.0018310892628505826,0.00742533802986145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#Mission:#Climate @ home > Run your dishwasher only if it's full. (by @gaiam) #Tip #ActOnClimate #SemST,1,28.0,2.0,3.142857142857143,2.837432009434458,0.8214285714285714,0.75,0.17857142857142858,0.4642857142857143,0.42857142857142855,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.07142857142857142,1.0,0.2916666666666667,0.03571428571428571,7.2,3.0,0.07142857142857142,0.175,0.775,0.014289363287389278,0.0036234601866453886,0.9706783294677734,0.006919760722666979,0.0003986157535109669,0.0010151983005926013,0.0,0.0,0.0,0.0,0.0,1.0,0.7668108940124512,15.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0625
Climate Change is a Real Concern,@stormchaser4850 @MiddleAmericaMS @NOAA 2014 was hottest year on record. Looks like 2015 is going to break that record. #SemST,1,25.0,3.0,4.32,3.619060651605607,0.84,0.72,0.2,0.24,0.36,0.2,0.08,0.0,0.0,1.0,0.22727272727272727,0.08,3.5,3.7712361663282534,0.08,0.0,0.0,0.13114261627197266,0.11960670351982117,0.5866647958755493,0.03385249525308609,0.0005638949223794043,0.08517949283123016,0.0,1.0,0.0,0.0,0.0,0.0,0.8620155453681946,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,Climate Change Deniers are Like Pre Historic Cave Dwellers: California Governor Jerry Brown #CSOTA #uspoli #cdnpoli #SemST,1,22.0,1.0,4.818181818181818,2.6566616720368104,0.8636363636363636,0.8181818181818182,0.045454545454545456,0.22727272727272727,0.5909090909090909,0.045454545454545456,0.09090909090909091,0.0,0.0,1.0,0.045454545454545456,0.0,11.1,0.0,0.0,0.0,0.0,0.015185591764748096,0.0036099557764828205,0.9703900814056396,0.005851226393133402,0.0001814390270737931,0.0034367700573056936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
