true_outcome,predicted_correctness_probability
1,0.8610957779225776
1,0.8994536630327461
1,0.8952196227871982
1,0.8547485696865008
1,0.8675813110898617
1,0.8930470054190816
1,0.8204899828586288
1,0.9618746540007976
1,0.8217458391556313
1,0.7988224134895686
1,0.8772705489644818
1,0.9197506878407216
1,0.8285447774541602
1,0.8527266923917795
1,0.8598218292724638
1,0.8684551328128189
1,0.8015242804188526
1,0.7941556624429966
1,0.9570293961595135
1,0.7824136301331363
1,0.7623575266183361
1,0.8961924932360825
1,0.8984799287387375
1,0.8666090305608436
1,0.8550034603984863
1,0.8139835116343305
1,0.920620070021343
1,0.8502907905143466
1,0.9699453421009264
1,0.8967538136925136
1,0.8470842367562599
0,0.8754710972037059
1,0.9040693529061005
1,0.7280856651282842
1,0.9135612756893842
1,0.8820734758222671
0,0.7810447578423666
1,0.904821266204816
1,0.8802407578902799
0,0.8406708153349541
1,0.7068323517263219
1,0.7843312049912926
1,0.7621354141891988
1,0.8529503627882364
1,0.8477846873570927
1,0.8494131009403485
1,0.8125992072024786
1,0.8864074969010362
1,0.8843697401636323
1,0.8268012994046395
1,0.8963169258435099
1,0.7678699008043081
1,0.8069609595610605
1,0.8269164656286506
1,0.8111764421945933
1,0.8671203297927293
1,0.8245963554259675
1,0.8835311141806607
1,0.7609621075541185
1,0.8735150961844113
0,0.8658168198126943
1,0.7356624120032798
1,0.7867899515851188
1,0.825017319393927
1,0.8641084097684533
1,0.8258707552872919
1,0.8055918133975941
1,0.8321003125324542
1,0.8294965146916071
1,0.886975548600804
1,0.9190270445907643
1,0.8492319821580763
1,0.8733566959516517
1,0.7770255000312388
1,0.8506988848535088
1,0.7226952115480848
1,0.8796062714096301
1,0.902242819308839
1,0.8797234842542146
1,0.8621379408715331
1,0.8120178968650404
1,0.9063960406917204
1,0.819840227178601
1,0.8845928573816338
1,0.7617005500524123
1,0.8135099266888813
1,0.7871077002492894
1,0.8185309128086402
1,0.8133154686722494
1,0.8106666414667566
1,0.7850350085188235
1,0.8116650426643385
1,0.8485027518244239
1,0.8161142431127436
1,0.789885387887562
1,0.9218069685295969
1,0.846863750446893
1,0.8473501971410751
1,0.7288390908725038
1,0.7527523417064403
1,0.8471383036338995
1,0.8001892583457774
1,0.8472652900829343
1,0.7918242331495375
1,0.7567609467400936
1,0.9080699781180475
1,0.8198967568350904
1,0.7467253006663476
1,0.9546288147872575
1,0.9412186254482358
1,0.8638843602678379
1,0.8187106599967008
1,0.8031641561738285
1,0.8651265415582465
1,0.8936604524448661
1,0.9176481641609158
1,0.954409607534299
1,0.8434193339126855
1,0.8345001082383102
1,0.7927779293929116
1,0.8246868315367417
1,0.7856462951734949
1,0.7893769503707806
1,0.7597591585243224
1,0.7781851767305811
1,0.7704320234242618
1,0.8582349826860836
1,0.8560558315003437
1,0.7865474460513197
1,0.8651304534126639
1,0.8787712108905443
1,0.8565831423095751
1,0.9400293197859065
1,0.885561120177238
1,0.9098620060566277
1,0.8504258386068004
1,0.8420717967230575
1,0.8090334777658089
1,0.882051552525772
1,0.9021142296620778
1,0.8413702467688626
1,0.8242769451147078
1,0.7653250292283983
1,0.866043326970573
1,0.8491787478116822
1,0.8055480250219007
1,0.8426413161174747
1,0.782327348043205
1,0.8372337405602744
1,0.8887104697128743
1,0.8361885384951641
1,0.8242769451147078
1,0.9281969391267985
1,0.8655146232724952
1,0.8250794236711063
1,0.8449919836584102
1,0.8011014491340557
1,0.8289055768700196
1,0.8731429467748573
1,0.8730627262593276
0,0.8595332336357777
1,0.8085291111942347
1,0.8229608587300313
1,0.8987567888510791
1,0.8233641595135605
1,0.7495600553060605
1,0.9081624454749264
1,0.8552523968748965
1,0.8127659173007679
1,0.9060092386928829
1,0.9320453881031865
1,0.880606666614189
1,0.8075087923406051
1,0.7555811776152058
1,0.7739316463894554
1,0.8738115711844333
1,0.7832432457596487
1,0.8014754686712302
1,0.8378659034516837
1,0.9408356261606254
1,0.8308010618912297
1,0.868195894384382
1,0.8986277450468585
1,0.8744661155015566
1,0.7972417830382781
1,0.8776908641068452
1,0.8801420153307605
1,0.8353501194601073
1,0.7514225759884109
1,0.8558542403781099
1,0.8375020117795007
1,0.8702192861333276
1,0.8570396610220388
1,0.7359142389350296
1,0.9194054178049732
1,0.8502175007367825
1,0.8380389237842535
1,0.7987880951483587
1,0.8553616663572987
1,0.8337501057038177
1,0.8043807913221799
1,0.8865471858899019
1,0.8491066616930311
1,0.8498226415397172
1,0.8155029477738373
1,0.7712148311311025
1,0.7804574726395066
1,0.7793458104117564
1,0.8194182914329261
1,0.7826860836241767
1,0.8930327793721123
1,0.6766388258969239
1,0.8771193685961071
0,0.9390198012372998
1,0.8865813485719904
1,0.797229233257238
1,0.9206438086618206
1,0.8966426586439503
1,0.6098332161492949
1,0.8330613894815673
1,0.8475395865878687
1,0.901142715167931
1,0.8174015188770686
1,0.8235955006417796
1,0.9118268304699334
1,0.8953120846614226
1,0.8540973753835227
1,0.834764638125344
1,0.8285480876211125
1,0.9421954440439672
1,0.8594600119770349
1,0.8439008002481588
1,0.7222755816595884
1,0.8641133211476516
1,0.8327572294370202
1,0.806744956318761
1,0.8015680889985445
1,0.9214237397380687
1,0.8986603735424064
1,0.8712493374712864
1,0.8298295681999852
1,0.7698710727114174
1,0.8229954591770449
1,0.879645388450268
0,0.8329188397763093
1,0.7815475698459121
1,0.8938141796465882
1,0.889931758368615
1,0.7131375354106634
1,0.9093760476541801
1,0.7950313933444435
1,0.8499657800868289
1,0.8241695495175412
1,0.8195259810189884
1,0.8401005038932615
1,0.7770155830564093
1,0.834160360635259
1,0.8136537794529811
1,0.8244242432240766
1,0.8653521708710941
1,0.7894399564779899
1,0.7370333048827177
1,0.8681825867060879
1,0.8188352926861392
1,0.8717695361570439
1,0.7832233312265842
1,0.8819278773281738
1,0.7815270118214668
1,0.7993214664882149
1,0.8874890787930371
1,0.8046977885249192
1,0.9106883942280946
1,0.8195432416271627
1,0.7960241845755345
1,0.8383031073879803
1,0.863075673682504
1,0.8954046713776899
1,0.8813748914804705
1,0.8222140014808749
1,0.783268318710856
1,0.7847883332263422
1,0.7794335195797308
1,0.8424632637167379
1,0.8168092864723798
1,0.8899481802951219
1,0.8528729081050487
1,0.8545402685280706
1,0.8526864177295834
1,0.8359217200488059
1,0.8406103587226785
1,0.7760401876709084
1,0.8202908069835243
0,0.8346305363580624
1,0.8204820472067886
1,0.91903490019457
1,0.8153628516813295
1,0.8219001154595622
1,0.7883718482424898
1,0.8583041270492732
1,0.8477315890640404
1,0.8165657802535614
1,0.9039356632380031
1,0.8357320512773142
1,0.780245194251635
1,0.8726294525555309
1,0.8990257574678149
1,0.8883388068253654
1,0.8286484965299649
1,0.8153958876607521
1,0.8172204091179769
1,0.8523370339662563
1,0.872764297808396
1,0.8846945823192045
1,0.8895518376059711
1,0.7789795955369054
1,0.7761326287373765
1,0.8857406889081866
1,0.7827165089202159
1,0.8933760039010264
1,0.8152024768093314
1,0.8442929762145619
1,0.843715852621041
1,0.95603542331467
1,0.878878432770048
1,0.7939271596330916
1,0.7793304689691979
1,0.8718783918819399
1,0.8076126515898374
1,0.8164595871882235
1,0.8510152916184514
1,0.8856858296897121
1,0.8596995769186906
1,0.8132102679123213
1,0.8266420189063104
1,0.8961656651331359
1,0.7891857324440299
1,0.9240542741443272
1,0.8106957204059771
1,0.7970365648089243
1,0.923336003158344
1,0.7495207173759282
1,0.8247084204027247
1,0.8464671889328644
1,0.8078874612194608
1,0.8577799343848707
1,0.8455882388648073
1,0.8652736576252841
1,0.927808853719477
1,0.840488533607898
1,0.8444526653074457
1,0.8538575931516534
1,0.8226056575582498
1,0.9030418082483739
1,0.8471011533341518
1,0.8713955466526287
1,0.8720960169169982
1,0.7927141439716866
1,0.8541975486157583
1,0.7661488436162726
1,0.8350357707648713
1,0.7803649323104866
1,0.8404966813916359
1,0.8472726030517183
1,0.9128439595361284
1,0.7832433435337166
1,0.8286952816606367
1,0.9144369237968677
1,0.8732393392285183
1,0.8372157460995359
1,0.846614035804738
1,0.8913715103667375
1,0.8556422322656819
1,0.7838489023675365
1,0.908165236910681
1,0.7945954713706928
1,0.8889403749146572
1,0.9508347876141271
1,0.7486297917303455
1,0.8265857329628155
1,0.8194203542698026
1,0.8689354528078505
1,0.7734623979277014
1,0.8403533430502718
1,0.7606509678358553
1,0.7621031070200321
1,0.8278091449811568
1,0.7792294461702719
1,0.873562658997916
1,0.9089114915094496
1,0.7627105217185652
1,0.8533550001345639
1,0.7535672140757892
1,0.8583721719844549
1,0.8537045895783106
1,0.8121095667398942
1,0.8236494737018577
1,0.8694787653663129
1,0.7914743850178022
1,0.8709806327544146
1,0.8701790048044256
1,0.8035685167546951
1,0.8227468504434277
1,0.872125492732751
1,0.8857050179644308
1,0.8526200941184416
1,0.8479541414740516
1,0.8661261449389587
1,0.8812419387997185
1,0.7438170154222092
1,0.8692241484762828
1,0.8643316488943643
1,0.8685411895897971
1,0.8546356393001301
1,0.8915792553552939
1,0.8617915873383815
1,0.7794763857295166
1,0.8127090310626853
1,0.9044410148435158
1,0.8368102616891062
1,0.8412284265765974
1,0.8334599869928686
1,0.8729424557354306
1,0.8112219259704323
1,0.8508364882168786
1,0.9370816772732679
1,0.9399626280727122
1,0.8405394346699963
1,0.797678167229588
1,0.8134332027615973
1,0.9009821022794104
1,0.7309325901224817
1,0.8312351257672393
1,0.8957281935635656
1,0.8163008479039865
1,0.8267450433166862
1,0.8928034916966152
1,0.7699023307650934
1,0.8606899488754194
1,0.843786487012175
1,0.8095058098899954
1,0.8623840016333083
1,0.8179216178066593
1,0.8167904887610311
1,0.728234567702986
1,0.9457404664192253
1,0.9150302283602056
1,0.8607229984507339
1,0.7948453259957178
1,0.9152024489209007
1,0.8118859027164834
1,0.8105168236635423
1,0.851969133756098
1,0.802996557849464
1,0.8493050881200804
1,0.7688232668922139
1,0.8607979597370369
1,0.8194147535958483
1,0.9017015715168794
1,0.8328337155792982
1,0.9149295034808431
1,0.8400197466943808
1,0.8443055890059546
1,0.8486814703568941
1,0.8361259817111808
1,0.8724568057404347
1,0.7923271931577331
1,0.757249228598586
1,0.9018895983725634
1,0.806452512518497
1,0.7986746461121698
1,0.8636105198957543
1,0.8734428007037759
1,0.8855908514573331
1,0.7608179048570722
1,0.8417178516008732
1,0.8650799961751239
1,0.8094915259111939
1,0.8712363998707483
1,0.8644980303514548
1,0.858994155929187
1,0.8546844712448672
1,0.8082665023897498
1,0.9077009280129338
1,0.8274828153190164
1,0.7931200514658053
1,0.7948401538662099
1,0.887020719906045
1,0.8602698743698798
1,0.8520457119127509
1,0.8635252986202384
1,0.8887102808727815
1,0.795460287546371
1,0.9041225505950893
1,0.8709376463789974
1,0.8676106738226496
1,0.8029459958623072
1,0.8669321656385233
1,0.8250212579933742
1,0.7229624498833469
1,0.7850035199125808
1,0.7660662739229774
1,0.869787910284254
1,0.8443321445779784
1,0.936874991559345
1,0.8731359418777161
1,0.8136319127522054
1,0.8337053865878225
1,0.8647440089028886
1,0.8026097912621023
1,0.9253875811241556
1,0.916996922468104
1,0.7763544418950992
1,0.8711568351461262
1,0.8580794851311794
1,0.7790189557202668
1,0.8214356404673542
1,0.7531550114616803
1,0.9443868639477501
1,0.8367917644290556
1,0.7916622642649699
1,0.823949413338563
1,0.8955809018591379
1,0.8335225684037778
1,0.8262260490733804
0,0.7896960529348519
1,0.8535959670490649
1,0.8767147162164605
1,0.7814022984066206
1,0.7444232592898087
1,0.8616787955832537
1,0.9017963171368255
1,0.8020133347640572
1,0.8868521872804004
1,0.8258546110892777
1,0.8722889216284754
1,0.8253062855263149
1,0.9262167229988376
1,0.7910740079282901
1,0.7947541330148025
1,0.8895730861628726
1,0.8902685280540094
1,0.8195220160984035
1,0.8674016999326509
1,0.792264904049468
1,0.9719835156397051
1,0.8441974180662783
1,0.848047511434052
1,0.89891297452799
1,0.8931977569945598
1,0.9313569374445373
1,0.862737999380451
1,0.7906350544838024
1,0.8224004092106354
1,0.8173270340786648
1,0.8722073056683537
1,0.9230401246479032
1,0.8120960818645749
1,0.8373398861319595
1,0.8657850113624325
1,0.7353543812566247
1,0.7521275512028727
1,0.8054330868212302
1,0.7812168465623298
1,0.7313412912439389
1,0.8147714386577486
1,0.8424726272101616
1,0.7176607907511467
1,0.8570569552409407
1,0.7987697799398593
1,0.8056294224969608
1,0.8107195280186551
1,0.8305730354299942
1,0.8194015535544673
1,0.8405021561780035
1,0.7965483009912954
0,0.8660260050459717
1,0.8584994134501475
1,0.8517964251040481
1,0.776765912561348
1,0.841939967075476
1,0.8156107089709423
1,0.8504511069811148
1,0.8472092755773672
1,0.8480048061687477
1,0.8461573560868583
1,0.8306376952283416
1,0.8021547057302919
1,0.9124174782406316
1,0.8658823114075833
1,0.8341082099626582
1,0.8740317807519368
1,0.905846972525876
1,0.9155766698608254
1,0.7526174614347477
1,0.81210459613234
1,0.8370598839239545
1,0.744538904627734
1,0.8475369782512203
1,0.8223312607044749
1,0.8764233051763756
1,0.9124976676805912
1,0.8648058551877617
1,0.8685725545089208
1,0.8031730636341364
1,0.8789909032840811
0,0.8683706168691417
1,0.780663019716769
1,0.854334269056635
1,0.7772948455655646
1,0.7737575871372633
1,0.889702477531604
1,0.8607126781410768
1,0.8884332582824
1,0.6743353856993138
1,0.8683871012766816
1,0.8042233758546209
1,0.827732964192655
1,0.8055753109345771
1,0.6423088308815291
1,0.8362647465823452
1,0.840736898669329
1,0.8669330522706207
1,0.8598669577382282
1,0.8067551927556239
1,0.8855704868986515
1,0.8873463244857661
1,0.8202474892336851
1,0.7515275077097201
1,0.9141835865065224
1,0.8565865693406064
1,0.7847383728019321
1,0.8381267360372245
1,0.8036398384237853
1,0.8629223994239086
1,0.8325030519495061
0,0.8022829501721258
0,0.7940413335434665
1,0.7630866721336902
1,0.8259312483421912
1,0.8105610399738573
1,0.8063388395139569
1,0.941539022234853
1,0.8185533410085244
1,0.876982805998612
1,0.8836273203974355
1,0.9538030835956524
1,0.8258681168307949
1,0.9486559866901705
1,0.8107439716647593
1,0.8080215062805636
1,0.8166707572374728
1,0.8089525661379917
1,0.8205862847985222
1,0.9045593169131986
1,0.7513959978218026
1,0.7677116680424201
1,0.8733299598009223
1,0.8117537226780176
1,0.9350387214832929
1,0.7866359217120413
1,0.7508316643377508
1,0.8421515420238175
1,0.875609264555501
1,0.889513411797315
0,0.8929619795455584
1,0.7434061015128435
1,0.8611867584785513
1,0.8933577458907017
1,0.8977731020366726
1,0.7718091055479349
1,0.8785131926833597
1,0.7610240622540121
1,0.7119371737345226
1,0.8897749244411345
1,0.7953040436682203
1,0.8385450346101584
1,0.8680158238894733
1,0.8728179490590116
1,0.8971377598093028
1,0.8533298124023561
1,0.769515372793609
1,0.7660702404608508
1,0.8361020040906721
1,0.8820778014635913
1,0.8279661752005083
1,0.8780166004514712
1,0.8274519894457407
1,0.7658683754561844
1,0.7282157366860094
1,0.8210807929512877
1,0.9357204444163225
1,0.8322737265879543
1,0.8709175648079157
1,0.7368163409670825
1,0.8371835735305798
1,0.7367955646198248
1,0.8453246381440478
1,0.8873951294968215
1,0.9103240759773548
1,0.8448147748371488
0,0.8706289389302658
1,0.8650867028690871
1,0.8686977902360069
1,0.7621313177412392
1,0.9212871545726595
1,0.8963092615829432
1,0.8639817940602543
1,0.7557361746264626
1,0.9075826001800805
1,0.8323104364780608
1,0.8869930975774005
1,0.8759698503984477
1,0.9527724797739622
1,0.7983117982413981
1,0.8161391876337688
1,0.8305049356943627
1,0.828427868394281
1,0.9097127466694098
1,0.8058842854637043
1,0.8229187923981787
1,0.8003137615021544
1,0.8450400591736239
1,0.8135408010446648
1,0.8515533456267683
1,0.8639617149538555
1,0.7858929132044407
1,0.8380779196630659
1,0.7974219406552929
1,0.7912674046269311
1,0.8905140895901957
1,0.8837585886953164
1,0.8065908927898048
1,0.9508617242638557
1,0.775089535840775
1,0.9618808200396773
1,0.8392365085794475
1,0.8803798457667114
1,0.8296898006774412
1,0.7778920953713687
1,0.8058236081595029
1,0.8813313630815446
1,0.8986326129544483
1,0.8438252251940749
1,0.7941551697825752
1,0.8790132377563379
1,0.859867632330539
1,0.7835014586803793
1,0.8465208923217828
1,0.7022813934119229
1,0.829094325584862
1,0.8311229573111005
1,0.8845179604756687
1,0.8973176785470027
1,0.8853292485062301
1,0.8417900266886913
1,0.8840602565141508
1,0.7934187028413064
1,0.8886726602710162
1,0.7874514073481386
1,0.81641589758155
1,0.8779858512780695
1,0.814496575192858
1,0.8750637800271883
1,0.8077422734571715
1,0.7983661724590274
1,0.9098176185049978
1,0.8824884224804416
1,0.8748921342283423
1,0.8551848822516223
1,0.915817352565069
1,0.8812289453676445
1,0.8134294324316531
1,0.8185920019897214
1,0.8504395087851218
1,0.7220175715380766
1,0.9355790972376626
1,0.9068975948457076
1,0.8621344946193391
1,0.8032906045951058
1,0.765450119125049
1,0.8286838169169858
1,0.782272505204615
1,0.7944252866561914
1,0.8541587370688641
1,0.7846744618084082
1,0.896030300385417
1,0.754584143870138
1,0.847134064225102
1,0.8022956128901259
1,0.8391976134636585
1,0.8695500910309003
1,0.7603215861611781
1,0.9507011512386846
1,0.8376188245120125
1,0.8398966717130485
1,0.8460733162820269
1,0.7032852601108132
1,0.8790393342337802
1,0.8059409569851621
1,0.8347613850077716
1,0.8829315980478604
1,0.8206450532117937
0,0.8432764889048587
1,0.8032850280130671
1,0.7807518043702091
1,0.8485257989647078
1,0.8622412804543408
1,0.9326412863313354
1,0.8424382419546318
1,0.8398536423848846
1,0.851917331118375
1,0.7935352257046867
1,0.8363714533191501
1,0.7737465984867513
1,0.857078566746504
1,0.829583759132858
1,0.8849704321735511
1,0.8201974710387377
1,0.7978720316141893
1,0.8298267486744212
1,0.7579703065463191
1,0.7525997456062913
1,0.7658028352138376
1,0.8258624313566691
1,0.8124613269306061
1,0.9164718249784963
1,0.8988252768878942
1,0.8584792278418973
1,0.784741415721699
1,0.839080578051658
1,0.8296902149324231
1,0.8305926443739295
1,0.8408128265513735
1,0.7900183923655778
1,0.7137025707422208
1,0.9034125331768155
1,0.7875643609939674
1,0.8370383127715659
1,0.8312171688730524
1,0.8885772061038009
1,0.8285651169854445
1,0.8406162452032917
1,0.8346061555200103
1,0.8067845828698577
1,0.7463491373809835
1,0.8621024799310166
1,0.8875032876262955
1,0.8546464660881091
1,0.8719452397620142
1,0.8638058919158529
1,0.7924473330996837
1,0.8254554387985559
1,0.9190223147603934
1,0.7857770149849058
1,0.8481098029322951
1,0.7651081113622403
1,0.8858444491679127
1,0.8833254023362965
1,0.8204238181242903
1,0.7989940789218554
1,0.8962787204763002
1,0.7513665649555558
1,0.8521646918957281
1,0.8242466396440706
1,0.8188354970005268
1,0.7653247939962885
1,0.8834992647275836
1,0.7866290538162701
1,0.9216431912819963
1,0.7766638291374836
1,0.801436914953995
1,0.8270975437846138
1,0.8726111701451511
1,0.8249786099247144
1,0.7769683585949336
1,0.8119731622697153
1,0.8506146643015376
1,0.8441114292361293
1,0.8758354703162043
1,0.7948842007709802
1,0.845010557667474
1,0.8949964636884652
1,0.8114251809423109
1,0.8848662519168319
1,0.8296603693932146
1,0.797673020820373
1,0.845912317521089
1,0.851416772298417
0,0.8586456117403838
1,0.8789711547833615
1,0.7968235206177751
1,0.8634605412867918
1,0.8299443839038915
1,0.8865243946548516
1,0.8450382891542823
1,0.8714174333330652
1,0.9091484405938379
1,0.8090874929043365
1,0.8241034605774876
1,0.8776288846746125
1,0.7769537908482548
1,0.8524244871165062
1,0.9196981835844525
1,0.8739990282074972
1,0.8708873630207395
1,0.7855199562107866
1,0.8780738445044786
1,0.8615753191941954
1,0.9209977851317962
1,0.7745610600785584
1,0.8629200811813323
1,0.8785137181982775
1,0.7830033905476983
1,0.7937731294986695
1,0.8687019266178603
1,0.8590984525333207
1,0.8844532747363582
1,0.7898261549050435
1,0.8555545731515717
1,0.8446479352413128
1,0.8105556063140331
1,0.8955099268753103
1,0.8929486803315112
