target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Donald Trump,"'Under the leadership of President Trump, Black-Americans enjoyed the lowest unemployment rate ever recorded.' #2020election #AfricanAmericans #BlackAmerican #BlackConservatives #DonaldTrump #JustIn #politics #RushLimbaugh",1,pstance,33.0,2.0,6.090909090909091,5.101180115178557,0.7575757575757576,0.696969696969697,0.0909090909090909,0.3939393939393939,0.3636363636363636,0.0909090909090909,0.0303030303030303,0.0303030303030303,0.0,1.0,0.1388888888888889,0.0303030303030303,18.2,3.0,0.0,0.5,0.7,0.0528804510831832,0.0163082350045442,0.9145217537879944,0.0117826648056507,0.0005913755740039,0.0023189499042928,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,My biggest disappointment in the #DemocraticDebate is nobody congratulated VP Biden on the birth of his newest grandchild #GrandpaBiden #HunterBidenBabyDaddy,1,pstance,23.0,1.0,6.0,5.364942562195068,0.8695652173913043,0.782608695652174,0.3478260869565217,0.1304347826086956,0.391304347826087,0.0434782608695652,0.1304347826086956,0.0,0.0869565217391304,1.0,0.391304347826087,0.0,16.99,0.0,0.0434782608695652,-0.6,0.4,0.0212379731237888,0.0120153371244668,0.0227077435702085,0.9203975200653076,0.0009094905108213,0.0198495928198099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,SCGhealth reads: #Anthem/Cigna merger awaits regulatory approval after shareholder vote #HealthcareDive https://t.co/eyR1AWQEwZ,1,wtwt,17.0,1.0,6.823529411764706,4.668231736241529,0.8823529411764706,0.7647058823529411,0.0588235294117647,0.5294117647058824,0.6470588235294118,0.0,0.0588235294117647,0.0,0.0,1.0,0.0588235294117647,0.0588235294117647,16.2,0.0,0.1764705882352941,0.0,0.0,0.0336260013282299,0.009554143063724,0.9283130168914796,0.0200011171400547,0.0005533468211069,0.0053100925870239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,I really think a @JoeBiden / @BetoORourke ticket for 2020 is a winner! #please,1,pstance,18.0,2.0,3.611111111111111,2.946540134705804,0.8888888888888888,0.7777777777777778,0.2777777777777778,0.2777777777777778,0.3888888888888889,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,1.0,0.4375,0.0555555555555555,5.818461538461541,6.0,0.0555555555555555,0.25,0.2,0.0518101267516613,0.0308257844299078,0.8149307370185852,0.0556379817426204,0.0009599661570973,0.0262732673436403,1.0,2.0,0.0,0.0,0.0,0.0,0.9625933170318604,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,test,1
Joe Biden,#DemocraticDebate Wow!!! Uncle Joe just whacked Gillibrand : Whats changed ? You running for President ...,1,pstance,20.0,3.0,4.55,3.787809393303733,0.9,0.85,0.15,0.45,0.35,0.15,0.0,0.05,0.05,1.0,0.1904761904761904,0.35,6.006538461538462,2.867441755680876,0.05,0.1953125,1.0,0.0081398440524935,0.0073548308573663,0.0225694514811038,0.0034709030296653,0.0007082751253619,0.9532607793807985,1.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Found a new #Patriot to follow. Would appreciate a follow back from @AnonCassi. Thanks! #PatriotsUnite #Trump,1,pstance,23.0,4.0,4.086956521739131,3.3089213200765992,0.782608695652174,0.6086956521739131,0.1739130434782608,0.3043478260869565,0.2608695652173913,0.0869565217391304,0.0869565217391304,0.0434782608695652,0.0,1.0,0.2727272727272727,0.1304347826086956,8.180000000000003,2.549509756796392,0.0,0.1287878787878787,0.2181818181818181,0.1412369906902313,0.0129899159073829,0.8359100222587585,0.0048931878991425,0.0005528497858904,0.0025276367086917,0.0,2.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Vote for Joe Biden as if your life depends on it! Because it does. #JoeBiden #2020Election #137Days,1,pstance,22.0,3.0,3.772727272727273,2.8112083811029502,0.8636363636363636,0.7727272727272727,0.4090909090909091,0.2272727272727272,0.2272727272727272,0.0909090909090909,0.0,0.0,0.1363636363636363,1.0,0.4090909090909091,0.0909090909090909,3.278823529411767,3.771236166328253,0.1818181818181818,0.0,0.0,0.0772769600152969,0.082347884774208,0.7571092247962952,0.0240886397659778,0.0014886512653902,0.0301761757582426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,DOJ Requires CVS and Aetna to Divest Aetna’s Medicare Individual Part D Prescription Drug Plan Business to Proceed… https://t.co/lsqrnqDQs6,1,wtwt,23.0,1.0,5.260869565217392,3.903369684776251,0.9130434782608696,0.8260869565217391,0.217391304347826,0.217391304347826,0.8260869565217391,0.0,0.0,0.0,0.0,1.0,0.238095238095238,0.0434782608695652,14.2,0.0,0.0434782608695652,0.0,0.4,0.024344477802515,0.0263944827020168,0.0211740806698799,0.0787955895066261,0.003857173025608,0.1675660014152526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"NB: Fact MSM* not Russia, hack attacking USAs: nuclear plants power grid elections aviation while Trump is Vlads rump ... and NoKo, China, Iran, +more hacking whatever NUTS!!! #KAG2020 MSM #DoBetter #SaveAmerica _ * @CBS @ABC @MSNBC @NBC @CNN",1,pstance,57.0,2.0,3.5789473684210527,2.5680039925985017,0.7543859649122807,0.631578947368421,0.0701754385964912,0.4210526315789473,0.5964912280701754,0.0526315789473684,0.0350877192982456,0.0350877192982456,0.0,1.0,0.1132075471698113,0.1052631578947368,10.587567567567572,8.5,0.0350877192982456,0.9765625,0.5,0.0198919530957937,0.0116037130355834,0.950170636177063,0.0103057054802775,0.0002986434847116,0.0027562759350985,1.0,1.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"3) radical leftists at Twitter bragging about #shadowbanning conservatives, #Democrat operatives paid by the #Clinton #campaign engaging in #voterfraud, CNN employees admitting that the Trump-Russia story was a #fakenews ratings bonanza, and the culture of anti-Trump bias",1,pstance,47.0,1.0,5.0212765957446805,3.6231487522515,0.8085106382978723,0.7446808510638298,0.2553191489361702,0.2553191489361702,0.3617021276595745,0.1276595744680851,0.0425531914893617,0.0212765957446808,0.0,1.0,0.2352941176470588,0.0,22.758918918918926,0.0,0.0425531914893617,0.4,0.7,0.0116749508306384,0.002217038301751,0.9824795722961426,0.0015055492985993,0.0005312350112944,0.0008826863486319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna agreed to sell its Medicare Part D prescription business to a WellCare Health subsidiary, a major step forwar… https://t.co/nzDXBzDTRx",1,wtwt,23.0,1.0,5.260869565217392,3.92558377053764,0.9130434782608696,0.8260869565217391,0.2608695652173913,0.2608695652173913,0.4782608695652174,0.1304347826086956,0.0434782608695652,0.0434782608695652,0.0434782608695652,1.0,0.2727272727272727,0.0434782608695652,11.1,0.0,0.0434782608695652,0.0625,0.5,0.018157098442316,0.4056275486946106,0.0129354568198323,0.0374492816627025,0.003227200359106,0.2188046276569366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#Trump is the man this is exactly the kind of action we need let them see if there not going to be part of the solution there only part of the problem no more money in the garbage #BuildTheDamnWall #BuildTheWallAndDeportThemAll #potus #BuildTheWall #potus45,1,pstance,49.0,1.0,4.387755102040816,4.39302009700366,0.7142857142857143,0.5918367346938775,0.4693877551020408,0.1224489795918367,0.3061224489795918,0.1428571428571428,0.0204081632653061,0.0612244897959183,0.0408163265306122,1.0,0.5306122448979592,0.0,18.46837209302325,0.0,0.1428571428571428,0.1399999999999999,0.55,0.5316905975341797,0.0076553435064852,0.4478616118431091,0.0080079622566699,0.000842532783281,0.0022594088222831,1.0,2.0,1.0,0.0,0.0,0.0,0.965021550655365,42.0,0.0,0.0,1.0,0.0,0.9767441860465116,0.0,0.0,0.0232558139534883,0.0,test,1
Donald Trump,"Tell me again... WHO's going to be running the House of Representatives, Mr. President? @realDonaldTrump #SocialismSucks #MAGA #KAG #SupportTheIBB #LockHerUp #walkaway #LiberalismIsAMentalDisorder RT!",1,pstance,36.0,2.0,4.944444444444445,5.592377969882284,0.8333333333333334,0.8055555555555556,0.1944444444444444,0.4444444444444444,0.3333333333333333,0.1388888888888889,0.0,0.0555555555555555,0.0277777777777777,1.0,0.2285714285714285,0.1666666666666666,14.591304347826092,2.5,0.0277777777777777,0.0,0.0,0.0141549557447433,0.0019970987923443,0.9768889546394348,0.0056383861228823,0.0002106661559082,0.0006121863261796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"Just received my copy of Triggered...can't wait to read it!! Thank you Don Trump Jr. Please help support my friend Michelle Depalma @BAA4TRUMP who is running for Congress in the 9th District, Phoenix AZ to defeat do nothing Dem Greg Stanton!!",1,pstance,51.0,4.0,3.9607843137254894,2.433111332718049,0.9019607843137256,0.8431372549019608,0.2941176470588235,0.2156862745098039,0.392156862745098,0.1764705882352941,0.0,0.0392156862745098,0.0784313725490196,1.0,0.3333333333333333,0.1568627450980392,4.812378048780488,9.5,0.0784313725490196,0.0,0.0,0.0701505616307258,0.076219618320465,0.3877434730529785,0.0334286838769912,0.0014555086381733,0.3483681380748749,0.0,3.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,#ThankGod our #FoundingFather s had the forethought of this process or @CrooedHillry would be our @POTUS #KAG2018 #KAG2020 #Trump @TheView @Ocasio2018 Please Retweet!,1,pstance,33.0,1.0,4.363636363636363,3.59981634058606,0.7575757575757576,0.6666666666666666,0.2727272727272727,0.303030303030303,0.4848484848484848,0.0606060606060606,0.0606060606060606,0.0,0.0606060606060606,1.0,0.3448275862068966,0.0303030303030303,11.336521739130436,0.0,0.0606060606060606,0.0,0.0,0.0210868585854768,0.0465774834156036,0.9177129864692688,0.0105460966005921,0.0003388300247024,0.002753717591986,0.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Aetna CEO Bertolini Basically Predicted the Just-Announced CVS Deal at Techonomy 2017 a Month Ago  https://t.co/pSTAWuXCCu via @techonomy,1,wtwt,21.0,1.0,5.666666666666667,4.2238927355307965,1.0,1.0,0.1428571428571428,0.3333333333333333,0.5714285714285714,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.238095238095238,0.0476190476190476,11.5,0.0,0.0,0.0,0.0,0.0685764104127883,0.1927276849746704,0.2587328553199768,0.0296804904937744,0.001306991209276,0.3494132757186889,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"Dr. Fauci is so adorable in his mask today. That poor man &amp; his family have been through so much. It’s shameful. There he is, still trying to help. Anyone else would have quit.",1,covid,44.0,5.0,3.340909090909091,1.9416860271679288,0.8181818181818182,0.7045454545454546,0.3863636363636363,0.2045454545454545,0.2272727272727272,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,1.0,0.5116279069767442,0.1363636363636363,3.3426470588235304,3.1240998703626617,0.0227272727272727,0.0999999999999999,0.6,0.0067160935141146,0.0025002658367156,0.0108639700338244,0.2657100558280945,0.665369987487793,0.0079901665449142,0.0,0.0,1.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,I love President Trump. He is the only man who can make America great again.,1,pstance,17.0,2.0,3.647058823529412,2.084711193725806,0.9411764705882352,0.8823529411764706,0.4705882352941176,0.1176470588235294,0.2352941176470588,0.1764705882352941,0.1176470588235294,0.0588235294117647,0.1176470588235294,1.0,0.5294117647058824,0.1176470588235294,4.641666666666666,3.5,0.0588235294117647,0.4333333333333333,0.7833333333333333,0.0045868805609643,0.9617008566856384,0.0008900993852876,0.0118066435679793,0.0060311574488878,0.0029074270278215,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"@davemeltzerWON Anthem will most likely proceed with their buyout, Corgan gets to save his money for a rainy day.",1,wtwt,22.0,1.0,4.318181818181818,2.7697450430149315,1.0,1.0,0.3636363636363636,0.1363636363636363,0.3181818181818182,0.1363636363636363,0.1363636363636363,0.0,0.0909090909090909,1.0,0.3809523809523809,0.0454545454545454,8.3,0.0,0.0909090909090909,0.25,0.75,0.0082506779581308,0.2033758163452148,0.0028264420107007,0.4640276432037353,0.0006275901687331,0.1309648901224136,0.0,0.0,1.0,2.0,0.0,0.0,0.9705432057380676,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
Donald Trump,"It sounds like you are talking about the #Trump administration and #CorruptGOP. ""past pattern of blatant deception &amp; actively trying to cover up the Coronavirus"". This is the @GOP and Trump admin's M.O.",1,pstance,44.0,3.0,4.0,2.938769068226293,0.8409090909090909,0.7272727272727273,0.3181818181818182,0.2727272727272727,0.2272727272727272,0.1590909090909091,0.0681818181818181,0.0227272727272727,0.0454545454545454,1.0,0.3571428571428571,0.0909090909090909,7.293939393939393,2.160246899469287,0.0681818181818181,-0.2944444444444444,0.45,0.0738936215639114,0.0014439699007198,0.9143080115318298,0.0045115672983229,0.0020256941206753,0.0025107096880674,0.0,2.0,0.0,0.0,0.0,0.0,0.9411013126373292,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Interestingly, CVS recently bought Aetna.  It will be fascinating to see what comes of the thought leadership that… https://t.co/gFjDCTXjZG",1,wtwt,23.0,2.0,5.217391304347826,4.06422912888758,1.0,1.0,0.3043478260869565,0.3043478260869565,0.217391304347826,0.217391304347826,0.0869565217391304,0.0869565217391304,0.0434782608695652,1.0,0.391304347826087,0.0869565217391304,9.4,4.5,0.0869565217391304,0.3999999999999999,0.5333333333333333,0.0087493564933538,0.1124802902340889,0.017958041280508,0.0073483055457472,0.0009146893280558,0.7563627362251282,1.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
Joe Biden,Joe Biden: Good guys and bad guys. That mentality is why we Americans are so self centered and self righteous. #DemocraticDebate,1,pstance,25.0,3.0,4.32,3.390811112403638,0.84,0.68,0.32,0.16,0.24,0.12,0.16,0.04,0.08,1.0,0.32,0.08,7.047857142857144,4.898979485566356,0.04,5.551115123125783e-17,0.6333333333333333,0.9444695115089417,0.0302486326545476,0.0145974019542336,0.0027724904939532,0.004228136036545,0.0008644622284919,0.0,0.0,1.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,So now we know why so many Democrats r Running for Office not because they want to win Because they get to keep the money they raised right #Bernie @BernieSanders Its like a get RICH quick Scam Right #KamalaHarris #Kamala2020 just another way 2 the top besides raping old men,1,pstance,54.0,1.0,4.185185185185185,2.603943406067564,0.8703703703703703,0.7777777777777778,0.3518518518518518,0.074074074074074,0.2592592592592592,0.1666666666666666,0.074074074074074,0.0925925925925925,0.0925925925925925,1.0,0.490566037735849,0.0,19.722,0.0,0.1666666666666666,0.3974702380952381,0.4901785714285714,0.025229150429368,0.003730566939339,0.962658703327179,0.0031056294683367,0.0003201400686521,0.0037719076499342,1.0,4.0,1.0,1.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,$CVS completes $AET acquisition.,1,wtwt,7.0,1.0,4.142857142857143,3.83325938999964,0.8571428571428571,0.7142857142857143,0.0,0.4285714285714285,0.4285714285714285,0.1428571428571428,0.0,0.0,0.0,1.0,0.0,0.1428571428571428,9.6,0.0,0.0,0.0,0.0,0.0092234155163168,0.1937538832426071,0.0070990277454257,0.0218399744480848,0.0014333273284137,0.246851161122322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,President @realDonaldTrump has waved the magic wand &amp; endorsed @RepDeSantis ~ Thats a done deal! Only those who will work with the President #Winning gets to,1,pstance,32.0,2.0,4.25,3.2015621187164243,0.90625,0.8125,0.3125,0.21875,0.375,0.21875,0.0,0.03125,0.0,1.0,0.3870967741935484,0.03125,7.221,2.0,0.03125,0.375,0.9166666666666666,0.0165013596415519,0.8709602952003479,0.0439162850379943,0.0095750093460083,0.0003616973408497,0.0459392964839935,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,Would sexist pig #Bernie still be able to talk if he wasn't allowed to move his arms at all? #DemDebate #DemocraticDebate,1,pstance,26.0,2.0,3.8846153846153846,3.117283371992635,0.8846153846153846,0.8076923076923077,0.3461538461538461,0.1923076923076923,0.1538461538461538,0.2307692307692307,0.0769230769230769,0.0769230769230769,0.0769230769230769,1.0,0.5,0.0384615384615384,9.45714285714286,8.5,0.1538461538461538,0.5,0.625,0.3475280404090881,0.005002046469599,0.6239694356918335,0.0096578560769557,0.0033754750620573,0.0073008500039577,0.0,0.0,0.0,2.0,1.0,0.0,0.9702073931694032,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.0952380952380952,test,0
Bernie Sanders,Classism of the HRC & Kamala campaigns pretty blatant this cycle. Will it finally illuminate the real divide? #BernieSanders,1,pstance,22.0,3.0,4.818181818181818,3.1714115531840736,0.9545454545454546,0.9090909090909092,0.2727272727272727,0.1818181818181818,0.2727272727272727,0.1363636363636363,0.0909090909090909,0.0909090909090909,0.0454545454545454,1.0,0.2727272727272727,0.0909090909090909,7.58666666666667,4.109609335312651,0.0,-0.0124999999999999,0.7,0.2877289950847626,0.0069839181378483,0.6732407212257385,0.0138098830357193,0.0067231450229883,0.0051353857852518,2.0,1.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,The C_A must be dismantled. A new agency must replace it with LIMITED POWERS. #ItsATrainWreck The F_I must be cleaned out from head to toe. @realDonaldTrump #RestoreTrust #HowManyMustDie,1,pstance,35.0,4.0,4.542857142857143,3.9304151517754615,0.7714285714285715,0.6285714285714286,0.2857142857142857,0.2571428571428571,0.2857142857142857,0.1714285714285714,0.0571428571428571,0.0,0.0285714285714285,1.0,0.3823529411764705,0.0857142857142857,6.104285714285716,3.1622776601683795,0.0,0.0324675324675324,0.2987012987012987,0.1882469356060028,0.0045502446591854,0.7653554081916809,0.0342681296169757,0.0010452974820509,0.0028850263915956,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
