target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Donald Trump,Donald Trump and His White Nationalists Want to Destroy Democracy (#GOP goal too),0,pstance,16.0,1.0,4.3125,2.930843521923338,1.0,1.0,0.25,0.1875,0.4375,0.0625,0.0,0.0625,0.0625,1.0,0.25,0.0,8.541538461538462,0.0,0.0625,-0.1,0.0,0.8566262722015381,0.0030135461129248,0.095126062631607,0.0167934857308864,0.0077986884862184,0.0027797485236078,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,#Trump counts as 6.5 people due to inflated #Ego and #pence only counts as half a person thus they are within guidelines,0,pstance,25.0,1.0,3.96,2.253530563360524,0.84,0.72,0.32,0.16,0.24,0.12,0.08,0.08,0.04,1.0,0.44,0.04,4.790909090909089,0.0,0.04,-0.0972222222222222,0.513888888888889,0.5910481214523315,0.0075539597310125,0.3775888085365295,0.0192227233201265,0.0016113144811242,0.001749282120727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"Please rewatch the documentary film Active Measures again. If you haven't seen it you MUST watch it. Then ask yourself if Donald #Trump is a knowing, with malice aforethought, RUSSIAN AGENT! #TrumpIsARussianAgent #RemoveTrumpNow",0,pstance,42.0,4.0,4.666666666666667,3.8893423771871936,0.8571428571428571,0.7380952380952381,0.3333333333333333,0.2142857142857142,0.3571428571428571,0.1428571428571428,0.0,0.0714285714285714,0.119047619047619,1.0,0.4047619047619047,0.0714285714285714,9.081818181818182,4.264680527307995,0.0952380952380952,-0.0444444444444444,0.1999999999999999,0.9459918141365052,0.0013517077313736,0.0456718020141124,0.0024320124648511,0.0008229864179156,0.0010587746510282,2.0,2.0,0.0,0.0,0.0,0.0,0.9622820615768432,31.0,0.0,0.0,1.0,1.0,0.9393939393939394,0.0,0.0,0.0303030303030303,0.0303030303030303,test,1
healthcare,"Good news, if true!  Urge USDOJ to block #anticompetitive #AnthemCigna &amp; #AetnaHumana #merger. #Biggerisnotbetter https://t.co/9sFaQnD8OO",0,wtwt,27.0,3.0,4.666666666666667,4.944132324730441,0.8518518518518519,0.8148148148148148,0.074074074074074,0.5555555555555556,0.3703703703703703,0.037037037037037,0.1111111111111111,0.0,0.0,1.0,0.0769230769230769,0.1111111111111111,13.3,2.943920288775949,0.074074074074074,0.56875,0.625,0.8236188888549805,0.118007555603981,0.0366872623562812,0.017148720100522,0.0013375955168157,0.0019867678638547,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,RT @br_holden: Atheists have every right to exist in the public sphere.   #freethinker #SemST,0,semeval,19.0,2.0,4.105263157894737,2.899995223990718,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3157894736842105,0.4210526315789473,0.1052631578947368,0.0,0.0526315789473684,0.0,1.0,0.2631578947368421,0.0526315789473684,9.255714285714287,5.0,0.0,0.1428571428571428,0.3011904761904762,0.0514031834900379,0.0189003646373748,0.920643985271454,0.0062096696346998,0.0004320219159126,0.0015006599714979,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,I hope you all either enjoy the rugby or enjoy not enjoying the rugby #SemST,0,semeval,16.0,1.0,3.875,1.79843682124227,0.8125,0.625,0.4375,0.0625,0.1875,0.25,0.0,0.0625,0.125,1.0,0.5,0.0,7.566666666666666,0.0,0.125,0.1833333333333333,0.5333333333333333,0.003321828553453,0.954655647277832,0.0019126873230561,0.0127890016883611,0.0004160971147939,0.004495546221733,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Just when you think he can't do much more harm...BAM, he opens his mouth up again. #Trump",0,pstance,23.0,2.0,3.1739130434782608,1.3400900006454295,0.9565217391304348,0.9130434782608696,0.4347826086956521,0.3043478260869565,0.1304347826086956,0.1304347826086956,0.0434782608695652,0.2608695652173913,0.1739130434782608,1.0,0.5652173913043478,0.1739130434782608,1.6073529411764724,7.5,0.0869565217391304,0.5,0.5,0.071566067636013,0.004087088163942,0.8302327990531921,0.0155994202941656,0.0062951808795332,0.0585293471813201,0.0,2.0,1.0,1.0,0.0,0.0,0.8493990302085876,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,test,1
Legalization of Abortion,People don't care about things that don't effect men which is the same reason it's sexist we don't cover birth control  #SemST,0,semeval,27.0,1.0,3.851851851851852,1.671187284841256,0.8518518518518519,0.7777777777777778,0.4074074074074074,0.1851851851851851,0.3333333333333333,0.2592592592592592,0.037037037037037,0.1111111111111111,0.074074074074074,1.0,0.5357142857142857,0.0,8.544545454545453,0.0,0.0,0.0,0.125,0.4127225279808044,0.0065612560138106,0.5632023811340332,0.0095727369189262,0.002943814266473,0.0034201378002762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Good for you KKKaren! Now we know you are a pro-status quo racist drenched in white privilege! A big time Billary supporter too, I bet! Your vote is yours. You do you, I'll do me. #JoeBiden",0,pstance,45.0,6.0,3.422222222222222,2.4539210246178924,0.8222222222222222,0.6888888888888889,0.4444444444444444,0.2222222222222222,0.1777777777777777,0.1777777777777777,0.0888888888888888,0.0666666666666666,0.2,1.0,0.4468085106382978,0.1111111111111111,1.312444444444445,3.7859388972001824,0.0444444444444444,0.2916666666666667,0.2333333333333333,0.8066653609275818,0.0207394286990165,0.119798719882965,0.0044913105666637,0.0062880157493054,0.013144152238965,0.0,1.0,1.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Every time big companies overtake each other like this Anthem/Cigna, the customers are hurt. In this case Patients.",0,wtwt,21.0,2.0,4.666666666666667,2.867441755680876,0.9047619047619048,0.8095238095238095,0.3333333333333333,0.1904761904761904,0.238095238095238,0.1428571428571428,0.0952380952380952,0.0,0.0,1.0,0.3478260869565217,0.0952380952380952,5.6,5.0,0.0476190476190476,-0.0625,0.2375,0.0802463442087173,0.0024885134771466,0.0250861383974552,0.4338004887104034,0.0638539493083953,0.0376590676605701,0.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,It is the odor of mendacity and the stench of Avarice permeating every pore of the #Trump gop and the WH. ..justice or.... #JustUs ? #impeachBarr #IndictTrump #BarrLied #RuleofLaw,0,pstance,38.0,3.0,3.973684210526316,2.9866971910127287,0.7105263157894737,0.6052631578947368,0.3157894736842105,0.3684210526315789,0.3421052631578947,0.0526315789473684,0.0789473684210526,0.0,0.0263157894736842,1.0,0.3421052631578947,0.2105263157894736,9.677142857142858,8.013876853447538,0.0,0.0,0.0,0.1895468831062317,0.0071463976055383,0.7825800180435181,0.0143822953104972,0.0044981203973293,0.0009058518917299,0.0,1.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"I'm sure the white Euro people who moved to America when the land belonged to Native Americans were not good people either, #SemST",0,semeval,26.0,1.0,4.153846153846154,2.0697883149344167,0.8846153846153846,0.7692307692307693,0.3461538461538461,0.1153846153846153,0.2307692307692307,0.1538461538461538,0.1538461538461538,0.0384615384615384,0.0384615384615384,1.0,0.4230769230769231,0.0,11.336521739130436,0.0,0.0769230769230769,0.05,0.4962962962962963,0.1749623119831085,0.0083318911492824,0.7636631727218628,0.0237850192934274,0.0039078523404896,0.0164648126810789,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Hey #DonaldTrump, Ive got a spreadsheet! Theres always a tweet to make you look like a complete moron! Always! #TrumpIsAMoron #coronavirus",0,pstance,28.0,4.0,4.214285714285714,3.559265000943141,0.7857142857142857,0.6785714285714286,0.1785714285714285,0.25,0.3214285714285714,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0357142857142857,1.0,0.3333333333333333,0.1071428571428571,5.362142857142857,4.322904116447646,0.0714285714285714,-0.45,0.7,0.9313830137252808,0.0011962803546339,0.0606476031243801,0.0041180890984833,0.000943680643104,0.000895537668839,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"AMA: Proposed Anthem-Cigna deal would slash competition in SF, California http://t.co/yjF3vASIPg via @svbizjournal",0,wtwt,18.0,1.0,5.666666666666667,4.69041575982343,0.9444444444444444,0.8888888888888888,0.0555555555555555,0.5,0.3888888888888889,0.1111111111111111,0.1666666666666666,0.0,0.0,1.0,0.1764705882352941,0.0555555555555555,9.4,0.0,0.0,0.0,0.0,0.1089560911059379,0.0299748796969652,0.0667267739772796,0.2439421564340591,0.0016954543534666,0.2531703412532806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"@MuseZack Not Fox, our overlords and conquerors Disney",0,wtwt,10.0,1.0,4.7,3.1320919526731648,1.0,1.0,0.3,0.2,0.6,0.0,0.0,0.1,0.1,1.0,0.3333333333333333,0.0,5.2,0.0,0.0,0.0,0.0,0.0062856152653694,0.0412494353950023,0.0035289819352328,0.1638903766870498,0.0006672634044662,0.3926025032997131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Wow. You must be a very bad navy seal! Because you either cannot read, Or, You are just a downright liar. Zero integrity. #GOPCorruption #Trump",0,pstance,34.0,5.0,3.5,2.6706465399180908,0.8235294117647058,0.6764705882352942,0.3823529411764705,0.2352941176470588,0.2647058823529412,0.088235294117647,0.0588235294117647,0.088235294117647,0.088235294117647,1.0,0.4411764705882353,0.1176470588235294,7.693000000000001,4.289522117905444,0.0588235294117647,-0.45,0.9333333333333332,0.0549012720584869,0.0046754763461649,0.8120132684707642,0.0095276534557342,0.00479356944561,0.1081008091568946,3.0,2.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Will the Aetna-Humana #merger close? See why #regulators have some big concerns: https://t.co/LEAveGB4Mn https://t.co/Th5uvTqJa0,0,wtwt,22.0,2.0,5.227272727272728,4.699437279483752,0.8181818181818182,0.6818181818181818,0.2272727272727272,0.6818181818181818,0.3636363636363636,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3,0.1363636363636363,10.7,2.0,0.0454545454545454,0.0,0.1,0.0692221596837043,0.0123556219041347,0.8997281193733215,0.0152508430182933,0.0003337072266731,0.0020809853449463,0.0,0.0,1.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Take Three-- Humana is OUT in 2018, Aetna-Humana are broken up, Anthem-Cigna are broken up and fighting:
https://t.co/lvITWweqnM",0,wtwt,24.0,1.0,4.625,3.966657913155608,0.7916666666666666,0.5833333333333334,0.3333333333333333,0.5,0.3333333333333333,0.2083333333333333,0.0,0.0,0.0,1.0,0.3461538461538461,0.0416666666666666,10.3,0.0,0.0833333333333333,-0.4,0.4,0.3113719522953033,0.0025396628770977,0.0079293167218565,0.601180911064148,0.0061553786508738,0.0207518488168716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna, Humana extend merger deadline: Aetna Inc. and Humana Inc. said Friday that they have extended the end ... https://t.co/umPHHIv7Fq",0,wtwt,24.0,1.0,4.875,3.1399641717701177,0.8333333333333334,0.6666666666666666,0.2083333333333333,0.5,0.5,0.1666666666666666,0.0,0.0,0.0416666666666666,1.0,0.2272727272727272,0.25,6.9,0.0,0.125,0.0,0.0,0.0206517279148101,0.0425032936036586,0.0129042388871312,0.1305670440196991,0.0020012715831398,0.1867801249027252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"#States, #DOJ line up to scrutinize #Aetna's $33B #acquisition of #Humana http://t.co/Jb6BKC6enX via @Reuters #mergers",0,wtwt,27.0,1.0,3.851851851851852,3.7976962188469896,0.8148148148148148,0.7777777777777778,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.037037037037037,0.074074074074074,0.037037037037037,0.0,1.0,0.2083333333333333,0.037037037037037,7.4,0.0,0.037037037037037,0.0,0.0,0.0545401126146316,0.0274775177240371,0.8995545506477356,0.0113933011889457,0.0004261903231963,0.0047074370086193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@X22Report Fraud Fauci is the ultimate elitist and hypocrite. So we're all supposed to ruin our health wearing masks and damage our psyches through social distancing,  but clearly these rules don't apply to you:face_with_symbols_on_mouth::face_with_symbols_on_mouth::face_with_symbols_on_mouth: #fckfauci #plandemic #scamdemic2020 #Agenda21 #medicaltyranny",0,covid,56.0,2.0,5.660714285714286,5.89877949153856,0.8035714285714286,0.6964285714285714,0.2857142857142857,0.5,0.2857142857142857,0.125,0.1071428571428571,0.0357142857142857,0.0714285714285714,1.0,0.3461538461538461,0.0178571428571428,17.127820512820517,10.5,0.0357142857142857,0.0444444444444444,0.4833333333333333,0.5500508546829224,0.0260427184402942,0.3826027810573578,0.0345430262386798,0.000510680314619,0.004581534769386,2.0,0.0,0.0,1.0,0.0,0.0,0.9599875211715698,38.0,1.0,0.0,0.0,0.0,0.9743589743589745,0.0256410256410256,0.0,0.0,0.0,test,1
Atheism,"Phew! Am glad we came to our senses and worship a 2,000 year old carpenter. - Bart Simpson #jokes #SemST",0,semeval,24.0,3.0,3.5416666666666665,2.1790511441654803,0.9583333333333334,0.9166666666666666,0.25,0.25,0.375,0.0833333333333333,0.0833333333333333,0.0,0.0833333333333333,1.0,0.25,0.0833333333333333,3.641315789473687,5.436502143433363,0.0416666666666666,0.3,0.6,0.0070113618858158,0.9647581577301024,0.0071552759036421,0.0124660152941942,0.000366957479855,0.0064884587191045,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,American Medical Association opposes merger of CVS and Aetna https://t.co/OkCyc7sLLx,0,wtwt,12.0,1.0,6.25,4.205650960315181,1.0,1.0,0.1666666666666666,0.4166666666666667,0.6666666666666666,0.0833333333333333,0.0,0.0,0.0,1.0,0.2,0.0833333333333333,20.2,0.0,0.0,0.0,0.0,0.1818426698446273,0.0147026414051651,0.1835841238498687,0.2831390798091888,0.0181096140295267,0.0442813001573085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@BloombergBNA reports “CVS’s alleged anticompetitive conduct comes at a time when the company is facing review by t… https://t.co/r5Y89acC5R,0,wtwt,25.0,1.0,4.88,4.255067567031104,1.0,1.0,0.28,0.24,0.4,0.24,0.12,0.0,0.0,1.0,0.3181818181818182,0.04,13.1,0.0,0.0,-0.1,0.1,0.2221492826938629,0.0612833313643932,0.5035405158996582,0.1056365668773651,0.0005062972777523,0.0752085968852043,0.0,0.0,0.0,0.0,0.0,0.0,0.9537131190299988,18.0,1.0,0.0,0.0,0.0,0.9473684210526316,0.0526315789473684,0.0,0.0,0.0,,0
Donald Trump,".@realdonaldtrump when my wife &amp; I get that $2,400.00 check signed by you we're going to give our thanks to @SpeakerPelosi for getting it done. You should too. #DemsAreWorkingForUs",0,pstance,39.0,4.0,4.0,3.882901373576604,0.8974358974358975,0.8205128205128205,0.3846153846153846,0.3076923076923077,0.1794871794871795,0.2051282051282051,0.0,0.0256410256410256,0.1794871794871795,1.0,0.5277777777777778,0.1025641025641025,4.862758620689654,10.136567466356649,0.0769230769230769,0.2,0.2,0.0469864085316658,0.2202936559915542,0.0363275483250618,0.1087036058306694,0.0004126436251681,0.378953754901886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"The #Sanders campaign has created an environment of complicity. If #Bernie is as kind and compassionate as he claims to be, why does his campaign tolerate hate, vilification, divisiveness, and bigotry online and at rallies? More needs to be done to stop this @BernieSanders",0,pstance,53.0,3.0,4.339622641509434,3.381098382581452,0.7924528301886793,0.660377358490566,0.4339622641509434,0.1698113207547169,0.3396226415094339,0.1698113207547169,0.0188679245283018,0.0,0.0377358490566037,1.0,0.4615384615384615,0.0377358490566037,9.439090909090911,8.013876853447538,0.1132075471698113,0.0999999999999999,0.7666666666666666,0.4099071323871612,0.010241468437016,0.5683630704879761,0.0058814100921154,0.0029213258530944,0.00134730595164,0.0,0.0,2.0,0.0,0.0,1.0,0.966970443725586,43.0,0.0,0.0,0.0,1.0,0.9772727272727272,0.0,0.0,0.0,0.0227272727272727,test,1
Donald Trump,All Hope gone. Why Hope cannot LICk Anymore - a serious HICKsUp and a symptom of Trump soon landing in jail,0,pstance,23.0,2.0,3.782608695652174,2.0206869632386524,0.9130434782608696,0.8260869565217391,0.391304347826087,0.0869565217391304,0.2608695652173913,0.1739130434782608,0.0434782608695652,0.0869565217391304,0.0,1.0,0.4347826086956521,0.0434782608695652,4.830000000000002,7.5,0.0,-0.2166666666666666,0.3333333333333333,0.0177858360111713,0.0027540861628949,0.0686451122164726,0.8195335865020752,0.0106179947033524,0.0123531799763441,0.0,2.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,If any? Really?.. Since when was it a possibility to reverse death and the people that already been confirmed with the infection? As stupid stupidity gets... #TrumpIsNotWell #Presidementia #TrumpOut2020 #Trump,0,pstance,39.0,4.0,4.615384615384615,3.52729564902926,0.8461538461538461,0.7692307692307693,0.358974358974359,0.3076923076923077,0.2564102564102564,0.1282051282051282,0.0256410256410256,0.0512820512820512,0.0256410256410256,1.0,0.4358974358974359,0.2051282051282051,8.370000000000001,7.158910531638177,0.0769230769230769,-0.1999999999999999,0.8,0.6812859177589417,0.0029731360264122,0.2766314148902893,0.02669926173985,0.0018627770477905,0.0076236533932387,1.0,1.0,0.0,0.0,0.0,1.0,0.7576380372047424,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,"@verilymary @taylynneduvall no, men need a movement that will help them not hurt them #SemST",0,semeval,19.0,1.0,4.105263157894737,3.2750208812850623,0.8947368421052632,0.7894736842105263,0.3684210526315789,0.2105263157894736,0.2631578947368421,0.1578947368421052,0.1052631578947368,0.1052631578947368,0.1052631578947368,1.0,0.4117647058823529,0.0,6.780000000000001,0.0,0.1052631578947368,0.0,0.0,0.1545986831188202,0.0217413827776908,0.7484146356582642,0.0634855777025222,0.000574427016545,0.0043621407821774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
