target,text,stance
Donald Trump,"Because of Trump incompetence,denial,ignoring coronavirus pandemic we lost 8 weeks of lead time to contain the threat. Cases doubling in 24 hours. Im not POTUS. I saw this coming. Im sure there are quite a lot who are like me. So WHY didnt Trump, his Administration and #GOP ?",0
Donald Trump,This Space force BULLSHIT needs to stop! What a fucking joke #donaldtrump #SOTU2020,0
Donald Trump,This is literally the photo of the century. This is the moment when #Putin got what he always wanted; to submit the United States of America to his will. He knows what #DonaldTrump and most #GOPs leaders have done. #Epstein sold him the tapes! This isnt America anymore!,0
Donald Trump,"Shooter killed in West Texas after 5 people died, at least 21 injured, police say. Is this ever going to end? Bullshit @realDonaldTrump You don't have a heart to break. Your fingerprints are all over this. #midlandshooting",0
Donald Trump,"#NewBluehand #Bluehand Yet again, Donald Trump has demonstrated that he is more concerned with a photo op for himself than getting results for the American people. He has repeatedly elevated Kim Jong Un a murderous tyrant on the international stage in exchange for almost",0
Donald Trump,"And I'm 75, and I'm scared. I will fight Trump and the #GOP with everything I have to give. We all must speak out. We must vote, and when you vote, vote #Democrat. You will be telling both #Trump and congress you had enough.",0
Donald Trump,"Every thoughtful, feeling person is taking a few moments to remember the over 100,000 souls needlessly lost in just three months to the #TrumpPlague. Without empathy,Trump tweeting about vetoing a bill he made @senatemajldr &amp; GOP Sen pass! Anything to distract! MOURN TO LOST!",0
Donald Trump,What if they live in a state with no taxes? What excuse do you have for them then? Trump and the #GOP ripped off the American middle class.,0
Donald Trump,@NPR - @harleydavidson is lying. They already planned to shift production before the tariffs. @realDonaldTrump and the #republican #congress tax breaks allowed Harley to expedite plans reducing American jobs while shifting production overseas. #harleysucks,0
Donald Trump,#PutinsPuppet and the #ComplicitCorruptGOP are the new face of the #Republican party and the #TrumpRecession. #WalkAwayFromRepublicans,0
Donald Trump,"@realDonaldTrump when I was 3 months pregnant, my husband told me he was having an affair. I can't imagine what you're wife (wives?) have gone thru with you. You are a complete dirtbag. You are not fit to be a husband, father, and especially #president. #ResignNow #fuckoff",0
Donald Trump,So I just learnt that #Impeached doesnt mean #DonaldTrump will have to leave office. There will be a trial and only if convicted he will go. In fact #BillClinton held on to office post #impeachment. So the battle continues. #IMPEACHMENTVOTE,0
Donald Trump,#FoxAndFriends #RepublicanParty #DemocraticParty Trump is deathly afraid of what Mueller will say tomorrow. Hopefully there will be sufficient data to start impeachment. Once impeached he can be booted out of office and prosecuted. Then the prison photos will hit the internet.,0
Donald Trump,"Re: your statement that God picked @realDonaldTrump to be President. The evidence is that #Putin did, along with #Republican #gerrimander",0
Donald Trump,"I must stop watching @realDonaldTrump Press Conferences before I throw something at the TV screen. Never have I seen such obnoxious, rude behaviour &amp; heard such utter drivel from a #POTUS. He lies, exaggerates, blusters, evades questions &amp; demeans the office of President.",0
Donald Trump,You know what I find rather shocking? There are many parody trump Twitter accounts. But there's no difference between them and the real one. At all. Shocking. #trump ##gop #Presidency,0
Donald Trump,"#GOP and #Trump #leadership in action. The #GOP cannot govern, only obstruct. They should return to being a minority party because that is all they can do. And the #FreedomCaucus can rot. They are less than useless until they learn how to #compromise.",0
Donald Trump,"Yeah it seems you can, but really how can you look at the current #CorruptGOP and even want to be considered a #Republican. I can't imagine being loyal to that party of #Corruption any more. They aren't who they used to be #VeteransAgainstTrump",0
Donald Trump,This is for the Press @AP Trumpf and Putins Repugs Have been calling for Violence against Press For a while and not one Friggin thing has been Done @TheJusticeDept @FBI,0
Donald Trump,#Opportunityzone investment scheme in #Trump #GOP #taxcuts intended to help poor communities gives the 7% of Americans reporting taxable #capitalgains opportunities to invest in high-end real estate development w/ returns as high as 70% socializing risk,0
Donald Trump,"Here is a perfect example of where @NRA , #Republican , and @realDonaldTrump policies lead - unaccountable guns in the hands of #felons , #terrorists and #challenged : Scranton man faces felony weapons charges - News - The Times-Tribune",0
Donald Trump,Who the hell cares what #JackoWillink says to those two bozos and a bimbo on a couch on #DonaldTrump's state propaganda network #FoxNews! Experts say Trump made a BIG blunder which may lead to another massive mid east war! #POTUS @realDonaldTrump #FoxNews,0
Donald Trump,"Is he going to repost this all day? We really havent had the real trump today, all handlers",0
Donald Trump,Trump's new tactic...is to try an scapegoate the nurses and medical staff... I...I don't even know what to say...that's beyond monstrous. That's...jesus.,0
Donald Trump,"Fact 1 #DonaldTrump is intimidated by strong women like your mother , hill etc Fact 2 #DonaldTrump shows his guilt by lashing out and trying to belittle ppl If you are in either of these categories congrats youre doing it right",0
Donald Trump,SO True - #Republicans stooges decided not to impeach even before the Impeachment hearings started Now we so very many witnesses have proven Trumpy is Guilty They still will not even listen - #GOP really #SouthCarolina,0
Donald Trump,"#DonaldTrump is the agent of Satan. He is going to hell, along with his disciples.",0
Donald Trump,For a man #DonaldTrump with such a limited vocabulary are you sure you wrote this tweet? Please someone buy this man a dictionary and a thesaurus and teach him how to use this.,0
Donald Trump,"Kelly, on His Way Out, Says Administration Long Ago Abandoned Idea of Concrete Wall - The New York Times // Hear that @SenSchumer @NancyPelosi #Wall idea abandoned long ago. Who knows what #Trump will use money for. #JustSayNo Stand strong!",0
Donald Trump,"This is just another stunt by @realDonaldTrump to get his bigotted base fired up abt immigrants, and to distract from #TrumpRussia, the probes into his businesses, #KhashoggiMurder, and so on.",0
Donald Trump,This anti-Semitic attack took place Saturday night at 10:00 PM. At 2:00 PM Sunday (16 hours later!) #DonaldTrump finally responded to it! Too busy jerking off to #FoxNews and spewing hate filled conspiracy theories out of his ass on Twitter? Probably! Sad! #POTUS @realDonaldTrump,0
Donald Trump,"Day 32 of @realDonaldTrumps totally arbitrary shutdown. Its so clear #Republicans are not suitable to run a govt. THEY did not address border security the last 2 years, but rather their own greed. Now its an artificial emergency. The solution - #GOP must go, vote #2020.",0
Donald Trump,Trump have not resind resigned from presedent of the USA. We wait for 1244 days and 22 hour. #Impeachment,0
Donald Trump,".@realDonaldTrump Wow. @MELANIATRUMP speaks 5 different languages. Maybe she is a spy! You are so #sad. Try putting down the phone. Try to stop golfing at the expense of the taxpayers. Try being a #grownup, you #ToddlerInChief, #FakePresident",0
Donald Trump,"TRump is like a child in that out of sight out of mind. If it stops him from having fun it no longer exists. So this rally is just him doing his normal, no virus no worries. He cannot comprehend it",0
Donald Trump,"#DonaldTrump lied &amp; said 70,000 people died from the flu, that anyone who wants to be tested for #coronavirus can be, only 75,000 kits available. But #Trump blames #Obama for past viruses. @senatemajldr remove him.",0
Donald Trump,"Trump hotel in Washington charged Secret Service $200,000 in president's first year via @nbcnews",0
Donald Trump,#Trump counts as 6.5 people due to inflated #Ego and #pence only counts as half a person thus they are within guidelines,0
Donald Trump,How many times will the #GOP waste our tax money? While they run and hide from trump! #corruption #karma,0
Donald Trump,"WARNING, WARNING The CULT is about to suggest nothing to see here and the world will forever change. Power corrupts... An imbalanced dangerous ConMan is solidifying his power with the #GOP supporting his power grab. @realDonaldTrump",0
Donald Trump,#Republicans must realize they are being conned. That trump is #trumprussia. No #American wants our enemy confirming directly with our pres. Thats not supposed to happen. Otherwise its treason.,0
Donald Trump,Isnt it strange how Lisa Simpson said just this to Milhouse right after trump was gone in an old episode of the simpsons. They did predict that hed bankrupt the country. #StopTrump #IndictTrump #ImprisonTrump #trumpslogans,0
Donald Trump,WHAT A GREAT IDEA - ELIMINATE HEALTHCARE IN THE MIDST OF A PANDEMIC. 'What we are doing is we want to terminate health care' Pandummy Trump is still trying to overturn the ACA as millions of Americans catch COVID-19 01,0
Donald Trump,larry nassar should have said he was a proud supporter of the kkk & a member of the neo-nazis. #DonaldTrump would have pardoned him #trump,0
Donald Trump,"In his #SOTU, #PresidentTrump's remarks about the economy were cavalier, to say the least. He forgot to mention the #deficit, which is up 50% since #Trump took office. Read @BryanBerky's 5 scary takeaways from the latest #budget report.",0
Donald Trump,"I guess that's prophetic in a way, considering the #GOP and #Trump's treatment of both have been contributing factors towards my escape from the #Republican party. Let me stress something right now. I am NOT a #Democrat. I am a #conservative through and through...",0
Donald Trump,What's missing here is significant. Trump is a loosed mad beast. We MUST focus on WHO set this beast upon us. WHO REFUSES to rein their beast n. WHO is using this beast for cover as THEY wage war on Americans n fealty to their #MoniedMasters. #GOP,0
Donald Trump,"#Oprah is hands-down a kinder, more generous and charitable person than #Trump The Oaf. That said, do we need or want another #president whose only calling card is entrepreneurship? Honest though she all but certainly is, Oprah has no more governing experience than The Donald.",0
Donald Trump,"100% agreed! Before these members of the #GOP make the decision to side with #DonaldTrump without weighing any of the OBVIOUS evidence, they should remember nobody cares about THEIR opinion. They represent the PEOPLE. #ImpeachAndRemove #truth #FactsMatter",0
Donald Trump,"If Trump and the #GOP were Muslims, their war on women would be considered a jihad.",0
Donald Trump,"The #GOP is just a clown show anymore. I don't know that anyone can save it at this point. Lindsey said Trump would destroy it, but he's been instrumental in its destruction.",0
Donald Trump,"Our #impotus is a man who can't relay simple information without: aggrandizing his role, making up lies &amp; exaggerating facts, releasing delicate information, using euphemisms to denigrate, fails to thank all involved, falsely thanks those not involved. #LockHimUp #Trump",0
Donald Trump,"80% of Republicans support him, and the fear of getting primaried stops any #GOP actions ... #Trump",0
Donald Trump,The outrageous stupidity is meant to distract press from reporting on Trumps Republicans conspiracy to commit mass murder & sicken millions of us in order to disrupt #2020Elections to retain power. House Democrats need to start arresting these murderers,0
Donald Trump,110K dead in 129 days 200K dead by October Economic decline/paralysis worse than Great Depression Silencing VOA via sanctions National protests re: Systemic racism China & India in open conflict N.Korea bombing S.Korea You're doing a poor job Sir. #TrumpIsUnwell #IMPOTUS,0
Donald Trump,Trump Claims He Will Protect Social Security Just Hours After Telling Fox News He Will Cut It #DonaldTrump #lies #SocialSecurity,0
Donald Trump,"Dear World, Good Gosh, can I please go to @WhiteHouse press conference? I have 2-3 questions to ask Dumbass in Chief [@realDonaldTrump]. Oh, I don't play jr high school girlie games nor do I back down from a bully. #President #DumbAss #HeIsAnIDIOT #WhiteHousePressBriefing",0
Donald Trump,"Donald Trump should give Melania what she really wants for Valentines Day, divorce papers. #DonaldTrump #Trump #ValentinesDay",0
Donald Trump,The stupid #trump base believes this stupidity. Have you see the children that were attacked. These assholes will use any excuse to hurt people.,0
Donald Trump,Time for a Musical Interlude Never let your guard down fight fascism and the #GOP at every turn Buffalo Springfield - [Donald Trump] For What It's Worth via @YouTube,0
Donald Trump,#Trump is a liar. That is his M.O.. At this late date only a fool would believe anything he says. Why he and the evil #GOP are intent on destroying health care I just can't figure. Evil I guess yet they don't care about Russia stealing our elections.,0
Donald Trump,A dog bed but preferably to cover Trump's face with.,0
Donald Trump,"Essential summary: Dismissing #coronavirus as a hoax to deny him re-election, or no worse than flu, #Trump swung from juvenile denialism to blaming foreigners + Democrats. Then suddenly announced travel bans and a national emergency. @andrewrawnsley",0
Donald Trump,#DonaldTrumps efforts to influence Zelensky involved giving or withholding something belonging to the U.S. (aid to #Ukraine) for something benefiting him personally (dirt on political opponents). Whether we call it bribery or extortion its certainly a corrupt quid pro quo.,0
Donald Trump,"Ever wonder what goes on in the mind of #Trump? Nah...me neither, but just for shits &amp; giggles, let's take a look?! Cartoon by Stuart Carlson",0
