target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Joe Biden,@HowardStern was talking on Wednesday how the Dems should elect #Biden because he only wants to be president for 4 years and he will not run again! #Foreshadowing much?!?!?,0,38.0,3.0,3.789473684210526,2.912386385738299,0.8421052631578947,0.7368421052631579,0.42105263157894735,0.23684210526315788,0.15789473684210525,0.18421052631578946,0.05263157894736842,0.07894736842105263,0.05263157894736842,1.0,0.4594594594594595,0.15789473684210525,11.1,12.027745701779143,0.10526315789473684,0.340625,0.55,0.004038291517645121,0.001963212387636304,0.9868834614753723,0.004501646850258112,0.00022802295279689133,0.0017081600381061435,0.0,0.0,1.0,2.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"@DHSgov, Did you know that @JoeBiden is a Traitor? Did you know Joe Biden molests Children? #Biden touches women and children inappropriately.. but law enforcement ignores the actions of ... Joe Biden is a pervert. America knows. Do something.",0,49.0,5.0,4.183673469387755,3.007972192309013,0.7551020408163265,0.5510204081632653,0.2857142857142857,0.2857142857142857,0.4489795918367347,0.1836734693877551,0.0,0.02040816326530612,0.04081632653061224,1.0,0.3191489361702128,0.20408163265306123,5.1,6.241794613730893,0.061224489795918366,0.0,0.0,0.04249401390552521,0.0012952565448358655,0.9436453580856323,0.007797028869390488,0.0016269414918497205,0.00223148032091558,0.0,1.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"hilarious considering how the 2016 polls were rigged, and we still won. Now they are in full panic mode. #Biden has zero chance to win.",0,30.0,3.0,3.7,2.223360819420306,0.9333333333333333,0.9,0.4,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,1.0,0.43333333333333335,0.1,3.0,2.6246692913372702,0.03333333333333333,0.5499999999999999,0.65,0.007801327854394913,0.24789895117282867,0.727592408657074,0.0036583615001291037,0.0005577486590482295,0.00934609305113554,0.0,0.0,1.0,1.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Biden confirms he'll sacrifice thousands of blue-collar jobs for greener economy if needed So says the Loser,0,18.0,1.0,5.111111111111111,2.746490465401839,1.0,1.0,0.3333333333333333,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,1.0,0.35,0.0,9.9,0.0,0.2222222222222222,0.0,0.0,0.01831100508570671,0.05203657224774361,0.0029137409292161465,0.0692036896944046,0.02432997338473797,0.007421870715916157,0.0,0.0,0.0,1.0,0.0,0.0,0.5660543441772461,16.0,0.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705
Joe Biden,FBI seizes Senate Intel chairman Richard Burr's cellphone amid probe of coronavirus stock sales So I'm a Republican and I don't care for Burr.. but the FBI will investigate him but not #JoeBiden for sexual assault..please.,0,44.0,1.0,4.25,2.6553975905005944,0.8636363636363636,0.7272727272727273,0.3409090909090909,0.20454545454545456,0.4090909090909091,0.11363636363636363,0.045454545454545456,0.06818181818181818,0.06818181818181818,1.0,0.4318181818181818,0.11363636363636363,9.1,0.0,0.045454545454545456,0.5,0.8333333333333334,0.04778556898236275,0.001667344942688942,0.9247365593910217,0.017936449497938156,0.0027830719482153654,0.003414308652281761,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Even this girl knows what a creep #JoeBiden is. Disgusting.and the MSM turns blind eye to a well documented history of Grooper Joe,0,25.0,2.0,4.32,2.9895819105687673,0.96,0.92,0.32,0.12,0.32,0.16,0.08,0.08,0.0,1.0,0.4,0.08,5.4,2.5,0.04,-0.5,0.6666666666666666,0.02128138579428196,0.002169584622606635,0.8439695239067078,0.007356295362114906,0.11851511150598526,0.005293689668178558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Youd think #JoeBiden could stop long enough to get through the 2020 elections but I guess pervs and gonna perv and no one cares.,0,27.0,1.0,3.888888888888889,1.9688939051854832,0.9629629629629629,0.9259259259259259,0.2962962962962963,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.07407407407407407,0.07407407407407407,0.037037037037037035,1.0,0.4642857142857143,0.037037037037037035,6.8,0.0,0.1111111111111111,-0.025,0.45,0.8648967742919922,0.00723241176456213,0.07873965054750443,0.014923638664186,0.01281983032822609,0.006916568148881197,0.0,1.0,0.0,2.0,0.0,0.0,0.9638068675994873,23.0,1.0,0.0,0.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0
Joe Biden,"#Biden needs to be honest with the American people. Obama is the only president since Herbert Hoover to never reach a 3% GDP. So Creepy Joe, stop trying to take credit for @POTUS booming economy.",0,42.0,3.0,3.8333333333333335,2.2245027980231216,0.8809523809523809,0.8095238095238095,0.2857142857142857,0.16666666666666666,0.3333333333333333,0.21428571428571427,0.07142857142857142,0.023809523809523808,0.0,1.0,0.36585365853658536,0.07142857142857142,6.7,2.0548046676563256,0.11904761904761904,0.024999999999999994,0.725,0.0057238005101680756,0.0037619161885231733,0.9836887121200562,0.0016450865659862757,0.0011771807912737131,0.0022809049114584923,0.0,0.0,1.0,1.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Just registered as a republican, not like there is any other option #RapistJoeBiden #JoeBiden",0,17.0,1.0,4.705882352941177,3.690444033260735,0.9411764705882353,0.8823529411764706,0.47058823529411764,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.0,1.0,0.47058823529411764,0.0,8.8,0.0,0.058823529411764705,-0.125,0.375,0.739174485206604,0.008245307020843029,0.2248244434595108,0.010835167951881886,0.0008727950626052916,0.008372788317501545,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,@ChrisCuomo so you said there's no proof that @JoeBiden is a pervert so either you're blind or complicit,0,22.0,1.0,3.9545454545454546,2.584521631969,0.8636363636363636,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.09090909090909091,0.09090909090909091,1.0,0.65,0.0,6.8,0.0,0.13636363636363635,-0.5,0.6666666666666666,0.44898855686187744,0.004987990017980337,0.5228530764579773,0.017282340675592422,0.001115810708142817,0.0033175675198435783,0.0,0.0,0.0,1.0,0.0,0.0,0.9008723497390747,16.0,0.0,2.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0
Joe Biden,I don't know. I haven't heard what she has said. But I do know that #Biden has always been inappropriate with children and women.,0,30.0,3.0,3.533333333333333,2.4184476196289406,0.7333333333333333,0.5333333333333333,0.5,0.2,0.1,0.3333333333333333,0.03333333333333333,0.1,0.13333333333333333,1.0,0.6,0.1,2.9,4.546060565661952,0.1,0.0,0.0,0.1373717337846756,0.004374735523015261,0.46936124563217163,0.1419033408164978,0.23499126732349396,0.005415431689471006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Lmfao @JoeBiden has Alzheimers and cant stop stuttering intelligible nonsense. Theyre both in #Illuminati. Their Illuminati friend @HillaryClinton is gonna steal the nomination at the last minute anyway. #Biden also likes to grope kids.,0,43.0,4.0,4.72093023255814,3.3154015604086955,0.8372093023255814,0.7209302325581395,0.23255813953488372,0.18604651162790697,0.37209302325581395,0.16279069767441862,0.06976744186046512,0.046511627906976744,0.023255813953488372,1.0,0.37209302325581395,0.09302325581395349,6.6,3.840572873934304,0.06976744186046512,0.0,0.06666666666666667,0.034707892686128616,0.004652328789234161,0.9440429210662842,0.01171807013452053,0.0007347142091020942,0.0024714646860957146,1.0,0.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"anyone surprised by any #Biden , lies hasnt paid any attention to himover is career",0,16.0,1.0,4.3125,2.4929588343973914,0.9375,0.875,0.3125,0.125,0.3125,0.3125,0.0,0.0,0.0,1.0,0.4117647058823529,0.0,7.6,0.0,0.0,0.1,0.9,0.004584295209497213,0.0024478526320308447,0.0026120750699192286,0.00219712988473475,0.0003753194760065526,0.9833962321281433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#JoeBiden there is this inextricable tie... (around my neck? between my left hand and my right hand? between Democrats and Republicans? between the US and Israel?) aka you don't have to be a Jew to be a Zionist (it helps though):,0,53.0,5.0,3.5660377358490565,2.595420015176692,0.7169811320754716,0.5283018867924528,0.4339622641509434,0.2641509433962264,0.18867924528301888,0.11320754716981132,0.05660377358490566,0.018867924528301886,0.09433962264150944,1.0,0.5192307692307693,0.1320754716981132,2.4,3.867815921162743,0.03773584905660377,0.14285714285714285,0.26785714285714285,0.14928488433361053,0.019338443875312805,0.18396295607089996,0.10849375277757645,0.0032516270875930786,0.3519675135612488,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"@JoeBiden Comment, plug head? You, your family, and your party are a joke. #QuidProQuoJoe",0,21.0,3.0,3.619047619047619,2.9516128032974733,0.8571428571428571,0.7619047619047619,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,1.0,0.3,0.09523809523809523,6.0,3.299831645537222,0.0,0.0,0.0,0.22382737696170807,0.3346003293991089,0.040441855788230896,0.07010838389396667,0.0019158386858180165,0.2665581703186035,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Biden must have taken a hit from Hunter's personal stash of blow before this Tweet. #JoeBiden #OBAMAGATE,0,21.0,2.0,4.190476190476191,2.3221305409974495,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.19047619047619047,0.38095238095238093,0.09523809523809523,0.047619047619047616,0.0,0.0,1.0,0.38095238095238093,0.047619047619047616,8.7,6.5,0.0,0.0,0.3,0.520143985748291,0.005859837401658297,0.31445184350013733,0.11131778359413147,0.0007524283137172461,0.03762900084257126,1.0,0.0,0.0,0.0,0.0,0.0,0.9147752523422241,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Bidens brother hit with fraud accusationsused family connections to further business interests #HangEmHigh #LetEmFry,0,16.0,1.0,6.4375,3.6906765978611564,0.9375,0.875,0.1875,0.125,0.5625,0.0625,0.0625,0.0,0.0625,1.0,0.1875,0.0,13.5,0.0,0.0,0.0,0.5,0.9947443008422852,0.0006915265694260597,0.0013130048755556345,0.0013050022535026073,0.0010203272104263306,0.0003548757522366941,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.07142857142857142,0.0,0.0,0.0
Joe Biden,"Biden-Burisma probe will get to the truth, Senate panel's GOP chairman says: 'I'm not Adam Schiff' #BidenHasDementia #BidenUkraine",0,26.0,1.0,4.346153846153846,3.8823298684038416,0.9230769230769231,0.8461538461538461,0.19230769230769232,0.34615384615384615,0.4230769230769231,0.11538461538461539,0.0,0.038461538461538464,0.038461538461538464,1.0,0.2857142857142857,0.0,10.3,0.0,0.07692307692307693,0.0,0.0,0.015090636909008026,0.0039249081164598465,0.9282472133636475,0.040571052581071854,0.0005774348974227905,0.004977947100996971,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,You do realize Joe Biden paid a BILLION $$$bribe to Ukraine using taxpayers money??? Investigate Joe Biden! Stop getting sidetracked by a phone call.,0,32.0,3.0,3.9375,2.9040650388722358,0.78125,0.625,0.1875,0.25,0.40625,0.1875,0.0,0.0,0.03125,1.0,0.25,0.15625,5.2,4.546060565661952,0.09375,0.0,0.0,0.7742698192596436,0.003994004335254431,0.04353179410099983,0.014334429055452347,0.048344116657972336,0.07947134226560593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"#JoeBiden #Biden #WhistleblowerComplaint Why a surprise, nothing new with moving transcript to top secret server.",0,20.0,1.0,4.95,4.7799058568135,0.9,0.85,0.2,0.25,0.35,0.1,0.1,0.0,0.0,1.0,0.3,0.05,10.3,0.0,0.0,0.07878787878787878,0.5515151515151515,0.02055337466299534,0.0029186054598540068,0.9672499895095825,0.0029217624105513096,0.0002953885414171964,0.004869128577411175,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Im already #Biden but this makes me want to #demexit so you lose the Speakership. People are out of work. They are selling their school laptops to afford groceries. So out of touch smh.,0,40.0,4.0,3.8,2.3366642891095846,0.8,0.65,0.425,0.15,0.25,0.175,0.025,0.05,0.1,1.0,0.4634146341463415,0.1,3.1,4.092676385936225,0.1,0.0,0.0,0.4092218279838562,0.009862643666565418,0.165382519364357,0.38832053542137146,0.0010823275661095977,0.01877564750611782,0.0,1.0,0.0,1.0,1.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Im NOT voting for Biden. The only people who have the privilege of saying this are comfortable enough to withstand another 4-8years of neoliberal policy. Thats not me. Im voting my interests - just like you are.,0,41.0,4.0,4.2682926829268295,2.6597670010176753,0.8292682926829268,0.7073170731707317,0.43902439024390244,0.14634146341463414,0.1951219512195122,0.1951219512195122,0.07317073170731707,0.07317073170731707,0.07317073170731707,1.0,0.5,0.0975609756097561,5.6,6.5717197140474575,0.0975609756097561,0.13333333333333333,0.7666666666666666,0.003790220944210887,0.011654112488031387,0.0034551287535578012,0.016691220924258232,0.005380682181566954,0.0122641297057271,0.0,1.0,1.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#Biden Biden is a Rapist. Bob you have been a disappointment to alot of us Pennsylvanians.,0,19.0,2.0,3.9473684210526314,3.762329684349793,0.8421052631578947,0.6842105263157895,0.42105263157894735,0.15789473684210525,0.3157894736842105,0.15789473684210525,0.0,0.0,0.10526315789473684,1.0,0.47368421052631576,0.10526315789473684,4.1,3.0,0.0,-0.6,0.4,0.0786672979593277,0.004046913702040911,0.03640512377023697,0.8042295575141907,0.00358865805901587,0.056559428572654724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Voting for the guy who wrote the Crime bill and was against desegregation, because he didn't want his kids living in ""a racial jungle"" is really all you need to know about Biden not to mention NAFTA and the Iraq war. This guy is awful.",0,51.0,2.0,3.784313725490196,2.060969936230731,0.8627450980392157,0.7450980392156863,0.47058823529411764,0.11764705882352941,0.21568627450980393,0.21568627450980393,0.0392156862745098,0.0784313725490196,0.058823529411764705,1.0,0.5098039215686274,0.0392156862745098,8.5,18.5,0.09803921568627451,-0.4,0.6,0.01143600419163704,0.00038122644764371216,0.01132560707628727,0.0033821063116192818,0.9651522040367126,0.002300658030435443,1.0,3.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,It's just like you DemocRATS to be bullying a sexual assault victim. #Biden has no chance,0,19.0,2.0,3.8947368421052633,2.425624973011139,1.0,1.0,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.10526315789473684,1.0,0.47368421052631576,0.05263157894736842,4.1,4.0,0.05263157894736842,0.2125,0.4416666666666667,0.08167988061904907,0.0008488105377182364,0.9032212495803833,0.007213410921394825,0.0030635688453912735,0.001434820587746799,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#Biden sings the Blues. #Bidens Latest Slip-Up: Telling Iowa Voters Poor Kids Are Just as Bright as #White Kids via @thedailybeast,0,27.0,2.0,4.074074074074074,2.609468882045709,0.8518518518518519,0.7407407407407407,0.18518518518518517,0.25925925925925924,0.6296296296296297,0.037037037037037035,0.0,0.037037037037037035,0.0,1.0,0.25,0.037037037037037035,2.7,6.5,0.0,0.2,0.575,0.025681529194116592,0.011356961913406849,0.07091961055994034,0.8835374116897583,0.0007228307658806443,0.004132302477955818,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Forgot to mention, I don't like Oreos. But it's funny that you mention them, because they're totally different on the inside than the outside. Got me thinking of #Biden the two faced lying pony soldier who looks decent from the outside but as we know, is lost on the inside!",0,60.0,3.0,3.75,2.0463381929681126,0.8166666666666667,0.7,0.43333333333333335,0.16666666666666666,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.11666666666666667,1.0,0.5,0.05,7.4,7.760297817881877,0.15,0.08333333333333333,0.47333333333333333,0.0857524499297142,0.14858165383338928,0.08942899107933044,0.09398572891950607,0.01331231277436018,0.4712887406349182,1.0,2.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Economists: 5 Massive Biden Tax Hikes Will 'Crush' the Economy | via @Newsmax,0,16.0,1.0,4.0625,2.703441094235271,1.0,1.0,0.125,0.3125,0.6875,0.0,0.0,0.0,0.0,1.0,0.1875,0.0,6.8,0.0,0.0,0.0,1.0,0.05570833012461662,0.006795642897486687,0.6919133067131042,0.07735547423362732,0.006778232287615538,0.05158564820885658,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,And...Let's Remember how #Biden #SloppyJoe Biden stands on China ... They're Not Bad Folks.. They're Not Competition for Us... Click below to read the * Real News*,0,37.0,3.0,3.7027027027027026,2.1164077784272317,0.7837837837837838,0.5945945945945946,0.2972972972972973,0.4864864864864865,0.43243243243243246,0.10810810810810811,0.0,0.05405405405405406,0.05405405405405406,1.0,0.40540540540540543,0.2972972972972973,3.4,3.7416573867739413,0.08108108108108109,0.27499999999999997,0.48333333333333334,0.00724037317559123,0.02641969360411167,0.04468843713402748,0.9099127054214478,0.0004849506076425314,0.004664887674152851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#JoeBiden just gonna wax dumb (as usual) no one cares what the people in second place have to say anyway.,0,25.0,1.0,3.44,1.8347751905887544,1.0,1.0,0.32,0.16,0.16,0.2,0.12,0.08,0.0,1.0,0.44,0.04,7.6,0.0,0.16,-0.20833333333333334,0.25,0.46836426854133606,0.007100133690983057,0.04560129716992378,0.45852407813072205,0.003986547701060772,0.008818491362035275,1.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
