true_outcome,predicted_correctness_probability
1,0.5388556111501296
1,0.385882824735024
1,0.5530303512822289
0,0.5551486457589044
1,0.4961129056555648
1,0.49053319776051174
0,0.6546230565719833
1,0.4808411785031742
1,0.6410518723890917
1,0.6646799331123684
1,0.5785852868377989
1,0.6444001515204131
1,0.12396117739581608
1,0.7439488702383796
1,0.4671691469783399
1,0.5170524004721331
1,0.6553860275091987
1,0.43977709639021173
1,0.5290110152698392
1,0.6521919331792623
1,0.7408422936485608
1,0.5406609451541887
1,0.7432118032924468
1,0.3939682740485616
1,0.4671691469783399
1,0.32824136269305215
1,0.6107613076446603
1,0.5135878840967327
1,0.5597442732709514
1,0.5308361557185048
1,0.4710602827013983
1,0.5667622831130174
1,0.6612943570252025
0,0.8290835535323413
0,0.6790013833161277
1,0.7065619045756922
1,0.46596503424404023
1,0.4032634585946796
1,0.5718549797192856
1,0.3081766436920971
1,0.7454172408417788
0,0.6325361130358541
1,0.6270065394078201
1,0.6950492981941623
1,0.5309961814955871
1,0.683102995833101
1,0.43536890395208
1,0.4951615455103217
1,0.6962533155604254
1,0.6495203285508404
1,0.348969010897427
1,0.38640176046209984
1,0.6578938848442799
1,0.7411715922994333
1,0.6011484537946961
1,0.5165515349730904
1,0.7136837505412711
1,0.6765373105582236
1,0.5838636967722484
1,0.6435668748019668
0,0.6489993485014216
1,0.4644890111117587
1,0.7666423160470583
1,0.6411046317863869
0,0.6588072739007669
1,0.490584447468071
1,0.48166311141242607
1,0.5474451899911157
1,0.3234282912050254
0,0.672100105197029
0,0.3978013192170276
1,0.6003045192195336
1,0.39609889943102894
1,0.6747521783361148
1,0.6638859028892241
1,0.6625017859254145
1,0.510135364351865
1,0.5638396430509014
1,0.5774892460131323
1,0.4153657110614784
1,0.32379149917671984
1,0.7573991079781481
1,0.6947896907532626
1,0.5691066033614786
1,0.421258699230394
1,0.10740449040480148
0,0.7227615534529139
0,0.46448479906554674
1,0.10365634321543138
1,0.611344270761437
1,0.5387019827997457
1,0.6671874463319295
1,0.5489500643747536
1,0.6521678345949178
1,0.6407210612849785
1,0.3856327024200242
1,0.42381169065562396
1,0.7176164660311616
1,0.6164507522188232
1,0.6103882775749221
1,0.3399714198103151
1,0.35492221873942376
1,0.6379324260362524
1,0.6099626167547894
1,0.771385591725501
1,0.4565847030483829
1,0.47520970061193585
1,0.7456433853709619
0,0.6121937704006951
1,0.7850177888190034
1,0.7478337124297356
0,0.7035162126330158
1,0.5194323015150215
1,0.7582812414330734
1,0.6268048565560342
0,0.5489178274742754
1,0.7257311040502531
0,0.6825964991675738
1,0.5280226485500729
1,0.6607261383860447
1,0.6639285004697664
0,0.47596886951966233
0,0.6517873563354306
1,0.08875253069525041
1,0.6437933724147064
1,0.5794595378793711
1,0.46006878282690816
1,0.5109825464563558
0,0.559114536288588
0,0.6217744580506674
1,0.5441307177855111
1,0.6004151095872565
0,0.6908892345080557
1,0.4759912354811494
1,0.5979927041115463
1,0.5256789588054231
1,0.837342023550301
0,0.7715740197181249
1,0.609057731434387
1,0.5725496657312984
0,0.6481218267048612
1,0.694461923975748
1,0.30322158294139867
1,0.602927139447113
1,0.678632465707144
0,0.6256807201969479
1,0.7642762019384599
1,0.7214883519505126
0,0.6631150389631355
1,0.5369645803442324
0,0.6573432476219091
1,0.6446903060898441
0,0.6062335522347236
1,0.5946790221154054
1,0.6197377472162882
1,0.5714755073551442
1,0.4223186787582019
1,0.4838016076756389
1,0.7495056178518925
1,0.6598365659992713
0,0.6910752799464461
1,0.6776628817281164
0,0.6436042186829114
1,0.6670562418670184
1,0.313987775984181
0,0.5571315469065674
1,0.7919045717006807
1,0.6940051532860886
1,0.19330696737591407
1,0.7826703311138326
1,0.6573472802861945
1,0.6141734182616646
1,0.278888873897791
1,0.7218351692125086
1,0.7148829004184546
1,0.7486879544013004
1,0.5900683142916928
1,0.5745392471162989
1,0.6567472239708483
0,0.5439407465881881
1,0.6425089833181207
1,0.6270020433805529
1,0.6458813978246615
0,0.7462177809833571
1,0.5892688564735846
1,0.8053596214233113
0,0.6244085528821061
1,0.46198666080507894
1,0.6060828380832302
1,0.655344114880108
1,0.6546799636610062
1,0.5638830889198345
1,0.42932003461584245
1,0.5953657584796013
1,0.685685055759058
1,0.7255986673637419
1,0.7897054838669436
1,0.7167763709277133
1,0.6475796323046487
1,0.532985556532054
0,0.5516099105236404
1,0.5373770105274899
1,0.8157222260416159
1,0.6237562424662563
1,0.5978805416772447
1,0.5897005347463075
1,0.5301356505660696
1,0.5716268141738449
1,0.761806380894044
1,0.6196665100029338
1,0.6378333395095869
1,0.6674917752537133
1,0.573204057766747
1,0.5192459141520329
1,0.5730669395466563
1,0.5815920803540336
1,0.6607096427627389
1,0.47228446168349225
1,0.6779741559368208
1,0.533618561756712
1,0.5899105196929201
1,0.5581068270346058
1,0.5760004195614383
1,0.5940535572504523
0,0.4747776384000822
1,0.5816050248323343
0,0.57141241168245
1,0.6907025534664009
1,0.6828349138994396
1,0.692030473302853
1,0.705504162592781
1,0.6601886080361156
1,0.7380889810922391
1,0.7051526476446937
1,0.6429487707641669
1,0.5954607508478511
1,0.5569133825831121
1,0.6582091666580662
1,0.6477474290602352
1,0.708308331108996
1,0.08425935365509128
1,0.5362907666254266
1,0.6613194128865266
1,0.43945720648424424
1,0.6843989023502334
0,0.7646536144456159
1,0.4521492788166539
1,0.7562616501532798
1,0.6457247756414456
1,0.7315769359151237
0,0.6133051464360131
1,0.5243471244409669
1,0.8429183691903873
1,0.614559120654407
1,0.4701638853335833
1,0.7373858680389666
1,0.5140282125436804
1,0.5083885236277943
1,0.5755830296490181
1,0.6687701907185157
1,0.568682989454604
1,0.70209940899464
1,0.6540104504381038
1,0.7889667911962369
1,0.6531171104124924
1,0.5132565573945911
1,0.4762996192325731
1,0.36324228891863675
1,0.5333170254605303
1,0.5314309054781493
1,0.5055039995697228
1,0.7053061822564738
1,0.7184357287150587
1,0.5544340565050806
1,0.5562256444579117
1,0.6875300481005884
0,0.6833647332480255
1,0.6233401757977978
1,0.6369441428990977
1,0.5093271751825175
1,0.22685698833684792
0,0.6817701865962855
1,0.6964298812070829
1,0.5182321405273792
1,0.5434815152556693
1,0.6518490959998817
1,0.7397208723704142
1,0.5485242320563691
1,0.5144317759051206
1,0.48343410683194604
1,0.765956211569258
1,0.5333786413000251
1,0.5135220225322658
1,0.6835119928723136
1,0.627544558869642
0,0.7162319034180028
1,0.7141848696291309
1,0.7614734241983685
1,0.28302823400627153
1,0.6528760638374417
1,0.6969365358991552
0,0.3993913602092959
1,0.5942635399604986
1,0.572125069269171
1,0.5947806634229313
1,0.6661519757084451
1,0.37961359396192956
1,0.7313640217639317
1,0.5084931653698531
1,0.48766479282188624
1,0.7468057438905462
1,0.6779575334261541
1,0.7198626337912952
1,0.8357995755263318
1,0.5383785742731989
1,0.5076941038136663
1,0.661755082559699
1,0.645620306719313
0,0.6903704644214188
1,0.7704238925926236
1,0.6133764023090995
1,0.7002956817839023
1,0.616216011150721
1,0.3367810988023897
1,0.686098261206305
0,0.6918447748821767
1,0.7222026426145431
1,0.6463880904729924
1,0.5638628577998395
1,0.6750754399588655
0,0.469415931935372
1,0.6275564547281
1,0.7061928579875929
1,0.6395457122374567
1,0.7254525554941741
1,0.7166029941823109
1,0.714706944904087
1,0.744641093908729
1,0.5739987493319101
1,0.5925390748033592
0,0.7072960770350308
1,0.3037792293967866
1,0.5262989252773762
1,0.4817796560272921
1,0.6029620562582834
0,0.7245513147743866
0,0.37254726464290755
1,0.38503222275485627
1,0.5730737348954775
1,0.5936531998557731
1,0.5688634949361983
1,0.6317128774368365
1,0.50842423600465
1,0.3904058217926551
1,0.6571200784361332
0,0.7275636488049859
1,0.7049169432147752
0,0.7292961861711681
1,0.42709215720062854
1,0.753238833991539
1,0.4148546305744359
1,0.5667905393966467
1,0.528251017700697
0,0.7049222567487431
1,0.7324883880267211
1,0.15029527545222895
1,0.7348691467609105
1,0.6308758690774815
1,0.6062457945920489
0,0.7168956428839168
1,0.5741873384908969
1,0.7453895597068624
1,0.5807514866134934
1,0.5506271368972212
1,0.7647718936438995
1,0.6330389095292623
1,0.6393429965613412
1,0.6902821903810613
1,0.5203865988593949
1,0.6518781678674141
1,0.6136668139562698
1,0.7397236809357838
1,0.7966811131538658
1,0.6623049520752287
1,0.6410848817493111
1,0.6825331459562147
1,0.6174072338713589
1,0.47175725080497893
1,0.5112498882033683
1,0.28908259161503636
1,0.6104243026745011
0,0.7684113682103411
1,0.6680750650080765
1,0.6631008058966902
0,0.5279373345083305
1,0.5257725149364533
0,0.44309793666776676
0,0.3825737305788966
1,0.5898080292030983
0,0.7368828561155243
1,0.586087813109193
1,0.7435836854329478
1,0.6676662881745336
0,0.4877627335515773
1,0.6922655356993412
1,0.523972269475748
1,0.5189490528240248
0,0.6312419182722376
0,0.5537018349117309
1,0.8229590443350685
0,0.5821120202817724
0,0.6443878027566611
0,0.7508645893113013
1,0.613219646460205
1,0.41329764002126607
1,0.49810285222190526
1,0.7519830776152173
1,0.7317991555058732
0,0.6946769484340487
1,0.750858523971815
1,0.7083165377845425
1,0.7854551600616889
1,0.6242955723329426
1,0.3442588198679121
1,0.35369381706458086
1,0.6390744800080851
1,0.4055717195694123
1,0.4114918612339311
1,0.721126783169834
1,0.6758514300043175
0,0.557761019198445
1,0.2923547232383236
1,0.7530337237238133
1,0.5484731093917306
1,0.4866560116237241
1,0.7370732349140026
1,0.6052123228937891
1,0.7132423413594962
1,0.6362367034202439
1,0.4994278957278358
1,0.6601722309152027
1,0.6438240294702264
0,0.637669875882141
1,0.3332755428489005
1,0.5522487996568103
0,0.4609254091499718
1,0.668387291621165
1,0.5064507113103045
0,0.7297007830311959
1,0.7436206376198358
1,0.5613207081102018
1,0.36171984644868616
1,0.36709156911997043
1,0.6463539864461753
1,0.7271724143144876
1,0.4563294591165212
1,0.6493671542243222
1,0.30733277574085505
1,0.7377658158965972
1,0.5409694157925412
1,0.6814287408141595
1,0.7268289600336569
1,0.6548021525139537
0,0.5869090064779009
1,0.7059158868309723
1,0.4574922032988795
0,0.7498424374992633
0,0.48588151412339486
1,0.759540925515137
1,0.3831105519169882
1,0.5842423082935695
1,0.5712473769520587
1,0.5395557540325324
1,0.7504452775407061
1,0.6646982304855636
0,0.5049210133142474
1,0.6224142824308702
1,0.655528525107502
0,0.6802009354501692
1,0.31870691361654474
1,0.443544349464195
1,0.745577664116196
1,0.4597675045171744
1,0.5990386556275256
1,0.6168918072569537
1,0.7840937148259434
0,0.30626845254969565
1,0.7059783665641285
1,0.5194343968848406
1,0.5207632755113273
1,0.5995426715456335
1,0.684005588788703
1,0.4139136722656892
0,0.5560977188623062
1,0.686979079750809
1,0.6611037236653673
0,0.5310676530108304
1,0.6609149544291145
1,0.46633572940121293
1,0.6236337638651073
1,0.5755363651332588
1,0.4984810934481931
1,0.6471349961839152
1,0.816682811763894
1,0.5020400108995133
1,0.5808949660082119
1,0.6749092884914831
1,0.5816175683620058
0,0.7421636346865758
0,0.5133296593300799
1,0.5721478571615708
1,0.6159202783783875
1,0.33805416025400703
1,0.6392107907036934
0,0.6127714174287843
1,0.689683599987538
1,0.6596846334102513
1,0.5996759963194609
1,0.7983644933923808
1,0.6872372756614897
1,0.6742011921245034
0,0.7185563273659767
1,0.5918174660084378
1,0.5759569096646309
1,0.7619917530695386
0,0.6688187999108766
1,0.7858081900914516
1,0.5747587390975176
1,0.5835826046039504
1,0.5668316700935752
1,0.39936568131266825
1,0.53247933354156
1,0.5502829961431824
1,0.7597409634241751
1,0.7236117830355737
1,0.685085302838975
1,0.5579017258944389
0,0.6604845586166537
1,0.39783219299160144
0,0.6760810140298584
1,0.7358447199144824
1,0.8174149991803941
1,0.7460036905711256
1,0.5630659053388157
1,0.5005518915002085
1,0.5342033991212379
1,0.2717571298164149
1,0.661892761097302
1,0.8013143124458408
1,0.6429154262746749
1,0.7048986614812807
0,0.6709026961698098
1,0.6539150804704633
1,0.487556268832457
1,0.5914152136524569
1,0.4718311838632766
1,0.5692026013180075
1,0.5646958995578559
0,0.5902580222054018
1,0.6033755631280927
1,0.6235756263217295
1,0.6099070894671156
0,0.699197914204582
1,0.7739126265993109
1,0.5749639930395397
1,0.6617542655771363
0,0.6687830153132659
1,0.573478524265985
1,0.6701197791662984
1,0.47796952769175605
1,0.370941886252907
1,0.6305973358135737
0,0.7430235033979004
0,0.32019183667434004
0,0.48391093465948437
1,0.7383015769802264
1,0.576655325340654
0,0.6298856913850474
1,0.6717023128175306
1,0.67793810117955
1,0.5300543697824484
1,0.7037059698610126
1,0.7196549402940113
1,0.6046796521754262
1,0.6443144835444994
1,0.7611742046814836
1,0.6802712669789426
1,0.44240259897030326
1,0.5607625524330218
1,0.6958514566801729
1,0.7776815437378715
1,0.6270569837319415
1,0.723772168009176
1,0.6595122825529646
0,0.5327484420082204
1,0.5529166775105135
0,0.48169034759865886
1,0.6904226183372003
1,0.46193422800595424
1,0.4545671412380198
1,0.38046708548381997
1,0.4393907701732197
1,0.4540952110267217
1,0.3810968437003279
1,0.7437319020413419
1,0.4668229234439478
0,0.7134788106438572
1,0.6161569923673347
1,0.7652974462268971
1,0.5719799860268253
1,0.5482453489051771
1,0.7384625505160884
1,0.6392722805706056
1,0.5342617202680179
1,0.5242133248571748
1,0.5905177601239405
0,0.4855035981389503
1,0.6083029501383652
0,0.6889225133435342
1,0.6305534066069873
1,0.4855102482980647
1,0.5414011139661875
1,0.7466791836979373
1,0.6846542089402501
1,0.7297488726943037
0,0.7543159958243545
1,0.7139552531860015
1,0.6395866257985837
1,0.4053717286502266
1,0.684425594213093
1,0.7363857508113382
1,0.832870368385954
1,0.6248279316184725
1,0.4207215921529555
1,0.6006466823525539
1,0.5976277757475076
0,0.6788470255977298
1,0.40311351772309617
1,0.677352929050533
1,0.769859215662933
1,0.6331572931675936
1,0.5664146965080813
1,0.6046729461357324
1,0.5246342247822912
1,0.6582971705501102
1,0.4709993002163879
1,0.7235814255830395
1,0.37286875830639477
1,0.8405396633914458
1,0.6674286203254719
1,0.585656234840715
1,0.6869076830701709
1,0.6871200671258942
1,0.5353656580728476
0,0.5648412394219913
0,0.7475364308175463
1,0.7298549259421677
1,0.6211869233208741
1,0.7155765247096192
1,0.5334591136441621
1,0.5191258794898299
1,0.47847128627101093
1,0.5573601684769713
1,0.6746016380069819
1,0.4702739602917132
1,0.6904262720511317
1,0.6022391104051494
1,0.6554875271454081
0,0.6249737913293801
1,0.29755364988772476
1,0.49431327077494214
0,0.6569948452152103
1,0.5306984966423051
1,0.5029062859770715
1,0.5565844376014063
0,0.5958299930662071
1,0.5891207773073932
1,0.6518427795219951
1,0.627170660383224
1,0.5781898914435256
1,0.592187121918972
0,0.5844622239299039
1,0.6514309129463205
1,0.6716396533965607
1,0.7273557408863106
0,0.7498129913543276
1,0.6614294356931704
1,0.5188683834466938
1,0.7163599838039602
1,0.6877763369410343
1,0.5175186497976668
1,0.3743761204483354
1,0.6443319060330598
1,0.5876117026607874
1,0.5093652648864347
1,0.4578346560211394
1,0.8007908950222553
0,0.6674436104072773
1,0.5547193911794835
1,0.5258387845616781
1,0.7010544556978043
1,0.6167984238787215
1,0.2312466376034753
1,0.7413867650317306
0,0.3840571798228602
1,0.529407007200963
1,0.623113123919911
1,0.7476980171930586
1,0.7497951396450468
1,0.4448681465283385
1,0.8193695912021866
0,0.45276613583011965
1,0.7298103005176944
1,0.4284373751359247
1,0.4762958009241636
1,0.5396239806116594
1,0.7191555601126569
1,0.7302810638985311
1,0.765276480767819
1,0.5503373731916709
0,0.6648972935543557
1,0.687278724795898
1,0.5723201390276954
1,0.5941108303140408
1,0.6268733729167639
1,0.7366256739621717
1,0.5481156970407272
1,0.44749183510883583
0,0.5246250354778728
0,0.39304039623577364
1,0.4557238451847289
1,0.6094939704936698
1,0.6037913363485798
1,0.54211761833846
1,0.2599653245018976
1,0.7109483786326336
1,0.5638783783297814
1,0.6773929959359299
1,0.7122142476400408
1,0.3282979618661181
1,0.6782626987145962
1,0.6744896103556599
1,0.46785111906128857
1,0.4464939871858422
0,0.4345130937551498
1,0.7803953883208975
1,0.5486254663123072
1,0.5107845258614874
1,0.8021120009531771
1,0.41065661072790766
1,0.5356771924421181
1,0.7463706531826404
1,0.7244935766166563
0,0.6586594227204904
1,0.6870701694417337
1,0.8011179092022922
1,0.6996116207937264
1,0.41846847012301097
1,0.4782033098775866
1,0.2959688291651362
1,0.5207609613523466
0,0.7160529086978412
1,0.7261333791733993
1,0.3261797696202782
1,0.7478012603264012
0,0.34193583264558775
1,0.6278018672202429
1,0.5039528825427433
1,0.5523483049120306
1,0.6567390438940149
1,0.632753532616171
0,0.638845449041248
0,0.7170543458984937
1,0.6435949512097012
1,0.5590399356335728
1,0.7710859888619143
1,0.534255719274582
1,0.6269358433354435
1,0.5908535930992881
1,0.5452565930476282
1,0.8162125618181982
1,0.48538288678674363
0,0.5811292906898258
1,0.4815030590475437
1,0.6399585111835667
1,0.7175660694976479
1,0.581612755989716
1,0.6897322200329876
1,0.35600110992255585
1,0.7488454108110614
1,0.708178330982806
1,0.4732762645326037
1,0.5658038044050503
1,0.33736939473506267
1,0.6980915626103404
1,0.5593661640117946
