target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Joe Biden,Join #Biden later today for some tie dying at Merril Park in Concord! #FITN,1,17.0,2.0,3.6470588235294117,1.7469696946961764,0.9411764705882353,0.8823529411764706,0.23529411764705882,0.17647058823529413,0.47058823529411764,0.0,0.058823529411764705,0.058823529411764705,0.0,1.0,0.23529411764705882,0.058823529411764705,6.4,6.0,0.0,0.0,0.0,0.685501754283905,0.007964921183884144,0.27671313285827637,0.011241626925766468,0.00203531002625823,0.011312255635857582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#Biden I just took action with @theactionnet: Join Organizing Together 2020 North Carolina. Take action here:,1,21.0,2.0,4.476190476190476,3.017710384334259,0.9047619047619048,0.8095238095238095,0.19047619047619047,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.047619047619047616,1.0,0.3,0.047619047619047616,8.8,5.0,0.09523809523809523,0.1,0.1,0.21637669205665588,0.0677177757024765,0.4878692328929901,0.027257170528173447,0.0009434003150090575,0.04152119904756546,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,@TimRyan endorses @JoeBiden! His values and his experience make him the best person to be President. Welcome to @TeamJoe! #Endorsement #2020dems,1,29.0,4.0,4.275862068965517,3.1061291103140816,0.8275862068965517,0.6896551724137931,0.27586206896551724,0.27586206896551724,0.3448275862068966,0.13793103448275862,0.06896551724137931,0.0,0.10344827586206896,1.0,0.34615384615384615,0.10344827586206896,7.2,4.493050188902857,0.034482758620689655,1.0,0.6,0.038330450654029846,0.5122235417366028,0.40639132261276245,0.02200436033308506,0.0018466196488589048,0.007980315946042538,1.0,1.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"#OhioDemocrats Vote by mail, early vote, or vote on march 17th. Plz follow #COVID19 protocol. But PLZ Vote for #Biden Joe has great plans that will help #Unions &amp; All working people!! #Unionyes",1,46.0,4.0,3.5869565217391304,2.454597168371871,0.8043478260869565,0.6739130434782609,0.1956521739130435,0.2826086956521739,0.41304347826086957,0.06521739130434782,0.06521739130434782,0.0,0.0,1.0,0.1956521739130435,0.08695652173913043,2.9,6.219927652312364,0.0,0.55,0.525,0.3227940797805786,0.05679076537489891,0.5325602293014526,0.05712883546948433,0.0010896511375904083,0.013540743850171566,0.0,0.0,2.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,#Biden JoeBiden: is hosting house parties across the country to help kick off our campaign. RSVP at to attend a watch party in your community.,1,29.0,2.0,4.068965517241379,2.377060405464012,0.9310344827586207,0.8620689655172413,0.3448275862068966,0.13793103448275862,0.3448275862068966,0.1724137931034483,0.0,0.0,0.06896551724137931,1.0,0.3793103448275862,0.06896551724137931,5.8,2.5,0.10344827586206896,0.0,0.0,0.0338498093187809,0.15618741512298584,0.6779786348342896,0.009041666984558105,0.0008960389532148838,0.06857901066541672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Crisis reveals character. @JoeBiden is the exact right leader we need in the White House.,1,18.0,2.0,4.166666666666667,2.386303510546059,0.8888888888888888,0.7777777777777778,0.2777777777777778,0.16666666666666666,0.3888888888888889,0.1111111111111111,0.16666666666666666,0.0,0.05555555555555555,1.0,0.29411764705882354,0.1111111111111111,5.0,4.5,0.0,0.17857142857142858,0.2619047619047619,0.028145382180809975,0.059220582246780396,0.7689641714096069,0.01020137220621109,0.001389817800372839,0.019288944080471992,0.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"CHEERS to .@JoeBiden! The MAJOR outpouring of love and endorsements for him is truly beyond awesome and SO very well deserved, indeed!",1,27.0,3.0,4.185185185185185,2.8549766430521135,0.9259259259259259,0.8518518518518519,0.37037037037037035,0.18518518518518517,0.25925925925925924,0.1111111111111111,0.037037037037037035,0.14814814814814814,0.037037037037037035,1.0,0.52,0.1111111111111111,10.7,8.055363982396381,0.0,0.453125,0.6,0.008038872852921486,0.8908983469009399,0.005226670298725367,0.00822722539305687,0.0002851597673725337,0.06593998521566391,3.0,1.0,2.0,2.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Because of you and your poor performance, we are under reporting also. Thanks. #JoeBiden",1,18.0,3.0,4.166666666666667,2.891558595482912,0.9444444444444444,0.8888888888888888,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.16666666666666666,1.0,0.5,0.1111111111111111,8.8,5.185449728701348,0.0,-0.1,0.4,0.17494168877601624,0.006530730985105038,0.08806178718805313,0.6604837775230408,0.0023707945365458727,0.029696743935346603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,7/Here is Joe's plan to address unemployment & workers compensation during/as a result of #COVID19.,1,18.0,1.0,4.722222222222222,3.587099657190651,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.16666666666666666,0.0,0.0,0.0,1.0,0.36363636363636365,0.05555555555555555,8.8,0.0,0.0,0.0,0.0,0.08473647385835648,0.06712503731250763,0.21117021143436432,0.1581730842590332,0.002661848673596978,0.09100490808486938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Welcome, @ericholder! This team keeps getting stronger and Im proud to be a part of it! #JoeBiden @JoeBiden",1,24.0,3.0,3.75,2.787621447279622,0.875,0.75,0.2916666666666667,0.25,0.375,0.16666666666666666,0.041666666666666664,0.0,0.041666666666666664,1.0,0.391304347826087,0.08333333333333333,6.8,5.656854249492381,0.08333333333333333,1.0,0.95,0.02061605080962181,0.5443562269210815,0.3486831784248352,0.010161579586565495,0.0009457858395762742,0.038385212421417236,0.0,1.0,2.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,What's Joe Biden saying on #RenewableEnergy? #Biden @TeamJoe #TeamJoeFellows Love to see (hopefully) constructive conversation. (FYI/#TwitterTips: Replies this level are diff. than replies within &amp; via clicking orig. tweet. below.),1,50.0,6.0,4.12,3.6256861419598914,0.8,0.7,0.14,0.4,0.36,0.1,0.02,0.02,0.0,1.0,0.23404255319148937,0.12,7.4,3.0,0.02,0.5,0.6,0.5783563852310181,0.021170664578676224,0.3504895269870758,0.027411896735429764,0.0016128168208524585,0.01221402920782566,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Coming off an incredible weekend with the @JoeForIA field team. A couple things I took note of: 1. They have more grit than anyone I've ever worked with. 2. They are here for a fight--and they are here to win. 133 days to go. #IACaucus,1,57.0,7.0,3.3508771929824563,2.0646670694631264,0.8070175438596491,0.6842105263157895,0.42105263157894735,0.21052631578947367,0.19298245614035087,0.15789473684210525,0.07017543859649122,0.05263157894736842,0.08771929824561403,1.0,0.5,0.10526315789473684,3.3,4.030495994190252,0.017543859649122806,0.7333333333333334,0.6,0.09389949589967728,0.29329898953437805,0.4932752847671509,0.01529064029455185,0.0008617049898020923,0.0693887397646904,1.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,One more office opening to end the weekend! Thanks @DrBiden for coming help #Biden open up the new digs in Reno.,1,25.0,2.0,3.68,1.9124852940611072,0.96,0.92,0.28,0.16,0.36,0.16,0.08,0.0,0.0,1.0,0.3333333333333333,0.08,2.7,2.5,0.0,0.24034090909090908,0.41363636363636364,0.014490400440990925,0.46460577845573425,0.05308057367801666,0.021084552630782127,0.0005367050762288272,0.26478299498558044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,".@bryanamcnamara knows how important it is that we elect @JoeBiden and restore the soul of this nation but like he said in New Hampton, we need you on our team. Sign up to be a precinct captain and help #JoeBiden win the #IACaucus on Feb. 3rd.",1,54.0,3.0,3.6666666666666665,2.567604446286965,0.8333333333333334,0.6851851851851852,0.42592592592592593,0.16666666666666666,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.0,0.1111111111111111,1.0,0.45098039215686275,0.07407407407407407,8.7,11.841546445554407,0.1111111111111111,0.42727272727272736,0.5509090909090909,0.037278592586517334,0.07175014913082123,0.8396850228309631,0.02003234438598156,0.0003438750864006579,0.013464666903018951,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Professors Fred and Sandy Lokken are phonebanking AND canvassing for #Biden because they know how important this election is. Join them by signing up,1,26.0,2.0,4.846153846153846,2.891530173725,1.0,1.0,0.46153846153846156,0.07692307692307693,0.2692307692307692,0.2692307692307692,0.038461538461538464,0.0,0.07692307692307693,1.0,0.46153846153846156,0.038461538461538464,5.6,7.0,0.11538461538461539,0.4,1.0,0.0514172688126564,0.03527773544192314,0.8378034234046936,0.006704152561724186,0.001024827011860907,0.022136978805065155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,I'm so proud to be on #Biden and leading CA #Vets4Biden. I'd love to have you on the team. Please join us at,1,29.0,3.0,2.9655172413793105,2.042357640684255,0.8275862068965517,0.6551724137931034,0.4482758620689655,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.034482758620689655,0.034482758620689655,0.13793103448275862,1.0,0.6206896551724138,0.06896551724137931,0.4,2.8674417556808756,0.06896551724137931,0.65,0.8,0.010359765961766243,0.9243334531784058,0.03379346430301666,0.010079790838062763,0.0007094484171830118,0.00781852938234806,0.0,2.0,1.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Hi friends, tomorrow at 2pm, I'm leading a Grassroots Organizing Training. If you're available, please join us! We'll be discussing what we've been up to, and how you can get involved. Anyone on #JoeBiden is welcome.",1,49.0,4.0,3.693877551020408,2.800904239069022,0.8775510204081632,0.8163265306122449,0.3673469387755102,0.2653061224489796,0.16326530612244897,0.24489795918367346,0.04081632653061224,0.02040816326530612,0.12244897959183673,1.0,0.52,0.08163265306122448,4.4,3.6742346141747673,0.061224489795918366,0.65,0.65,0.023106476292014122,0.2104436606168747,0.22243909537792206,0.017448751255869865,0.0021807411685585976,0.0986006036400795,0.0,2.0,1.0,0.0,0.0,0.0,0.8196157217025757,35.0,0.0,0.0,0.0,1.0,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776
Joe Biden,Excited to share that I was elected as @DemConvention delegate by @TXSD23Dems for @JoeBiden. Lets do this! #JoeBiden #outforjoe. The @texasdemocrats convention nominations report for delegates approved today! #tdp20,1,40.0,5.0,4.675,3.710710848341595,0.775,0.625,0.275,0.275,0.35,0.175,0.075,0.0,0.025,1.0,0.3055555555555556,0.1,10.6,4.955804677345546,0.075,0.5859375,0.75,0.02767781913280487,0.05412285029888153,0.9051692485809326,0.005561984609812498,0.0002915708755608648,0.006105325650423765,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Many other men showed up at the Kentucky State Capital Building dressed and armed like this one. Thank God there are more people who believe this isnt okay than think it is. #Betocrat #BetoForever #Biden,1,40.0,3.0,4.225,2.2637082409179854,0.9,0.825,0.35,0.125,0.35,0.175,0.075,0.0,0.025,1.0,0.4146341463414634,0.05,5.5,6.182412330330469,0.15,0.34375,0.46875,0.06399363279342651,0.017001869156956673,0.8786864876747131,0.014992943033576012,0.0006638829363510013,0.018440311774611473,1.0,4.0,0.0,0.0,0.0,0.0,0.9572714567184448,33.0,2.0,0.0,0.0,0.0,0.9428571428571428,0.05714285714285714,0.0,0.0,0.0
Joe Biden,"Are you actually trying, as president of the U.S., to start a war??!! #VoteBlueToSaveAmerica2020 #Biden",1,23.0,2.0,3.869565217391304,5.041603849588093,0.8260869565217391,0.6521739130434783,0.30434782608695654,0.43478260869565216,0.2608695652173913,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,1.0,0.30434782608695654,0.2608695652173913,7.4,5.5,0.043478260869565216,0.0,0.1,0.036082375794649124,0.002405878622084856,0.9446532726287842,0.010226964019238949,0.00037777028046548367,0.0041818986646831036,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Had to have high, high hopes for a living, Didnt know how but I always had a feeling, I was gonna be that one in a million, Always had high, high hopes #TeamPete #BidenCoalition #JoeBiden",1,44.0,1.0,3.477272727272727,2.5892139590269156,0.6818181818181818,0.5227272727272727,0.38636363636363635,0.18181818181818182,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.045454545454545456,0.045454545454545456,1.0,0.4666666666666667,0.0,13.4,0.0,0.09090909090909091,0.16,0.54,0.13373525440692902,0.12392572313547134,0.672225832939148,0.0367332361638546,0.00094756850739941,0.020817510783672333,0.0,2.0,2.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Cloudy skies out here in Carson City but voters are PUMPED to talk about Joe Biden!,1,17.0,1.0,4.0,1.5339299776947408,1.0,1.0,0.4117647058823529,0.058823529411764705,0.4117647058823529,0.17647058823529413,0.0,0.058823529411764705,0.0,1.0,0.4117647058823529,0.058823529411764705,3.6,0.0,0.058823529411764705,0.0,0.0,0.05122384801506996,0.14378561079502106,0.004147906322032213,0.039652105420827866,0.013493054546415806,0.48365360498428345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Today marks 11 years since my mom passed away from breast cancer. @JoeBiden has inspired me to turn tragedy into purpose. On the debate stage tonight, I know he will inspire our nation to overcome our challenges. #DemDebate #IACaucus #JoeBiden @JoeForIA @TeamJoe",1,52.0,4.0,4.25,2.6155967108570377,0.8269230769230769,0.7115384615384616,0.2692307692307692,0.19230769230769232,0.38461538461538464,0.15384615384615385,0.019230769230769232,0.019230769230769232,0.11538461538461539,1.0,0.30612244897959184,0.057692307692307696,5.0,4.031128874149275,0.09615384615384616,0.0,0.0,0.004859074950218201,0.011067712679505348,0.09933242946863174,0.8728479146957397,0.00039464180008508265,0.007609289605170488,0.0,2.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,Thank you @MerrimackCoDems for a lovely day! One lucky person is going to get to go home with this awesome #joebiden signed shirt! Lets go joe!! #nhpolitics,1,34.0,4.0,3.823529411764706,2.9452912393223643,0.8235294117647058,0.7058823529411765,0.23529411764705882,0.20588235294117646,0.2647058823529412,0.20588235294117646,0.08823529411764706,0.0,0.029411764705882353,1.0,0.36363636363636365,0.11764705882352941,4.4,5.7608593109014565,0.058823529411764705,0.6527777777777778,0.8611111111111112,0.0037695125211030245,0.9531680345535278,0.003190600546076894,0.0037923131603747606,0.00013206660514697433,0.029034685343503952,2.0,1.0,3.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Our campaign in Nevada has always been about meeting every single caucus-goer where they are and mobilizing a broad, diverse, coalition of Nevadans from all across the state who believe in @JoeBiden's vision for our country! #FITW",1,43.0,2.0,4.511627906976744,2.5823379799983837,0.9534883720930233,0.9069767441860465,0.4186046511627907,0.16279069767441862,0.27906976744186046,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.06976744186046512,1.0,0.5,0.023255813953488372,16.5,17.5,0.023255813953488372,0.0033482142857142877,0.26339285714285715,0.6332298517227173,0.008429543115198612,0.3365606367588043,0.003150937147438526,0.0022211589384824038,0.012733112089335918,0.0,1.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"Giving a shout out today to my friend, #Biden super-volunteer, and blossoming #Latinx organizer in western #Iowa, Alma. Thank you to @TomPerez for meeting with her and other activists this week and to @LULAC and the @iowademocrats for their support of her efforts.",1,54.0,2.0,4.111111111111111,3.0469576001782417,0.7407407407407407,0.5925925925925926,0.4074074074074074,0.2222222222222222,0.3333333333333333,0.09259259259259259,0.037037037037037035,0.018518518518518517,0.09259259259259259,1.0,0.41509433962264153,0.037037037037037035,10.5,3.5,0.0,-0.0625,0.1875,0.04292652755975723,0.5497800707817078,0.37531936168670654,0.007656980771571398,0.0007632104679942131,0.014556827023625374,0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,I get it and so do other Americans! We all have things to overcome and he's overcome plenty in his life! #JoesGotMyVote #JoeBiden,1,28.0,3.0,3.8214285714285716,2.9526449574742237,0.8571428571428571,0.7142857142857143,0.5,0.17857142857142858,0.17857142857142858,0.17857142857142858,0.07142857142857142,0.03571428571428571,0.17857142857142858,1.0,0.5714285714285714,0.07142857142857142,5.4,4.4969125210773475,0.0,-0.1953125,0.375,0.062190234661102295,0.06884247809648514,0.7692692279815674,0.060176413506269455,0.0005626105121336877,0.01701575703918934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"This still gives me chills. Kamala has never stopped fighting for us, I trust in her vision and I know Joe is committed to fighting for us (and better yet - listening to us) #KHiveForBiden #UnitedForUS",1,42.0,2.0,3.9523809523809526,2.9354352395090366,0.8095238095238095,0.6428571428571429,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.023809523809523808,0.07142857142857142,0.16666666666666666,1.0,0.47619047619047616,0.023809523809523808,7.8,13.0,0.047619047619047616,0.5,0.5,0.016217844560742378,0.9060112833976746,0.0582289844751358,0.003744410118088126,0.0012975380523130298,0.011385931633412838,0.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Joe Biden,"I have forgiven the husband that beat me, the father who could live without me, and the church that never valued me. And some of y'all thought I'd refuse to allow @JoeBiden his humanness? Nope. #alwaysJoe",1,44.0,4.0,3.840909090909091,2.33494385583837,0.8181818181818182,0.6818181818181818,0.4090909090909091,0.20454545454545456,0.20454545454545456,0.1590909090909091,0.022727272727272728,0.022727272727272728,0.13636363636363635,1.0,0.5227272727272727,0.06818181818181818,6.8,8.74642784226795,0.045454545454545456,0.13636363636363635,0.5,0.0952485129237175,0.14080245792865753,0.031826671212911606,0.7114221453666687,0.0022215312346816063,0.006762932054698467,0.0,0.0,1.0,1.0,0.0,1.0,0.9485564231872559,35.0,1.0,0.0,0.0,0.0,0.9722222222222222,0.027777777777777776,0.0,0.0,0.0
