target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Judge blocks Aetna's $34 billion takeover of Humana https://t.co/UoOWrGsQWW via @PostDispatchbiz,0,wtwt,16.0,1.0,5.375,4.580870550452174,1.0,1.0,0.0625,0.5,0.4375,0.0625,0.0625,0.0,0.0,1.0,0.2307692307692307,0.0625,6.6,0.0,0.0,0.0,0.0,0.2465935945510864,0.0967138484120369,0.187926709651947,0.1306213587522506,0.0032558706589043,0.1359691768884658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,Or do we really have to wait until enough Trump supporters are suffering to stop other Americans from suffering? Does the #GOP really think that all Republicans are rich? I know that's the goal. But they're not there yet. /2,0,pstance,47.0,5.0,3.9361702127659575,2.391512076821024,0.8297872340425532,0.6595744680851063,0.4680851063829787,0.1702127659574468,0.1063829787234042,0.2765957446808511,0.0638297872340425,0.1063829787234042,0.0638297872340425,1.0,0.5957446808510638,0.0851063829787234,5.125000000000004,6.196773353931867,0.1489361702127659,0.13,0.4049999999999999,0.074995256960392,0.0229892190545797,0.5449256300926208,0.2699201107025146,0.0031648103613406,0.0510380938649177,1.0,3.0,0.0,1.0,0.0,0.0,0.9511435627937316,38.0,1.0,0.0,0.0,1.0,0.95,0.025,0.0,0.0,0.025,test,1
Bernie Sanders,"You need a mirror. You think you have vetted your sources of information more intensely than others have. If any of your information is coming from cable news, you are being lied to and led by the nose. #BernieSanders",0,pstance,44.0,4.0,4.068181818181818,2.6917190120199064,0.8181818181818182,0.6590909090909091,0.5227272727272727,0.1136363636363636,0.2045454545454545,0.25,0.0,0.0454545454545454,0.1363636363636363,1.0,0.5454545454545454,0.0681818181818181,6.121025641025643,7.628073151196179,0.1136363636363636,0.35,0.75,0.7316988110542297,0.0010650536278262,0.2164092361927032,0.0227237604558467,0.0104032717645168,0.0057403636164963,0.0,2.0,0.0,0.0,0.0,0.0,0.973097562789917,37.0,1.0,0.0,0.0,1.0,0.9487179487179488,0.0256410256410256,0.0,0.0,0.0256410256410256,test,0
Bernie Sanders,"i have been telling you the same thing since 2016 - we don't go to rallies, we're busy working - we don't ask for free anything, we pay our bills - we don't go around the web bullying people - we. do. not. forget. #Bernie",0,pstance,56.0,5.0,3.1607142857142856,1.9436415170855903,0.6607142857142857,0.5178571428571429,0.375,0.2678571428571428,0.1428571428571428,0.2678571428571428,0.0535714285714285,0.0714285714285714,0.1428571428571428,1.0,0.5357142857142857,0.0714285714285714,15.941463414634146,16.0,0.125,0.1666666666666666,0.4083333333333334,0.0601400509476661,0.0066809807904064,0.9262262582778932,0.0040894150733947,0.0005774599267169,0.0012581145856529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Delete this tweet. His wife has been recently diagnosed with cancer. She needs him to be with her. And he has done a fantastic job as one of the #HouseManagers #Trump #SenateTrial. What kind of person says that to anyone!,0,pstance,48.0,5.0,3.7916666666666665,2.6296255542482765,0.8125,0.6875,0.4583333333333333,0.1666666666666666,0.2291666666666666,0.1666666666666666,0.0208333333333333,0.0208333333333333,0.1041666666666666,1.0,0.5208333333333334,0.1041666666666666,4.345000000000002,3.521363372331802,0.0208333333333333,0.3833333333333333,0.6833333333333332,0.1620348244905471,0.006850766018033,0.7772287130355835,0.028660774230957,0.0011823510285466,0.0155459223315119,1.0,1.0,1.0,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"Migrant children amid filth in kennel cages, In Trump camps a crime for the ages, Its a cruel use of powers, And his sin is now ours, What loss shall we bear as our wages? #ImpeachNow",0,pstance,42.0,2.0,3.523809523809524,2.026468841043163,0.9047619047619048,0.8571428571428571,0.4047619047619047,0.1428571428571428,0.3333333333333333,0.0714285714285714,0.0238095238095238,0.0476190476190476,0.0952380952380952,1.0,0.4047619047619047,0.0238095238095238,14.511111111111116,17.0,0.0,-1.0,1.0,0.9101706743240356,0.0014312958810478,0.0612595118582248,0.0055719441734254,0.0202036257833242,0.0006318552768789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,@LiveLoveLupe I Marvel will never get those rights. Fox hates Disney and vice versa. Not too mention it would be wo… https://t.co/YbPBybvLdL,0,wtwt,27.0,3.0,4.407407407407407,3.413038824743192,0.9629629629629628,0.925925925925926,0.2962962962962963,0.2962962962962963,0.3703703703703703,0.1111111111111111,0.074074074074074,0.1111111111111111,0.074074074074074,1.0,0.44,0.1111111111111111,5.0,0.9428090415820634,0.037037037037037,0.0,0.0,0.2244975864887237,0.0073627810925245,0.0071567012928426,0.7271531820297241,0.0006000163848511,0.0186480656266212,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"@MuseZack Not Fox, our overlords and conquerors Disney",0,wtwt,10.0,1.0,4.7,3.1320919526731648,1.0,1.0,0.3,0.2,0.6,0.0,0.0,0.1,0.1,1.0,0.3333333333333333,0.0,5.2,0.0,0.0,0.0,0.0,0.0062856152653694,0.0412494353950023,0.0035289819352328,0.1638903766870498,0.0006672634044662,0.3926025032997131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,We will NOT wear masks. #MasksOff,0,covid,8.0,2.0,3.5,2.179449471770337,1.0,1.0,0.375,0.25,0.25,0.125,0.125,0.0,0.125,1.0,0.375,0.125,-1.4499999999999993,2.0,0.0,0.0,0.0,0.0333138778805732,0.002183087170124,0.95173180103302,0.0055370470508933,0.0009881076402962,0.0012589868856593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"+BE AWARE+ Investors leery of Aetna-Humana, Anthem-Cigna deals - FierceHealthPayer: https://t.co/nVB8jvqGy1",0,wtwt,15.0,1.0,6.466666666666667,5.463413666279434,0.9333333333333332,0.8666666666666667,0.0666666666666666,0.8,0.5333333333333333,0.0666666666666666,0.0,0.0,0.0,1.0,0.1111111111111111,0.0666666666666666,14.3,0.0,0.0,0.25,0.25,0.0050620795227587,0.9689522385597228,0.0021310860756784,0.0010441932827234,0.0019109309650957,0.0026460730005055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS, Aetna get DoJ request for more information related to merger https://t.co/b3XZVLoVYH",0,wtwt,15.0,1.0,5.2,4.052982440952177,1.0,1.0,0.2,0.4,0.5333333333333333,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.3076923076923077,0.0666666666666666,10.3,0.0,0.0,0.25,0.45,0.0132811227813363,0.0213920101523399,0.0193362459540367,0.0311413407325744,0.0010224890429526,0.1799133867025375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,@SNNTV @ValezkaSNN Spring quarter four online schooling was a disaster.  Focus on the facts of the virus and who is most at risk.  The risk of not going to school far outweighed the risk of Coronavirus.,0,covid,41.0,3.0,4.024390243902439,2.608502092156122,0.7804878048780488,0.6585365853658537,0.4146341463414634,0.1219512195121951,0.3902439024390244,0.0975609756097561,0.024390243902439,0.073170731707317,0.0,1.0,0.4390243902439024,0.073170731707317,4.495555555555558,1.4142135623730951,0.0,0.3,0.75,0.0473453886806964,0.0079527385532855,0.8553078770637512,0.0779545679688453,0.0003940566384699,0.0084248082712292,1.0,0.0,0.0,1.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
stay_at_home_orders,@ksdknews Oh they’re going back to school! My kids are not capable of homeschooling for more than a few weeks as their grades were LOWER than normal. All this talk about teachers “risking their lives” is absurd...,0,covid,45.0,3.0,3.933333333333333,2.360790827950104,0.9555555555555556,0.9111111111111112,0.4666666666666667,0.1333333333333333,0.2,0.1777777777777777,0.1555555555555555,0.0444444444444444,0.0888888888888888,1.0,0.5116279069767442,0.1111111111111111,5.165945945945946,5.557777333511022,0.0444444444444444,-0.025,0.4416666666666666,0.0243796743452548,0.0037889685481786,0.0110117150470614,0.0181563217192888,0.0016334776300936,0.9355281591415404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Cigna rejects Anthem's takeover bid. The $47 billion offer would have made Anthem a health insurance super giant. http://t.co/FPaWAludBF,0,wtwt,25.0,3.0,4.72,3.388450973527579,0.92,0.84,0.12,0.36,0.48,0.12,0.0,0.0,0.0,1.0,0.2608695652173913,0.12,7.0,4.988876515698588,0.04,0.1666666666666666,0.8333333333333333,0.1287696659564972,0.0099954660981893,0.0038242358714342,0.7363054156303406,0.0092960791662335,0.0284429732710123,1.0,0.0,0.0,1.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Still think ANTM/CI gets killed, AET/HUM will be approved...U.S. Antitrust Watchdogs Turn to Insurers https://t.co/pOdgV5Qvp3 via @business",0,wtwt,24.0,2.0,5.125,3.585997071945263,1.0,1.0,0.125,0.5833333333333334,0.4166666666666667,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.0,1.0,0.2083333333333333,0.25,5.5,0.5,0.1666666666666666,-0.2,0.0,0.1611726731061935,0.0243800692260265,0.2992477715015411,0.1476886421442031,0.0011066793231293,0.1581844687461853,0.0,1.0,1.0,1.0,0.0,0.0,0.9635284543037416,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,,0
fauci,Odd how #DrFauci was silent during the anarchists 3 week reign and now he flaps his gums.  #FireFauci,0,covid,21.0,2.0,3.952380952380953,2.4587296463667783,0.9523809523809524,0.9047619047619048,0.3809523809523809,0.1428571428571428,0.3333333333333333,0.0952380952380952,0.0476190476190476,0.0476190476190476,0.0952380952380952,1.0,0.3636363636363636,0.0476190476190476,8.474444444444444,8.0,0.0,-0.0833333333333333,0.175,0.2166515290737152,0.0128356060013175,0.6947744488716125,0.0367070995271205,0.0009912196546792,0.034132182598114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
fauci,@Animalsmatter9 Fauci is so clearly corrupt!,0,covid,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,1.0,0.2857142857142857,0.125,12.316666666666666,0.0,0.0,-0.625,1.0,0.8936545848846436,0.0025528047699481,0.012923439964652,0.0760458037257194,0.0056827925145626,0.0059524406678974,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
school_closures,BREAKING House passes bill to fund giant plastic bubbles for every single K-2nd grader since it's the only way to make sure they're 6 feet apart in class. #COVIDIOTS #cdc,0,covid,35.0,2.0,4.0285714285714285,1.992639517047165,0.9428571428571428,0.8857142857142857,0.2285714285714285,0.1714285714285714,0.3428571428571428,0.1428571428571428,0.1142857142857142,0.0285714285714285,0.0571428571428571,1.0,0.3714285714285714,0.0285714285714285,13.810000000000006,13.0,0.1142857142857142,0.1071428571428571,0.7757936507936508,0.1535333395004272,0.0157835725694894,0.7817448973655701,0.0104520712047815,0.0004485286190174,0.029576014727354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,"@IngrahamAngle Screw you, Fauci, your nothing but a fame whore fraud.
#NoMasks",0,covid,17.0,2.0,3.941176470588236,3.057692098439301,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.2941176470588235,0.4705882352941176,0.0,0.0588235294117647,0.0,0.1176470588235294,1.0,0.2941176470588235,0.0588235294117647,6.790000000000003,5.0,0.0,0.0,0.0,0.7677664756774902,0.0042682783678174,0.2077130526304245,0.012894949875772,0.0010407676454633,0.0029065506532788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,$CVS $AET No way in hell does the government let this go through. Why are they even wasting their time .,0,wtwt,24.0,2.0,3.5,2.0816659994661326,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.1666666666666666,0.2916666666666667,0.2083333333333333,0.0,0.0416666666666666,0.0833333333333333,1.0,0.5,0.0833333333333333,2.5,2.5,0.0416666666666666,0.0,0.0,0.6791526675224304,0.0022413234692066,0.007389095146209,0.0253623537719249,0.138627603650093,0.1083529517054557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,"@fordnation Recent studies on the hundreds of protest showed that lack of social distancing had no impact on infection rates.

When will you and your Confederacy of Dunces drop the charade and open us up completely?",0,covid,39.0,2.0,4.589743589743589,2.7616229780176944,0.8717948717948718,0.7692307692307693,0.4358974358974359,0.0769230769230769,0.358974358974359,0.0769230769230769,0.0512820512820512,0.0256410256410256,0.0769230769230769,1.0,0.4615384615384615,0.0512820512820512,9.785555555555558,2.0,0.0512820512820512,0.0333333333333333,0.3041666666666667,0.9108147025108336,0.0048023755662143,0.030516093596816,0.0176663473248481,0.0005376377375796,0.0151257347315549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
fauci,"@realDonaldTrump DEMAND THAT FAUCI KEEP HIS MASK ON AT ALL COST!!!!!!!!!!!!!!!!!!!!!!!!!!!!  
Or simply",0,covid,42.0,2.0,2.119047619047619,2.4708045822053006,0.3571428571428571,0.3333333333333333,0.1428571428571428,0.6904761904761905,0.2619047619047619,0.0,0.0238095238095238,0.0238095238095238,0.0,1.0,0.1666666666666666,0.6666666666666666,6.726153846153846,4.5,0.0,0.0,0.3571428571428571,0.493961364030838,0.0131459664553403,0.4104836285114288,0.0343359522521495,0.0012231146683916,0.0282393507659435,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Intro to Block &amp; Random Practice to elicit CI effect in movement skill acquisition. https://t.co/Sh6vd9opZq,0,wtwt,20.0,2.0,4.85,3.902242944769072,0.95,0.9,0.15,0.4,0.6,0.05,0.0,0.0,0.0,1.0,0.1666666666666666,0.1,10.3,6.5,0.0,-0.5,0.5,0.0098901987075805,0.0095798103138804,0.0095449881628155,0.0032316122669726,0.0023344480432569,0.0886269509792327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,It's undeniable that conception may also be the birth of a soul unto life itself. Why mess with that? #SemST,0,semeval,24.0,3.0,3.7083333333333335,2.3359360484016296,0.9583333333333334,0.9166666666666666,0.4166666666666667,0.1666666666666666,0.25,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0833333333333333,1.0,0.5416666666666666,0.0833333333333333,5.419999999999998,6.018490028422596,0.0833333333333333,-0.175,0.175,0.0592516176402568,0.0058475285768508,0.8495317697525024,0.0140348514541983,0.0020955866202712,0.0403454974293708,0.0,0.0,0.0,0.0,0.0,0.0,0.968397617340088,19.0,0.0,1.0,0.0,0.0,0.95,0.0,0.05,0.0,0.0,test,1
Donald Trump,"trump abused the office, trump eanred his impeachment is 100% his fault for being impeached and its also trumps fault for the how the much and fast the virus has spread welcome to the world of accountability",0,pstance,39.0,1.0,4.384615384615385,2.527950265408459,0.7692307692307693,0.6153846153846154,0.4615384615384615,0.0512820512820512,0.2564102564102564,0.2307692307692307,0.0256410256410256,0.0512820512820512,0.0769230769230769,1.0,0.5128205128205128,0.0,15.104864864864863,0.0,0.0256410256410256,0.4000000000000001,0.5666666666666668,0.6182100772857666,0.0094038061797618,0.0055263619869947,0.2982604801654815,0.0056580635719001,0.0258035901933908,0.0,2.0,1.0,1.0,0.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"To catch folks up: Justice Department has sued to block Anthem-Cigna, Aetna-Humana mega-mergers, citing anti-competitive risks.",0,wtwt,20.0,1.0,5.6,4.3977266854592045,0.95,0.9,0.2,0.4,0.35,0.25,0.05,0.0,0.0,1.0,0.1428571428571428,0.05,13.1,0.0,0.15,0.0,0.0,0.5534929633140564,0.0069130095653235,0.0201079994440078,0.0352050326764583,0.0156201543286442,0.0151663422584533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"#JoeBiden I am suffering from dementia and sleepiness. I'm sorry, I don't know why I'm running for President. The #swamp wants me there. No big deal, someone else will really be doing my work as Prez. I'll just shake hands and act my goofy self every few days for the cameras.",0,pstance,64.0,5.0,3.53125,2.2428271082497644,0.78125,0.65625,0.40625,0.203125,0.21875,0.1875,0.046875,0.0625,0.125,1.0,0.53125,0.078125,4.815450980392161,3.54400902933387,0.03125,0.0333333333333333,0.4166666666666667,0.0058966656215488,0.0074181901291012,0.9602131247520448,0.0200529042631387,0.0003345443401485,0.004630175884813,1.0,1.0,2.0,1.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
face_masks,Not going to Home Depot anymore they lost my business forever! Lowe’s didn’t make a big deal about the mask.  I guess Lowe’s it is from now on..,0,covid,37.0,3.0,3.135135135135135,1.8623171002110503,0.8918918918918919,0.8108108108108109,0.4594594594594595,0.1081081081081081,0.3513513513513513,0.1621621621621621,0.054054054054054,0.081081081081081,0.1081081081081081,1.0,0.5142857142857142,0.1081081081081081,3.6428571428571423,1.247219128924647,0.054054054054054,0.0,0.1,0.0278779435902833,0.0166660267859697,0.0086099542677402,0.501807689666748,0.0207445789128541,0.2454936951398849,0.0,0.0,0.0,0.0,0.0,1.0,0.880183756351471,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Petition to #GOP Senators via @CommonCause: GOP Senators: REJECT Trumps national emergency. Sign here: ;,0,pstance,21.0,2.0,4.285714285714286,3.1943828249997,0.8095238095238095,0.6666666666666666,0.0952380952380952,0.3333333333333333,0.3809523809523809,0.0,0.0952380952380952,0.0476190476190476,0.0,1.0,0.15,0.0476190476190476,14.312857142857148,4.5,0.0476190476190476,0.0,0.0,0.0919762998819351,0.0040693865157663,0.8800289034843445,0.0079184621572494,0.0006083193584345,0.0027389388997107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
