target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Donald Trump,"Up is down. Or maybe not. Depends on whether youre left or right. Dear Universe: Just send the asteroid, and lets be done with this crap. #coronavirus @realDonaldTrump #GOP",0,38.0,5.0,3.789473684210526,2.948308120875983,0.8947368421052632,0.8421052631578947,0.34210526315789475,0.23684210526315788,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,1.0,0.4473684210526316,0.10526315789473684,2.0,3.9191835884530852,0.02631578947368421,-0.16746031746031748,0.40615079365079365,0.032842788845300674,0.0033738373313099146,0.9532251358032227,0.003266991814598441,0.0007045548409223557,0.0029135695658624172,1.0,1.0,2.0,0.0,0.0,0.0,0.9508885741233826,27.0,0.0,1.0,1.0,0.0,0.9310344827586207,0.0,0.034482758620689655,0.034482758620689655,0.0
Donald Trump,"After writing this yesterday, the market climbed 1,100 points. Today is is down 900 points currently. Anyone else tired already? #DJIA #dow #marketcrash #DonaldTrump #TrumpCrash #StockMarket",0,36.0,4.0,4.583333333333333,3.200477394945253,0.7777777777777778,0.6666666666666666,0.16666666666666666,0.3055555555555556,0.2777777777777778,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,1.0,0.25,0.08333333333333333,4.6,1.8027756377319946,0.027777777777777776,-0.1851851851851852,0.46296296296296297,0.012450463138520718,0.0029603056609630585,0.9626635909080505,0.017194990068674088,0.00039461901178583503,0.0035360483452677727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"imagine our country,UK in 40+ temperatures. We cant cope at 30. The area on in Australia is frightening. Wheres the global leadership response to help? Surely its top agenda? #PrayForAustralia #ClimateChange #ClimateEmergency #BorisJohnson #DonaldTrump #EuropeanUnion",0,48.0,6.0,4.854166666666667,4.334885539306533,0.8125,0.7291666666666666,0.22916666666666666,0.2708333333333333,0.3125,0.125,0.041666666666666664,0.020833333333333332,0.0625,1.0,0.27450980392156865,0.10416666666666667,7.9,1.0671873729054748,0.0,0.125,0.5972222222222222,0.0015842539723962545,0.001016570022329688,0.9950898885726929,0.0008898762171156704,0.0002473238855600357,0.0006491186795756221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Only because 68 percent were lazy or didnt like the candidate. I wouldn't take that hope into 2020. Brand new year, brand new outcome. Trump WILL NOT BE PRESIDENT. Happy New Year!!!",0,41.0,6.0,3.658536585365854,2.0790447630366913,0.8536585365853658,0.7804878048780488,0.2682926829268293,0.21951219512195122,0.36585365853658536,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,1.0,0.35714285714285715,0.17073170731707318,3.4,3.1490739379485304,0.024390243902439025,0.18151041666666667,0.7272727272727272,0.045693062245845795,0.17614112794399261,0.002642482751980424,0.34959885478019714,0.005765903741121292,0.13660724461078644,0.0,3.0,3.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Cancel Mr. President! This scam needs to end first. Then we can move on! Cancel! @realDonaldTrump @meredmaddox,0,23.0,5.0,4.086956521739131,3.450432152874173,0.8260869565217391,0.6956521739130435,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,1.0,0.38095238095238093,0.21739130434782608,5.4,1.8547236990991407,0.043478260869565216,0.390625,0.3333333333333333,0.16875603795051575,0.004058059770613909,0.7528573274612427,0.040648672729730606,0.0011937576346099377,0.010868473909795284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Oh yeah, just looked at your twitter page your certainly a Trump supporter ! Take a look at this bill Im sure the #Democrats have your back!",0,30.0,2.0,3.8,2.3007245235649862,0.8333333333333334,0.7,0.36666666666666664,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.0,0.06666666666666667,0.1,1.0,0.45161290322580644,0.06666666666666667,3.6,0.5,0.1,0.25595238095238093,0.48677248677248675,0.25265684723854065,0.13385209441184998,0.1824633628129959,0.02187706157565117,0.002430772176012397,0.238807812333107,4.0,1.0,2.0,1.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,I AM A PUPPET AND CAN NO LONGER THINK FOR MYSELF!! I HAVE SOLD MY SOUL FOR $AND APPROVAL!! @realDonaldTrump IS MY SAVIOR!!,0,31.0,4.0,3.225806451612903,2.8928128672832725,0.7096774193548387,0.5483870967741935,0.4838709677419355,0.25806451612903225,0.5161290322580645,0.0967741935483871,0.03225806451612903,0.0,0.06451612903225806,1.0,0.5,0.1935483870967742,2.8,3.8078865529319543,0.0,0.0,0.0,0.23436784744262695,0.0328286811709404,0.3178655803203583,0.37022700905799866,0.0008984367013908923,0.035874299705028534,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"@realDonaldTrump Its amazing how u always go against whatever the Intel Chiefs report, but now u want them to say their report was a misquote! Calling them to the Principals office like a 3rd grader! You have the IQ of a fruit fly @SpeakerPelosi @SenSchumer @HouseDemocrats",0,53.0,3.0,4.30188679245283,3.3510623810254074,0.7735849056603774,0.6226415094339622,0.37735849056603776,0.1320754716981132,0.33962264150943394,0.11320754716981132,0.07547169811320754,0.03773584905660377,0.09433962264150944,1.0,0.4897959183673469,0.03773584905660377,6.9,6.847546194724712,0.05660377358490566,0.5166666666666667,0.6,0.0935949832201004,0.028922555968165398,0.4671840965747833,0.014497053809463978,0.0007617222727276385,0.3815111517906189,1.0,2.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Fvck that powergrab. Ag Barr couldnt be more anti-America. I thought Repubs distrust fed govmt? This is a clear attempt to break t/attempts of those working on behalf Americans to hold Power/Trump accountable! Oban in Hungary just used t/same excuse to consolidate power.,0,48.0,5.0,4.770833333333333,3.0634919028600174,0.9166666666666666,0.875,0.3125,0.1875,0.3541666666666667,0.16666666666666666,0.10416666666666667,0.020833333333333332,0.020833333333333332,1.0,0.3157894736842105,0.10416666666666667,6.6,5.2,0.0625,0.19166666666666665,0.3111111111111111,0.38740789890289307,0.004246992524713278,0.32634106278419495,0.011091971769928932,0.03737773001194,0.14869441092014313,0.0,0.0,1.0,0.0,0.0,2.0,0.9524252414703369,42.0,1.0,0.0,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,0.0,0.0
Donald Trump,"COMPLETELY INSANE! It's not like other than Trump supporters, that people of the United States of America are just going to ""snap"" & see it his way. That ""oh, we trust Trump now!"" Truth is #POTUS45 CAN'T FIX THAT NOR HE ALONE ""IT""! #FridayThoughts pre-#WhiteHouseBriefing",0,63.0,5.0,3.6984126984126986,3.0217986898110056,0.8253968253968254,0.7142857142857143,0.3333333333333333,0.30158730158730157,0.30158730158730157,0.12698412698412698,0.031746031746031744,0.06349206349206349,0.06349206349206349,1.0,0.4,0.06349206349206349,6.7,8.532291603080617,0.06349206349206349,-0.59765625,0.6875,0.17339299619197845,0.005920431576669216,0.8014447689056396,0.012016885913908482,0.0008620032458566129,0.003991469740867615,2.0,2.0,1.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
