target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Donald Trump,"#PutinsPuppet Judge allows #lawsuit against #Trump charity to proceed, rejects claim #president cant be #sued -",1,22.0,1.0,4.363636363636363,3.0828772650569403,0.8181818181818182,0.7727272727272727,0.13636363636363635,0.3181818181818182,0.3181818181818182,0.22727272727272727,0.045454545454545456,0.0,0.0,1.0,0.17391304347826086,0.0,10.3,0.0,0.18181818181818182,0.0,0.0,0.9591715931892395,0.0015194226289168,0.0041704499162733555,0.031978756189346313,0.0010794647969305515,0.0009633458103053272,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,".#MAGA #Trump #TRUMP #KAG #ConfirmKavanaughNow We need to go after Booker, Harris, Coons, Feinstein, Whitehead. Everything in their past, 7th grade smoking, weed, hookers everything. We need a fake dossier level smear campaign.",0,49.0,3.0,3.979591836734694,3.4433597494329566,0.6938775510204082,0.5918367346938775,0.14285714285714285,0.32653061224489793,0.3877551020408163,0.08163265306122448,0.04081632653061224,0.0,0.061224489795918366,1.0,0.2127659574468085,0.08163265306122448,6.4,2.943920288775949,0.02040816326530612,-0.375,0.625,0.005871216766536236,0.005662171170115471,0.9850257039070129,0.0015534819103777409,0.0002661786857061088,0.0006941655883565545,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,I dont understand all this fuss about #DonaldTrump being #Impeached ? He may have abused his power but I doubt hes the 1st. Hes still gonna be #Trump so what is the point? #DonaldTrumpImpeached,1,41.0,4.0,3.902439024390244,3.4486114423675387,0.8536585365853658,0.7560975609756098,0.3902439024390244,0.17073170731707318,0.14634146341463414,0.2682926829268293,0.0,0.07317073170731707,0.0975609756097561,1.0,0.4772727272727273,0.07317073170731707,2.9,4.387482193696061,0.12195121951219512,0.0,0.0,0.03702111542224884,0.0017896975623443723,0.9507823586463928,0.006452595815062523,0.0002899729006458074,0.002780408365651965,0.0,2.0,0.0,2.0,0.0,2.0,0.970313549041748,32.0,0.0,2.0,0.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0,0.0
Donald Trump,Just think of it as an unborn child. Then you can celebrate the death and call it empowerment and a choice #TheDeadBabyDance #Trump,1,26.0,2.0,4.1923076923076925,3.339958898517612,0.8846153846153846,0.7692307692307693,0.5,0.11538461538461539,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.11538461538461539,1.0,0.5384615384615384,0.038461538461538464,4.2,3.5,0.0,0.0,0.0,0.08819150924682617,0.3127351403236389,0.3898260295391083,0.09717487543821335,0.0044695306569337845,0.032988738268613815,0.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Clinton have his order in yet?! Military researchers develop self-destructing material that 'disappears in an instant' to carry out covert missions without leaving any trace #Trump #LowLifeClinton,1,32.0,2.0,5.3125,3.761960094153047,0.9375,0.875,0.28125,0.21875,0.28125,0.15625,0.09375,0.03125,0.03125,1.0,0.3142857142857143,0.0625,12.1,7.5,0.03125,-0.05,0.3833333333333333,0.037583060562610626,0.007454633712768555,0.9367271661758423,0.010644108057022095,0.0015565798385068774,0.002975056180730462,0.0,1.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"You are so wrong. Quit listening to mainstream. The Mueller investigation is extended to exonerate Pres Trump. Watch Judicial Watch, look at the indictments, read the reports. Be aware of the truth #MAGA #KAG. NP is going to be arrested soon. RBG is dead.",0,55.0,7.0,3.8545454545454545,2.8375288981671862,0.7272727272727273,0.6,0.3090909090909091,0.2,0.2909090909090909,0.23636363636363636,0.05454545454545454,0.03636363636363636,0.01818181818181818,1.0,0.3090909090909091,0.12727272727272726,4.6,2.4907993963089563,0.05454545454545454,-0.15,0.5166666666666666,0.42003703117370605,0.005259467754513025,0.44607627391815186,0.1154167652130127,0.0011910094181075692,0.006173159461468458,1.0,2.0,1.0,2.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Extremely disappointed in my fellow Nationals fans for booing @realDonaldTrump. Yes, he's living rent free in your head but this was not the time for that type of energy. It's no wonder the team's playing better on the road! #TRUMPBOOED #STAYINTHEFIGHT",1,51.0,4.0,4.1568627450980395,3.1892746057015624,0.8431372549019608,0.7254901960784313,0.37254901960784315,0.19607843137254902,0.2549019607843137,0.09803921568627451,0.09803921568627451,0.058823529411764705,0.0784313725490196,1.0,0.44,0.058823529411764705,7.5,6.015604707757983,0.0196078431372549,0.09166666666666667,0.6833333333333332,0.7811739444732666,0.004217361565679312,0.20092102885246277,0.009511641226708889,0.000591903633903712,0.002395455725491047,2.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,This is legal phrase is used by an appellate court to say a lower court failed to follow the law: ABUSE OF DISCRETION It's the legal equivalent of DUH. Which is what #SCOTUS said to judges who had ruled against realDonaldTrump #travelban.,0,48.0,2.0,4.104166666666667,2.8448753878196884,0.8125,0.6666666666666666,0.4166666666666667,0.125,0.2708333333333333,0.22916666666666666,0.08333333333333333,0.0,0.020833333333333332,1.0,0.4791666666666667,0.041666666666666664,9.1,8.0,0.10416666666666667,-0.09999999999999999,0.32499999999999996,0.9055836796760559,0.0007675692904740572,0.0839885026216507,0.002770256018266082,0.003055961336940527,0.0018867729231715202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Thank goodness he just shook his hand and didn't hang out with him...oh wait...#MAGA #TrumpKim #ObamaCastro #Trump,0,26.0,1.0,3.769230769230769,2.27541530119216,0.8461538461538461,0.7692307692307693,0.3076923076923077,0.4230769230769231,0.2692307692307692,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,1.0,0.36,0.23076923076923078,5.4,0.0,0.038461538461538464,0.0,0.0,0.009885426610708237,0.0061302813701331615,0.9769973754882812,0.0015635518357157707,0.00038380344631150365,0.004043366760015488,1.0,2.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,An epidemic of #Trump in the heart of the swamp.. Who woulda thunk it.. #WorldSeries,1,19.0,1.0,3.6842105263157894,2.514225455262355,0.7894736842105263,0.5789473684210527,0.42105263157894735,0.3157894736842105,0.3684210526315789,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,1.0,0.42105263157894735,0.21052631578947367,2.7,0.0,0.0,0.0,0.0,0.007811730727553368,0.0025184624828398228,0.9762252569198608,0.006138618569821119,0.0008483810815960169,0.0046091824769973755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@realDonaldTrump care to make a comment on what bill @GavinNewsom is trying to pass by using $98 million of the taxpayer's money for free healthcare for illegals ages 19-25? This man is insane and California needs help! #impeachnewsom,1,45.0,3.0,4.377777777777778,3.274744359073537,0.9111111111111111,0.8222222222222222,0.3111111111111111,0.17777777777777778,0.3333333333333333,0.15555555555555556,0.06666666666666667,0.022222222222222223,0.0,1.0,0.37777777777777777,0.044444444444444446,10.7,11.897712198383164,0.044444444444444446,-0.3,0.9,0.15564313530921936,0.004517761990427971,0.8104673027992249,0.00840549822896719,0.0006021312437951565,0.017954954877495766,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Surprised by @realDonaldTrump signaling a withdraw from #Syria? 2013 quote: we need our troops on the streets of Chicago, not in Syria",1,27.0,2.0,4.185185185185185,3.266406305236939,0.9629629629629629,0.9259259259259259,0.37037037037037035,0.18518518518518517,0.3333333333333333,0.1111111111111111,0.0,0.037037037037037035,0.07407407407407407,1.0,0.38461538461538464,0.037037037037037035,6.4,3.0,0.0,0.1,0.9,0.005969117861241102,0.002006598049774766,0.9626997113227844,0.003388222772628069,0.00026073178742080927,0.0246234480291605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"When it comes to this madman, we often hear some fuck-up of his will be a game changer Please stop saying that term. Is overused and never achieved. #trump",1,33.0,3.0,3.8484848484848486,2.0318854077866924,0.9696969696969697,0.9393939393939394,0.42424242424242425,0.15151515151515152,0.21212121212121213,0.21212121212121213,0.030303030303030304,0.06060606060606061,0.09090909090909091,1.0,0.5142857142857142,0.06060606060606061,4.2,9.568466729604882,0.09090909090909091,-0.4,0.4,0.9364845156669617,0.0018548291409388185,0.0495164580643177,0.00915670208632946,0.0007580291130580008,0.0012284190161153674,0.0,2.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"@realDonaldTrump seen by the dems and easily shocked and moved Republicans...as a traitor like move.. this is BS!!!! To keep the country safe, one needs to have no fear. As you are demonstrating.",0,44.0,3.0,3.7045454545454546,3.034495206294581,0.8636363636363636,0.7727272727272727,0.36363636363636365,0.29545454545454547,0.1590909090909091,0.20454545454545456,0.06818181818181818,0.022727272727272728,0.022727272727272728,1.0,0.4418604651162791,0.25,2.3,5.715476066494082,0.06818181818181818,-0.25,0.65,0.019815295934677124,0.004027843941003084,0.15483935177326202,0.003456129226833582,0.0009307117434218526,0.8133283853530884,0.0,1.0,0.0,0.0,1.0,1.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"It sounds like you are talking about the #Trump administration and #CorruptGOP. ""past pattern of blatant deception &amp; actively trying to cover up the Coronavirus"". This is the @GOP and Trump admin's M.O.",1,44.0,3.0,4.0,2.9387690682262932,0.8409090909090909,0.7272727272727273,0.3181818181818182,0.2727272727272727,0.22727272727272727,0.1590909090909091,0.06818181818181818,0.022727272727272728,0.045454545454545456,1.0,0.35714285714285715,0.09090909090909091,6.4,2.160246899469287,0.06818181818181818,-0.29444444444444445,0.45,0.07389379292726517,0.0014439716469496489,0.9143078327178955,0.004511572886258364,0.0020256966818124056,0.0025107129476964474,0.0,2.0,0.0,0.0,0.0,0.0,0.9411013126373291,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Up is down. Or maybe not. Depends on whether youre left or right. Dear Universe: Just send the asteroid, and lets be done with this crap. #coronavirus @realDonaldTrump #GOP",0,38.0,5.0,3.789473684210526,2.948308120875983,0.8947368421052632,0.8421052631578947,0.34210526315789475,0.23684210526315788,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,1.0,0.4473684210526316,0.10526315789473684,2.0,3.9191835884530852,0.02631578947368421,-0.16746031746031748,0.40615079365079365,0.032842788845300674,0.0033738373313099146,0.9532251358032227,0.003266991814598441,0.0007045548409223557,0.0029135695658624172,1.0,1.0,2.0,0.0,0.0,0.0,0.9508885741233826,27.0,0.0,1.0,1.0,0.0,0.9310344827586207,0.0,0.034482758620689655,0.034482758620689655,0.0
Donald Trump,"On FEBRUARY 18, Fauci Submitted a paper to the New England Journal of Medicine, expressing Fauci's opinion that the overall clinical consequences of Covid-19 may ultimately be more akin to those of a SEVERE SEASONAL INFLUENZA DID FAUCI MISINFORM TRUMP",1,43.0,1.0,4.930232558139535,2.9601645840259225,0.8372093023255814,0.6976744186046512,0.3488372093023256,0.09302325581395349,0.4186046511627907,0.06976744186046512,0.09302325581395349,0.023255813953488372,0.0,1.0,0.3953488372093023,0.0,20.1,0.0,0.046511627906976744,0.21212121212121213,0.3181818181818182,0.0853772684931755,0.02060907520353794,0.10410631448030472,0.057493533939123154,0.03019607812166214,0.05764215439558029,1.0,1.0,1.0,0.0,0.0,0.0,0.967741072177887,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0
Donald Trump,"Why should he? They want to be left alone and say they want more privacy, so why not hunker down in #Canada! Donald Trump says #USA will not pay #MeghanMarkle and #PrinceHarry's 8m LA security bill",1,44.0,3.0,3.6818181818181817,2.409948389420284,0.8636363636363636,0.7727272727272727,0.38636363636363635,0.18181818181818182,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.06818181818181818,0.06818181818181818,1.0,0.4444444444444444,0.045454545454545456,4.4,6.683312551921141,0.06818181818181818,0.10185185185185186,0.262962962962963,0.044770512729883194,0.0031103119254112244,0.9271616339683533,0.02228918857872486,0.00035934938932769,0.001217255019582808,0.0,2.0,1.0,2.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"After writing this yesterday, the market climbed 1,100 points. Today is is down 900 points currently. Anyone else tired already? #DJIA #dow #marketcrash #DonaldTrump #TrumpCrash #StockMarket",0,36.0,4.0,4.583333333333333,3.200477394945253,0.7777777777777778,0.6666666666666666,0.16666666666666666,0.3055555555555556,0.2777777777777778,0.1388888888888889,0.05555555555555555,0.1111111111111111,0.0,1.0,0.25,0.08333333333333333,4.6,1.8027756377319946,0.027777777777777776,-0.1851851851851852,0.46296296296296297,0.012450463138520718,0.0029603056609630585,0.9626635909080505,0.017194990068674088,0.00039461901178583503,0.0035360483452677727,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Mary....the Constitution does not allow for impeachment based upon Election Day butt hurt. PresTrump has not been found guilty of any high crime or misdemeanor.,1,29.0,2.0,4.689655172413793,2.8174756159745513,0.9310344827586207,0.8620689655172413,0.3448275862068966,0.20689655172413793,0.27586206896551724,0.3103448275862069,0.06896551724137931,0.06896551724137931,0.0,1.0,0.3793103448275862,0.20689655172413793,7.0,0.5,0.034482758620689655,-0.16999999999999998,0.77,0.08025310188531876,0.005588315427303314,0.03834226727485657,0.40308618545532227,0.0844200998544693,0.02124771848320961,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"imagine our country,UK in 40+ temperatures. We cant cope at 30. The area on in Australia is frightening. Wheres the global leadership response to help? Surely its top agenda? #PrayForAustralia #ClimateChange #ClimateEmergency #BorisJohnson #DonaldTrump #EuropeanUnion",0,48.0,6.0,4.854166666666667,4.334885539306533,0.8125,0.7291666666666666,0.22916666666666666,0.2708333333333333,0.3125,0.125,0.041666666666666664,0.020833333333333332,0.0625,1.0,0.27450980392156865,0.10416666666666667,7.9,1.0671873729054748,0.0,0.125,0.5972222222222222,0.0015842539723962545,0.001016570022329688,0.9950898885726929,0.0008898762171156704,0.0002473238855600357,0.0006491186795756221,1.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Only because 68 percent were lazy or didnt like the candidate. I wouldn't take that hope into 2020. Brand new year, brand new outcome. Trump WILL NOT BE PRESIDENT. Happy New Year!!!",0,41.0,6.0,3.658536585365854,2.0790447630366913,0.8536585365853658,0.7804878048780488,0.2682926829268293,0.21951219512195122,0.36585365853658536,0.04878048780487805,0.07317073170731707,0.04878048780487805,0.024390243902439025,1.0,0.35714285714285715,0.17073170731707318,3.4,3.1490739379485304,0.024390243902439025,0.18151041666666667,0.7272727272727272,0.045693062245845795,0.17614112794399261,0.002642482751980424,0.34959885478019714,0.005765903741121292,0.13660724461078644,0.0,3.0,3.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Cancel Mr. President! This scam needs to end first. Then we can move on! Cancel! @realDonaldTrump @meredmaddox,0,23.0,5.0,4.086956521739131,3.450432152874173,0.8260869565217391,0.6956521739130435,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.043478260869565216,1.0,0.38095238095238093,0.21739130434782608,5.4,1.8547236990991407,0.043478260869565216,0.390625,0.3333333333333333,0.16875603795051575,0.004058059770613909,0.7528573274612427,0.040648672729730606,0.0011937576346099377,0.010868473909795284,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"#leftwing #activist #RobReiner has declared that all #supporters of #President #DonaldTrump are #racist, claiming that #Trump has made it abundantly clear his re-election [campaign] is based on #whitenationalism. #RobReiner is a childish #RACIST #POS",1,50.0,2.0,4.34,3.6584696254034967,0.7,0.6,0.26,0.34,0.28,0.2,0.06,0.02,0.04,1.0,0.28846153846153844,0.02,11.1,11.0,0.14,-0.05000000000000001,0.5916666666666667,0.8531098961830139,0.002867365488782525,0.13720495998859406,0.003148084506392479,0.0020830132998526096,0.000778543297201395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,In the past 6 weeks 26 million Americans lost their income. The ONLY politician that gave up their salary is #PresidentTrump. Let that sink in!,1,29.0,3.0,4.103448275862069,2.9283963786982268,0.896551724137931,0.7931034482758621,0.3793103448275862,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.06896551724137931,0.0,0.06896551724137931,1.0,0.3793103448275862,0.10344827586206896,4.2,3.0912061651652345,0.034482758620689655,-0.125,0.625,0.23218734562397003,0.004280680324882269,0.07429534196853638,0.6040672063827515,0.003574143163859844,0.06324443221092224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Read the rough transcript of Trumps first phone call with Ukraine's Leader released by the White House.. #donaldtrump #trump #uspresident,1,25.0,1.0,4.72,2.8638435711469996,0.88,0.8,0.2,0.24,0.44,0.08,0.08,0.04,0.0,1.0,0.32,0.08,4.8,0.0,0.0,0.049999999999999996,0.24444444444444446,0.06461302191019058,0.017987245693802834,0.8955210447311401,0.0082918806001544,0.0008320353808812797,0.009145339950919151,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"@BrownRbjr2002 #republican #crisis as one of many Republican who happens to be Black, there is an opportunity for the party to save GOP The soul of our nation as well as our historic past without question is a risk. Barney and Barman #Trumplegacy historians shall record..",1,53.0,2.0,4.283018867924528,2.9992285705680928,0.8490566037735849,0.7358490566037735,0.37735849056603776,0.1509433962264151,0.3018867924528302,0.1320754716981132,0.07547169811320754,0.03773584905660377,0.03773584905660377,1.0,0.46153846153846156,0.05660377358490566,12.3,16.0,0.05660377358490566,0.020833333333333343,0.29583333333333334,0.0026897131465375423,0.0011248351074755192,0.9923876523971558,0.002556823892518878,0.0001905063254525885,0.0005537664401344955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
