true_outcome,predicted_correctness_probability
1,0.9627623139709016
1,0.814341506531373
1,0.8653298564042549
1,0.8703466717024108
1,0.8878588619442852
1,0.8233328682754681
1,0.9089956025312075
1,0.8485326575210387
1,0.7924608274545029
1,0.9152161295082689
1,0.8307522495300035
1,0.8937680687786577
1,0.8911607107227635
1,0.8777753452895183
1,0.9049556846080229
1,0.9075758772679062
1,0.8791523438741529
1,0.8907965707469544
1,0.812417107033671
1,0.9116892795702448
1,0.7748605380980974
1,0.794074563067768
1,0.9445919182671413
1,0.807843560630089
1,0.889427184314347
1,0.7955008807348717
1,0.9102751895289017
1,0.8685448401314027
1,0.9005824653462403
1,0.9020753412940623
1,0.7797854399225017
1,0.8955611990544872
1,0.9070708220199344
1,0.8453913181622416
1,0.877749629270038
1,0.8028986471410844
1,0.8482337851328093
1,0.933348123789128
1,0.901532924042731
1,0.920899688699753
1,0.8606386862159539
1,0.9153838541180681
1,0.8911183424892074
1,0.7566362287483896
1,0.8096317163108055
1,0.8818939224748749
1,0.6830736565593211
1,0.8230306713199874
1,0.7948410986798489
1,0.7305216868267148
1,0.8530626228103438
1,0.7395200144365486
1,0.8934930128609059
1,0.8945958956965696
1,0.8211435074142602
1,0.9061524947473579
1,0.9086508078690638
1,0.9358464342809052
1,0.8946481549663636
1,0.8445007139596369
1,0.8169987036200516
1,0.8602964927691448
1,0.8345163967326559
1,0.7777842406668167
1,0.8357679308461953
1,0.8183318344497874
1,0.9077615607811695
1,0.7145802510040472
1,0.8719602137342395
1,0.8815638067448281
1,0.8881426986586518
1,0.8851610903057237
1,0.8957349631719098
1,0.8714895453343281
1,0.888075157852996
1,0.8834877313682002
1,0.9672444859801846
1,0.8596444528501309
1,0.8301888250035364
1,0.8791626630632523
1,0.728735471168102
1,0.9166986912790307
1,0.9153926639515203
1,0.8971785454504648
1,0.9101237044588879
1,0.9081875283412666
1,0.8647669759154365
1,0.8825847749425899
1,0.887501586580006
1,0.9249827827336378
1,0.6957014819231783
1,0.8338008941731504
1,0.8913987525260024
1,0.8721632859491265
1,0.8060590498139234
1,0.7753219380745391
1,0.7257894301891643
1,0.9397545274024558
1,0.8605142069360591
1,0.8416426934371423
1,0.8555554697022698
1,0.8989188756514506
1,0.8562471801270729
1,0.9140053078145965
1,0.75954761944563
1,0.8399905511619513
1,0.7799784665524521
1,0.845605612506571
1,0.7332686764797359
1,0.9007596624892533
1,0.8745021881370367
1,0.8384138627386768
1,0.8474299143193513
1,0.81341043073755
1,0.8863313755889156
1,0.7907930332897699
1,0.7484256707228122
1,0.7907314753133039
1,0.9068135024006858
1,0.6704695534450961
1,0.8524782429916051
1,0.8997501025755426
1,0.8215953067347633
1,0.7455205163058548
1,0.8169638273543618
1,0.7886392491183841
1,0.8291517957771523
1,0.81759013405825
1,0.7204473499981653
1,0.8661484892123734
1,0.8056287602213899
1,0.8877495136880212
1,0.8693962896721
1,0.9503690118535881
1,0.8258892398851598
1,0.7882617790224338
1,0.7686514454421594
1,0.8361952304431233
1,0.8081509621029036
1,0.8742964541138687
1,0.6076121888280606
1,0.8619563305077801
1,0.8727841277810547
1,0.8330686039499836
1,0.7224684945282428
1,0.8521320898381681
1,0.7711130985781834
1,0.8408997050131243
1,0.9124745753835692
1,0.8698994452874356
1,0.9323960544277823
1,0.8872162706884661
1,0.8828628912615023
1,0.9232149457817572
1,0.92204120921009
1,0.9424034018386038
1,0.8169102792523164
1,0.8598900322851925
1,0.9542933376567747
1,0.8207768932653365
1,0.94704039902765
1,0.8124196100745209
1,0.7590054784983831
1,0.8577959705554649
1,0.7312640452014307
1,0.9136540680320375
1,0.9292576423706923
1,0.8538800280445201
1,0.8918045965709364
1,0.8805908879223665
1,0.9212885260196072
1,0.8424350777846337
1,0.8508775846719003
1,0.8744998588851693
1,0.8329920561568747
1,0.8406710369099013
1,0.8837535822031556
1,0.93398773451962
1,0.9001963928598274
0,0.8512987854633886
1,0.8342966345928847
1,0.8944568487912588
1,0.7732938773401401
1,0.9155526892214999
0,0.8952016660955792
1,0.876368766700288
1,0.7925853559444428
0,0.913150222861887
1,0.7415703280604626
1,0.8784059882915123
1,0.839434515274845
1,0.9146116153311434
1,0.7322231573991179
1,0.8930693165912492
1,0.8982567556156528
1,0.8769045282451801
1,0.8893474156968646
1,0.7945979592264929
1,0.8354408678301057
1,0.7352107965206569
1,0.937980669629008
1,0.847252647453018
1,0.8427488261348299
1,0.8312271463290137
1,0.9092790744346243
1,0.9495789845263995
1,0.6278697052612986
1,0.8437212445625143
0,0.8341600993097663
1,0.9111350495783155
1,0.9176945692836265
1,0.9432995688397189
1,0.8567711769809917
1,0.8279357144357208
1,0.8218381748943724
1,0.8369629381253939
1,0.801981728979659
1,0.7545695090785483
1,0.9015566128466472
1,0.8536057878210379
1,0.8970125188464048
1,0.5433585264027759
1,0.9094134670101902
1,0.8412303012033345
1,0.7124800924893933
1,0.8859731128979336
1,0.8228485013352644
1,0.8845169057516225
1,0.8707655282199274
1,0.8033251557880404
1,0.9035578601196708
1,0.863675736195388
1,0.8206950982995747
1,0.8046625163730247
1,0.9052222838355669
1,0.8834561432723242
1,0.9153114352482411
1,0.9110912065489674
1,0.9004232870174087
1,0.740193804512898
1,0.8552298060663973
1,0.8731684998882275
1,0.7373717957418098
1,0.879547009379723
1,0.875375215908919
1,0.8818079504772186
1,0.9283949831090854
1,0.9046311175608914
1,0.7075840200417339
1,0.8378159609365734
1,0.8716312826798162
1,0.7205921067864922
1,0.6082219547856805
1,0.8409421674855064
1,0.8940046640739412
1,0.7819379797698426
1,0.9008939658283801
1,0.8819388751992756
1,0.8374745208629126
1,0.6990804620226783
1,0.9433916748445911
1,0.8745936614114115
1,0.8681290958548757
1,0.8012045739999979
1,0.8652032918909695
1,0.7691379450531113
1,0.7031351351310516
1,0.7801593293422384
1,0.8223726930959792
1,0.8837354517167691
1,0.8881313067501602
1,0.9250618006859339
1,0.5732781221476659
1,0.657576520399355
1,0.7913435304082365
1,0.8521241035554772
1,0.6048510621025667
1,0.7935245019342891
1,0.775590132768305
1,0.8110775307943168
1,0.8605886054564494
1,0.8721789476857145
1,0.7147790442997939
1,0.8988630890375889
1,0.8466334137197871
1,0.8685914892179915
1,0.8263110037040414
1,0.6788983436301272
1,0.8712962569487549
1,0.8183861048262869
1,0.7973865483202185
1,0.8538467940320026
1,0.7273790646738701
1,0.8017947942750082
1,0.8684435718271909
1,0.9363904666381951
1,0.7582941082046393
1,0.8694254501235303
1,0.8303669418413447
1,0.8183861048262869
1,0.688071486502003
1,0.9086976824557819
1,0.8540571563752062
1,0.8469340616307163
1,0.7214001430190194
1,0.814669511375013
1,0.8834214080558671
1,0.8922898712961124
0,0.9554098956681022
1,0.8531075216187224
1,0.8651036996264148
1,0.8132489173440779
1,0.7611910466792235
1,0.8350270542629661
1,0.7467259250883621
1,0.9144461845613997
1,0.8953021798633004
1,0.8421552875628735
1,0.888419969011815
1,0.9022298036546038
1,0.8884429950712837
1,0.7113340465151504
1,0.7739501364722617
1,0.8784401885007527
1,0.8898553568286143
1,0.7278447884237986
1,0.8264967424089795
1,0.8545807632059214
1,0.903258267270015
1,0.8864840572462799
1,0.8877806148377667
1,0.9139587042058601
1,0.8859774038598884
1,0.797681405454587
1,0.8964496226951013
1,0.8203658735235821
1,0.621397348869507
1,0.9037146547257223
1,0.8883034229368104
1,0.8893584684321574
1,0.848149879793845
1,0.8088704682104579
1,0.8489501414267283
1,0.8150594922123672
1,0.8722999248904795
1,0.8182789652089248
1,0.883092493225599
1,0.8230775102205338
1,0.8848396009327754
1,0.9000383422420833
1,0.892673175276855
1,0.8522922232153665
1,0.8612672252901707
1,0.8354666400724057
1,0.7845879274423262
1,0.675539809338677
1,0.9072742805124125
1,0.9068801468356315
1,0.8813520707983922
1,0.7350498738198776
1,0.547411861854294
0,0.8504022561910116
1,0.8046476571635948
1,0.7577630059258169
1,0.7737867637064975
1,0.8317235063544446
1,0.9051679776339439
1,0.7980822914924329
1,0.8853888004707403
1,0.8952746498944079
1,0.778662277597078
1,0.7399224504531685
1,0.9186037974338406
1,0.8883787405036043
1,0.7514822546236275
1,0.5731778824211147
1,0.7427188110309537
1,0.8983228024828275
1,0.8438128283530218
1,0.8852618384190548
1,0.7789305951503974
1,0.8474262224706102
1,0.9091629772875429
1,0.8662128961450453
1,0.9474005187023095
1,0.9329635242940103
1,0.902884469176822
1,0.8484303304829034
1,0.8708000345815208
1,0.8785890418237877
1,0.7671915965028738
1,0.9086174179123319
0,0.8808465822697797
1,0.800977360172237
1,0.8590047239862036
1,0.904932896328532
1,0.784548029048143
1,0.8359998429761497
1,0.41764370595305234
1,0.8779898587297249
1,0.861489530351877
1,0.7478301202061255
1,0.8734679299849301
1,0.8357954961877123
1,0.8445228164187879
1,0.9105859021089145
1,0.9094344108139885
1,0.9018594284420902
1,0.8381709712290519
1,0.9144126354544331
1,0.8729786898237611
1,0.9518616471550618
1,0.9191000362996656
1,0.9331720350383282
1,0.8466430066910042
1,0.8638867499697411
1,0.8568579457142268
1,0.6702479420874151
1,0.8756082807987225
1,0.9307574208769149
1,0.8247791924892147
1,0.9350595825543015
1,0.9034779837625052
1,0.8915433894434893
1,0.7686376799468684
1,0.837766058500145
1,0.8521914417378644
1,0.8582158184442962
1,0.855797742101247
1,0.8770656486397562
1,0.83357122757284
1,0.7805662044156996
1,0.7859175815300249
1,0.9233996429624711
1,0.9097256104042264
1,0.9200627322979605
1,0.8824017953154372
1,0.8597713771331332
1,0.9005701336518982
1,0.8769506823976903
0,0.8192269234254497
1,0.9219891814509419
1,0.9055548948863361
1,0.5407865377467814
1,0.9334057022620306
1,0.8928459962734375
1,0.855873554231318
1,0.6722455622503324
1,0.9310163446846108
1,0.8664052727106407
1,0.9075886397755727
1,0.8511001846425228
1,0.8081774517665011
1,0.9219499749100206
1,0.725232181740602
1,0.8897346335154627
1,0.873843890886011
1,0.8706376044636984
1,0.9400135019630228
1,0.8628708402692468
1,0.8824720534325087
1,0.8533307951048645
1,0.7575546291077001
1,0.8766515207533152
1,0.8556154672511134
1,0.8515144300031505
1,0.7912004980248071
1,0.7255594664816655
1,0.8658901382271444
1,0.9181641673311497
1,0.9028483662095704
1,0.9376928393025173
1,0.9095527044503438
1,0.8295770162012116
1,0.8510915623269352
1,0.8307538930026555
1,0.8162170576803534
1,0.9354138101810465
1,0.8840306806547894
1,0.8514570050030575
1,0.8543742563000799
1,0.6925143967385764
1,0.8410235144976886
1,0.9133868048070672
1,0.9291955666173155
1,0.831562838485637
1,0.8875527215786209
1,0.8865839705600511
1,0.8821326604685419
1,0.8513713380551619
1,0.8290727504608035
1,0.8718275521365826
1,0.8050177986070525
1,0.8829675579247839
1,0.8144297660019261
1,0.8943663499636972
1,0.8726001484502435
1,0.8645165292639765
1,0.8749046963259972
1,0.8335760522796518
1,0.7998123635015426
1,0.8773468385766935
1,0.8956667699046615
1,0.8879604836492834
1,0.9329131765605196
1,0.8843625224669547
1,0.8231054698971392
1,0.9335642736624391
1,0.8712310152299858
1,0.8171139293238534
1,0.7797264394130512
1,0.8230972718086293
1,0.8916698133846982
1,0.9057592836989274
1,0.8707589818512225
1,0.849080212504607
1,0.7469254135236252
1,0.8961679683536306
1,0.7133134721127251
1,0.8523109262628279
1,0.92659217032621
1,0.8318895119379606
1,0.9475837919959541
1,0.8518015007117956
1,0.9155727062665094
1,0.8527661024571838
1,0.7345185959938205
1,0.9217726199937734
1,0.8790451100072337
1,0.7696342587350045
1,0.9171282191603607
1,0.8253625360218084
1,0.7829897135066695
1,0.7878677737021945
1,0.8957428381120734
1,0.8011698164565708
1,0.9010760084954993
1,0.8769298870586468
1,0.936303910830621
1,0.7998565171931821
1,0.8572861032745142
1,0.7832292062574057
1,0.6434043338537953
1,0.7680709954564009
1,0.8063026681515977
1,0.7942459172603398
1,0.864099654728275
1,0.9050630786023317
1,0.838110074702935
1,0.8749561538026537
1,0.8866876729164013
1,0.8258659335619347
1,0.9017432649247897
1,0.9110307158548856
1,0.7216214434983337
1,0.8129091210212075
1,0.90556800319787
1,0.8960635170952878
1,0.8336225302047253
1,0.8234804043984096
1,0.8994536271696014
1,0.8267286415053474
1,0.8449810569823587
1,0.8358552596613961
1,0.7624877003954923
1,0.9408757006389711
1,0.7968652097792469
1,0.800745134892436
1,0.9287468598036126
1,0.8928849343836632
1,0.8699804677941219
1,0.8879764483165222
1,0.9134079134754346
1,0.5612075074685967
1,0.8432918939018674
1,0.9227767428210544
1,0.5539725314655224
1,0.8512805343684255
1,0.8586890255405717
1,0.8403670003807798
1,0.8780429576552213
1,0.8034405730444075
1,0.9161034997589145
1,0.8585935697738262
1,0.6999877162090129
1,0.9316648909105407
1,0.8629342237893235
1,0.9249138012998112
1,0.9539533714025913
1,0.7927772052630064
1,0.78664138988059
1,0.9039128390036094
1,0.9163113736869052
1,0.8334214152670718
1,0.9172009721700428
1,0.8497963714662412
1,0.897528147500587
1,0.8585208773425143
1,0.734873126416422
1,0.9140496131181269
1,0.9242778224107304
1,0.9185086519904113
1,0.87208126848209
1,0.7964428873558131
1,0.9239809878031533
1,0.7450403977870648
1,0.882621669432606
1,0.8981072169642372
1,0.8724635156449323
1,0.9317744362817232
1,0.9069585166864743
1,0.9299893807958343
1,0.9208109491811581
1,0.8879887996340855
1,0.8914888027353841
1,0.8285799004277895
1,0.6617634773338423
1,0.8421362489366548
1,0.8161270238111568
1,0.8700999045426867
1,0.8635931412028354
1,0.7717961724874526
1,0.6856624712980466
1,0.8572360494654973
1,0.8453223966826361
1,0.8498778708825694
1,0.8776378112162004
1,0.7284905772837641
1,0.7951369789468459
1,0.9145880990791266
1,0.9247011569884883
1,0.9128700566524685
1,0.8848299379223133
1,0.7426252805570239
1,0.9033863510874919
1,0.7814352705082871
1,0.7943474650395397
1,0.8425994853271179
1,0.893798992809591
1,0.8852890206732699
1,0.7896077577083241
1,0.9124080549836884
1,0.8436134812330166
1,0.8285802983500795
1,0.9009490008103782
1,0.8308650604598764
1,0.904944361737158
1,0.8849565815316187
1,0.784104597463502
1,0.9171310774482045
1,0.897119414708685
1,0.8908594471411063
1,0.8708185022577695
1,0.7966002771599421
1,0.865286043070955
1,0.8674610418458537
1,0.9333962301550385
1,0.9447712408037804
1,0.8859387140693065
1,0.8518939835732715
1,0.8990643930909787
1,0.8716632762944738
1,0.8238186466208509
1,0.8219726238605316
1,0.5816501733636349
1,0.77814487338925
1,0.9169754743041946
1,0.8954050146695824
1,0.870423314649376
1,0.7298264243045371
1,0.8420700419505804
1,0.7901171892822717
0,0.6863503028985002
1,0.7825307481160664
1,0.8091724713073836
1,0.8733868014900789
1,0.8851393368437238
1,0.8576103196782409
1,0.7196754611492558
1,0.8909200740300786
1,0.8236384245740968
1,0.7867069283477276
1,0.8481802962969773
1,0.880956287100989
1,0.9363229170211419
1,0.8801239661773561
1,0.8980244049876397
1,0.9128817676310126
1,0.8305883947994743
1,0.8355111910575487
1,0.8368822018053192
1,0.9459550529486358
1,0.9271729064947141
1,0.8525701973679897
1,0.9162658213657958
1,0.9199459028104175
1,0.9514290946345106
1,0.892073555763369
1,0.62655196279105
1,0.7876353046864177
1,0.8224050944838436
1,0.6795945826720969
1,0.7896694356662246
1,0.8971718779323244
1,0.9139010855058197
1,0.870834079070705
1,0.6157354533486994
1,0.9262724271551556
1,0.8782247591365532
1,0.8476045846032778
1,0.9049164724048551
1,0.8814108769394537
1,0.8976346878239575
1,0.8788336989858542
1,0.7665176814467568
1,0.882631590979052
1,0.8630253421127503
1,0.8822308892273246
1,0.70472423154283
1,0.8556801908039993
1,0.8160759564863878
1,0.924571244204444
1,0.842925960515399
0,0.9048490636681726
1,0.8925718303148309
1,0.8534691741810342
1,0.7549883021254932
1,0.6890478973909572
1,0.8676152311978333
1,0.9245237682054166
1,0.8054178429034512
1,0.8866743013125356
1,0.6993900874172599
1,0.9049297476647572
1,0.8357380175356612
1,0.821502624178584
1,0.9025037038186382
1,0.8683109244302113
1,0.8506865613635063
1,0.9244407423045002
1,0.8387668684126872
1,0.9220671178031706
1,0.8236887567416427
1,0.9087137719702122
1,0.7471599721895469
1,0.8538748833513884
1,0.8579341713820932
1,0.84632955991268
1,0.9500605391404707
1,0.9070732981663091
1,0.7991599383512078
1,0.8824167848476602
1,0.8228485186029838
0,0.8946860353651895
1,0.6827200111171828
1,0.7769687820168834
1,0.9143414612194374
1,0.8624153356302983
1,0.8627417933794631
1,0.88966594005393
1,0.9304240598049716
1,0.5920014209273309
1,0.8682033948362597
1,0.8238524227748135
1,0.7511644476862139
1,0.8132530930868919
1,0.9146750437468318
1,0.7895699683794813
1,0.7947643569435335
1,0.825753806341425
1,0.8244882724758568
1,0.8298230318341757
1,0.8655613725447989
1,0.7974772738481427
1,0.9061789455060301
1,0.8703953535056717
1,0.8290890778582946
1,0.8351277173363719
1,0.9510136761175725
1,0.7475866230997684
1,0.8344461579558795
1,0.8952814850133097
1,0.8567895073366746
0,0.8908597002332415
0,0.8803304581187253
1,0.85760054716577
1,0.862075365633336
1,0.7358635416617537
1,0.8703533533359801
1,0.8975765957050306
1,0.8917359484628237
1,0.7884336987195629
1,0.7914443514138086
1,0.9338335293812868
1,0.8573415843679008
1,0.853103708103692
1,0.7930710630247305
1,0.8856798558926784
1,0.8641438308064269
1,0.8959165030426237
1,0.8384579925106206
1,0.9411624672014975
1,0.8669385874913504
1,0.784597533483279
1,0.8364434062608392
1,0.7481059049491825
1,0.8125501177487073
1,0.8553237934766831
1,0.9460760081850393
1,0.9138358821062741
1,0.8820571683293734
1,0.7703501739732697
0,0.8402670749107329
1,0.6740797141740487
1,0.8394719243654734
1,0.9146476116677243
1,0.9193500208204267
1,0.9306661864674857
1,0.8688591978931595
1,0.853679841800583
1,0.8256208426725358
1,0.6729834310156751
1,0.8384057208579654
1,0.9133595757208278
1,0.8738041239207301
1,0.9028673899962985
1,0.8908291416239675
1,0.8508851574536062
1,0.769884683142828
1,0.8701060068766928
1,0.823449114572118
1,0.8571173795273906
1,0.8478550714021005
1,0.8497503189083668
1,0.8425534336398468
1,0.7963966279089646
1,0.8163835950355314
1,0.8968038516403166
1,0.9296729114780173
1,0.7604352350225526
1,0.8615957163824715
1,0.8990704177800785
1,0.8543948592663066
1,0.8907148024641365
1,0.7881503536600468
1,0.7743592801306948
1,0.8544463597125969
1,0.8678543272622481
0,0.7733693439006744
1,0.8332658989616905
1,0.8577847732298454
1,0.8911846349007478
1,0.8126377866294047
1,0.9098117084613829
1,0.9004707379702692
1,0.7945673071477019
1,0.8913748763044557
1,0.9248154722323402
1,0.9117719712187211
1,0.8530682534949336
1,0.9192015773039683
1,0.8830787471343705
1,0.7819672893462337
1,0.8827923084641274
1,0.9109866909593418
1,0.9023754571563437
1,0.8809649110267467
1,0.9048760100958222
1,0.9098347562876421
1,0.8201437693828538
1,0.8793062573153341
1,0.7941708934655783
1,0.8823427845696958
1,0.5779797400747307
1,0.6999714077981138
1,0.6542630447990115
1,0.7429116829146327
1,0.7893549789131772
1,0.70519618289473
1,0.9292757092065216
1,0.771466431056777
1,0.9168520266133232
1,0.9422787587995851
1,0.9351263627154865
1,0.8485897039365317
1,0.8437650057383841
1,0.8518564522562391
1,0.8966604238250564
1,0.8050658175687817
1,0.8595648629465076
1,0.8550009150757465
1,0.8003902485240362
1,0.867549384686612
1,0.8775146348533368
1,0.8682046409781411
1,0.784426411609462
1,0.794015086975957
1,0.9274436094103428
1,0.8538848459935238
1,0.897244984513441
1,0.9147769559875291
1,0.9126000127627073
1,0.8733013358138774
1,0.6907053767631272
1,0.9142928020816479
1,0.8801758506254299
1,0.8885426398419811
1,0.8252459582038231
1,0.7910663360120656
1,0.8559594517519965
1,0.8371248189394346
1,0.8863698558355175
1,0.8050111990836475
1,0.8553755697965743
1,0.8893607808771018
1,0.8982780022552808
1,0.8414264233702832
1,0.8554740689021284
1,0.8465960631666061
1,0.9180217082183947
1,0.9116432771900382
1,0.9037871230698594
1,0.6486666352744439
1,0.9389148578787387
1,0.8849068499094588
1,0.8220270387439008
1,0.8735266985233261
1,0.9074513322902654
1,0.8367364322690901
1,0.8053781072012818
1,0.9027312541081831
1,0.9168764067946181
1,0.873395065622309
1,0.9212399615795742
1,0.8551853981566023
1,0.8558915977532862
1,0.9094825720675638
1,0.8684699838161707
1,0.8998900171940707
1,0.6882090473575923
1,0.8705438710411117
1,0.8538978563786593
1,0.8509726117909128
1,0.8101125608257889
1,0.7351048820576193
1,0.8369286223593003
1,0.9103550872494075
1,0.7823017788921282
1,0.8003866661511913
1,0.8681039886434494
0,0.7988367122173642
1,0.8457467657103771
1,0.8898998953817114
1,0.8562398531352233
1,0.8462651604127421
1,0.8614778254383572
1,0.8631398207782487
1,0.9008478248397654
1,0.8720892254887388
1,0.9050059138077391
1,0.9042353631856649
1,0.8035559859043957
1,0.8459870732121557
1,0.905158786717692
1,0.9139191606404031
1,0.7599821559779968
1,0.8020201242954065
1,0.9163155498823604
1,0.7738094313884426
1,0.7219512971249495
1,0.8160954340502241
1,0.9308865383525412
1,0.9099701745276129
1,0.7989393613735026
1,0.8355384344687553
1,0.8904382291830082
1,0.8746744732956798
1,0.8319810428127038
1,0.9291695401496196
1,0.7957982820720885
1,0.8448764894876097
1,0.8396929491075003
1,0.8984690425005895
1,0.9165773362374072
1,0.8162315460706703
1,0.9478439370469002
1,0.7953547091249329
1,0.892719154328738
1,0.7670376591153244
1,0.8124289253861363
1,0.8484244938738827
1,0.9419219057301712
1,0.9449888280189561
1,0.8940045374574024
1,0.8392277953532858
1,0.878473779324871
1,0.877953980786738
1,0.8068858390197862
1,0.8972787849786813
1,0.8897541979479262
1,0.9325788517643772
1,0.8005229498874566
1,0.7183886160266117
1,0.8606836602743557
1,0.7948488827484554
1,0.6629512111570782
1,0.8449292966054568
1,0.8915989596019157
1,0.8602125329078019
1,0.8563826763714188
1,0.8997663593619665
1,0.7392478911566014
1,0.8579162226196202
1,0.8925891652685526
1,0.7746967372828878
1,0.9178779083006336
1,0.9092808192386158
1,0.7572677514481205
1,0.57607305316447
1,0.7975325656221479
1,0.916071401775008
1,0.8519447167062063
1,0.762506218554907
1,0.9322874111145327
1,0.7574841517243879
1,0.8676333345959336
1,0.9048622378225349
1,0.8673276311682026
1,0.8558976625532246
1,0.9002390677311516
1,0.9637997838341547
1,0.8667980876737675
1,0.7565283376331154
1,0.8583002302929769
1,0.7364089466336453
1,0.8703715875309919
0,0.8984309251864847
1,0.8864083997216955
1,0.710060501711051
1,0.9019195187053213
1,0.7720416677467509
1,0.8226072226194856
1,0.8375881014355927
1,0.7793768111405884
1,0.8976799310415953
1,0.8387986326280779
1,0.80746754812931
1,0.9190467138334303
1,0.8318055665665435
1,0.886565158513196
1,0.9375213092302982
1,0.8091184261981862
1,0.8345698341304827
1,0.8142505355436102
1,0.8225116795347757
1,0.9348643138323393
1,0.725204159090367
1,0.8473086697914048
1,0.7598462636923927
1,0.9070003255857573
1,0.9041305194822831
1,0.8987168833186491
1,0.8446336753566429
1,0.5577788616983061
1,0.8879175925632121
1,0.8852706713692652
1,0.8771448960881867
1,0.8621244384228086
1,0.735070972477429
1,0.8972439972379916
1,0.817549509381886
1,0.8218812390071399
