target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,U.S. says Anthem-Cigna/Aetna-Humana mergers will quash competition/lead to higher consumer prices/reduce benefits: https://t.co/jv7aliEMSA,0,wtwt,16.0,1.0,7.875,6.4408365139941255,0.9375,0.875,0.125,0.8125,0.5,0.1875,0.0625,0.0,0.0,1.0,0.0833333333333333,0.1875,19.0,0.0,0.0625,0.25,0.5,0.1538479626178741,0.1544619053602218,0.0665519833564758,0.0806951597332954,0.0024901935830712,0.1250494122505188,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,I think another reason I love foxes sm is because of the Disney version of Robin Hood,2,wtwt,17.0,1.0,4.0588235294117645,2.0713902190187072,0.8823529411764706,0.7647058823529411,0.4117647058823529,0.0,0.4117647058823529,0.1764705882352941,0.0,0.0,0.1176470588235294,1.0,0.4705882352941176,0.0,7.6,0.0,0.0588235294117647,0.5,0.6,0.0048333662562072,0.7730138301849365,0.0016266698949038,0.0048443125560879,0.0028823954053223,0.0177136920392513,0.0,2.0,0.0,0.0,0.0,0.0,0.9638993740081788,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,,1
Joe Biden,"Joe Bidens Paid Speech Buoyed the G.O.P. in Midwest Battleground .@JoeBiden Not cool. We need Dems in Congress, &amp; this speech caused a Dem to lose #DontRun",0,pstance,35.0,4.0,3.8,2.594499676513484,0.9142857142857144,0.8571428571428571,0.2285714285714285,0.2857142857142857,0.4,0.1142857142857142,0.0,0.0571428571428571,0.0285714285714285,1.0,0.25,0.1428571428571428,1.9017592592592607,4.301162633521313,0.0571428571428571,-0.175,0.65,0.5879992246627808,0.0099654123187065,0.1273956596851349,0.2575252652168274,0.0006209108978509,0.010538320057094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"Will Disney remove Fox content from Netflix, HBO? It's likely a matter of time https://t.co/3W8wyMaEKQ",2,wtwt,20.0,2.0,4.4,3.5411862419251547,1.0,1.0,0.25,0.4,0.45,0.1,0.05,0.0,0.05,1.0,0.3333333333333333,0.1,5.0,0.5,0.0,0.0,1.0,0.0121289137750864,0.0034210896119475,0.0204914342612028,0.0252940524369478,0.0023126536980271,0.0441824235022068,0.0,0.0,2.0,1.0,1.0,0.0,0.9705961346626282,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,1
healthcare,"What Prompted Cigna to Reject $47B Anthem Takeover Bid?

June 22 - ...
https://t.co/KMooeDFlI9 https://t.co/uaICTqi4dF",1,wtwt,21.0,2.0,4.904761904761905,4.47112175021162,0.9047619047619048,0.8095238095238095,0.0952380952380952,0.7619047619047619,0.3809523809523809,0.0952380952380952,0.0476190476190476,0.0,0.0,1.0,0.1052631578947368,0.2857142857142857,10.7,1.5,0.0476190476190476,0.0,0.0,0.1154842004179954,0.0149465259164571,0.0653060749173164,0.1288573145866394,0.0038753920234739,0.2504617869853973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"https://t.co/IT1aCXmNFQ : DOJ sues to block Anthem/Cigna, Aetna/Humana mergers as companies… https://t.co/Educ7d5vgp https://t.co/4Up3tiKIm3",0,wtwt,20.0,1.0,6.4,5.580322571321482,0.75,0.65,0.1,0.95,0.5,0.05,0.1,0.0,0.0,1.0,0.1052631578947368,0.15,16.2,0.0,0.05,0.0,0.0,0.1617527902126312,0.0375592783093452,0.0132253309711813,0.3418730497360229,0.0019673169590532,0.2474741786718368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Why hello there, CVS+ Aetna! https://t.co/8iw3lo7aQ0",1,wtwt,10.0,2.0,4.7,4.428317965096906,1.0,1.0,0.2,0.8,0.5,0.0,0.0,0.1,0.0,1.0,0.25,0.2,8.0,2.0,0.0,0.0,0.0,0.015979005023837,0.0977485626935958,0.012047616764903,0.0056951260194182,0.0028595642652362,0.2810229659080505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Disney and Fox Deal Heats Back Up, Announcement Coming Soon? https://t.co/0WcSQw0v5Y",1,wtwt,15.0,2.0,4.933333333333334,4.186751591495355,1.0,1.0,0.1333333333333333,0.4666666666666667,0.7333333333333333,0.0,0.0,0.0,0.0,1.0,0.2307692307692307,0.1333333333333333,7.6,4.5,0.0666666666666666,0.0,0.0,0.0110269598662853,0.1029748767614364,0.0049978895112872,0.0081993211060762,0.0017755916342139,0.2045872807502746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
school_closures,During these testing times Gujarat government should support schools that are finding new ways to bring normalcy in the lives of the school going children.,0,covid,26.0,1.0,5.038461538461538,2.209781911111265,0.9615384615384616,0.9230769230769232,0.3846153846153846,0.0384615384615384,0.3461538461538461,0.2307692307692307,0.0384615384615384,0.0,0.0,1.0,0.3846153846153846,0.0384615384615384,11.624000000000002,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0553524307906627,0.008801132440567,0.0153576834127306,0.0152556505054235,0.1316068470478058,0.0041065248660743,0.0,0.0,1.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,$ESRX Carl Icahn to urge Cigna investors to oppose $54B Express Scripts deal - WSJ https://t.co/GsXUEB270z,1,wtwt,20.0,1.0,4.55,3.5982634700644143,0.9,0.8,0.1,0.4,0.55,0.1,0.0,0.0,0.0,1.0,0.1111111111111111,0.05,8.0,0.0,0.05,0.0,0.0,0.3111961483955383,0.0053555439226329,0.1915389746427536,0.1278843134641647,0.0125045161694288,0.0678185448050499,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,"@doublebtx @Jared_Carrabis Jesus it's worse than the fucking flu. People need to get that through their goddamn heads.
and you don't 'survive' or 'recover' from it. There's long term lung, heart, brain, muscle etc. issues. We barely know what this virus is capable of. #ShutItDown",2,covid,62.0,7.0,3.806451612903226,2.6140976959149254,0.8225806451612904,0.7258064516129032,0.3064516129032258,0.3225806451612903,0.2580645161290322,0.1290322580645161,0.0967741935483871,0.032258064516129,0.0806451612903225,1.0,0.365079365079365,0.0967741935483871,4.964444444444446,3.458205267688629,0.032258064516129,-0.16,0.4599999999999999,0.7754595279693604,0.0023562174756079,0.2085219472646713,0.0093558337539434,0.0011685739737004,0.002072257688269,0.0,2.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Two new episodes being recorded this weekend let us know your thoughts on the subjects of the Disney/Fox buyout, Di… https://t.co/zrFmOjkjcC",2,wtwt,24.0,1.0,5.0,3.5118845842842465,0.9583333333333334,0.9166666666666666,0.2916666666666667,0.2916666666666667,0.375,0.1666666666666666,0.0416666666666666,0.0,0.0833333333333333,1.0,0.36,0.0416666666666666,10.3,0.0,0.0416666666666666,0.1363636363636363,0.4545454545454545,0.0109140872955322,0.0679428651928901,0.0057005030103027,0.0254567582160234,0.0019418379524722,0.0861694738268852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Aetna lines up Humana financing as investor concerns persist: In preparation for a Humana takeover, Aetna has ... http://t.co/CcWjKvzDaD",1,wtwt,23.0,1.0,5.130434782608695,3.802794714029544,0.8695652173913043,0.7391304347826086,0.2608695652173913,0.4347826086956521,0.5652173913043478,0.0434782608695652,0.0,0.0434782608695652,0.0,1.0,0.2857142857142857,0.1739130434782608,12.7,0.0,0.1304347826086956,0.0,0.0,0.0111732631921768,0.0039319270290434,0.9395198225975036,0.0085299080237746,0.0011061830446124,0.0066393841989338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"ICYMI: A FOX &amp; DISNEY Merger Could Mean Bad Things For NETFLIX

https://t.co/87ImdlKGAo https://t.co/WRpiHdBm6U",2,wtwt,21.0,1.0,4.809523809523809,4.403667817789292,0.8571428571428571,0.7619047619047619,0.0952380952380952,0.6190476190476191,0.6190476190476191,0.0,0.0476190476190476,0.0,0.0,1.0,0.1666666666666666,0.0952380952380952,12.3,0.0,0.0,-0.5062499999999999,0.6770833333333333,0.0134172616526484,0.0235372558236122,0.3653855323791504,0.3929423093795776,0.0045448672026395,0.142601877450943,0.0,0.0,0.0,1.0,1.0,0.0,0.9494242072105408,13.0,0.0,1.0,0.0,0.0,0.9285714285714286,0.0,0.0714285714285714,0.0,0.0,,1
Joe Biden,"#JoeBiden #Biden #WhistleblowerComplaint Why a surprise, nothing new with moving transcript to top secret server.",0,pstance,20.0,1.0,4.95,4.7799058568135,0.9,0.85,0.2,0.25,0.35,0.1,0.1,0.0,0.0,1.0,0.3,0.05,11.500000000000004,0.0,0.0,0.0787878787878787,0.5515151515151515,0.0205533299595117,0.0029185991734266,0.967250108718872,0.0029217544943094,0.0002953883085865,0.0048691052943468,0.0,1.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,#HylantGroup Anthem-Cigna Health Insurance Merger Blocked by Federal Courts  . Read Blog: https://t.co/ZZdAuCCm4c,0,wtwt,17.0,2.0,5.882352941176471,4.323429370591284,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.5294117647058824,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,0.0555555555555555,0.1176470588235294,11.5,3.5,0.0,0.0,0.0,0.048104528337717,0.0107910195365548,0.6021118760108948,0.1135718673467636,0.0013629177119582,0.2100027799606323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CVS has dodged one hurdle in its bid to buy insurer Aetna, as antitrust enforcers don’t see competitive problems th… https://t.co/hZRTQQxIit",2,wtwt,26.0,1.0,4.615384615384615,3.6698032128850966,1.0,1.0,0.2692307692307692,0.2307692307692307,0.3846153846153846,0.1923076923076923,0.1538461538461538,0.0,0.0384615384615384,1.0,0.375,0.0384615384615384,12.7,0.0,0.0769230769230769,0.0,0.0,0.0274314582347869,0.0356866940855979,0.0373963043093681,0.05284383893013,0.0023343141656368,0.0465362258255481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"❄❄ Boxing Night ❄❄
Vintage Nights Takeover 💥
Cassandra Fox | Resident DJ's | Live Sax

Booths: 0151 2551559
Tickets… https://t.co/f2Ox2lrOan",2,wtwt,25.0,1.0,4.76,3.591991091302984,0.88,0.76,0.0,0.36,0.8,0.0,0.0,0.0,0.0,1.0,0.0333333333333333,0.04,9.5,0.0,0.0,0.1363636363636363,0.5,0.0092876218259334,0.2193711102008819,0.0293116550892591,0.0588396824896335,0.0029935524798929,0.0972003862261772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$CI - Aetna Makes Takeover Proposal to Humana http://t.co/L4msGBo38j,2,wtwt,12.0,1.0,5.0,4.377975178854566,1.0,1.0,0.0833333333333333,0.5833333333333334,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,10.0,0.0,0.0,0.0,0.0,0.0060964860022068,0.1509196907281875,0.013673179782927,0.2257127612829208,0.0014413435710594,0.2171352505683899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,CNBC NEWS: Disney held talks to buy most of 21st Century Fox -Sources $DIS $FOXA $CBS #AMZN #NFLX are all on the move during intra day trade,1,wtwt,33.0,1.0,3.4545454545454546,1.7423583650260668,0.9090909090909092,0.8484848484848485,0.2424242424242424,0.2121212121212121,0.4242424242424242,0.1212121212121212,0.0909090909090909,0.0,0.0,1.0,0.2727272727272727,0.0,9.1,0.0,0.0303030303030303,0.25,0.25,0.0668834075331687,0.1132252439856529,0.669127881526947,0.0333611369132995,0.0004475115274544,0.0962749049067497,0.0,0.0,0.0,1.0,1.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,What #Disney’s Acquisition of 21st Century Fox Could Mean for #Esports. ESPN Esports. Disney owns 80 percent of... https://t.co/4XYkGN478C,2,wtwt,28.0,3.0,4.285714285714286,3.483195811496174,0.8214285714285714,0.6428571428571429,0.1785714285714285,0.4285714285714285,0.5,0.0357142857142857,0.0357142857142857,0.0,0.0,1.0,0.24,0.2142857142857142,8.2,3.6817870057290873,0.0,-0.15625,0.34375,0.0913154035806655,0.1071359142661094,0.7049470543861389,0.0305425245314836,0.0008548878831788,0.0545917265117168,0.0,0.0,0.0,1.0,1.0,0.0,0.9343293309211732,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,1
healthcare,Aetna's Humana acquisition approved by shareholders. https://t.co/2pYOiqwawm https://t.co/TSzjBFksHa,1,wtwt,14.0,2.0,6.642857142857143,5.419635502466179,0.8571428571428571,0.7142857142857143,0.0714285714285714,0.8571428571428571,0.5,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.2,0.2142857142857142,21.7,2.0,0.0,0.0,0.0,0.0095738321542739,0.7332959175109863,0.0142290303483605,0.0073825507424771,0.0011426751734688,0.1466296166181564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,21st Century Fox President Peter Rice has said that the Disney/Fox Deal will be completed in Summer 2019 at the lat… https://t.co/Uo2P2V5N9i,1,wtwt,24.0,1.0,4.958333333333333,3.372427002751712,0.9583333333333334,0.9166666666666666,0.3333333333333333,0.25,0.375,0.1666666666666666,0.125,0.0,0.0,1.0,0.32,0.0416666666666666,10.7,0.0,0.0833333333333333,0.0,0.0,0.0106088267639279,0.1384308338165283,0.0048809680156409,0.0364815853536129,0.0013333735987544,0.1269920319318771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Comcast May Have Complicated The Disney Fox Deal https://t.co/mwReeHIaAj,0,wtwt,11.0,1.0,5.818181818181818,4.344655689217643,1.0,1.0,0.1818181818181818,0.4545454545454545,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.0,0.3333333333333333,0.0909090909090909,11.5,0.0,0.0909090909090909,-0.5,1.0,0.0931753367185592,0.0130691062659025,0.0125366598367691,0.4549182057380676,0.0037475223653018,0.0907206088304519,0.0,0.0,0.0,0.0,0.0,0.0,0.9689093828201294,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS agrees to buy Aetna in $69 billion deal that could rein in health-care costs and transform storefronts into com… https://t.co/044anaUwvG,2,wtwt,24.0,1.0,5.0,3.662876829305985,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.3333333333333333,0.1666666666666666,0.0416666666666666,0.0,0.0,1.0,0.28,0.0416666666666666,9.1,0.0,0.0416666666666666,0.0,0.0,0.0146591495722532,0.1346237361431121,0.016635276377201,0.0282379165291786,0.0015261896187439,0.2770629823207855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,0
Bernie Sanders,"i have been telling you the same thing since 2016 - we don't go to rallies, we're busy working - we don't ask for free anything, we pay our bills - we don't go around the web bullying people - we. do. not. forget. #Bernie",0,pstance,56.0,5.0,3.1607142857142856,1.9436415170855903,0.6607142857142857,0.5178571428571429,0.375,0.2678571428571428,0.1428571428571428,0.2678571428571428,0.0535714285714285,0.0714285714285714,0.1428571428571428,1.0,0.5357142857142857,0.0714285714285714,15.941463414634146,16.0,0.125,0.1666666666666666,0.4083333333333334,0.0601400509476661,0.0066809807904064,0.9262262582778932,0.0040894150733947,0.0005774599267169,0.0012581145856529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Legalization of Abortion,Those who wonder what they would have done had they lived at the time of some terrible injustice now know the answer -P. Hitchens #SemST,0,semeval,26.0,1.0,4.307692307692308,1.8557443202792028,0.9230769230769232,0.8461538461538461,0.5,0.1153846153846153,0.2307692307692307,0.2307692307692307,0.0384615384615384,0.0384615384615384,0.0769230769230769,1.0,0.5769230769230769,0.0384615384615384,9.264,0.0,0.0384615384615384,-1.0,1.0,0.0578618757426738,0.0014616680564358,0.92918860912323,0.0055897370912134,0.0010644546709954,0.0038991444744169,1.0,1.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,This article talks about Disney's acquisition of Fox and about the 3 other conglomerates that own stakes in Hulu: F… https://t.co/eNsP4KYa9c,2,wtwt,25.0,1.0,4.8,3.752332607858744,0.92,0.84,0.4,0.28,0.4,0.04,0.08,0.0,0.0,1.0,0.4583333333333333,0.04,12.7,0.0,0.0,0.2375,0.6875,0.0077906288206577,0.0316709913313388,0.0042031896300613,0.0091202147305011,0.0013476276071742,0.0987649783492088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Not Expected to Close Aetna Acquisition Until After Thanksgiving | Healthcare Analytics News https://t.co/ji24A2zQIj via @HCA_News,2,wtwt,20.0,1.0,5.9,4.1340053217188775,1.0,1.0,0.2,0.4,0.45,0.15,0.1,0.05,0.0,1.0,0.2941176470588235,0.05,12.3,0.0,0.05,0.05,0.4,0.0144926458597183,0.0132863158360123,0.0395928658545017,0.2652747929096222,0.0010620596585795,0.316374808549881,0.0,0.0,0.0,0.0,0.0,0.0,0.9661710262298584,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Aetna, Humana extend acquisition deadline https://t.co/fQh12HDQP5",0,wtwt,9.0,1.0,6.666666666666667,4.69041575982343,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.1111111111111111,16.3,0.0,0.0,0.0,0.0,0.0169275682419538,0.0411812923848629,0.0225229244679212,0.036370825022459,0.0009941841708496,0.2480257898569107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
