target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"CVS has agreed to buy insurer Aetna for $69 billion sending shares of $AET higher and $CVS lower. Meanwhile, $UPS a… https://t.co/2NWIlyNLl6",2,wtwt,30.0,2.0,3.966666666666667,3.2810906045940813,0.8666666666666667,0.8,0.1666666666666666,0.3666666666666666,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0333333333333333,0.0,1.0,0.2413793103448276,0.0666666666666666,7.6,7.0,0.0666666666666666,0.25,0.5,0.0166126582771539,0.1384365707635879,0.0150635205209255,0.0902847275137901,0.0021129418164491,0.3154117465019226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna &amp; CVS shares spike to session highs after Dow Jones reports that CVS is closing in on a majority cash deal fo… https://t.co/wVL0ftWWn1,2,wtwt,28.0,1.0,4.321428571428571,3.140218047804181,0.9642857142857144,0.9285714285714286,0.25,0.25,0.5357142857142857,0.1071428571428571,0.0357142857142857,0.0,0.0,1.0,0.2592592592592592,0.0357142857142857,10.3,0.0,0.1428571428571428,0.0,0.0,0.0583647675812244,0.190122976899147,0.1432050615549087,0.0160414334386587,0.0018844343721866,0.4901682436466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"About that $CVS $AET arbitrage.. potential deal got more expensive for the PBM giant when news hit the tape, but bo… https://t.co/HnEgKWJyK5",2,wtwt,28.0,1.0,4.25,3.247251585132088,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.3571428571428571,0.3928571428571428,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.0,1.0,0.2962962962962963,0.1071428571428571,6.4,0.0,0.0357142857142857,0.0,0.8,0.0099040586501359,0.0132960202172398,0.0052970792166888,0.2607389986515045,0.00337789603509,0.5787284970283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Missouri insurance regulator calls public hearing on Anthem-Cigna merger https://t.co/UakC29fZof via @PostDispatchbiz,2,wtwt,15.0,1.0,7.066666666666666,4.6255330023204415,1.0,1.0,0.0666666666666666,0.4666666666666667,0.5333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,1.0,0.1428571428571428,0.0666666666666666,15.1,0.0,0.0,0.0,0.0666666666666666,0.1013494208455085,0.0620895288884639,0.5072565078735352,0.0243261642754077,0.0018287163693457,0.1327898055315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"HUM Humana, Inc. Quotes
http://t.co/iVL6sKhrSQ

$HUM $SMN $WCN $AET #HUM #tradeideas #nasdaq",2,wtwt,23.0,2.0,3.4782608695652173,3.6578630637049048,0.6956521739130435,0.5652173913043478,0.0,0.6086956521739131,0.4347826086956521,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,1.0,0.0,0.0869565217391304,2.1,3.0,0.0,0.0,0.0,0.3019705712795257,0.0491464510560035,0.5328688025474548,0.0879954174160957,0.0010135654592886,0.0205563306808471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna auditor accuses CVS of improperly reporting generic prices to Medicare https://t.co/yOThwEhsxW via @statnews,2,wtwt,17.0,1.0,5.941176470588236,3.902798215387852,1.0,1.0,0.1176470588235294,0.3529411764705882,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.0,1.0,0.2142857142857142,0.0588235294117647,11.9,0.0,0.0,0.0,0.0,0.8922768831253052,0.0042748325504362,0.0162092559039592,0.0407754033803939,0.0013915272429585,0.0188559386879205,0.0,0.0,0.0,0.0,0.0,0.0,0.9249266982078552,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,1
healthcare,CVS Health and Aetna to sell part of their Medicare drug plan businesses to WellCare Health Plans https://t.co/FNBiYBVGGK,2,wtwt,20.0,1.0,5.2,3.487119154832539,0.9,0.8,0.25,0.25,0.6,0.1,0.0,0.0,0.05,1.0,0.3333333333333333,0.05,10.3,0.0,0.0,0.0,0.0,0.0274412706494331,0.0913004800677299,0.0152939381077885,0.0211410336196422,0.002987005515024,0.2345663756132125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS Health agreed to acquire Aetna in what is being described as a blockbuster mega-merger earlier this week. What… https://t.co/NIpUrjYKRX,2,wtwt,23.0,2.0,5.217391304347826,3.798815853704832,1.0,1.0,0.3478260869565217,0.3043478260869565,0.391304347826087,0.217391304347826,0.0,0.0434782608695652,0.0,1.0,0.375,0.0869565217391304,11.1,8.0,0.0434782608695652,0.0,0.5,0.0167014356702566,0.1973554193973541,0.0214281883090734,0.018004847690463,0.0019507225370034,0.5300713181495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,"They just canceled school for the next 3 weeks in Fort Wayne, Indiana. #coronavirus",2,covid,17.0,2.0,4.117647058823529,2.6763089802534883,1.0,1.0,0.2941176470588235,0.1764705882352941,0.3529411764705882,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0588235294117647,1.0,0.3529411764705882,0.0588235294117647,6.727142857142859,6.0,0.0,0.0,0.0,0.0378353185951709,0.0013400377938523,0.935386598110199,0.0104201128706336,0.0008941397536545,0.0077207004651427,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Pharmacy_Times: Thoughts About CVS Health and Aetna https://t.co/LQKnJrfpXJ https://t.co/Tf51Gksi7P,2,wtwt,14.0,1.0,6.5,5.368559264032443,0.7857142857142857,0.6428571428571429,0.1428571428571428,0.8571428571428571,0.5714285714285714,0.0,0.0714285714285714,0.0,0.0,1.0,0.2,0.1428571428571428,15.1,0.0,0.0,0.0,0.0,0.0105440067127347,0.0500923544168472,0.0873357206583023,0.2904834151268005,0.0026522204279899,0.1039091348648071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Lakendra sells HUM 180.07: Physicians At UT Medicine Enter Into Accountable Care Agreement With Humana

“UT Medici… http://t.co/nzyOYL1NTi",2,wtwt,22.0,1.0,5.454545454545454,3.83438121981148,0.9090909090909092,0.8181818181818182,0.1363636363636363,0.3181818181818182,0.7272727272727273,0.0454545454545454,0.0,0.0,0.0,1.0,0.1363636363636363,0.0909090909090909,8.0,0.0,0.0,0.0,0.0,0.0108412820845842,0.0276263989508152,0.006708996836096,0.0128950327634811,0.001627666177228,0.0745899975299835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Health insurer Anthem says Cigna cannot terminate merger agreement: Health insurer Anthem Inc said on Tuesday .. https://t.co/d57VzDi6Zw,2,wtwt,22.0,1.0,5.409090909090909,3.393296746516189,0.8181818181818182,0.6363636363636364,0.1363636363636363,0.3636363636363636,0.6363636363636364,0.1363636363636363,0.0,0.0454545454545454,0.0,1.0,0.15,0.1363636363636363,12.3,0.0,0.0909090909090909,0.0,0.0,0.0308185331523418,0.0046993633732199,0.0156500842422246,0.7769569158554077,0.004941517021507,0.0609766878187656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS to Buy Aetna for $69 Billion in a Deal That May Reshape the Health Industry https://t.co/tLwcJ1C2Lj,2,wtwt,20.0,1.0,4.35,3.539420856580918,1.0,1.0,0.3,0.3,0.55,0.0,0.0,0.0,0.0,1.0,0.3888888888888889,0.05,8.7,0.0,0.0,0.0,0.0,0.0530413351953029,0.1179923415184021,0.1555445939302444,0.0275059007108211,0.0034547373652458,0.357120931148529,0.0,0.0,0.0,0.0,0.0,0.0,0.9445192813873292,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"DOJ lawyers claim Aetna, Humana attorneys are trying to 'derail' antitrust case https://t.co/FmxnoUxpMq",2,wtwt,17.0,1.0,5.352941176470588,3.833922526305959,1.0,1.0,0.1176470588235294,0.4705882352941176,0.4705882352941176,0.2352941176470588,0.0588235294117647,0.0,0.0,1.0,0.125,0.0588235294117647,10.7,0.0,0.1176470588235294,0.0,0.0,0.828812837600708,0.0019188912119716,0.054676167666912,0.0293387919664382,0.0101381242275238,0.0068235802464187,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,I truly feel for all the parents who are grappling with whether or not to give their school-aged children up for the greater good and literally risking their lives by....sending them to school this fall. For the record if I had school aged kids I would not be doing it,2,covid,53.0,2.0,4.132075471698113,2.206660037841332,0.8301886792452831,0.6981132075471698,0.5660377358490566,0.1132075471698113,0.1698113207547169,0.2075471698113207,0.0566037735849056,0.0566037735849056,0.1320754716981132,1.0,0.6,0.0943396226415094,6.014000000000003,10.0,0.0566037735849056,0.3666666666666666,0.5,0.0152305150404572,0.0093070892617106,0.0217860005795955,0.919289231300354,0.0113935004919767,0.0034072550479322,2.0,0.0,0.0,1.0,0.0,0.0,0.9680800437927246,45.0,0.0,0.0,3.0,2.0,0.9,0.0,0.0,0.06,0.04,test,0
healthcare,We are pleased to announce that WellStar Health System has entered into a new agreement with Cigna Healthcare of... https://t.co/3uvWs4x8CJ,2,wtwt,23.0,1.0,5.217391304347826,3.55034011523367,1.0,1.0,0.391304347826087,0.3478260869565217,0.3478260869565217,0.1739130434782608,0.0869565217391304,0.0,0.0434782608695652,1.0,0.4285714285714285,0.1739130434782608,9.9,0.0,0.1304347826086956,0.3181818181818182,0.7272727272727273,0.0042006289586424,0.8640381693840027,0.001469696406275,0.0040650074370205,0.0015174489235505,0.0511621758341789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#HealthcareTrends 2018: Synergies from the Non-Traditional #CVS Health #Aetna Merger https://t.co/RF6wCLU3sm,2,wtwt,17.0,1.0,5.764705882352941,5.2190760030161965,0.8235294117647058,0.7058823529411765,0.1176470588235294,0.5882352941176471,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1176470588235294,0.0588235294117647,15.8,0.0,0.0,0.0,0.0,0.0471018515527248,0.0321029238402843,0.8798192739486694,0.0226717162877321,0.0006934597622603,0.0136725651100277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"A blockchain is to a central database what Git is to CVS.

You don't need a blockchain for *most* things, but some… https://t.co/gXGC3Sxnpb",2,wtwt,30.0,2.0,3.8666666666666663,3.509352583533828,0.8333333333333334,0.6666666666666666,0.4333333333333333,0.3333333333333333,0.3,0.1333333333333333,0.1333333333333333,0.0333333333333333,0.0333333333333333,1.0,0.5,0.0666666666666666,1.9,0.5,0.0333333333333333,0.25,0.375,0.0042695375159382,0.0064940452575683,0.0013919430784881,0.004090467467904,0.0018796081421896,0.0724328458309173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Reading @beckershr Cigna, Sequent Health Physician Partners roll out accountable care agreement  https://t.co/sv5KUpoAOb",2,wtwt,17.0,1.0,6.294117647058823,3.996538294461889,1.0,1.0,0.0588235294117647,0.4117647058823529,0.6470588235294118,0.1176470588235294,0.0588235294117647,0.0,0.0,1.0,0.0666666666666666,0.0588235294117647,10.7,0.0,0.0588235294117647,0.0,0.0,0.0687213018536567,0.485535204410553,0.3006549775600433,0.0280673708766698,0.0008726660744287,0.0872104093432426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS and Aetna - Verticalization Drives Data Leverage https://t.co/OFv3Bimavd,2,wtwt,11.0,1.0,6.181818181818182,5.04197259049529,1.0,1.0,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.0909090909090909,0.0,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,14.7,0.0,0.0,0.0,0.0,0.0075668594799935,0.0266178175806999,0.0074094999581575,0.0071497806347906,0.0015341176185756,0.119223453104496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna $48B Merger Decision Could Doom Future Mega-Mergers https://t.co/FWIFtXU2kb,2,wtwt,12.0,1.0,6.666666666666667,4.624812308503869,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0833333333333333,0.0,0.0,1.0,0.0666666666666666,0.0833333333333333,12.7,0.0,0.0,0.0,0.125,0.0319343954324722,0.0218896735459566,0.4775653481483459,0.1107358410954475,0.0054193069227039,0.1143705695867538,0.0,0.0,0.0,1.0,0.0,0.0,0.9540084600448608,8.0,0.0,1.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,,1
healthcare,Are we having a fascist takeover by GOP? Constituents are clearly saying leave ACA in place and fix. Humana+Aetna corp. pushing for control,2,wtwt,25.0,3.0,4.68,3.002931900659753,1.0,1.0,0.36,0.16,0.36,0.2,0.04,0.04,0.04,1.0,0.3076923076923077,0.12,3.9,2.0548046676563256,0.04,0.0999999999999999,0.3833333333333333,0.280970811843872,0.003174636978656,0.1882781684398651,0.0071597034111619,0.0530402585864067,0.0574796646833419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Humana Shares Spike 20 Percent After Takeover Report Surfaces http://t.co/Tlh4an9aaG,2,wtwt,12.0,1.0,6.25,3.832427429188973,1.0,1.0,0.0833333333333333,0.4166666666666667,0.75,0.0,0.0,0.0,0.0,1.0,0.1,0.0833333333333333,8.4,0.0,0.0,0.0,0.0,0.0208704937249422,0.1635868698358535,0.0143236285075545,0.0098506677895784,0.0035756728611886,0.3736423850059509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"http://t.co/OnGUgnb6v3

Merge pull request #4290 from superclarkk/patch-1

[ci skip] Docs: Clarify the phrases, ""Notice that the accessor…",2,wtwt,25.0,1.0,4.84,4.460313890299651,0.92,0.84,0.16,0.52,0.48,0.04,0.08,0.0,0.0,1.0,0.1428571428571428,0.04,9.9,0.0,0.0,0.0,0.0,0.0057781138457357,0.0046068304218351,0.0028982809744775,0.0127108329907059,0.0024801634717732,0.0857628434896469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,intriguing: Benjamin Zycher of @AEI argues that the benefits of @CVSHealth $CVS @Aetna $AET #merger far outweigh th… https://t.co/J6ERHdhx0q,2,wtwt,28.0,1.0,4.357142857142857,3.6568359246200575,0.8214285714285714,0.6785714285714286,0.1428571428571428,0.4285714285714285,0.5357142857142857,0.0357142857142857,0.0714285714285714,0.0357142857142857,0.0,1.0,0.1666666666666666,0.0357142857142857,13.1,0.0,0.1428571428571428,0.2,0.7,0.850898265838623,0.037200566381216,0.0633586570620536,0.0399173088371753,0.0006029426003806,0.0063043590635061,1.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,@majicmahon @seanhannity @RickSantorum Hillary's brand of  experience we do not need! #SemST,2,semeval,18.0,2.0,4.444444444444445,3.7597609590419183,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.0555555555555555,0.0555555555555555,0.0555555555555555,1.0,0.3125,0.0555555555555555,13.673333333333336,5.0,0.0,0.0,0.0,0.0778596922755241,0.0457400530576705,0.7683034539222717,0.0743564963340759,0.0003563405771274,0.0192373171448707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem-Cigna deal alarms consumer activists http://t.co/BXkWpS2jNZ,2,wtwt,8.0,1.0,7.625,4.768057780690163,1.0,1.0,0.0,0.75,0.625,0.125,0.125,0.0,0.0,1.0,0.0,0.125,13.9,0.0,0.0,0.0,0.0,0.0075141275301575,0.0010831219842657,0.9776196479797364,0.0030127307400107,0.0006914648693054,0.0063131810165941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Cramer's market outlook improves after Cigna-Express Scripts deal https://t.co/balqViXmdL #healthcare,2,wtwt,14.0,1.0,6.571428571428571,4.304719763805532,1.0,1.0,0.0714285714285714,0.5714285714285714,0.5714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,1.0,0.1428571428571428,0.0714285714285714,11.9,0.0,0.0,0.0,0.0,0.016096381470561,0.0806548595428466,0.8517342805862427,0.0311612784862518,0.0002513471408747,0.0149996103718876,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"WHAT SAY YOU, NEW YORK? Now That Federal Antitrust Regulators Have Approved CVS’s Proposed Acquisition of Aetna, At… https://t.co/om2nR09YYf",2,wtwt,26.0,2.0,4.6923076923076925,3.790364613770744,0.9615384615384616,0.9230769230769232,0.2692307692307692,0.3076923076923077,0.5384615384615384,0.1153846153846153,0.0,0.0384615384615384,0.0,1.0,0.375,0.0769230769230769,9.4,4.5,0.0,0.1363636363636363,0.4545454545454545,0.0414397157728672,0.037677876651287,0.0115147605538368,0.0065074595622718,0.0027656715828925,0.2905106842517853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
