target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"Farm Out Agreement - Block CI-509, Cŏte D’Ivoire http://t.co/JisGbM4GyO",2,wtwt,14.0,1.0,4.5,4.187566630599958,1.0,1.0,0.1428571428571428,0.5714285714285714,0.7857142857142857,0.0,0.0,0.0,0.0,1.0,0.1,0.0714285714285714,10.0,0.0,0.0,0.0,0.0,0.0100645404309034,0.0327943414449691,0.008153892122209,0.0101582901552319,0.0017728694947436,0.0561316013336181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,PPP AND PMLN SHOULD MERGE BECAUSE THEY ARE PROTECTING EACH OTHERS. BiBi HUM SHARMINDA HAI .,2,wtwt,17.0,2.0,4.470588235294118,2.403860793141477,0.9411764705882352,0.8823529411764706,0.3529411764705882,0.1176470588235294,0.7647058823529411,0.0,0.0,0.0,0.0,1.0,0.4117647058823529,0.1176470588235294,3.9,3.0,0.1176470588235294,0.0,0.0,0.5061556696891785,0.004179622977972,0.0249715130776166,0.0284577161073684,0.1209624707698822,0.0043459897860884,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Climate Change is a Real Concern,@JustinTrudeau Hey Justin I will give you 50 cents if you stop talking about climate 'Change' #Ottawa #davidsuzuki #cbc #SemST,0,semeval,26.0,1.0,4.115384615384615,3.054969760355476,0.8461538461538461,0.7692307692307693,0.2307692307692307,0.2692307692307692,0.3461538461538461,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.1153846153846153,1.0,0.2692307692307692,0.0,10.500000000000004,0.0,0.1153846153846153,0.0,0.0,0.0897218212485313,0.0221712104976177,0.8543985486030579,0.0174453947693109,0.0005589749198406,0.0093139577656984,0.0,0.0,1.0,0.0,0.0,0.0,0.9641513228416444,18.0,0.0,0.0,0.0,2.0,0.9,0.0,0.0,0.0,0.1,test,0
healthcare,@stocksnjocks Hospitals Merge To Protect Turf As CVS And Optum Move In via @forbes https://t.co/qTLE7ZkyD7,2,wtwt,19.0,1.0,4.842105263157895,3.990292930742077,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.5789473684210527,0.0526315789473684,0.0526315789473684,0.0,0.0,1.0,0.4,0.0526315789473684,9.1,0.0,0.0526315789473684,0.0,0.0,0.12333495169878,0.0986699238419532,0.266099214553833,0.2017281055450439,0.0005235160933807,0.1786495894193649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,DoJ files lawsuits to prevent Anthem’s $48.4bn takeover of Cigna and Aetna’s $37bn purchase of Humana,0,wtwt,22.0,1.0,3.909090909090909,2.520986295247645,0.8181818181818182,0.6363636363636364,0.2727272727272727,0.1363636363636363,0.4545454545454545,0.1818181818181818,0.0,0.0,0.0,1.0,0.3,0.0454545454545454,4.1,0.0,0.0,0.0,0.0,0.3370796740055084,0.0071964925155043,0.0707226395606994,0.0332496538758277,0.0113915093243122,0.0242630951106548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$AET: Aetna &amp; Humana (HUMA) shareholders approve of merger; transaction closure expected in 2H16 https://t.co/0dxXl2SSIE,1,wtwt,24.0,1.0,4.583333333333333,4.08163229875282,0.9166666666666666,0.8333333333333334,0.0833333333333333,0.5,0.4583333333333333,0.0833333333333333,0.0,0.0,0.0,1.0,0.0909090909090909,0.0416666666666666,12.7,0.0,0.0416666666666666,-0.1,0.4,0.0091338418424129,0.6577122211456299,0.0037724254652857,0.0110897161066532,0.0015831890050321,0.2073530256748199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Health to acquire Aetna for $69B in year's largest acquisition https://t.co/Ge50ii8c1w,1,wtwt,16.0,1.0,4.9375,4.038389994787527,1.0,1.0,0.1875,0.4375,0.4375,0.0625,0.0625,0.0,0.0,1.0,0.2857142857142857,0.0625,9.2,0.0,0.0,0.0,0.0,0.0189629532396793,0.2168593555688858,0.0252017136663198,0.0129132699221372,0.0014148473273962,0.6065266728401184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@IngrahamAngle Screw you, Fauci, your nothing but a fame whore fraud.
#NoMasks",0,covid,17.0,2.0,3.941176470588236,3.057692098439301,0.9411764705882352,0.8823529411764706,0.2352941176470588,0.2941176470588235,0.4705882352941176,0.0,0.0588235294117647,0.0,0.1176470588235294,1.0,0.2941176470588235,0.0588235294117647,6.790000000000003,5.0,0.0,0.0,0.0,0.7677664756774902,0.0042682783678174,0.2077130526304245,0.012894949875772,0.0010407676454633,0.0029065506532788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,#CVS is taking over the world one extra long receipt at a time. #Aetna https://t.co/N0W3Nw9AUE,2,wtwt,20.0,2.0,4.0,3.478505426185217,0.95,0.9,0.25,0.4,0.4,0.1,0.0,0.05,0.0,1.0,0.3333333333333333,0.1,8.0,5.5,0.0,-0.025,0.25,0.0907688960433006,0.0083794733509421,0.7743828296661377,0.0243299175053834,0.0009243472595699,0.0861849337816238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS expects to close Aetna deal by Thanksgiving https://t.co/jn6lJIhCkS,1,wtwt,11.0,1.0,5.727272727272728,4.574452954694228,1.0,1.0,0.1818181818181818,0.4545454545454545,0.4545454545454545,0.2727272727272727,0.0,0.0,0.0,1.0,0.2222222222222222,0.0909090909090909,10.3,0.0,0.0909090909090909,0.0,0.0,0.0098830126225948,0.1710257083177566,0.0107663907110691,0.1205412968993187,0.0010617945808917,0.3222818374633789,0.0,0.0,0.0,0.0,0.0,0.0,0.9534856081008912,8.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,,1
healthcare,"CVS has agreed to buy insurer Aetna for $69 billion sending shares of $AET higher and $CVS lower. Meanwhile, $UPS a… https://t.co/2NWIlyNLl6",2,wtwt,30.0,2.0,3.966666666666667,3.2810906045940813,0.8666666666666667,0.8,0.1666666666666666,0.3666666666666666,0.3333333333333333,0.1333333333333333,0.0666666666666666,0.0333333333333333,0.0,1.0,0.2413793103448276,0.0666666666666666,7.6,7.0,0.0666666666666666,0.25,0.5,0.0166126582771539,0.1384365707635879,0.0150635205209255,0.0902847275137901,0.0021129418164491,0.3154117465019226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna &amp; CVS shares spike to session highs after Dow Jones reports that CVS is closing in on a majority cash deal fo… https://t.co/wVL0ftWWn1,2,wtwt,28.0,1.0,4.321428571428571,3.140218047804181,0.9642857142857144,0.9285714285714286,0.25,0.25,0.5357142857142857,0.1071428571428571,0.0357142857142857,0.0,0.0,1.0,0.2592592592592592,0.0357142857142857,10.3,0.0,0.1428571428571428,0.0,0.0,0.0583647675812244,0.190122976899147,0.1432050615549087,0.0160414334386587,0.0018844343721866,0.4901682436466217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"About that $CVS $AET arbitrage.. potential deal got more expensive for the PBM giant when news hit the tape, but bo… https://t.co/HnEgKWJyK5",2,wtwt,28.0,1.0,4.25,3.247251585132088,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.3571428571428571,0.3928571428571428,0.0714285714285714,0.1071428571428571,0.0357142857142857,0.0,1.0,0.2962962962962963,0.1071428571428571,6.4,0.0,0.0357142857142857,0.0,0.8,0.0099040586501359,0.0132960202172398,0.0052970792166888,0.2607389986515045,0.00337789603509,0.5787284970283508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"Remember, moron groper @JoeBiden always praised LIAR @BarackObama when he LIES to U. So both won't tell U the truth, never had &amp; never will. They EVEN LIED about dead Americans in Benghazi, so what do you expect? Now what you can do is asking then to shovel Ocare in their a-holes",0,pstance,63.0,4.0,3.6984126984126986,2.258211967463967,0.8253968253968254,0.6666666666666666,0.3968253968253968,0.1904761904761904,0.2539682539682539,0.1746031746031746,0.0158730158730158,0.1111111111111111,0.0793650793650793,1.0,0.5,0.0476190476190476,5.818461538461541,0.7071067811865476,0.0952380952380952,-0.5,0.7,0.9586235880851746,0.0017471272731199,0.01396837644279,0.0170559417456388,0.0052626184187829,0.0010725569445639,1.0,0.0,1.0,1.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,@JoeBiden Never once heard you or the DemoRat Party condemn the thousands of Rioters &amp; Looters in the streets spreading the Whuhan Virus.,0,pstance,27.0,1.0,4.407407407407407,2.4982847339318592,0.8888888888888888,0.8518518518518519,0.3333333333333333,0.1481481481481481,0.4074074074074074,0.1111111111111111,0.037037037037037,0.037037037037037,0.037037037037037,1.0,0.3846153846153846,0.037037037037037,11.336521739130436,0.0,0.074074074074074,0.0,0.0,0.8937632441520691,0.0032509481534361,0.0211503896862268,0.0751597583293914,0.0015712075401097,0.0034375863615423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Missouri insurance regulator calls public hearing on Anthem-Cigna merger https://t.co/UakC29fZof via @PostDispatchbiz,2,wtwt,15.0,1.0,7.066666666666666,4.6255330023204415,1.0,1.0,0.0666666666666666,0.4666666666666667,0.5333333333333333,0.1333333333333333,0.1333333333333333,0.0,0.0,1.0,0.1428571428571428,0.0666666666666666,15.1,0.0,0.0,0.0,0.0666666666666666,0.1013494208455085,0.0620895288884639,0.5072565078735352,0.0243261642754077,0.0018287163693457,0.1327898055315017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Still think ANTM/CI gets killed, AET/HUM will be approved...U.S. Antitrust Watchdogs Turn to Insurers https://t.co/pOdgV5Qvp3 via @business",0,wtwt,24.0,2.0,5.125,3.585997071945263,1.0,1.0,0.125,0.5833333333333334,0.4166666666666667,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.0,1.0,0.2083333333333333,0.25,5.5,0.5,0.1666666666666666,-0.2,0.0,0.1611726731061935,0.0243800692260265,0.2992477715015411,0.1476886421442031,0.0011066793231293,0.1581844687461853,0.0,1.0,1.0,1.0,0.0,0.0,0.9635284543037416,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,,0
healthcare,"Motion in appeals case shows that under Trump, DOJ will keep fighting Anthem-Cigna merger https://t.co/aW5hnuqDQE",0,wtwt,18.0,1.0,5.5,3.7453675090407055,1.0,1.0,0.2222222222222222,0.3888888888888889,0.5,0.1666666666666666,0.0,0.0,0.0,1.0,0.2777777777777778,0.0555555555555555,10.3,0.0,0.1666666666666666,0.0,0.0,0.2654055953025818,0.0333069525659084,0.0399414524435997,0.1283042281866073,0.0122360438108444,0.0610069409012794,0.0,1.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"HUM Humana, Inc. Quotes
http://t.co/iVL6sKhrSQ

$HUM $SMN $WCN $AET #HUM #tradeideas #nasdaq",2,wtwt,23.0,2.0,3.4782608695652173,3.6578630637049048,0.6956521739130435,0.5652173913043478,0.0,0.6086956521739131,0.4347826086956521,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0,1.0,0.0,0.0869565217391304,2.1,3.0,0.0,0.0,0.0,0.3019705712795257,0.0491464510560035,0.5328688025474548,0.0879954174160957,0.0010135654592886,0.0205563306808471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Bernie Sanders,"He will fight, and he will inspire us to join him, and together we can transform our country. #JusticeForAll #RealLeader #Bernie",0,pstance,27.0,2.0,4.0,3.103164454170876,0.8148148148148148,0.6666666666666666,0.4074074074074074,0.2222222222222222,0.1481481481481481,0.1481481481481481,0.0,0.037037037037037,0.2222222222222222,1.0,0.4814814814814814,0.037037037037037,7.047857142857144,7.5,0.037037037037037,0.0,0.0,0.1115622520446777,0.0584449246525764,0.7994965314865112,0.015806408599019,0.0009091874235309,0.0045243762433528,0.0,1.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Aetna auditor accuses CVS of improperly reporting generic prices to Medicare https://t.co/yOThwEhsxW via @statnews,2,wtwt,17.0,1.0,5.941176470588236,3.902798215387852,1.0,1.0,0.1176470588235294,0.3529411764705882,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.0,1.0,0.2142857142857142,0.0588235294117647,11.9,0.0,0.0,0.0,0.0,0.8922768831253052,0.0042748325504362,0.0162092559039592,0.0407754033803939,0.0013915272429585,0.0188559386879205,0.0,0.0,0.0,0.0,0.0,0.0,0.9249266982078552,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,1
healthcare,CVS Health and Aetna to sell part of their Medicare drug plan businesses to WellCare Health Plans https://t.co/FNBiYBVGGK,2,wtwt,20.0,1.0,5.2,3.487119154832539,0.9,0.8,0.25,0.25,0.6,0.1,0.0,0.0,0.05,1.0,0.3333333333333333,0.05,10.3,0.0,0.0,0.0,0.0,0.0274412706494331,0.0913004800677299,0.0152939381077885,0.0211410336196422,0.002987005515024,0.2345663756132125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Feminist Movement,I can't write male characters because I'm a woman?  then a man shouldn't tell me what a woman can't do cos he's a man #SemST,0,semeval,32.0,2.0,3.09375,2.0365315950163896,0.71875,0.53125,0.40625,0.21875,0.21875,0.1875,0.0,0.125,0.125,1.0,0.6060606060606061,0.03125,3.9170000000000016,3.5,0.15625,0.0,0.1,0.1287677884101867,0.0259282626211643,0.6162077188491821,0.0650869831442833,0.0021199146285653,0.1093314364552497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Anthem-Cigna proposed merger draws new warning http://t.co/mZiqtnBsiC,0,wtwt,9.0,1.0,7.0,4.618802153517006,1.0,1.0,0.0,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.0,0.1111111111111111,11.9,0.0,0.0,0.1363636363636363,0.4545454545454545,0.0052026687189936,0.0011273735435679,0.9589334726333618,0.0224029924720525,0.0007286329055204,0.0043116956949234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Anthem, Cigna accuse one another of merger breach, DOJ says https://t.co/1ktD9e9dBw https://t.co/qlLUqOrPUN",0,wtwt,18.0,1.0,5.333333333333333,4.570436400267363,0.8333333333333334,0.6666666666666666,0.0555555555555555,0.6666666666666666,0.4444444444444444,0.1111111111111111,0.0555555555555555,0.0,0.0,1.0,0.2142857142857142,0.1111111111111111,15.1,0.0,0.0555555555555555,0.0,0.0,0.8582111597061157,0.0012672377051785,0.0223974958062171,0.0101540274918079,0.0082558309659361,0.0066867126151919,0.0,0.0,0.0,0.0,0.0,0.0,0.9185062050819396,11.0,1.0,0.0,0.0,0.0,0.9166666666666666,0.0833333333333333,0.0,0.0,0.0,,1
healthcare,CVS Health agreed to acquire Aetna in what is being described as a blockbuster mega-merger earlier this week. What… https://t.co/NIpUrjYKRX,2,wtwt,23.0,2.0,5.217391304347826,3.798815853704832,1.0,1.0,0.3478260869565217,0.3043478260869565,0.391304347826087,0.217391304347826,0.0,0.0434782608695652,0.0,1.0,0.375,0.0869565217391304,11.1,8.0,0.0434782608695652,0.0,0.5,0.0167014356702566,0.1973554193973541,0.0214281883090734,0.018004847690463,0.0019507225370034,0.5300713181495667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CNBC: Cigna, Express Scripts shareholders vote to approve merger.
https://t.co/Lfzdjy4sNM

via @GoogleNews",1,wtwt,18.0,2.0,5.222222222222222,4.249909221978951,0.9444444444444444,0.8888888888888888,0.0555555555555555,0.5,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,0.1176470588235294,0.1111111111111111,9.2,3.0,0.0555555555555555,0.0,0.0,0.0095302406698465,0.4631191492080688,0.0187047738581895,0.0145913418382406,0.0014822948724031,0.2581054270267486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$AET $CVS Aetna Announces Business Segment Realignment https://t.co/8DamC3jdWO,1,wtwt,12.0,1.0,5.916666666666667,4.609018936341611,0.9166666666666666,0.8333333333333334,0.0,0.5833333333333334,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0833333333333333,15.9,0.0,0.0,0.0,0.0,0.0089078349992632,0.1538878828287124,0.0079920962452888,0.0279263406991958,0.0009066013735719,0.3232956230640411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Hillary Clinton,Hillary Clinton is a devious & deceitful career politician. She is the Richard Nixon of our time. #SemST,0,semeval,21.0,3.0,4.142857142857143,2.782354506284104,0.9047619047619048,0.8095238095238095,0.3333333333333333,0.1904761904761904,0.3809523809523809,0.0952380952380952,0.0952380952380952,0.0,0.0952380952380952,1.0,0.3333333333333333,0.0952380952380952,9.242647058823533,3.559026084010437,0.0,0.0,0.0,0.1828342229127884,0.0048659429885447,0.7038576602935791,0.0140247261151671,0.0851397812366485,0.0022931422572582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
