target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"😂😂😂😂😂
Its seems Deadpool is gonna POOL into some big Disney and Fox crossover jokes. #Deadpool2 https://t.co/bIKIKh2ts0",2,wtwt,22.0,2.0,4.681818181818182,3.521187346702602,1.0,1.0,0.2272727272727272,0.3181818181818182,0.4090909090909091,0.1818181818181818,0.0454545454545454,0.0,0.0454545454545454,1.0,0.24,0.0909090909090909,9.5,6.5,0.0454545454545454,0.0,0.1,0.1711345165967941,0.1450609415769577,0.2960334718227386,0.0503943786025047,0.0014859192306175,0.0920653194189071,0.0,0.0,0.0,0.0,0.0,1.0,0.9491459727287292,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,1
entertainment,See you all for Fox's Spider-Man: Turn Off the Dark Live! Can't believe I ever thought Disney buying Fox was a bad idea!,2,wtwt,28.0,2.0,3.5,2.0615528128088303,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.2142857142857142,0.2857142857142857,0.2142857142857142,0.0357142857142857,0.0714285714285714,0.0714285714285714,1.0,0.4333333333333333,0.0714285714285714,4.2,0.5,0.1071428571428571,-0.2848484848484847,0.5222222222222223,0.0133705278858542,0.0363754630088806,0.0080685373395681,0.004558443557471,0.0022592190653085,0.922010600566864,0.0,1.0,0.0,0.0,0.0,2.0,0.9371240735054016,21.0,2.0,0.0,0.0,0.0,0.9130434782608696,0.0869565217391304,0.0,0.0,0.0,,1
school_closures,#Lowes #HomeDepot get this guys trending to require mask like all the other big chains have done! APPLY THE PRESSURE!,2,covid,24.0,2.0,4.083333333333333,2.2157893000513886,0.9166666666666666,0.8333333333333334,0.2916666666666667,0.1666666666666666,0.25,0.25,0.0833333333333333,0.0,0.0,1.0,0.375,0.0833333333333333,4.830000000000002,7.0,0.1666666666666666,-0.0625,0.2375,0.0996875613927841,0.0090156411752104,0.8592445850372314,0.0063846106640994,0.0005503767752088,0.0082420315593481,0.0,1.0,0.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"JUST IN: Glenview's Larry Robbins takes on Carl Icahn, defends Cigna-Express Scripts deal https://t.co/SecM1A8Zm1",2,wtwt,19.0,1.0,5.2631578947368425,4.011065028054243,0.9473684210526316,0.8947368421052632,0.1578947368421052,0.4736842105263157,0.5263157894736842,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0,1.0,0.2105263157894736,0.0526315789473684,9.9,0.0,0.0,0.0,0.0,0.051550593227148,0.0770349502563476,0.0090634152293205,0.0103139467537403,0.0024730761069804,0.101796418428421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Disney ‘Movies Anywhere’ adds flicks from Fox, Warner, Sony and Universal https://t.co/U8hrvGCHqR",2,wtwt,18.0,1.0,4.777777777777778,3.823255674241168,0.9444444444444444,0.8888888888888888,0.1111111111111111,0.3888888888888889,0.6666666666666666,0.0555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0555555555555555,8.0,0.0,0.0,0.0,0.0,0.0053892135620117,0.1723242849111557,0.0043455539271235,0.0128657575696706,0.0008485103608109,0.1821927279233932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,I called it! One of my favourite franchises down the drain due to the fox Disney buy out. #Disney #Fox… https://t.co/3FOdFjEirQ,2,wtwt,27.0,3.0,3.962962962962963,3.447827888218379,0.8888888888888888,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.074074074074074,0.037037037037037,0.0,0.1111111111111111,1.0,0.4230769230769231,0.1111111111111111,3.7,5.656854249492381,0.0,-0.1402777777777777,0.3319444444444445,0.1807104349136352,0.2952390313148498,0.2313848882913589,0.2065777778625488,0.0035676257684826,0.0564084276556968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,$AET Dow Jones reports that CVS Health could reach definitive agreement to buy the company by the end of November https://t.co/eDypIRWOfl,1,wtwt,24.0,1.0,4.875,3.479852726768764,0.9583333333333334,0.9166666666666666,0.25,0.25,0.5,0.0833333333333333,0.0416666666666666,0.0,0.0,1.0,0.3181818181818182,0.0416666666666666,11.5,0.0,0.0833333333333333,0.0,0.0,0.0103831645101308,0.3359366655349731,0.0276213102042675,0.0139345359057188,0.0010679521365091,0.3355670273303985,0.0,0.0,0.0,1.0,0.0,0.0,0.91187185049057,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,"Just how good those times might be became evident a few months later, when @JoeBiden, who had voted for the Regan tax cuts in 81, crossed the aisle once again to vote for mandatory balanced budget by 1991. #Election2020",0,pstance,45.0,2.0,4.022222222222222,2.361627394534812,0.9111111111111112,0.8444444444444444,0.4,0.1333333333333333,0.2222222222222222,0.1333333333333333,0.1111111111111111,0.0888888888888888,0.0,1.0,0.4545454545454545,0.0222222222222222,15.655897435897437,18.5,0.0444444444444444,0.1875,0.2375,0.0335686728358268,0.2500856220722198,0.6145025491714478,0.0111505314707756,0.0011816008482128,0.0655562803149223,0.0,0.0,1.0,1.0,0.0,0.0,0.9648163318634032,38.0,0.0,1.0,0.0,0.0,0.9743589743589745,0.0,0.0256410256410256,0.0,0.0,test,0
Donald Trump,@realDonaldTrump care to make a comment on what bill @GavinNewsom is trying to pass by using $98 million of the taxpayer's money for free healthcare for illegals ages 19-25? This man is insane and California needs help! #impeachnewsom,1,pstance,45.0,3.0,4.377777777777778,3.274744359073537,0.9111111111111112,0.8222222222222222,0.3111111111111111,0.1777777777777777,0.3333333333333333,0.1555555555555555,0.0666666666666666,0.0222222222222222,0.0,1.0,0.3777777777777777,0.0444444444444444,10.7621052631579,11.897712198383164,0.0444444444444444,-0.3,0.9,0.155642956495285,0.0045177671127021,0.810467541217804,0.0084054917097091,0.0006021317094564,0.0179550014436244,0.0,0.0,0.0,0.0,0.0,2.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"EXCLUSIVE: We can confirm that despite the Disney/Fox deal, currently ‘X-FORCE’ will still go into production with… https://t.co/BZXA8PAKV7",2,wtwt,24.0,1.0,5.083333333333333,3.80697459350014,0.9583333333333334,0.9166666666666666,0.25,0.375,0.3333333333333333,0.125,0.0416666666666666,0.0833333333333333,0.0416666666666666,1.0,0.3333333333333333,0.0416666666666666,12.7,0.0,0.0833333333333333,0.0,0.4,0.0084762461483478,0.0720180347561836,0.0035505765117704,0.0113980052992701,0.001681157737039,0.0692527964711189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"Dr. Fauci is so adorable in his mask today. That poor man &amp; his family have been through so much. It’s shameful. There he is, still trying to help. Anyone else would have quit.",1,covid,44.0,5.0,3.340909090909091,1.9416860271679288,0.8181818181818182,0.7045454545454546,0.3863636363636363,0.2045454545454545,0.2272727272727272,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.0909090909090909,1.0,0.5116279069767442,0.1363636363636363,3.3426470588235304,3.1240998703626617,0.0227272727272727,0.0999999999999999,0.6,0.0067160935141146,0.0025002658367156,0.0108639700338244,0.2657100558280945,0.665369987487793,0.0079901665449142,0.0,0.0,1.0,5.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"FOX swipes NFL Draft broadcast rights out from under Disney, ESPN will still pay while FOX steals viewership https://t.co/7GbjgDNpBR",2,wtwt,22.0,1.0,5.181818181818182,3.325334756031251,0.9545454545454546,0.9090909090909092,0.2272727272727272,0.2727272727272727,0.5,0.1363636363636363,0.0,0.0454545454545454,0.0,1.0,0.3,0.0454545454545454,9.5,0.0,0.1363636363636363,0.0,0.0,0.0794468075037002,0.0200553257018327,0.005707022268325,0.1051873788237571,0.0036446165759116,0.1345059424638748,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@LiveLoveLupe I Marvel will never get those rights. Fox hates Disney and vice versa. Not too mention it would be wo… https://t.co/YbPBybvLdL,0,wtwt,27.0,3.0,4.407407407407407,3.413038824743192,0.9629629629629628,0.925925925925926,0.2962962962962963,0.2962962962962963,0.3703703703703703,0.1111111111111111,0.074074074074074,0.1111111111111111,0.074074074074074,1.0,0.44,0.1111111111111111,5.0,0.9428090415820634,0.037037037037037,0.0,0.0,0.2244975864887237,0.0073627810925245,0.0071567012928426,0.7271531820297241,0.0006000163848511,0.0186480656266212,0.0,1.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
face_masks,I truly feel for all the parents who are grappling with whether or not to give their school-aged children up for the greater good and literally risking their lives by....sending them to school this fall. For the record if I had school aged kids I would not be doing it,2,covid,53.0,2.0,4.132075471698113,2.206660037841332,0.8301886792452831,0.6981132075471698,0.5660377358490566,0.1132075471698113,0.1698113207547169,0.2075471698113207,0.0566037735849056,0.0566037735849056,0.1320754716981132,1.0,0.6,0.0943396226415094,6.014000000000003,10.0,0.0566037735849056,0.3666666666666666,0.5,0.0152305150404572,0.0093070892617106,0.0217860005795955,0.919289231300354,0.0113935004919767,0.0034072550479322,2.0,0.0,0.0,1.0,0.0,0.0,0.9680800437927246,45.0,0.0,0.0,3.0,2.0,0.9,0.0,0.0,0.06,0.04,test,0
entertainment,Fox's takeover of Sky referred to the UK's competition regulator https://t.co/wQuMKbCgDU,2,wtwt,15.0,1.0,5.2,4.369591895513051,0.9333333333333332,0.8666666666666667,0.2,0.4666666666666667,0.5333333333333333,0.0666666666666666,0.0,0.0,0.0,1.0,0.3846153846153846,0.0666666666666666,12.3,0.0,0.0,0.0,0.0,0.0545260459184646,0.0155952032655477,0.355783462524414,0.0430246889591217,0.0026412832085043,0.0930216610431671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Antitrust regulators prepared to block Anthem/Cigna, Aetna/Humana deals, and asset sales won't change their minds https://t.co/C5tmJp6Jpl",0,wtwt,21.0,1.0,5.809523809523809,4.101324380977995,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.4761904761904761,0.4285714285714285,0.1428571428571428,0.0476190476190476,0.0476190476190476,0.0476190476190476,1.0,0.1739130434782608,0.0476190476190476,13.1,0.0,0.0476190476190476,0.0,0.0,0.0398728437721729,0.0067878463305532,0.7566441893577576,0.0132206650450825,0.0023534491192549,0.0154325487092137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Days after the feds dealt their proposed merger a major blow, Cigna formally cancelled its agreement with Anthem.… https://t.co/fjWAxVbwyF",0,wtwt,22.0,1.0,5.454545454545454,3.434150321368019,1.0,1.0,0.2727272727272727,0.3181818181818182,0.4090909090909091,0.1363636363636363,0.0454545454545454,0.0454545454545454,0.0909090909090909,1.0,0.2727272727272727,0.0909090909090909,10.7,0.0,0.0909090909090909,0.0625,0.5,0.165018081665039,0.0042375475168228,0.0074931215494871,0.7694998383522034,0.0054719694890081,0.0208263527601957,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Cigna Agrees to Buy Express Scripts for More Than $50 Billion https://t.co/GjcEeBjnCJ,1,wtwt,15.0,1.0,4.933333333333334,3.802922852520443,1.0,1.0,0.2666666666666666,0.4,0.5333333333333333,0.0666666666666666,0.0666666666666666,0.0,0.0,1.0,0.3076923076923077,0.0666666666666666,5.6,0.0,0.0,0.5,0.5,0.0258680414408445,0.4023807644844055,0.0099933929741382,0.0300350971519947,0.0024013300426304,0.1820601820945739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,Bless those with a broken soul #SemST,0,semeval,8.0,1.0,3.875,1.7633419974582356,1.0,1.0,0.375,0.125,0.375,0.0,0.125,0.0,0.0,1.0,0.375,0.0,0.6257142857142846,0.0,0.0,-0.4,0.4,0.1612461805343628,0.0024331256281584,0.037845641374588,0.7890902161598206,0.0016951890429481,0.0035755271092057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
entertainment,"Episode Eleven along with John Walsh. Today’s show we discuss the Disney / Fox takeover, The Last Jedi backlash, Lo… https://t.co/47w5qW4JWf",2,wtwt,28.0,2.0,4.285714285714286,3.271709283028225,0.9642857142857144,0.9285714285714286,0.1785714285714285,0.3214285714285714,0.5714285714285714,0.0714285714285714,0.0357142857142857,0.0,0.0357142857142857,1.0,0.3461538461538461,0.0714285714285714,4.8,4.5,0.0,0.0,0.0666666666666666,0.6783355474472046,0.0063197379931807,0.0306921638548374,0.0180836115032434,0.021441500633955,0.0179318580776453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"With Anthem-Cigna deal near, the #health insurance industry is headed toward a ‘big three’ http://t.co/0kxv5Ct9fx",1,wtwt,21.0,1.0,4.714285714285714,4.001700318886569,1.0,1.0,0.1904761904761904,0.3809523809523809,0.3809523809523809,0.0952380952380952,0.0952380952380952,0.0,0.0,1.0,0.2857142857142857,0.0476190476190476,10.3,0.0,0.0,0.05,0.25,0.033715721219778,0.0416784882545471,0.8782646656036377,0.0193383172154426,0.0002117329131579,0.0212115813046693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The U.S. Department of Justice (DOJ) has filed a lawsuit seeking to block the acquisition of Cigna $CI by Anthem $ANTM,0,wtwt,25.0,1.0,3.92,2.7410946718418905,0.92,0.84,0.32,0.24,0.4,0.16,0.0,0.0,0.0,1.0,0.32,0.08,9.1,0.0,0.04,0.0,0.0,0.4831847846508026,0.0087952753528952,0.0417635962367057,0.0633252933621406,0.0291108135133981,0.0226107444614171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#AetnaHumana #Merger: Why Investors Are Uncertain And Wary $AET $HUM Also $ANTM $CI http://t.co/0hgFbXcIO3,0,wtwt,23.0,1.0,4.043478260869565,3.9173888915690105,0.782608695652174,0.6521739130434783,0.1304347826086956,0.5217391304347826,0.4782608695652174,0.0434782608695652,0.0,0.0434782608695652,0.0,1.0,0.1904761904761904,0.0434782608695652,9.9,0.0,0.0,-0.5,0.7,0.001434318604879,0.0016110037686303,0.9898597598075868,0.0049804225564002,0.0001386756921419,0.0015687519917264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,... While #Bernie support marched on outside (beyond the #DNC #Convention security fences) Robby-anti-truth- Mook pulled up a stool with Jake-the-fake and lied and lied and....#lied.,1,pstance,35.0,2.0,4.485714285714286,3.4836059197448885,0.8,0.7142857142857143,0.2571428571428571,0.5428571428571428,0.3142857142857143,0.1428571428571428,0.0285714285714285,0.0,0.0,1.0,0.2619047619047619,0.2285714285714285,13.512,12.0,0.0285714285714285,0.0,0.05,0.1922855377197265,0.0069242003373801,0.7804691195487976,0.0144488653168082,0.0007775653502903,0.0029997092206031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"#Breaking Bernie #Sanders won #Utah, his 3rd victory of Super Tuesday. He also carried the state in 2016. @nytimes #Diplomacy140",0,pstance,28.0,3.0,3.892857142857143,2.7946285942128046,0.8571428571428571,0.7857142857142857,0.2142857142857142,0.2857142857142857,0.3214285714285714,0.1071428571428571,0.0,0.0714285714285714,0.0714285714285714,1.0,0.2222222222222222,0.0714285714285714,7.779999999999998,3.6817870057290873,0.0,0.1666666666666666,0.3333333333333333,0.0398718006908893,0.0241560824215412,0.9030579924583436,0.0174824930727481,0.0004730672226287,0.0111733442172408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Hillary Clinton,@thehill : Women deserve a better candidate for the HIGH HONOR if first woman President: We ALL do! #WhyI'mNotVotingForHillary #SemST,0,semeval,25.0,2.0,4.56,4.850402045191718,0.92,0.84,0.28,0.28,0.36,0.08,0.12,0.0,0.04,1.0,0.3333333333333333,0.04,12.314736842105264,8.0,0.12,0.3241666666666666,0.4577777777777778,0.2498931884765625,0.0296696033328771,0.6766239404678345,0.0345311351120471,0.000460218754597,0.0068038082681596,0.0,2.0,1.0,0.0,0.0,1.0,0.5031318068504333,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Disney plus Fox. What could go wrong? Nothing, hopefully:... https://t.co/ZaRzumLM47",2,wtwt,17.0,3.0,4.411764705882353,3.896587096865693,0.9411764705882352,0.8823529411764706,0.0588235294117647,0.7058823529411765,0.2941176470588235,0.0588235294117647,0.0588235294117647,0.0588235294117647,0.0,1.0,0.2666666666666666,0.3529411764705882,5.2,0.4714045207910317,0.0,-0.5,0.9,0.0339787229895591,0.0134320706129074,0.0843576341867446,0.0840119048953056,0.0030493373051285,0.3278204202651977,1.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,,1
healthcare,Blockbuster bid alert: CVS really wants to get into the health insurance biz https://t.co/cISL0aM3gt,2,wtwt,17.0,1.0,5.117647058823529,3.908999464902624,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1176470588235294,0.0,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,9.9,0.0,0.0588235294117647,0.2,0.1,0.016425035893917,0.0348515100777149,0.0278520677238702,0.0355876870453357,0.0016652097692713,0.588688850402832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,".#MAGA #Trump #TRUMP #KAG #ConfirmKavanaughNow We need to go after Booker, Harris, Coons, Feinstein, Whitehead. Everything in their past, 7th grade smoking, weed, hookers everything. We need a fake dossier level smear campaign.",0,pstance,49.0,3.0,3.979591836734694,3.4433597494329566,0.6938775510204082,0.5918367346938775,0.1428571428571428,0.3265306122448979,0.3877551020408163,0.0816326530612244,0.0408163265306122,0.0,0.0612244897959183,1.0,0.2127659574468085,0.0816326530612244,6.936363636363637,2.943920288775949,0.0204081632653061,-0.375,0.625,0.0058712204918265,0.0056621907278895,0.9850257039070128,0.0015534819103777,0.0002661789476405,0.0006941663450561,0.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
