true_outcome,predicted_correctness_probability
1,0.8392942958770082
1,0.8274186546972412
1,0.8743042002538334
1,0.8480580393221108
1,0.7288750570723278
1,0.9278475229327809
1,0.8098571475377809
1,0.8493507790287952
1,0.8663205346708138
1,0.7752091912319781
1,0.8644118552880129
1,0.8817321486310395
1,0.8653842846489889
1,0.8523866853048766
1,0.8864163356993455
1,0.8124157693080469
1,0.9401803759205923
1,0.8319993375210784
1,0.8308846208012556
1,0.9356347808492339
1,0.7846846908994954
1,0.8596458655484248
1,0.8909433867800937
1,0.8329225358035457
1,0.8490335576022622
1,0.8225274768307187
1,0.7369595831842723
1,0.8528207875157433
1,0.8396987235282133
1,0.8576181826428045
1,0.8226864617112023
1,0.8087585001424727
1,0.8713366051668191
1,0.8292745818221184
1,0.8570883104445916
1,0.9163654344559252
1,0.8069022841513699
1,0.8094759469665256
1,0.8064638902985588
1,0.8282114187027825
1,0.7559558062953149
1,0.8266790411126447
1,0.9070268276567641
1,0.8580925443297251
1,0.902931458913164
1,0.9478709884077877
1,0.8435279831296009
1,0.8310590235477524
1,0.7631230483246917
1,0.8930296579316775
1,0.7888725789377184
1,0.8308687120522094
1,0.7331732585421777
1,0.7977149833683
1,0.824228278529156
1,0.8452408698342659
1,0.8371060990862677
1,0.8594875668370628
1,0.7831393044029833
1,0.8688300377280295
1,0.7864346289712203
1,0.9063284927405502
1,0.8308314951921368
1,0.870304883549554
1,0.7621843496289439
1,0.859291554342363
1,0.8810461766771251
1,0.7905060971349444
1,0.821615296476149
1,0.8608941396757019
1,0.9606842253156403
1,0.7616488469905573
1,0.7868612267617344
1,0.9226308072134404
1,0.8482922543593224
1,0.8225220665600632
1,0.8214522399769325
1,0.8542404356624257
1,0.7777674060895693
1,0.8602674043203397
1,0.8404171827286289
1,0.7639708803716883
1,0.8057409119086397
1,0.8667392071103496
1,0.9374054522145975
1,0.8086820748517699
1,0.9366385776518635
1,0.8784856413160936
1,0.8350096239964608
1,0.8647324258181641
1,0.8396440569307206
1,0.8738523992346391
1,0.8830067294370969
1,0.9137648149727994
1,0.9093513415192251
1,0.8666238068750741
1,0.8055136742173532
1,0.8436104455194664
1,0.8438742889150967
1,0.892621552266198
1,0.7735496387305341
1,0.8474026428821331
1,0.8935717656556115
1,0.7892152837371045
1,0.7835705105497749
1,0.9144268107233487
1,0.8468413838766489
1,0.831913385444892
1,0.8323617724967667
1,0.8964543859194675
1,0.8019011073689974
1,0.7768835469117378
1,0.9020151622321301
1,0.8629304563159075
1,0.7940632207696363
1,0.9631503087374788
1,0.8808136134649228
1,0.8600752105529166
1,0.7482207042441184
1,0.7819746414961762
1,0.857269534608257
1,0.8111273898065845
1,0.8996202221916217
1,0.6879580276286914
1,0.8463670226916413
1,0.7556273116405112
1,0.9209432430615251
1,0.8284129425990653
1,0.8625521151484139
1,0.7669464259544567
1,0.8321712017881743
1,0.7728199756269453
1,0.8576354833795721
1,0.786043081249424
1,0.9481235177145103
1,0.8456180480811231
1,0.7896554602672905
1,0.8562429972069401
1,0.8209568434297816
1,0.8886699064443324
1,0.7428918027625193
1,0.813209433949063
1,0.7861283931919577
1,0.9107615197290982
1,0.7641906621331991
1,0.7895499909927596
1,0.9337466880550772
1,0.8973322126390199
1,0.8698402147134846
1,0.8163663119996712
1,0.8746122899101112
1,0.8244250199994472
1,0.8067112547085209
1,0.8609339179846182
1,0.8553824468476214
1,0.8312997605792828
1,0.7695196848526
1,0.8179717503348984
1,0.9069615403714207
1,0.8335446584196243
1,0.7820224489489656
1,0.8479310749168708
1,0.9287730832529143
1,0.8253502211935266
1,0.868425840927396
1,0.8855718833241867
1,0.8734193665970855
1,0.8347914864760237
1,0.9037869758400576
1,0.8930353946848203
1,0.8097093242858626
1,0.7540163821430347
1,0.8450976114530585
1,0.7793157086274642
1,0.8066464310148321
1,0.9152930819207002
1,0.761182798612477
1,0.8373920049423323
1,0.8234037089063878
1,0.8508154233366421
1,0.8684605122356049
1,0.839579859770913
1,0.8613919281780552
1,0.8097286221349472
1,0.939282831476041
1,0.8516742007554673
1,0.9117801950202297
1,0.8557659445578615
1,0.8375499567639749
1,0.8967940244042738
1,0.775840151967264
1,0.7919543941037961
1,0.9335610576977952
1,0.7895790183278834
1,0.8090456142535338
1,0.963375362376551
1,0.8734949717180885
1,0.8953074074452622
1,0.9157526713333504
1,0.834519768912914
1,0.8386029591602352
1,0.8943157914883962
1,0.8832740344525486
1,0.8093420481157411
1,0.7886613306866325
1,0.7671047069787463
1,0.7929125567654228
1,0.7816277601025358
1,0.8369622862159645
1,0.8568708653874139
1,0.9393628925950334
1,0.69445234333114
1,0.7690908212484406
1,0.8368516150361598
1,0.8815208242311662
1,0.7867166987617354
1,0.7657899094240173
1,0.8593276601574898
1,0.8469277167541303
1,0.7452321892557977
1,0.8955618562341078
1,0.8033525180764024
1,0.7682192973030911
1,0.8037231276645703
1,0.8528252138935265
1,0.8570918470062855
1,0.8835559669659865
1,0.9127908798562612
1,0.8702655565987605
1,0.9009098646527258
1,0.864526202750202
1,0.8060730747073658
1,0.9669466991946264
1,0.8312582497024082
1,0.8130613024748532
1,0.908095655725017
1,0.9216238897392642
1,0.8546135020823193
1,0.8605299802898728
1,0.8217070649493795
1,0.8440364532755721
1,0.8346924737319876
1,0.802767803435463
1,0.9574457035478476
1,0.8083723262867409
1,0.7542309272530022
1,0.8911757945692667
1,0.90603642230922
1,0.8789192916351911
1,0.84988760152981
1,0.7768579833939748
1,0.9323840804343945
1,0.8513339747350703
1,0.9631198489993884
1,0.8854991440611861
1,0.8221954374247173
0,0.8711944021829494
1,0.9022793536199716
1,0.7618477193438956
1,0.8678806011107205
1,0.9117877474320628
0,0.7707333307054555
1,0.8998036320505
1,0.8851664519740645
0,0.8606853941443403
1,0.6627346260180147
1,0.8331765572223736
1,0.7844715248649397
1,0.8880449704094544
1,0.8128097197277104
1,0.8707875630981607
1,0.8424668705266086
1,0.9020179496002385
1,0.8615564774647978
1,0.7483626138597959
1,0.8849261604961249
1,0.7735548477555195
1,0.8140641114395928
1,0.7983527799814023
1,0.7984582253436715
1,0.8783776955408239
1,0.8248466952621724
1,0.9111369147653468
1,0.7511798008843272
1,0.8714303949741918
0,0.8598599404751247
1,0.7719932846316259
1,0.834184955013689
1,0.8636867289958042
1,0.8545681864620389
1,0.7872720188275101
1,0.8139899822568807
1,0.7894092351659223
1,0.8261893439701737
1,0.894253215090417
1,0.926757418979139
1,0.8205105861328065
1,0.8487388850095003
1,0.7104303633677375
1,0.8315593293806601
1,0.7208166952182752
1,0.8812180755458113
1,0.902427054261146
1,0.8601333906160986
1,0.8931067681840856
1,0.8537222583968408
1,0.8789060205273037
1,0.8467540434960715
1,0.9056979571880107
1,0.8110638081201517
1,0.8239333938634542
1,0.7588351297425264
1,0.8275150701744516
1,0.8142119052058433
1,0.8281527239879178
1,0.8387974478127815
1,0.8157081480886039
1,0.8569323997406036
1,0.838059963308076
1,0.6737395432538599
1,0.9143998260440931
1,0.8712598923962804
1,0.8318687487019923
1,0.7869590107641954
1,0.7716076707203635
1,0.804799687424836
1,0.83145115392461
1,0.850546087681845
1,0.782516413918816
1,0.7598974247803558
1,0.9074303009732971
1,0.825575413262313
1,0.7979728478141099
1,0.9491535471739443
1,0.9508813711400189
1,0.8462036286688429
1,0.8300273911157716
1,0.8249368979974483
1,0.8868797268535471
1,0.8911801863495823
1,0.9125266525237052
1,0.9509288256185927
1,0.8399234645858312
1,0.7926673503540111
1,0.7629811030562013
1,0.8138233446013876
1,0.8301366303197938
1,0.8206835402561298
1,0.7887792811617343
1,0.7758297037160927
1,0.7431427855735956
1,0.8285010425267413
1,0.8640877585150283
1,0.8179201229167934
1,0.8470688174007851
1,0.8633044663225775
1,0.8530693949177061
1,0.9405048348429672
1,0.8794849503273834
1,0.8818904538533577
1,0.8448215071238405
1,0.788472548021788
1,0.7386766761136333
1,0.8467210997260605
1,0.8705001375029531
1,0.8440761769896299
1,0.8277716025705084
1,0.7969080169765503
1,0.8110101580586557
1,0.8512492163423424
1,0.7271507622392419
1,0.8623614906152132
1,0.80316047559875
1,0.8014273747159358
1,0.886951050578925
1,0.8241374613761862
1,0.8277716025705084
1,0.907725802323961
1,0.8740188078608998
1,0.812640345062144
1,0.869424030930259
1,0.8082853672920894
1,0.8504716211661671
1,0.8574002019804086
1,0.8588593487766683
0,0.8858219318669139
1,0.8229829594444984
1,0.8185846400081951
1,0.8685139022689048
1,0.80587987778464
1,0.7459314450809384
1,0.8724979312371964
1,0.8678409567855153
1,0.842128597287414
1,0.8912975726080554
1,0.922071202285114
1,0.8969135368367948
1,0.8330988524387415
1,0.742299199201287
1,0.7888696252840013
1,0.879501919626654
1,0.7741447828955663
1,0.7494106973697566
1,0.8381305422380454
1,0.9391732218684364
1,0.8528176320946165
1,0.8919098554265971
1,0.9016440390018283
1,0.8811935404667676
1,0.8096247715562053
1,0.8582647192999233
1,0.8964939355732205
1,0.8209315171414394
1,0.7979129895930502
1,0.864298656467398
1,0.8245370995185127
1,0.8615352425668741
1,0.8455274493891084
1,0.693070669593773
1,0.9240308035702616
1,0.8660077277081015
1,0.8318079428118695
1,0.7936174651995817
1,0.876569999385975
1,0.7944214330551087
1,0.8174390478578458
1,0.8892696056401358
1,0.843507888247666
1,0.8205060324461727
1,0.80351497144227
1,0.783207883756358
1,0.7497785391830225
1,0.7199829328029989
1,0.803980008022184
1,0.7979935941729981
1,0.9077666413898275
1,0.7101645869445253
1,0.8774774878218334
0,0.9370328122005626
1,0.8933328580187682
1,0.763328518636452
1,0.9052851830632861
1,0.8835134343096209
1,0.6493477544732889
1,0.8693682222401711
1,0.7933694657191782
1,0.9060009048794785
1,0.7574162662921095
1,0.7913742237128535
1,0.9016159781404571
1,0.9123171504781981
1,0.8389484631242365
1,0.7841157637429157
1,0.8423679589908768
1,0.9372040629520126
1,0.8366093913051418
1,0.8632697023737622
1,0.7049535533880291
1,0.8505497154303345
1,0.8583443812247487
1,0.7965110438934789
1,0.8741337152763294
1,0.9414958575084242
1,0.9132678796973596
1,0.8581190941803326
1,0.8211484611530585
1,0.7390544619230153
1,0.8065922712944728
1,0.9008115984369275
0,0.8531877548603172
1,0.7810219344078247
1,0.9095183505494698
1,0.878991832280437
1,0.6887405136316165
1,0.8804091941887677
1,0.7569186327687479
1,0.8473106847132029
1,0.8278389662529064
1,0.8008166807506425
1,0.831143021910349
1,0.8103403329589489
1,0.8124476919513184
1,0.8497316015556192
1,0.850838017597405
1,0.858923703111571
1,0.7955790453560964
1,0.8066786689753798
1,0.8955128004183063
1,0.8484549496091817
1,0.9063968806133023
1,0.8105789142846929
1,0.9058071414607987
1,0.820874920764095
1,0.7647421355345351
1,0.8784466963733457
1,0.7975334741298967
1,0.9355943011589467
1,0.7935103264112172
1,0.8096916948173337
1,0.8258471110119396
1,0.8468872607831223
1,0.8947137246659084
1,0.8748097373074551
1,0.8398648228508608
1,0.7641520876365456
1,0.7895563696453944
1,0.7574883341921324
1,0.846828001335939
1,0.8080960825807478
1,0.8861064483645053
1,0.8590845290979923
1,0.8677050551184708
1,0.8768810022056814
1,0.8355646650557201
1,0.8105026612673937
1,0.8272241996866269
1,0.8335575164396332
0,0.864108779613455
1,0.8060640817187851
1,0.927340456961251
1,0.7667400255062736
1,0.8543008356306927
1,0.7467560874130419
1,0.8246393995155843
1,0.8331853602328878
1,0.8724283019526883
1,0.9079309452310215
1,0.8191828697528962
1,0.7791224740474569
1,0.8900046348857283
1,0.9025681992895893
1,0.8658878303745519
1,0.8486165253909113
1,0.8662876477901571
1,0.8255498587326077
1,0.8962269663573036
1,0.860910231399053
1,0.8619693575057983
1,0.8384252963624153
1,0.703470867920928
1,0.8159679953079289
1,0.8863518974347958
1,0.6916732148981508
1,0.8960633851751864
1,0.7869737844804843
1,0.8496790974050176
1,0.8692313718905395
1,0.9465347074465358
1,0.901760779808625
1,0.7830482881266918
1,0.7642825036485879
1,0.8938926602151612
1,0.7940890914826572
1,0.8156100880235013
1,0.87560635246082
1,0.8538957911539278
1,0.8965114673176416
1,0.8081314838079633
1,0.8660109928179754
1,0.9066485516196388
1,0.7971412453502886
1,0.9459024270218929
1,0.8305567522450227
1,0.8173624759400544
1,0.9175896266198813
1,0.7363142531462487
1,0.8229565350262128
1,0.8346714194810938
1,0.8093072474791512
1,0.8693700233814102
1,0.8121420950305065
1,0.8203786513782116
1,0.9204562073128946
1,0.8255145191824824
1,0.8462630790552816
1,0.8507711612582254
1,0.8014175657479368
1,0.8883762677695722
1,0.855642883159794
1,0.8983825197323141
1,0.8753969115533384
1,0.7918850253215232
1,0.8313798492170965
1,0.795796652377212
1,0.8445282653089019
1,0.8227871608778614
1,0.8042836059441684
1,0.7900202663342357
1,0.9148677452595197
1,0.7995358456750856
1,0.8382924145087207
1,0.897951372822692
1,0.8767117701117174
1,0.8163702427463605
1,0.8591198152925029
1,0.8737393523104825
1,0.8486301180317816
1,0.8215344367470754
1,0.902193252322654
1,0.7950382337644475
1,0.8556191911814844
1,0.9551560318903588
1,0.7299102346020878
1,0.8131163461171871
1,0.8069597528697151
1,0.8597837976444023
1,0.7606500619182466
1,0.8275511609440359
1,0.779948294218655
1,0.786884528355819
1,0.7868269960184364
1,0.7961444267898304
1,0.8549418527040547
1,0.9284674955763926
1,0.7952002353337285
1,0.8830289003905397
1,0.7395811342684157
1,0.8659849006165579
1,0.8544033861019963
1,0.8076782882472682
1,0.84238427373346
1,0.8999850562072894
1,0.7687398744152161
1,0.8634363774058982
1,0.8744115015134958
1,0.8109010817264778
1,0.8509364309864194
1,0.8802095683270846
1,0.8714698834137709
1,0.8761398385423101
1,0.8465231676417746
1,0.823228931199663
1,0.8616574996088001
1,0.7373247248018426
1,0.8903007368540992
1,0.8317971946030978
1,0.8565419448137864
1,0.8777711652957749
1,0.9097026978104861
1,0.8571134480037168
1,0.825384137957511
1,0.7250820545989257
1,0.9374048677339024
1,0.8121175801112512
1,0.7882407868282653
1,0.8461417047782392
1,0.8769181539883779
1,0.8493314556727962
1,0.8250308944015604
1,0.9349358846702605
1,0.8997913802968297
1,0.8354907867586624
1,0.8338938791272339
1,0.7670972912834497
1,0.9015028171762194
1,0.7462204462020287
1,0.8415170896760386
1,0.8767819934329008
1,0.7985200903071669
1,0.8413183428626321
1,0.8857420754255453
1,0.765856760522852
1,0.8711422335217167
1,0.7947213627486491
1,0.8446756778756028
1,0.8637870832808203
1,0.8300431358005129
1,0.8113293124021562
1,0.6857179049660409
1,0.9560719107688603
1,0.8904281395766416
1,0.8828188390251148
1,0.7744156002597756
1,0.9216518366937235
1,0.8067371993947706
1,0.8177267670167147
1,0.856579191034383
1,0.8000360500079562
1,0.8394972082428952
1,0.7750748204346863
1,0.7795794889975726
1,0.7909548713472446
1,0.8785146796911995
1,0.8321947337166626
1,0.9255621185984405
1,0.8186032457082121
1,0.8511377681294884
1,0.8554227070836173
1,0.8660723146203521
1,0.8855666832362984
1,0.8035748285029664
1,0.7392097361813106
1,0.9011334001027719
1,0.8231553852104614
1,0.8463602911319537
1,0.8652017143704537
1,0.8820746488178682
1,0.8840689796876408
1,0.8022670925595805
1,0.8398041652184133
1,0.833061408085592
1,0.812468936780422
1,0.8491585159581969
1,0.8781597595153066
1,0.8567670347245769
1,0.8581073237914609
1,0.7677306657662711
1,0.9204045108214541
1,0.8628550022811066
1,0.8115066275875419
1,0.7163173885448989
1,0.889833214619403
1,0.8431882482588736
1,0.8387730180495785
1,0.8549552512977774
1,0.9114624563724387
1,0.7520106692031466
1,0.8948178717950979
1,0.9184433706012488
1,0.8269803301679716
1,0.7832040422318349
1,0.8722885906075573
1,0.821494437074394
1,0.6922690390977151
1,0.7350154855155966
1,0.7314567775356596
1,0.8663481376678783
1,0.8253026392918656
1,0.9387863769289327
1,0.843125567461769
1,0.8146468298827237
1,0.818545792513334
1,0.8800770345228369
1,0.7946730077946234
1,0.9393546822455117
1,0.9262711219053179
1,0.7424216329121779
1,0.8862705916918855
1,0.8680053736729683
1,0.7906172042996069
1,0.8227877287573041
1,0.671311619125313
1,0.9387073522953189
1,0.8468391336153313
1,0.7754044764906335
1,0.8663945134372243
1,0.8381036562255264
1,0.8548638053566514
1,0.8297110419576565
0,0.743971296929676
1,0.8518032006021171
1,0.8631603085220123
1,0.7887671127166404
1,0.7429219325620566
1,0.8783637042319422
1,0.862271052238792
1,0.8110279159072911
1,0.8913457222747945
1,0.7722849718589547
1,0.8889364526115863
1,0.869982642640509
1,0.9353015977290405
1,0.7917715393806316
1,0.7803471202100977
1,0.9007717689942711
1,0.8702548046354637
1,0.7977252275453081
1,0.8541558916398849
1,0.8127578092709646
1,0.9747023440109874
1,0.800112685993285
1,0.8877101723716507
1,0.9195840442796127
1,0.9147737376015302
1,0.9364282827805156
1,0.8644482159512018
1,0.7956296241127657
1,0.8461179157958537
1,0.7541414849339267
1,0.8470425275220178
1,0.9296357067461938
1,0.8563334584459336
1,0.8598434862853285
1,0.8852136201417042
1,0.7691805224122862
1,0.770446443912439
1,0.8212661178794998
1,0.7871560413728732
1,0.7995526926295249
1,0.8049896258486243
1,0.8442292640576914
1,0.7642039235898361
1,0.8653678817804489
1,0.7834353130604194
1,0.840040635997246
1,0.7286331551936904
1,0.8566493191709935
1,0.8439477939492434
1,0.8430958489355631
1,0.8141872775276986
0,0.8385600261389698
1,0.8654765796471605
1,0.8457515173388312
1,0.6842349087941689
1,0.8392506851536372
1,0.8136790926865461
1,0.8702396075875943
1,0.8426138090301168
1,0.8947449034799952
1,0.795697685365454
1,0.8487020459616601
1,0.83725373363311
1,0.8824959183079221
1,0.8436510759461795
1,0.8218860652311291
1,0.8864538736051164
1,0.9057239541503551
1,0.9057275957161377
1,0.7203505456173324
1,0.7794610579100314
1,0.8473483029626854
1,0.782196757146631
1,0.8242517589271199
1,0.8341822121566582
1,0.8690354230160218
1,0.9268934647322877
1,0.8674965864024092
1,0.829351423231625
1,0.7856749357324352
1,0.8721643814863311
0,0.8318756466768525
1,0.7511092102387548
1,0.8291107821996367
1,0.7719164668502431
1,0.7895435290926242
1,0.8738811216650809
1,0.9101726397215921
1,0.8916346117019859
1,0.6844031588770456
1,0.8549411248772253
1,0.7953592223153994
1,0.8492447628848517
1,0.7953411740363836
1,0.6658216602160769
1,0.8277143220463836
1,0.8155757430568116
1,0.8533847117805055
1,0.841863961168021
1,0.8005370724016188
1,0.860790442033621
1,0.9024334372018097
1,0.811868203934852
1,0.7550774596344072
1,0.9166366904105507
1,0.8261962586511092
1,0.8410317842939747
1,0.769877748280952
1,0.7527857492333354
1,0.8223931292889557
1,0.8421007364010217
0,0.7872722459681926
0,0.7709690655485224
1,0.7875267218597499
1,0.8443980574570769
1,0.8177789581616275
1,0.8156237558767487
1,0.9454533856505484
1,0.7950763392202319
1,0.8538584268294759
1,0.8747321466838391
1,0.9635922569644757
1,0.7725641598991329
1,0.9441816157437714
1,0.7639063329131287
1,0.8401512975595262
1,0.8274179595138759
1,0.7648037168224031
1,0.773522923029938
1,0.8950173464220877
1,0.7567143375845399
1,0.8077552786670397
1,0.8911086152052842
1,0.7602864015044651
1,0.9319455187078216
1,0.8190702113179402
1,0.8167986060865828
1,0.8634250577521783
1,0.8986288851241054
1,0.906583446490382
0,0.8997808317525996
1,0.6465509546274706
1,0.8456466311713499
1,0.9051310431925914
1,0.8330066947281274
1,0.7964008715450915
1,0.8966688587835602
1,0.8072838823990985
1,0.7130067326507644
1,0.8741984767795067
1,0.7692695431254754
1,0.8728731736266923
1,0.8850652946775044
1,0.8968792602772168
1,0.8954374885053988
1,0.8786936099192179
1,0.7713632458669377
1,0.6543293589567301
1,0.83940729716824
1,0.8867841451137647
1,0.8203865568775336
1,0.8858144282257946
1,0.7770358154133408
1,0.7716302864452895
1,0.6896336597033279
1,0.796678503512977
1,0.9557724322616726
1,0.8277126665054665
1,0.8672555371126471
1,0.7442745886132376
1,0.835191462195495
1,0.776431388762431
1,0.8595276440260515
1,0.8692268492637583
1,0.91590599468507
1,0.8193911340889503
0,0.8890648106678892
1,0.8446139819737392
1,0.8320593600671997
1,0.7349598505659926
1,0.8879703269025224
1,0.9181924574493322
1,0.8708251590618528
1,0.7535342524888035
1,0.9161619696110707
1,0.8105925904161267
1,0.8990981275322686
1,0.8882953490476443
1,0.9622911022313275
1,0.8496514729630696
1,0.7900445809018855
1,0.8570900130250013
1,0.8409537934552286
1,0.897291850352184
1,0.8095210744730279
1,0.8072390208522898
1,0.8465334646197518
1,0.8617022865146249
1,0.8460851149710704
1,0.8226085427299064
1,0.8731125577294866
1,0.7354640922796803
1,0.8221136832820859
1,0.7682336644213652
1,0.796571674695174
1,0.8945078766706592
1,0.8067776319451645
1,0.7800967404507809
1,0.9381850719954928
1,0.800901803640417
1,0.9669533239052036
1,0.8693893114578767
1,0.8857820860078726
1,0.8361843558373484
1,0.7735469291990165
1,0.8058229826348738
1,0.8414099669949683
1,0.8967699796169101
1,0.859025040269543
1,0.7889626822774164
1,0.8922147546393284
1,0.8812328813368587
1,0.8079815462960622
1,0.8611608568875124
1,0.7477582824286609
1,0.8097002208873851
1,0.8295215998707658
1,0.8764011743772048
1,0.9191264966490746
1,0.9016449556252665
1,0.8237955362057549
1,0.8680944342817328
1,0.8031842161760654
1,0.906550169049642
1,0.7890015734451692
1,0.8126550328176829
1,0.8485534273137886
1,0.8398608172677309
1,0.8386612796784546
1,0.831347549614901
1,0.7863560929004161
1,0.9311003861155518
1,0.8733172393928049
1,0.8965808316669365
1,0.8451029818713578
1,0.8946116212442226
1,0.8818024343182322
1,0.8015596703314539
1,0.8602532388817562
1,0.8433445458360568
1,0.7853996837067589
1,0.9464886500600613
1,0.9080827230301015
1,0.8400003037366182
1,0.7997236899451653
1,0.7635085908354702
1,0.8280892998140349
1,0.7708224155161147
1,0.8072927985859663
1,0.8576512984042305
1,0.8305275719694368
1,0.9065784296166114
1,0.8043214078612541
1,0.8752568942459649
1,0.8380863835041721
1,0.8735485545076245
1,0.8713571340694373
1,0.7476707699533157
1,0.9418956133821477
1,0.8702772878061444
1,0.8514114837149082
1,0.8222440528110441
1,0.6689427499709658
1,0.8700650403653782
1,0.8496670671303173
1,0.820576163607618
1,0.8809716101402199
1,0.8022871605560133
0,0.8361274629474693
1,0.8432022549676473
1,0.7506423046630533
1,0.8776833195757783
1,0.874052348697018
1,0.9186244704116073
1,0.8549169575308917
1,0.8043042239610286
1,0.8451739080603914
1,0.7936535647185667
1,0.8450220049118413
1,0.7712923168580048
1,0.7976486518294466
1,0.8118296400785185
1,0.9017287881093002
1,0.8067129707116845
1,0.7848125367869059
1,0.8474883052325102
1,0.786452691947771
1,0.698286851143858
1,0.7294239735803656
1,0.8031321570393504
1,0.8092492759094182
1,0.9371021474138292
1,0.9014067211145439
1,0.8516667966539635
1,0.8037851921598136
1,0.8374502474654939
1,0.8388725668828861
1,0.7922788645854714
1,0.8426819395715679
1,0.7869504302951352
1,0.73682902522715
1,0.9191112198410339
1,0.8140733544186535
1,0.8594423490561707
1,0.8000477604367983
1,0.9222800594927535
1,0.826606217560113
1,0.8034782303474183
1,0.8653563375061551
1,0.8117584793799458
1,0.8001200090703434
1,0.8355759520757041
1,0.888233787862378
1,0.8673366629862699
1,0.8641366350352113
1,0.828146694920284
1,0.7907700891367145
1,0.8765639083276012
1,0.910626680516333
1,0.8052370901906537
1,0.8591312332616131
1,0.767382512323234
1,0.8773082403456889
1,0.9037164174958832
1,0.8102763086637969
1,0.7916801660609272
1,0.8999241567849224
1,0.7701789601401349
1,0.7929085434745027
1,0.823983940856369
1,0.851700593580535
1,0.7755679713596745
1,0.885684599769896
1,0.8091874256726108
1,0.9297831864774599
1,0.7889296683330558
1,0.7287970051917779
1,0.8091531410801692
1,0.8863349780486715
1,0.8403255175244345
1,0.8001358523200585
1,0.8171466953743055
1,0.7874365942549179
1,0.8749823766098377
1,0.8860073484878649
1,0.7662606611275862
1,0.8550248923934035
1,0.8944659054232568
1,0.840991962587195
1,0.8648814713382774
1,0.8103641764757504
1,0.7861212860816819
1,0.8550625626359947
1,0.8786095327983894
0,0.8708456077251938
1,0.8634530885940467
1,0.7682495319788261
1,0.8419772345210986
1,0.849454330234898
1,0.8811602979014317
1,0.8630534477982548
1,0.8954915184621454
1,0.9106980166786174
1,0.7720260531881923
1,0.7464096665336698
1,0.8847875238600776
1,0.7622000326459134
1,0.8720367510912197
1,0.9289406856401086
1,0.8899509284312226
1,0.8731998612639607
1,0.7958037115342209
1,0.882555301556239
1,0.8818116752905734
1,0.8960112212189744
1,0.7860217887811538
1,0.8251182285429634
1,0.9128903212846952
1,0.7910477847350297
1,0.7956888164143224
1,0.8494848330851703
1,0.8535071445224005
1,0.9024070270822445
1,0.7688942669847348
1,0.8828585151840272
1,0.7837399107139125
1,0.8177687369535478
1,0.9097459239810196
1,0.8654074213696209
1,0.8378218703630407
