target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
Bernie Sanders,... While #Bernie support marched on outside (beyond the #DNC #Convention security fences) Robby-anti-truth- Mook pulled up a stool with Jake-the-fake and lied and lied and....#lied.,1,pstance,35.0,2.0,4.485714285714286,3.4836059197448885,0.8,0.7142857142857143,0.2571428571428571,0.5428571428571428,0.3142857142857143,0.1428571428571428,0.0285714285714285,0.0,0.0,1.0,0.2619047619047619,0.2285714285714285,13.512,12.0,0.0285714285714285,0.0,0.05,0.1922855377197265,0.0069242003373801,0.7804691195487976,0.0144488653168082,0.0007775653502903,0.0029997092206031,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,I CANNOT express this enough . Call me over dramatic or whatever but ITS OUR future on the line here. OUR future who will be drastically affected if we do not show up. PLEASE go out and vote for the candidate who hears and listens to us. #BernieSanders,1,pstance,53.0,5.0,3.867924528301887,2.5700578941357883,0.8490566037735849,0.7358490566037735,0.5471698113207547,0.0943396226415094,0.2264150943396226,0.1698113207547169,0.0188679245283018,0.0566037735849056,0.0754716981132075,1.0,0.6730769230769231,0.0754716981132075,5.562712765957446,5.238320341483518,0.0377358490566037,-0.1083333333333333,0.3375,0.0645148530602455,0.0096645094454288,0.9004479050636292,0.012951779179275,0.0004008726391475,0.0079184006899595,0.0,1.0,3.0,2.0,0.0,0.0,0.9637983441352844,46.0,0.0,0.0,0.0,2.0,0.9583333333333334,0.0,0.0,0.0,0.0416666666666666,test,1
Atheism,Why would I listen to someone that is not doing anything to better their life compared to a successful millionaire?#DonaldTrump #ACN #SemST,2,semeval,27.0,1.0,4.37037037037037,3.0809828656422846,0.8518518518518519,0.7777777777777778,0.4074074074074074,0.1481481481481481,0.2592592592592592,0.1851851851851851,0.037037037037037,0.037037037037037,0.074074074074074,1.0,0.5833333333333334,0.037037037037037,6.936363636363637,0.0,0.0,0.625,0.725,0.0583559162914752,0.0032009079586714,0.9321208000183104,0.0018849885091185,0.0006029739161022,0.0019725365564227,0.0,0.0,1.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,".@bryanamcnamara knows how important it is that we elect @JoeBiden and restore the soul of this nation but like he said in New Hampton, we need you on our team. Sign up to be a precinct captain and help #JoeBiden win the #IACaucus on Feb. 3rd.",1,pstance,54.0,3.0,3.6666666666666665,2.567604446286965,0.8333333333333334,0.6851851851851852,0.4259259259259259,0.1666666666666666,0.2222222222222222,0.1481481481481481,0.074074074074074,0.0,0.1111111111111111,1.0,0.4509803921568627,0.074074074074074,10.3104347826087,11.841546445554409,0.1111111111111111,0.4272727272727273,0.5509090909090909,0.0372785963118076,0.0717503502964973,0.839684784412384,0.0200324039906263,0.0003438752610236,0.0134646939113736,0.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
face_masks,"So. @Jack doesn't want the truth told about hydroxycloriquine not only curing but preventing the Chinese virus, or that masks do NOT work. I will do my part, I can assure you.",0,covid,39.0,3.0,3.692307692307693,2.87476952167671,0.8461538461538461,0.717948717948718,0.4871794871794871,0.1794871794871795,0.1794871794871795,0.2307692307692307,0.0512820512820512,0.1282051282051282,0.1025641025641025,1.0,0.5526315789473685,0.0769230769230769,6.875000000000004,8.65383665716478,0.0769230769230769,0.0,0.5,0.1864423602819442,0.0046300645917654,0.6972549557685852,0.0564397424459457,0.0018933813553303,0.0089302137494087,1.0,2.0,1.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Still think ANTM/CI gets killed, AET/HUM will be approved...U.S. Antitrust Watchdogs Turn to Insurers https://t.co/pOdgV5Qvp3 via @business",0,wtwt,24.0,2.0,5.125,3.585997071945263,1.0,1.0,0.125,0.5833333333333334,0.4166666666666667,0.2083333333333333,0.0416666666666666,0.0416666666666666,0.0,1.0,0.2083333333333333,0.25,5.5,0.5,0.1666666666666666,-0.2,0.0,0.1611726731061935,0.0243800692260265,0.2992477715015411,0.1476886421442031,0.0011066793231293,0.1581844687461853,0.0,1.0,1.0,1.0,0.0,0.0,0.9635284543037416,16.0,1.0,0.0,0.0,0.0,0.9411764705882352,0.0588235294117647,0.0,0.0,0.0,,0
healthcare,@jaycialys I shouldn't be talking to D listers like you but I guess I'll make an exception bc ja(y)ci takeover,2,wtwt,27.0,1.0,3.3703703703703702,2.56974055684469,0.925925925925926,0.8888888888888888,0.4074074074074074,0.1851851851851851,0.3333333333333333,0.1481481481481481,0.037037037037037,0.037037037037037,0.1481481481481481,1.0,0.5454545454545454,0.0,8.7,0.0,0.037037037037037,0.0,0.0,0.0289820861071348,0.0659131035208702,0.0151393888518214,0.1245834827423095,0.0031794847454875,0.1426945775747299,0.0,1.0,0.0,1.0,0.0,0.0,0.9070090055465698,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"U.S. Court of Appeals brief cites Commissioner @CA_DaveJones’ 
findings that #AnthemCigna merger anti-competitive: https://t.co/w3YC3SJAIQ",1,wtwt,20.0,1.0,6.2,4.874423042781577,0.95,0.9,0.1,0.6,0.65,0.05,0.05,0.0,0.0,1.0,0.1,0.15,18.2,0.0,0.0,0.0,0.3333333333333333,0.0556371808052063,0.0042271390557289,0.9320176243782043,0.0037005171179771,0.000973118992988,0.0020953633356839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Bernie Sanders,"I never did like facebook, so I avoided it. I'm there now just to add my voice for #BernieSanders The shit that these people have been spouting back and forth is pretty horrifying. No way around it now. Straight into the dragons den, and save who you can.",1,pstance,56.0,4.0,3.7142857142857135,2.4327694808466287,0.8392857142857143,0.7321428571428571,0.5,0.1428571428571428,0.1428571428571428,0.1964285714285714,0.0178571428571428,0.1071428571428571,0.125,1.0,0.5714285714285714,0.0714285714285714,4.085833333333333,7.176350047203662,0.0357142857142857,-0.13,0.6399999999999999,0.0018977962899953,0.0007376840803772,0.9936187267303468,0.0013298413250595,0.0009652788867242,0.0009235868346877,1.0,1.0,1.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Bernie Sanders,"So you want me to stop mentioning that #Bernie's a TRAITOR, is that it?",0,pstance,18.0,1.0,3.2222222222222223,2.34652356466032,0.9444444444444444,0.8888888888888888,0.5,0.2222222222222222,0.1666666666666666,0.1666666666666666,0.0,0.0555555555555555,0.1666666666666666,1.0,0.5555555555555556,0.0555555555555555,5.041428571428572,0.0,0.1666666666666666,0.0,0.0,0.122416190803051,0.004282075446099,0.7837026119232178,0.0091895433142781,0.0039692143909633,0.0333930999040603,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,If I don't vote for Biden I'll be stripped of my racial identity,0,pstance,15.0,1.0,3.466666666666667,2.217105219775452,0.9333333333333332,0.8666666666666667,0.5333333333333333,0.1333333333333333,0.1333333333333333,0.2666666666666666,0.0666666666666666,0.0666666666666666,0.2,1.0,0.6666666666666666,0.0,5.818461538461541,0.0,0.1333333333333333,0.0,0.0,0.6071866154670715,0.0018742469837889,0.0982512906193733,0.1130105257034301,0.0757496580481529,0.0019642519764602,0.0,0.0,0.0,0.0,0.0,0.0,0.9714060425758362,12.0,0.0,0.0,0.0,1.0,0.9230769230769232,0.0,0.0,0.0,0.0769230769230769,test,1
healthcare,AMA Urges NY Regulators to Reject Health Insurance Mergers https://t.co/VdAXg6s2vN #Cigna #Anthem #Aetna #Humana #HealthcareMergers,2,wtwt,22.0,1.0,5.318181818181818,4.536582250152277,0.8181818181818182,0.7727272727272727,0.0454545454545454,0.4545454545454545,0.5909090909090909,0.0,0.0454545454545454,0.0,0.0,1.0,0.05,0.0454545454545454,12.1,0.0,0.0,0.0,0.0,0.0160303302109241,0.0146618960425257,0.9630938172340392,0.0039625512436032,0.0006965060019865,0.000947312277276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The Reinvention of Vital Service Distribution in the Age of #CVS-Aetna | https://t.co/qr1xFjQHWs… https://t.co/C3QITlrj2c,2,wtwt,19.0,1.0,5.684210526315789,5.191619071855871,0.8421052631578947,0.6842105263157895,0.2631578947368421,0.6842105263157895,0.5263157894736842,0.0,0.0526315789473684,0.0,0.0,1.0,0.2777777777777778,0.1052631578947368,15.4,0.0,0.0,0.1,0.4,0.0786761790513992,0.0978202447295188,0.5968108177185059,0.0205030888319015,0.0018652898725122,0.1294348686933517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"After CA Ins. Commissioner Weighs In on #Anthem-Cigna Deal, Advises Blocking #Aetna-Humana #Insurer Mega-Merger  https://t.co/EeBWHfHepl",1,wtwt,22.0,2.0,5.5,4.609772228646444,0.9090909090909092,0.8636363636363636,0.1363636363636363,0.5909090909090909,0.5454545454545454,0.0,0.0454545454545454,0.0,0.0,1.0,0.1481481481481481,0.0909090909090909,13.3,4.5,0.0454545454545454,0.0,0.0,0.0109784305095672,0.0022231235634535,0.9748215079307556,0.009312080219388,0.0003008606436196,0.0019835301209241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Judge Questions Government’s Approval of CVS Acquisition of Aetna https://t.co/MNw8lFphaH,2,wtwt,14.0,1.0,5.714285714285714,4.573660169594891,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.3571428571428571,0.7142857142857143,0.0714285714285714,0.0,0.0,0.0,1.0,0.2727272727272727,0.0714285714285714,15.5,0.0,0.0,0.0,0.0,0.2894360423088074,0.0092327147722244,0.0385243855416774,0.0361698009073734,0.0198631715029478,0.0825390294194221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CEO Mark Bertolini: Aetna, Humana starting early to align cultures:https://t.co/cRIEO4QCSJ https://t.co/GGPPhikcgP",2,wtwt,19.0,1.0,5.473684210526316,4.660793032280097,0.7894736842105263,0.6842105263157895,0.0526315789473684,0.6842105263157895,0.4736842105263157,0.1052631578947368,0.1052631578947368,0.0,0.0,1.0,0.0588235294117647,0.1052631578947368,13.5,0.0,0.0526315789473684,0.05,0.2,0.0072769122198224,0.0898070409893989,0.0167181361466646,0.0107686920091509,0.0008758068433962,0.3361448049545288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Blockbuster bid alert: CVS really wants to get into the health insurance biz https://t.co/z4occlbzD0,2,wtwt,17.0,1.0,5.117647058823529,3.908999464902624,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1176470588235294,0.0,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,8.8,0.0,0.0588235294117647,0.2,0.1,0.0172210577875375,0.0302579291164875,0.0279381945729255,0.0402264893054962,0.0018798682140186,0.5603054761886597,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,@MoriartyBaron @MarkusFlemming3 Yes but won’t there be a Marshall at the door saying no mask no entry. #NoMaskOnMe #NoToMasks,2,covid,26.0,2.0,4.115384615384615,3.806137988898005,0.8846153846153846,0.7692307692307693,0.3846153846153846,0.1923076923076923,0.4615384615384615,0.1153846153846153,0.0384615384615384,0.0384615384615384,0.0,1.0,0.391304347826087,0.0384615384615384,11.07263157894737,7.5,0.0,0.0,0.0,0.0181547794491052,0.0026784045621752,0.9699369072914124,0.0058488091453909,0.0003288443549536,0.0013545438414439,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,.Betsy DeVirus has no plan whatsoever to safely open schools in the fall.   :rage::rage::rage:,2,covid,21.0,2.0,3.761904761904762,2.408413069790817,0.8095238095238095,0.7142857142857143,0.238095238095238,0.3809523809523809,0.3809523809523809,0.0476190476190476,0.0476190476190476,0.0952380952380952,0.0,1.0,0.2777777777777778,0.0952380952380952,9.255714285714287,6.0,0.0,0.0,0.5,0.8899878263473511,0.0103326626121997,0.005255052819848,0.0715206786990165,0.0016786648193374,0.0106584606692194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"For anyone keeping up with the #CVS / #Aetna merger, my colleague Pat Souter provides some insight into #PartD dive… https://t.co/Dr01F24pyf",2,wtwt,27.0,1.0,4.444444444444445,3.3591592128513272,0.925925925925926,0.8888888888888888,0.2592592592592592,0.3703703703703703,0.4814814814814814,0.074074074074074,0.0,0.0,0.037037037037037,1.0,0.3076923076923077,0.037037037037037,11.1,0.0,0.0,0.0,0.0,0.0117975622415542,0.0170309673994779,0.9346958994865416,0.0137644587084651,0.0005200413870625,0.0114998780190944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"5 CT hospitals have left the network of Anthem BCBS, after they failed to reach an agreement with the insurer. http://t.co/Ur3RvHfcaZ",2,wtwt,25.0,2.0,4.52,3.4306850627826506,0.96,0.92,0.36,0.28,0.36,0.16,0.0,0.0,0.04,1.0,0.391304347826087,0.08,10.3,9.5,0.12,-0.25,0.15,0.0180252883583307,0.0031441033352166,0.0057889106683433,0.8381417393684387,0.0033767367713153,0.0317635312676429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/tzRaB8wTPT,2,wtwt,18.0,1.0,4.5,3.624760528488591,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.3888888888888889,0.5,0.0555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0555555555555555,6.4,0.0,0.0,0.0,0.0,0.676617443561554,0.0097046513110399,0.0138204535469412,0.105673462152481,0.0068733119405806,0.0795184597373008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS plans to issue $40 billion debt to fund Aetna takeover which puts it on risk for potential credit downgrade.… https://t.co/a9IRzRbgZ0,2,wtwt,24.0,1.0,4.875,3.527422335549478,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.375,0.1666666666666666,0.0416666666666666,0.0,0.0416666666666666,1.0,0.25,0.0833333333333333,10.3,0.0,0.0833333333333333,0.0,1.0,0.0145849036052823,0.0039674355648458,0.9351516962051392,0.0174970477819442,0.0019907592795789,0.0073180156759917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,0
Bernie Sanders,"People deserve more than what they were getting. That's what you don't understand @LindseyGrahamSC Finally, people will be able to afford rent, food AND medicine!! That's the point! #Bernie",1,pstance,40.0,4.0,4.025,2.797208429845728,0.85,0.725,0.375,0.275,0.25,0.225,0.05,0.025,0.05,1.0,0.4615384615384615,0.1,6.897241379310348,6.179603547154137,0.075,0.4921875,0.7083333333333334,0.8653944730758667,0.010304095223546,0.1009199321269989,0.011091255582869,0.0016211312031373,0.0067817335948348,1.0,2.0,1.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Sounds like #JoeBiden is ashamed of something and wants to keep it hidden.,0,pstance,15.0,1.0,4.133333333333334,2.499777767900357,1.0,1.0,0.3333333333333333,0.1333333333333333,0.2,0.2666666666666666,0.0,0.0,0.1333333333333333,1.0,0.4666666666666667,0.0666666666666666,4.91076923076923,0.0,0.0666666666666666,0.0166666666666666,0.2166666666666666,0.027576008811593,0.0032509884331375,0.1379945427179336,0.2624837160110473,0.4253648221492767,0.0333006456494331,0.0,1.0,0.0,0.0,0.0,0.0,0.8921663165092468,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Becker's Hospital Review: Aetna inks $37B deal to acquire Humana - 5 things to know #aetna #humana http://t.co/TcUjPHlFMh,2,wtwt,25.0,1.0,4.16,3.413854126936299,0.88,0.76,0.08,0.44,0.36,0.12,0.08,0.0,0.0,1.0,0.1304347826086956,0.04,9.9,0.0,0.04,0.0,0.0,0.112767182290554,0.5351839065551758,0.2336570471525192,0.0333664380013942,0.0004115202755201,0.0689690858125686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,HEDGE rewind ⏪ Runaway costs prompt Cigna to purchase Express Scrips for $67 billion $CI $ESRX https://t.co/ZOS5ovgyE2 #afp #drugs,1,wtwt,26.0,1.0,4.307692307692308,3.4168049714635096,0.8846153846153846,0.8076923076923077,0.0769230769230769,0.3846153846153846,0.4230769230769231,0.0769230769230769,0.1153846153846153,0.0,0.0,1.0,0.0833333333333333,0.0384615384615384,5.6,0.0,0.0384615384615384,0.0,0.0,0.4978543519973755,0.0246513355523347,0.4002121090888977,0.0551229789853096,0.0003432064258959,0.0146602168679237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,I'll eat mac and cheese out of your front hole but only if you ask first #SemST,2,semeval,19.0,1.0,3.3157894736842106,1.2999041089714178,1.0,1.0,0.4736842105263157,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.0526315789473684,0.1578947368421052,1.0,0.631578947368421,0.0,3.5341176470588245,0.0,0.0526315789473684,0.125,0.6666666666666666,0.0363422743976116,0.0148638021200895,0.4796372950077057,0.0141233587637543,0.0017312822164967,0.0703332349658012,0.0,0.0,0.0,0.0,0.0,0.0,0.9037946462631226,16.0,0.0,0.0,0.0,1.0,0.9411764705882352,0.0,0.0,0.0,0.0588235294117647,test,0
Bernie Sanders,"Hey sara_pal thanks for the follow! After you #VoteByMailForBernie and other down-ballot progressives in your state's Dem primary, you can find out how to #DemExit here:",1,pstance,32.0,2.0,4.5,3.7165171868296265,0.9375,0.875,0.4375,0.25,0.28125,0.03125,0.09375,0.03125,0.09375,1.0,0.4705882352941176,0.03125,8.541538461538462,7.0,0.03125,0.175,0.3583333333333333,0.0294681694358587,0.1252895593643188,0.6181180477142334,0.044007122516632,0.0013871962437406,0.055933091789484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
