target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"Caremark, CVS, Minute Clinic, and AETNA under one roof? Cool. Now let's nationalize it. https://t.co/hy8cG6lh72",2,wtwt,24.0,4.0,4.041666666666667,3.656947345654417,0.875,0.7916666666666666,0.1666666666666666,0.5,0.375,0.0833333333333333,0.0,0.0416666666666666,0.0833333333333333,1.0,0.2727272727272727,0.1666666666666666,7.4,3.2691742076555053,0.0416666666666666,0.35,0.65,0.0094699217006564,0.0216120202094316,0.0021874783560633,0.0050329463556408,0.0018627811223268,0.0532540082931518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"CA Insurance Commissioner @CA_DaveJones Comes Out Against #AetnaHumana Merger, Citing Reduced Competition https://t.co/q9Al8TkAgQ",2,wtwt,18.0,1.0,6.5,4.573474244670748,1.0,1.0,0.1111111111111111,0.5,0.7222222222222222,0.0555555555555555,0.0,0.0,0.0,1.0,0.2,0.0555555555555555,19.0,0.0,0.0,0.0,0.0,0.1463264971971511,0.0023602382279932,0.8339287638664246,0.0139814233407378,0.0006628598785027,0.0019029307877644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Anthem Faces Showdown With Antitrust Cops in Bid for Cigna https://t.co/VcjwNcswU3 via @bpolitics,2,wtwt,16.0,1.0,5.3125,3.8684420313609458,1.0,1.0,0.1875,0.375,0.625,0.0,0.0625,0.0,0.0,1.0,0.3076923076923077,0.0625,7.0,0.0,0.0,0.0,0.0,0.0670147687196731,0.0087640956044197,0.8938086628913879,0.0092707825824618,0.0006402780418284,0.0062139015644788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Do people not realize how bad movies will be if Disney buys FOX?,2,wtwt,14.0,1.0,3.7142857142857135,1.7899948694488097,1.0,1.0,0.4285714285714285,0.0714285714285714,0.2857142857142857,0.2857142857142857,0.0714285714285714,0.0714285714285714,0.0,1.0,0.4285714285714285,0.0714285714285714,4.8,0.0,0.2142857142857142,-0.6999999999999998,0.6666666666666666,0.0626880377531051,0.0036094242241233,0.0199207812547683,0.0354219004511833,0.2856938242912292,0.4751277267932892,0.0,0.0,1.0,0.0,0.0,0.0,0.969456672668457,11.0,0.0,0.0,0.0,2.0,0.8461538461538461,0.0,0.0,0.0,0.1538461538461538,,1
entertainment,@DepressedT14 Triple Universal whammy. Fox and MGM are really bad too. Disney is surprisingly pretty lax on this stuff.,2,wtwt,23.0,3.0,4.391304347826087,3.103141892183561,0.9130434782608696,0.8695652173913043,0.2608695652173913,0.1739130434782608,0.391304347826087,0.0869565217391304,0.1304347826086956,0.1304347826086956,0.0,1.0,0.3181818181818182,0.1304347826086956,5.7,1.699673171197595,0.0,-0.1499999999999999,0.5555555555555555,0.0906489714980125,0.0178402811288833,0.029674082994461,0.5539308190345764,0.0005804516258649,0.2900702655315399,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@MSNBC (5) When @Aetna CEO @mtbert was told NO merge with Humana - he created ""The Death Spiral"" LIE and the @GOP t… https://t.co/UZJquSrXg0",2,wtwt,34.0,1.0,3.5,2.9430876143741207,0.9117647058823528,0.8823529411764706,0.2352941176470588,0.4117647058823529,0.5,0.088235294117647,0.0294117647058823,0.0,0.0294117647058823,1.0,0.2758620689655172,0.0294117647058823,9.9,0.0,0.0294117647058823,0.0,0.0,0.1192962899804115,0.0151048377156257,0.7475854158401489,0.0946130976080894,0.0003998696047347,0.020908735692501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Why Fox may favor Disney as buyer for its studio and media assets https://t.co/RzdGZVXePK https://t.co/QnFnkG2ULa,2,wtwt,19.0,1.0,5.2105263157894735,4.323484795350074,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.5263157894736842,0.4210526315789473,0.1052631578947368,0.0526315789473684,0.0,0.0526315789473684,1.0,0.4,0.1052631578947368,12.7,0.0,0.0,0.0,0.0,0.0505912378430366,0.0779278725385665,0.0956987738609314,0.0149757964536547,0.0033677152823656,0.2532109320163727,0.0,1.0,0.0,0.0,0.0,0.0,0.9584960341453552,14.0,0.0,1.0,0.0,0.0,0.9333333333333332,0.0,0.0666666666666666,0.0,0.0,,0
entertainment,Disney making a bid to buy Fox. Looks like it has some serious legs.,2,wtwt,16.0,2.0,3.4375,1.8016919131749467,0.9375,0.875,0.3125,0.125,0.25,0.25,0.0625,0.0,0.0625,1.0,0.375,0.125,2.5,0.0,0.125,-0.3333333333333333,0.6666666666666666,0.0083290701732039,0.0028652336914092,0.0281809605658054,0.8645778298377991,0.01265768148005,0.0257948767393827,0.0,1.0,0.0,0.0,0.0,0.0,0.8852105140686035,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,@IngrahamAngle @flyingchick747 It's because of the lockdown that we now have emerging cases we should have never locked down in the first place. #OpenAmericaUp #openschool,2,covid,31.0,2.0,4.741935483870968,3.618659009646492,0.8387096774193549,0.6774193548387096,0.4516129032258064,0.1935483870967742,0.2258064516129032,0.1935483870967742,0.064516129032258,0.064516129032258,0.0967741935483871,1.0,0.5862068965517241,0.032258064516129,13.040000000000004,10.5,0.0,0.0472222222222222,0.3111111111111111,0.0069729196839034,0.0021643028594553,0.9838412404060364,0.0043876566924154,0.0001276271505048,0.0013866809895262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,What does Fox TV have planned after the Disney deal? What is the fate of #TheGifted ? We discuss https://t.co/ZDMZ19KC9g,2,wtwt,24.0,3.0,4.208333333333333,3.3662437853224803,0.875,0.75,0.4166666666666667,0.3333333333333333,0.2916666666666667,0.25,0.0,0.0,0.0416666666666666,1.0,0.4347826086956521,0.125,3.4,2.867441755680876,0.0,0.0,0.0,0.0691047683358192,0.0698177367448806,0.6899517774581909,0.0987945273518562,0.0012310991296544,0.047170702368021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,If you are a parent boycott Disney which wants to buy Fox News; the same News Channel that supports liberal gun Law… https://t.co/8xeHx5fnFv,2,wtwt,26.0,1.0,4.538461538461538,3.140685486552862,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.2307692307692307,0.4230769230769231,0.1538461538461538,0.0769230769230769,0.0,0.0384615384615384,1.0,0.36,0.0384615384615384,11.1,0.0,0.1153846153846153,0.1,0.1125,0.1985536366701126,0.0298139546066522,0.0417506955564022,0.0688794255256652,0.007940961048007,0.0963267087936401,0.0,0.0,0.0,0.0,0.0,0.0,0.9651018977165222,22.0,0.0,0.0,0.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0434782608695652,,1
healthcare,HAREF are to merge as part of Newcastle CVS this Summer. Read the full statement here https://t.co/a4xpYsABCi https://t.co/cDrHgBoNAo,2,wtwt,23.0,2.0,5.043478260869565,4.237290570631449,0.9130434782608696,0.8260869565217391,0.3043478260869565,0.4782608695652174,0.3478260869565217,0.1739130434782608,0.0869565217391304,0.0434782608695652,0.0,1.0,0.4736842105263157,0.1304347826086956,8.0,2.0,0.0434782608695652,0.35,0.55,0.0081100612878799,0.0409247726202011,0.0080006765201687,0.0267423465847969,0.0012413398362696,0.0960259735584259,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"How did I ever do development in a team without merge requests, feature toggles and CI? Oh..... painfully, slowly and very inefficiently!!",2,wtwt,28.0,3.0,4.178571428571429,3.196578208787946,0.8928571428571429,0.7857142857142857,0.3214285714285714,0.3571428571428571,0.3214285714285714,0.0714285714285714,0.0,0.1785714285714285,0.0357142857142857,1.0,0.3928571428571428,0.2857142857142857,7.6,6.236095644623235,0.0,0.0062499999999999,0.35,0.0399460606276989,0.002814473118633,0.1544385701417923,0.3631743192672729,0.0455199144780635,0.327090173959732,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"4 key events since judge blocked Anthem-Cigna deal
https://t.co/o5qExU25CY",2,wtwt,11.0,1.0,6.0,4.51260859854213,1.0,1.0,0.0,0.5454545454545454,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.0,0.0,1.0,0.0833333333333333,0.0909090909090909,8.0,0.0,0.1818181818181818,0.0,1.0,0.4852879643440246,0.0085646193474531,0.0230353102087974,0.2070706188678741,0.0054358039051294,0.0807091817259788,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Senior Bid Manager (Global Development) - 43143BR @Aetna GT LON-London EC3 #projectmanagement #Sales https://t.co/Pbs4voQsWk,2,wtwt,21.0,1.0,5.285714285714286,4.812116227298963,0.9523809523809524,0.9047619047619048,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0952380952380952,0.0,0.0,1.0,0.0,0.0476190476190476,17.8,0.0,0.0,0.0,0.0,0.1154787689447403,0.0583645477890968,0.6972056031227112,0.0761333480477333,0.0013691515196114,0.0238578934222459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,Disney’s massive Fox acquisition is all about defeating Netflix https://t.co/iCdHQoGoq5,2,wtwt,14.0,1.0,5.571428571428571,4.354214472608049,1.0,1.0,0.2857142857142857,0.3571428571428571,0.5,0.2142857142857142,0.0714285714285714,0.0,0.0,1.0,0.3636363636363636,0.0714285714285714,15.5,0.0,0.0,0.0,1.0,0.0179549250751733,0.4027024209499359,0.0189918372780084,0.0052171940915286,0.0014516224619001,0.2161256223917007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Jindal: People Are Ready For 'A Hostile Takeover' Of Washington http://t.co/KGzZtPuXmN via @HuffPostPol READ! Ci,2,wtwt,22.0,2.0,4.454545454545454,4.030872595890067,0.9090909090909092,0.8181818181818182,0.1818181818181818,0.4545454545454545,0.4545454545454545,0.0454545454545454,0.1363636363636363,0.0,0.0,1.0,0.2631578947368421,0.0909090909090909,7.4,6.5,0.0,0.25,0.5,0.048620443791151,0.0696692913770675,0.1123261153697967,0.0099925594404339,0.0013020354090258,0.0840656980872154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Blockbuster bid alert: CVS really wants to get into the health insurance biz https://t.co/cISL0aM3gt,2,wtwt,17.0,1.0,5.117647058823529,3.908999464902624,0.9411764705882352,0.8823529411764706,0.1764705882352941,0.3529411764705882,0.5294117647058824,0.1176470588235294,0.0,0.0588235294117647,0.0,1.0,0.3333333333333333,0.0588235294117647,9.9,0.0,0.0588235294117647,0.2,0.1,0.016425035893917,0.0348515100777149,0.0278520677238702,0.0355876870453357,0.0016652097692713,0.588688850402832,1.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,@aethum there are orgs that people run and i never see them have classes to help women nor do i see them promote other women!,2,wtwt,27.0,1.0,3.740740740740741,1.712537484695836,0.8518518518518519,0.7037037037037037,0.4814814814814814,0.074074074074074,0.1851851851851851,0.3703703703703703,0.1111111111111111,0.037037037037037,0.074074074074074,1.0,0.6153846153846154,0.037037037037037,9.5,0.0,0.1111111111111111,-0.15625,0.375,0.0200853366404771,0.0157557558268308,0.0026420338544994,0.0548557192087173,0.001557954470627,0.8402799367904663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"What happened w/ HCCI? #TBT

@Aetna @Humana @UnitedHealthcare working to make payment data public http://t.co/vPsiIzAjWc via @modrnhealthcr",2,wtwt,25.0,2.0,4.88,4.430079006067499,0.88,0.84,0.08,0.48,0.52,0.12,0.12,0.0,0.0,1.0,0.2,0.08,10.2,4.5,0.08,0.0,0.0666666666666666,0.0220122914761304,0.0021983308251947,0.9418923258781432,0.0194323100149631,0.000448107603006,0.0066610653884708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Many States Would See Higher Prices, Lower Quality Care Under Anthem-Cigna Merger, Witness Says -... https://t.co/2JKj3nbbVF",2,wtwt,21.0,1.0,5.190476190476191,3.6465123274431703,0.9523809523809524,0.9047619047619048,0.0476190476190476,0.5714285714285714,0.5238095238095238,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.1904761904761904,0.1904761904761904,11.5,0.0,0.0,0.375,0.5,0.0356262698769569,0.0122494492679834,0.0501068159937858,0.3092710375785827,0.0103322323411703,0.1209464147686958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,How Is It That 'The Simpsons' Has Predicted Everything From The Current President To Disney's Takeover Of Fox?: Bas… https://t.co/GS3YoUQFxV,2,wtwt,26.0,2.0,4.653846153846154,3.668392098960521,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.3846153846153846,0.4230769230769231,0.1153846153846153,0.0,0.0,0.0384615384615384,1.0,0.4615384615384615,0.0769230769230769,11.1,7.5,0.0769230769230769,0.0,0.4,0.0234273336827754,0.0130099570378661,0.0172682628035545,0.0140738738700747,0.0027517701964825,0.4535836279392242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS will keep Aetna in Hartford. Wonder if they will come looking for all those state handouts with #CT taxpayer do… https://t.co/fRCpcZLXEi,2,wtwt,26.0,2.0,4.576923076923077,3.21263224119409,0.9615384615384616,0.9230769230769232,0.3461538461538461,0.2692307692307692,0.3846153846153846,0.1538461538461538,0.0,0.0,0.0384615384615384,1.0,0.44,0.0769230769230769,6.4,5.0,0.1153846153846153,0.0,0.0,0.0141649106517434,0.0204812567681074,0.0736795365810394,0.0173375569283962,0.0005996018298901,0.8328253030776978,1.0,0.0,1.0,1.0,0.0,0.0,0.9652482867240906,21.0,0.0,0.0,1.0,0.0,0.9545454545454546,0.0,0.0,0.0454545454545454,0.0,,1
healthcare,"CVS has dodged one hurdle in its bid to buy insurer Aetna, as antitrust enforcers don’t see competitive problems th… https://t.co/hZRTQQxIit",2,wtwt,26.0,1.0,4.615384615384615,3.6698032128850966,1.0,1.0,0.2692307692307692,0.2307692307692307,0.3846153846153846,0.1923076923076923,0.1538461538461538,0.0,0.0384615384615384,1.0,0.375,0.0384615384615384,12.7,0.0,0.0769230769230769,0.0,0.0,0.0274314582347869,0.0356866940855979,0.0373963043093681,0.05284383893013,0.0023343141656368,0.0465362258255481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,AMA Releases Analyses on Potential Anthem-Cigna and Aetna-Humana Mergers: Nearly half of all states could see ... http://t.co/qg3DhwoGmq,2,wtwt,21.0,1.0,5.666666666666667,4.0512588676482295,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.5238095238095238,0.5238095238095238,0.0476190476190476,0.0,0.0476190476190476,0.0,1.0,0.2608695652173913,0.1904761904761904,13.5,0.0,0.0,-0.0833333333333333,0.5833333333333334,0.0154475690796971,0.0243467669934034,0.0185948498547077,0.0195776280015707,0.0053829113021492,0.2493987381458282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,AMA warns DOJ not to settle case against #Anthem-#Cigna deal https://t.co/8GVVGe7wvZ Via @FierceHealth @lesliecsmall https://t.co/EwLqYT970p,2,wtwt,24.0,1.0,5.25,4.639055219905593,0.8333333333333334,0.6666666666666666,0.125,0.625,0.5416666666666666,0.0833333333333333,0.0833333333333333,0.0416666666666666,0.0,1.0,0.25,0.0833333333333333,7.4,0.0,0.0416666666666666,0.0,0.0,0.0179417133331298,0.0040099523030221,0.9724531173706056,0.0033956076949834,0.0002103776205331,0.0012965310597792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Big changes coming? @SLULAW 's @TimGreaney was quoted in an @FTCWATCH article about pending mergers of Aetna-Humana and Anthem-Cigna.,2,wtwt,24.0,2.0,4.791666666666667,3.4031745800387943,0.9166666666666666,0.875,0.25,0.3333333333333333,0.4166666666666667,0.1666666666666666,0.0833333333333333,0.0,0.0,1.0,0.28,0.0833333333333333,8.2,6.5,0.0,0.0,0.1,0.0502444319427013,0.0613871179521083,0.585169792175293,0.0299113318324089,0.0004879321786575,0.1621681302785873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@DisneyCapeCod No it's it not, It was a takeover not a merger.  Euro Disney SCA is a separate company from TWDC, so… https://t.co/mLu5nLutEw",2,wtwt,30.0,2.0,3.9,3.6546773683413782,0.8333333333333334,0.7,0.4,0.3333333333333333,0.3666666666666666,0.1,0.1,0.0666666666666666,0.1,1.0,0.4827586206896552,0.0666666666666666,7.8,0.5,0.0333333333333333,0.0,0.0,0.0364572815597057,0.0519972294569015,0.1056984513998031,0.0841736048460006,0.0007275013485923,0.5348916053771973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Watch Sunday for @abc7adrienne #newsmakers interview on why #anthemcigna &amp; #aetnahumana #merger bad for CA! @abc7 https://t.co/k3E9QGr6bz,2,wtwt,28.0,2.0,4.464285714285714,4.221392313114773,0.8214285714285714,0.7142857142857143,0.1428571428571428,0.5,0.4285714285714285,0.0,0.0714285714285714,0.0714285714285714,0.0,1.0,0.2083333333333333,0.0714285714285714,12.3,6.5,0.0,-0.8749999999999998,0.6666666666666666,0.7398203611373901,0.1078926846385002,0.0133125698193907,0.1333094835281372,0.0008981242426671,0.0027766332495957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Judge Questions Government’s Approval of CVS Acquisition of Aetna https://t.co/MNw8lFphaH,2,wtwt,14.0,1.0,5.714285714285714,4.573660169594891,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.3571428571428571,0.7142857142857143,0.0714285714285714,0.0,0.0,0.0,1.0,0.2727272727272727,0.0714285714285714,15.5,0.0,0.0,0.0,0.0,0.2894360423088074,0.0092327147722244,0.0385243855416774,0.0361698009073734,0.0198631715029478,0.0825390294194221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
