target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Climate Change is a Real Concern,@JimHarris thank you for the follow Jim!  I'm flattered!  #SemST,2,15.0,3.0,3.533333333333333,2.65497436689865,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.06666666666666667,0.2,0.0,0.13333333333333333,1.0,0.3125,0.13333333333333333,3.7,2.6246692913372702,0.0,0.0,0.0,0.13067872822284698,0.20138466358184814,0.22471201419830322,0.1658400446176529,0.0007873188005760312,0.2686382532119751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"@blueislandcity Jason Berry says he discusses that while $$ would buy a big pipe, maybe that won't work w #ResilientChicago #SemST",2,27.0,1.0,4.074074074074074,3.6405730717579794,0.8888888888888888,0.7777777777777778,0.18518518518518517,0.25925925925925924,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.1111111111111111,0.037037037037037035,1.0,0.2692307692307692,0.0,9.9,0.0,0.18518518518518517,0.0,0.1,0.6979455947875977,0.016741547733545303,0.25764575600624084,0.022214602679014206,0.000642106169834733,0.0031492910347878933,1.0,0.0,0.0,1.0,0.0,1.0,0.9586436152458191,19.0,0.0,1.0,0.0,1.0,0.9047619047619048,0.0,0.047619047619047616,0.0,0.047619047619047616
Climate Change is a Real Concern,.@McKenzieAmanda's presentation on shifting the public narrative in a hostile environment should be good #anzca2015 #SemST,2,21.0,2.0,5.095238095238095,3.9869401312256154,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.0,0.0,1.0,0.3684210526315789,0.047619047619047616,13.1,7.5,0.0,0.35,0.33333333333333337,0.8637184500694275,0.002212394028902054,0.12911561131477356,0.0019220293033868074,0.0008965678862296045,0.0013112850720062852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,@billmckibben @suzyji Right out of the Big Tobacco playbook! Why is this disgusting strategy so bulletproof? #SemST,2,22.0,3.0,4.5,3.381097186094801,0.9545454545454546,0.9090909090909091,0.3181818181818182,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.13636363636363635,0.0,1.0,0.35,0.09090909090909091,6.6,3.39934634239519,0.045454545454545456,-0.2380952380952381,0.5452380952380952,0.0889977291226387,0.012721038423478603,0.6055507063865662,0.015842324122786522,0.27121829986572266,0.003954050596803427,0.0,1.0,0.0,1.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,#Questiontime Who is more likely to solve problems related to #poverty #sustainability & #government? #religion? #business? #SemST,2,27.0,4.0,4.222222222222222,3.7646831880216483,0.6666666666666666,0.5555555555555556,0.18518518518518517,0.4074074074074074,0.2962962962962963,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.0,1.0,0.18518518518518517,0.1111111111111111,14.3,5.629165124598851,0.037037037037037035,0.16666666666666666,0.6333333333333333,0.05670328438282013,0.027584576979279518,0.8313480615615845,0.08002704381942749,0.0008045657887123525,0.002410324988886714,0.0,0.0,0.0,1.0,0.0,0.0,0.9626637697219849,16.0,0.0,1.0,0.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0,0.0
Climate Change is a Real Concern,"$500,000 on flags in 12 months  vs  An Inter-Generational Rot that addresses   #ThingsToSpendMyTaxesOnOtherThanFlags #SemST",2,17.0,1.0,6.235294117647059,8.482018431847498,0.9411764705882353,0.8823529411764706,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0,0.18181818181818182,0.0,9.9,0.0,0.0,0.0,0.0,0.19122642278671265,0.16876646876335144,0.4462239742279053,0.08620953559875488,0.0031134639866650105,0.0814082995057106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"Lot's of time, class over! @nationaljournal #SemST",2,12.0,2.0,3.6666666666666665,3.72677996249965,1.0,1.0,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.2727272727272727,0.08333333333333333,3.7,1.5,0.0,0.0,0.0,0.12697938084602356,0.22904883325099945,0.19980302453041077,0.06468594074249268,0.0010534068569540977,0.14107400178909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,@TheLibertyEagle Oh for the love of Pete! I thought we were going to be incinerated by then! #SemST,2,22.0,3.0,3.727272727272727,3.3734500573235406,0.9545454545454546,0.9090909090909091,0.45454545454545453,0.18181818181818182,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.045454545454545456,0.09090909090909091,1.0,0.47619047619047616,0.09090909090909091,6.8,3.7416573867739413,0.09090909090909091,0.78125,0.6,0.7665873765945435,0.014070483855903149,0.049740020185709,0.10078936070203781,0.003055574605241418,0.05615231767296791,1.0,1.0,0.0,0.0,0.0,1.0,0.967125654220581,17.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0
Climate Change is a Real Concern,If complaining about irrelevant problems were illegal maybe we could solve some of the important issues #itsjustaflag #SemST,2,20.0,1.0,5.35,3.1823733281939126,0.95,0.9,0.35,0.1,0.15,0.15,0.2,0.05,0.05,1.0,0.4,0.0,11.5,0.0,0.05,-0.19999999999999998,0.8333333333333334,0.769499659538269,0.023209720849990845,0.14417210221290588,0.0495293065905571,0.0013181226095184684,0.005613866727799177,1.0,0.0,0.0,1.0,0.0,0.0,0.9682151079177856,15.0,0.0,1.0,0.0,2.0,0.8333333333333334,0.0,0.05555555555555555,0.0,0.1111111111111111
Climate Change is a Real Concern,"@LiberalAus - ""All"" you folks #owe me an #official #apology at this point ""absolute"" ([minimum]), re's D #peace #Transparency #SemST",2,37.0,1.0,3.1621621621621623,2.8141871613502967,0.8108108108108109,0.7297297297297297,0.21621621621621623,0.4864864864864865,0.2702702702702703,0.08108108108108109,0.02702702702702703,0.0,0.05405405405405406,1.0,0.2222222222222222,0.0,10.7,0.0,0.0,0.2,0.9,0.6808180212974548,0.03507380560040474,0.24636399745941162,0.03351662680506706,0.0012571174884214997,0.0018694520695134997,0.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
