target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,I love Dr. Fauci. That’s it. That’s the tweet. #DrFauci #coronavirus #WhiteHouseBriefing,1,22.0,4.0,3.5,4.019837174450093,0.6818181818181818,0.45454545454545453,0.3181818181818182,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.0,0.09090909090909091,1.0,0.35,0.18181818181818182,6.0,0.7071067811865476,0.0,0.5,0.6,0.0051866876892745495,0.09228454530239105,0.05140942707657814,0.8403640985488892,0.0015754534397274256,0.003914152272045612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"#BreakingNews:loudspeaker: 
During this ever worsening #coronavirus 
outbreak, #DiamondandSilk has had more 
access to #DonaldTrump than pandemic 
specialist #DrFauci:mask: 
#amjoy #reidout #msnbc @TheRevAl  
#nytimes #foxnews #pbs #reiders #npr 
#cnn. #Maga? 
#WeAreTheLaughingStockOfTheWorld:zany_face:",1,59.0,3.0,4.508474576271187,4.968964293256565,0.6610169491525424,0.6271186440677966,0.11864406779661017,0.4576271186440678,0.3220338983050847,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.0,1.0,0.12121212121212122,0.03389830508474576,20.9,12.727922061357855,0.0,0.5,0.5,0.049850575625896454,0.08174072206020355,0.8170152902603149,0.04603367671370506,0.0003309233288746327,0.0033807014115154743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,Number one in cases and deaths so #derangeddonald needs to blame #DrFauci. After 5 months @realDonaldTrump might wear a mask! @CNN @MSNBC @gtconway3d @TheRickWilson @crampell @sarahcpr,1,37.0,3.0,4.297297297297297,3.769470999267274,0.8108108108108109,0.7567567567567568,0.16216216216216217,0.2972972972972973,0.5135135135135135,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.0,1.0,0.26666666666666666,0.05405405405405406,7.9,2.494438257849294,0.02702702702702703,0.0,0.0,0.010557098314166069,0.0016956988256424665,0.9828742742538452,0.003572366898879409,0.0001614400534890592,0.0008554426021873951,0.0,0.0,0.0,2.0,0.0,1.0,0.9657723903656006,25.0,0.0,1.0,0.0,0.0,0.9615384615384616,0.0,0.038461538461538464,0.0,0.0
fauci,"#DrFauci claims he has been sidelined for speaking the truth about #COVID__19 

@realDonaldTrump doesn’t want America to know the truth about his complete failure in handling #COVID19 

Trump continues to ignore the doctors and scientists, &amp; wants to put our children in harms way",1,53.0,1.0,4.471698113207547,2.9499202009348036,0.8301886792452831,0.7169811320754716,0.3584905660377358,0.16981132075471697,0.3584905660377358,0.22641509433962265,0.018867924528301886,0.0,0.05660377358490566,1.0,0.37735849056603776,0.0,19.3,0.0,0.11320754716981132,-0.005555555555555545,0.26666666666666666,0.04296314716339111,0.004520680755376816,0.9304611682891846,0.019497379660606384,0.000466363737359643,0.00140379776712507,1.0,3.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Yamiche Thank you #DrFauci! I wish you could convince @vp and @realDonaldTrump of THEIR societal responsibilities!
#COVID19 
#TrumpIsUnfitForOffice 
#GOPCowards
#VoteBlueNoMatterWho2020",1,30.0,3.0,5.5,5.931554040328161,0.7333333333333333,0.6,0.2,0.3333333333333333,0.4,0.06666666666666667,0.1,0.0,0.1,1.0,0.22580645161290322,0.06666666666666667,13.0,3.7712361663282534,0.03333333333333333,0.0,0.0,0.05664513260126114,0.01221924927085638,0.8871544599533081,0.03943619877099991,0.0004376264987513423,0.0029014337342232466,0.0,2.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,Anyone that supports Dr. Fauci is a fucking sheep.,0,10.0,1.0,4.2,2.3151673805580453,1.0,1.0,0.3,0.2,0.4,0.2,0.1,0.0,0.0,1.0,0.4,0.2,2.7,0.0,0.0,-0.6,0.8,0.5108909606933594,0.0013665214646607637,0.00282659032382071,0.005812165793031454,0.4638126492500305,0.0020485110580921173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump You should have followed Sweden's example instead of allowing Big Pharma and Fauci to play you for a fool.,0,23.0,1.0,4.521739130434782,3.1049688819751515,1.0,1.0,0.391304347826087,0.13043478260869565,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.08695652173913043,1.0,0.45454545454545453,0.043478260869565216,11.1,0.0,0.043478260869565216,0.0,0.1,0.8737437725067139,0.009469585493206978,0.025691106915473938,0.0552837960422039,0.0008269201498478651,0.020711254328489304,0.0,0.0,0.0,1.0,0.0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Fauci the fraud! His opposition to Hydroxy killed thousands of people!

#FireFauci",0,15.0,3.0,4.666666666666667,3.003701420285016,0.9333333333333333,0.8666666666666667,0.26666666666666666,0.2,0.4,0.06666666666666667,0.0,0.0,0.06666666666666667,1.0,0.25,0.13333333333333333,8.0,2.943920288775949,0.0,-0.25,0.0,0.8681464791297913,0.0015295874327421188,0.10809647291898727,0.010635179467499256,0.0018495384138077497,0.006206552032381296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@Animalsmatter9 Fauci is so clearly corrupt!,0,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.25,0.25,0.25,0.125,0.25,0.25,0.0,1.0,0.2857142857142857,0.125,12.7,0.0,0.0,-0.625,1.0,0.8936545252799988,0.0025528070982545614,0.012923451140522957,0.07604573667049408,0.005682799965143204,0.005952431820333004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@johncardillo @BernardKerik Fauci is the root problem of everything. How he hasn't been silenced may well determine this election.,0,24.0,2.0,4.666666666666667,3.3747427885527643,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.20833333333333334,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.041666666666666664,1.0,0.5454545454545454,0.08333333333333333,8.2,0.5,0.041666666666666664,0.0,0.0,0.32169899344444275,0.008896206505596638,0.5062698125839233,0.15197618305683136,0.0005987983895465732,0.005920267663896084,0.0,0.0,0.0,0.0,0.0,0.0,0.9666605591773987,18.0,0.0,1.0,0.0,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0
fauci,@realDonaldTrump Do us all a favor: #FireFauci,0,10.0,1.0,4.0,4.381780460041329,1.0,1.0,0.3,0.3,0.3,0.1,0.1,0.0,0.1,1.0,0.4444444444444444,0.0,9.6,0.0,0.0,0.0,0.0,0.23515184223651886,0.02263862080872059,0.6732869744300842,0.017188483849167824,0.000392658868804574,0.018777409568428993,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Rparkerscience @gatewaypundit Sweden NEVER locked down, mask use NEVER went above 14%, they continued to live normal lives and yet, #COVID19 is under control. #HerdImmunityIsTheSolution @realDonaldTrump @GOP @TheDemocrats @TheTeaPartyNet",0,42.0,2.0,5.0,5.019011475427825,0.7857142857142857,0.6904761904761905,0.16666666666666666,0.30952380952380953,0.5,0.11904761904761904,0.047619047619047616,0.047619047619047616,0.023809523809523808,1.0,0.2777777777777778,0.023809523809523808,12.5,9.5,0.07142857142857142,0.0327020202020202,0.3847222222222222,0.08662347495555878,0.008251689374446869,0.8855966329574585,0.010672008618712425,0.0003433758392930031,0.004523773677647114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@DrKarlynB Including herself. “Rules for thee, but not for me.” I’m done w/ both Birx &amp; Fauci ! #FireBirx",0,29.0,3.0,3.1379310344827585,2.4456032036547786,0.9655172413793104,0.9310344827586207,0.27586206896551724,0.3103448275862069,0.41379310344827586,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.0,0.35714285714285715,0.10344827586206896,2.1,6.18241233033047,0.0,0.0,0.0,0.42785927653312683,0.016556207090616226,0.4004071354866028,0.12075703591108322,0.0006430668872781098,0.014460084028542042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@DianeW80 @TheRightMelissa Fauci has been wrong every step of the way. Relied on grossly overstated coronavirus models. He said there is no need to wear a mask. He said the human contagion was minimal. He said it was okay to go on cruises.
Fauci should be fired!",0,55.0,6.0,3.9272727272727272,2.801652404983014,0.7454545454545455,0.5818181818181818,0.38181818181818183,0.14545454545454545,0.23636363636363636,0.2545454545454545,0.07272727272727272,0.01818181818181818,0.09090909090909091,1.0,0.42592592592592593,0.10909090909090909,4.0,2.4094720491334933,0.07272727272727272,0.0050000000000000044,0.42000000000000004,0.900307297706604,0.001934514963068068,0.07368925213813782,0.01744707114994526,0.0007727223564870656,0.00406445749104023,1.0,1.0,0.0,1.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"So I guess masks are a good thing this week according to #DrFauci.

One week they help, the next week they don't.

For someone that's supposed to know what they're talking about, he seems pretty wishy washy.

What's your agenda this week #FakeFauci?",0,55.0,4.0,3.709090909090909,2.033114290690089,0.7818181818181819,0.6363636363636364,0.36363636363636365,0.21818181818181817,0.2,0.21818181818181817,0.07272727272727272,0.03636363636363636,0.10909090909090909,1.0,0.4827586206896552,0.07272727272727272,4.0,3.491060010942235,0.05454545454545454,0.31666666666666665,0.5333333333333333,0.0326579287648201,0.04585082083940506,0.6978999972343445,0.05515814572572708,0.0014283518539741635,0.09473585337400436,1.0,1.0,0.0,1.0,0.0,0.0,0.9548309445381165,41.0,1.0,1.0,0.0,0.0,0.9534883720930233,0.023255813953488372,0.023255813953488372,0.0,0.0
fauci,@EpochTimes Fauci lied people died.,0,7.0,1.0,4.428571428571429,2.871393034605969,1.0,1.0,0.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.0,0.0,1.0,0.0,0.14285714285714285,2.9,0.0,0.14285714285714285,0.0,0.0,0.04606194049119949,0.010976809076964855,0.010391216725111008,0.816081702709198,0.0007266050088219345,0.08116427809000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Fauci the fraud is trending because he's seen sitting in empty MLB bleachers with 2 other people, mask around his chin? #covidiots are out in force today...such a stretch to find something to pin on this #AmericanHero",0,44.0,2.0,4.113636363636363,2.560325876727672,0.9318181818181818,0.8636363636363636,0.38636363636363635,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.045454545454545456,0.0,0.045454545454545456,1.0,0.4772727272727273,0.09090909090909091,5.7,2.5,0.09090909090909091,-0.1125,0.4375,0.4711760878562927,0.00785890407860279,0.5042445659637451,0.005221836268901825,0.0006504759658128023,0.008739044889807701,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@realDonaldTrump Please show Fauci the door.,0,8.0,1.0,4.875,4.166458328124739,1.0,1.0,0.125,0.25,0.625,0.0,0.125,0.0,0.0,1.0,0.42857142857142855,0.125,6.8,0.0,0.0,0.0,0.0,0.1511828452348709,0.02826438844203949,0.0355614610016346,0.19706718623638153,0.001035800902172923,0.2682952284812927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,Odd how #DrFauci was silent during the anarchists 3 week reign and now he flaps his gums.  #FireFauci,0,21.0,2.0,3.9523809523809526,2.4587296463667783,0.9523809523809523,0.9047619047619048,0.38095238095238093,0.14285714285714285,0.3333333333333333,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.09523809523809523,1.0,0.36363636363636365,0.047619047619047616,8.0,8.0,0.0,-0.08333333333333333,0.175,0.21665151417255402,0.012835650704801083,0.6947742104530334,0.03670722618699074,0.000991217908449471,0.0341322124004364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump DEMAND THAT FAUCI KEEP HIS MASK ON AT ALL COST!!!!!!!!!!!!!!!!!!!!!!!!!!!!  
Or simply",0,42.0,2.0,2.119047619047619,2.4708045822053006,0.35714285714285715,0.3333333333333333,0.14285714285714285,0.6904761904761905,0.2619047619047619,0.0,0.023809523809523808,0.023809523809523808,0.0,1.0,0.16666666666666666,0.6666666666666666,7.2,4.5,0.0,0.0,0.35714285714285715,0.49396246671676636,0.01314594317227602,0.4104827642440796,0.034335907548666,0.001223109313286841,0.028239242732524872,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump @THeer1990 If Fraud Fauci was fired and real Doctors were advising the country, we could take off these ridiculous masks, get back to work and school. We want our freedom back!!",0,39.0,3.0,4.17948717948718,2.8633116461833086,0.8717948717948718,0.7435897435897436,0.3076923076923077,0.1794871794871795,0.28205128205128205,0.1794871794871795,0.07692307692307693,0.05128205128205128,0.07692307692307693,1.0,0.4594594594594595,0.07692307692307693,6.0,11.430952132988164,0.07692307692307693,-0.033333333333333326,0.325,0.35273557901382446,0.006201541982591152,0.6125134825706482,0.015323620289564133,0.00045276418677531183,0.009122829884290695,0.0,1.0,0.0,1.0,0.0,0.0,0.9687885046005249,30.0,0.0,0.0,0.0,2.0,0.9375,0.0,0.0,0.0,0.0625
fauci,"Jesus ain't gonna save you. Use a mask dumb ass. Don't listen to Fauci. His agenda is Trump not we the people 
",0,28.0,4.0,3.142857142857143,1.505093393264677,0.8928571428571429,0.8214285714285714,0.32142857142857145,0.17857142857142858,0.25,0.25,0.03571428571428571,0.10714285714285714,0.10714285714285714,1.0,0.3793103448275862,0.10714285714285714,0.7,1.5,0.03571428571428571,-0.375,0.5,0.6407009363174438,0.0030027558095753193,0.14311400055885315,0.029511263594031334,0.13144885003566742,0.0037803661543875933,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@EricaRN4USA @dsnoey @realDonaldTrump Fauci killed NFL. Working on NBL &amp; USA economy. We’ve gotten nothing but double talk from this man. He’s a PHONY who loves the limelight.,0,41.0,4.0,3.707317073170732,3.038323530349321,0.8536585365853658,0.7804878048780488,0.2682926829268293,0.21951219512195122,0.3902439024390244,0.12195121951219512,0.0975609756097561,0.0,0.04878048780487805,1.0,0.3333333333333333,0.0975609756097561,4.8,1.224744871391589,0.024390243902439025,-0.1,0.0,0.5365684628486633,0.01437430176883936,0.09209688752889633,0.3302389085292816,0.0004036528116557747,0.021037794649600983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@marklevinshow And the death rate is down 90% since flu season is over.  Hmm. No comment Dr Fauci?,0,23.0,3.0,3.4782608695652173,2.635370862728998,0.9130434782608695,0.8260869565217391,0.30434782608695654,0.21739130434782608,0.43478260869565216,0.13043478260869565,0.0,0.043478260869565216,0.0,1.0,0.34782608695652173,0.13043478260869565,2.1,5.0990195135927845,0.08695652173913043,-0.15555555555555556,0.2888888888888889,0.009789003059267998,0.03173374384641647,0.02910320833325386,0.17053869366645813,0.0006649604765698314,0.6660874485969543,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@MrBuzzini @BennyDGinger @thehill Don't forget Fauci said people don't need to wear masks.  He's a fraud.,0,24.0,2.0,3.7083333333333335,2.7610258761715523,0.8333333333333334,0.7083333333333334,0.20833333333333334,0.3333333333333333,0.4166666666666667,0.2916666666666667,0.0,0.08333333333333333,0.041666666666666664,1.0,0.36363636363636365,0.08333333333333333,6.4,5.0,0.08333333333333333,0.0,0.0,0.17199687659740448,0.01788817159831524,0.7564422488212585,0.03825695812702179,0.0008654050761833787,0.011280052363872528,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@realDonaldTrump should throw Fauci out like that horrible oitch he just threw, sideways!!!!",0,19.0,2.0,4.2105263157894735,3.3962664852424584,0.8421052631578947,0.7894736842105263,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,1.0,0.2777777777777778,0.21052631578947367,7.2,6.0,0.0,-1.0,1.0,0.02050505392253399,0.0021465211175382137,0.9663527607917786,0.006287928204983473,0.00042100969585590065,0.0036611983086913824,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,@seanspicer @stoolpresidente @washingtonpost @DavidNakamura And Fauci does not even lie well as he tries to defend himself.  I don’t see him sipping water....do you?,0,34.0,2.0,4.147058823529412,3.7031969728964196,0.9117647058823529,0.8823529411764706,0.38235294117647056,0.29411764705882354,0.3235294117647059,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.14705882352941177,1.0,0.5333333333333333,0.17647058823529413,9.2,5.0,0.14705882352941177,-0.1,0.4,0.2753228545188904,0.04963550716638565,0.45539146661758423,0.11852888017892838,0.0007091840961948037,0.07630997896194458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"Let's hope #dexamethasone  -  a cheap, pre-existing drug -  can combat the #coronavirus effectively. #DrFauci and #BillGates can #SuckIt. Once I saw #Fauci on #CNBC promoting #VaccineStocks I lost #respect for both of them.",0,48.0,3.0,3.8958333333333335,3.4835301977862754,0.7291666666666666,0.625,0.2708333333333333,0.3541666666666667,0.22916666666666666,0.10416666666666667,0.041666666666666664,0.041666666666666664,0.0625,1.0,0.2641509433962264,0.0625,8.6,4.4969125210773475,0.10416666666666667,0.5,0.75,0.9104490280151367,0.0050781466998159885,0.05901411920785904,0.02181691862642765,0.0021113359834998846,0.0009164890507236123,0.0,1.0,2.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
