target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
fauci,I love Dr. Fauci. That’s it. That’s the tweet. #DrFauci #coronavirus #WhiteHouseBriefing,1,22.0,4.0,3.5,4.019837174450093,0.6818181818181818,0.45454545454545453,0.3181818181818182,0.3181818181818182,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.0,0.09090909090909091,1.0,0.35,0.18181818181818182,6.0,0.7071067811865476,0.0,0.5,0.6,0.0051866876892745495,0.09228454530239105,0.05140942707657814,0.8403640985488892,0.0015754534397274256,0.003914152272045612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"#BreakingNews:loudspeaker: 
During this ever worsening #coronavirus 
outbreak, #DiamondandSilk has had more 
access to #DonaldTrump than pandemic 
specialist #DrFauci:mask: 
#amjoy #reidout #msnbc @TheRevAl  
#nytimes #foxnews #pbs #reiders #npr 
#cnn. #Maga? 
#WeAreTheLaughingStockOfTheWorld:zany_face:",1,59.0,3.0,4.508474576271187,4.968964293256565,0.6610169491525424,0.6271186440677966,0.11864406779661017,0.4576271186440678,0.3220338983050847,0.05084745762711865,0.06779661016949153,0.06779661016949153,0.0,1.0,0.12121212121212122,0.03389830508474576,20.9,12.727922061357855,0.0,0.5,0.5,0.049850575625896454,0.08174072206020355,0.8170152902603149,0.04603367671370506,0.0003309233288746327,0.0033807014115154743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,Number one in cases and deaths so #derangeddonald needs to blame #DrFauci. After 5 months @realDonaldTrump might wear a mask! @CNN @MSNBC @gtconway3d @TheRickWilson @crampell @sarahcpr,1,37.0,3.0,4.297297297297297,3.769470999267274,0.8108108108108109,0.7567567567567568,0.16216216216216217,0.2972972972972973,0.5135135135135135,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.0,1.0,0.26666666666666666,0.05405405405405406,7.9,2.494438257849294,0.02702702702702703,0.0,0.0,0.010557098314166069,0.0016956988256424665,0.9828742742538452,0.003572366898879409,0.0001614400534890592,0.0008554426021873951,0.0,0.0,0.0,2.0,0.0,1.0,0.9657723903656006,25.0,0.0,1.0,0.0,0.0,0.9615384615384616,0.0,0.038461538461538464,0.0,0.0
fauci,"#DrFauci claims he has been sidelined for speaking the truth about #COVID__19 

@realDonaldTrump doesn’t want America to know the truth about his complete failure in handling #COVID19 

Trump continues to ignore the doctors and scientists, &amp; wants to put our children in harms way",1,53.0,1.0,4.471698113207547,2.9499202009348036,0.8301886792452831,0.7169811320754716,0.3584905660377358,0.16981132075471697,0.3584905660377358,0.22641509433962265,0.018867924528301886,0.0,0.05660377358490566,1.0,0.37735849056603776,0.0,19.3,0.0,0.11320754716981132,-0.005555555555555545,0.26666666666666666,0.04296314716339111,0.004520680755376816,0.9304611682891846,0.019497379660606384,0.000466363737359643,0.00140379776712507,1.0,3.0,0.0,0.0,0.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
fauci,"@Yamiche Thank you #DrFauci! I wish you could convince @vp and @realDonaldTrump of THEIR societal responsibilities!
#COVID19 
#TrumpIsUnfitForOffice 
#GOPCowards
#VoteBlueNoMatterWho2020",1,30.0,3.0,5.5,5.931554040328161,0.7333333333333333,0.6,0.2,0.3333333333333333,0.4,0.06666666666666667,0.1,0.0,0.1,1.0,0.22580645161290322,0.06666666666666667,13.0,3.7712361663282534,0.03333333333333333,0.0,0.0,0.05664513260126114,0.01221924927085638,0.8871544599533081,0.03943619877099991,0.0004376264987513423,0.0029014337342232466,0.0,2.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,@GovAndyBeshear Would you rather have loss of JOBS or loss of LIVES on your conscious? Especially with opening schools where most kids are attending. COVID cases are going to spread more rapidly than ever. Why take the “let’s wait and see approach?”,1,51.0,4.0,4.078431372549019,2.625987300828738,0.9019607843137255,0.803921568627451,0.37254901960784315,0.09803921568627451,0.3333333333333333,0.17647058823529413,0.058823529411764705,0.09803921568627451,0.0392156862745098,1.0,0.4897959183673469,0.0784313725490196,3.8,2.692582403567252,0.0392156862745098,0.275,0.625,0.1682967096567154,0.030625252053141594,0.20032908022403717,0.157942995429039,0.0005185686168260872,0.2989463210105896,1.0,0.0,0.0,3.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stay_at_home_orders,"@thehill Me to 8yr old: Do you miss school? Are you excited to go back? 

8yo: ALREADY?! NOOO!

Believe it or not, our kids DO love us &amp; loke being @home with us. Mine love having their dad wk from home. 
And when school starts in Aug. they’ll be safe at home w/us then too.",1,72.0,7.0,3.0555555555555554,1.6905693394114376,0.8055555555555556,0.6527777777777778,0.3611111111111111,0.2361111111111111,0.25,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.1111111111111111,1.0,0.43243243243243246,0.125,1.0,4.997958767010258,0.06944444444444445,0.32916666666666666,0.44166666666666665,0.006407767068594694,0.09368567913770676,0.00999984797090292,0.4742908179759979,0.0005067935562692583,0.3221118450164795,0.0,2.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Maybe if people want to walk around without masks on they can organize into fenced-off private mask nudist colonies, keep their idiotic sense of “liberty”, and the rest of us can live in a FUCKING SOCIETY. #WearAMask",1,43.0,2.0,4.186046511627907,2.4424141122076506,0.9302325581395349,0.8604651162790697,0.32558139534883723,0.11627906976744186,0.3023255813953488,0.11627906976744186,0.06976744186046512,0.023255813953488372,0.06976744186046512,1.0,0.4222222222222222,0.023255813953488372,16.5,17.5,0.06976744186046512,-0.2825757575757576,0.6270833333333334,0.7787131667137146,0.0025390784721821547,0.205913245677948,0.004122386686503887,0.004331959877163172,0.0016704665031284094,1.0,1.0,0.0,0.0,0.0,0.0,0.9688739776611328,35.0,0.0,1.0,0.0,1.0,0.9459459459459459,0.0,0.02702702702702703,0.0,0.02702702702702703
face_masks,"@Constance8News Deepest condolences on your loss. Covid killed my uncle &amp; almost killed my cousin, who is still struggling w/ its effects. #WearAMask",1,30.0,3.0,4.366666666666666,3.3114280236108944,0.9,0.8,0.23333333333333334,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,1.0,0.3103448275862069,0.06666666666666667,5.4,6.236095644623235,0.0,-0.2,0.0,0.01350784208625555,0.006783589255064726,0.758817195892334,0.21645487844944,0.0004284596652723849,0.0025857442524284124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,I’m noticing it’s mostly the childless crowd who are anti-mask. Maybe that attitude and the fact you’re childless are related? Stop being selfish. #TuesdayThoughtNuggets,1,34.0,4.0,4.294117647058823,3.922254841922271,0.8235294117647058,0.6764705882352942,0.4117647058823529,0.14705882352941177,0.20588235294117646,0.20588235294117646,0.11764705882352941,0.11764705882352941,0.08823529411764706,1.0,0.45454545454545453,0.08823529411764706,6.4,4.06201920231798,0.058823529411764705,0.0,0.6333333333333333,0.962946355342865,0.003158725332468748,0.02547973208129406,0.0026612416841089725,0.0009640295174904168,0.001544301980175078,2.0,0.0,1.0,1.0,0.0,0.0,0.9546289443969727,23.0,0.0,1.0,0.0,0.0,0.9583333333333334,0.0,0.041666666666666664,0.0,0.0
face_masks,"@FitzTrubey @ajc @CherokeeSchools start Aug 3 with masks merely “encouraged”. Irresponsible &amp; reckless to the staff, teachers, students &amp; all their families. Social distancing in middle/high schools is not even practical in classrooms or hallways. #ScienceMatters #FactsMatter",1,53.0,4.0,4.679245283018868,3.9466899668650464,0.8113207547169812,0.660377358490566,0.18867924528301888,0.2830188679245283,0.37735849056603776,0.07547169811320754,0.09433962264150944,0.05660377358490566,0.018867924528301886,1.0,0.21153846153846154,0.05660377358490566,9.3,4.322904116447646,0.018867924528301886,-0.23333333333333334,0.2833333333333333,0.746993362903595,0.006282718386501074,0.23749500513076782,0.006379727739840746,0.0010177517542615533,0.0012273433385416865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,@realDonaldTrump @Mike_Pence What a disaster of a group. Not everyone is wearing masks. What are you people thinking?! Lead by example.,1,28.0,4.0,4.107142857142857,3.405240559095072,0.8214285714285714,0.6785714285714286,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.03571428571428571,1.0,0.4230769230769231,0.17857142857142858,5.4,1.7853571071357126,0.0,0.0,0.0,0.07235585898160934,0.0035090928431600332,0.8965843319892883,0.011560493148863316,0.0006650452851317823,0.011603331193327904,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"For anyone claiming that fear is the killer and not covid: fear is an incentive for self preservation. Fear for others creates responsibility. It doesn’t have to be negative. It also helps you be a mask wearing informed human. 
So yes I am afraid.  
#COVIDIOTS",1,54.0,6.0,3.9444444444444446,2.876576325777693,0.8333333333333334,0.7222222222222222,0.42592592592592593,0.12962962962962962,0.2777777777777778,0.18518518518518517,0.1111111111111111,0.037037037037037035,0.07407407407407407,1.0,0.4727272727272727,0.09259259259259259,5.6,5.377421934967226,0.05555555555555555,-0.3,0.4666666666666666,0.002535028150305152,0.0012820104602724314,0.9926910996437073,0.0015251324512064457,0.00026352895656600595,0.0006895442493259907,1.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"If you have enough $$ to buy a non-essential gadget from Best Buy, you have enough to buy a mask!! (V rough estimate but I’d say ~60% of customers at Best Buy @ eaton centre were not wearing a mask :mask:) #COVID19 ",1,54.0,2.0,3.2037037037037037,2.4523581216153865,0.7407407407407407,0.5185185185185185,0.3333333333333333,0.25925925925925924,0.3148148148148148,0.14814814814814814,0.07407407407407407,0.018518518518518517,0.05555555555555555,1.0,0.3888888888888889,0.037037037037037035,6.4,1.0,0.07407407407407407,0.39999999999999997,0.5,0.06320128589868546,0.011376075446605682,0.9040743708610535,0.0064573087729513645,0.0015796558000147343,0.007470843382179737,1.0,0.0,0.0,1.0,0.0,0.0,0.9658015966415405,41.0,0.0,0.0,0.0,1.0,0.9761904761904762,0.0,0.0,0.0,0.023809523809523808
face_masks,At a MEDICAL BUILDING this morning and as I walked throught the lobby for my appointment someone was getting their mail and not wearing an effing mask.,1,28.0,1.0,4.464285714285714,2.5281577547006555,0.9642857142857143,0.9285714285714286,0.5,0.03571428571428571,0.2857142857142857,0.21428571428571427,0.0,0.03571428571428571,0.10714285714285714,1.0,0.5357142857142857,0.03571428571428571,11.5,0.0,0.07142857142857142,-0.25,0.35,0.059330012649297714,0.001205164473503828,0.0153252724558115,0.003616814501583576,0.8986841440200806,0.01237520482391119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Flock everyone not wearing a mask and not following directives from *real* public health officials.

You're stupid selfish a$sholes.

We're currently on track to  +230K deaths by November.
If everyone wore a mask, we are likely to save FORTY THOUSAND lives.",1,52.0,4.0,4.115384615384615,2.613970205776338,0.7884615384615384,0.6346153846153846,0.3076923076923077,0.21153846153846154,0.2692307692307692,0.19230769230769232,0.11538461538461539,0.057692307692307696,0.057692307692307696,1.0,0.36363636363636365,0.07692307692307693,6.1,4.205650960315181,0.057692307692307696,-0.21666666666666665,0.6,0.6561771631240845,0.009065292775630951,0.02182093821465969,0.035272758454084396,0.034418776631355286,0.021809862926602364,0.0,0.0,0.0,1.0,0.0,0.0,0.9726197719573975,39.0,0.0,1.0,0.0,1.0,0.9512195121951219,0.0,0.024390243902439025,0.0,0.024390243902439025
face_masks,"@Timewalkproject @BBCNormanS @BBCNews A lot less palaver than being hooked up to a life support machine! 
#WearAMask ",1,22.0,2.0,4.5,3.627546127768868,0.9090909090909091,0.8636363636363636,0.2727272727272727,0.22727272727272727,0.5454545454545454,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,1.0,0.35,0.045454545454545456,8.7,7.5,0.0,-0.20833333333333331,0.06666666666666667,0.0026465305127203465,0.0024561157915741205,0.9919849038124084,0.0018436623504385352,0.00026430681464262307,0.00044167303713038564,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@JD69486354 @DrsuzanneH The scary part of this is how many people will BELIEVE THIS TO BE TRUE.  
#WearAMask",1,22.0,2.0,4.045454545454546,2.738235542150733,0.9545454545454546,0.9090909090909091,0.4090909090909091,0.18181818181818182,0.45454545454545453,0.09090909090909091,0.13636363636363635,0.0,0.0,1.0,0.5238095238095238,0.045454545454545456,6.8,8.0,0.09090909090909091,0.11666666666666665,0.7166666666666667,0.001969636185094714,0.003810320282354951,0.9894673228263855,0.0019316228572279215,0.0001279219432035461,0.002072582021355629,1.0,1.0,1.0,0.0,0.0,0.0,0.8925946354866028,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Why can’t people take this virus seriously and wear a damn mask? I can’t comprehend the childish behaviour of some people who refuse to wear one. I just can’t.,1,38.0,3.0,3.4473684210526314,2.4462362972862337,0.7368421052631579,0.5526315789473685,0.47368421052631576,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.07894736842105263,0.05263157894736842,0.05263157894736842,1.0,0.5714285714285714,0.07894736842105263,3.5,4.784233364802441,0.02631578947368421,-0.26666666666666666,0.7333333333333334,0.6145620942115784,0.001997046871110797,0.0048240614123642445,0.011096732690930367,0.3054221272468567,0.020570440217852592,0.0,1.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"If a soldier can wear a gas mask for 24 hrs in a desert you can probably wear a piece of cloth for 40 minutes.

Wear a mask you ape

#WearAMask",1,33.0,2.0,3.3636363636363638,2.086292664007092,0.7272727272727273,0.5454545454545454,0.42424242424242425,0.06060606060606061,0.30303030303030304,0.09090909090909091,0.0,0.030303030303030304,0.06060606060606061,1.0,0.4,0.030303030303030304,4.6,9.5,0.06060606060606061,0.0,0.0,0.09372290223836899,0.0032265339978039265,0.7920558452606201,0.010705109685659409,0.026311784982681274,0.006885170005261898,0.0,0.0,0.0,0.0,0.0,0.0,0.9704318642616272,29.0,0.0,1.0,0.0,1.0,0.9354838709677419,0.0,0.03225806451612903,0.0,0.03225806451612903
face_masks,"@_ReaalAmerican_ @GOP No masks , no social distancing.  Florida has enough deaths their hospitals are full why would you go there to hurt people @realDonaldTrump ?  Shame on this administration for not caring about the health of people.  Criminal negligence.   #Criminalnegligence",1,48.0,5.0,4.895833333333333,4.001247635286885,0.8958333333333334,0.8333333333333334,0.3333333333333333,0.22916666666666666,0.375,0.10416666666666667,0.10416666666666667,0.041666666666666664,0.041666666666666664,1.0,0.4,0.08333333333333333,9.5,6.337191807101944,0.020833333333333332,-0.016666666666666677,0.4166666666666667,0.07310588657855988,0.01065000332891941,0.8969831466674805,0.01574750430881977,0.0007434254512190819,0.0020232456736266613,0.0,0.0,0.0,2.0,0.0,1.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"A :clap: GLOBAL :clap: PANDEMIC :clap: can :clap: not :clap: be :clap: eradicated :clap: in :clap: 120 :clap: days :clap:
#WearAMask",1,42.0,1.0,2.6666666666666665,2.2642844624702363,0.3333333333333333,0.2857142857142857,0.11904761904761904,0.5,0.30952380952380953,0.07142857142857142,0.0,0.023809523809523808,0.0,1.0,0.11627906976744186,0.0,7.9,0.0,0.023809523809523808,0.0,0.0,0.0378987193107605,0.03179680183529854,0.053161174058914185,0.12757664918899536,0.0015356892254203558,0.3351181149482727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"@thehill @FLOTUS Soooo... open schools so children can be paranoid about germs and risk coronavirus with potential lifelong damaging effects &amp; risking getting elder family sick, so they may die before the kid graduates? Is that how it works?",1,47.0,2.0,4.404255319148936,2.565396360799559,0.9361702127659575,0.8723404255319149,0.2978723404255319,0.2127659574468085,0.3617021276595745,0.1276595744680851,0.10638297872340426,0.02127659574468085,0.0425531914893617,1.0,0.3333333333333333,0.10638297872340426,7.2,14.5,0.1276595744680851,-0.20357142857142857,0.7392857142857143,0.006823199801146984,0.00278367823921144,0.9852028489112854,0.0014084195718169212,0.00013731485523749143,0.002608182141557336,0.0,1.0,0.0,1.0,0.0,0.0,0.9596807956695557,37.0,0.0,2.0,0.0,0.0,0.9487179487179487,0.0,0.05128205128205128,0.0,0.0
school_closures,Insults were hurled at @MmusiMaimane and we were cyber-bullied for supporting the call for schools not to reopen under unsafe conditions. Y'all are a confused bunch. Honestly.,1,31.0,3.0,4.806451612903226,3.2370770849811876,0.8709677419354839,0.7741935483870968,0.41935483870967744,0.1935483870967742,0.2903225806451613,0.1935483870967742,0.0967741935483871,0.03225806451612903,0.03225806451612903,1.0,0.4375,0.0967741935483871,8.6,8.640987597877148,0.03225806451612903,0.15,0.6166666666666667,0.8835248351097107,0.00141950196120888,0.10388047993183136,0.005123802460730076,0.0027593302074819803,0.001644302625209093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
school_closures,"Our three kids are not returning to the physical school until there is a vaccine.  The world needs to adjust, instead of trying to do business as usual. We are following science, not an agenda. 
#TrumpVirus",1,42.0,4.0,4.023809523809524,2.5493985774248724,0.8333333333333334,0.7142857142857143,0.4523809523809524,0.14285714285714285,0.19047619047619047,0.21428571428571427,0.047619047619047616,0.07142857142857142,0.047619047619047616,1.0,0.45454545454545453,0.07142857142857142,5.6,5.477225575051661,0.09523809523809523,-0.08333333333333333,0.16428571428571428,0.1153002455830574,0.015891021117568016,0.6721677184104919,0.12180943787097931,0.002304810332134366,0.04124744236469269,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,1.0,0.9722222222222222,0.0,0.0,0.0,0.027777777777777776
