target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,California Dept. of Managed Health Care Approves CVS Health's Acquisition of Aetna https://t.co/MLJewdhU6m,2,wtwt,17.0,2.0,5.529411764705882,4.060102100408799,0.8823529411764706,0.7647058823529411,0.1176470588235294,0.4117647058823529,0.7058823529411765,0.0,0.0,0.0,0.0,1.0,0.1875,0.1176470588235294,14.3,4.5,0.0,0.0,0.0,0.026609618216753,0.108138233423233,0.0353226773440837,0.0312798246741294,0.0025795521214604,0.2062496840953827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Many States Would See Higher Prices, Lower Quality Care Under Anthem-Cigna Merger, Witness Says -... https://t.co/2JKj3nbbVF",2,wtwt,21.0,1.0,5.190476190476191,3.6465123274431703,0.9523809523809524,0.9047619047619048,0.0476190476190476,0.5714285714285714,0.5238095238095238,0.0476190476190476,0.0952380952380952,0.0,0.0,1.0,0.1904761904761904,0.1904761904761904,11.5,0.0,0.0,0.375,0.5,0.0356262698769569,0.0122494492679834,0.0501068159937858,0.3092710375785827,0.0103322323411703,0.1209464147686958,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,#HealthcareTrends 2018: Synergies from the Non-Traditional #CVS Health #Aetna Merger https://t.co/CHzIsZ2DUy,2,wtwt,17.0,1.0,5.764705882352941,5.2190760030161965,0.8235294117647058,0.7058823529411765,0.1176470588235294,0.5882352941176471,0.4117647058823529,0.0588235294117647,0.0588235294117647,0.0,0.0,1.0,0.1176470588235294,0.0588235294117647,14.7,0.0,0.0,0.0,0.0,0.0454703867435455,0.0323457829654216,0.8787577152252197,0.02587166801095,0.0006183329969644,0.0131578044965863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Notable Thursday Option Activity: R, AET, HUM - https://t.co/80E2Q23wnR https://t.co/KLHOOFCCjl",2,wtwt,17.0,1.0,5.0588235294117645,5.034826806242507,0.7647058823529411,0.5882352941176471,0.0,0.8235294117647058,0.5294117647058824,0.0,0.1176470588235294,0.0,0.0,1.0,0.0,0.1176470588235294,15.1,0.0,0.0,0.5,0.5,0.0036433357745409,0.0344513915479183,0.0035196666140109,0.01257492788136,0.001689271419309,0.1931454241275787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,".@Aetna to acquire @bswiftbenefits for $400 million: 
 http://t.co/lFwhJsojU3",2,wtwt,15.0,2.0,4.533333333333333,4.787019485604331,0.8666666666666667,0.7333333333333333,0.1333333333333333,0.6666666666666666,0.3333333333333333,0.1333333333333333,0.0,0.0,0.0,1.0,0.1818181818181818,0.1333333333333333,12.3,3.5,0.0666666666666666,0.0,0.0,0.0909416824579238,0.1706354618072509,0.5795606374740601,0.0353381671011447,0.0015994773712009,0.0934970825910568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"US: Carl Icahn to block US$54b Cigna-Express Scripts merger
https://t.co/0f9ENyBvic https://t.co/RTX1rlLjox",2,wtwt,18.0,1.0,5.388888888888889,5.001542971800346,0.7777777777777778,0.6111111111111112,0.0555555555555555,0.7222222222222222,0.5,0.0555555555555555,0.1111111111111111,0.0,0.0,1.0,0.125,0.1111111111111111,13.5,0.0,0.0,0.0,0.0,0.2625032663345337,0.0096111241728067,0.0318903997540473,0.1608731150627136,0.0070945280604064,0.0964588522911071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"@JimPethokoukis where can I find the report of the medical costs by Aetna, Humana and United?",2,wtwt,19.0,1.0,4.105263157894737,3.006917233070674,0.9473684210526316,0.8947368421052632,0.4210526315789473,0.1578947368421052,0.3684210526315789,0.0526315789473684,0.0526315789473684,0.0,0.0526315789473684,1.0,0.4444444444444444,0.0526315789473684,8.4,0.0,0.0,0.0,0.0,0.0183124504983425,0.0047824056819081,0.0307390820235013,0.5684839487075806,0.0016205180436372,0.1261823028326034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Our Side Effects investigation: CVS Caremark cut payments to pharmacies amid $70 billion deal to buy Aetna https://t.co/yYFONPoAc9,2,wtwt,22.0,1.0,5.136363636363637,4.0033560301492335,0.9090909090909092,0.8181818181818182,0.1363636363636363,0.3181818181818182,0.4545454545454545,0.0909090909090909,0.0,0.0,0.0454545454545454,1.0,0.2,0.0454545454545454,12.7,0.0,0.0454545454545454,0.0,0.0,0.0831487774848938,0.0190484598278999,0.0539055168628692,0.1485725939273834,0.0088527742773294,0.3969118595123291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Some men do not deserve to be called gentlemen #SemST,2,semeval,11.0,1.0,4.0,2.3741027013092,1.0,1.0,0.4545454545454545,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.0909090909090909,0.0,1.0,0.4545454545454545,0.0,3.650000000000002,0.0,0.0909090909090909,0.0,0.0,0.9126401543617249,0.0015832303324714,0.0182316172868013,0.0598040744662284,0.0033286612015217,0.0018723614048212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,Make sure your tests pass CI. Then make sure your tests pass CI. Then repeat this process again. Then repeat that process. Then Merge.,2,wtwt,29.0,5.0,3.827586206896552,1.6829564609534384,0.5172413793103449,0.2068965517241379,0.3103448275862069,0.1724137931034483,0.3103448275862069,0.1379310344827586,0.0689655172413793,0.1724137931034483,0.0689655172413793,1.0,0.3793103448275862,0.1724137931034483,-0.4,1.7204650534085253,0.1034482758620689,0.5,0.8888888888888888,0.0121776880696415,0.0031630529556423,0.0029438782949,0.0026928568258881,0.0059995925985276,0.0124699212610721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Amazon buying a physical pharmacy next makes total sense, Walgreens (Duane Reade) with $115B revenue and CVS with $… https://t.co/d6mktK8uGF",2,wtwt,27.0,1.0,4.481481481481482,3.425074969391672,0.925925925925926,0.8518518518518519,0.1481481481481481,0.3703703703703703,0.3703703703703703,0.074074074074074,0.1481481481481481,0.0,0.0,1.0,0.2,0.037037037037037,10.7,0.0,0.0,0.0,0.2976190476190476,0.013321429491043,0.0475901328027248,0.0046604028902947,0.0251079015433788,0.0018543250625953,0.5213017463684082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,As said merger Monday....   might give markets a boost.  $aet $hum,2,wtwt,15.0,2.0,3.533333333333333,1.961858529274955,0.9333333333333332,0.8666666666666667,0.1333333333333333,0.4666666666666667,0.4,0.1333333333333333,0.0666666666666666,0.0,0.0,1.0,0.2352941176470588,0.3333333333333333,1.9,3.5,0.1333333333333333,0.0,0.0,0.0025103013031184,0.7922903895378113,0.0010413913987576,0.0276422202587127,0.000688234635163,0.1112090721726417,0.0,0.0,0.0,1.0,0.0,0.0,0.9641436338424684,10.0,0.0,1.0,0.0,0.0,0.9090909090909092,0.0,0.0909090909090909,0.0,0.0,,1
school_closures,imagine...@BetsyDeVosED and @realDonaldTrump trying to threaten public schools...by cutting their funding... lol what a NEW and spooky threat,2,covid,25.0,1.0,4.96,3.3043002284901406,0.84,0.72,0.28,0.44,0.28,0.2,0.12,0.0,0.04,1.0,0.3043478260869565,0.36,8.383333333333333,0.0,0.04,0.0840909090909091,0.5303030303030303,0.0041390666738152,0.0016568767605349,0.989766538143158,0.0014037049841135,0.0001686423056526,0.0020907935686409,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Your latest news from Ibrox, including Rangers fans' bid to get their new anthem to No.1 in the music charts
https://t.co/5b2M3M2nOt",2,wtwt,25.0,1.0,4.48,3.2014996486021987,0.96,0.92,0.28,0.32,0.4,0.12,0.08,0.0,0.08,1.0,0.3333333333333333,0.08,3.8,0.0,0.0,0.3181818181818182,0.6772727272727272,0.0088118687272071,0.2328903824090957,0.0086756832897663,0.0127841187641024,0.0010437904857099,0.2355982214212417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
stay_at_home_orders,@GovAbbott You think you're keeping the mask issues covered up. This is RIDICULOUS!! The numbers of UNTREATABLE cases is below 1%!!! #getridofmasks,2,covid,32.0,4.0,3.9375,3.239767545673609,0.84375,0.78125,0.3125,0.3125,0.28125,0.1875,0.03125,0.0,0.0625,1.0,0.3548387096774194,0.1875,7.651818181818182,3.640054944640259,0.03125,-1.0,1.0,0.8325448036193848,0.0053190528415143,0.1196616739034652,0.0073371925391256,0.0004632516647689,0.0322689339518547,0.0,1.0,0.0,0.0,0.0,0.0,0.9610848426818848,21.0,1.0,0.0,0.0,0.0,0.9545454545454546,0.0454545454545454,0.0,0.0,0.0,test,0
healthcare,"Anthem, Cigna Accuse Each Other of Merger Breach - Anthem and Cigna have accused one another of violating the t... https://t.co/IQko9tzXCU",2,wtwt,25.0,1.0,4.72,3.2926585003610684,0.88,0.76,0.32,0.4,0.4,0.12,0.04,0.0,0.0,1.0,0.391304347826087,0.16,12.3,0.0,0.0,-0.125,0.375,0.5827378630638123,0.0048822648823261,0.0070108962245285,0.207211896777153,0.0248125046491622,0.0103034237399697,0.0,0.0,0.0,0.0,0.0,0.0,0.9435515999794006,20.0,1.0,0.0,0.0,0.0,0.9523809523809524,0.0476190476190476,0.0,0.0,0.0,,0
healthcare,"The commissioner of California's #DepartmentofInsurance, has to approve or reject the pending #Anthem/#Cigna deal - https://t.co/JDT0wb3Geg",2,wtwt,24.0,1.0,5.166666666666667,5.128894184476373,0.9166666666666666,0.875,0.25,0.5,0.3333333333333333,0.1666666666666666,0.0,0.0,0.0,1.0,0.35,0.0416666666666666,17.4,0.0,0.0416666666666666,0.0,0.0,0.0503952354192733,0.0078310072422027,0.9164827466011048,0.0219523385167121,0.0005899724201299,0.0017747344681993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Cigna is one of the worst in the PBM field at paying below cost as well as abusing the finances of the customers! I… https://t.co/SCud1xlTe4,2,wtwt,28.0,2.0,4.142857142857143,3.1815796359028696,0.8214285714285714,0.7142857142857143,0.4285714285714285,0.2142857142857142,0.3214285714285714,0.1071428571428571,0.0714285714285714,0.0714285714285714,0.0,1.0,0.5555555555555556,0.0714285714285714,10.7,10.5,0.0,-1.0,1.0,0.1496119499206543,0.000653124123346,0.0042029544711112,0.0110706221312284,0.8288561105728149,0.0012912675738334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,Help me to spread this video like wildfire! We can’t let this happen! #qanon #wwg1wga #trump2020 #freedomfighter,2,covid,25.0,3.0,3.84,3.132794279872204,0.8,0.68,0.28,0.24,0.12,0.2,0.16,0.0,0.08,1.0,0.2916666666666667,0.08,4.667058823529413,1.699673171197595,0.08,0.0,0.0,0.0822145491838455,0.0182022135704755,0.8874841928482056,0.0070457095280289,0.0004685120657086,0.0021379392128437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,The latest Health Reform Explained! https://t.co/Q1rou0mNBz #aetna #humana,2,wtwt,13.0,2.0,5.153846153846154,4.221668533542228,0.9230769230769232,0.8461538461538461,0.0769230769230769,0.6153846153846154,0.3076923076923077,0.0769230769230769,0.2307692307692307,0.0,0.0,1.0,0.0909090909090909,0.1538461538461538,10.8,1.0,0.0,0.625,0.9,0.123068980872631,0.1924109458923339,0.5514224767684937,0.058850135654211,0.0006005961331538,0.0495485663414001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,#Humana poses attractive takeover target: http://t.co/NKiktY49zH #aetna #cigna #healthinsurance #healthcare #healthinsurers #mergers,2,wtwt,22.0,1.0,5.5,4.905933327938917,0.6818181818181818,0.5909090909090909,0.0,0.5909090909090909,0.3181818181818182,0.0454545454545454,0.2272727272727272,0.0,0.0,1.0,0.0,0.0454545454545454,13.9,0.0,0.0,0.8,1.0,0.0788045600056648,0.0656332299113273,0.815507173538208,0.029113695025444,0.0005255021387711,0.0073793563060462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Oh NO! CVS Caremark buying Aetna healthcare. That's the bad owning the blind.,2,wtwt,17.0,3.0,3.823529411764706,2.478977353612409,0.8823529411764706,0.7647058823529411,0.2352941176470588,0.2352941176470588,0.2941176470588235,0.1764705882352941,0.0588235294117647,0.0,0.0,1.0,0.2941176470588235,0.1764705882352941,3.5,1.699673171197595,0.0588235294117647,-0.5999999999999999,0.6666666666666666,0.0952291116118431,0.0033099704887717,0.0216527730226516,0.0242571085691452,0.7294937372207642,0.1068834140896797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,“Why you pay the price you pay is all a black box” https://t.co/I4AN35MhQR #CVSAetna @linamkhan @openmarkets #PBM,2,wtwt,25.0,1.0,3.88,3.7236541192758494,0.84,0.68,0.28,0.36,0.32,0.16,0.16,0.0,0.08,1.0,0.3333333333333333,0.04,3.1,0.0,0.0,-0.1666666666666666,0.4333333333333333,0.1530515551567077,0.0135607132688164,0.8025581240653992,0.0139949666336178,0.0004624497960321,0.0112546905875206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,DOJ wants more information on $69 billion CVS Health and Aetna merger https://t.co/EPJYdEXqyx,2,wtwt,16.0,1.0,5.0625,3.944438331372415,1.0,1.0,0.1875,0.375,0.5,0.0625,0.0625,0.0,0.0,1.0,0.2142857142857142,0.0625,9.5,0.0,0.0,0.35,0.3,0.0106057021766901,0.0104264141991734,0.0138677824288606,0.03285588696599,0.0015084526967257,0.1209238991141319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/tzRaB8wTPT,2,wtwt,18.0,1.0,4.5,3.624760528488591,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.3888888888888889,0.5,0.0555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0555555555555555,6.4,0.0,0.0,0.0,0.0,0.676617443561554,0.0097046513110399,0.0138204535469412,0.105673462152481,0.0068733119405806,0.0795184597373008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
stay_at_home_orders,@JoeBiden Yup and you need to face up and debate Trump #VoterIDNow #DemocratsAreDestroyingAmerica #Trump2020 #WalkAwayFromDemocrats #QuidProJoe #BidenSocialism2020 #BLMTerroristMarxists,2,covid,26.0,1.0,6.461538461538462,7.365359509898969,0.7307692307692307,0.6538461538461539,0.1923076923076923,0.3076923076923077,0.3846153846153846,0.1153846153846153,0.0384615384615384,0.0,0.0384615384615384,1.0,0.2,0.0,16.34111111111111,0.0,0.0384615384615384,0.0,0.0,0.0451894327998161,0.0042977519333362,0.9278409481048584,0.0185523647814989,0.0003655636101029,0.002586422720924,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Aetna CEO got summer's first merger agreement, raised minimum wage and more http://t.co/WVvqPNrTnJ via @usatoday #aetnaemployee",2,wtwt,22.0,1.0,5.090909090909091,3.883638066053423,1.0,1.0,0.0909090909090909,0.4090909090909091,0.4545454545454545,0.0909090909090909,0.1818181818181818,0.0,0.0,1.0,0.2631578947368421,0.0454545454545454,10.0,0.0,0.0,0.375,0.4166666666666666,0.0641506910324096,0.4699293971061706,0.1047445237636566,0.0481433123350143,0.0004923345404677,0.267520934343338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"Re: Disney-maybe-buying-most-of-Fox story: “The 2 sides are not currently talking,” but could resume talks anytime… https://t.co/1c8S66z3pF",2,wtwt,23.0,1.0,5.391304347826087,6.539107308007207,0.9130434782608696,0.8695652173913043,0.217391304347826,0.5652173913043478,0.3043478260869565,0.1739130434782608,0.0869565217391304,0.0869565217391304,0.0,1.0,0.25,0.0434782608695652,13.1,0.0,0.0,0.0,0.4,0.0375868082046508,0.0356913767755031,0.0269769765436649,0.1539388298988342,0.0020249583758413,0.1916246563196182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"What's happening in CT by @CTTechjunkie No Easy Answers In CVS, Aetna Merger Debate https://t.co/fOdJmLQbtI",2,wtwt,20.0,1.0,4.65,4.003436024217197,1.0,1.0,0.25,0.4,0.6,0.1,0.0,0.0,0.0,1.0,0.3529411764705882,0.05,11.5,0.0,0.0,-0.2166666666666666,0.8333333333333334,0.0227054879069328,0.027332417666912,0.788076639175415,0.015500864945352,0.0003784272121265,0.1199490502476692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CARL ICAHN: The $67 billion Cigna-Express Scripts merger may ‘rival the worst acquisitions in corporate history’… https://t.co/xmNVdRGwyb,2,wtwt,24.0,1.0,5.041666666666667,4.14808356017839,0.9583333333333334,0.9166666666666666,0.125,0.3333333333333333,0.4166666666666667,0.0833333333333333,0.125,0.0,0.0,1.0,0.1666666666666666,0.0416666666666666,15.8,0.0,0.0,-0.5,0.5,0.0913927257061004,0.0025706216692924,0.014719046652317,0.0157759618014097,0.7920927405357361,0.016476534307003,0.0,0.0,0.0,0.0,0.0,0.0,0.9637883901596068,16.0,0.0,1.0,0.0,0.0,0.9411764705882352,0.0,0.0588235294117647,0.0,0.0,,0
healthcare,$ANTM $CI $AET $HUM all trading lower https://t.co/sEND0xHUa2,2,wtwt,14.0,1.0,3.857142857142857,4.068294533113755,0.7857142857142857,0.7142857142857143,0.0714285714285714,0.6428571428571429,0.5,0.0,0.0714285714285714,0.0,0.0,1.0,0.0833333333333333,0.0714285714285714,6.4,0.0,0.0,0.0,0.0,0.0162903945893049,0.013151329010725,0.0133475167676806,0.1074711829423904,0.0026702035684138,0.2779623866081238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Talent Acquisition Requires Strategic Use of #SocialMedia http://t.co/AcDYJsUglD,2,wtwt,11.0,1.0,6.636363636363637,4.848106045808503,1.0,1.0,0.0909090909090909,0.5454545454545454,0.6363636363636364,0.0,0.0909090909090909,0.0,0.0,1.0,0.1111111111111111,0.0909090909090909,17.0,0.0,0.0,0.0,0.0,0.1270396709442138,0.0456375777721405,0.6393229961395264,0.0338901802897453,0.0017156592803075,0.0544453263282775,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
