true_outcome,predicted_correctness_probability
1,0.6058137026901835
1,0.5448592080362451
1,0.7205540336449194
1,0.5562482295721058
1,0.6592463032059166
1,0.642308070291137
1,0.68054218937073
1,0.6405761216904543
1,0.3465802051113569
1,0.6682279596199479
1,0.6394544180285606
0,0.5699745743452648
1,0.7010266360544344
1,0.6921046876321448
1,0.6891690858924667
1,0.6939688899945374
0,0.5721786916343197
1,0.7003514793906482
1,0.6188910367478944
1,0.8281124111734762
1,0.5660759221839429
1,0.3207376155027518
1,0.5103760308424422
1,0.6361153858150034
1,0.6936209491331834
1,0.34608212284964845
1,0.6058235918657682
1,0.6354546461967066
1,0.6577885830572934
1,0.6979502801230254
1,0.5227574661169174
1,0.6444445914401346
1,0.4832257410365688
0,0.6280829728882568
1,0.5851330347700777
0,0.6712957855678
1,0.6429586839270034
1,0.688238895878186
1,0.2964872777639226
0,0.4946450658636597
1,0.5591919718375755
1,0.6939274488190306
1,0.4456482777362021
1,0.423540758165106
1,0.6608499319942309
1,0.6108881975247898
1,0.5703518079415139
1,0.6407147090052506
1,0.4475093083422623
1,0.5533173395439824
1,0.5849377467641818
1,0.4934360364685824
1,0.639419846203618
1,0.6585111257740712
1,0.4366917836383197
0,0.5511345866454727
1,0.4055945670529368
1,0.668776100085717
1,0.7242379592883484
1,0.6349457051426892
1,0.6035372574373372
1,0.717578440898697
1,0.3994812189981097
0,0.6392552373878949
0,0.5958079020856583
1,0.6536212174550936
1,0.5544923116728006
1,0.6821243779177308
1,0.6440045266744762
1,0.6327828426519087
1,0.7008400934238593
1,0.654900130659759
1,0.7236364436680912
1,0.6377553124386582
0,0.6376503287841165
1,0.7871927056508182
1,0.6480960275153985
1,0.7527123327247509
1,0.6803372468426755
1,0.5122293046861598
1,0.581042901914342
1,0.37652614960545
1,0.6179881200609554
1,0.6294918347955865
1,0.6064113565138695
1,0.5985343636665946
1,0.6038249332042958
1,0.5346040349634759
1,0.5443856350482196
1,0.8202610462630838
1,0.06960327829150278
1,0.701593042978726
1,0.6385803822347808
1,0.6833323442759838
1,0.5609869213819132
1,0.6442084387822467
1,0.6542799972392832
1,0.509028893060698
1,0.722542253889725
1,0.5276730872719675
1,0.6544676769587051
1,0.6699448572120709
1,0.6745053533386136
1,0.6943334930402869
1,0.6539990207071386
1,0.7199191398765818
1,0.6114188519273669
1,0.6907880924971185
1,0.5958102702975089
1,0.6932021685808315
1,0.45569065937889486
1,0.6463834975851194
0,0.47062052670336924
1,0.6002286327300671
1,0.6801599019273512
1,0.45007372541961865
1,0.6083309822246576
1,0.5733083879059556
1,0.7312990074587932
1,0.596907503717339
1,0.6895573357383956
1,0.6618971474806309
0,0.6947666532776149
1,0.6214989832267689
1,0.40475408561642595
1,0.6107841678624878
1,0.6594506698090797
1,0.5963739647701628
1,0.6578575165373608
1,0.5089148290203241
1,0.7172936861573201
1,0.6660328778955161
1,0.6224195369859928
1,0.18602001514142058
1,0.7004225842815083
1,0.5762500657213794
1,0.654241540107814
1,0.5990327533068245
1,0.37921893892640113
1,0.661299180541672
1,0.43560378223048235
1,0.5672442072522531
1,0.44181783433062877
0,0.411708652503929
0,0.5626580404509359
1,0.6520740331031922
1,0.6620808631424552
1,0.6451491466755859
1,0.63318740746788
1,0.5374835422883107
1,0.04710347507028403
1,0.4106741566790854
1,0.6304348490309729
1,0.45406490683016404
1,0.6203714387482127
1,0.5885190549610098
1,0.5005401037839177
0,0.5897440740292834
1,0.5361585696511251
1,0.6145581843701158
1,0.7120415985410592
1,0.6698210600837063
1,0.6234064521325056
1,0.630393689491133
1,0.6331482297977169
1,0.8568851989504045
0,0.6895333962383725
1,0.43821075419373184
0,0.5000720205052314
1,0.5112523409318628
1,0.6827694097772526
1,0.6910863621192004
1,0.6353234118921949
1,0.6936452278996831
1,0.6788265128937572
0,0.6753855424619636
1,0.6065577780247935
1,0.44483056969089657
1,0.6793124358406017
1,0.37284443590397937
1,0.7102054643679203
1,0.681217362145218
0,0.6590742006657977
1,0.714674345714382
1,0.5793207914558564
1,0.6976241988297669
1,0.6851511013866528
1,0.5835182266972678
1,0.6493382318831724
1,0.5505813170918846
0,0.5971448259513178
1,0.6577215236787757
0,0.6540406532692521
1,0.4222155027992233
1,0.496215967356113
1,0.42864733199429916
1,0.10236522569162673
1,0.35408749740087014
1,0.617255623774836
1,0.7055121456272556
1,0.4367238549892469
1,0.6156238547313314
0,0.5304319894015941
1,0.5816656730492435
1,0.4214974157699971
1,0.4334024146074612
1,0.4909706418261178
0,0.6605478945655554
1,0.32257957119710895
1,0.5241926831647266
1,0.6340927575083023
1,0.5620692753120236
1,0.5362588626098542
1,0.5582560384219366
1,0.4750182821541456
0,0.7224632312603488
1,0.5803031905629795
1,0.6595889206779487
1,0.6623324930176652
1,0.5969353884811243
1,0.5533207888273505
1,0.5385797045411854
1,0.6690342621967812
0,0.4969282151483992
1,0.38773672170133416
1,0.5304748471073314
1,0.48674666336409345
1,0.6786950551595973
1,0.6069477559253252
1,0.6249646827336273
1,0.6631876470938072
1,0.6482621714393622
1,0.6521027855051534
1,0.4057477245513498
0,0.6641913249599588
1,0.4895860965754375
1,0.78835992606809
1,0.6365222388551028
0,0.6532898997712349
1,0.7437400592642613
1,0.5805166635662748
1,0.8099042175810468
1,0.6389028491212336
1,0.7119372723457534
1,0.523575138598667
0,0.5313708042545784
1,0.5922736964071472
1,0.6783240064964682
1,0.6658064098813219
1,0.7808400405809112
1,0.489108333191549
1,0.49928615571136997
1,0.5811469363606637
1,0.43070830642896235
1,0.7075549742718878
1,0.5217770437776309
1,0.5427984267206617
1,0.5660280868012426
1,0.6295296525883067
1,0.676130970744654
1,0.4314788693957933
1,0.73813217244217
1,0.66335498025588
1,0.5115890353122098
1,0.4082852478848787
1,0.6125864585201813
1,0.7581344221095548
1,0.46800919094327037
0,0.6693102499429541
1,0.5542155619735231
1,0.5911065388650901
0,0.6726333013333439
1,0.7164600054467365
0,0.7049944659318236
1,0.6542195238950955
1,0.41348884410629383
0,0.671727250794931
1,0.4354076507481895
1,0.6646164045189874
0,0.39787924313577977
1,0.6292843069937137
1,0.028573508804202587
1,0.6012068414892362
1,0.6714945669731128
1,0.628835690204311
1,0.7591248418551726
0,0.7160381944893378
1,0.6063682781516723
1,0.5841231646870146
1,0.7327744527014617
1,0.6353223858435326
1,0.6707137424759719
1,0.633173779113869
1,0.5098913362189065
1,0.7022204860382616
0,0.5395896232249117
0,0.665535024679299
0,0.47456855026702566
1,0.6601878931557417
1,0.6382511178779695
1,0.6611392653095004
1,0.5569198601991154
1,0.6208410719856151
1,0.6566080546697584
1,0.6453690333415009
1,0.6763065219100793
0,0.7063534632390206
1,0.6689269787391229
1,0.718805936028357
1,0.5831583629753972
1,0.5924838291952004
1,0.7117085762981228
1,0.5023359004901123
0,0.5918512578947325
1,0.6901168733020584
1,0.6290991816752138
1,0.7528267908277951
1,0.6268522727561984
1,0.666013040380332
1,0.6234262934842217
0,0.6006639985373047
1,0.7083563284210633
1,0.45381414427877714
1,0.5461590299488933
1,0.6530179738127364
1,0.6754403709043573
1,0.6340169658354166
1,0.6495258731928802
1,0.578942434067932
1,0.4969388498267852
1,0.6143757826806991
1,0.40876796764723644
1,0.6564462369482225
1,0.4581915140805861
1,0.6539859790527818
1,0.7212839564305518
1,0.6576955980104603
1,0.5463836188070494
1,0.4737555676885814
1,0.6154169643598122
1,0.37937620778260256
1,0.6075546984363877
0,0.5587458968242951
1,0.5831482076601476
0,0.43108071404232634
1,0.6910643371008768
1,0.4954418854669483
1,0.6324468215822967
1,0.7177592196248175
1,0.6709956541291189
0,0.5800031856009551
1,0.6175868596624106
1,0.586294034198433
1,0.6505165338428499
1,0.6522246375146471
1,0.6592540455402031
1,0.3798487322978318
1,0.5823092557312405
1,0.6522089918773292
0,0.6097444647739926
1,0.6635985418432007
1,0.6545667980966815
1,0.5531338876771412
1,0.5939985718599418
1,0.4743393192178998
1,0.5901965571736709
1,0.5195809517274128
0,0.5973584586010208
1,0.4519704871441369
1,0.4938714762870689
0,0.6177440851175622
1,0.46462140271955676
1,0.6284011943766951
1,0.6555795219001413
1,0.6421713933524993
1,0.6411367690422743
1,0.10733921140995276
1,0.7460491613179219
1,0.4148726281969541
1,0.5810290101069459
1,0.6676404341357074
1,0.4489706725093004
1,0.5948736104375012
1,0.7030789279376116
1,0.6908906517803821
1,0.5855130263063659
1,0.7024488209371911
1,0.3832600260595977
1,0.4148726281969541
1,0.4075248636159527
1,0.6074939289544606
1,0.5188598943364784
1,0.47558726523132977
1,0.6347326219384973
1,0.48301943634503214
1,0.5291294933642144
1,0.6262085590080679
0,0.7801860581902158
0,0.6970667851186297
1,0.6391009478095068
1,0.4560719988313707
1,0.3748342922306957
1,0.6130968990769842
1,0.3028609704140238
1,0.6750946775143493
0,0.6829261930215517
1,0.6937052959905573
1,0.6222862638537677
1,0.54245494138825
1,0.6249919383144084
1,0.614978723737142
1,0.603825102986352
1,0.6328903315723552
1,0.6263170604921845
1,0.3994232717479604
1,0.4859568611669267
1,0.6458096336238464
1,0.7228995873026561
1,0.5715998321746634
1,0.4461970852208372
1,0.6307602616288663
1,0.568865628142017
1,0.6790163523860975
1,0.5340892789672128
0,0.6807987848387217
1,0.6583074833440897
1,0.7311428948593864
1,0.6544281933504251
0,0.6238240769426239
1,0.37619720501447224
1,0.46278207636626356
1,0.5408571333235971
1,0.38214938654023095
0,0.6522978720932884
0,0.4270791713923012
1,0.5193371944341967
1,0.3473191322172742
1,0.631773143446342
1,0.5861359295441203
1,0.6769685233739896
1,0.45725053400787924
1,0.5402253716009755
1,0.552027626407228
1,0.40740714844257464
1,0.3809183190808563
1,0.7219254787689418
1,0.6531168295801904
1,0.5663199207685806
1,0.5780619653522383
1,0.10785737319072147
0,0.6508935570702155
0,0.40425271406423896
1,0.11164492037685983
1,0.5904452532263069
1,0.4996863043358801
1,0.6414090469586723
1,0.6566222685428
1,0.6195370079204934
1,0.627363452370007
1,0.3796061523868641
1,0.4055431771239369
1,0.6584467576178374
1,0.5097554029336174
1,0.7020976573410587
1,0.5328211841256946
1,0.4282149915267249
1,0.648903481755056
1,0.5392722970243093
1,0.75765754477996
1,0.5248308063273367
1,0.47840063423520834
1,0.7069635468140063
0,0.6301228625371853
1,0.6956022948133335
1,0.6535575047060894
0,0.6480579026627404
1,0.4929343447351857
1,0.7196903887037313
1,0.6027915897219494
0,0.5923713087484519
1,0.6709498517553101
0,0.6400133060505987
1,0.5314679484389928
1,0.606168512964566
1,0.5872655114409193
0,0.5714837590488147
0,0.6368025069562678
1,0.16508056876571872
1,0.6486665712376339
1,0.606581795752848
1,0.4849629112048144
1,0.47509714712655016
0,0.6117190554625271
0,0.5925746419306304
1,0.5437833099862349
1,0.6249537841377889
0,0.6464799558288019
1,0.45110705465081075
1,0.5830256528390185
1,0.4355685856169557
1,0.7640156566441151
0,0.6747885042533455
1,0.5903927909191786
1,0.5035889258980767
0,0.6460826898603489
1,0.757364294223076
1,0.31104503013732443
1,0.5591489173721146
1,0.7116161435270861
0,0.6576623256680697
1,0.6871581378863716
1,0.6394115029866965
0,0.5901095388522977
1,0.6353538765350757
0,0.6063850625653491
1,0.6453934849161611
0,0.5900794625439182
1,0.6414148361390863
1,0.647040654695262
1,0.6376022315258327
1,0.48479921351869143
1,0.44911983331260674
1,0.6725581456337598
1,0.578000002291814
0,0.5783783206121812
1,0.6581579636536473
0,0.6599576798845601
1,0.57007859942833
1,0.21126117692546198
0,0.5451933757151907
1,0.7119878236023043
1,0.654149055897948
1,0.25961954060285325
1,0.7010625120001103
1,0.6734110114442404
1,0.6114536323771964
1,0.32025796381189003
1,0.6932422663418839
1,0.7210409518061762
1,0.6578849761767459
1,0.6675675198288172
1,0.5147628852379222
1,0.6014030356187126
0,0.6517986871070949
1,0.6252946898657331
1,0.5580090881598551
1,0.6383826907391331
0,0.6825874546506947
1,0.600242365495253
1,0.7591898564742833
0,0.6229973212297922
1,0.5579448458076726
1,0.6061998181626043
1,0.6657856771309947
1,0.6204316366024785
1,0.5629588182832521
1,0.5994942257650226
1,0.5042948285611801
1,0.6476937201167968
1,0.6770587747061729
1,0.6703626135368289
1,0.6987339247093468
1,0.7221790121019964
1,0.6086396108013349
0,0.6171794506989655
1,0.48590511405937625
1,0.7295325137037599
1,0.6321902100806293
1,0.5252752314155734
1,0.5928620563765354
1,0.6548692018489356
1,0.5638141577504068
1,0.707902688417386
1,0.47338107027613313
1,0.5856635571732705
1,0.6055102872280926
1,0.5074060920102325
1,0.5158825739933243
1,0.5838596839180556
1,0.6390489072181931
1,0.6311256059874412
1,0.5565051732768117
1,0.6070117281067292
1,0.5098079919859291
1,0.5900055764647634
1,0.466122593974543
1,0.5806044624003144
1,0.517486108101302
0,0.4815907243144582
1,0.6154078349463765
0,0.47850157780085323
1,0.6100636020219767
1,0.5712408471515683
1,0.6345336673131298
1,0.6553779664123744
1,0.6613106356063752
1,0.7012130241498696
1,0.7341514060819305
1,0.6976991101959872
1,0.6840272807911106
1,0.5654404921082478
1,0.6643061571909935
1,0.6049344917030255
1,0.6683376612953591
1,0.06073881585912057
1,0.6537989687203211
1,0.5815953971806201
1,0.46175126939252364
1,0.7035810647953656
0,0.7050889576925371
1,0.3998671097545975
1,0.6404658777406705
1,0.641271314773507
1,0.6561599991827641
0,0.6180575959877991
1,0.656391530636047
1,0.8472357648978805
1,0.6159574858150183
1,0.5502139712710697
1,0.6649989853091625
1,0.5071525323513429
1,0.54326688008465
1,0.6190559299560714
1,0.6014329462618605
1,0.6723408931561595
1,0.6467636992113187
1,0.6900851691091218
1,0.706441617121412
1,0.7528299596971788
1,0.4683705459552908
1,0.4503728240920334
1,0.5470238465814369
1,0.6357897260544574
1,0.46901631697614726
1,0.4987809779757638
1,0.6590731357126123
1,0.6528007989684251
1,0.6291578335924853
1,0.6241397026708367
1,0.6630152338636245
0,0.6822578355332277
1,0.6008939332592288
1,0.5699561237160434
1,0.6716664840038916
1,0.17037647864109368
0,0.6608250515000847
1,0.6030198636565371
1,0.5125988459247746
1,0.5440957553212403
1,0.5996847774715848
1,0.6501813442401102
1,0.43356697755656004
1,0.4295731572657437
1,0.5818571780071979
1,0.6438356059832276
1,0.5102846040791342
1,0.4686463977385174
1,0.6456785126022284
1,0.4972506352289979
0,0.6878422550416237
1,0.6860625305873979
1,0.7225172002304912
1,0.3295072170680697
1,0.6759749324918699
1,0.6677532370153885
0,0.5488901590691356
1,0.5481856795262343
1,0.5461563384987458
1,0.5406352498929875
1,0.716565627402572
1,0.4281787920378332
1,0.6650222332493564
1,0.49037725621023837
1,0.6102496117399748
1,0.7168196286184929
1,0.5977460242760089
1,0.666013739160813
1,0.7607509734674214
1,0.6115155633596939
1,0.5491549843935697
1,0.6510579020098111
1,0.5828407951098653
0,0.6441235160133133
1,0.7208646410598613
1,0.6508046082578378
1,0.639130562710691
1,0.6267598875792493
1,0.4237311186074534
1,0.603174885605411
0,0.6713701650237553
1,0.6458476075164046
1,0.6524720710782369
1,0.5367894203656162
1,0.6608297677033501
0,0.43319837998764543
1,0.5802722664986841
1,0.6407841509508425
1,0.5994286412213098
1,0.6344413690337833
1,0.6991938703119496
1,0.5777757506382795
1,0.6542127755893471
1,0.5418736288842512
1,0.5992244605599998
0,0.6834970121659668
1,0.39745151148504543
1,0.5162293911027582
1,0.40250914243199676
1,0.5106824935427797
0,0.7067921968002858
0,0.4472019811710456
1,0.3997761052873115
1,0.6093569411944642
1,0.6156380445482647
1,0.6158736740782101
1,0.531975615454867
1,0.5867356347935021
1,0.48211062316099146
1,0.5887445812134425
0,0.6395325894697784
1,0.6140781109604947
0,0.6844478031345897
1,0.44917111633008655
1,0.6961036224942436
1,0.5418500329760931
1,0.601127934501554
1,0.5146414692917333
0,0.6656415217369327
1,0.7440785187848303
1,0.14004041748213114
1,0.6629409353716297
1,0.6423177009736748
1,0.6425718834745106
0,0.673282350516726
1,0.5407597366881634
1,0.7228892004031031
1,0.5052972887641027
1,0.5964576297079298
1,0.6820641611396171
1,0.6891347909715174
1,0.5624622189633891
1,0.6503272983892021
1,0.6191552403130965
1,0.6010071748875411
1,0.5179090781737546
1,0.6920230911204832
1,0.7278164074132043
1,0.5714585204303194
1,0.6350694723741476
1,0.6230842610757299
1,0.5588301455886324
1,0.5428549634753272
1,0.5073577820644305
1,0.346679869769842
1,0.5879497208680902
0,0.7556499153624817
1,0.5845173323324784
1,0.6579975241844591
0,0.6862955515527901
1,0.44375452600595566
0,0.4521253204708816
0,0.5564437559824078
1,0.6068603381488024
0,0.8284171749920537
1,0.6119585546758517
1,0.7186836013312615
1,0.6344150025377989
0,0.4928399961966398
1,0.6346462047896382
1,0.5036861096067308
1,0.6163527280296133
0,0.668093345940548
0,0.5561467042958113
1,0.7475533526923345
0,0.554370119588839
0,0.5943514845541761
0,0.69068637604988
1,0.5764627488469525
1,0.41828209327708704
1,0.5307506715526129
1,0.6563164157262658
1,0.6636241183986683
0,0.6705579007919911
1,0.6709009576959756
1,0.6560741554302009
1,0.6509549567144948
1,0.5158349884738843
1,0.48987684025401346
1,0.39220991407340045
1,0.6668262321912226
1,0.4946456746395661
1,0.3651480914874397
1,0.738182547198623
1,0.6310183096617596
0,0.44718191322140594
1,0.4412259151060786
1,0.6744480107451218
1,0.5308608613001351
1,0.528611136545076
1,0.7048413081655931
1,0.648551310031393
1,0.6752824405353394
1,0.6481286841965064
1,0.6219881169343345
1,0.679735130343095
1,0.6376193874438528
0,0.6177397153984029
1,0.3156838336978248
1,0.47681024880926354
0,0.45337106490520235
1,0.6029953236098169
1,0.5180870178799577
0,0.6426739110883465
1,0.6761241636493818
1,0.5621736380538594
1,0.4338394753454797
1,0.46533627020374224
1,0.6801112527869875
1,0.6723792337917333
1,0.4930079876122105
1,0.6016953309027339
1,0.33676052941389917
1,0.6848241708382768
1,0.4619725663567792
1,0.6816045143683565
1,0.642877465183984
1,0.6698802698750628
0,0.5126645364808534
1,0.6578308281269563
1,0.42319855919883487
0,0.7187719803955898
0,0.6055466185568197
1,0.6506325250838448
1,0.33054624041849007
1,0.6227715589243759
1,0.6109286847421478
1,0.4606225990344328
1,0.6471245942236606
1,0.6378894493190447
0,0.554757503366429
1,0.617265493077552
1,0.6678925746451021
0,0.6632861612461248
1,0.3358648398573348
1,0.4753285802711746
1,0.6953094198815212
1,0.449415364293352
1,0.5588692502765362
1,0.5730328522788203
1,0.7001564256674444
0,0.5875266960126806
1,0.6877337019083183
1,0.4238513902633234
1,0.6623036790612449
1,0.6446964660803451
1,0.647272444694524
1,0.48458853924855594
0,0.4974181373282694
1,0.6983363199774415
1,0.6769323709490328
0,0.4809002373745809
1,0.6347546607967722
1,0.39512724434807694
1,0.5659713003620094
1,0.6160317178247067
1,0.4696546806613607
1,0.6701054819287067
1,0.763630018881928
1,0.5339278132504006
1,0.598194592497892
1,0.6201785307525179
1,0.6203198942371632
0,0.7207441111246676
0,0.5204861356198824
1,0.6848751500675206
1,0.5927851986640797
1,0.42493364276865114
1,0.5870715797234684
0,0.5031916477640263
1,0.6939487674726512
1,0.6970470396562108
1,0.641628040126993
1,0.7193685834938861
1,0.6579006364305795
1,0.6405829533330274
0,0.7708583529560196
1,0.5893176089188744
1,0.5830702430290352
1,0.7330777359413478
0,0.6578892193441667
1,0.716576105019667
1,0.5919820599871045
1,0.6376916867374023
1,0.5495289821258187
1,0.4077220689753814
1,0.4891065800446381
1,0.5990017969850535
1,0.6412550675107498
1,0.6455095225032396
1,0.6253105353431501
1,0.6401251745277027
0,0.7496310625241254
1,0.5381314615966414
0,0.7310209697794576
1,0.6696617824259862
1,0.8094371565587185
1,0.6353328093470133
1,0.5580917566957272
1,0.5591091186462942
1,0.5086298316815823
1,0.27416922159788554
1,0.6523891044865376
1,0.6863477844564131
1,0.5538805167348002
1,0.6537208560457308
0,0.6664345247383482
1,0.6772227309055279
1,0.4546554033971635
1,0.6045778086623564
1,0.4733292071702686
1,0.5352249764020742
1,0.6288064222595315
0,0.4948059707277069
1,0.5964284273179903
1,0.7080531729512544
1,0.6552951636737994
0,0.6340157187743736
1,0.6801614557304125
1,0.6373595619601643
1,0.6858542673545727
0,0.6404259338214447
1,0.6266156329150439
1,0.6393080048893096
1,0.5718016676006658
1,0.4060059555543786
1,0.6133644226984635
0,0.7394778940069878
0,0.3237803811546316
0,0.48661763327063373
1,0.7481855272125607
1,0.5159491073296552
0,0.6242861104231956
1,0.6191651522719283
1,0.6514364276627943
1,0.671967621343456
1,0.639331652465669
1,0.6357815531223845
1,0.49361609021430086
1,0.657130558914979
1,0.6826260955395169
1,0.6796612925149135
1,0.4569414370297495
1,0.5646588611206504
1,0.5753359998708727
1,0.696705541156411
1,0.5647325065195199
1,0.6743015893214348
1,0.6086149955645248
0,0.4842693041949386
1,0.5893786017469239
0,0.5420032132140233
1,0.6565661630645444
1,0.6878896085036121
1,0.613406834114919
1,0.6301842397050431
1,0.42174648796097697
1,0.46136092926015715
1,0.4401449785665373
1,0.6631885333202547
1,0.4193585848987177
0,0.659887759879099
1,0.523385280697665
1,0.68018806341751
1,0.5966342794447332
1,0.5147192421278337
1,0.7945516159965962
1,0.6010466460517563
1,0.4983467472665544
1,0.4416193997654772
1,0.6234889341043356
0,0.5896317106173985
1,0.5970238765273846
0,0.6533130864455768
1,0.6201350405206524
1,0.4530346523679889
1,0.6116739917190518
1,0.6560401222177484
1,0.6070873812644951
1,0.6987110496469406
0,0.6752059031167524
1,0.6918906990344279
1,0.6226345301695512
1,0.3835972574416791
1,0.6357448973463086
1,0.6396333610075479
1,0.7742379349400529
1,0.6896812119561264
1,0.46898461257512064
1,0.6478194828936615
1,0.6380703044634861
0,0.6563078485770005
1,0.4027449551975067
1,0.6576079383506183
1,0.7222661656508892
1,0.5480460784484
1,0.5699983437839955
1,0.6361961314614117
1,0.5864206936079134
1,0.5542886946105278
1,0.4191013823025918
1,0.6740730263857568
1,0.5657551539267631
1,0.8040448558807033
1,0.6193649058077401
1,0.5890629907773183
1,0.6315566091803051
1,0.6246600072341495
1,0.6057969127421604
0,0.6156867800305829
0,0.6890966989237456
1,0.6367637592836252
1,0.5844960048623709
1,0.6496925634013633
1,0.5290930821503991
1,0.4756189707204405
1,0.3923878433586183
1,0.46071777326930397
1,0.626223752680217
1,0.6282208683630668
1,0.6273945826256817
1,0.5932805609939819
1,0.6230446587062888
0,0.6582445165449298
1,0.3769878485241609
1,0.43847084947421666
0,0.6190807753667833
1,0.5310608291773845
1,0.5230132939960687
1,0.5201867906409827
0,0.6268677115354325
1,0.6437650310449174
1,0.6780421020380353
1,0.5397496546060911
1,0.5798595492391302
1,0.48698086385714395
0,0.5604715724546061
1,0.672422126094052
1,0.626074146674446
1,0.6480176026170369
0,0.6814042938705559
1,0.6953897699677635
1,0.5300962086720497
1,0.6755060327410608
1,0.6461834854548963
1,0.5245226790825209
1,0.4084519849097274
1,0.5523064109266473
1,0.6363003240647195
1,0.6357740464074685
1,0.5351726223027072
1,0.7119384513597271
0,0.5875803230202209
1,0.5497851828140171
1,0.4488882216851052
1,0.6480413474597051
1,0.6697411836198692
1,0.18739011045274204
1,0.6701030056317882
0,0.3931335987215534
1,0.512796998612843
1,0.6191113864689474
1,0.6852806361242666
1,0.6954665922924037
1,0.4799687629391819
1,0.8132593842389138
0,0.43991842461229613
1,0.6888882378637247
1,0.4310641158866806
1,0.44527518416585404
1,0.5716459725893094
1,0.6306666474154686
1,0.6315349851000551
1,0.7563549637387136
1,0.5133715729239204
0,0.6023441509761092
1,0.6560473448122612
1,0.618692863685896
1,0.5767215485964721
1,0.5831190731277647
1,0.6680385883042924
1,0.5815750577826508
1,0.5735486071873582
0,0.6208981255853211
0,0.4289467753961677
1,0.6333592310168901
1,0.601646912981642
1,0.5246108889231682
1,0.48308687063832667
1,0.21347529148053387
1,0.6249149023161965
1,0.6675140900810467
1,0.7097802384719903
1,0.6772696598216413
1,0.3022866393284714
1,0.6663876917641063
1,0.5877266625872845
1,0.41962702001117047
1,0.6508331390688072
0,0.4194102600294744
1,0.7209279283839528
1,0.5541292119425245
1,0.5962068859433711
1,0.7377704655408251
1,0.4023505184099021
1,0.4306387084424406
1,0.6826400767763358
1,0.6879183975063962
0,0.623185491023127
1,0.6041437371393336
1,0.6494979389479856
1,0.6544697086597957
1,0.40003655169365343
1,0.5488400803222032
1,0.36218029741234997
1,0.5844120385569658
0,0.6823961132652211
1,0.6645482118172827
1,0.46813287418742966
1,0.7415092451373836
0,0.46094726991213403
1,0.5078437697629592
1,0.49929861494316236
1,0.6604264616657481
1,0.5817749985428362
1,0.5895596055609026
0,0.6872577118809677
0,0.6063503559063342
1,0.6864515940559746
1,0.5736871213818651
1,0.6564449851925704
1,0.5659660515630022
1,0.6223428029933249
1,0.6549658010645109
1,0.5257968997365766
1,0.6975074753284375
1,0.5484862489523071
0,0.5987355950047996
1,0.46057394864141993
1,0.5661762162434144
1,0.6512866329155269
1,0.6200730492466147
1,0.6710581562416289
1,0.579041517415618
1,0.6909580251740886
1,0.6867510062191754
1,0.4358353594539327
1,0.6192877681499616
1,0.4245836523253886
1,0.629926874014254
