target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"Thank God the Fox/Disney merger is dead. If you are excited just because all Marvel  would be at Disney, you’re missing why it would be bad",0,wtwt,30.0,2.0,3.7666666666666666,2.155355088043628,0.9,0.8,0.5,0.1,0.2,0.2333333333333333,0.1,0.0333333333333333,0.1,1.0,0.53125,0.0333333333333333,4.8,6.0,0.2,-0.1812499999999999,0.4666666666666667,0.0168970357626676,0.0177081860601902,0.0039548208005726,0.2240322679281234,0.0145854828879237,0.6314457654953003,0.0,2.0,2.0,1.0,0.0,0.0,0.9681156873703004,23.0,0.0,0.0,0.0,3.0,0.8846153846153846,0.0,0.0,0.0,0.1153846153846153,,0
entertainment,Vivica A. Fox Agrees Disney Should Donate 25% of 'Black Panther' Profits (@msvivicafox) https://t.co/wA5srlSXXl https://t.co/TauF4MhF5n,2,wtwt,25.0,2.0,4.84,4.487137171961651,0.92,0.84,0.12,0.68,0.6,0.0,0.04,0.0,0.0,1.0,0.1,0.12,15.0,5.5,0.0,-0.1666666666666666,0.4333333333333333,0.2321032881736755,0.0714812502264976,0.0833762511610984,0.123531624674797,0.0033107933122664,0.0595577880740165,0.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Up is down. Or maybe not. Depends on whether youre left or right. Dear Universe: Just send the asteroid, and lets be done with this crap. #coronavirus @realDonaldTrump #GOP",0,pstance,38.0,5.0,3.789473684210526,2.948308120875983,0.8947368421052632,0.8421052631578947,0.3421052631578947,0.2368421052631578,0.2631578947368421,0.1578947368421052,0.0526315789473684,0.1052631578947368,0.0,1.0,0.4473684210526316,0.1052631578947368,3.3547586206896547,3.919183588453085,0.0263157894736842,-0.1674603174603174,0.4061507936507936,0.0328429006040096,0.0033738482743501,0.9532250165939332,0.0032669976353645,0.0007045554812066,0.002913573756814,1.0,1.0,2.0,0.0,0.0,0.0,0.9508885741233826,27.0,0.0,1.0,1.0,0.0,0.9310344827586208,0.0,0.0344827586206896,0.0344827586206896,0.0,test,0
healthcare,Aetna-Humana merger approved by shareholders - Celebrity Cafe - Entertainment News (blog) https://t.co/i7OLGdIh0f https://t.co/ZEUv8eLXVw,1,wtwt,20.0,1.0,6.2,5.2687759489277965,0.85,0.7,0.05,0.75,0.5,0.05,0.1,0.0,0.0,1.0,0.0555555555555555,0.1,18.6,0.0,0.0,0.0,0.0,0.0075766397640109,0.3313919007778168,0.0048526669852435,0.0148498332127928,0.0011510484619066,0.2415353059768676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@TheJReezy Abc, espn, fox sports, Disney, Nickelodeon, spike, mtv, bet, Cartoon Network",2,wtwt,21.0,1.0,3.619047619047619,2.9516128032974733,0.6666666666666666,0.6190476190476191,0.0,0.4285714285714285,0.5238095238095238,0.0,0.0952380952380952,0.0,0.0,1.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0125727280974388,0.231617659330368,0.0045373672619462,0.0703290030360221,0.0007924892706796,0.2487807720899582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,Just want gender politics to be over.  My brain hurts. #genderequity #patriarchy #MRA #SemST,0,semeval,20.0,3.0,3.9,3.080584360149872,0.8,0.7,0.25,0.3,0.35,0.1,0.05,0.05,0.05,1.0,0.238095238095238,0.1,4.772857142857145,1.699673171197595,0.05,0.0,0.0,0.1552725434303283,0.0140529554337263,0.1101046428084373,0.7127510905265808,0.0012560113100335,0.0040740757249295,0.0,1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Merger roundup: Aetna-Humana extend deadline, Anthem-Cigna take hit https://t.co/Dk5vqKQ6Bp",2,wtwt,13.0,1.0,6.384615384615385,4.6828403862229,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.0666666666666666,0.0769230769230769,12.7,0.0,0.0,0.0,0.0,0.0460581183433532,0.0095426458865404,0.1123457178473472,0.5473461747169495,0.0031027980148792,0.0768819749355316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Disney Set To Seal $60bn 21st Century Fox Takeover https://t.co/wHf4jRjKN4 #Disney #Fox #Hollywood #US #NewYork… https://t.co/nGkcPhg7ZY,1,wtwt,26.0,1.0,4.653846153846154,4.322946891009097,0.6923076923076923,0.5,0.0384615384615384,0.6153846153846154,0.5,0.0384615384615384,0.0769230769230769,0.0,0.0,1.0,0.0869565217391304,0.0769230769230769,8.8,0.0,0.0,0.0,0.0,0.0136786457151174,0.2082691937685012,0.7292379140853882,0.0173094496130943,0.0005292444257065,0.0235096514225006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,#Trump's United States of America have killed those innocent iranian people.,0,pstance,14.0,1.0,4.714285714285714,2.249716535431946,1.0,1.0,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.1428571428571428,0.1428571428571428,0.0,0.0,1.0,0.2857142857142857,0.0714285714285714,12.3,0.0,0.0,0.15,0.35,0.6850833892822266,0.0022865936625748,0.051837284117937,0.2492167949676513,0.0044654216617345,0.0044197305105626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Jen reads: #Anthem/Cigna merger takes heat during hearing by California insurance commissioner @healthcaredive  https://t.co/gcP3wgTD2m,2,wtwt,19.0,1.0,6.368421052631579,4.6590096792275215,0.9473684210526316,0.8947368421052632,0.1052631578947368,0.4736842105263157,0.5789473684210527,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.1,0.0526315789473684,15.8,0.0,0.0526315789473684,0.0,0.0,0.5556577444076538,0.0088267093524336,0.4190639853477478,0.0122353341430425,0.0009315347997471,0.002372161950916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS plans to sell about $44B of bonds to help pay for Aetna deal  https://t.co/xfduFrB9e3 via @WSJ,2,wtwt,21.0,1.0,3.857142857142857,3.226168511610347,0.9523809523809524,0.9047619047619048,0.238095238095238,0.3333333333333333,0.3333333333333333,0.1904761904761904,0.0476190476190476,0.0,0.0,1.0,0.3157894736842105,0.0476190476190476,3.1,0.0,0.1428571428571428,0.0,0.0,0.0700628012418747,0.1164967715740203,0.7144664525985718,0.0370377376675605,0.0016596522182226,0.029298186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"NH joins federal suit to block Anthem-Cigna, Aetna-Humana insurer mergers - The Union Leader https://t.co/uxZN6wHz07",0,wtwt,18.0,1.0,5.666666666666667,4.203173404306164,1.0,1.0,0.1111111111111111,0.5,0.5555555555555556,0.1111111111111111,0.0555555555555555,0.0,0.0,1.0,0.1,0.0555555555555555,12.3,0.0,0.0555555555555555,0.0,0.0,0.1066304147243499,0.0233970787376165,0.0242473725229501,0.0576974637806415,0.0047801104374229,0.0921644642949104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@TheHitman21 @adamfeuerstein @BostonGlobe I have been following, interacting with Adam since he was at TheStreet (~19 yrs). He is a very well respected, credible financial/healthcare journalist &amp; probably one of the most responsible that I know. #WearAMask #WearADamnMask #COVID19 #coronavirus",2,covid,55.0,3.0,4.6909090909090905,4.31012645784838,0.8545454545454545,0.7636363636363637,0.2909090909090909,0.3090909090909091,0.2363636363636363,0.1636363636363636,0.0727272727272727,0.0909090909090909,0.0727272727272727,1.0,0.3518518518518518,0.0363636363636363,10.555,6.649979114420002,0.0545454545454545,0.26,0.43,0.0020639842841774,0.0022756168618798,0.9926257729530334,0.0019583024550229,0.000200666807359,0.0003993224527221,0.0,1.0,1.0,2.0,0.0,0.0,0.9555989503860474,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,0
Climate Change is a Real Concern,@ILuvCO2 @UNGeneva @WMOnews @ParisCOP21 U love CO2 so I can only understand your point of view.But u n I know the trigger of #SemST,1,semeval,29.0,1.0,3.724137931034482,2.8514551847486933,0.8275862068965517,0.7241379310344828,0.3103448275862069,0.2068965517241379,0.4827586206896552,0.1034482758620689,0.0689655172413793,0.0344827586206896,0.1034482758620689,1.0,0.3703703703703703,0.0344827586206896,4.823333333333334,0.0,0.0689655172413793,0.25,0.8,0.1182658821344375,0.0457225851714611,0.7588119506835938,0.056512352079153,0.0003026697377208,0.0144452890381217,0.0,3.0,0.0,1.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"the latest fun thing at Purple we got to do

an @IMDb Homepage takeover in combination with Disney PIxar's Coco… https://t.co/kVgWvQwsQy",2,wtwt,25.0,1.0,4.6,3.4985711369071804,1.0,1.0,0.32,0.28,0.48,0.08,0.08,0.0,0.04,1.0,0.375,0.04,10.3,0.0,0.04,0.4,0.55,0.0015208235708996,0.9665298461914062,0.0014299927279353,0.0031596757471561,0.0002695505681913,0.021436620503664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,BREAKING: CVS to buy Aetna for about $207 per share or $69 billion; Aetna shareholders to receive $145 per share in… https://t.co/c5G3Wny6JU,1,wtwt,29.0,1.0,4.103448275862069,3.477462685649299,0.7586206896551724,0.5517241379310345,0.1724137931034483,0.3448275862068966,0.3103448275862069,0.0689655172413793,0.0344827586206896,0.0344827586206896,0.0,1.0,0.2857142857142857,0.0344827586206896,9.5,0.0,0.0,0.0,0.0,0.0131011698395013,0.1903461515903473,0.0082582542672753,0.0175150670111179,0.0014844188699498,0.6061010956764221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@ComixBawse @theblackpanther @Nakia They’re not because Fox/Disney merger won’t be complete yet by 2021. Besides I… https://t.co/5v9A4cbIsF,2,wtwt,27.0,2.0,4.555555555555555,4.236816881097249,0.8888888888888888,0.8148148148148148,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.1481481481481481,0.074074074074074,0.1481481481481481,0.037037037037037,1.0,0.4347826086956521,0.074074074074074,6.6,5.5,0.1111111111111111,0.1,0.4,0.1270195543766021,0.2415251731872558,0.2008734196424484,0.1298896521329879,0.0005934117361903,0.1390793323516845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Sarah Hyland  U R so Right CVS Sucks &amp; want your private info. CVS is buying a health insurance Aetna. Now is that… https://t.co/evYkwT0vuo,1,wtwt,30.0,3.0,3.966666666666667,3.2091881977984538,0.9,0.8,0.2,0.3,0.4333333333333333,0.1666666666666666,0.0666666666666666,0.1,0.0333333333333333,1.0,0.2333333333333333,0.1,4.1,3.741657386773941,0.0,-0.0047619047619047,0.4035714285714285,0.0121735334396362,0.0107910130172967,0.0041150599718093,0.7042747139930725,0.0029623159207403,0.2001630067825317,0.0,2.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"Donald Trump's maternal grandmother lived to 85 and his mother lived to 88. He is currently 73. So it looks like unlike most people, a lifetime of Steaks and Big Macs and French Fries and Diet Cokes will be no match for his circulatory system #Trump #DonaldTrump @realDonaldTrump",1,pstance,55.0,3.0,4.218181818181818,2.958444979075135,0.8363636363636363,0.7090909090909091,0.3454545454545454,0.1272727272727272,0.3454545454545454,0.0909090909090909,0.0545454545454545,0.0181818181818181,0.0727272727272727,1.0,0.3703703703703703,0.0363636363636363,7.612500000000001,11.224972160321824,0.0181818181818181,0.125,0.25,0.0708215236663818,0.0339775867760181,0.8083060383796692,0.0345724746584892,0.0037715593352913,0.0262659452855587,0.0,2.0,1.0,2.0,0.0,1.0,0.9140474200248718,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"RT @HC_Finance: Department of Justice close to approving CVS Health/Aetna, Cigna/Express Scripts merger deals https://t.co/egFdzC4I4b",1,wtwt,20.0,1.0,5.95,4.521891197275759,0.95,0.9,0.1,0.55,0.65,0.05,0.05,0.0,0.0,1.0,0.0952380952380952,0.05,12.7,0.0,0.0,0.0,0.0,0.0586939267814159,0.0393684543669223,0.248155191540718,0.0384016782045364,0.0013987802667543,0.3119687438011169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,@realDonaldTrump has my vote! The truth will set you free and we need transparency in Washington now more than ever! #SemST,0,semeval,25.0,3.0,4.12,3.3264996618066864,0.96,0.92,0.44,0.16,0.24,0.12,0.08,0.12,0.12,1.0,0.5,0.08,5.362142857142857,6.48074069840786,0.0,0.5125,0.65,0.06551044434309,0.0156030328944325,0.9063736796379088,0.0031965535599738,0.0003853399539366,0.0050931493751704,1.0,1.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,"Fact 1 #DonaldTrump is intimidated by strong women like your mother , hill etc Fact 2 #DonaldTrump shows his guilt by lashing out and trying to belittle ppl If you are in either of these categories congrats youre doing it right",0,pstance,43.0,1.0,4.348837209302325,2.752451093118789,0.9069767441860463,0.813953488372093,0.3720930232558139,0.0697674418604651,0.2325581395348837,0.2093023255813953,0.0465116279069767,0.0232558139534883,0.0930232558139534,1.0,0.4318181818181818,0.0,18.005,0.0,0.0930232558139534,0.3595238095238094,0.6345238095238095,0.0043190671131014,0.0011155419051647,0.992660105228424,0.000795368978288,0.000233962535276,0.0004665455489885,1.0,2.0,0.0,0.0,0.0,0.0,0.946412205696106,40.0,0.0,0.0,0.0,1.0,0.975609756097561,0.0,0.0,0.0,0.024390243902439,test,1
healthcare,"U.S. Justice Department moves to block Aetna &amp; Humana, and Anthem &amp; Cigna #healthcare mergers. https://t.co/YX9lMPNNTp #healthinsurance",0,wtwt,27.0,2.0,4.703703703703703,4.161684263877848,0.8518518518518519,0.7037037037037037,0.074074074074074,0.5555555555555556,0.4814814814814814,0.074074074074074,0.037037037037037,0.0,0.0,1.0,0.08,0.1481481481481481,12.3,6.5,0.037037037037037,0.0,0.0,0.1959380209445953,0.0307836141437292,0.7243330478668213,0.0337714031338691,0.000418817566242,0.0098345661535859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna meltdown might spark deals for smaller health plans: A breakup of Anthem Inc.’s $48 billion bid ... https://t.co/T99acd6IHI,2,wtwt,25.0,1.0,4.72,3.6934536683164176,0.96,0.92,0.16,0.48,0.48,0.08,0.04,0.0,0.0,1.0,0.2083333333333333,0.2,5.6,0.0,0.04,0.0,0.5,0.0329464264214038,0.0059748971834778,0.7887850999832153,0.0746468231081962,0.0026041802484542,0.0572149790823459,0.0,0.0,0.0,1.0,0.0,0.0,0.966848850250244,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
healthcare,California Insurance Commissioner Urges Feds To Block Anthem-Cigna Deal $ANTM $CI #ACA https://t.co/aoFT51aB89 @CalHealthline,0,wtwt,20.0,1.0,5.6,4.715930449020639,0.95,0.9,0.05,0.5,0.65,0.0,0.05,0.0,0.0,1.0,0.0526315789473684,0.05,13.5,0.0,0.05,0.0,0.0,0.1678687632083892,0.0044439220800995,0.704493522644043,0.0914250165224075,0.0006476917769759,0.0161010641604661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Hillary Clinton,Hey Hillary Clinton...How's things working out on #Servergate? Bury enough evidence yet?    #tcot #SemST,0,semeval,22.0,3.0,4.0,2.5761140573281374,0.8636363636363636,0.7727272727272727,0.1363636363636363,0.4090909090909091,0.4090909090909091,0.0454545454545454,0.0909090909090909,0.0454545454545454,0.0,1.0,0.2608695652173913,0.2272727272727272,6.458571428571428,2.494438257849294,0.0,0.0,0.5,0.5870821475982666,0.0072138328105211,0.1492840647697448,0.243770956993103,0.0024001069832593,0.0062890355475246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Aetna, Humana shareholders cast their votes on merger: It's a go — at least, as far as shareholders are concerned.… https://t.co/KzNo1DlaP7",1,wtwt,27.0,1.0,4.407407407407407,4.030065335921613,0.8518518518518519,0.7037037037037037,0.2962962962962963,0.3703703703703703,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.074074074074074,0.074074074074074,1.0,0.4074074074074074,0.074074074074074,11.1,0.0,0.1111111111111111,-0.0999999999999999,0.7,0.0182801373302936,0.1068561971187591,0.0076133110560476,0.0144999902695417,0.0039198803715407,0.0539928972721099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,What if Murdoch is still Foxing with Disney? https://t.co/CHtdjXeQ1I via @smh #Sky #Fox https://t.co/52QOMrUhOK,2,wtwt,22.0,2.0,4.454545454545454,4.366476348553755,0.8636363636363636,0.7272727272727273,0.1818181818181818,0.6363636363636364,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3529411764705882,0.1363636363636363,9.6,1.0,0.0454545454545454,0.0,0.0,0.0114915566518902,0.0035972606856375,0.9770241379737854,0.0042598107829689,0.0002283896028529,0.0024580413009971,0.0,0.0,0.0,1.0,0.0,0.0,0.9597659707069396,13.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,,1
entertainment,"How Will Changes in the Tax Code Affect the Biggest Tech Companies? @themotleyfool #stocks $AAPL, $MSFT, $DIS, $FOX… https://t.co/HvQHPHA4Y9",2,wtwt,31.0,2.0,3.935483870967742,3.6361578789578974,0.8064516129032258,0.7096774193548387,0.1612903225806451,0.4838709677419355,0.4516129032258064,0.032258064516129,0.032258064516129,0.0,0.0,1.0,0.1724137931034483,0.064516129032258,7.0,2.5,0.0,0.0,0.0,0.0236603673547506,0.0175877567380666,0.9244946241378784,0.0145066622644662,0.0004707506450358,0.0165874361991882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Large debt loads dooms many a relationship. Will probably doom CVS' tie up with Aetna. https://t.co/QUfJ9naRlk,0,wtwt,21.0,3.0,4.523809523809524,3.774842130020269,0.9523809523809524,0.9047619047619048,0.1904761904761904,0.3809523809523809,0.4285714285714285,0.0952380952380952,0.0952380952380952,0.0476190476190476,0.0,1.0,0.2631578947368421,0.1428571428571428,6.4,3.0912061651652345,0.0,0.3571428571428571,0.4642857142857143,0.017388716340065,0.0077062589116394,0.1387095302343368,0.7602283954620361,0.0030614929273724,0.023266963660717,0.0,0.0,1.0,0.0,0.0,1.0,0.9689250588417052,15.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0625,0.0,0.0,,0
