target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Legalization of Abortion,"I think a woman should have the choice of what to do with HER BODY.. But, what do I know? Im only a woman sure #SemST",0,30.0,3.0,3.066666666666667,1.590248058916875,0.8333333333333334,0.6666666666666666,0.5666666666666667,0.16666666666666666,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,1.0,0.5806451612903226,0.1,0.8,4.496912521077347,0.03333333333333333,0.25,0.9444444444444444,0.02995465137064457,0.0062669082544744015,0.927002489566803,0.009587419219315052,0.0010134761687368155,0.015862682834267616,1.0,2.0,0.0,1.0,0.0,0.0,0.9652274250984192,25.0,1.0,0.0,0.0,0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0
Legalization of Abortion,@BuhayIpaglaban Bullshit multiplied by bullshit is still bullshit. #SemST,0,12.0,2.0,5.416666666666667,4.050891534245545,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.25,0.3333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,1.0,0.2727272727272727,0.08333333333333333,9.2,3.5,0.0,0.0,0.0,0.7961717247962952,0.001523652346804738,0.1738172024488449,0.007149129640311003,0.018873875960707664,0.0009072413668036461,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@Stephen_C_Ward  What are they doing with acid signs oh yeah their all tripping #lsd  #SemST,0,18.0,1.0,4.222222222222222,2.9165343885348194,0.9444444444444444,0.8888888888888888,0.3888888888888889,0.2777777777777778,0.16666666666666666,0.2222222222222222,0.1111111111111111,0.05555555555555555,0.1111111111111111,1.0,0.3684210526315789,0.0,3.2,0.0,0.0,0.0,0.0,0.15213745832443237,0.01879986934363842,0.7749562859535217,0.023090947419404984,0.0009418164845556021,0.025690970942378044,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,I'll celebrate #IndependenceDay when EVERYONE in this country is equally free & not living in fear & poverty! #EqualityForAll #p2 #SemST,0,27.0,2.0,4.296296296296297,3.759578530503562,0.8148148148148148,0.7037037037037037,0.25925925925925924,0.2962962962962963,0.2962962962962963,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,1.0,0.3333333333333333,0.037037037037037035,9.4,7.5,0.037037037037037035,0.5,0.8,0.007468033581972122,0.03124229982495308,0.9565443396568298,0.002567596733570099,0.0004430800909176469,0.0008569567580707371,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Every year I see #rally4life ads & think 'that sounds great!' Stop tricking me into thinking you want sth positive! #repealthe8th #SemST,0,28.0,3.0,4.107142857142857,2.907370998419187,0.8928571428571429,0.8214285714285714,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.25,0.14285714285714285,0.0,0.10714285714285714,1.0,0.2413793103448276,0.07142857142857142,5.0,3.8586123009300755,0.14285714285714285,0.6420454545454546,0.6477272727272727,0.113361656665802,0.09371094405651093,0.7605963945388794,0.010934609919786453,0.0004954902688041329,0.015929486602544785,0.0,2.0,2.0,0.0,0.0,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.09090909090909091,0.0,0.0,0.0
Legalization of Abortion,If it's not a person then why do women get invitro? To have a gold fish? #SemST,0,21.0,3.0,3.0,1.7182493859684491,0.9047619047619048,0.8095238095238095,0.47619047619047616,0.19047619047619047,0.23809523809523808,0.19047619047619047,0.0,0.14285714285714285,0.047619047619047616,1.0,0.5714285714285714,0.09523809523809523,1.9,4.109609335312651,0.09523809523809523,0.0,0.0,0.12354744970798492,0.012414862401783466,0.6360065937042236,0.008621301501989365,0.002140327589586377,0.18364638090133667,0.0,0.0,0.0,0.0,0.0,0.0,0.9617822170257568,16.0,0.0,0.0,0.0,1.0,0.9411764705882353,0.0,0.0,0.0,0.058823529411764705
Legalization of Abortion,AntiChoice laws say women can't make their own decisions  #SemST,0,12.0,1.0,4.5,2.533114025595111,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.0,0.46153846153846156,0.0,6.0,0.0,0.08333333333333333,0.6,1.0,0.08680878579616547,0.006573684513568878,0.8879727721214294,0.013982200995087624,0.0011378044728189707,0.002242623595520854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@Jizismyname can't wait to see you on @heyqweentv #JizIsMyName #ElectronicaDrugDealer #Jiz  #SemST,0,19.0,1.0,4.526315789473684,5.0717838764827805,0.7894736842105263,0.6842105263157895,0.15789473684210525,0.3684210526315789,0.42105263157894735,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,1.0,0.3333333333333333,0.0,9.2,0.0,0.05263157894736842,0.0,0.0,0.038126133382320404,0.06404583901166916,0.8781158924102783,0.010505100712180138,0.0004170234315097332,0.006850826554000378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@FaceTheNation @nytimes where is #SilencedDiscourse for @TheDemocrats #Divisions on #SchoolChoice #Taxes #DoubleStandard #Biased #SemST,0,24.0,1.0,5.083333333333333,4.95745790591195,0.6666666666666666,0.5833333333333334,0.16666666666666666,0.4166666666666667,0.4583333333333333,0.08333333333333333,0.041666666666666664,0.0,0.0,1.0,0.19047619047619047,0.0,12.3,0.0,0.0,0.0,0.0,0.0031755336094647646,0.002446339465677738,0.9908866882324219,0.0026499677915126085,0.00020811540889553726,0.000376656447770074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@Mediaite @CNN where is #SilencedDiscourse for @TheDemocrats questions on #Divisions #SchoolChoice #Taxes #DoubleStandard #Biased #SemST,0,25.0,1.0,4.88,4.693143935572401,0.68,0.6,0.16,0.4,0.48,0.08,0.04,0.0,0.0,1.0,0.18181818181818182,0.0,12.7,0.0,0.0,0.0,0.0,0.002958386903628707,0.0018721865490078926,0.9923343062400818,0.001896267058327794,0.00024323126126546413,0.00041638201219029725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,A much needed 3 days with these guys @rory3burke @Im_Brady missed @JimmahTwittah but what a weekend #SemST,0,21.0,1.0,4.285714285714286,3.1943828249996997,0.9047619047619048,0.8571428571428571,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,1.0,0.3888888888888889,0.0,5.2,0.0,0.0,0.2,0.2,0.004295287188142538,0.0037052580155432224,0.004934909287840128,0.9780943989753723,0.00019502139184623957,0.005633407272398472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@denisemourges @RepThomasMassie I know! I'm the only perfect :-) candidate. #ProCivilLiberties #ProBusiness #ProWorker #ProPeace #SemST,0,27.0,3.0,4.481481481481482,4.794830320794743,0.7777777777777778,0.6666666666666666,0.14814814814814814,0.48148148148148145,0.3333333333333333,0.1111111111111111,0.037037037037037035,0.0,0.07407407407407407,1.0,0.21739130434782608,0.07407407407407407,8.7,0.816496580927726,0.0,0.5,1.0,0.10470075160264969,0.26614493131637573,0.5908865332603455,0.03089788183569908,0.0008122655563056469,0.00377683830447495,1.0,2.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,People don't care about things that don't effect men which is the same reason it's sexist we don't cover birth control  #SemST,0,27.0,1.0,3.8518518518518516,1.671187284841256,0.8518518518518519,0.7777777777777778,0.4074074074074074,0.18518518518518517,0.3333333333333333,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.07407407407407407,1.0,0.5357142857142857,0.0,8.3,0.0,0.0,0.0,0.125,0.4127224385738373,0.00656126020476222,0.563202440738678,0.009572727605700493,0.0029438117053359747,0.003420131979510188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,I wonder if #antichoice ever wonder if the pregnant #teen they denied accurate #SexED to could have been the one to cure cancer. #SemST,1,29.0,2.0,3.8620689655172415,2.3448275862068964,0.7586206896551724,0.5862068965517241,0.3448275862068966,0.1724137931034483,0.13793103448275862,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.06896551724137931,1.0,0.4482758620689655,0.034482758620689655,10.3,11.0,0.1724137931034483,0.24444444444444446,0.37777777777777777,0.026588167995214462,0.012678845785558224,0.9026632905006409,0.009623125195503235,0.00032591994386166334,0.045407120138406754,1.0,0.0,0.0,1.0,0.0,0.0,0.9705515503883362,21.0,0.0,1.0,2.0,0.0,0.875,0.0,0.041666666666666664,0.08333333333333333,0.0
Legalization of Abortion,Helping achieve repro. justice 1 step @ a time. #abfunds #love #compassion #abortionrights #nnaf #SemST,1,23.0,3.0,3.869565217391304,3.4427535469268093,0.7391304347826086,0.6521739130434783,0.043478260869565216,0.391304347826087,0.30434782608695654,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,1.0,0.043478260869565216,0.08695652173913043,5.1,1.4142135623730951,0.043478260869565216,0.5,0.6,0.036283113062381744,0.8279882669448853,0.0681837946176529,0.06255080550909042,0.001567636034451425,0.0016777479322627187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@BuhayIpaglaban @laurawrpie @JaxLeSigh Like I said I'm glad this medical procedure is around so that pregnant people stay healthy. #SemST,2,26.0,2.0,4.538461538461538,3.376739087330457,0.8846153846153846,0.8076923076923077,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.07692307692307693,1.0,0.34782608695652173,0.038461538461538464,11.1,9.0,0.19230769230769232,0.3333333333333333,0.5,0.00836937315762043,0.49230530858039856,0.10428807139396667,0.36557385325431824,0.0005221886094659567,0.02078041061758995,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@BuhayIpaglaban @laurawrpie Every time I ""discuss"" with ""#prolife"" it reaffirms my belief that #antichoice are complete idiots. #SemST",1,28.0,2.0,4.321428571428571,3.4127237909724526,0.8214285714285714,0.6785714285714286,0.21428571428571427,0.35714285714285715,0.35714285714285715,0.07142857142857142,0.10714285714285714,0.0,0.10714285714285714,1.0,0.2692307692307692,0.03571428571428571,11.5,8.0,0.03571428571428571,-0.35000000000000003,0.6000000000000001,0.25489455461502075,0.01568213291466236,0.7091972827911377,0.012987913563847542,0.0005740047781728208,0.0038062166422605515,0.0,0.0,1.0,0.0,0.0,1.0,0.5090461373329163,17.0,1.0,0.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0
Legalization of Abortion,"You can't give the ""death penalty"" to something not living sentient or autonomous #WarOnWomen #roe42 #reprohealth #SemST",1,24.0,1.0,4.416666666666667,3.121386800054674,0.875,0.8333333333333334,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,1.0,0.375,0.0,9.9,0.0,0.0,0.4,0.7,0.19245578348636627,0.013674741610884666,0.7776282429695129,0.01256043091416359,0.0008277070010080934,0.0016719440463930368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@ShowTruth if they made it illegal, people would use coat hangers, and your photos would really be messed up. #letdoctorsdoit #SemST",1,27.0,2.0,4.148148148148148,2.9401902647391616,0.8888888888888888,0.7777777777777778,0.25925925925925924,0.2222222222222222,0.2222222222222222,0.14814814814814814,0.07407407407407407,0.07407407407407407,0.1111111111111111,1.0,0.4230769230769231,0.037037037037037035,10.3,8.5,0.1111111111111111,-0.15,0.35,0.6710566878318787,0.0053745899349451065,0.30813533067703247,0.009817429818212986,0.0008430387824773788,0.0026725484058260918,1.0,0.0,0.0,1.0,0.0,0.0,0.9714212417602539,18.0,0.0,0.0,0.0,3.0,0.8571428571428571,0.0,0.0,0.0,0.14285714285714285
Legalization of Abortion,Looking forward to the protest today. I can't be there long but I hope my signs will. #Kingston #protesters #SemST,0,26.0,3.0,3.6538461538461537,2.4952617820474763,0.8461538461538461,0.7307692307692307,0.34615384615384615,0.23076923076923078,0.23076923076923078,0.11538461538461539,0.0,0.15384615384615385,0.11538461538461539,1.0,0.4230769230769231,0.07692307692307693,2.4,3.299831645537222,0.038461538461538464,-0.05,0.4,0.1609777957201004,0.02317212149500847,0.8043413162231445,0.007089495193213224,0.000762546609621495,0.0025868527591228485,0.0,1.0,2.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST",2,21.0,2.0,3.9047619047619047,2.223355719986429,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,1.0,0.2857142857142857,0.047619047619047616,6.8,8.0,0.0,-0.05185185185185185,0.09629629629629631,0.08589254319667816,0.009190320037305355,0.4299720823764801,0.2689523994922638,0.0018555900314822793,0.11797402054071426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,I will visit PEI when all women can get a lawful medical abortion on the island. #Cdnpoli #peipoli #womensrights #SemST,1,25.0,2.0,4.0,2.756809750418044,0.88,0.84,0.32,0.2,0.28,0.08,0.08,0.04,0.04,1.0,0.36,0.04,6.0,6.0,0.04,0.0,0.0,0.05066067725419998,0.044486433267593384,0.8958302140235901,0.005725957918912172,0.0009046700433827937,0.0012846965109929442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"DEAR PROABORTS: Using BAD grammar and FILTHY language and INTIMIDATION makes you look ignorant, inept and desperate. #GodWins #SemST",0,24.0,2.0,4.75,2.947456530637899,0.875,0.7916666666666666,0.16666666666666666,0.20833333333333334,0.375,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,1.0,0.20833333333333334,0.041666666666666664,11.9,7.5,0.041666666666666664,-0.7000000000000001,0.8888888888888888,0.10725779086351395,0.0060457494109869,0.7094535827636719,0.16333545744419098,0.006620699539780617,0.0027286710683256388,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Good thing I don't live in Kingston woulda started a riot by now with this 'pro-life' protest #SemST,1,21.0,1.0,3.9523809523809526,2.339641618388238,1.0,1.0,0.38095238095238093,0.23809523809523808,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,1.0,0.375,0.0,5.6,0.0,0.0,0.41818181818181815,0.55,0.35506850481033325,0.006652075797319412,0.6304600834846497,0.0027111119125038385,0.0011275167344138026,0.002257234649732709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@eilistweets  Surprised? A poll sponsored by biased @AmnestyIreland was always going to give a pro-abortion result #repealthe8th #SemST,0,23.0,2.0,5.086956521739131,4.0957352525498045,0.9130434782608695,0.8260869565217391,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.0,1.0,0.2916666666666667,0.043478260869565216,10.3,7.0,0.043478260869565216,0.1,0.9,0.02156991697847843,0.01676430180668831,0.533939778804779,0.0153964227065444,0.00036517585976980627,0.40934890508651733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"Basically this documentary is ""You kill babies so we're going to kill you"" Lol the irony of pro-lifers. #aftertiller #SemST",1,26.0,2.0,4.076923076923077,2.9472683170258493,0.9230769230769231,0.8461538461538461,0.34615384615384615,0.2692307692307692,0.19230769230769232,0.23076923076923078,0.0,0.07692307692307693,0.11538461538461539,1.0,0.35714285714285715,0.038461538461538464,11.1,8.0,0.19230769230769232,0.4,0.35,0.08519247174263,0.004443953279405832,0.9047458171844482,0.003451776225119829,0.0005566112231463194,0.0010915049351751804,0.0,0.0,0.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Congrats to my friends at @SBAList and @WRTL for their commitment in getting Pain-Capable Act passed. #wiright #theyfeelpain #SemST,0,25.0,2.0,4.52,3.3955264687526734,0.88,0.8,0.28,0.28,0.4,0.08,0.08,0.0,0.08,1.0,0.28,0.04,4.6,6.5,0.04,0.0,0.0,0.005523174535483122,0.0024239199701696634,0.9900392889976501,0.0009535675635561347,0.00022311175416689366,0.0005939708789810538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
