target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
entertainment,"the latest fun thing at Purple we got to do

an @IMDb Homepage takeover in combination with Disney PIxar's Coco… https://t.co/kVgWvQwsQy",2,wtwt,25.0,1.0,4.6,3.4985711369071804,1.0,1.0,0.32,0.28,0.48,0.08,0.08,0.0,0.04,1.0,0.375,0.04,10.3,0.0,0.04,0.4,0.55,0.0015208235708996,0.9665298461914062,0.0014299927279353,0.0031596757471561,0.0002695505681913,0.021436620503664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@ComixBawse @theblackpanther @Nakia They’re not because Fox/Disney merger won’t be complete yet by 2021. Besides I… https://t.co/5v9A4cbIsF,2,wtwt,27.0,2.0,4.555555555555555,4.236816881097249,0.8888888888888888,0.8148148148148148,0.2962962962962963,0.3703703703703703,0.3703703703703703,0.1481481481481481,0.074074074074074,0.1481481481481481,0.037037037037037,1.0,0.4347826086956521,0.074074074074074,6.6,5.5,0.1111111111111111,0.1,0.4,0.1270195543766021,0.2415251731872558,0.2008734196424484,0.1298896521329879,0.0005934117361903,0.1390793323516845,1.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem-Cigna meltdown might spark deals for smaller health plans: A breakup of Anthem Inc.’s $48 billion bid ... https://t.co/T99acd6IHI,2,wtwt,25.0,1.0,4.72,3.6934536683164176,0.96,0.92,0.16,0.48,0.48,0.08,0.04,0.0,0.0,1.0,0.2083333333333333,0.2,5.6,0.0,0.04,0.0,0.5,0.0329464264214038,0.0059748971834778,0.7887850999832153,0.0746468231081962,0.0026041802484542,0.0572149790823459,0.0,0.0,0.0,1.0,0.0,0.0,0.966848850250244,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
entertainment,What if Murdoch is still Foxing with Disney? https://t.co/CHtdjXeQ1I via @smh #Sky #Fox https://t.co/52QOMrUhOK,2,wtwt,22.0,2.0,4.454545454545454,4.366476348553755,0.8636363636363636,0.7272727272727273,0.1818181818181818,0.6363636363636364,0.3636363636363636,0.0909090909090909,0.0909090909090909,0.0454545454545454,0.0,1.0,0.3529411764705882,0.1363636363636363,9.6,1.0,0.0454545454545454,0.0,0.0,0.0114915566518902,0.0035972606856375,0.9770241379737854,0.0042598107829689,0.0002283896028529,0.0024580413009971,0.0,0.0,0.0,1.0,0.0,0.0,0.9597659707069396,13.0,0.0,0.0,0.0,1.0,0.9285714285714286,0.0,0.0,0.0,0.0714285714285714,,1
entertainment,"How Will Changes in the Tax Code Affect the Biggest Tech Companies? @themotleyfool #stocks $AAPL, $MSFT, $DIS, $FOX… https://t.co/HvQHPHA4Y9",2,wtwt,31.0,2.0,3.935483870967742,3.6361578789578974,0.8064516129032258,0.7096774193548387,0.1612903225806451,0.4838709677419355,0.4516129032258064,0.032258064516129,0.032258064516129,0.0,0.0,1.0,0.1724137931034483,0.064516129032258,7.0,2.5,0.0,0.0,0.0,0.0236603673547506,0.0175877567380666,0.9244946241378784,0.0145066622644662,0.0004707506450358,0.0165874361991882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Merger roundup: Aetna-Humana extend deadline, Anthem-Cigna take hit https://t.co/90tu1ScYxS",2,wtwt,13.0,1.0,6.384615384615385,4.6828403862229,0.9230769230769232,0.8461538461538461,0.0,0.6923076923076923,0.5384615384615384,0.1538461538461538,0.0769230769230769,0.0,0.0,1.0,0.0666666666666666,0.0769230769230769,13.9,0.0,0.0,0.0,0.0,0.0424621440470218,0.009918650612235,0.0771671533584594,0.5806566476821899,0.002980563789606,0.0879885777831077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,"David Ogden Stiers, fussy 'M*A*S*H' doc and beloved clock from Disney's 'Beast,' dies at 75 | Fox News

A huge tale… https://t.co/8BsUJgYxpW",2,wtwt,35.0,1.0,3.3714285714285714,3.0150642190338104,0.8571428571428571,0.7428571428571429,0.1714285714285714,0.4571428571428571,0.4571428571428571,0.0571428571428571,0.1142857142857142,0.0,0.0,1.0,0.1612903225806451,0.0285714285714285,9.1,0.0,0.0,0.5499999999999999,0.95,0.0025710281915962,0.0252722837030887,0.0078773768618702,0.7781965732574463,0.0026143407449126,0.1286094933748245,0.0,0.0,1.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Aetna inks $37B deal to acquire Humana: 5 things to know https://t.co/Tt2b37Y1VL,2,wtwt,16.0,1.0,4.3125,3.803267509655349,0.875,0.75,0.125,0.4375,0.375,0.1875,0.0,0.0,0.0,1.0,0.1428571428571428,0.0625,6.8,0.0,0.0625,0.0,0.0,0.0136608760803937,0.1714342087507248,0.0134345414116978,0.0129153374582529,0.0011475214269012,0.2680977582931518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,"IRS + Hillary Both ""Lost"" Government Emails: This Situation is as Clear as Day - The #Obama Admin is Destroying Evidence! #SemST",2,semeval,28.0,2.0,3.892857142857143,2.743033848474632,0.8928571428571429,0.7857142857142857,0.25,0.2857142857142857,0.4285714285714285,0.1428571428571428,0.0357142857142857,0.0357142857142857,0.0,1.0,0.25,0.0357142857142857,14.040000000000004,10.0,0.0357142857142857,-0.0749999999999999,0.1916666666666666,0.0919190198183059,0.0022196352947503,0.8740675449371338,0.0182538162916898,0.0011932902270928,0.0091324020177125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,@seanhannity @Disney Are you mad that Disney didn't buy Fox News on their buyout of Fox properties?,2,wtwt,21.0,1.0,3.952380952380953,2.59075628737818,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.1904761904761904,0.4761904761904761,0.1428571428571428,0.0476190476190476,0.0476190476190476,0.0952380952380952,1.0,0.4210526315789473,0.0476190476190476,8.7,0.0,0.0952380952380952,-0.625,1.0,0.9148769974708556,0.0031386008486151,0.016195323318243,0.0226865578442811,0.0005470147589221,0.0364490002393722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,@ElliotJGMinto @disneygoff Dont really understand what the takeover has to do with anything. They are Disneyland Pa… https://t.co/I3z2EtI6J0,2,wtwt,23.0,2.0,5.3478260869565215,4.176629550790548,0.9565217391304348,0.9130434782608696,0.3478260869565217,0.3478260869565217,0.4782608695652174,0.1739130434782608,0.0,0.0434782608695652,0.0434782608695652,1.0,0.5238095238095238,0.0869565217391304,8.0,4.0,0.0869565217391304,0.2,0.2,0.0678560957312583,0.0291567686945199,0.1501643061637878,0.1261572986841201,0.0006780236726626,0.481979638338089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"@thehill Disney Owns Fox Network, &amp; They’re Responsible For Our Civil War Against The Truth Media! Not The Racist M… https://t.co/adsJXgmUXR",2,wtwt,30.0,2.0,4.133333333333334,3.343982987729187,0.9666666666666668,0.9333333333333332,0.2666666666666666,0.3333333333333333,0.5333333333333333,0.0666666666666666,0.0333333333333333,0.0333333333333333,0.0666666666666666,1.0,0.2962962962962963,0.0666666666666666,7.4,5.5,0.0333333333333333,0.25,0.55,0.1156186461448669,0.4088952839374542,0.0280012227594852,0.0572256110608577,0.0006804426666349,0.2333923131227493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Reading @beckershr Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/4n4zoxvLOJ,2,wtwt,21.0,1.0,4.666666666666667,3.616540484961433,0.9523809523809524,0.9047619047619048,0.1428571428571428,0.3809523809523809,0.5238095238095238,0.0952380952380952,0.0,0.0,0.0,1.0,0.1666666666666666,0.0476190476190476,9.5,0.0,0.0,0.0,0.0,0.5431742072105408,0.0964723378419876,0.0554118826985359,0.188606709241867,0.0008752106805332,0.1030054986476898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"CEO Mark Bertolini: Aetna, Humana starting early to align cultures https://t.co/ROOYGymtYu",2,wtwt,15.0,1.0,5.333333333333333,3.9944405810520647,0.9333333333333332,0.8666666666666667,0.0666666666666666,0.4666666666666667,0.4666666666666667,0.2,0.0666666666666666,0.0,0.0,1.0,0.0769230769230769,0.0666666666666666,11.1,0.0,0.0666666666666666,0.05,0.2,0.0072029144503176,0.0471935495734214,0.0137508632615208,0.0079803559929132,0.0011566499015316,0.2873311936855316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Disney bought Fox? I'm confused.,2,wtwt,8.0,2.0,3.5,2.598076211353316,1.0,1.0,0.125,0.375,0.25,0.25,0.125,0.0,0.125,1.0,0.25,0.25,2.9,0.5,0.0,-0.4,0.7,0.0088305305689573,0.0026293064001947,0.008114879950881,0.0076388823799788,0.004298104904592,0.5973050594329834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Our comments section is crazy, regarding Disney on the verge of buying 21 Century Fox to merge #Avengers and the… https://t.co/8xD0LAB4r9",2,wtwt,25.0,1.0,4.68,3.4376736319784635,1.0,1.0,0.28,0.28,0.32,0.2,0.04,0.0,0.04,1.0,0.375,0.04,10.3,0.0,0.04,-0.6,0.9,0.1038898304104805,0.0546807646751403,0.374469518661499,0.0094920983538031,0.0012354564387351,0.4396151900291443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Hey @DailySpier, now that 20th century fox makes a movie about you, and by the time it's now owned by Disney, does… https://t.co/WsY41a0Xxb",2,wtwt,30.0,1.0,3.9,3.1659648345067466,0.8666666666666667,0.7666666666666667,0.3666666666666666,0.3333333333333333,0.3333333333333333,0.1,0.0666666666666666,0.0666666666666666,0.0666666666666666,1.0,0.4642857142857143,0.0333333333333333,8.7,0.0,0.0,0.0,0.0,0.017220739275217,0.1714058667421341,0.0056199226528406,0.029373163357377,0.0009704726980999,0.4446193277835846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,"Foxtel, Fox Sports Australia to merge, form Australia pay-TV, sports/entertainment outlet $NWS $NWSA https://t.co/NejkSZ0zGf via @WSJ",2,wtwt,24.0,1.0,4.916666666666667,4.760222917282574,0.8333333333333334,0.7083333333333334,0.0416666666666666,0.5416666666666666,0.5,0.0833333333333333,0.0833333333333333,0.0,0.0,1.0,0.08,0.0416666666666666,8.8,0.0,0.0416666666666666,0.0,0.0,0.0228685420006513,0.0961041301488876,0.0556384772062301,0.048372458666563,0.0008370708092115,0.2839281260967254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@MBOKSR_MAGA @IminHisbook @realDonaldTrump Haven't you noticed? He keeps them around long enough to ruin them. He's about done w/ #DrFauci. So you'smd rather have @JoeBiden? I'd rethink that strategy. 
#COVID19 #CoronaVirus

#Trump #KAG #WWG1WGA",2,covid,52.0,6.0,4.038461538461538,3.2342014735630857,0.75,0.6346153846153846,0.2307692307692307,0.4038461538461538,0.2884615384615384,0.173076923076923,0.0192307692307692,0.0961538461538461,0.1153846153846153,1.0,0.38,0.0961538461538461,8.137647058823532,1.5986105077709063,0.0769230769230769,-0.025,0.45,0.028171744197607,0.0043986425735056,0.9548280239105223,0.0075167948380112,0.0004477833281271,0.0027473722584545,0.0,1.0,0.0,3.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"Disney’s Fox deal means ESPN is going to double down on big, expensive sports TV deals: https://t.co/tvYL6EGuFo",2,wtwt,23.0,1.0,4.130434782608695,3.4427535469268093,0.9565217391304348,0.9130434782608696,0.217391304347826,0.3043478260869565,0.4347826086956521,0.217391304347826,0.0869565217391304,0.0,0.0,1.0,0.25,0.0434782608695652,8.7,0.0,0.0869565217391304,-0.1638888888888889,0.2722222222222222,0.0774014666676521,0.0702918022871017,0.0299868732690811,0.0674203559756279,0.0052353073842823,0.2291509062051773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
entertainment,X-Men &amp; Fantastic Four/Disney Fox Deal Confirmed? (Update) https://t.co/iw0RUA5PT9,2,wtwt,16.0,2.0,4.875,4.456385867493972,1.0,1.0,0.0,0.75,0.625,0.0,0.0,0.0,0.0,1.0,0.0555555555555555,0.125,13.9,2.5,0.0625,0.4,0.95,0.0074731889180839,0.1248994469642639,0.0069290469400584,0.0200331229716539,0.0010652965866029,0.4664696753025055,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@realDonaldTrump ""We will have #coronavirus in the fall. I am convinced of that,"" #DrFauci.",2,covid,22.0,2.0,3.636363636363636,3.6249821886139793,0.9090909090909092,0.8181818181818182,0.4090909090909091,0.3636363636363636,0.1818181818181818,0.1363636363636363,0.0454545454545454,0.0,0.0909090909090909,1.0,0.4285714285714285,0.0909090909090909,5.682857142857145,1.0,0.0454545454545454,0.0,0.0,0.0072652152739465,0.0031606529373675,0.9794212579727172,0.0039779338985681,0.0002233556151622,0.0031273865606635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
entertainment,"@iamthatroby @OompaMyLoompaa Deadpool: Remember how I said we weren't in the MCU? 
*shows Fox, a Division of Disney… https://t.co/XTgMQrQ0Sn",2,wtwt,28.0,2.0,4.321428571428571,4.1062110744279945,0.9285714285714286,0.8571428571428571,0.2857142857142857,0.4285714285714285,0.4285714285714285,0.1071428571428571,0.0357142857142857,0.0357142857142857,0.0714285714285714,1.0,0.3461538461538461,0.0714285714285714,9.4,2.5,0.1071428571428571,0.0,0.0,0.1269455999135971,0.0404632426798343,0.7663224339485168,0.0192258935421705,0.0019026508089154,0.0311277899891138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Health has completed its nearly $70 billion acquisition of insurer Aetna  https://t.co/OLFbJWcgci via @WSJ,2,wtwt,19.0,1.0,5.0,3.9202577788496993,1.0,1.0,0.1578947368421052,0.3684210526315789,0.4210526315789473,0.1052631578947368,0.0526315789473684,0.0526315789473684,0.0526315789473684,1.0,0.2352941176470588,0.0526315789473684,10.9,0.0,0.0,0.1,0.4,0.0554535873234272,0.3580833375453949,0.4322647154331207,0.0252351406961679,0.0010660383850336,0.0929879248142242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
school_closures,Wonder how much #pfizer stock #Fauci owns? Ever wonder why he keeps the fear level high? Look into his background and vaccines. It all starts to make sense. #FireFauciNow,2,covid,36.0,5.0,3.9444444444444446,2.4601766472760587,0.8888888888888888,0.8055555555555556,0.2777777777777778,0.1944444444444444,0.2222222222222222,0.1944444444444444,0.0833333333333333,0.0277777777777777,0.0833333333333333,1.0,0.3611111111111111,0.1111111111111111,3.920258620689655,2.638181191654584,0.0833333333333333,0.18,0.37,0.0041785440407693,0.0022466140799224,0.9869697093963624,0.0013093755114823,0.0001358483132207,0.0047126901336014,1.0,0.0,0.0,2.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Healthcare from Aetna, Humana, to Epi Pen are having their cover blown. Thanks to Democrats. #UniteBlue @BernieSanders",2,wtwt,23.0,3.0,4.434782608695652,3.254776916906592,0.8695652173913043,0.7391304347826086,0.2608695652173913,0.2608695652173913,0.4347826086956521,0.1304347826086956,0.0,0.0,0.0434782608695652,1.0,0.2272727272727272,0.0869565217391304,4.2,4.496912521077348,0.0434782608695652,0.2,0.2,0.4363695979118347,0.0043259067460894,0.5415801405906677,0.0101980688050389,0.0006811862112954,0.0041645900346338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
entertainment,Did Disney acquire 20th Century Fox? Is there a possibility of fighting Xenomorphs with the Keyblade in KH3?,2,wtwt,20.0,2.0,4.55,2.974474743547169,0.95,0.9,0.4,0.1,0.4,0.15,0.05,0.05,0.0,1.0,0.4,0.1,6.8,3.0,0.0,0.0,0.0,0.005127805750817,0.0042574661783874,0.0093689057976007,0.0085376352071762,0.0036822420079261,0.0764221996068954,0.0,0.0,0.0,0.0,0.0,1.0,0.9258015155792236,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.0555555555555555,0.0,0.0,,1
entertainment,"@mikeduncan Judge if you must, but Robin Hood with the fox will always be the greatest Disney film.",2,wtwt,21.0,1.0,3.9047619047619047,2.201833908894646,0.9523809523809524,0.9047619047619048,0.3809523809523809,0.1428571428571428,0.3333333333333333,0.0476190476190476,0.0952380952380952,0.0476190476190476,0.0476190476190476,1.0,0.5,0.0476190476190476,6.8,0.0,0.0952380952380952,1.0,1.0,0.0126803144812583,0.1299390345811844,0.0062442142516374,0.082468494772911,0.0008774974849075,0.3791805207729339,1.0,0.0,2.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,0.9444444444444444,0.0,0.0,0.0,0.0555555555555555,,1
healthcare,"DOJ seemingly more bullish about Aetna-Humana merger, given Humana's diversified (Medicare) business. Tracks with what sources have told me.",2,wtwt,25.0,2.0,4.88,3.0766215236847057,0.96,0.92,0.24,0.28,0.32,0.12,0.08,0.08,0.04,1.0,0.2592592592592592,0.08,7.0,2.5,0.0,0.5,0.5,0.0121035231277346,0.0971070304512977,0.0251057296991348,0.0106280082836747,0.0165389347821474,0.098264105618,1.0,0.0,0.0,0.0,0.0,0.0,0.9633156061172484,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
healthcare,CVS just bought Aetna. Can't wait to get open heart surgery in a Minute Clinic in a few years!!,2,wtwt,23.0,3.0,3.347826086956522,1.855864866992439,0.8695652173913043,0.7391304347826086,0.3043478260869565,0.1739130434782608,0.3478260869565217,0.1304347826086956,0.0869565217391304,0.0869565217391304,0.0,1.0,0.4347826086956521,0.1304347826086956,1.1,6.018490028422596,0.0434782608695652,-0.15625,0.3,0.0053004887886345,0.5941298604011536,0.006018737796694,0.0174627881497144,0.0014689745148643,0.244708240032196,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
