target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Bernie Sanders,AND #BernieSanders WHO US NOT A DEMOCRAT.. as @lauferlaw reminds us in #Resistance and we tell #MSM WE OUTED #Bernie as Putins FallbackGuy In 2016.. RIGHT @ericgarland .. and we now think hes been working for Moscow a lot longer.,0,49.0,2.0,3.877551020408163,2.966704026020992,0.8163265306122449,0.6938775510204082,0.3469387755102041,0.2653061224489796,0.42857142857142855,0.14285714285714285,0.02040816326530612,0.02040816326530612,0.08163265306122448,1.0,0.4166666666666667,0.14285714285714285,4.8,5.0,0.08163265306122448,0.2857142857142857,0.5357142857142857,0.4089973568916321,0.008458513766527176,0.5698636770248413,0.007495007012039423,0.0006433879607357085,0.0025361471343785524,0.0,2.0,0.0,0.0,0.0,0.0,0.9662027359008789,39.0,1.0,0.0,0.0,0.0,0.975,0.025,0.0,0.0,0.0
Bernie Sanders,"Yeah, #BernieBro. I'm absolutely positive. Socialist millionaire Bernie Sanders stands absolutely no chance of winning Texas. #WakeUpDemocrats",0,24.0,4.0,5.25,3.960744879438715,0.8333333333333334,0.7083333333333334,0.125,0.2916666666666667,0.2916666666666667,0.125,0.08333333333333333,0.08333333333333333,0.041666666666666664,1.0,0.16666666666666666,0.125,9.0,3.960744879438715,0.0,0.20909090909090908,0.7318181818181818,0.005246367305517197,0.0020564734004437923,0.9888049364089966,0.001921295770443976,0.0002465635188855231,0.0009376358357258141,1.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,The sad part is that Bernie went ahead and ordered the soup anyway. #EndTheDuopoly #UnitedLeft #NewParty #DirectAction,0,22.0,2.0,4.636363636363637,3.4317429251230678,0.8636363636363636,0.8181818181818182,0.22727272727272727,0.22727272727272727,0.3181818181818182,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,1.0,0.3181818181818182,0.045454545454545456,5.4,4.5,0.09090909090909091,-0.5,1.0,0.0013749098870903254,0.002224696334451437,0.0010478817857801914,0.9915452599525452,0.0003395169915165752,0.0021534126717597246,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Not even #BernieSanders will... just watch how butthurt he was after he LOST last time... a #TwoTime loser will be worse,0,25.0,1.0,4.0,2.4819347291981715,0.84,0.68,0.44,0.32,0.2,0.16,0.08,0.12,0.08,1.0,0.52,0.24,0.1,0.0,0.16,-0.2,0.3333333333333333,0.4766639769077301,0.001547400956042111,0.4475964903831482,0.05468805879354477,0.008607016876339912,0.005657380446791649,0.0,0.0,2.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Attention #BernieBros, send your hero more $$$, he needs another house.",0,17.0,1.0,3.588235294117647,2.829650228424869,0.8235294117647058,0.7058823529411765,0.17647058823529413,0.4117647058823529,0.23529411764705882,0.11764705882352941,0.058823529411764705,0.0,0.11764705882352941,1.0,0.23529411764705882,0.058823529411764705,4.8,0.0,0.058823529411764705,0.5,0.5,0.4008762836456299,0.0071344575844705105,0.14688356220722198,0.06252302974462509,0.004253438673913479,0.021311597898602486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#Bernie, don't say you have respect for #Obama. You wanted him to be primaried. #DemDebate #DemocraticDebate",0,24.0,3.0,3.875,3.4918058842572184,0.8333333333333334,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2916666666666667,0.0,0.041666666666666664,0.125,1.0,0.4166666666666667,0.08333333333333333,5.2,2.494438257849294,0.08333333333333333,0.0,0.0,0.060653191059827805,0.005291687790304422,0.9201023578643799,0.006522704381495714,0.0006931919488124549,0.004350072704255581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Get a load of this Canadian #BernieBro! This guy actually has a death threat to @JeffBezos pinned to his profile. I guess @Twitter is fine with this though. #DropOutBernie @FBI #BernieSanders,0,40.0,4.0,4.025,3.1818823045486773,0.8,0.65,0.325,0.225,0.325,0.15,0.075,0.025,0.05,1.0,0.40540540540540543,0.075,2.8,3.5619517121937516,0.025,0.20833333333333334,0.3,0.003730691270902753,0.0009656312176957726,0.9917358756065369,0.0014778039185330272,0.00019158075156155974,0.0010812886757776141,2.0,0.0,0.0,0.0,0.0,0.0,0.8717264533042908,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Maybe #Bernie is too old to realize that we ""kids"" nowadays are informed thanks to social media? #HandsOffVenezuela",0,23.0,2.0,4.3478260869565215,3.459186831463667,0.9130434782608695,0.8260869565217391,0.30434782608695654,0.21739130434782608,0.2608695652173913,0.13043478260869565,0.13043478260869565,0.08695652173913043,0.043478260869565216,1.0,0.30434782608695654,0.043478260869565216,8.0,8.0,0.13043478260869565,0.11111111111111112,0.15555555555555556,0.6877714991569519,0.0025240180548280478,0.30159392952919006,0.002758786315098405,0.0014313904102891684,0.001720335683785379,1.0,0.0,0.0,0.0,0.0,0.0,0.9613563418388367,17.0,0.0,1.0,0.0,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0
Bernie Sanders,"Not only #No, but Hell No. @SenSanders is not known for his ability to work well with others. Just look at how many #Dems are backing him as they drop out of the race. All this #freestuff hes promising wont get passed thru a split #house and #senate.",0,59.0,4.0,3.440677966101695,2.0606991280374163,0.864406779661017,0.8135593220338984,0.423728813559322,0.1864406779661017,0.22033898305084745,0.13559322033898305,0.05084745762711865,0.06779661016949153,0.05084745762711865,1.0,0.5166666666666667,0.06779661016949153,3.3,3.7416573867739413,0.05084745762711865,0.2333333333333333,0.6666666666666666,0.8830676078796387,0.004042545799165964,0.1047634705901146,0.005108225159347057,0.0007333265384659171,0.0014098304091021419,0.0,0.0,2.0,1.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Unfollowing my leftover #Bernie boosters from 2016. He is a presidential election loser and he's only decreased in key factors since then. Doesn't mean he's not right or that #Democrats haven't kneecapped him. All reasonable people #FeelTheBern. #election2020,0,50.0,5.0,4.44,3.2567468430935804,0.82,0.72,0.36,0.24,0.18,0.18,0.08,0.1,0.1,1.0,0.46,0.08,5.8,4.963869458396342,0.04,-0.10922619047619049,0.7538690476190476,0.9114880561828613,0.004655469674617052,0.05298548564314842,0.027438314631581306,0.0008920617983676493,0.0015866446774452925,0.0,1.0,0.0,0.0,1.0,1.0,0.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Yes ... but NOT #Bernie ... divisive ... as he has shown himself to be ...,0,17.0,1.0,3.4705882352941178,1.8508391438296792,0.8235294117647058,0.7647058823529411,0.47058823529411764,0.7647058823529411,0.17647058823529413,0.17647058823529413,0.0,0.0,0.11764705882352941,1.0,0.47058823529411764,0.7058823529411765,2.1,0.0,0.17647058823529413,0.0,0.0,0.8862918615341187,0.0034562782384455204,0.062301382422447205,0.03516159951686859,0.00744812423363328,0.001206679968163371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Is bernie campaigning on his bicycle?? Or is he burning the oil?? Feel the burn right?? Lmao,0,23.0,4.0,3.3043478260869565,2.4571949827730073,0.7391304347826086,0.6521739130434783,0.34782608695652173,0.2608695652173913,0.21739130434782608,0.17391304347826086,0.043478260869565216,0.0,0.08695652173913043,1.0,0.34782608695652173,0.2608695652173913,2.0,2.0463381929681126,0.0,0.44285714285714284,0.7678571428571428,0.6104016900062561,0.005868932697921991,0.041293706744909286,0.09766393899917603,0.10996073484420776,0.07749756425619125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,@BernieSanders @PeterWelch Why have neither of you offered public comment on the treatment of #kiahmorris? Or the racist treatment of campers in Stowe? Both have made news beyond the boundaries of VT and are stoking racial tensions within VT.,0,45.0,3.0,4.533333333333333,3.0007406493138395,0.7777777777777778,0.6222222222222222,0.37777777777777777,0.13333333333333333,0.3111111111111111,0.15555555555555556,0.06666666666666667,0.0,0.022222222222222223,1.0,0.4883720930232558,0.06666666666666667,6.0,3.559026084010437,0.022222222222222223,0.0,0.06666666666666667,0.8785215616226196,0.0021923454478383064,0.11016681045293808,0.005668284371495247,0.0008419754449278116,0.0016532405279576778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,Because Hillary wasn't good enough for the #Bernie crowd who thought in 4 years their saint would be the front runner after Hillary was destroyed.,0,28.0,1.0,4.357142857142857,2.056597149841138,0.8928571428571429,0.7857142857142857,0.39285714285714285,0.10714285714285714,0.2857142857142857,0.17857142857142858,0.03571428571428571,0.07142857142857142,0.03571428571428571,1.0,0.5357142857142857,0.03571428571428571,8.3,0.0,0.14285714285714285,0.35,0.55,0.23543468117713928,0.012640540488064289,0.5291575789451599,0.16124683618545532,0.004582172725349665,0.04481023550033569,0.0,0.0,0.0,2.0,0.0,1.0,0.9375761151313782,24.0,1.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0
Bernie Sanders,This is a terrible look for #Sanders team. Its not like this q came from thin air. The man HAD A HEART ATTACK LAST YEAR and PROMISED to share his records. #DemocraticDebate,0,37.0,4.0,3.810810810810811,2.7883719733035526,0.918918918918919,0.8648648648648649,0.3783783783783784,0.13513513513513514,0.3783783783783784,0.08108108108108109,0.05405405405405406,0.02702702702702703,0.05405405405405406,1.0,0.40540540540540543,0.08108108108108109,2.7,4.636809247747852,0.02702702702702703,-0.4666666666666666,0.638888888888889,0.003055788576602936,0.0007786183850839734,0.9931153655052185,0.0012919497676193714,0.0005715247825719416,0.000953722046688199,0.0,2.0,0.0,1.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#DemocraticDebate #BernieSanders Looks like there is trouble in paradise between Liz &amp; Bernie. He goes to shake her hand, and she refuses. Looks like they had a little tiff too. Democrats are attacking one another- classic!",0,45.0,4.0,4.266666666666667,3.2207659544483103,0.8888888888888888,0.8,0.3111111111111111,0.2222222222222222,0.26666666666666666,0.15555555555555556,0.044444444444444446,0.022222222222222223,0.08888888888888889,1.0,0.3333333333333333,0.08888888888888889,4.4,2.5495097567963922,0.1111111111111111,-0.05972222222222223,0.28888888888888886,0.02634180523455143,0.0018834937363862991,0.966598629951477,0.0022567170672118664,0.0005311883287504315,0.0017850118456408381,0.0,1.0,0.0,0.0,0.0,0.0,0.9250890016555786,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"You are actually correct for once. #BernieSanders Is a true Marxist, who believes in straight up communism..",0,21.0,2.0,4.380952380952381,3.2729219576075397,1.0,1.0,0.42857142857142855,0.23809523809523808,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.047619047619047616,1.0,0.42857142857142855,0.14285714285714285,5.4,2.5,0.0,0.18333333333333335,0.3833333333333333,0.10543534904718399,0.02074625715613365,0.7767866849899292,0.016318175941705704,0.0014275694265961647,0.04519873484969139,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Senator #BernieSanders 'BS ,has NO clue how his potential administration would finance all his $$$trillion entitlement programs &amp;so he can't disclose a plan to voters as to how to finance it all. It's BS people! BS bribes for votes ""I will not sell out my country for free stuff""",0,63.0,3.0,3.761904761904762,2.8934204820882496,0.8412698412698413,0.7142857142857143,0.38095238095238093,0.2222222222222222,0.23809523809523808,0.12698412698412698,0.047619047619047616,0.031746031746031744,0.1111111111111111,1.0,0.43548387096774194,0.031746031746031744,7.3,11.953614051360738,0.015873015873015872,0.2,0.9,0.5932285189628601,0.004717459436506033,0.3314797282218933,0.0483197346329689,0.004579390399158001,0.011365204118192196,0.0,0.0,1.0,2.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"Bernie is running as a dem candidate using Dem resources and outlets. Is he a registered Democrat yet? If not, how can he be a legitimate candidate? #DemocraticDebate #DemocratPrimary",0,35.0,4.0,4.428571428571429,4.002040295975572,0.8285714285714286,0.6857142857142857,0.4,0.17142857142857143,0.2857142857142857,0.14285714285714285,0.05714285714285714,0.05714285714285714,0.05714285714285714,1.0,0.45714285714285713,0.08571428571428572,8.3,3.6996621467371855,0.05714285714285714,0.0,0.0,0.06717146188020706,0.011749842204153538,0.8778867125511169,0.012532684952020645,0.0009828588226810098,0.017709795385599136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,1.0,0.9655172413793104,0.0,0.0,0.0,0.034482758620689655
Bernie Sanders,"Funny, you would think they would head to Venezuela. You know since Socialism is so popular with @AOC @KamalaHarris @BernieSanders @SenWarren",0,27.0,2.0,4.481481481481482,3.315176888977815,0.8518518518518519,0.7777777777777778,0.25925925925925924,0.2222222222222222,0.37037037037037035,0.14814814814814814,0.07407407407407407,0.037037037037037035,0.1111111111111111,1.0,0.43478260869565216,0.037037037037037035,6.2,1.5,0.1111111111111111,0.425,0.95,0.01699029467999935,0.8549460172653198,0.026227686554193497,0.013393420726060867,0.0011067710584029555,0.06420300155878067,1.0,2.0,1.0,2.0,0.0,0.0,0.9671858549118042,20.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
Bernie Sanders,#Socialism and #Bernie are policy failures. The things Bernie talks about are the things dictators say to ruse the masses into support and quell populist anger. Theyre not real solutions,0,34.0,3.0,4.617647058823529,2.326505911831188,0.7941176470588235,0.5882352941176471,0.3235294117647059,0.11764705882352941,0.47058823529411764,0.11764705882352941,0.029411764705882353,0.029411764705882353,0.0,1.0,0.4,0.058823529411764705,6.0,7.118052168020874,0.029411764705882353,-0.39999999999999997,0.25,0.9574102163314819,0.0018316126661375165,0.03314584866166115,0.005463757086545229,0.0006025300826877356,0.0009075241978280246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Bernie Sanders,"#Bernie I find it irritating that Bernie keeps blaming primary loss on Super Delegates. Even without them, he still was behind. He has a bigger problem this time because fewer states will be caucusing.",0,39.0,3.0,4.3076923076923075,2.4615384615384617,0.9230769230769231,0.8717948717948718,0.358974358974359,0.1282051282051282,0.20512820512820512,0.20512820512820512,0.07692307692307693,0.07692307692307693,0.1282051282051282,1.0,0.46153846153846156,0.07692307692307693,6.5,3.0912061651652345,0.15384615384615385,-0.013333333333333341,0.6333333333333334,0.9646522402763367,0.001848916639573872,0.011833816766738892,0.009686904959380627,0.002187371486797929,0.007613881956785917,1.0,0.0,1.0,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
