target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,"@LouMichels @RealBPhil   It's called ""getting them on the record"".  Still a fact that Aetna got out because they couldn't merge w/ Humana.",0,wtwt,30.0,2.0,3.8666666666666663,2.3626726862225795,0.9333333333333332,0.8666666666666667,0.3,0.3,0.2666666666666666,0.1666666666666666,0.0333333333333333,0.0666666666666666,0.1,1.0,0.4333333333333333,0.0666666666666666,4.0,2.0,0.1333333333333333,0.0,0.0,0.128682404756546,0.1085418909788131,0.1042134240269661,0.4377511143684387,0.0018928655190393,0.1745961904525756,1.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,The government has given no explanation of why the law was changed #macedonia #HRCtte #SemST,0,semeval,18.0,1.0,4.333333333333333,3.0184617127124724,0.8888888888888888,0.8333333333333334,0.3888888888888889,0.1666666666666666,0.2777777777777778,0.2222222222222222,0.0555555555555555,0.0,0.0,1.0,0.3888888888888889,0.0,9.92666666666667,0.0,0.0,0.0,0.0,0.2271926701068878,0.005073670297861,0.6983985900878906,0.0609080158174037,0.0010433858260512,0.0044359737075865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Corporate mergers crumbling today: Tribune/Sinclair, Rite Aid/Albertsons, and who knows where Cigna/Express Scripts is headed?",0,wtwt,19.0,1.0,5.894736842105263,4.435440248036921,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.0526315789473684,0.0,0.0,1.0,0.16,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.0395188704133033,0.0067863618023693,0.0365788973867893,0.4561715424060821,0.0378943718969821,0.1851594299077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#DonaldTrump what is he droning on about? Does he think this is classy saying bad things about others? @FLOTUS this is not #bebest. Why is his family not getting him some mental help?,0,pstance,40.0,4.0,3.775,2.2190932833028896,0.75,0.575,0.475,0.175,0.2,0.2,0.1,0.05,0.1,1.0,0.5128205128205128,0.1,3.718409090909091,2.384848003542364,0.075,-0.2333333333333332,0.5888888888888889,0.1054842919111251,0.0043689738959074,0.8084715604782104,0.0677601844072341,0.0008142403094097,0.0074381041340529,0.0,1.0,0.0,0.0,0.0,0.0,0.9530667066574096,32.0,1.0,0.0,0.0,0.0,0.9696969696969696,0.0303030303030303,0.0,0.0,0.0,test,1
Feminist Movement,Girls over 130 pounds shouldn't wear a swim suit #womenintech #SemST,0,semeval,14.0,1.0,4.142857142857143,2.5030593525621763,0.9285714285714286,0.8571428571428571,0.2142857142857142,0.2142857142857142,0.2857142857142857,0.0714285714285714,0.1428571428571428,0.0714285714285714,0.0,1.0,0.2857142857142857,0.0,4.790909090909089,0.0,0.0,0.0,0.0,0.0274042412638664,0.0214651469141244,0.929697573184967,0.0109184999018907,0.0008569636265747,0.004987025167793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,The NRA is an equal opportunity donor even to Joe Plugs HANZY Biden!,0,pstance,14.0,1.0,4.0,2.3603873774083293,1.0,1.0,0.2857142857142857,0.0714285714285714,0.5,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,1.0,0.3571428571428571,0.0714285714285714,8.541538461538462,0.0,0.0,0.0,0.25,0.1157785579562187,0.0300678424537181,0.0023117396049201,0.0073550282977521,0.0680639743804931,0.1845181435346603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Donald Trump,Court: #EmolumentsClause applies to #GOP Donald Trump and his hotel profits: a landmark case arguing that Trump has violated the Constitution by accepting foreign government money is going forward.,0,pstance,34.0,1.0,4.970588235294118,3.408340066208244,0.9117647058823528,0.8235294117647058,0.2647058823529412,0.1470588235294117,0.3823529411764705,0.2058823529411764,0.0294117647058823,0.0294117647058823,0.0294117647058823,1.0,0.2647058823529412,0.0294117647058823,16.878620689655175,0.0,0.088235294117647,-0.125,0.125,0.4056272804737091,0.0265325251966714,0.5219296813011169,0.0133850472047925,0.0047546103596687,0.0108325583860278,0.0,2.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Regarding the hand raising @t/ #DemocraticDebate, I suspect that #Biden did not hear the questions, or, else, he wasn't sure he heard them completely. Also, the exercise is soaked, drenched, in social pressure. On t/ question of providing health insurance 4 undocumented",0,pstance,55.0,3.0,4.163636363636364,3.323544856508355,0.7818181818181819,0.6727272727272727,0.2909090909090909,0.2727272727272727,0.1818181818181818,0.2181818181818181,0.0727272727272727,0.0909090909090909,0.0727272727272727,1.0,0.3703703703703703,0.0363636363636363,8.974761904761905,7.071067811865476,0.0727272727272727,0.2111111111111111,0.4518518518518518,0.1971611827611923,0.0252091065049171,0.6013863682746887,0.1194628626108169,0.0029595864471048,0.0312223266810178,1.0,0.0,0.0,1.0,0.0,1.0,0.971473753452301,41.0,0.0,1.0,0.0,0.0,0.9761904761904762,0.0,0.0238095238095238,0.0,0.0,test,1
Joe Biden,"#JoeBiden, so listen close, and that includes turning up the old left hearing aid, you have early(perhaps not so much) alzheimers. And youve got it. Go lsy down Joe",0,pstance,38.0,3.0,3.5789473684210527,2.2784064023066697,0.8947368421052632,0.8157894736842105,0.3157894736842105,0.2105263157894736,0.131578947368421,0.1578947368421052,0.1578947368421052,0.131578947368421,0.0789473684210526,1.0,0.4054054054054054,0.0526315789473684,3.235172413793105,8.013876853447538,0.0789473684210526,0.0361111111111111,0.1722222222222222,0.011463314294815,0.0184096284210681,0.0130587834864854,0.0638002008199691,0.0016119303181767,0.1884508579969406,1.0,0.0,0.0,2.0,0.0,0.0,0.8711062669754028,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,@JoeBiden Never once heard you or the DemoRat Party condemn the thousands of Rioters &amp; Looters in the streets spreading the Whuhan Virus.,0,pstance,27.0,1.0,4.407407407407407,2.4982847339318592,0.8888888888888888,0.8518518518518519,0.3333333333333333,0.1481481481481481,0.4074074074074074,0.1111111111111111,0.037037037037037,0.037037037037037,0.037037037037037,1.0,0.3846153846153846,0.037037037037037,11.336521739130436,0.0,0.074074074074074,0.0,0.0,0.8937632441520691,0.0032509481534361,0.0211503896862268,0.0751597583293914,0.0015712075401097,0.0034375863615423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Bernie Sanders,"Prisoners have (ostensible) right to not be beaten, raped, tortured, etc. Arguing that prisoners have given up their rights entirely while incarcerated is distortionary. Canada & others allow #prisoners to #vote, with positive effects. Isn't #rehabilitation ultimate goal? #Bernie",0,pstance,54.0,5.0,4.481481481481482,3.370573864430654,0.7962962962962963,0.6851851851851852,0.2407407407407407,0.2962962962962963,0.2222222222222222,0.2222222222222222,0.074074074074074,0.0555555555555555,0.0185185185185185,1.0,0.2777777777777778,0.074074074074074,12.957105263157896,4.534313619501853,0.1111111111111111,0.1282467532467532,0.6765422077922078,0.3952220380306244,0.0090365717187523,0.5752113461494446,0.0153977982699871,0.0017898939549922,0.001839717850089,2.0,1.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"If #Biden is the last great white ""moderate"" Democrat hope, the DNC is clawing at the bottom of the barrel. #SomeoneGiveHimSoGinkoBiloba I bet #ElizabethWarren is the nominee unless Cankles hops in, or the real Democrat party dream, thrill-up-the-leg candidate, Michelle O #OhNo",0,pstance,53.0,2.0,4.509433962264151,4.5250774683640085,0.7358490566037735,0.6415094339622641,0.3018867924528302,0.2641509433962264,0.3018867924528302,0.0943396226415094,0.1320754716981132,0.0188679245283018,0.0188679245283018,1.0,0.3389830508474576,0.0188679245283018,13.109523809523813,1.0,0.0943396226415094,0.2,0.3633333333333333,0.1225732937455177,0.0100665856152772,0.8495436310768127,0.0096215037629008,0.0006492209504358,0.0045522646978497,0.0,2.0,3.0,0.0,0.0,0.0,0.9700616598129272,40.0,0.0,0.0,0.0,2.0,0.9523809523809524,0.0,0.0,0.0,0.0476190476190476,test,1
Joe Biden,"Regarding the hand raising @t/ #DemocraticDebate, I suspect that #Biden did not hear the questions, or, else, he wasn't sure he heard them completely. Also, the exercise is soaked, drenched, in social pressure. On t/ question of providing health insurance 4 undocumented",0,pstance,55.0,3.0,4.163636363636364,3.323544856508355,0.7818181818181819,0.6727272727272727,0.2909090909090909,0.2727272727272727,0.1818181818181818,0.2181818181818181,0.0727272727272727,0.0909090909090909,0.0727272727272727,1.0,0.3703703703703703,0.0363636363636363,8.974761904761905,7.071067811865476,0.0727272727272727,0.2111111111111111,0.4518518518518518,0.1971611827611923,0.0252091065049171,0.6013863682746887,0.1194628626108169,0.0029595864471048,0.0312223266810178,1.0,0.0,0.0,1.0,0.0,1.0,0.971473753452301,41.0,0.0,1.0,0.0,0.0,0.9761904761904762,0.0,0.0238095238095238,0.0,0.0,test,1
Joe Biden,"WATCH: Joe Biden Once Boasted About Wanting to Cut Social Security, Medicare, Medicaid, and Veterans Benefits #demdebate",0,pstance,22.0,1.0,4.727272727272728,2.7827687027298125,0.9090909090909092,0.8636363636363636,0.1818181818181818,0.2272727272727272,0.5,0.0909090909090909,0.0,0.0454545454545454,0.0,1.0,0.1818181818181818,0.0,14.64,0.0,0.0909090909090909,0.0333333333333333,0.0666666666666666,0.5094498991966248,0.0151241132989525,0.3359537124633789,0.1234787851572036,0.0025067536626011,0.0052728783339262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,#JoeBiden is so creepy. As a parent I would never allow my child anywhere near him.,0,pstance,19.0,2.0,3.5789473684210527,2.324147596402065,0.9473684210526316,0.8947368421052632,0.3684210526315789,0.1578947368421052,0.1578947368421052,0.1052631578947368,0.0526315789473684,0.1578947368421052,0.1578947368421052,1.0,0.5263157894736842,0.1052631578947368,4.492500000000003,4.0,0.0,-0.2,0.7,0.0024895414244383,0.0007015915471129,0.9862464666366576,0.001452173339203,0.0053534759208559,0.0020044646225869,0.0,0.0,0.0,2.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Congrats, #JoeBiden. You sound like John Bolton or Marco Rubio. Why we wouldn't vote for you, either, Real Dem. Shame on progressives lining up with this disgrace of a politician who knowingly helped lead the U.S. into Iraq on a pack of lies War monger!",0,pstance,54.0,4.0,3.87037037037037,2.449839724888264,0.8703703703703703,0.7777777777777778,0.3333333333333333,0.2037037037037037,0.3333333333333333,0.0925925925925925,0.0,0.0555555555555555,0.0555555555555555,1.0,0.3888888888888889,0.1111111111111111,5.841944444444444,8.926785535678562,0.0185185185185185,0.325,0.35,0.4243858754634857,0.0036524105817079,0.3799858093261719,0.0906275138258934,0.0756151005625724,0.0142690073698759,1.0,1.0,0.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Trump's DOJ filed a brief that said still wants to block Anthem-Cigna deal, per @eteichert: https://t.co/xSBRfnett3 https://t.co/IBJevQE5kK",0,wtwt,25.0,1.0,4.92,4.371910337598428,0.88,0.8,0.12,0.6,0.36,0.16,0.04,0.04,0.0,1.0,0.2727272727272727,0.08,9.9,0.0,0.08,0.1,0.2166666666666666,0.6956079006195068,0.0144909815862774,0.0808017328381538,0.0902277380228042,0.0016227139858528,0.0296045243740081,0.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Donald Trump,"Another piece of evidence that our ""#POTUS"" is an immature man, inept leader and all around joke to humanity #TrumpMorbidlyObese #Trump",0,pstance,27.0,1.0,4.333333333333333,3.4747768380248645,0.925925925925926,0.8888888888888888,0.2962962962962963,0.2222222222222222,0.3333333333333333,0.037037037037037,0.074074074074074,0.037037037037037,0.037037037037037,1.0,0.3703703703703703,0.0,14.514285714285716,0.0,0.037037037037037,0.0,0.0,0.2084110379219055,0.0045286063104867,0.7225869297981262,0.054283257573843,0.0040789265185594,0.0030214586295187,0.0,2.0,0.0,0.0,0.0,0.0,0.6754152178764343,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Atheism,"8 Holy Mary Mother of God, pray for us sinners now and at the hour of our death. Amen. #rosary #teamjesus #God #SemST",0,semeval,30.0,3.0,3.1666666666666665,1.984663419547226,0.8,0.6666666666666666,0.2666666666666666,0.2333333333333333,0.4,0.0,0.0333333333333333,0.0333333333333333,0.0666666666666666,1.0,0.3,0.0666666666666666,6.3384782608695645,7.408703590297622,0.0,0.0,0.0,0.0091095445677638,0.0145606417208909,0.8504559397697449,0.1204436644911766,0.0005356884794309,0.0025429893285036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"Creepy uncle Joe @JoeBiden never logical, never factual, never realistic or truthful, but almost always entertaining. #LiberalismIsAMentalDisease",0,pstance,23.0,2.0,5.608695652173913,5.272893195059315,0.8260869565217391,0.7391304347826086,0.0869565217391304,0.2608695652173913,0.2608695652173913,0.0434782608695652,0.1739130434782608,0.217391304347826,0.0,1.0,0.3181818181818182,0.0434782608695652,21.58117647058824,7.5,0.0,0.0583333333333333,0.5566666666666666,0.0039975461550056,0.0767181292176246,0.891573965549469,0.0151767944917082,0.0033408445306122,0.0052931848913431,0.0,0.0,3.0,1.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"#NewBluehand #Bluehand On behalf of my family and my entire campaign, I want to wish everyone a happy, healthy, and prosperous Diwali. #Hillary #Trump",0,pstance,32.0,2.0,3.96875,2.9631526179898326,0.78125,0.65625,0.28125,0.25,0.25,0.0625,0.15625,0.0,0.09375,1.0,0.3125,0.03125,14.911666666666669,10.0,0.03125,0.4333333333333333,0.7083333333333334,0.0314549170434474,0.0651639774441719,0.8009006977081299,0.0876950323581695,0.0012000809656456,0.0082028610631823,0.0,3.0,2.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Anthem-Cigna Proposed Deal Goes to U.S. Federal Court https://t.co/qzdZRXzhrD,0,wtwt,11.0,1.0,6.2727272727272725,4.433158305540585,1.0,1.0,0.0909090909090909,0.7272727272727273,0.7272727272727273,0.0909090909090909,0.0,0.0,0.0,1.0,0.0909090909090909,0.2727272727272727,8.6,0.0,0.0,0.0,0.0,0.0761241391301155,0.0459429658949375,0.0204041227698326,0.067623570561409,0.0066428580321371,0.1332020163536071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"Good for you KKKaren! Now we know you are a pro-status quo racist drenched in white privilege! A big time Billary supporter too, I bet! Your vote is yours. You do you, I'll do me. #JoeBiden",0,pstance,45.0,6.0,3.422222222222222,2.4539210246178924,0.8222222222222222,0.6888888888888889,0.4444444444444444,0.2222222222222222,0.1777777777777777,0.1777777777777777,0.0888888888888888,0.0666666666666666,0.2,1.0,0.4468085106382978,0.1111111111111111,1.312444444444445,3.7859388972001824,0.0444444444444444,0.2916666666666667,0.2333333333333333,0.8066653609275818,0.0207394286990165,0.119798719882965,0.0044913105666637,0.0062880157493054,0.013144152238965,0.0,1.0,1.0,0.0,0.0,1.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Feminist Movement,You're stupid & mens rights is nothing - I love you Leslie Knope. @parksandrecnbc #MRA #mensrights #lol #SemST,0,semeval,25.0,2.0,3.72,3.14350123270216,0.88,0.84,0.16,0.36,0.32,0.12,0.16,0.0,0.12,1.0,0.25,0.04,5.230000000000004,4.0,0.04,0.1666666666666667,0.7666666666666666,0.7005078196525574,0.1047507673501968,0.1673528403043747,0.0218849349766969,0.0013025816297158,0.0027790658641606,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Aetna, Humana extend merger deadline: Aetna Inc. and Humana Inc. said Friday that they have extended the end ... https://t.co/umPHHIv7Fq",0,wtwt,24.0,1.0,4.875,3.1399641717701177,0.8333333333333334,0.6666666666666666,0.2083333333333333,0.5,0.5,0.1666666666666666,0.0,0.0,0.0416666666666666,1.0,0.2272727272727272,0.25,6.9,0.0,0.125,0.0,0.0,0.0206517279148101,0.0425032936036586,0.0129042388871312,0.1305670440196991,0.0020012715831398,0.1867801249027252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,"@Cody_Fulk92 @ntfem @brettzawesome Actually, child-murder is far worse these days. We live in more savage times. #SemST",0,semeval,24.0,3.0,4.291666666666667,3.493794101291921,0.875,0.7916666666666666,0.2083333333333333,0.375,0.3333333333333333,0.125,0.125,0.0833333333333333,0.0416666666666666,1.0,0.217391304347826,0.0833333333333333,6.466176470588238,3.6817870057290873,0.0,0.0672727272727272,0.54,0.9231554269790648,0.0013048319378867,0.0673122331500053,0.0033331986051052,0.0035164924338459,0.0008269943064078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,"#JoeBiden is a liar and will never bring change to this country. He is running for Wall Street, funded by Wall Street, and only cares for Wall Street.",0,pstance,33.0,2.0,3.727272727272727,2.004127971368055,0.7272727272727273,0.5151515151515151,0.3939393939393939,0.1515151515151515,0.3333333333333333,0.1515151515151515,0.0,0.0606060606060606,0.0303030303030303,1.0,0.4242424242424242,0.0606060606060606,4.620000000000001,2.0,0.0303030303030303,0.0,1.0,0.7793927192687988,0.0016269823536276,0.1549822241067886,0.0281490590423345,0.012087638489902,0.0034625900443643,0.0,0.0,1.0,0.0,0.0,1.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Joe Biden,Biden also dropped a couple other classed and racially-insensitive remarks at undocumented *people*He referred to a woman as an undocumented. #DemocraticDebate,0,pstance,26.0,2.0,5.346153846153846,4.843253100109055,0.8846153846153846,0.7692307692307693,0.3461538461538461,0.1923076923076923,0.2307692307692307,0.1538461538461538,0.1923076923076923,0.0384615384615384,0.0384615384615384,1.0,0.3461538461538461,0.0384615384615384,17.88571428571429,9.5,0.0384615384615384,-0.125,0.375,0.6859137415885925,0.0042171562090516,0.2870256006717682,0.0068100341595709,0.0066859065555036,0.0045862072147428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Legalization of Abortion,"Leftist, Progressives love 2lie & claim they believe in God, but if they do they would never support #gaymarriage #Obamacare #SemST",0,semeval,26.0,1.0,4.269230769230769,3.0071414014449043,0.8076923076923077,0.6923076923076923,0.2692307692307692,0.2307692307692307,0.2692307692307692,0.1538461538461538,0.0,0.0384615384615384,0.1153846153846153,1.0,0.3461538461538461,0.0,10.500000000000004,0.0,0.1153846153846153,0.225,0.6,0.401361882686615,0.0148512413725256,0.547946572303772,0.0299379173666238,0.0009297585347667,0.0032437182962894,0.0,2.0,1.0,2.0,0.0,0.0,0.970630705356598,19.0,0.0,0.0,0.0,2.0,0.9047619047619048,0.0,0.0,0.0,0.0952380952380952,test,0
