target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Aetna auditor accuses CVS of improperly reporting generic prices to Medicare https://t.co/RT7YaOJKHh via @statnews,0,wtwt,17.0,1.0,5.941176470588236,3.902798215387852,1.0,1.0,0.1176470588235294,0.3529411764705882,0.4117647058823529,0.1176470588235294,0.1764705882352941,0.0588235294117647,0.0,1.0,0.2142857142857142,0.0588235294117647,11.9,0.0,0.0,0.0,0.0,0.8759268522262573,0.0042230887338519,0.0158660002052783,0.0481663532555103,0.0016178712248802,0.0211902447044849,0.0,0.0,0.0,0.0,0.0,0.0,0.924096405506134,13.0,1.0,0.0,0.0,0.0,0.9285714285714286,0.0714285714285714,0.0,0.0,0.0,,0
healthcare,How Consumers Could Be Affected If CVS And Aetna Merge https://t.co/UClVLT7C8h https://t.co/9NopCOWOJA,2,wtwt,16.0,1.0,5.6875,4.792164829176893,0.875,0.75,0.25,0.625,0.4375,0.125,0.0625,0.0,0.0,1.0,0.4166666666666667,0.125,10.3,0.0,0.0625,0.0,0.0,0.0202040337026119,0.0053952182643115,0.3817484080791473,0.234466090798378,0.0057728658430278,0.0746397599577903,0.0,0.0,1.0,1.0,0.0,0.0,0.9673529267311096,11.0,0.0,0.0,0.0,1.0,0.9166666666666666,0.0,0.0,0.0,0.0833333333333333,,1
Joe Biden,"I remember thinking like you when I was 20. As John Lennon said, don't trust anyone over 30. But then I got educated and 50 years of life experience and realize Nancy is right. I want to win in 2020. #JoeBiden",1,pstance,48.0,5.0,3.520833333333333,2.254528621587128,0.8541666666666666,0.7916666666666666,0.375,0.1458333333333333,0.1666666666666666,0.25,0.0208333333333333,0.0416666666666666,0.1041666666666666,1.0,0.4166666666666667,0.0833333333333333,5.100182926829266,4.874423042781576,0.125,0.5428571428571429,0.4678571428571428,0.0079851793125271,0.0066764019429683,0.9777136445045472,0.0026763752102851,0.0003131429257337,0.0020595206879079,0.0,3.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,@danmichalski Meanwhile Aetna + CVS. I'll take Pillmezon Prime.,2,wtwt,13.0,2.0,4.230769230769231,3.533441254724877,0.9230769230769232,0.8461538461538461,0.0769230769230769,0.3846153846153846,0.4615384615384615,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,1.0,0.3333333333333333,0.1538461538461538,7.2,0.5,0.0,0.0,0.0,0.0029116522055119,0.2707961499691009,0.0022117162588983,0.0384769029915332,0.0009131571860052,0.0781844779849052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@Ryanilbasso @CNNMoney They were just told they couldn't merge with Aetna, so they take their ball and go home. Boo.",0,wtwt,26.0,2.0,3.730769230769231,2.1760531015100977,0.8846153846153846,0.7692307692307693,0.3461538461538461,0.2307692307692307,0.2692307692307692,0.1923076923076923,0.0384615384615384,0.0769230769230769,0.1538461538461538,1.0,0.5416666666666666,0.0769230769230769,7.6,9.0,0.0769230769230769,0.0,0.0,0.151460587978363,0.040835365653038,0.1754471808671951,0.1860252916812896,0.0009003590093925,0.1437011808156967,0.0,0.0,1.0,2.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,The $69 billion purchase of Aetna by CVS cited #DataScience as one of the reasons for the acquisition and that's im… https://t.co/rugJYS6A2G,1,wtwt,27.0,1.0,4.407407407407407,3.643962629999657,0.925925925925926,0.8518518518518519,0.3703703703703703,0.2962962962962963,0.2962962962962963,0.074074074074074,0.037037037037037,0.0,0.0,1.0,0.4642857142857143,0.037037037037037,10.7,0.0,0.0,0.0,0.0,0.0812033638358116,0.2890260219573974,0.4771431684494018,0.01452128123492,0.0013877341989427,0.1162772551178932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Great. First it was CVS and Aetna, now Walmart and Humana. Yuck. https://t.co/krVxbAokt9",1,wtwt,19.0,4.0,4.0,3.5540932665545544,0.8421052631578947,0.7368421052631579,0.2631578947368421,0.4736842105263157,0.4736842105263157,0.0526315789473684,0.0,0.0526315789473684,0.0526315789473684,1.0,0.3529411764705882,0.2105263157894736,7.2,3.897114317029974,0.0,0.525,0.5416666666666666,0.0858350098133087,0.0027227820828557,0.0036930113565176,0.0136751616373658,0.8605278730392456,0.0116341393440961,0.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Judge rejects Anthem's $54 billion takeover of Cigna https://t.co/Aii4oLNlau,0,wtwt,13.0,1.0,5.230769230769231,4.116642510849124,1.0,1.0,0.0769230769230769,0.5384615384615384,0.4615384615384615,0.0769230769230769,0.0,0.0,0.0,1.0,0.1818181818181818,0.0769230769230769,8.0,0.0,0.0,0.0,0.0,0.0778476744890213,0.0463034771382808,0.0223369374871253,0.1076264381408691,0.0094023207202553,0.1604360193014145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Joe Biden,Make th fake journalist stick their own stated standards. Believe all women. The hypocrisy of their reporting of #TaraRied story of sexual assault by #biden is disgusting. They hammered #Kavanaugh despite #ford never meeting Bret.,0,pstance,43.0,4.0,4.558139534883721,2.814433939380114,0.7906976744186046,0.6976744186046512,0.2558139534883721,0.1860465116279069,0.3488372093023256,0.1395348837209302,0.0697674418604651,0.0232558139534883,0.0697674418604651,1.0,0.3023255813953488,0.0930232558139534,8.05107142857143,4.264680527307995,0.0465116279069767,-0.1,0.9583333333333334,0.0661479160189628,0.0056139342486858,0.3150937557220459,0.0154524315148592,0.5923293828964233,0.0034257862716913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,@davidsirota @Tgs4tenn interesting read regarding the Anthem-Cigna merger,2,wtwt,10.0,1.0,6.6,3.97994974842648,0.9,0.8,0.1,0.3,0.6,0.2,0.1,0.0,0.0,1.0,0.1818181818181818,0.0,14.7,0.0,0.0,0.5,0.5,0.0198601186275482,0.2090846747159958,0.0426233597099781,0.1031981706619262,0.0004035703314002,0.387724906206131,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Atheism,American conservatism has everything to do with religion with all the good stuff taking out of it. #SemST,0,semeval,20.0,2.0,4.4,2.939387691339814,0.95,0.9,0.5,0.1,0.25,0.15,0.1,0.0,0.05,1.0,0.55,0.05,11.096666666666668,8.0,0.0,0.35,0.3,0.1521355658769607,0.0501596182584762,0.7443544864654541,0.0210749246180057,0.0020048934966325,0.0082566980272531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,Democrats need a nominee who can appeal to the moderate to left leaning Republicans & conservative leaning to moderate Democrats. We need someone who can bridge the gap. We need @JoeBiden! Not an independent! #RidinWithBiden,1,pstance,41.0,5.0,4.634146341463414,3.4623839070859246,0.6829268292682927,0.4146341463414634,0.3414634146341463,0.1707317073170731,0.1463414634146341,0.1951219512195122,0.0975609756097561,0.024390243902439,0.048780487804878,1.0,0.375,0.0975609756097561,8.89558823529412,6.899275324264136,0.073170731707317,0.0,0.38125,0.0382084436714649,0.0295847225934267,0.8764654397964478,0.0183731019496917,0.0009772941702976,0.0165673196315765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"#Ohio Lawmakers Want Regulators to Hold Public Hearings on Aetna-Humana, Anthem-Cigna #Mergers https://t.co/Qg46lQiLcb",0,wtwt,18.0,1.0,5.888888888888889,4.520187912623999,0.9444444444444444,0.8888888888888888,0.1111111111111111,0.5555555555555556,0.5,0.1111111111111111,0.0,0.0,0.0,1.0,0.1,0.0555555555555555,15.4,0.0,0.0555555555555555,0.0,0.0666666666666666,0.2133085876703262,0.0131521085277199,0.7102823257446289,0.0330180190503597,0.0007849801913835,0.0214063264429569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,I am at a loss for what more to say. I grieve with the families in Parkland today. I grieve with the families across the country who have suffered loss due to #GunViolence . Congress has a moral obligation to take action &amp; spare more families from this violence @JoeBiden #quote,1,pstance,58.0,4.0,4.0,2.599734734478726,0.7241379310344828,0.5344827586206896,0.4310344827586206,0.1379310344827586,0.293103448275862,0.1379310344827586,0.0689655172413793,0.0,0.0517241379310344,1.0,0.5087719298245614,0.0517241379310344,6.513000000000002,3.832427429188973,0.0,0.195,0.345,0.0036737439222633,0.0037297415547072,0.0196758024394512,0.9691117405891418,0.0003721100802067,0.0021304949186742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"Yes, the CVS/Aetna merger will transform healthcare technology—eventually: https://t.co/nl8wbSTMtg https://t.co/Ly3eipoVCn",2,wtwt,16.0,1.0,7.0625,6.159025389621315,0.8125,0.6875,0.125,0.8125,0.375,0.0625,0.0625,0.0625,0.0,1.0,0.125,0.125,19.0,0.0,0.0,0.0,0.0,0.0230667907744646,0.1821267157793045,0.0518632195889949,0.0076238620094954,0.0021498049609363,0.2467326819896698,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Legalization of Abortion,"The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST",2,semeval,21.0,2.0,3.9047619047619047,2.223355719986429,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.1428571428571428,0.3333333333333333,0.1428571428571428,0.0952380952380952,0.0476190476190476,0.0,1.0,0.2857142857142857,0.0476190476190476,6.507777777777779,8.0,0.0,-0.0518518518518518,0.0962962962962963,0.0858926326036453,0.0091903237625956,0.4299712181091308,0.2689530253410339,0.0018555899150669,0.1179741322994232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,@JoeBiden Thank you for running for President of the United States of American. Keep up the work an think about Kamala Harris for vice president,1,pstance,27.0,2.0,4.444444444444445,2.3147407395555177,0.8518518518518519,0.7407407407407407,0.4074074074074074,0.074074074074074,0.3703703703703703,0.1111111111111111,0.037037037037037,0.0,0.037037037037037,1.0,0.4615384615384615,0.037037037037037,7.693000000000001,0.5,0.0,0.0,0.0,0.0034255189821124,0.8335585594177246,0.0039604841731488,0.0085966382175683,0.0002243963972432,0.1206977665424346,0.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,Jen reads: #Anthem/Cigna merger takes heat during hearing by California insurance commissioner @healthcaredive  https://t.co/gcP3wgTD2m,2,wtwt,19.0,1.0,6.368421052631579,4.6590096792275215,0.9473684210526316,0.8947368421052632,0.1052631578947368,0.4736842105263157,0.5789473684210527,0.1052631578947368,0.0526315789473684,0.0,0.0,1.0,0.1,0.0526315789473684,15.8,0.0,0.0526315789473684,0.0,0.0,0.5556577444076538,0.0088267093524336,0.4190639853477478,0.0122353341430425,0.0009315347997471,0.002372161950916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Joe Biden,"Had to have high, high hopes for a living, Didnt know how but I always had a feeling, I was gonna be that one in a million, Always had high, high hopes #TeamPete #BidenCoalition #JoeBiden",1,pstance,44.0,1.0,3.477272727272727,2.589213959026916,0.6818181818181818,0.5227272727272727,0.3863636363636363,0.1818181818181818,0.2272727272727272,0.1590909090909091,0.0909090909090909,0.0454545454545454,0.0454545454545454,1.0,0.4666666666666667,0.0,13.568571428571428,0.0,0.0909090909090909,0.16,0.5399999999999999,0.1337355226278305,0.1239259243011474,0.6722251772880554,0.0367333367466926,0.0009475703700445,0.0208176057785749,0.0,2.0,2.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
healthcare,"@MisterpaulW depending on the launch of the app, the initial tapings combined with the takeover of Anthem and how well the app does, I think",2,wtwt,28.0,1.0,4.142857142857143,2.601020208004732,0.75,0.6071428571428571,0.4642857142857143,0.1071428571428571,0.25,0.1428571428571428,0.0714285714285714,0.0357142857142857,0.0357142857142857,1.0,0.5185185185185185,0.0,9.5,0.0,0.0357142857142857,0.0,0.0,0.0176010858267545,0.1487642973661422,0.0408539064228534,0.0330684520304203,0.000662290258333,0.5109611749649048,0.0,1.0,0.0,0.0,0.0,0.0,0.9373880624771118,24.0,1.0,0.0,0.0,0.0,0.96,0.04,0.0,0.0,0.0,,1
Joe Biden,Biden was part of Obamacare which we know was a lie from the start.,0,pstance,15.0,1.0,3.6,1.9252705437591533,0.9333333333333332,0.8666666666666667,0.5333333333333333,0.0666666666666666,0.3333333333333333,0.2,0.0,0.0,0.0666666666666666,1.0,0.6,0.0666666666666666,5.041428571428572,0.0,0.0666666666666666,0.0,0.0,0.2164512276649475,0.0016562244854867,0.0243782680481672,0.0281103793531656,0.5729283094406128,0.0043146479874849,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Donald Trump,"I went to school with kids like Trump. We didnt have smartphones back then. But, they would always be looking around, then go back to doodling, rolling spitballs, folding paper airplanes...hilarious. #vote",0,pstance,42.0,4.0,4.142857142857143,2.605593146724658,0.8095238095238095,0.6904761904761905,0.2619047619047619,0.2619047619047619,0.2142857142857142,0.1904761904761904,0.0238095238095238,0.1428571428571428,0.0714285714285714,1.0,0.4186046511627907,0.1428571428571428,5.532500000000002,5.787918451395113,0.0238095238095238,0.0,0.0,0.0018884696764871,0.992548167705536,0.0006030782242305,0.001355767599307,0.00063128414331,0.0017943702405318,0.0,2.0,1.0,2.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
fauci,"@TheHitman21 @adamfeuerstein @BostonGlobe I have been following, interacting with Adam since he was at TheStreet (~19 yrs). He is a very well respected, credible financial/healthcare journalist &amp; probably one of the most responsible that I know. #WearAMask #WearADamnMask #COVID19 #coronavirus",2,covid,55.0,3.0,4.6909090909090905,4.31012645784838,0.8545454545454545,0.7636363636363637,0.2909090909090909,0.3090909090909091,0.2363636363636363,0.1636363636363636,0.0727272727272727,0.0909090909090909,0.0727272727272727,1.0,0.3518518518518518,0.0363636363636363,10.555,6.649979114420002,0.0545454545454545,0.26,0.43,0.0020639842841774,0.0022756168618798,0.9926257729530334,0.0019583024550229,0.000200666807359,0.0003993224527221,0.0,1.0,1.0,2.0,0.0,0.0,0.9555989503860474,39.0,0.0,1.0,0.0,0.0,0.975,0.0,0.025,0.0,0.0,test,0
healthcare,"@LouMichels @RealBPhil   It's called ""getting them on the record"".  Still a fact that Aetna got out because they couldn't merge w/ Humana.",0,wtwt,30.0,2.0,3.8666666666666663,2.3626726862225795,0.9333333333333332,0.8666666666666667,0.3,0.3,0.2666666666666666,0.1666666666666666,0.0333333333333333,0.0666666666666666,0.1,1.0,0.4333333333333333,0.0666666666666666,4.0,2.0,0.1333333333333333,0.0,0.0,0.128682404756546,0.1085418909788131,0.1042134240269661,0.4377511143684387,0.0018928655190393,0.1745961904525756,1.0,0.0,0.0,2.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Legalization of Abortion,The government has given no explanation of why the law was changed #macedonia #HRCtte #SemST,0,semeval,18.0,1.0,4.333333333333333,3.0184617127124724,0.8888888888888888,0.8333333333333334,0.3888888888888889,0.1666666666666666,0.2777777777777778,0.2222222222222222,0.0555555555555555,0.0,0.0,1.0,0.3888888888888889,0.0,9.92666666666667,0.0,0.0,0.0,0.0,0.2271926701068878,0.005073670297861,0.6983985900878906,0.0609080158174037,0.0010433858260512,0.0044359737075865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
Joe Biden,"Fmr. VP Joe & Dr. Jill Biden's 'new' dog, Major. They fell in love w/him when they were foster'g him! Isn't he handsome! Kind of like his new daddy. Thank you, @JoeBiden &amp; @JillBidenVeep, for rescu'g this happy boy!!! I can't imagine any better parents. Doggie kisses 2 u both!",1,pstance,75.0,8.0,3.0933333333333333,2.2161427952388104,0.7866666666666666,0.68,0.2133333333333333,0.36,0.3066666666666666,0.08,0.08,0.0266666666666666,0.0933333333333333,1.0,0.2916666666666667,0.1466666666666666,2.9334438775510243,3.072051431861127,0.0133333333333333,0.476278409090909,0.6761363636363636,0.0033451195340603,0.9156502485275269,0.0011102769058197,0.0142012285068631,0.0004184809804428,0.0527274943888187,0.0,4.0,4.0,0.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,1
Feminist Movement,Some men do not deserve to be called gentlemen #SemST,2,semeval,11.0,1.0,4.0,2.3741027013092,1.0,1.0,0.4545454545454545,0.0909090909090909,0.2727272727272727,0.3636363636363636,0.0,0.0909090909090909,0.0,1.0,0.4545454545454545,0.0,3.650000000000002,0.0,0.0909090909090909,0.0,0.0,0.9126401543617249,0.0015832303324714,0.0182316172868013,0.0598040744662284,0.0033286612015217,0.0018723614048212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,"Corporate mergers crumbling today: Tribune/Sinclair, Rite Aid/Albertsons, and who knows where Cigna/Express Scripts is headed?",0,wtwt,19.0,1.0,5.894736842105263,4.435440248036921,0.9473684210526316,0.8947368421052632,0.2105263157894736,0.3684210526315789,0.3684210526315789,0.2105263157894736,0.0526315789473684,0.0,0.0,1.0,0.16,0.0526315789473684,12.7,0.0,0.0526315789473684,0.0,0.0,0.0395188704133033,0.0067863618023693,0.0365788973867893,0.4561715424060821,0.0378943718969821,0.1851594299077987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Tom Daschle is officially a lobbyist. First client? Aetna, seeking DOJ approval for $37 billion takeover of Humana https://t.co/osrOO5dYPG",1,wtwt,25.0,3.0,4.8,3.7094473981982814,1.0,1.0,0.16,0.36,0.48,0.08,0.0,0.04,0.0,1.0,0.217391304347826,0.12,8.2,3.6817870057290873,0.0,0.25,0.3333333333333333,0.0307276006788015,0.0489799790084362,0.024877754971385,0.0068794786930084,0.0021410789340734,0.3962662816047668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
Donald Trump,#DonaldTrump what is he droning on about? Does he think this is classy saying bad things about others? @FLOTUS this is not #bebest. Why is his family not getting him some mental help?,0,pstance,40.0,4.0,3.775,2.2190932833028896,0.75,0.575,0.475,0.175,0.2,0.2,0.1,0.05,0.1,1.0,0.5128205128205128,0.1,3.718409090909091,2.384848003542364,0.075,-0.2333333333333332,0.5888888888888889,0.1054842919111251,0.0043689738959074,0.8084715604782104,0.0677601844072341,0.0008142403094097,0.0074381041340529,0.0,1.0,0.0,0.0,0.0,0.0,0.9530667066574096,32.0,1.0,0.0,0.0,0.0,0.9696969696969696,0.0303030303030303,0.0,0.0,0.0,test,1
