target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Hillary Clinton,"If it's been 80+ days since you've done an interview,  can we assume you're not really running for president? #SemST",2,26.0,2.0,3.6923076923076925,2.16207220347003,0.9615384615384616,0.9230769230769231,0.38461538461538464,0.2692307692307692,0.15384615384615385,0.2692307692307692,0.0,0.07692307692307693,0.15384615384615385,1.0,0.5714285714285714,0.038461538461538464,9.9,9.0,0.19230769230769232,-0.1,0.2,0.060463227331638336,0.028064250946044922,0.20420731604099274,0.03818633034825325,0.00161877425853163,0.5549659132957458,1.0,0.0,0.0,0.0,0.0,0.0,0.9732800126075745,18.0,1.0,0.0,0.0,1.0,0.9,0.05,0.0,0.0,0.05
Hillary Clinton,@OutnumberedFNC: Hillary chooses Brianna Keilar for her first interview. What can we expect? #SemST,2,19.0,3.0,4.526315789473684,3.3145361039650076,1.0,1.0,0.2631578947368421,0.2631578947368421,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.0,0.10526315789473684,1.0,0.3333333333333333,0.10526315789473684,6.0,3.299831645537222,0.0,0.25,0.3333333333333333,0.020793939009308815,0.03890962153673172,0.8332836031913757,0.006178445648401976,0.0004363392072264105,0.08630625903606415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@Levee_Breaks  The stench of low tide.is lasting NO! ===> #SemST,2,14.0,2.0,3.857142857142857,3.0904725218262765,1.0,1.0,0.21428571428571427,0.6428571428571429,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.0,0.0,1.0,0.1875,0.14285714285714285,0.3,3.0,0.0,0.0,0.15,0.09637138992547989,0.03608230501413345,0.25158533453941345,0.5771973133087158,0.011094029992818832,0.018209272995591164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,A circus Act such as Donald Trump is short term entertainment. Soon to be canceled. #SemST,2,19.0,3.0,3.9473684210526314,2.9104834868838925,0.9473684210526315,0.8947368421052632,0.3157894736842105,0.15789473684210525,0.42105263157894735,0.15789473684210525,0.10526315789473684,0.0,0.0,1.0,0.3157894736842105,0.10526315789473684,4.1,4.189935029992179,0.0,0.0,0.4,0.07806478440761566,0.004419357981532812,0.08950461447238922,0.8094449043273926,0.0019194727065041661,0.009938151575624943,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,This is the 3rd time in U.S. that Republicans has a vacuum of presidential leadership. #SemST,2,18.0,2.0,4.333333333333333,3.2829526005987018,1.0,1.0,0.4444444444444444,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,0.4444444444444444,0.16666666666666666,6.4,7.0,0.05555555555555555,-0.004166666666666667,0.0,0.04034830257296562,0.0072868759743869305,0.8314456343650818,0.02031993865966797,0.001314846915192902,0.06916608661413193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"@3_Card_Monty : I believe the title would be ""First Lord"". Let THAT sink in!! #PJNET #SemST",2,24.0,3.0,3.25,2.537222891273055,0.9166666666666666,0.8333333333333334,0.20833333333333334,0.4583333333333333,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,1.0,0.30434782608695654,0.125,2.7,3.39934634239519,0.08333333333333333,0.390625,0.3333333333333333,0.08856416493654251,0.015123712830245495,0.7128259539604187,0.12966951727867126,0.0011823070235550404,0.04118885472416878,0.0,1.0,0.0,1.0,0.0,0.0,0.9715268611907959,15.0,1.0,0.0,0.0,0.0,0.9375,0.0625,0.0,0.0,0.0
Hillary Clinton,Controlling #illegalimmigration is Now Racist According to @ChrisCuomo #NewDayCNN  Let's Bash #Trump ALL Day AGAIN #morningjoe #SemST,2,24.0,1.0,4.833333333333333,4.2196629670573875,0.8333333333333334,0.7916666666666666,0.20833333333333334,0.2916666666666667,0.4583333333333333,0.125,0.041666666666666664,0.08333333333333333,0.0,1.0,0.25,0.0,13.5,0.0,0.0,0.0,0.0,0.008976386860013008,0.002669829875230789,0.9842924475669861,0.002693347167223692,0.00019918019825126976,0.0007888747495599091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,GW Bush gives $100K speech to wounded vets...then sells uranium to Russia. Oh wait. #SemST,2,21.0,3.0,3.619047619047619,1.938978387762127,0.9047619047619048,0.8095238095238095,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.0,0.047619047619047616,0.0,1.0,0.13636363636363635,0.23809523809523808,3.9,4.96655480858378,0.0,0.0,0.0,0.09003645926713943,0.024553483352065086,0.5839661955833435,0.0787675753235817,0.0026748033706098795,0.18332649767398834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"@nytimes while you are at it, eliminate all drugs, cars, planes, food, electricity, and anything else that MAY cause a death. #SemST",2,31.0,2.0,3.5806451612903225,2.5749938120613045,0.8387096774193549,0.8064516129032258,0.2903225806451613,0.2903225806451613,0.3548387096774194,0.0967741935483871,0.0,0.03225806451612903,0.06451612903225806,1.0,0.4,0.03225806451612903,8.3,10.0,0.06451612903225806,0.0,0.0,0.03920452669262886,0.004567115101963282,0.9285809397697449,0.016279447823762894,0.0002702603815123439,0.0077882446348667145,0.0,0.0,0.0,1.0,0.0,0.0,0.9619375467300415,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,89% of abortions occur at the 12th week or before #letstalkabortion #SemST,2,15.0,1.0,4.2,3.8157568056677826,0.9333333333333333,0.8666666666666667,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,1.0,0.3333333333333333,0.0,8.0,0.0,0.0,0.0,0.0,0.00965852104127407,0.006609591189771891,0.9461205005645752,0.02624109387397766,0.00032277536229230464,0.008386056870222092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,1.2% of abortions happen at 21 weeks+  (these are only exceptions) #letstalkabortion #SemST,2,18.0,1.0,4.333333333333333,3.8873012632302,0.9444444444444444,0.8888888888888888,0.2777777777777778,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.0,0.05555555555555555,0.0,1.0,0.2631578947368421,0.05555555555555555,9.5,0.0,0.05555555555555555,0.0,1.0,0.03976254165172577,0.03814193978905678,0.8665054440498352,0.03653068467974663,0.0004694988310802728,0.01105342898517847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@BuhayIpaglaban @laurawrpie @JaxLeSigh Like I said I'm glad this medical procedure is around so that pregnant people stay healthy. #SemST,2,26.0,2.0,4.538461538461538,3.376739087330457,0.8846153846153846,0.8076923076923077,0.23076923076923078,0.23076923076923078,0.3076923076923077,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.07692307692307693,1.0,0.34782608695652173,0.038461538461538464,11.1,9.0,0.19230769230769232,0.3333333333333333,0.5,0.00836937315762043,0.49230530858039856,0.10428807139396667,0.36557385325431824,0.0005221886094659567,0.02078041061758995,0.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,"The teen pregnancy rate has declined 51 percent, and the teen birth rate is down 57 percent. #SemST",2,21.0,2.0,3.9047619047619047,2.223355719986429,0.8571428571428571,0.7142857142857143,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.0,1.0,0.2857142857142857,0.047619047619047616,6.8,8.0,0.0,-0.05185185185185185,0.09629629629629631,0.08589254319667816,0.009190320037305355,0.4299720823764801,0.2689523994922638,0.0018555900314822793,0.11797402054071426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,So Ariana Grande hates America & Americans? She's not alone #SCOTUS #HILLARY #OBAMA #DEMOCRATS #ACLU #NAACP #HAMAS #ISIS #SemST,2,30.0,2.0,3.6333333333333333,2.5230052626888346,0.7333333333333333,0.7,0.1,0.4,0.4,0.06666666666666667,0.0,0.1,0.03333333333333333,1.0,0.16666666666666666,0.03333333333333333,4.4,2.5,0.03333333333333333,0.0,0.0,0.022159378975629807,0.0038095407653599977,0.9706101417541504,0.001890620682388544,0.0002863556146621704,0.0007712080259807408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,Women have outgrown the common housewife stigma long ago #SemST,2,11.0,1.0,4.909090909090909,2.193152378511785,1.0,1.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,1.0,0.18181818181818182,0.0,6.0,0.0,0.0,-0.175,0.45,0.02671227976679802,0.009953292086720467,0.8892771005630493,0.01332910917699337,0.0020545469596982002,0.027799414470791817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@laurawrpie protect them by informing #HIV s acquired by having sex even wen using #condoms HIGH #RISK of acquiring it #teens #SemST,2,28.0,1.0,3.9642857142857144,2.731851058180448,0.8214285714285714,0.75,0.25,0.21428571428571427,0.32142857142857145,0.2857142857142857,0.0,0.03571428571428571,0.07142857142857142,1.0,0.25925925925925924,0.0,10.7,0.0,0.07142857142857142,0.16,0.54,0.19301870465278625,0.00806769821792841,0.7772890329360962,0.018197325989603996,0.000512941274791956,0.0016806140774860978,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@ophidianpilot @NewAmericanMag All the Congressmen/women should be criticizing the lack of security in this Country! #SemST,2,20.0,2.0,5.4,4.694677837722201,0.9,0.8,0.4,0.25,0.5,0.1,0.0,0.0,0.0,1.0,0.4,0.05,15.4,7.0,0.0,0.0,0.0,0.023856403306126595,0.002274320460855961,0.9581413269042969,0.009449600242078304,0.00019001941836904734,0.0036799535155296326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Under O & Kerry's deal, if the ayatollahs want to keep their nuclear toys  they can keep their nuclear toys! PERIOD! #SemST",2,27.0,3.0,3.740740740740741,2.187381194108652,0.8148148148148148,0.6296296296296297,0.3333333333333333,0.2222222222222222,0.25925925925925924,0.1111111111111111,0.07407407407407407,0.0,0.1111111111111111,1.0,0.39285714285714285,0.07407407407407407,10.3,8.956685895029603,0.1111111111111111,0.0,0.0,0.214199036359787,0.277695894241333,0.2637719213962555,0.026352591812610626,0.007264020852744579,0.0808960497379303,0.0,1.0,0.0,0.0,0.0,0.0,0.9677661657333374,21.0,0.0,0.0,0.0,1.0,0.9545454545454546,0.0,0.0,0.0,0.045454545454545456
Donald Trump,@HillaryClinton lies again She WAS subpoenaed! She violated law etc! #RedNationRising #SemST,2,17.0,3.0,4.764705882352941,4.304982226713409,0.8235294117647058,0.6470588235294118,0.23529411764705882,0.29411764705882354,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.11764705882352941,1.0,0.25,0.11764705882352941,8.0,1.632993161855452,0.058823529411764705,0.0,0.0,0.21392861008644104,0.002786446362733841,0.7708063721656799,0.00875367596745491,0.0005287707899697125,0.002038428792729974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@AppSame  obama and hillary and ordoughan and the Khomeinians and MB And ISIS are all serving the Freemasonry  #SemST,2,21.0,1.0,4.619047619047619,2.886358563941284,0.8095238095238095,0.7142857142857143,0.42857142857142855,0.09523809523809523,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.0,0.0,1.0,0.4090909090909091,0.0,8.3,0.0,0.0,0.0,0.0,0.09823743253946304,0.09644347429275513,0.7155344486236572,0.04204709827899933,0.0013206878211349249,0.034887365996837616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@chevesligon @laurakfillault we have white newlywed mothers being shot by 5x deported illegals!! Cruz knows what is it! #SemST,2,25.0,3.0,4.32,3.355234716081723,0.88,0.8,0.28,0.24,0.32,0.24,0.08,0.0,0.08,1.0,0.30434782608695654,0.12,7.0,4.988876515698588,0.08,0.0,0.0,0.47459903359413147,0.004540023859590292,0.4287869930267334,0.08129527419805527,0.0006981480401009321,0.0070480406284332275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Hillary: -Assad is a reformer -Putin is re-settable -Libya Jihadist are allies -Iran not building Nukes -Strom is right #tcot #SemST,2,24.0,1.0,4.666666666666667,2.656229575084871,0.875,0.7916666666666666,0.25,0.375,0.3333333333333333,0.20833333333333334,0.25,0.041666666666666664,0.0,1.0,0.2692307692307692,0.0,7.9,0.0,0.08333333333333333,0.2857142857142857,0.5357142857142857,0.07031621783971786,0.015880124643445015,0.8934355974197388,0.010637970641255379,0.0009920853190124035,0.005312039982527494,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@majicmahon @seanhannity @RickSantorum Hillary's brand of  experience we do not need! #SemST,2,18.0,2.0,4.444444444444445,3.7597609590419183,0.8888888888888888,0.8333333333333334,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,1.0,0.3125,0.05555555555555555,11.5,5.0,0.0,0.0,0.0,0.07785996794700623,0.045740049332380295,0.7683029174804688,0.07435672730207443,0.00035634104278869927,0.019237320870161057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Hey guise. Any recommendation for a good taco place in midtown? #Trump #SemST,2,17.0,3.0,3.823529411764706,3.1104244862123025,0.9411764705882353,0.8823529411764706,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.0,0.058823529411764705,0.0,0.0,1.0,0.23529411764705882,0.11764705882352941,6.0,3.299831645537222,0.0,0.7,0.6000000000000001,0.021877765655517578,0.017631463706493378,0.9379922151565552,0.0077467323280870914,0.0006167016108520329,0.0075703393667936325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"IRS + Hillary Both ""Lost"" Government Emails: This Situation is as Clear as Day - The #Obama Admin is Destroying Evidence! #SemST",2,28.0,2.0,3.892857142857143,2.743033848474632,0.8928571428571429,0.7857142857142857,0.25,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.03571428571428571,0.03571428571428571,0.0,1.0,0.25,0.03571428571428571,11.1,10.0,0.03571428571428571,-0.07500000000000001,0.19166666666666665,0.09191947430372238,0.0022196380887180567,0.8740670680999756,0.018253851681947708,0.0011932931374758482,0.009132410399615765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,The number of crimes committed by illegal aliens in the United States each year should be ZERO! #SemST,2,20.0,2.0,4.25,2.165063509461097,1.0,1.0,0.4,0.1,0.35,0.1,0.05,0.0,0.0,1.0,0.4,0.05,8.0,8.0,0.0,-0.625,0.5,0.21027061343193054,0.0016866372898221016,0.769819438457489,0.007100175600498915,0.003095326479524374,0.004265767987817526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"@JimGaffigan No truth to the rumor that Trump said today ""Did I say Mexicans? I meant Bill Cosby."" #Cosby #SemST",2,27.0,3.0,3.5185185185185186,2.3471080767044232,0.8888888888888888,0.7777777777777778,0.25925925925925924,0.25925925925925924,0.4444444444444444,0.1111111111111111,0.0,0.0,0.07407407407407407,1.0,0.3076923076923077,0.07407407407407407,4.8,5.2493385826745405,0.0,0.0,0.0,0.010401332750916481,0.001974094193428755,0.9752021431922913,0.00900684017688036,0.0001943073293659836,0.002092007314786315,1.0,1.0,0.0,0.0,0.0,0.0,0.7836177349090576,19.0,1.0,0.0,0.0,0.0,0.95,0.05,0.0,0.0,0.0
