target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Climate Change is a Real Concern,.@McKenzieAmanda's presentation on shifting the public narrative in a hostile environment should be good #anzca2015 #SemST,2,21.0,2.0,5.095238095238095,3.9869401312256154,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.23809523809523808,0.23809523809523808,0.09523809523809523,0.19047619047619047,0.0,0.0,1.0,0.3684210526315789,0.047619047619047616,13.1,7.5,0.0,0.35,0.33333333333333337,0.8637184500694275,0.002212394028902054,0.12911561131477356,0.0019220293033868074,0.0008965678862296045,0.0013112850720062852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,"Lot's of time, class over! @nationaljournal #SemST",2,12.0,2.0,3.6666666666666665,3.72677996249965,1.0,1.0,0.16666666666666666,0.4166666666666667,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,1.0,0.2727272727272727,0.08333333333333333,3.7,1.5,0.0,0.0,0.0,0.12697938084602356,0.22904883325099945,0.19980302453041077,0.06468594074249268,0.0010534068569540977,0.14107400178909302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Climate Change is a Real Concern,If complaining about irrelevant problems were illegal maybe we could solve some of the important issues #itsjustaflag #SemST,2,20.0,1.0,5.35,3.1823733281939126,0.95,0.9,0.35,0.1,0.15,0.15,0.2,0.05,0.05,1.0,0.4,0.0,11.5,0.0,0.05,-0.19999999999999998,0.8333333333333334,0.769499659538269,0.023209720849990845,0.14417210221290588,0.0495293065905571,0.0013181226095184684,0.005613866727799177,1.0,0.0,0.0,1.0,0.0,0.0,0.9682151079177856,15.0,0.0,1.0,0.0,2.0,0.8333333333333334,0.0,0.05555555555555555,0.0,0.1111111111111111
Climate Change is a Real Concern,"@LiberalAus - ""All"" you folks #owe me an #official #apology at this point ""absolute"" ([minimum]), re's D #peace #Transparency #SemST",2,37.0,1.0,3.1621621621621623,2.8141871613502967,0.8108108108108109,0.7297297297297297,0.21621621621621623,0.4864864864864865,0.2702702702702703,0.08108108108108109,0.02702702702702703,0.0,0.05405405405405406,1.0,0.2222222222222222,0.0,10.7,0.0,0.0,0.2,0.9,0.6808180212974548,0.03507380560040474,0.24636399745941162,0.03351662680506706,0.0012571174884214997,0.0018694520695134997,0.0,0.0,1.0,0.0,0.0,2.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,@mustangALLIE_ and i was agreeing with ur tweet #SemST,2,11.0,1.0,4.181818181818182,3.4593268346255357,1.0,1.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0,0.36363636363636365,0.0,4.4,0.0,0.0,0.0,0.0,0.18919752538204193,0.3303293287754059,0.22476477921009064,0.05526864528656006,0.003263378283008933,0.09036555141210556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,RT : bethersfanpg: BethanyMota if i put alot random hashtags maybe you'll notice me?  #MOTAVATORMONDAY #food #confidence #Motafam... #SemST,2,28.0,2.0,4.285714285714286,3.7782946158394837,0.8214285714285714,0.75,0.14285714285714285,0.42857142857142855,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.03571428571428571,0.07142857142857142,1.0,0.20689655172413793,0.14285714285714285,8.0,4.5,0.07142857142857142,-0.5,0.5,0.020505821332335472,0.2759884297847748,0.6866239309310913,0.007395484019070864,0.0009620710043236613,0.006396718788892031,1.0,0.0,1.0,0.0,0.0,0.0,0.9681517481803894,17.0,0.0,1.0,0.0,1.0,0.8947368421052632,0.0,0.05263157894736842,0.0,0.05263157894736842
Feminist Movement,last RT demonstrates relevance of preceding RTs #SemST,2,9.0,1.0,5.222222222222222,3.6447154370792725,1.0,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,1.0,0.2222222222222222,0.0,6.4,0.0,0.0,0.0,0.06666666666666667,0.06088272109627724,0.02827698551118374,0.2954966723918915,0.024869384244084358,0.0024534587282687426,0.2896408140659332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"@WhiteShamer because Resident Evil, Tomb Raider, Portal, Mass Effect, Parasite Eve and countless other games never happened! #SemST",2,25.0,2.0,4.56,2.85769137591868,0.88,0.84,0.12,0.28,0.48,0.08,0.04,0.08,0.0,1.0,0.16666666666666666,0.04,11.5,8.0,0.08,-0.3854166666666667,0.625,0.1522044688463211,0.022502046078443527,0.5607063174247742,0.0988214761018753,0.000776145898271352,0.1374356895685196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,@KatTimpf @ShannonBream great review. Thanks for your report! Excellent rebuttal of #SemST,2,17.0,3.0,4.647058823529412,3.2347593140864754,0.9411764705882353,0.8823529411764706,0.17647058823529413,0.29411764705882354,0.47058823529411764,0.0,0.17647058823529413,0.0,0.058823529411764705,1.0,0.2,0.11764705882352941,6.0,0.0,0.0,0.6833333333333332,0.65,0.2095356583595276,0.32322442531585693,0.28159403800964355,0.03694697469472885,0.0009457715204916894,0.08990728110074997,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,@ZachCityy @aribentz Dad I'm running away n never coming back!!! #fuck12 #SemST,2,20.0,2.0,3.4,2.634387974463898,0.8,0.65,0.05,0.4,0.2,0.15,0.15,0.15,0.05,1.0,0.2222222222222222,0.15,6.8,4.0,0.0,0.0,0.0,0.9673301577568054,0.0014127101749181747,0.023285357281565666,0.0059172543697059155,0.0008250862010754645,0.0007128863944672048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"@NAFEDUDE I'm just sharing a laugh with my buddies, ur points are laughable, laughing is good 4 health =)  #SemST",2,26.0,1.0,3.576923076923077,2.619058505574341,0.9615384615384616,0.9230769230769231,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.038461538461538464,0.07692307692307693,1.0,0.32,0.0,7.2,0.0,0.038461538461538464,0.25,0.675,0.20746807754039764,0.12467652559280396,0.5823800563812256,0.071420818567276,0.0026179025880992413,0.0076898327097296715,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,#GamerGate tag is about games Other things? They have their own tags: #SJWlogic #SaveTheCover #ShirtStorm #SemST,2,23.0,2.0,4.217391304347826,3.078064351378758,0.8260869565217391,0.782608695652174,0.30434782608695654,0.30434782608695654,0.391304347826087,0.08695652173913043,0.08695652173913043,0.0,0.08695652173913043,1.0,0.30434782608695654,0.043478260869565216,4.1,1.0,0.0,0.2375,0.6875,0.07662077248096466,0.011075210757553577,0.8959341049194336,0.008775141090154648,0.0006521437899209559,0.003114766674116254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Feminist Movement,"Tomorrow, we gone see think pieces on @KeyAndPeele 's pirate skit. #wesayyoho #butwedontsayho #cuzhoisdisrespectfulyo #kinda #SemST",2,24.0,2.0,4.833333333333333,4.972144630058766,0.8333333333333334,0.7916666666666666,0.08333333333333333,0.375,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,1.0,0.17391304347826086,0.041666666666666664,10.0,3.0,0.041666666666666664,0.0,0.0,0.07649297267198563,0.3679834306240082,0.5170804262161255,0.01860583759844303,0.00057980912970379,0.013270515017211437,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@tiffiwestcott  I got mine and I love it. #SemST,2,12.0,2.0,3.25,3.243583409338094,0.9166666666666666,0.8333333333333334,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.25,1.0,0.4166666666666667,0.08333333333333333,2.1,3.5,0.08333333333333333,0.5,0.6,0.016132669523358345,0.8190869092941284,0.045353882014751434,0.015649184584617615,0.0002903946442529559,0.08158865571022034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,I dislike our idiots as much as I dislike theirs. #SemST,2,13.0,2.0,3.5384615384615383,2.307692307692308,0.7692307692307693,0.5384615384615384,0.46153846153846156,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.3076923076923077,1.0,0.46153846153846156,0.07692307692307693,4.0,4.5,0.15384615384615385,-0.30000000000000004,0.5,0.9426319599151611,0.003570851404219866,0.027974750846624374,0.012536145746707916,0.010597107000648975,0.001695252489298582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,Barrack Obama doesn't care about his own town! Where do you live? Think he cares about you?   #TheFive #NoSanctuaryCities #2A #SemST,2,29.0,4.0,3.793103448275862,3.0668338199116087,0.7931034482758621,0.6551724137931034,0.3448275862068966,0.27586206896551724,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.13793103448275862,1.0,0.36666666666666664,0.10344827586206896,3.0,1.6393596310755,0.034482758620689655,0.4431818181818182,0.75,0.01192465890198946,0.004569565411657095,0.9790948033332825,0.0026537086814641953,0.00024196776212193072,0.0009543084306642413,0.0,1.0,0.0,0.0,0.0,0.0,0.9597018361091614,20.0,1.0,0.0,0.0,0.0,0.9523809523809523,0.047619047619047616,0.0,0.0,0.0
Hillary Clinton,Rhodham Hood: It takes a village to  community organize wealth redistribution Obama-style.   #SemST,2,16.0,2.0,5.25,3.816084380618437,1.0,1.0,0.1875,0.25,0.5,0.125,0.0,0.0,0.0625,1.0,0.15,0.0625,11.9,5.5,0.0625,0.0,0.0,0.13912060856819153,0.23731674253940582,0.5139045119285583,0.03559047728776932,0.0036512005608528852,0.04134228825569153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@AdamSmith_USA Nice video. GOOD Luck WITH it. #SemST,2,12.0,3.0,3.75,3.191786333700926,0.9166666666666666,0.8333333333333334,0.16666666666666666,0.4166666666666667,0.5,0.0,0.16666666666666666,0.0,0.08333333333333333,1.0,0.18181818181818182,0.16666666666666666,-1.1,1.247219128924647,0.0,0.6499999999999999,0.8,0.058779992163181305,0.3684362769126892,0.2484835386276245,0.0524069145321846,0.0023670571390539408,0.13443726301193237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,I'm going to miss the 5pm interview so I'm depending on you all to live tweet it. Haha #SemST,2,23.0,2.0,3.260869565217391,2.1713027807276126,0.8695652173913043,0.7391304347826086,0.43478260869565216,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0,0.0,0.17391304347826086,1.0,0.5,0.043478260869565216,7.2,7.5,0.13043478260869565,0.16818181818181818,0.4,0.010104969143867493,0.030908629298210144,0.034630440175533295,0.860858142375946,0.0010619675740599632,0.01838826946914196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,just saw ad about @marcorubio being tough on #iran it made my brain hurt #Election2016 #politics #SemST,2,22.0,1.0,3.9545454545454546,2.883767622829436,0.8636363636363636,0.8181818181818182,0.2727272727272727,0.22727272727272727,0.4090909090909091,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.09090909090909091,1.0,0.3333333333333333,0.0,7.6,0.0,0.09090909090909091,-0.3888888888888889,0.8333333333333334,0.3037444055080414,0.02993760071694851,0.6223457455635071,0.03969020023941994,0.0008401995874010026,0.0025555454194545746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@LeighAnnKopans can I get your pattern for this cross stitch? I want to make my own! #pride #SemST,2,23.0,3.0,3.5217391304347827,2.8417625458031632,0.9130434782608695,0.8260869565217391,0.391304347826087,0.21739130434782608,0.21739130434782608,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.17391304347826086,1.0,0.5,0.08695652173913043,0.9,3.265986323710904,0.043478260869565216,0.375,0.5,0.4040381908416748,0.2568057179450989,0.3101084232330322,0.01695362664759159,0.0020579511765390635,0.007284362800419331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,7 years ago this month #POTUS released his groundbreaking First Americans tribal policy platform. You're up #Election2016 #SemST,2,23.0,2.0,4.826086956521739,3.4345074188054783,0.9130434782608695,0.8695652173913043,0.17391304347826086,0.21739130434782608,0.34782608695652173,0.13043478260869565,0.043478260869565216,0.043478260869565216,0.08695652173913043,1.0,0.2608695652173913,0.043478260869565216,6.8,5.0,0.0,0.25,0.3333333333333333,0.013073388487100601,0.014667755924165249,0.933426022529602,0.005520209204405546,0.0006605281960219145,0.019703637808561325,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@CNNPolitics @PoliticalAnt @moody this is beautiful #oops #SemST,2,13.0,1.0,4.384615384615385,3.793485540288601,0.7692307692307693,0.6153846153846154,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.07692307692307693,0.23076923076923078,0.0,0.0,1.0,0.2,0.0,11.1,0.0,0.0,0.85,1.0,0.015521780587732792,0.0044321040622889996,0.9581487774848938,0.012082023546099663,0.0006601815694011748,0.00487696984782815,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@jschau11 wow!!! i can halp too!! #OBAMASUCKS #BLOWUPISIS #NOIRS #NOSHARIAUSA #NOAMNESTY #DAMNTHAT140  #USARULES...#ILOVETHIS #(:) #SemST,2,35.0,3.0,3.4857142857142858,3.499970845359622,0.6285714285714286,0.5714285714285714,0.08571428571428572,0.6285714285714286,0.34285714285714286,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,1.0,0.09090909090909091,0.22857142857142856,4.8,2.943920288775949,0.0,0.402587890625,1.0,0.023510567843914032,0.006191684398800135,0.9508822560310364,0.006746984086930752,0.00027741174562834203,0.011276115663349628,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@TajMagruder  Facetious much? Had me going there. #SemST,2,12.0,3.0,4.0,3.13581462037113,1.0,1.0,0.25,0.3333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.08333333333333333,1.0,0.3333333333333333,0.16666666666666666,4.9,1.247219128924647,0.0,0.2,0.2,0.02435249648988247,0.026871949434280396,0.11087594926357269,0.09272157400846481,0.00033970491494983435,0.6899600028991699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"Mining is where all the money is but our ""Leader"" says otherwise #ArrestObama #RedNationRising #OperationBendOver #NoSanctuary #SemST",2,24.0,1.0,4.958333333333333,4.410963298670963,0.7916666666666666,0.7083333333333334,0.2916666666666667,0.2916666666666667,0.3333333333333333,0.125,0.0,0.041666666666666664,0.041666666666666664,1.0,0.3333333333333333,0.0,15.8,0.0,0.125,0.0,0.0,0.017548829317092896,0.0013542196247726679,0.9761724472045898,0.0028610355220735073,0.0003556368756107986,0.0007998664514161646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,"I will give the Jewish state all the support to vanquish Hamas & if that means killing 200,000 Gazans, than so be it. - #SemST",2,28.0,2.0,3.642857142857143,2.141666335794993,0.9642857142857143,0.9285714285714286,0.42857142857142855,0.21428571428571427,0.14285714285714285,0.17857142857142858,0.03571428571428571,0.03571428571428571,0.07142857142857142,1.0,0.4642857142857143,0.03571428571428571,6.4,10.5,0.14285714285714285,0.0,0.0,0.1702972650527954,0.014295386150479317,0.7888656258583069,0.020517732948064804,0.0012869264464825392,0.0021028760820627213,0.0,1.0,2.0,1.0,0.0,0.0,0.9697120785713196,23.0,0.0,0.0,0.0,2.0,0.92,0.0,0.0,0.0,0.08
Hillary Clinton,The rebel flag flew off the pole & pulled trigger on gun that fired by itself  liberal dementia growing  daily #2a #rebelflag #SemST,2,26.0,1.0,4.153846153846154,2.2479444917234552,0.9230769230769231,0.8846153846153846,0.2692307692307692,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.0,0.038461538461538464,1.0,0.25,0.0,9.5,0.0,0.038461538461538464,0.0,0.0,0.12924593687057495,0.04759857803583145,0.778404176235199,0.03648215904831886,0.0005856571951881051,0.005811647512018681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@BadgerGeno @kreichert27 @jackbahlman Too busy protesting :) #LoveForAll #BackdoorBadgers #SemST,2,17.0,1.0,5.117647058823529,4.726425747435451,0.7647058823529411,0.6470588235294118,0.058823529411764705,0.47058823529411764,0.5882352941176471,0.0,0.11764705882352941,0.0,0.0,1.0,0.07692307692307693,0.0,10.3,0.0,0.058823529411764705,0.3,0.65,0.3362121284008026,0.023918868973851204,0.6032071113586426,0.0322539322078228,0.0005066921003162861,0.0021267584525048733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Hillary Clinton,@mataharikrishna I'm loving it too! Draw that contrast!!! #SemST,2,16.0,3.0,3.5,3.6228441865473595,0.8125,0.75,0.25,0.4375,0.25,0.125,0.0625,0.0625,0.125,1.0,0.3333333333333333,0.25,5.0,1.632993161855452,0.0,1.0,0.95,0.07195882499217987,0.8492060899734497,0.017661163583397865,0.013570085167884827,0.0005454642232507467,0.025192808359861374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,#FF #Patriot --> PigsWalkUpright.  Thanks 4 following back!! #Truth #Liberty #Justice #ProIsrael #2A #RiseUpAmerica #ProudAmerican #SemST,2,30.0,3.0,4.033333333333333,4.135080275990889,0.6666666666666666,0.6,0.0,0.5333333333333333,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,1.0,0.03225806451612903,0.1,8.8,1.8856180831641267,0.0,0.06666666666666667,0.10000000000000002,0.0457397885620594,0.27990850806236267,0.6588147282600403,0.008709699846804142,0.0008050155593082309,0.0029605210293084383,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Legalization of Abortion,@BaronTrader @DynaMoChen  Margret Sangers Looking a little rough!!!! #SemST,2,16.0,2.0,4.125,3.4437443284889775,0.75,0.625,0.0625,0.4375,0.375,0.0625,0.1875,0.0,0.0,1.0,0.06666666666666667,0.25,8.0,3.5,0.0,-0.2158203125,0.45,0.026073139160871506,0.013264836743474007,0.2515719532966614,0.6828674674034119,0.0006089866510592401,0.017280664294958115,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
