true_outcome,predicted_correctness_probability
1,0.8707581880594494
1,0.8557392173951729
1,0.8672993559530252
1,0.7983111206383103
1,0.9148600974389514
1,0.9078209883726457
1,0.8457370607262861
1,0.8538330762703573
1,0.6486045101986854
1,0.8901469503752751
1,0.8801791106786878
1,0.8535770798333612
1,0.7544089078990912
1,0.8819101439336682
1,0.8569445208735611
1,0.8654549204931716
1,0.8880028228536606
1,0.8740787050576863
1,0.8654103444314573
1,0.9039021872971325
1,0.8805248477508951
1,0.8553454895776123
1,0.9042122095420586
1,0.8579502103399251
1,0.8976363516220539
1,0.8851477507095922
1,0.8455826989421651
1,0.8451412414603109
1,0.8820549634754302
1,0.8348586785261062
1,0.8701868470405189
1,0.8520391526972876
1,0.8985901896476922
1,0.7490841879062327
1,0.8872412422293463
1,0.8124609905076116
1,0.843781145295695
1,0.8297400848431924
1,0.8820494841258207
1,0.8790243498518839
1,0.8999566545084727
1,0.8971422721334685
1,0.9227855615940219
1,0.7246080158467256
1,0.8502502481028597
1,0.8269705678072469
1,0.9029012482766161
1,0.901984047023572
1,0.8667124277615345
1,0.9259058674782407
1,0.8877762396208322
1,0.9266345631796289
1,0.8818089118005026
1,0.7233453056718444
1,0.9126887214512733
1,0.9189540227200248
1,0.8273295648950625
1,0.8912913522304844
1,0.8222841382170951
1,0.8093558068935046
1,0.852185435381395
1,0.8669311638325948
1,0.858218009545517
1,0.8834607975823675
1,0.8557100200362324
1,0.901126370724376
1,0.8053767627224001
1,0.8920500420065088
1,0.8356600401068837
1,0.7757876097945056
1,0.7340822337458865
1,0.8118954250185626
1,0.8107469615129441
1,0.8955796492733952
1,0.9022489114519299
1,0.8704365334851003
1,0.8603445794431479
1,0.8856812824107163
1,0.8881465880150882
1,0.8945559246615155
1,0.897255337244433
1,0.6144340923817535
1,0.8963408954799453
1,0.8665728342753021
1,0.8917886269873289
1,0.8491348220311248
1,0.868588600851025
1,0.8846282404967076
1,0.8581209150522369
1,0.8131819903323579
1,0.8044767088213117
1,0.8711744329731533
1,0.8912192159249828
1,0.8529964113443245
1,0.8481597933611567
1,0.8960565051213181
1,0.8574350143847528
1,0.8579639500935154
1,0.9159196076621111
1,0.9162970781760852
1,0.8479001773595682
1,0.8360127599411313
1,0.8942483620307963
1,0.6020593253588328
1,0.8444512615956027
1,0.8237451081652832
1,0.8470150903606709
1,0.8913448345711982
1,0.8659985706432294
1,0.8762767613146754
1,0.8768845498271312
1,0.7336593032483941
1,0.9206739902262989
1,0.8921583035915243
1,0.9006732747310844
1,0.9384130453361857
1,0.8453023608812427
1,0.8366621335662988
1,0.8875750005528085
1,0.8905576519531271
1,0.920613834324795
1,0.9094095414426325
1,0.8579007677326083
1,0.9100346796131913
1,0.8660525420276367
1,0.7666901446123664
1,0.8927431774129078
1,0.8928074807528924
1,0.8989909484178912
1,0.8653944136578772
1,0.8670522889414156
1,0.8911365011290302
1,0.82640441708928
1,0.8592197005512986
1,0.9126300776954204
1,0.8868045011184922
1,0.9047754395909873
1,0.8843170207848817
1,0.9029186158776471
1,0.8534491984401597
1,0.9099797684379963
1,0.9068501526848562
1,0.8837518693397074
1,0.740653418659335
1,0.8595588198203895
1,0.8089674984643787
1,0.8487385410178787
1,0.8761782825028662
1,0.8260130470212486
1,0.7723178569417505
1,0.8814584785866169
1,0.8598089427358002
1,0.8986492937603414
1,0.8898950134326472
1,0.7843203032740713
1,0.8481182216237478
1,0.89655638141083
1,0.9138124540938455
1,0.8689000913375015
1,0.891542432100302
1,0.8264962884944055
1,0.9130711494591397
1,0.8632171984015005
1,0.8670862105840924
1,0.8504145708204125
1,0.8857675301336639
1,0.8891951423001713
1,0.8762775676080372
1,0.8978947567511882
1,0.8880789804315724
1,0.7809712148627713
1,0.9147476062832697
1,0.8102039105533342
1,0.8881695206032167
1,0.8787965298270956
1,0.7947660205083272
1,0.9213214524328854
1,0.8868315650042692
1,0.8478468854436411
1,0.8806677367216812
1,0.8506420412192774
1,0.8680423633231751
1,0.8524623410537677
1,0.9028420446255199
1,0.9152165526856862
1,0.8874176362889742
1,0.8780254119686048
1,0.8541069985389619
1,0.8411829602649441
1,0.8159585225133057
1,0.7864281359935943
1,0.7531293670630754
1,0.840785154667307
1,0.9021515597387368
1,0.8843741284300725
1,0.8117953792470641
1,0.8700915516619024
1,0.8119188565707146
1,0.8354177167765909
0,0.7395357132653325
1,0.8059035039466419
1,0.9058925252668103
1,0.8733509156991146
1,0.8627658031026552
1,0.8809643918898034
1,0.8547698625168668
1,0.884377472619179
1,0.8661715850693847
1,0.8686778059731822
1,0.7917478739235939
1,0.8681926927289383
1,0.9291292177213247
1,0.8980816196319498
1,0.9156280445487747
1,0.9026456865743341
1,0.8530550358906739
1,0.8307225393577785
1,0.8744536665481072
1,0.9138450654019202
1,0.9317934933339889
1,0.8858310719957139
1,0.8908316247018562
1,0.9095030335717683
1,0.9137748843738506
1,0.8929612116639661
1,0.8444013078816058
1,0.8296182985735701
1,0.7856780544086427
1,0.7460234170418741
1,0.8295546627291288
1,0.9208804881607422
1,0.9149641984947214
1,0.7963561368153268
1,0.6885841149774625
1,0.8872760583116078
1,0.8936141550880552
1,0.8439280843088109
1,0.9127387188018427
1,0.8792464929303622
1,0.8898871820248709
1,0.8978995790795053
1,0.7905580915492416
1,0.8739877382096144
1,0.8940105693872757
1,0.8728744265324205
1,0.8392340287246333
1,0.8687069964931908
1,0.7671599629683916
1,0.8977506611854773
1,0.8188087217431901
0,0.910889929114929
1,0.8973934148895276
1,0.8650056862106152
1,0.8383500713137665
1,0.7828205242743357
1,0.9092316345771179
1,0.8999899123670503
1,0.8490585674115367
1,0.8542198986292238
1,0.7795435078246836
1,0.8975042869961608
1,0.797544662121421
1,0.9033011898986363
1,0.9086310196883366
1,0.8790463541944815
1,0.839304203843184
1,0.9110892249092638
1,0.8322571774219768
1,0.8496130161477269
1,0.8561190219095166
1,0.8881772358246706
1,0.7796928329344543
1,0.8758121921129134
1,0.8671696363714698
1,0.8405194099690879
1,0.8976104515032897
1,0.9199377593506299
1,0.8616857880826285
1,0.8934284887332182
1,0.8324650093643916
0,0.923015013359441
1,0.8158621164462065
1,0.8292759627152053
1,0.9058666593251934
1,0.8379127190720841
1,0.8815475535293211
1,0.871426705924952
1,0.910294560344181
1,0.5954659069316182
1,0.8942344990169936
1,0.8702353902279935
1,0.7611936546654771
1,0.8322488782538647
1,0.886918546748615
1,0.8628090673940308
1,0.8123868426623831
1,0.8521343329683412
1,0.8664236386285645
1,0.836001947171967
1,0.8811731488199007
1,0.82176202284985
1,0.9067451497258502
1,0.8335676830738377
1,0.8113401030745523
1,0.8689744064079028
1,0.9223309964033958
1,0.813337659713895
1,0.8907403717248052
1,0.8835987546692998
1,0.8761212848803325
0,0.873344246359154
0,0.9022357145428865
1,0.8863373341855444
1,0.8876082254746647
1,0.7675283181043044
1,0.855566277267773
1,0.9134100921142314
1,0.8906471663005375
1,0.8661288750466136
1,0.820390653962695
1,0.926290370018183
1,0.8779882752958407
1,0.8873632073794492
1,0.8169289341120827
1,0.8782284790267391
1,0.8871764549386656
1,0.9042742376925014
1,0.8439664967259047
1,0.9048822597740783
1,0.8794455743726628
1,0.8196106285894872
1,0.8457314270937788
1,0.7975319629278543
1,0.8967412163719157
1,0.85951193162022
1,0.8980164578163948
1,0.89001314960496
1,0.8804166791966089
1,0.6678046822204771
0,0.8217893405412767
1,0.7814754177458493
1,0.8192909139905039
1,0.8813934075809994
1,0.9528570541145696
1,0.9051642262536492
1,0.873704597359389
1,0.8403212316424641
1,0.7814144781375516
1,0.8710176594680097
1,0.869683900342527
1,0.8673133029300494
1,0.8331164549437633
1,0.8856998082887739
1,0.8985158924652065
1,0.8343206337229065
1,0.7723530967030907
1,0.8787620365020836
1,0.8358325465050226
1,0.853884147581804
1,0.8557082753644689
1,0.8456636592647969
1,0.8939927148628074
1,0.8343324373548676
1,0.8520735504854061
1,0.9043305256813594
1,0.9216609536068215
1,0.7214230246423213
1,0.8882414679465882
1,0.8902170100392097
1,0.8724201986576714
1,0.8847709557618395
1,0.7674653460942978
1,0.8563952611775876
1,0.8720951537981069
1,0.8680055699967668
0,0.8472972107654015
1,0.8307618518305023
1,0.8865096158000322
1,0.8588642042576955
1,0.8992472553764015
1,0.8830474339239545
1,0.9230953268297661
1,0.8630248603094492
1,0.8862840546574797
1,0.9005644814232978
1,0.8823371743269984
1,0.8711333712376174
1,0.9216284678169449
1,0.8552495067515075
1,0.8371438404724186
1,0.8609666285391235
1,0.8756667410797591
1,0.9166754342492284
1,0.8891001148717985
1,0.8913275651351679
1,0.8497786717564192
1,0.8208666955279941
1,0.8602290521692336
1,0.8442192761969132
1,0.8983241775648744
1,0.6495480555086401
1,0.7740731321724844
1,0.8122469583100901
1,0.767231198124166
1,0.8391724585138056
1,0.8324082279170362
1,0.9218907658271713
1,0.9096607025470422
1,0.8618175626593764
1,0.9436827501257372
1,0.9229210314262153
1,0.8591951715368985
1,0.8188905145593361
1,0.8646771406400321
1,0.8661031626422884
1,0.8488057406406362
1,0.8725190140321416
1,0.8334252464236125
1,0.8087831782974225
1,0.9130338204887528
1,0.8870646535854698
1,0.845773482718137
1,0.7923254417151812
1,0.847608469342386
1,0.9001207352469771
1,0.8373413584142164
1,0.9011489679698068
1,0.8857924183565585
1,0.9222799165650519
1,0.8753154787630056
1,0.7629705550991132
1,0.8898510330582368
1,0.8842950603182117
1,0.9001253299937346
1,0.8644957068081305
1,0.8580382027540684
1,0.8148880815219196
1,0.9025219607301767
1,0.8842503332757294
1,0.837087060210759
1,0.8667589708945597
1,0.9159196336306551
1,0.8708328819404143
1,0.8460536328438517
1,0.8782473415875434
1,0.8554990915318342
1,0.9219546868686258
1,0.8526915396389025
1,0.9054267500824096
1,0.6965323602697997
1,0.9353876829472779
1,0.8966133340613098
1,0.8493696170465005
1,0.8792936810783953
1,0.9063962182744315
1,0.8456732878984763
1,0.8137559231468247
1,0.8962068801172757
1,0.912382780577211
1,0.8330747732503987
1,0.9191780238399065
1,0.7916596379330125
1,0.867822232284034
1,0.899563282869158
1,0.8087698621702852
1,0.8906125258766338
1,0.6940310995741734
1,0.9099917623917871
1,0.8389208923926393
1,0.7814992547313602
1,0.8661977724649058
1,0.7956689236986817
1,0.8314984058859995
1,0.8618479007979483
1,0.7909187819941206
1,0.8491183009745075
1,0.8396540603491935
0,0.8375970279324458
1,0.8379609542278016
1,0.8948716810276938
1,0.8843628288968195
1,0.8261522534316682
1,0.8889157612219554
1,0.8534287484758797
1,0.8895130198098973
1,0.8789304080597724
1,0.8877872901123117
1,0.8929077743368815
1,0.8153136607045433
1,0.8282109314316043
1,0.8906949616227613
1,0.9047712281395398
1,0.7269572699472885
1,0.8242174740351592
1,0.8938698760487296
1,0.805677995163632
1,0.7215062674605187
1,0.884823964357813
1,0.9282823108023974
1,0.8769215276846353
1,0.8389985714069418
1,0.8712525067019996
1,0.8664421238839465
1,0.8825029553649348
1,0.8726694956380023
1,0.9126242880947341
1,0.8380610643951062
1,0.8456692002315968
1,0.8466011213463783
1,0.8318121530595864
1,0.8962117404912344
1,0.8366183572657018
1,0.9479016189318855
1,0.8166187707593769
1,0.8841186220228239
1,0.79396664950916
1,0.7902432721676416
1,0.8555947658245043
1,0.9081612308980924
1,0.8992865178078661
1,0.8908884133315315
1,0.8586934462158751
1,0.8683380570433206
1,0.8850879890830341
1,0.8644946018171022
1,0.8939153616727755
1,0.7928223909886946
1,0.9139718837535576
1,0.7810806871863972
1,0.7534917868905223
1,0.8674299726832092
1,0.8915262306675735
1,0.6421562086898916
1,0.875228076481817
1,0.8480913432296942
1,0.8774599504388055
1,0.8729753947905995
1,0.9018473112642098
1,0.6887626694818376
1,0.8842081525244144
1,0.8887546349573886
1,0.8236258961552985
1,0.9091422425949448
1,0.9004212369920778
1,0.7765116369462357
1,0.5656740552201168
1,0.770332727896039
1,0.9189416729705158
1,0.8570924206418712
1,0.7375870008335688
1,0.9239464143176767
1,0.81526071872639
1,0.8180119557477586
1,0.9115762332150869
1,0.8701642132824438
1,0.8640577984588191
1,0.8918307017421295
1,0.9117458168546112
1,0.8984528645915197
1,0.8147982190888804
1,0.8284294991042624
1,0.7932334673081314
1,0.8980212916865477
0,0.885498924031775
1,0.8951999861449425
1,0.7472177766572413
1,0.9092914538698029
1,0.7699245532728333
1,0.8354427240631619
1,0.8611139597362729
1,0.6239718420038299
1,0.8867512648312282
1,0.8699560779191068
1,0.8872478990439318
1,0.8776151905625573
1,0.8439506690642474
1,0.8984190737997172
1,0.9013945267097719
1,0.8438190805904828
1,0.8441084033860687
1,0.8528668653422461
1,0.8394314973925183
1,0.8980150787995226
1,0.8414398278415257
1,0.8611008629711401
1,0.839738051459218
1,0.9042792860215881
1,0.8862951301177354
1,0.9030499970785789
1,0.8819648330952862
1,0.6352540909506574
1,0.9017770192209152
1,0.8701286852140372
1,0.8433054187289415
1,0.8907708823542568
1,0.7668119455385926
1,0.8976131824759189
1,0.8482383881918986
