target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
Donald Trump,"Lets show the Dems that we are serious about #KAG. How, you might ask By showing up at the polls in massive numbers. Dont be complacent Dont believe polls - we elected #Trump. Now, we need to have his back. #Patriots #Trump - LETS DO THIS",1,56.0,5.0,3.4464285714285716,2.120643794238159,0.75,0.5892857142857143,0.375,0.21428571428571427,0.23214285714285715,0.19642857142857142,0.05357142857142857,0.017857142857142856,0.08928571428571429,1.0,0.46551724137931033,0.07142857142857142,3.2,2.481934729198171,0.05357142857142857,-0.1111111111111111,0.5555555555555555,0.05591801926493645,0.00807327963411808,0.9274595379829407,0.005827578715980053,0.00031998404301702976,0.0013602868421003222,0.0,3.0,0.0,2.0,0.0,1.0,0.8873348236083984,45.0,0.0,1.0,0.0,0.0,0.9782608695652174,0.0,0.021739130434782608,0.0,0.0
Donald Trump,"8 Reasons Conservatives Are Very Pleased With Secretary of State Mike Pompeo. Military Strength And American Leadership Has Been Revitalized, And Pompeo Is Among The Best Of The #Trump Team.",1,34.0,2.0,4.735294117647059,3.032265931312868,0.8823529411764706,0.7647058823529411,0.35294117647058826,0.11764705882352941,0.38235294117647056,0.029411764705882353,0.11764705882352941,0.029411764705882353,0.0,1.0,0.38235294117647056,0.058823529411764705,9.1,3.0,0.0,0.3875,0.35000000000000003,0.0037203715182840824,0.0103438850492239,0.0023335558362305164,0.9742888808250427,0.00048232608241960406,0.006001474801450968,1.0,1.0,1.0,1.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Calling it a night. Early morning tomorrow. I'll be offline for the next week. Going to play with the grandkids. Our National Anthem and fade to black. #DutyHonorCountry #2Amendment #TrumpArmy #codeofvets #NRA #KateSteinle #MAGAveteran #Trump,1,49.0,6.0,4.244897959183674,3.4613351926847944,0.7346938775510204,0.6530612244897959,0.24489795918367346,0.2857142857142857,0.2857142857142857,0.10204081632653061,0.08163265306122448,0.0,0.061224489795918366,1.0,0.2857142857142857,0.10204081632653061,6.7,1.7716909687891083,0.04081632653061224,-0.022222222222222216,0.24444444444444446,0.12151184678077698,0.019071515649557114,0.7803544998168945,0.07022058963775635,0.001024486031383276,0.0031860359013080597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Hope it creates a lot of jobs. They opened up pa doras box. #obamagate #treason #wethepeople #UnitedWeStand #ConstitutionOverCoronavirus #Trump,1,27.0,3.0,4.62962962962963,5.43069566615377,0.7777777777777778,0.7037037037037037,0.18518518518518517,0.2962962962962963,0.25925925925925924,0.1111111111111111,0.14814814814814814,0.0,0.07407407407407407,1.0,0.18518518518518517,0.07407407407407407,9.3,0.4714045207910317,0.037037037037037035,0.0,0.0,0.02602497488260269,0.00975004956126213,0.9571585059165955,0.00494929077103734,0.0002766108373180032,0.0011697466252371669,0.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,The Most Comprehensive List of President Trump's Accomplishments | Halsey News Network,1,13.0,1.0,5.769230769230769,4.0979140313437545,1.0,1.0,0.23076923076923078,0.15384615384615385,0.6153846153846154,0.0,0.07692307692307693,0.07692307692307693,0.0,1.0,0.3076923076923077,0.0,9.9,0.0,0.0,0.5,0.5,0.009403175674378872,0.027520107105374336,0.0133988531306386,0.00878929439932108,0.003075322601944208,0.08531036972999573,0.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Is this #VinceVaughn? I knew Vaughn was a #Patriot but to know hes a #Trump supporter makes me even happier Whats this all about?,1,29.0,2.0,3.6551724137931036,2.522667745954742,0.8275862068965517,0.6896551724137931,0.41379310344827586,0.1724137931034483,0.20689655172413793,0.1724137931034483,0.034482758620689655,0.034482758620689655,0.06896551724137931,1.0,0.4838709677419355,0.06896551724137931,4.4,9.0,0.1724137931034483,0.0,0.0,0.026654766872525215,0.9395464658737183,0.01909276843070984,0.003695214167237282,0.0004625729634426534,0.008366347290575504,0.0,3.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"James @Comey Quips Hell Move to #NewZealand if #Trump is Reelected Jimmy, I think your move will be more like a 6x4 cell in a Federal Prison in General Population inside the USA #Saturday #DemocratsAreCorrupt",1,41.0,1.0,4.2439024390243905,3.4057375391541567,0.8780487804878049,0.8048780487804879,0.3170731707317073,0.14634146341463414,0.43902439024390244,0.0975609756097561,0.0,0.024390243902439025,0.04878048780487805,1.0,0.375,0.0,14.6,0.0,0.12195121951219512,0.275,0.5,0.5198819637298584,0.00906322244554758,0.44019585847854614,0.022969895973801613,0.002860619220882654,0.0037596190813928843,0.0,3.0,1.0,0.0,1.0,0.0,0.9728115797042847,32.0,1.0,0.0,0.0,2.0,0.9142857142857143,0.02857142857142857,0.0,0.0,0.05714285714285714
Donald Trump,"Tell me again... WHO's going to be running the House of Representatives, Mr. President? @realDonaldTrump #SocialismSucks #MAGA #KAG #SupportTheIBB #LockHerUp #walkaway #LiberalismIsAMentalDisorder RT!",1,36.0,2.0,4.944444444444445,5.592377969882284,0.8333333333333334,0.8055555555555556,0.19444444444444445,0.4444444444444444,0.3333333333333333,0.1388888888888889,0.0,0.05555555555555555,0.027777777777777776,1.0,0.22857142857142856,0.16666666666666666,13.4,2.5,0.027777777777777776,0.0,0.0,0.014154994860291481,0.0019970997236669064,0.9768889546394348,0.00563839403912425,0.00021066638873890042,0.0006121863261796534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,I followed all I did not have! Thank you AMerican Woman~ I follow back #Patriots ##TRUMP #Trump,1,22.0,2.0,3.590909090909091,2.443155390977579,0.7727272727272727,0.6818181818181818,0.36363636363636365,0.2727272727272727,0.22727272727272727,0.22727272727272727,0.0,0.09090909090909091,0.18181818181818182,1.0,0.4090909090909091,0.045454545454545456,4.2,1.5,0.045454545454545456,0.0,0.0,0.055698588490486145,0.022074738517403603,0.8931884765625,0.008475018665194511,0.0005287161329761147,0.010113364085555077,0.0,2.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"You do @1Romans58 and it means #Christians #Conservatives #Patriots must organize and get kimmel, behar, the view snl cancelled. Or soon freedom of religion. #1A and 2a will be a memory. #BoycottNetflix #BoycottABC #BoycottMSM #Jesus #Trump #TrumpsArmy",1,53.0,4.0,4.0754716981132075,3.452366192145715,0.7358490566037735,0.660377358490566,0.22641509433962265,0.3018867924528302,0.2641509433962264,0.1320754716981132,0.0,0.018867924528301886,0.03773584905660377,1.0,0.2692307692307692,0.05660377358490566,6.9,5.673402858955108,0.03773584905660377,0.0,0.0,0.04097776114940643,0.004638224374502897,0.9482551217079163,0.004089199472218752,0.0004008711548522115,0.0006634021992795169,1.0,2.0,2.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,We need a media that supports freedom of speech and one that does not CENSOR the conservatives for differences of opinion or for defending themselves! @POTUS @FLOTUS @FoxNews @FoxBusiness @IBDeditorials #MAGA #KAG @realDonaldTrump @jeffsessions,1,44.0,2.0,4.795454545454546,3.8646389073621763,0.7727272727272727,0.6590909090909091,0.3181818181818182,0.22727272727272727,0.4772727272727273,0.11363636363636363,0.022727272727272728,0.022727272727272728,0.045454545454545456,1.0,0.40540540540540543,0.022727272727272728,12.3,8.0,0.0,0.0,0.0,0.04851001128554344,0.0217946395277977,0.9174057841300964,0.006132163573056459,0.0003650512080639601,0.0034656375646591187,0.0,1.0,1.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,THEIR MASKS ARE OFF! THEIR EVIL AGENDA EXPOSED! THEY MUST BE OBLITERATED ON ALL LEVELS OF GOV'T SO VOTE IN YOUR PRIMARIES & FINISH #TrumpStrong in 2020 #MAGA #KAG2020 DEFEAT THEM AT ALL COSTS.,1,40.0,3.0,3.975,2.5346350822159787,0.875,0.775,0.4,0.2,0.7,0.025,0.0,0.0,0.025,1.0,0.425,0.075,4.0,10.370899457402697,0.0,-1.0,1.0,0.1695266216993332,0.01564578153192997,0.79554682970047,0.004526517353951931,0.000660414807498455,0.005618637893348932,1.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Six of Pelosis 7 Managers were bellowing IMPEACHMENT before the infamous Ukraine/Trump phone call ever took place. #trump #gop #potus #dems #seanhannity #realdonaldtrump #wattersworld,1,32.0,2.0,5.0,3.929058411375428,0.8125,0.78125,0.125,0.28125,0.3125,0.125,0.09375,0.03125,0.0,1.0,0.20588235294117646,0.03125,10.3,5.0,0.0625,-0.5,1.0,0.021590890362858772,0.02047567442059517,0.9461546540260315,0.008978169411420822,0.00037229983718134463,0.0018893895903602242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,@33:15 it tells the conclusions offered by both reports from NATO and Proj. SIGN. UFOs: THE SECRET EVIDENCE - 4-TIME EBE Award Winner - FEATURE via @YouTube # #WalkAway #DeclassifyFISA #Trump,1,39.0,3.0,4.128205128205129,2.9714840217062846,0.8461538461538461,0.7435897435897436,0.1794871794871795,0.3333333333333333,0.4358974358974359,0.05128205128205128,0.02564102564102564,0.02564102564102564,0.02564102564102564,1.0,0.20512820512820512,0.05128205128205128,8.8,6.79869268479038,0.0,-0.4,0.7,0.009092947468161583,0.0026662840973585844,0.9835061430931091,0.001671490608714521,0.00018507741333451122,0.0017112676287069917,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,If youre a true #Patriot how can you honestly support the @DNC? Daily evidence is showing just how #corrupt they truly are. #DeepState is REAL &amp; it runs deep. Its not just the #DNC theyre also hiding within the #GOP. We MUST #DrainTheSwamp #MidTerms2018 #Trump,1,60.0,5.0,3.6666666666666665,2.6624967396954475,0.75,0.6333333333333333,0.31666666666666665,0.25,0.25,0.13333333333333333,0.016666666666666666,0.11666666666666667,0.08333333333333333,1.0,0.4262295081967213,0.06666666666666667,4.4,2.6076809620810595,0.06666666666666667,0.10833333333333332,0.5416666666666666,0.12654460966587067,0.0028559104539453983,0.8625950217247009,0.004534195177257061,0.000833220430649817,0.0017853303579613566,4.0,1.0,2.0,0.0,0.0,1.0,0.9610127210617065,44.0,0.0,0.0,0.0,1.0,0.9777777777777777,0.0,0.0,0.0,0.022222222222222223
Donald Trump,Wonderful statement from @realDonaldTrump who is serious about the immigration issue and means business to get it right.,1,20.0,1.0,5.15,3.5815499438092444,1.0,1.0,0.4,0.1,0.25,0.15,0.15,0.05,0.05,1.0,0.5263157894736842,0.05,11.5,0.0,0.1,0.3174603174603175,0.7341269841269841,0.024391768500208855,0.07237952202558517,0.6973494291305542,0.015765981748700142,0.000845479138661176,0.15631963312625885,1.0,1.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"OMG! MUST SEE!.. MILE LONG LINE to See President Trump in Murphysboro, Illinois (VIDEO) #Qanon @POTUS #Trump #RALLY",1,28.0,3.0,3.5,2.5704363164923687,0.8571428571428571,0.75,0.07142857142857142,0.39285714285714285,0.5714285714285714,0.07142857142857142,0.0,0.0,0.0,1.0,0.18518518518518517,0.14285714285714285,8.0,6.377042156569663,0.0,-0.05,0.4,0.009581174701452255,0.013110251165926456,0.9450888633728027,0.0028289812617003918,0.00026062779943458736,0.026928218081593513,1.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"Why do extremely wealthy, agenda-driven globalists think THEY get to buy who is President? Oh... probably cuz theyve been doing it forever. NOT THIS TIME! @realDonaldTrump is for #WeThePeople and #AmericaFirst Koch Bros are for the Koch Bros, NWO and chaos #Winning",1,52.0,4.0,4.3076923076923075,3.296492667264019,0.8461538461538461,0.7115384615384616,0.34615384615384615,0.25,0.2692307692307692,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.019230769230769232,1.0,0.37037037037037035,0.11538461538461539,6.2,5.408326913195984,0.09615384615384616,0.5625,0.875,0.048238106071949005,0.026465443894267082,0.9136441349983215,0.006747880484908819,0.0002411648747511208,0.0035887141712009907,1.0,1.0,0.0,0.0,0.0,0.0,0.967924177646637,40.0,1.0,1.0,0.0,0.0,0.9523809523809523,0.023809523809523808,0.023809523809523808,0.0,0.0
Donald Trump,Unfortunately the brainwashing crap is all of Americas fault. Far to long we allowed Progressives to manipulate various processes within our educational system and our government! We must continue to fight! #Trump #Conservative #WalkAway,1,40.0,4.0,5.1,3.659234892706398,0.85,0.75,0.3,0.15,0.3,0.15,0.05,0.025,0.1,1.0,0.375,0.075,11.3,5.361902647381804,0.05,-0.14322916666666666,0.6583333333333333,0.03657718375325203,0.007204935420304537,0.9401785731315613,0.010236534290015697,0.0004420672485139221,0.0019917527679353952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,They are out of control! I know..nothing new but its getting very old!!! #trump #republican #conservative #donaldtrump #usa #america #makeamericagreatagain #Trump,1,35.0,3.0,4.057142857142857,4.167512839249103,0.7142857142857143,0.6571428571428571,0.22857142857142856,0.4,0.11428571428571428,0.08571428571428572,0.22857142857142856,0.05714285714285714,0.08571428571428572,1.0,0.2571428571428571,0.17142857142857143,8.4,1.4142135623730951,0.0,0.19513494318181818,0.3572727272727273,0.06936542689800262,0.012308468110859394,0.9089524149894714,0.0053556072525680065,0.00030604060157202184,0.002426392398774624,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,President @realDonaldTrump has waved the magic wand &amp; endorsed @RepDeSantis ~ Thats a done deal! Only those who will work with the President #Winning gets to,1,32.0,2.0,4.25,3.2015621187164243,0.90625,0.8125,0.3125,0.21875,0.375,0.21875,0.0,0.03125,0.0,1.0,0.3870967741935484,0.03125,7.0,2.0,0.03125,0.375,0.9166666666666666,0.016501404345035553,0.8709602355957031,0.04391638562083244,0.0095750130712986,0.000361697660991922,0.04593927040696144,0.0,0.0,2.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Close the damn border! Deport all illegals CHANGE THE IMMIGRATION LAWS! #BUILDTHEWALL #ENDCHAINMIGRATION #ENDVISALOTTERY #MERRITBASEDIMMIGRATION #RETURNREFUGEES #IMMIGRATIONREFORM #ENDH1BH2BVISAS #CLOSESOUTHERNBORDER! #Trump,1,32.0,4.0,6.40625,6.26428056024792,0.6875,0.625,0.09375,0.375,0.53125,0.0,0.0,0.03125,0.0,1.0,0.09375,0.09375,18.9,2.7386127875258306,0.03125,0.0,0.0,0.3174297511577606,0.003993161953985691,0.6667569875717163,0.006158115342259407,0.0006075747078284621,0.00282187107950449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Seattle homeless crisis: Historic cemetery overrun with drugs and prostitution amid worsening problem Socialism 101 on display! @TheDemocrats #Democrats #Dems #resist #Socialist #MAGA #TCOT #PJNET #CCOT @realDonaldTrump @lheinkel,1,41.0,2.0,4.926829268292683,3.6518638335315243,0.7804878048780488,0.7317073170731707,0.07317073170731707,0.3170731707317073,0.43902439024390244,0.024390243902439025,0.0975609756097561,0.0,0.0,1.0,0.07894736842105263,0.024390243902439025,11.1,3.0,0.0,0.0,0.0,0.05524155870079994,0.018412461504340172,0.9127076864242554,0.011069227941334248,0.0004857087624259293,0.0012148921377956867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,Thank you to President Trump for doing what others were scared to! #45,1,15.0,2.0,3.8666666666666667,2.124983660067897,0.9333333333333333,0.8666666666666667,0.4666666666666667,0.13333333333333333,0.26666666666666666,0.2,0.0,0.0,0.06666666666666667,1.0,0.5333333333333333,0.06666666666666667,4.8,5.5,0.06666666666666667,0.0,0.0,0.002721626777201891,0.002198196481913328,0.9865642786026001,0.0018538087606430054,0.00041498683276586235,0.0015517184510827065,0.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,#DrainTheSwamp #NoMoreRINOS The Never Trump traitors in the @GOP #GOP are almost as bad a cancer in US Govt as the #SleazyDems ..... #DrainTheSwamp #DrainTheDeepStateSwamp #StopTheSteal #StopTheSteal2020 #POTUS,1,38.0,1.0,4.815789473684211,4.887445049673031,0.6578947368421053,0.5,0.23684210526315788,0.39473684210526316,0.47368421052631576,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.0,1.0,0.32432432432432434,0.13157894736842105,5.0,0.0,0.0,-0.6999999999999998,0.6666666666666666,0.066200390458107,0.009060278534889221,0.8474007248878479,0.07313600182533264,0.0008159338613040745,0.0015877620317041874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Donald Trump,"juan williams.... Bless his heart, if his brains were dynamite he couldn't blow his nose. #Irrelevant #WalkAway #NeverSocialism #DraintheSwamp #Trump",1,29.0,2.0,4.482758620689655,3.430297962881624,0.7931034482758621,0.7241379310344828,0.20689655172413793,0.41379310344827586,0.3103448275862069,0.10344827586206896,0.06896551724137931,0.06896551724137931,0.13793103448275862,1.0,0.27586206896551724,0.1724137931034483,7.2,5.0,0.10344827586206896,-0.5,1.0,0.03031141310930252,0.011228631250560284,0.9389866590499878,0.014324240386486053,0.0008398134377785027,0.0026318698655813932,0.0,2.0,1.0,1.0,0.0,0.0,0.965485692024231,18.0,0.0,0.0,0.0,2.0,0.9,0.0,0.0,0.0,0.1
Donald Trump,"Whats missing from Nancy Pelosis statement about Trump, Omar and 9/11? (Bonus: Blue check Resistance NOT satisfied) #ccot #dems #gop #libcrib #lnyhbt #msm #ofa #p2 #tcot #tlot #uniteblue",1,44.0,2.0,3.6136363636363638,2.5868189405918924,0.7727272727272727,0.75,0.09090909090909091,0.38636363636363635,0.22727272727272727,0.09090909090909091,0.20454545454545456,0.0,0.0,1.0,0.1111111111111111,0.022727272727272728,6.4,3.0,0.022727272727272728,-0.15,0.3833333333333333,0.2658587396144867,0.027240082621574402,0.6843087077140808,0.016883675009012222,0.0006807472091168165,0.0035822857171297073,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
