target,text,stance,dataset,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio,type,label
healthcare,Aetna investor sues over $77B merger with CVS Health: 7 things to know https://t.co/tzRaB8wTPT,2,wtwt,18.0,1.0,4.5,3.624760528488591,0.9444444444444444,0.8888888888888888,0.1666666666666666,0.3888888888888889,0.5,0.0555555555555555,0.0,0.0,0.0,1.0,0.1875,0.0555555555555555,6.4,0.0,0.0,0.0,0.0,0.676617443561554,0.0097046513110399,0.0138204535469412,0.105673462152481,0.0068733119405806,0.0795184597373008,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,CVS plans to issue $40 billion debt to fund Aetna takeover which puts it on risk for potential credit downgrade.… https://t.co/a9IRzRbgZ0,2,wtwt,24.0,1.0,4.875,3.527422335549478,0.9583333333333334,0.9166666666666666,0.25,0.2916666666666667,0.375,0.1666666666666666,0.0416666666666666,0.0,0.0416666666666666,1.0,0.25,0.0833333333333333,10.3,0.0,0.0833333333333333,0.0,1.0,0.0145849036052823,0.0039674355648458,0.9351516962051392,0.0174970477819442,0.0019907592795789,0.0073180156759917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.9523809523809524,0.0,0.0476190476190476,0.0,0.0,,0
healthcare,Becker's Hospital Review: Aetna inks $37B deal to acquire Humana - 5 things to know #aetna #humana http://t.co/TcUjPHlFMh,2,wtwt,25.0,1.0,4.16,3.413854126936299,0.88,0.76,0.08,0.44,0.36,0.12,0.08,0.0,0.0,1.0,0.1304347826086956,0.04,9.9,0.0,0.04,0.0,0.0,0.112767182290554,0.5351839065551758,0.2336570471525192,0.0333664380013942,0.0004115202755201,0.0689690858125686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
Feminist Movement,I'll eat mac and cheese out of your front hole but only if you ask first #SemST,2,semeval,19.0,1.0,3.3157894736842106,1.2999041089714178,1.0,1.0,0.4736842105263157,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1578947368421052,0.0526315789473684,0.1578947368421052,1.0,0.631578947368421,0.0,3.5341176470588245,0.0,0.0526315789473684,0.125,0.6666666666666666,0.0363422743976116,0.0148638021200895,0.4796372950077057,0.0141233587637543,0.0017312822164967,0.0703332349658012,0.0,0.0,0.0,0.0,0.0,0.0,0.9037946462631226,16.0,0.0,0.0,0.0,1.0,0.9411764705882352,0.0,0.0,0.0,0.0588235294117647,test,0
healthcare,"In 8 states, an @Aetna-@Humana deal would remove a competitor from #obamacare exchanges. http://t.co/mbGgl7qgws",2,wtwt,22.0,2.0,4.454545454545454,3.974089635344435,0.9545454545454546,0.9090909090909092,0.1818181818181818,0.5,0.4090909090909091,0.0454545454545454,0.0909090909090909,0.0,0.0,1.0,0.2941176470588235,0.0909090909090909,11.1,6.0,0.0,0.0,0.0,0.0949837416410446,0.0266813542693853,0.6431462168693542,0.1602386087179184,0.0004867026873398,0.0560305938124656,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@SpeakerRyan you speak of competition as a key to reducing costs so what's your stance on the Anthem Cigna merger ?,2,wtwt,23.0,1.0,4.130434782608695,2.8177133471338527,1.0,1.0,0.4347826086956521,0.1304347826086956,0.391304347826087,0.1304347826086956,0.0,0.0,0.0869565217391304,1.0,0.5,0.0434782608695652,9.9,0.0,0.0869565217391304,0.0,1.0,0.2175490409135818,0.1114336252212524,0.3932806253433227,0.1030294746160507,0.0005779493949376,0.1031819134950637,0.0,0.0,0.0,1.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,", @CVSHealth to acquire Aetna for $69B: 5 things to know via @BeckersHR  https://t.co/J4fErHb7ce https://t.co/M25pOTuhL7",2,wtwt,23.0,1.0,4.565217391304348,4.566666436695959,0.782608695652174,0.6086956521739131,0.1304347826086956,0.6521739130434783,0.3478260869565217,0.1304347826086956,0.0434782608695652,0.0,0.0,1.0,0.2222222222222222,0.0869565217391304,12.3,0.0,0.0,0.0,0.0,0.0700796917080879,0.1086320653557777,0.6997290849685669,0.0241364073008298,0.0010073623852804,0.0714835822582244,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"Burwell refuses to comment on Aetna-Humana, Anthem-Cigna https://t.co/00zXbheZpa https://t.co/H7aYkR1Jba",2,wtwt,14.0,1.0,6.857142857142857,5.449208892217328,0.8571428571428571,0.7142857142857143,0.1428571428571428,0.9285714285714286,0.4285714285714285,0.1428571428571428,0.0714285714285714,0.0,0.0,1.0,0.1428571428571428,0.1428571428571428,21.0,0.0,0.0714285714285714,0.0,0.0,0.1079607382416725,0.0046650459989905,0.0089153815060853,0.5566850304603577,0.006500847171992,0.0227083284407854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#OTCNewsflash: @CVSHealth this week announced the management team that will lead the combined company, following th… https://t.co/eyUFAkZfW3",2,wtwt,23.0,1.0,5.391304347826087,4.029663168950786,0.9130434782608696,0.8260869565217391,0.217391304347826,0.391304347826087,0.3478260869565217,0.1304347826086956,0.1304347826086956,0.0,0.0,1.0,0.238095238095238,0.0434782608695652,12.3,0.0,0.0,0.0,0.1,0.0567442141473293,0.1294045597314834,0.4796774089336395,0.0263285152614116,0.0007314146496355,0.264862060546875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"Intern, #JavaScript lib. 4 unit &amp; functional testing https://t.co/uVXplmvIyH Any styles, Node &amp; browser support, re… https://t.co/EINWyrc58f",2,wtwt,30.0,2.0,4.4,4.301937547973781,0.7666666666666667,0.5666666666666667,0.0333333333333333,0.6333333333333333,0.4666666666666667,0.0333333333333333,0.0666666666666666,0.0,0.0,1.0,0.074074074074074,0.1,7.9,5.5,0.0,0.0,0.0,0.0166140627115964,0.0883941501379013,0.0283576678484678,0.0395536050200462,0.000881853105966,0.2962237000465393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,".@RWJUH, @Aetna reach contract agreement http://t.co/yWVm2X3qXx via @MyCentralJersey @CityofNewBruns http://t.co/zZ99F8Qb1a",2,wtwt,20.0,2.0,5.7,5.559676249567056,0.75,0.6,0.0,0.8,0.7,0.0,0.05,0.0,0.0,1.0,0.0909090909090909,0.15,13.5,4.5,0.0,0.0,0.0,0.0331146195530891,0.5982309579849243,0.0432285144925117,0.0571752898395061,0.0003846113977488,0.1174813285470008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@BruceDBroussard #humana unjustifiable firing numerous employees after  #aetna #acquisition was made public. HR passive #healthcare,2,wtwt,21.0,2.0,5.523809523809524,4.147506969126987,0.8571428571428571,0.8095238095238095,0.0952380952380952,0.2857142857142857,0.2857142857142857,0.1428571428571428,0.238095238095238,0.0476190476190476,0.0,1.0,0.1428571428571428,0.0476190476190476,14.5,4.5,0.0476190476190476,0.0,0.2833333333333333,0.6191746592521667,0.0164300370961427,0.3326999247074127,0.0268657132983207,0.0007854318246245,0.0031689372844994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"@Humana, HCA reach agreement on new 2-year provider network contract for Florida. Humana Medicare, commercial, Medicaid members covered.",2,wtwt,24.0,2.0,4.958333333333333,2.9788024252858545,0.8333333333333334,0.7083333333333334,0.0833333333333333,0.2916666666666667,0.5,0.0833333333333333,0.125,0.0,0.0,1.0,0.08,0.0833333333333333,9.2,3.0,0.0,0.0681818181818181,0.2272727272727272,0.0120273074135184,0.5401450395584106,0.0048911087214946,0.0287547875195741,0.0005050471518188,0.2263161092996597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,CVS Just Made a Big Change After Closing Its $69 Billion Aetna Deal. Here's What That Could Mean https://t.co/CZdnsj0uNM,2,wtwt,24.0,2.0,4.25,3.1655699855370965,1.0,1.0,0.2916666666666667,0.3333333333333333,0.4166666666666667,0.125,0.0416666666666666,0.0416666666666666,0.0416666666666666,1.0,0.4545454545454545,0.0833333333333333,3.5,3.5,0.0416666666666666,-0.15625,0.39375,0.0113070299848914,0.0606773272156715,0.0130986776202917,0.0086250295862555,0.000927131215576,0.6633809208869934,0.0,0.0,1.0,1.0,1.0,1.0,0.0,18.0,0.0,1.0,0.0,0.0,0.9473684210526316,0.0,0.0526315789473684,0.0,0.0,,0
healthcare,Where Is The Love For CVS? $AET https://t.co/IVUhIzSZSz,2,wtwt,12.0,2.0,4.0,4.143267631552018,1.0,1.0,0.3333333333333333,0.5833333333333334,0.4166666666666667,0.0833333333333333,0.0,0.0,0.0,1.0,0.4,0.1666666666666666,2.9,2.0,0.0,0.5,0.6,0.0069147679023444,0.0056318813003599,0.006196126807481,0.043622251600027,0.0021445141173899,0.1982534378767013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,@SpeakerRyan Isn't Aetna the company with an axe to grind because the gov't wouldn't let it merge? Would've been more $ and less competition,2,wtwt,29.0,2.0,4.0344827586206895,2.4421974082242444,0.9310344827586208,0.8620689655172413,0.3793103448275862,0.2413793103448276,0.2413793103448276,0.2068965517241379,0.1034482758620689,0.0689655172413793,0.0344827586206896,1.0,0.6071428571428571,0.0344827586206896,6.6,5.0,0.1034482758620689,0.1666666666666666,0.2833333333333333,0.1564035713672638,0.006168627180159,0.012560898438096,0.7059868574142456,0.0008138115517795,0.0925689861178398,0.0,0.0,0.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
fauci,"@CBSNews Nooo..
That would be Double-Talk Tony who said it was 'Not a big deal.'
Trump, followed his lead.
So, yes,",2,covid,29.0,3.0,3.2758620689655173,2.302870049250207,0.896551724137931,0.8275862068965517,0.2758620689655172,0.3793103448275862,0.2413793103448276,0.1724137931034483,0.1034482758620689,0.0344827586206896,0.0689655172413793,1.0,0.2941176470588235,0.1379310344827586,2.55261904761905,5.715476066494082,0.0344827586206896,0.0,0.1,0.0187656339257955,0.0317604579031467,0.0312408506870269,0.1017647162079811,0.0006248249555937,0.6955448985099792,1.0,1.0,0.0,2.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,.@Humana $HUM Signs Definitive Agreement to Sell Concentra to Select Medical and Welsh Carson http://t.co/M0KITx45Xz,2,wtwt,20.0,2.0,5.1,3.871692136521189,0.95,0.9,0.15,0.4,0.6,0.1,0.0,0.0,0.0,1.0,0.1875,0.1,12.7,7.0,0.05,0.0,0.0,0.0147542543709278,0.6495051980018616,0.0099010085687041,0.0408893786370754,0.0007474736194126,0.1362843811511993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"VICTORIA'S SECRET CATALOG SWIM 1997 TYRA BANKS, NAOMI CAMPBELL, SUPERMODELS:  $9.97 (0 Bid... http://t.co/DqznElW4YE #antm #nexttopmodel",2,wtwt,27.0,1.0,4.444444444444445,3.899984172174277,0.8888888888888888,0.7777777777777778,0.0,0.6296296296296297,0.4444444444444444,0.0,0.074074074074074,0.0,0.0,1.0,0.0384615384615384,0.1851851851851851,8.9,0.0,0.0,-0.4,0.7,0.1803663522005081,0.4234597384929657,0.1066039949655532,0.0200979318469762,0.0008143629529513,0.1876658797264099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,"#Obamacare fuels wave of takeovers:  #Aetna, #Humana announce biggest-ever merger of health insurers -WSWS http://t.co/sYu9GiGJAW",2,wtwt,22.0,1.0,5.181818181818182,4.052343470549577,0.8181818181818182,0.6818181818181818,0.0909090909090909,0.5454545454545454,0.5,0.0909090909090909,0.0,0.0454545454545454,0.0,1.0,0.1304347826086956,0.0454545454545454,10.3,0.0,0.0,0.0,0.0,0.0681303963065147,0.0273302178829908,0.8700122237205505,0.0176981128752231,0.0006167864776216,0.0135761257261037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,Eh displace anima humana fend off my agreement but?: jeWTJh,2,wtwt,12.0,2.0,4.166666666666667,2.544056253745625,1.0,1.0,0.25,0.1666666666666666,0.5,0.0833333333333333,0.0,0.0,0.0833333333333333,1.0,0.25,0.0833333333333333,7.2,3.5,0.0,0.0,0.0,0.1014306992292404,0.0329990349709987,0.0630515292286872,0.0384127050638198,0.0153437387198209,0.0068419426679611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Government Witness Says Anthem-Cigna Merger Would Hurt Connecticut https://t.co/tH7Mwc54MD,2,wtwt,11.0,1.0,7.454545454545454,4.376873860803899,1.0,1.0,0.0,0.5454545454545454,0.9090909090909092,0.0,0.0,0.0,0.0,1.0,0.0909090909090909,0.0909090909090909,12.7,0.0,0.0909090909090909,0.0,0.0,0.0095225544646382,0.003036750247702,0.109606385231018,0.7923646569252014,0.0031995302997529,0.0213366523385047,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
fauci,"@1972patriot @TommyBattle It’s also about keeping schools closed so the economy can’t fully recover

When/if schools ever open again, they’ll place ridiculous demands on students &amp; teachers alike &amp; that’ll put a tremendous strain on the system that can never be met 
#Shamdemic",2,covid,59.0,1.0,4.084745762711864,2.8480628896671147,0.7796610169491526,0.5932203389830508,0.3220338983050847,0.1525423728813559,0.2542372881355932,0.2203389830508474,0.0677966101694915,0.135593220338983,0.0338983050847457,1.0,0.4385964912280701,0.0,21.486976744186048,0.0,0.0847457627118644,-0.025,0.65,0.3903815448284149,0.0113465394824743,0.5693340301513672,0.0192497204989194,0.0004601782129611,0.0072499071247875,1.0,0.0,0.0,1.0,0.0,0.0,0.9569959044456482,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,test,0
healthcare,How the CVS Health-Aetna merger is forcing the industry to adapt: https://t.co/ycKlBljO0F #healthcare https://t.co/IUpRZlAFqz,2,wtwt,20.0,1.0,5.6,4.831148931672465,0.8,0.65,0.25,0.65,0.35,0.15,0.1,0.0,0.0,1.0,0.2777777777777778,0.1,9.6,0.0,0.05,0.0,0.0,0.0505212508141994,0.0262385476380586,0.8746435046195984,0.0255740564316511,0.0002745705714914,0.016747735440731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Health insurer Anthem says Cigna cannot terminate merger agreement | Fox News https://t.co/MsLVZ2vz0z,2,wtwt,16.0,1.0,5.5625,3.741135355744296,1.0,1.0,0.125,0.375,0.6875,0.125,0.0,0.0625,0.0,1.0,0.1428571428571428,0.0625,11.5,0.0,0.0625,0.0,0.0,0.0454617403447628,0.0054061692208051,0.0149404825642704,0.6333932280540466,0.0028544149827212,0.0648549795150756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0
healthcare,"U.S. justice department seeks more information on Aetna, Humana deal | Reuters https://t.co/iHJAqoylBd",2,wtwt,16.0,1.0,5.625,4.090767042988393,1.0,1.0,0.125,0.5625,0.6875,0.0625,0.0625,0.0,0.0,1.0,0.1333333333333333,0.1875,11.5,0.0,0.0625,0.5,0.5,0.1687553524971008,0.0167087130248546,0.1391341835260391,0.1012936905026435,0.0028450200334191,0.0937220677733421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
healthcare,Anthem/Cigna outspend Aetna/Humana in 3rd quarter lobbying as their merger trials near https://t.co/hsvj7uVeSn via @HC_Finance,2,wtwt,18.0,1.0,6.222222222222222,4.236816881097249,1.0,1.0,0.1666666666666666,0.5,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,0.0555555555555555,1.0,0.2105263157894736,0.0555555555555555,10.9,0.0,0.0,0.05,0.2,0.2184711694717407,0.1113172173500061,0.2694087028503418,0.0331031680107116,0.001621070317924,0.0996513739228248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1
