true_outcome,predicted_correctness_probability
1,0.8486430444273436
1,0.8835779927077833
1,0.7947973945872626
1,0.8501073255812504
1,0.8488766189105557
1,0.8605471229494845
1,0.7547135228574978
1,0.7793225123653803
1,0.8535207146977455
1,0.7817854994552728
1,0.8060048820489283
1,0.9174197478343554
1,0.9039085781440545
1,0.8741657437764813
1,0.9062313793847796
1,0.6131262150791786
1,0.7980029149104946
1,0.8358259954302287
1,0.8002249029769071
1,0.8759059820034301
1,0.8375142954262929
1,0.8809760904466065
1,0.7732025200490323
1,0.9324848952129562
1,0.8931686472828473
1,0.8927072799353561
1,0.5704235239251629
1,0.8652210256367975
1,0.8152615112317482
1,0.8196398747236798
1,0.8081724124166003
1,0.9073561625535015
1,0.8910248093396859
1,0.8935295067539124
1,0.8857436640639622
1,0.7750781820507734
1,0.8518460433553262
1,0.9244740018230497
1,0.7600056831565749
1,0.8252386521586982
1,0.8882750851222636
1,0.8817539268500039
1,0.9084292372529955
1,0.7764993366130969
1,0.7661117612700058
1,0.9059786789589619
1,0.9632812818627338
1,0.8524572957266828
1,0.751176690740456
1,0.85434907647686
1,0.9208568637920511
1,0.9115823104839965
1,0.8003685130833526
1,0.9092314265338783
1,0.800075213759829
1,0.9087964222565448
1,0.8687345422696928
1,0.8178441782719825
1,0.9254916440489557
1,0.8566789437126602
1,0.8686143313906132
1,0.8908926110888612
1,0.8942659282878713
1,0.8922675184473645
1,0.7821091682152432
1,0.6510197289810614
1,0.7882873706723681
1,0.8504455133345068
1,0.9103009846145077
1,0.7544510312483949
1,0.850905524928683
1,0.9004635743866363
1,0.8838234821560551
1,0.831755865510257
1,0.9266529651283205
1,0.8637205776046201
1,0.8659912642016434
1,0.900147997572649
1,0.8293943926066689
1,0.9142836662152342
1,0.8698907852949584
1,0.887485740997909
1,0.8298464440586637
1,0.8198197441836735
1,0.8241425968829913
1,0.9236233497455808
1,0.9023809149129585
1,0.8100906180705898
1,0.9237800660763488
1,0.8666116951077282
1,0.8541363224348577
1,0.8034119079815497
1,0.842691321810807
1,0.81782927665562
1,0.8920021301489138
1,0.8725995109286803
1,0.875388303865173
1,0.9433768691940742
1,0.8781289838676295
1,0.8854713885546928
1,0.7600903687307031
1,0.8617543909419562
1,0.913354575708749
1,0.8528239711233351
1,0.9254243621669737
1,0.919839052055869
1,0.85008000737853
1,0.676242876629212
1,0.7576988594440311
1,0.9042490499219976
1,0.8240631756677366
1,0.8008327898833126
1,0.8350102571838958
1,0.8552340250860073
1,0.7958293555243587
1,0.6936236924281111
1,0.9654560719279444
1,0.8211609231913408
1,0.8635174172724777
1,0.8668292638008249
1,0.8907137732086484
1,0.8279560573887031
1,0.8944876991661906
1,0.8472543224757874
1,0.7688826944644075
1,0.9158946141820634
1,0.8474492140554538
1,0.8950058772179081
1,0.8686705597644961
1,0.862156263636128
1,0.8923523060248453
1,0.90870488356001
1,0.8389057152349353
1,0.9117780716750098
1,0.805500196178101
1,0.905625396704799
1,0.7834552107258655
1,0.8031535593537329
1,0.9238154299243767
1,0.7875071904425143
1,0.8788062081214537
1,0.8046387888012324
1,0.8858088044144715
1,0.8895234960873215
1,0.9204992793495064
1,0.8957501925213414
1,0.7517939756460273
1,0.8965898515468824
1,0.920129163010648
1,0.8514390673440948
1,0.866184788793933
1,0.7743078151201263
1,0.8464193788161498
1,0.9484076821474371
1,0.8774241528206093
1,0.9131808552081051
1,0.7997077893825404
1,0.9230327472497811
1,0.8884474862994696
1,0.7726420160202043
1,0.8519103296653446
1,0.8842833575179312
1,0.6899259062203226
1,0.8488370004945958
1,0.8397684101456767
1,0.8111278775145601
1,0.8389682966931046
1,0.7176866820788814
1,0.9151012610956836
1,0.884322777286858
1,0.8264905814082384
1,0.8939043132896314
1,0.8957823437624195
1,0.9255853095468451
1,0.9070046053622749
1,0.837315521374651
1,0.8337901277832378
1,0.8523635567945302
1,0.8141370650242624
1,0.77149189498407
1,0.8102253758563177
1,0.8347419893148723
1,0.8619657394460641
1,0.717581567389532
1,0.8619813932381516
1,0.8416091099189935
1,0.8933304330604157
1,0.8896016797663606
1,0.8853427755839204
1,0.8625153071654806
1,0.8997889242316025
1,0.8888032871147976
1,0.9718151664946186
1,0.8629574500985243
1,0.869086022626568
1,0.8700498000991511
1,0.7356493565534555
1,0.9155177592221811
1,0.9102937126928614
1,0.8857100149647134
1,0.9104350728250972
1,0.912299300271381
1,0.8748457963207731
1,0.8895340889573425
1,0.8608657366847693
1,0.9127669657355156
1,0.6539073005804692
1,0.8488998347722164
1,0.8859685064933746
1,0.832368836466582
1,0.7768961484776676
1,0.7983390985206066
1,0.7331869464927843
1,0.920510964862263
1,0.9100203587925945
1,0.8451565819678126
1,0.7732805323180649
1,0.8373622321952574
1,0.8530294231649691
1,0.9134314017777683
1,0.745724375254769
1,0.8587463952292791
1,0.7894905481863893
1,0.8472714708499725
1,0.7324181800465246
1,0.8988669647463504
1,0.876775534935714
1,0.8342162233981061
1,0.8094967335938592
1,0.8383481748919112
1,0.834649727777002
1,0.8987713634069612
1,0.747766850761841
1,0.7663723648899985
1,0.9109570926112254
1,0.8425326471807728
1,0.8198168531136053
1,0.9072631460909267
1,0.8576983183818178
1,0.7693122504790656
1,0.8467563392463467
1,0.7698939969775482
1,0.8279549888750439
1,0.8078326581933624
1,0.6988639224381586
1,0.8673442225962733
1,0.7883740136947048
1,0.8933027541879616
1,0.8708428312001958
1,0.9121981794537162
1,0.8455760489408383
1,0.7943168437803824
1,0.8094934820686982
1,0.835231884090568
1,0.8171615019455288
1,0.8722505274046816
1,0.601151900377406
1,0.8590644351253979
1,0.8923714295236489
1,0.8420846062531929
1,0.768486164927624
1,0.8378954316533603
1,0.713318833622375
1,0.871280351794484
1,0.8873789875074715
1,0.8413684994837859
1,0.9336461475302165
1,0.8677443923292915
1,0.8946857686011368
1,0.9108952822906277
1,0.9185803776326892
1,0.9275804702266952
1,0.7894529903259055
1,0.8600077621838738
1,0.929604531096281
1,0.8285226038845056
1,0.948359344311863
1,0.9045725693665105
1,0.7924409173163985
1,0.8727528195462387
1,0.7264018195285314
1,0.9121656753783604
1,0.9169441187803806
1,0.7988809567421794
1,0.888123170748151
1,0.8558036304810003
1,0.9104186601570002
1,0.8574189332522236
1,0.8587691289037901
1,0.8789227784800565
1,0.7893412914662535
1,0.8108855886482745
1,0.8273472397849221
1,0.9353280768338519
1,0.8851678932808404
0,0.8569161595290076
1,0.8207396942349966
1,0.8892249073098815
1,0.7930012267808524
1,0.9162092331803976
0,0.8922380865271878
1,0.8605140312713665
1,0.8060131886553388
0,0.8932052525088531
1,0.77889111647143
1,0.8741447265406045
1,0.8082589916687429
1,0.9056337309444984
1,0.6783438682857427
1,0.8826987870581118
1,0.8901798855241002
1,0.8420414037343543
1,0.896730923524561
1,0.8192828192647413
1,0.840282083948599
1,0.7212241483644728
1,0.9450565138697407
1,0.864969745408983
1,0.8317689957759368
1,0.8391243135829862
1,0.9049310916420426
1,0.9516246375950325
1,0.7589378496231522
1,0.8346458231090095
0,0.7932666205524811
1,0.921222681619612
1,0.9218305347268974
1,0.906292610834736
1,0.8533268530162147
1,0.8613617966989658
1,0.8129698280710966
1,0.8249094789465976
1,0.7976293488876564
1,0.7453834459837171
1,0.9036039949595599
1,0.8563075593326563
1,0.8665093178790174
1,0.5791772019920286
1,0.900798025956622
1,0.8500270925517737
1,0.732114628080953
1,0.882520346892385
1,0.6752667607737702
1,0.8983279999957718
1,0.874611612158292
1,0.8043201211098419
1,0.8995714742640235
1,0.8694995887018659
1,0.8658890129700717
1,0.8059658235854658
1,0.889940181236423
1,0.8829814728976154
1,0.9128679001839275
1,0.9003153991892545
1,0.9033236294847663
1,0.7068224640687487
1,0.8241149996909863
1,0.825130083852294
1,0.8437934068151132
1,0.8779931719712473
1,0.8368783205455435
1,0.8628368262765247
1,0.9264532450480234
1,0.9026366431611743
1,0.7110635196722935
1,0.8619038954571808
1,0.8218527317694889
1,0.7368904946565148
1,0.5893521713742772
1,0.8650118959550033
1,0.8952130800210536
1,0.8082698445127375
1,0.90412920911608
1,0.88656558447872
1,0.8121019659389326
1,0.756138201180052
1,0.9344624838614021
1,0.8745379334946483
1,0.8722079914420489
1,0.7485622847685462
1,0.8707810415052362
1,0.7894294468039105
1,0.7410075161020795
1,0.7529443966891481
1,0.8156630406837003
1,0.8831243882757821
1,0.903232084159561
1,0.935856955374593
1,0.5512861902267143
1,0.6762250555136311
1,0.805343603678121
1,0.8012946172214548
1,0.6094158413553135
1,0.8136759565112869
1,0.7826161841003948
1,0.792294565359634
1,0.8592518842916026
1,0.8307424104245131
1,0.8531991367909266
1,0.9113888741255887
1,0.8486005439951653
1,0.8567224681902119
1,0.8193310787111334
1,0.7892704595943706
1,0.885764981970709
1,0.8090818882032644
1,0.7948765985044741
1,0.8595051188196751
1,0.8170195332190062
1,0.8001546132530282
1,0.8605284458446505
1,0.9120424445190275
1,0.7124391130724305
1,0.8619794877012992
1,0.8345955130725171
1,0.8090818882032644
1,0.6897858304836478
1,0.8972385853886021
1,0.8884102614291117
1,0.8265722300924099
1,0.7196954047749523
1,0.7958313577627738
1,0.8531436840034758
1,0.8706656357173878
0,0.9444131867693999
1,0.8616138353565701
1,0.8415772345789451
1,0.8021018493154636
1,0.7714791354727223
1,0.8825539648177794
1,0.6695272356351453
1,0.9006055776872843
1,0.8813417740634145
1,0.8638294126695069
1,0.8560327614211516
1,0.9114577996349849
1,0.8615878848800814
1,0.7361287432200201
1,0.7438430956627737
1,0.8762224997504643
1,0.8552362122574588
1,0.731093968721295
1,0.9011699362067377
1,0.8662407236585544
1,0.902361646180018
1,0.8752923091924334
1,0.8813391424144039
1,0.9130488939429451
1,0.8851925829369006
1,0.8218232744853602
1,0.875348120080728
1,0.8490153334311638
1,0.6160902872646686
1,0.9070070194783694
1,0.8834267454535931
1,0.880587084791817
1,0.853743340197581
1,0.8132637942018834
1,0.8658368892818291
1,0.8690140194156785
1,0.8661368789220123
1,0.8451126694325636
1,0.8750680583894869
1,0.8126434464689946
1,0.887534014929478
1,0.8553470493265426
1,0.8993875024774733
1,0.8448480861117579
1,0.8581093485721383
1,0.8419558925399074
1,0.7840754031149383
1,0.7407935736635299
1,0.9140257994708385
1,0.8965530039584007
1,0.9046057401708189
1,0.7491190924656715
1,0.6469405238958057
0,0.8576324438200048
1,0.778439245085213
1,0.7557511776515886
1,0.779984488095728
1,0.8330485531359763
1,0.923672341980339
1,0.8044305467666782
1,0.864845438781992
1,0.8901177854854502
1,0.7721677706073469
1,0.7583125853330673
1,0.9079676592091852
1,0.8485159939073437
1,0.7509098209990532
1,0.5108892393415333
1,0.711556627199304
1,0.905305281873702
1,0.8111182560315449
1,0.8925421861572224
1,0.7592035637395069
1,0.8505317945105302
1,0.9082702900934215
1,0.8641066146552023
1,0.9425933523797385
1,0.9278156418296132
1,0.8857176084667321
1,0.8008441763130784
1,0.87082671334554
1,0.8899880046727383
1,0.751504932464301
1,0.8919141301528047
0,0.8775460009523887
1,0.8126153204252339
1,0.8262513569991966
1,0.9065153222935056
1,0.8066397146019392
1,0.8392808647735864
1,0.5965900597113445
1,0.8708333396040664
1,0.8763466545080091
1,0.7743584847584207
1,0.8777370046099
1,0.8224864659911363
1,0.8373725294378448
1,0.8999460727810271
1,0.8926366840853901
1,0.8782942277110338
1,0.8384255041251454
1,0.9203694262999177
1,0.8154863630818507
1,0.9532106029982391
1,0.9165128518378317
1,0.927191614785324
1,0.8382029479062787
1,0.8644515869036972
1,0.8664778318432809
1,0.8179737677587979
1,0.861366040469509
1,0.9308173830720639
1,0.8342717479630598
1,0.9064041107331263
1,0.8998565705558377
1,0.8614448350071142
1,0.7894007872168128
1,0.8481459696529465
1,0.8371710292069051
1,0.8811405675182179
1,0.8041105468567201
1,0.8772618696626928
1,0.8234173496920894
1,0.8115849495157471
1,0.7809974054704147
1,0.9180167482520878
1,0.8583085202937053
1,0.8970422815857757
1,0.8856674992909179
1,0.8477728590740276
1,0.8971696203630494
1,0.8568267010305815
0,0.7945295271430177
1,0.9185267864472687
1,0.888313881967086
1,0.683202015387777
1,0.9345435188659483
1,0.8574790830574306
1,0.8478147300310644
1,0.6811780468690493
1,0.9407018254152063
1,0.8744720821214932
1,0.8945723772311469
1,0.8514453808691106
1,0.8010322088031239
1,0.9394888246392596
1,0.6998717028879284
1,0.8754176574953508
1,0.8651232855794756
1,0.8731948328201625
1,0.9053118409558308
1,0.8186102653880514
1,0.8902528712775024
1,0.8175791425808779
1,0.7411681359913144
1,0.8584930831439478
1,0.8429908666656102
1,0.8482680232337927
1,0.747850928905206
1,0.6948927202075583
1,0.827076000722462
1,0.9120173951302767
1,0.8663739445915402
1,0.927912107143261
1,0.9065521439393603
1,0.8536101726955627
1,0.861859892347699
1,0.8591564643296458
1,0.775101816532269
1,0.9273992953957265
1,0.8914409822750908
1,0.8555156075465462
1,0.87002212115585
1,0.6471056400638381
1,0.8386622958143342
1,0.9103290116439432
1,0.8838930458500889
1,0.792694108800206
1,0.8795204874330406
1,0.8462566494645741
1,0.8488878820104849
1,0.8675062146287443
1,0.8276312871686732
1,0.8720587311610164
1,0.9164593072986784
1,0.8741264169236534
1,0.7987132874141173
1,0.8834604897145799
1,0.8693483202518593
1,0.8739594269723292
1,0.880021190333622
1,0.8415489945269539
1,0.7850492926429785
1,0.8424585981109182
1,0.873315303757159
1,0.8709031303010287
1,0.8967793990841672
1,0.8673549702362062
1,0.7883487370001631
1,0.8887724055149183
1,0.8707878070131114
1,0.8146164788083033
1,0.7950460167464165
1,0.8612125951377266
1,0.8830477406376014
1,0.892112366944626
1,0.873595410171422
1,0.8448715667032544
1,0.6859462588047166
1,0.866885797951083
1,0.712046123119917
1,0.8653640919849233
1,0.9321209013460071
1,0.8236269841138961
1,0.9467824015195184
1,0.8547070699425927
1,0.915458119911247
1,0.8735264918437857
1,0.736461921564172
1,0.9342834834361452
1,0.8922706886125911
1,0.7811733338353017
1,0.8814611203384848
1,0.8106101971607813
1,0.7991598407546702
1,0.7828836264941841
1,0.8875792254513106
1,0.801237499225451
1,0.8832854651213565
1,0.8622491237898904
1,0.9221836109957927
1,0.8320213183133046
1,0.849650878268178
1,0.7626825890533293
1,0.7409495152959354
1,0.7773345695699332
1,0.7912771100281103
1,0.7985359096456975
1,0.8692515990699321
1,0.9031469828258608
1,0.8655998614757985
1,0.8831469274781953
1,0.8610789738882841
1,0.83161728929125
1,0.8885153427211128
1,0.8976876569127857
1,0.5670067111418166
1,0.7973619051835672
1,0.8895511501579999
1,0.8973822367302527
1,0.8180173991517931
1,0.8276754695958682
1,0.8827396968617426
1,0.8331864636885745
1,0.8144247440617532
1,0.8083786187789719
1,0.7922894219049349
1,0.9238692327977543
1,0.8003412606380501
1,0.7881911082381041
1,0.907083226898681
1,0.8588980062573215
1,0.8748394923147639
1,0.8861419524532688
1,0.914095559553304
1,0.5289444704765383
1,0.8138448498235697
1,0.9301902934654346
1,0.5733160264178063
1,0.8312886017212419
1,0.866170581565937
1,0.8273872619138969
1,0.8843804975598965
1,0.8179169466200962
1,0.8867882382527672
1,0.8672355188823869
1,0.7156749929293872
1,0.9334742769388769
1,0.865604032510453
1,0.8991860698105705
1,0.9409801703555928
1,0.8025628389055058
1,0.8089901162669554
1,0.873387312058928
1,0.9090570223846464
1,0.845477963347956
1,0.918960935166956
1,0.8330998109912521
1,0.8884235681292132
1,0.8157001436616008
1,0.7054554132115805
1,0.8909016946009244
1,0.8948270922018405
1,0.9119930291260543
1,0.858820351833003
1,0.7868445548473595
1,0.8970304367705134
1,0.7297008803472613
1,0.874781225143927
1,0.9026855030488734
1,0.8636493496450219
1,0.9056970905063695
1,0.8920351831772435
1,0.9129563609917618
1,0.9004704150716097
1,0.9284526851768059
1,0.9007778521584876
1,0.8285133475909245
1,0.7318348897106345
1,0.8201176913919972
1,0.8360891626087303
1,0.8427264734391926
1,0.8541638374658941
1,0.807007401310697
1,0.6697633223513155
1,0.8422455110510286
1,0.8477560031512823
1,0.8582375779540004
1,0.9014114950745574
1,0.7714158521560812
1,0.8144312286457627
1,0.8895417041520532
1,0.9049459323426331
1,0.8827418920173119
1,0.8848154863837802
1,0.7440979566808891
1,0.9070387555200123
1,0.8104540523977628
1,0.8471483305148447
1,0.8381158077372098
1,0.8739667261070048
1,0.8811937308057461
1,0.8309709466802895
1,0.9001314887109897
1,0.8323052711374717
1,0.8113173419606747
1,0.9005962928621197
1,0.806255198053499
1,0.9223266845301541
1,0.871439539792653
1,0.7826630289882914
1,0.9005757254719299
1,0.9046293859219328
1,0.8732765373977794
1,0.8463536031311936
1,0.8147884311775031
1,0.8342065819115242
1,0.8660980543174026
1,0.9158494400685241
1,0.9290876639591921
1,0.8850134295829025
1,0.8481375930559429
1,0.8966322627358033
1,0.8238176196840706
1,0.8273513046050145
1,0.7877582829256289
1,0.6316993725675429
1,0.7650635833063374
1,0.9168055175563078
1,0.884894079529699
1,0.8519607721534925
1,0.7476552298662165
1,0.8421489445025838
1,0.7682520051444542
0,0.6924599863988268
1,0.7763216996512163
1,0.8527003321549397
1,0.8707767545360985
1,0.8944721331849385
1,0.8633257048241202
1,0.7321413785904828
1,0.8638984365491686
1,0.8135849143017146
1,0.8122485604003332
1,0.7981070168855984
1,0.8882119281645895
1,0.9382674318450557
1,0.8845258575025742
1,0.9023980542069158
1,0.905507710460255
1,0.8277938980312385
1,0.8210986795005933
1,0.8391073715129473
1,0.9510784128139533
1,0.9130609406965902
1,0.8583971072116456
1,0.9030229531957903
1,0.9206317110364115
1,0.9263541216483847
1,0.8722334038698429
1,0.7908157501430746
1,0.800664418918639
1,0.7925436084441319
1,0.7266540145601258
1,0.7546097595754004
1,0.8992800121592216
1,0.9116303505369819
1,0.8427062649467555
1,0.6112270032746965
1,0.9036034107392863
1,0.8877886306845465
1,0.8825591710866663
1,0.9069567171079286
1,0.8727081904322698
1,0.8744136179537509
1,0.8835958267829883
1,0.8284601547339845
1,0.8728001193987317
1,0.8405894325562268
1,0.8725897443344456
1,0.7399880644052522
1,0.8464468415771855
1,0.776630295143249
1,0.9043777348278013
1,0.8496370326407324
0,0.899672226074055
1,0.9008639352950101
1,0.8818992000232723
1,0.7460303739879013
1,0.8077072536934021
1,0.8795803145006887
1,0.9184904246242012
1,0.8057054536724311
1,0.8746358434477606
1,0.682029968582299
1,0.9112789047523748
1,0.8037652248011922
1,0.8367673776448604
1,0.8972136987930694
1,0.8826722331672806
1,0.8338460727827551
1,0.9146666280049552
1,0.8141686663369277
1,0.8931160636627657
1,0.7962336282510473
1,0.9018755059848194
1,0.7488763125315077
1,0.8475086391403355
1,0.8568649695873782
1,0.8451012310152756
1,0.916050522467226
1,0.9043950974641545
1,0.7769762028089612
1,0.9006210299278448
1,0.8380800508335386
0,0.894374855299851
1,0.7616947782958258
1,0.8143586812861651
1,0.9149250833220394
1,0.8193695486344609
1,0.8558707777288087
1,0.8973031890179035
1,0.922288253786239
1,0.6354791802872608
1,0.8702018897338438
1,0.8609497648920724
1,0.7888238824033403
1,0.8336117218765827
1,0.91066475049294
1,0.791717588871306
1,0.8110730009077304
1,0.8308580273137356
1,0.8303020566187718
1,0.8283061317529106
1,0.8452553155007216
1,0.7950900760989502
1,0.8884526006854188
1,0.8616576244808454
1,0.7896175013835498
1,0.8283092616927166
1,0.9491759938028064
1,0.7256667940745851
1,0.8522466120477651
1,0.8647059923145735
1,0.8592622808201756
0,0.8826503429849257
0,0.8626076534735724
1,0.8879861759681168
1,0.8721006049825162
1,0.7065494918011478
1,0.877655887264998
1,0.8916699772241854
1,0.8765046001035928
1,0.7982475308796289
1,0.7437659201573461
1,0.914650933147251
1,0.853249572123301
1,0.8588801928720271
1,0.8170098893506543
1,0.8968702863675908
1,0.8731983436920658
1,0.9021640774738859
1,0.8345780714967678
1,0.9299112892824299
1,0.8742388057453753
1,0.8109160038295206
1,0.8169238986402997
1,0.7456582447852309
1,0.8866167464044195
1,0.8909703979733926
1,0.9300603204703719
1,0.8876723525324954
1,0.8657807790700319
1,0.7201724729944511
0,0.8308752847837935
1,0.7117449148394502
1,0.8167419016901893
1,0.900720233818226
1,0.9270436235190088
1,0.9360675520341618
1,0.8697842349784526
1,0.8524001408435312
1,0.8317904718964302
1,0.8277118846748097
1,0.8299710586601755
1,0.9028447222736837
1,0.8534250985664749
1,0.8890497923309298
1,0.8710776833941855
1,0.835381843928914
1,0.7773570201443244
1,0.8362081186237491
1,0.8419094382753713
1,0.8458322547622112
1,0.8548972481214905
1,0.8308978946724319
1,0.8459526928446783
1,0.8051574424372636
1,0.8307716698352021
1,0.889868683733839
1,0.9206761032002428
1,0.7073492874233811
1,0.8757266928160614
1,0.8996102925842494
1,0.8431224732311131
1,0.8770470837854241
1,0.7609707296078522
1,0.7869901916109782
1,0.8421874132672081
1,0.850526001960526
0,0.756878710968688
1,0.7758519407182283
1,0.8672069702330248
1,0.8590690822630045
1,0.8187958508495738
1,0.90912734581224
1,0.8932981261383811
1,0.8035389761145597
1,0.8760419744214912
1,0.8935904259102797
1,0.8962608369897197
1,0.860149131618714
1,0.9158365763807442
1,0.8782089065958282
1,0.8050712190008159
1,0.8329536958639935
1,0.8802987575900764
1,0.8962445547708375
1,0.8864281632001905
1,0.8968473845108934
1,0.8750195141984736
1,0.804567295030243
1,0.8868298935702015
1,0.7876216045269678
1,0.8738422864474266
1,0.5540124875761613
1,0.7233372907596036
1,0.7935587077307735
1,0.7711900439644248
1,0.8107748148590173
1,0.7225046241427835
1,0.9273108664551222
1,0.8723887278365211
1,0.8907956435230838
1,0.927424117119022
1,0.9288102286362938
1,0.8348584615005972
1,0.8374294145452211
1,0.8646429902878593
1,0.8646820580022903
1,0.7991636389168855
1,0.8183626089557611
1,0.8556525995307124
1,0.7982963043200484
1,0.883329001852019
1,0.8797194726977137
1,0.8541901532894408
1,0.7713038188555574
1,0.8344468432339078
1,0.8943136809180522
1,0.8413705136542389
1,0.9042784593534471
1,0.8982512586959218
1,0.93145751503752
1,0.830723813816235
1,0.6964983057260767
1,0.8997270361331221
1,0.8538592034060436
1,0.9028209738988417
1,0.8447404317569033
1,0.797314461106789
1,0.8304974544114149
1,0.8330212861980991
1,0.8805980861837935
1,0.8243445727200649
1,0.8596350571208471
1,0.8975715845904619
1,0.8933694222660111
1,0.7752715260149148
1,0.8294647661229467
1,0.8539097275974318
1,0.9134636724802417
1,0.882443345126463
1,0.898897251385361
1,0.6535792638317313
1,0.9331277843544858
1,0.8766163901336801
1,0.8058236799627286
1,0.8694606766558185
1,0.9171826497755985
1,0.8493025689680997
1,0.7786269552774802
1,0.9024401695418566
1,0.8987784845202093
1,0.8487741990485583
1,0.922940600533244
1,0.8231807298876
1,0.8634274710505323
1,0.8854728885081106
1,0.8149397889534674
1,0.8961119368526035
1,0.6762745616598493
1,0.8547092314662202
1,0.8623070521125363
1,0.8362893393455133
1,0.8241900882652335
1,0.7596465389930133
1,0.7918880986712319
1,0.886217196442075
1,0.7640129228781247
1,0.8001363489894643
1,0.8300081447339935
0,0.7728823868848517
1,0.8454312331543677
1,0.8749613231756765
1,0.8973529866316085
1,0.846609358675967
1,0.8550983332863105
1,0.8671227527417744
1,0.863063745456778
1,0.8741051860234111
1,0.885885800622469
1,0.9065405583772249
1,0.8058064445785719
1,0.7818638909189677
1,0.8831501148022345
1,0.9306327713859169
1,0.751671050271883
1,0.8212376193198951
1,0.9173025334469593
1,0.7862611180627647
1,0.7339881957731117
1,0.8866003807208088
1,0.9184968052363339
1,0.8666468642881675
1,0.8039259282736417
1,0.8194767415366127
1,0.8677404539297298
1,0.8835964767498912
1,0.8436560869417324
1,0.9221397940113375
1,0.7870229137477176
1,0.8507205476481362
1,0.832641999244728
1,0.884889684461981
1,0.9085555275881791
1,0.8332347680168478
1,0.9584210750421337
1,0.7742190663445847
1,0.8911095935324551
1,0.7981148227790863
1,0.7403171333907711
1,0.876560443609946
1,0.9237959809710636
1,0.9247734866654445
1,0.8848055376149818
1,0.8277099427612641
1,0.8510051535343678
1,0.8495063802574765
1,0.8208583833500978
1,0.8994273924155174
1,0.8379420976647367
1,0.9255016683721309
1,0.7802289774682903
1,0.7435085368757639
1,0.8608583416067481
1,0.8243921603023451
1,0.6711459838521207
1,0.8333463183311085
1,0.8606573045335718
1,0.8548896910896654
1,0.8196734227666822
1,0.8719361459127651
1,0.6485692460913065
1,0.8742408473855752
1,0.8864713202330198
1,0.7676477326536891
1,0.9175936908510904
1,0.8902875489556444
1,0.7392240734242905
1,0.5396666765668263
1,0.7209997618209534
1,0.9212199328257571
1,0.8724599162917419
1,0.7549097160170726
1,0.9333655962995218
1,0.7538286797412567
1,0.8343612970041261
1,0.8982596774616372
1,0.8720638655870768
1,0.8567408576353515
1,0.8855747129053901
1,0.9447645774188078
1,0.8605896076933881
1,0.7569212607658362
1,0.8326832231625672
1,0.7224973709071147
1,0.9050265036578178
0,0.8846993915775462
1,0.8971938869172862
1,0.7243478881977765
1,0.9017577634230263
1,0.7680651763442407
1,0.8239814722611317
1,0.8944015399441767
1,0.6903254619905892
1,0.8878657347438854
1,0.8304848993004278
1,0.8093155211320455
1,0.8846004226922948
1,0.8411411469116387
1,0.8885979680077529
1,0.9209841371865248
1,0.8297349981397107
1,0.8270172638236886
1,0.8176740722789898
1,0.8313691877215855
1,0.9261773525169927
1,0.7429178028289458
1,0.8783981475205391
1,0.7696370111286936
1,0.9125344833203762
1,0.8947861315076389
1,0.8961149342966898
1,0.8605990355775374
1,0.583993320023128
1,0.8910431685369461
1,0.8831311648679263
1,0.8599818183943378
1,0.8444714953462535
1,0.705693933110592
1,0.8911658893945896
1,0.8132762117285325
1,0.8351915492239693
0,0.7590690692790242
1,0.8714062975453484
