target,text,stance
face_masks,"Y’all, wearing a mask is great. I can mouth the words to the weird song I have in my head and no one looks at me funny.",1
face_masks,"It's ironic that some people refuse to wear a mask because they say it takes away their freedom, but when you do wear a mask, you have the freedom to go about anywhere &amp; in any store you want to. 
Please #WearAMask so we can beat this, then none of us will have to",1
face_masks,"Over 155,000 Americans have succumbed to Covid-19 and too many more will.

Your right to not wear a mask is disrespectful to all front line workers and your fellow citizens. 

Your right to not wear a mask contributes to our country’s horrific toll.",1
face_masks,"— frickin’ idea what they’re talking about and how people like her are part of the problem. Sure, masks aren’t the cure for #COVID19 . But it certainly helps in being a preventative from the spread of the virus. So, again, #WearAMaskPlease.",1
face_masks,"A to Z #NoMasks 
Reason you r a Non-masker
You are:
Arrogant 
Brainless
Careless with others 
Dumb
Egotistical 
Fox News Watcher
Germ gigolo
Hypocrite 
Ill-informed￼
Jerk
KKK sympathizer 
Lame 
Manic
Narcissist￼
Oppressor 
#Covid_19 #DrFauci #coronavirus #MaskUp ",1
face_masks,@Gay_Alcorn @BarnsGreg Why are you asking stupid questions? Give people an inch they take a mile #StayHomeSaveLives,1
face_masks,"@CheyenneNDN @Glowysoe @RobynFlowers18 @OGKBEAR @Dadilicious2 @KingRezizt @WeinreichHolly @realCheeto1 @NicoleNunn20 @ccsllew @AmateurMmo @Pittsburgbitch @leahbake @Duke_of_Phale @Burgh_bitch @cookiem89151957 @TroianoNic @JTSand138138 @TrumpBear4 @comeundone0 @AndyPadrutt @BResisting @JoeBiden @MeidasTouch @Eiggam5955 @brianlewis3282 @waltsimsjr @onit1977 @jenjones207 @BigPixieKiss @Flyin_Nrs @Peatches66 @Boomer818 @Jeff_resist @babaloo2 @TruthfulReal1ty @BradyBoo75 @AngBonCan @Wikweko @Brentp56 @WilliamFPeters2 @BackNBlack1975 @CapAmerica1111 @BogdanoffElaine @TCRG2012 @YetiEye @100Mohawk @BrahmaGreg @Rob83753057 @RandomFSM I don't get the fight against facemasks. Ppl have worn clothes, shoes, hats, etc for years. Ppl wear seatbelts &amp; helmets. Athletes wear padding. Men wear condoms. No one ranted that rights were being violated when all of that stuff became a thing.",1
face_masks,Just worked the front end of a central Iowa grocery store. Counted 508 people. 68 had on masks.. #iowa #COVIDIDIOTS #grocery,1
face_masks,I guess I should’ve know any effort to flatten the curve that depended on an overwhelming majority of Americans to refrain from being self-centered was doomed to fail.,1
face_masks,"Because a lot of people STILL refuse to wear masks, and stay physically distant from others, I'm gearing up for some GREAT holidays, such as:

Hallowzoom
Zoomsgiving
Christzoom
Zoom Year's Eve
Zoomukkah
Kwanzoom",1
face_masks,"@mickjason @PeteFestersen When the TSA started making us remove our shoes, practically strip &amp; let them see details of our bodies in X-ray-like machines just to get on a plane, did you stop flying? If not, why are you OK with that but wearing a mask makes you a #crybaby? #WearADamnMask",1
face_masks,@NPR Is that Tucker Carlson?  #COVIDIOTS,1
face_masks,@PrawnDave @ImmoralReport There’s someone LONG overdue for an ass whoopin’. #covidiot #Covidiocy,1
face_masks,Day 1292 with a contagious haiku: Endless quarantine. America is broken. Wear your fucking mask.,1
face_masks,"@jimdonovancbs3 @SEPTA No need to be patient. Not wearing a mask in public (as mandated by PA Governor) is the equivalent of swinging around a gun with the safety off; somebody’s going to get hurt. That said, I see Philadelphia P/O watch people walk around w/o masks and they say nada!",1
face_masks,"@Politidope @JoeGruters No mask? Careless, self-centered no concern for anyone else’s health. Don’t be like Joe",1
face_masks,"Friends, I just want to go to restaurants and attend music events again... but I can't... because I have a fucking brain, and I know you idiots are out there without masks, coughing on everyone else. #stayhome",1
face_masks,Shut out to the gas station workers who even though the front door says mask mandatory weren’t wearing one but compliments my #AgentCarter mask!,1
face_masks,It just occurred to me that since we will still be wearing face masks in the winter my nose will actually be warm.,1
face_masks,"I put a face mask over the air intake of my car to be safe and my car broke down. Who knew that limiting the air intake is bad for your car. It’s ok for the human body though isn’t it uncle @DanielAndrewsMP ?
#resignDanielAndrews #endthelockdown",1
face_masks,@OurRevolution An wear masks!!!!!!!,1
face_masks,@RousseauRick She probably had too many non mask wearing assholes to deal with..lol. I feel bad the employees are left to enforce the masks. These stores need security to deal with the Covididiots :angry::angry::angry::angry:,1
face_masks,"@realDonaldTrump And so many without masks!  Wtf, people?",1
face_masks,"@NeilClark66 @freddie801 Neil, stop being a snowflake and wear a mask. It won’t be forever, and it will help the most vulnerable to be protected against covid19. I wear one every day at work, it’s no big deal.",1
face_masks,@BethanAngharadL @ks_1968 All the more recent evidence points to their effectiveness but you're quite right the precautionary principle demanded they be used.,1
face_masks,"@wheredoustand1 @Ms_Deville @lightfal @itsJeffTiedrich @realDonaldTrump Welp considering the it’s the States who are being travel banned right now and more people have died then in wars, maybe it’s not a hoax?

Ps had Trump taken Covid seriously, economy probably wouln’t have crashed like it did

#consequences ",1
face_masks,"More good news: 75% of healthy 45-53 yr old patients that recovered from Covid have permanent structural damage to their hearts = to a heart attack. 
But masks are hot.",1
face_masks,@AsburyParkPress Murphy needs to shut down the restaurants. None of the employees are keeping their faces covered. So unsanitary. #WearAMask,1
face_masks,Refusing to wear a mask radiates small dick energy.,1
face_masks,Being the only one in Ace Hardware wearing a mask feels very similar to when they'd assign group projects in school.  Except then I could at least do all the work myself.,1
face_masks,@APCentralRegion @AP What a #COVIDIOT. #MaskUpMichigan #maskup,1
face_masks,Masks set the precedent for vaccines. #COVID19,1
face_masks,"Starting today, people in Marion and Polk counties will be required to wear a face mask when they are in public, indoor spaces. This mandate comes in an attempt to prevent the spread of #COVID19. #Coronavirus #oregon #salemoregon #OR #SalemOR #clypiancoverage ",1
face_masks,Tomorrow #NH will host a #NASCAR race that is expected to draw 12K.  We are the only state in the entire Norteast w/out a mask mandate. This is a potential #COVID19 superspreader event. You may be “over” the pandemic - but it’s not over you.,1
face_masks,On the bus. Out of the 6 people on the lower deck only 2 have their masks on properly 3 have their mouths covered but their nose poking out and one has it round their neck. Just what is the point? It’s really not that hard,1
face_masks,RT if you have at least one mask hanging from the rear view  mirror of ya car :mask: #MasksOnOhio,1
face_masks,"@SpeakerVos Masks in public places are a necessary prevention tool.
You DON'T need to have symptoms to be infected. Many people get Covid and never experience symptoms- They're known as silent Carriers, who are indeed, Spreading the virus.",1
face_masks,"@JoeBiden What happens when we win the election and President Biden enacts a national mask mandate?

""Karens"" will be coming out of the woodwork and it aint gonna be pretty. 

How can we make this happen NOW? 

#YesWeCanAgain #Biden2020Landslide",1
face_masks,@mrswhite321 @Rachael1418 @GovMikeDeWine It isn’t. Mask or ventilator. Make your choice.,1
face_masks,The realization of how many think we're nvincible to #COVID19 was never more apparent until we saw people actually walk into the funeral home with no mask defying our state order. You're literally standing with the dead all around you and you still don't get it.,1
face_masks,People on India have to started to take this situation as a joke. People are no longer wearing masks and are roaming free. It's very disappointing.,1
face_masks,"We've also added an event in Philadelphia and a real dumb anti-mask rally in MN.

I'm still working up a tik tok joke, but I'm only on my first cup of coffee.  Keep an eye on this thread.

#BlackLivesMatter",1
face_masks,"T1 Buses in Aberaeron will not let you on the bus unless you are wearing a mask - exempt included!

This has buggered people up who I know are exempt ... 

#MaskUp",1
face_masks,@TheAltarOfAndy @JudgeJeanine That’s OK don’t wear a Mask go be THAT person but when you get sick don’t come crying as they intibate you,1
face_masks,"@BelTel Oh fuck off. Jaysus what's more offensive a mask or the way sick and disabled people are treated by the tories through pip assessments? But Boris cares sooo much about the people, I right. Fuckin do one",1
face_masks,"@realDonaldTrump 25% OF WORLD DEATHS EVEN THOUGH WE ARE 4% OF WORLD POPULATION!!!! @WhiteHouse @PressSec @kayleighmcenany SPIN THAT, KAYLEIGH!! And DR. BIRX!! #GOPDeathCult #BloodOnTrumpsHands",1
face_masks,I have an idea. Everyone has their temperature taken at the entrance of the bar. Everyone not wearing a mask gets it taken rectally.,1
face_masks,"Hey Team KC, y’all better put those Team Kelly masks up for sale!!! :raising_hands_light_skin_tone::thumbs_up_light_skin_tone:",1
face_masks,"@Walmart start protecting your employees and customers and start regulating and mandating masks. I probably have it already as well as 8 other associates in my neighborhood market. 
Please at least pretend you care. 
They actually help. ",1
face_masks,"It may not be a representative sample, but it was still really gratifying seeing nearly everyone at the @MortonArboretum wearing masks yesterday on the paths.",1
face_masks,"I'm not condoning violence, but why are all the stories about people catching a beating over masks about people who actually comply? You would think the non-mask wearers would be the ones on the run.:thinking_face:
#MaskItOrCasket",1
face_masks,"@wiscontext @WashCoWisco @PBSWI @WashCoExec Over 148,000 Americans :flag_for_United_States: have died. We are not showing them any respect or learning from the senseless deaths that could be avoided by wearing a mask. Obviously Washington County and other counties are failing as  #COVID19 # 's keep:arrow_up::arrow_up:",1
face_masks,@steeletalk @richardzussman @masks4canada @CKNW Thank goodness! She needs to be shown the light because clearly she refuses to believe in mask use. It makes zero sense.,1
face_masks,"Get use to being uncomfortable, so ADAPT to NEW NORMAL! WEAR THE MASK! ",1
face_masks,"Oh, I can’t tonight. I washing my masks. #SocialDistancing",1
face_masks,@StopandShop Hey there..“No Mask No Service” is not being enforced in your Hempstead trpk and Wantaugh ave location. Have to stare down folks with a chinstraps every turn I make. I care about my senior mother that I take food shopping! This is pitiful! #StopAndShop,1
face_masks,"The only constitutional right your mask is violating is your right to get sick and die.

Wear a mask you fucking ape.",1
face_masks,"@nuts2406 @JayaTigerLily @VJ79654309 @Srinivas_Kamath @JayaTigerLily is just ad nauseum repeating her diatribe. One where she offers no science, no logic, no evidence that is abreast with understanding and advisories issued by health authorities. She is sabotaging efforts to create awareness here on Masks!",1
face_masks,@mikemcmannmd @AllieGatorFL @Tips89_ @GovRonDeSantis @BrowardHealth You understand that he literally altered scientific data to help @realDonaldTrump right!?  And he won’t issue a mask mandate,1
face_masks,"Nothing like getting b*tched at by a Karen to ruin your afternoon. And of course, she was about a foot away from me and not wearing a mask. :face_with_rolling_eyes: Perfect.",1
face_masks,"@SenJeffMerkley @realDonaldTrump Dear Senator, thank you for all you do to represent Oregon. Hair clippers are fairly inexpensive and easy to use. Or next time you’re in the valley, I’ll even trim your hair, mask and all. And as an educator I have practiced social distancing all summer.  :scissors_selector: :man_getting_haircut_selector:",1
face_masks,"Just got word that my coworker tested positive for covid-19. He was anti mask and went to parties without any care for the people around him. Now because of him I'm scared for my life.

Please for the love of god, #WearAMask",1
face_masks,@DeanObeidallah @TheDeansreport @CNNOpinion Imagine being such a selfish asshole that you place your desire not to wear a mask as more important than a human life.,1
face_masks,"@PollyAndry @AnaCabrera What, are they children??? Grow up ppl &amp; wear the damn mask! This is not about politics, not about Liberty and not about YOU.

It is about 150K FELLOW AMERICANS who have NEEDLESSLY DIED bc of ignorant &amp; selfish choices made by others.",1
face_masks,I tested positive for Covid. Got it from a friend. I assumed she was being responsible for my safety when she asked to meet for lunch. Found out she was infected by an online date. She didn't know him. She didn't wear a mask. Or distance. I then exposed my parents.,1
face_masks,"@RightWingWatch I wonder what his take would be on “No Shirt, No Shoes, No Service” #Masks",1
face_masks,"ANYBODY WHO SAYS MASK ARENT EFEECTIVE DONT GOT NOTHING TO WORRY ABOUT, THEY’RE ALREADY SICK.... MENTALLY #WearAMask",1
face_masks,"@RileyKays @GiroSammy @HeatherBadenoch @nytimes @FuzzyWuzzyTO It’s incorrect but it if makes you feel better it’s simple: stay home as much as possible, wear a fabric mask when you do have to go out and get some surgical masks if you need to be out for extended periods of time. 
You’re welcome",1
face_masks,"A face mask in not impeding your everyday life. I just went into a sandwich shop and a sausage bap, wearing a face covering. It's so simple...",1
face_masks,It doesn't feel safe to ride with the @MBTA because they aren't enforcing their mask policy on all their trains,1
face_masks,"Wear a mask please.

#WearAMask",1
face_masks,"@realDonaldTrump They just closed my towns city hall indefinitely because an employee tested positive.  Adults can't figure out masks and social distancing.  But sure lets cram kids into buses and classrooms.
#TrumpVirus2020",1
face_masks,"Does it do any good to put a sign on a door if you don’t enforce it.  I went into the @PilotFlyingJ in Flatwoods, WV &amp; only 1 out of 5 customers had a mask on.  It’s hard to enforce though when the manager hangs her mask under her chin.",1
face_masks,People in India are no longer serious about this situation. There are cases increasing everyday and people are getting careless. I am disappointed. So if not for your wear a mask for others.,1
face_masks,"@Starbucks I went to Starbucks at 2961 Michelson Dr, Irvine, CA 92612 at 1:30 pm today. Cashier and the girl at order pick up counter were not wearing face mask. This seems not implementing California order. #Starbucks ",1
face_masks,"@HomelessnessSD @victv This is ridiculous. I’m all for religion, just safe from my couch. As a San Diego women who got covid from a restaurant in Carlsbad. (Negative now). Wear a damn mask people, I almost died from this crap!",1
face_masks,"@realDonaldTrump If YOU STUPID:face_with_symbols_on_mouth::face_with_symbols_on_mouth::face_with_symbols_on_mouth:#MAGA MORONS had worn masks since March like the rest of us did, the #COVID19 virus would no longer be spreading EXPONENTIALLY (look it up) and our schools COULD REOPEN and economy would be well into recovery - like the REST of the WORLD!:triumph::triumph::triumph::triumph:",1
face_masks,"@hillarywillbern @Adrieliam @SMSCats2 @BillyCorben @TedToddAgency @CharleyTodd Yes... exactly... ""harass cake eaters and bakeries"" if that's your bliss. Really! But please do it without shouting. Follow the law, follow local regs, respect store policies, and puleeezzz wear a mask. :grin:",1
face_masks,There's many reasons someone may not wear a mask. The only one that should concern anyone is that it's none of your business. Protect yourself. #COVID__19 #MaskUp,1
face_masks,"I work 10 hours in a 96 degree wearhouse walking 20,000+ steps a day and lifting heavy boxes and I wear a mask. STOP COMPLAINING YOU CANT BREATH WELL ENOUGH TO WALK 30 MiN WITH A MASK. ",1
face_masks,"In March our amazing backyard neighbor died from COVID-19. Today I’m watching people (thankfully wearing masks) go through all his stuff as part of an estate sale. It’s all so sad. If we had shut down earlier, he would likely still be here.",1
face_masks,Spending the afternoon watching a 3-on-3 youth soccer tournament at @etownsportspark. Beautiful day...but a shame there’s no signage or enforcement of mask wearing. Come on...we can do better! @KYHealthAlerts,1
face_masks,"My mask doesn't stop... um, let's say 'Herefordshire scents' but it does keep my mouth dry from rain.

In other words, oxygen can get through masks, but droplets containing the virus cannot.",1
face_masks,13 hrs with a face mask today. Non-stop! If I hear someone complaining ...,1
face_masks,Twitter folk are uber sensitive today! #MaskUp,1
face_masks,Don’t be an ignoramous; wear a damn mask.,1
face_masks,"Covid-19 cases rise so highly meanwhile the people awareness of Covid-19 has been rapidly going down at the low level. Whenever I went outside, I saw most people didn't wear mask. That also indicate how people stupidity is rapidly going up at the high level",1
face_masks,"I know everyone’s freaked about American tourists coming to Ireland but I was shopping in dunnes earlier &amp; half the shop weren’t wearing masks :woman_facepalming_light_skin_tone: can we at least try to get it right ourselves, please ",1
face_masks,@jeffmason1 @realDonaldTrump at least 22 people in this photo and maybe 3 are wearing masks... They run our government :face_with_rolling_eyes:,1
face_masks,"I wonder if the people concerned about Co2 accumulating in their #masks and effecting how they breath, are the same people that don’t believe in the science behind the #ClimateChange?   ",1
face_masks,"@MBellmoore @edmontonleon @kindermeg You're a moron Mitchell. But I scrolled your TL, so it's not exactly a surprise to me. Don't like the mandatory masks, feel free to stay home, away from the people are capable of critical thinking",1
face_masks,"Face masks are a lot like condoms. Nobody WANTS to wear em but, you should be wearing them to keep yourself and others safe.",1
face_masks,You know the whole point of a mask mandate is to WEAR the mask? NOT put it on your ear and let it hang or leave it by your water bottle or not wear it at all.,1
face_masks,"@FakeNewsDotCom2 @HaroldJ62777849 @bucforever @RepsForBiden @realDonaldTrump Social Distance. Stay home. Don’t open the economy too soon. Wear a mask: The plans that we do have are based on science and they work, no thanks to ignoramus-in-chief. #SocialDistancing #WearAMask #WearADamnMask",1
face_masks,At this point I will happily take a couple of months of martial law just so that at the end of it I can get back to my fucking life! WEAR YOUR MASK PEOPLE AND PUT IT OVER YOUR GOD DAMN NOSE! I hate this fucking city #Nashville #COVIDIOT #coronavirus,1
face_masks,@casitruth @madeamerican3 @realDonaldTrump @RealJamesWoods Love how she’s not staying 6 feet away because her miracle mask will keep her safe! Dumb people need to stay home!,1
face_masks,"If you can find a better place to buy gas than @Wawa - do so. I went to buy pretzels at Lionville 113 store and a white male was brazenly in the store without a mask. You need to refuse service to people not wearing masks.
#WearAMask",1
face_masks,"Not wearing a mask is ""small dick energy.""",1
face_masks,@Patriotize Yep masks only worn in the O.R. and infection contagion risk areas of high risk patients. And they were not these cheap ass blue and white paper masks they were N95 respirator masks. :pray::flag_for_United_States::heart::frog:,1
face_masks,"@ESPNMichele @Rachel__Nichols Prayers for Mr. Rodriguez :folded_hands_light_skin_tone:.  Wear your mask please. Don’t care about your political party, please for the sake of commen sense, for sports, for kids, for your kids or your parents.",1
face_masks,"Well, it finally happened. Someone close to me has been diagnosed with #COVID19 
It is absolutely terrifying to watch. Please",1
face_masks,@MiaFarrow Look at all the gear our medical professional are wearing but folks want to whine and complain about wearing a mask??,1
face_masks,#sundayvibes don’t consider yourself a pro life Republican if you won’t wear a mask :mask:,1
face_masks,@calhouns So you won’t have employees wear mandated face masks?  So long.  Will NEVER frequent your restuarants!!  Maybe you could not enforce the smoking law too.  #calhouns #knoxville,1
face_masks,@garethicke @Norrienon anyone who doesn't comply with face coverings ect deserve to catch covid and end on a ventilator and die #WearAMask,1
face_masks,"Wearing masks during the pandemic is obviously a necessity, and those that aren't are just selfish or moronic. I wear a neck gaiter mask and it doesn't bother me at all, in fact it makes me feel better (probably due to my anxiety) - Am I alone in feeling that way?",1
face_masks,DO NOT REOPEN SCHOOLS!! #DoNotReopenSchools #ProtectStudents #KeepUsSafe #COVID19 #MaskUp,1
face_masks,"The difference between anti seatbelt &amp; anti mask people is that the latter is leaving a digital footprint of their ignorance for their grandkids. 
",1
face_masks,"@RightWingWatch What if, stay with me on this, the mask wasn't an affront to his freedom, but a statement about his compassion for others.  Also, he's f***ing idiot and we'd appreciate it if people like him didn't wrap their ignorance in our flag.",1
face_masks,"@Glowysoe @OGKBEAR @Dadilicious2 @KingRezizt @WeinreichHolly @realCheeto1 @NicoleNunn20 @ccsllew @AmateurMmo @Pittsburgbitch @leahbake @Duke_of_Phale @Burgh_bitch @cookiem89151957 @TroianoNic @MelindaRenee72 @JTSand138138 @TrumpBear4 @comeundone0 @AndyPadrutt @BResisting @JoeBiden @MeidasTouch @Eiggam5955 @brianlewis3282 @waltsimsjr @onit1977 @jenjones207 @BigPixieKiss @Flyin_Nrs @Peatches66 @Boomer818 @Jeff_resist @babaloo2 @TruthfulReal1ty @BradyBoo75 @AngBonCan @Wikweko @Brentp56 @WilliamFPeters2 @BackNBlack1975 @CapAmerica1111 @BogdanoffElaine @TCRG2012 @YetiEye @100Mohawk @CheyenneNDN @BrahmaGreg @Rob83753057 @RandomFSM The Whitehouse Cowboy is a slow learner, but even he realises that masks slow the spread of Covid. I’d rather listen to medical specialists- WHO, CDC than the quack Immanuel spouting about dream sex with demons causing Covid. Viruses don’t have a political agenda?",1
face_masks,@KrisTStacey1 Just try test driving what you think your Constitutional rights are... you’ll get kicked out of Bass Pro Shop...and anywhere else you try to shop without a mask.  You do not have the right to put other people’s health in danger.,1
face_masks,Still beyond me why teens will not be wearing masks in schools :thinking_face:,1
face_masks,"@DianeEv62398271 Yes. Wear the damn mask.

It's. Not. Hard.

But if it feels hard for you. Remember.

We can do hard things.

@GlennonDoyle #MaskUp",1
face_masks,"Was out at Target Express in Cupertino earlier this afternoon, noticed a shopper sans mask #WTF",1
face_masks,"@GovernorTomWolf All you snowflake republicans, wear a fucking mask. #WearAMask #wearafuckingmask #WearADamnMask",1
face_masks,Person on the BBC today said she won’t wear a mask because she’s Claustrophobia. I mean come on! :joy::man_facepalming_light_skin_tone:,1
face_masks,"If you think wearing a mask makes you look stupid, when's the last time you looked in the mirror? ",1
face_masks,Face masks will now be compulsory on public transport says Minister @Ross_Shane1. Great that he's put an end to the 'maybes' and 'perhaps' ' which have delayed the decision by weeks.,1
face_masks,Today is the first time I have had to visit my doctors office since COVID began. I’m very impressed at how things are being run but the only way these services will remain accessible is if you wear a mask. So please,1
face_masks,"Seriously, why do I smile as I pass by people while wearing my mask? But still, ",1
face_masks,I am so fucking tired of GROWN ADULTS whining and complaining about having to wear a mask in our restaurant. I'm sorry..are you not an ADULT? is it too hard to be a fucking grown up?!,1
face_masks,"@hillarywillbern @Fickster69 @Adrieliam @SMSCats2 @BillyCorben @TedToddAgency @CharleyTodd You're very UNexcited about Costco rules, unfortunately... I hope for my health and the health of everyone that you follow Costco rules and related laws to preserve public health... Please wear a mask and don't spread germs in public. :grin:",1
face_masks,"@eastantrimmp I went to an ice cream parlor I love. While I ordered, I wore a mask. I sat down, took it off, &amp; enjoyed my dessert. I used hand sanitizer on everything I touched &amp; the table. I put my mask back on, thanked them, &amp; left. It’s not that hard!
#WearADamnMask",1
face_masks,"@5_2blue He’s not a pastor. He’s a pretentious anal retentive self righteous princess jackass. Probably a closet Colonel Frank Fitz: A product of his own self antagonistic orientation. Send him a mask, not a gift card. #fools",1
face_masks,"@kurteichenwald @NanaMof5 multi-generational households are traditionally POC &amp; taking it home to their grandmas &amp; parents is the feature not the bug w/ this “@WhiteHouse plan” for this [corona]virus. 
#DeliberateSpreaders seems obvious it’s why we’re STILL arguing abt masks.",1
face_masks,@davidnwelton @mkraju @SherrynAdair @SpeakerPelosi It’s time for people to act responsibly. There is enough evidence that masks work. Adults shouldn’t have to be told to wear a mask. It’s not a political statement it’s what makes us all safer.,1
face_masks,"I wonder if we said new evidence supported #COVID19 was an attack on the world from socialist space aliens, would we see more people start wearing masks? #boringIndependenceDay #WelcometoEarth #WearADamnMask ",1
face_masks,"@ceastwoo @sternergulch @traceygaughran @GovLarryHogan Your ""logic"" is typical of the uneducated. Just because THEY didn't die doesn't mean other people won't or won't have life long effects. You really are willing to sacrifice them #COVIDIOTS You probably don't even get the flu shot. Bunch of nutcases you all are",1
face_masks,"Watching the willingness of #Iranian Women, of the #bbcpersian #VOA elite/class, i can see it is #Islamophobia which drives their “No Hejab” calls for #Iran. #HumanRights has nothing to do with it, otherwise they would refuse masks more so. #Hypocrites are #parasites.",1
face_masks,Wear.A.Damn.Mask.,1
face_masks,"141 days into the US #COVID19 pandemic. With all the information we have about the benefit of wearing #masks, if you aren’t, you are responsible for the continued spread, deaths, illness, closures, financial ruin, and ongoing horror!",1
face_masks,"@JohnPicacio @gaileyfrey Love it, I just ordered two.  Thanks for making such a great mask.  ",1
face_masks,"@djrothkopf Bars, restaurants, sports, premature reopening, antimasking, and quarantine fatigue are all what make the US #1.

I'm still in disbelief that these public health measures are debated.",1
face_masks,"Never realised how popular @WuTangOfficial became. However protecting ya neck isn’t going to protect you from corona. Wear your mask correctly in public places, cover your mouth and nose. Protect your loved ones, your fellow humans and yourself. #CoronaKills",1
face_masks,@MarkRuffalo I’m spending the summer holiday in Northern Italy where masks are mandatory in stores. I thought it would be bad but it’s not especially when you know you safe lives.,1
face_masks,"Also, I bought a new *reusable* mask in @SuperValuIRL for a fiver and I'm BUZZING to add it to my collection. why'd I buy it? Well because 1. I cannot sew and 2. I can't be asking my auntie to make me more masks but 3. I WANT ALL THE MASKS ",1
face_masks,"If I end up in hospital with Covid-19, I'm going to sue Dublin Bus. 

Masks are compulsory now, yet most of the people who just got on aren't wearing one.

#Covid_19 #SueDublinBus ",1
face_masks,"@alexronald123 @BorisJohnson that's nonsense:  masks reduce the distance water droplets from your mouth spread, thereby lowering the likelihood of the virus spreading (the virus travels in water droplets)
stop your whining, stop spreading misinformation and",1
face_masks,@CMag051 It’s very scary to see how many people aren’t wearing masks or social distancing. We all need to do our part. It’s not that hard.,1
face_masks,"We wouldn’t need so many ‘Rona relief measures from Congress if people just  
WORE A FUCKING MASK.",1
face_masks,Let's be clear: it is all our business if you are not wearing a mask in our presence. This is not just about you. You don't have a right to kill those around you. If you harm someone for reminding you to wear a mask. You will be charged. Stop being selfish!!,1
face_masks,"If you can't get people to believe they need to wear a mask, how will you convince them they need to get a vaccine? Asking for a friend... #COVID19",1
face_masks,The gloves are officially off! I've had enough now! People blaming Front line NHS workers for this sh*tfest is where I draw the f*cking line! They are NOT where your blame lies! Management that implement and GOV that demand it! ENOUGH! #COVID19 #WearAMask #WearADamnMask,1
face_masks,@iheartmindy That’s because you’re a Karen and a trump lover. If you really cared for the people that deserve to live on this planet. You would wear a damn mask. Good luck for when you might need a ventilator soon. Us Normal people are going to wear masks to survive.,1
face_masks,Just a friendly reminder that covid is no joke and has really affected me for the foreseeable future. Please be kind and wear your mask and stay home if you're sick. #TreatPeopleWithKindness,1
face_masks,@AuschwitzMuseum @candice_counsel If Anne Frank could live in a secret annex with seven other people for two years. I can wear a mask and maintain social distancing.,1
