target,text,stance,word_count,sentence_count,avg_word_length,std_word_length,type_token_ratio,hapax_legomena,stopword_ratio,punctuation_density,noun_ratio,verb_ratio,adj_ratio,adv_ratio,pronoun_ratio,avg_dependency_depth,function_word_ratio,punctuation_usage,readability_score,sentence_length_variation,subordinate_clause_ratio,sentiment_polarity,sentiment_subjectivity,anger,joy,fear,sadness,disgust,surprise,certainty_adverbs_count,certainty_verbs_count,certainty_adjectives_count,doubt_adverbs_count,doubt_verbs_count,doubt_adjectives_count,hedges_score,hedge_C_count,hedge_D_count,hedge_E_count,hedge_I_count,hedge_N_count,C_ratio,D_ratio,E_ratio,I_ratio,N_ratio
face_masks,"@ananavarro @nanelvisfan This pandemic, like any crisis, seems to squeeze the best and the worst of us out of the shadows. And he probably preaches about What Would Jesus Do. I’ll bet he’d wear a f**king mask.#COVIDIOTS",1,52.0,3.0,3.519230769230769,2.59059233362821,0.8269230769230769,0.6730769230769231,0.38461538461538464,0.19230769230769232,0.23076923076923078,0.11538461538461539,0.1346153846153846,0.038461538461538464,0.07692307692307693,1.0,0.5348837209302325,0.057692307692307696,5.7,6.182412330330469,0.038461538461538464,0.0,0.65,0.22845184803009033,0.01735263131558895,0.7179566025733948,0.02992275543510914,0.001279737800359726,0.0035188717301934958,1.0,1.0,0.0,1.0,0.0,0.0,0.9705797433853149,35.0,0.0,2.0,0.0,0.0,0.9459459459459459,0.0,0.05405405405405406,0.0,0.0
face_masks,Can y’all wear masks so we can freely drink our coffees while shopping around without a mask around our faces?!,1,24.0,2.0,3.8333333333333335,2.1147629234082532,0.9166666666666666,0.8333333333333334,0.4166666666666667,0.08333333333333333,0.125,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.125,1.0,0.5217391304347826,0.08333333333333333,6.4,9.5,0.16666666666666666,0.5,0.8,0.06925781071186066,0.010142459534108639,0.018582619726657867,0.006376155652105808,0.05195055156946182,0.061925701797008514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"People who like to sew: a fat quarter of fabric is the perfect size to make two pleated masks :) cut it in half then in half again and double up two squares to make one mask. Make pleats By making 3-4 folds, sew the edges, and add ties. Done. #normalisemaskwearing ",1,59.0,4.0,3.6271186440677967,2.767231407723193,0.7796610169491526,0.5932203389830508,0.3050847457627119,0.1694915254237288,0.2542372881355932,0.1864406779661017,0.06779661016949153,0.03389830508474576,0.01694915254237288,1.0,0.4166666666666667,0.05084745762711865,8.3,14.703315952532613,0.05084745762711865,0.2333333333333333,0.4666666666666666,0.3056855797767639,0.060881607234478,0.5576998591423035,0.021895667538046837,0.00866339448839426,0.01692575216293335,1.0,2.0,1.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,I wonder what the coronation is to folks who buy lottery and don’t wear masks? #WearADamnMask,1,20.0,2.0,3.9,3.080584360149872,1.0,1.0,0.45,0.1,0.35,0.2,0.05,0.0,0.05,1.0,0.47368421052631576,0.05,7.2,7.0,0.05,0.0,0.0,0.0033350090961903334,0.001278949435800314,0.9893409609794617,0.0016810245579108596,0.0005170888616703451,0.002413446782156825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@DrNickCrombie Dr Nick, I agree it’s brilliant...but I’m disappointed that so many comments here show that either people lack a sense of humour!  and/or don’t get how essential both vaccinations and mask wearing are for our survival! Shocking! :joy::face_with_symbols_on_mouth:

#WearADamnMask 
#MasksSaveLives",1,60.0,4.0,4.45,4.525575469852794,0.85,0.75,0.3333333333333333,0.31666666666666665,0.31666666666666665,0.13333333333333333,0.1,0.05,0.06666666666666667,1.0,0.42105263157894735,0.1,8.5,8.870597499605086,0.1,-0.28125,0.6375,0.007617638912051916,0.018686117604374886,0.9502179026603699,0.01091192476451397,0.00027112121460959315,0.011331402696669102,1.0,1.0,2.0,2.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Is there still a pandemic or not? Everyone out there having their best summer life and I'm like this sucks #socialdistancing #Covid_19,1,26.0,2.0,4.346153846153846,3.173717883980961,0.9230769230769231,0.8461538461538461,0.46153846153846156,0.19230769230769232,0.15384615384615385,0.19230769230769232,0.07692307692307693,0.11538461538461539,0.07692307692307693,1.0,0.5384615384615384,0.038461538461538464,6.4,4.0,0.038461538461538464,0.35,0.3,0.49850067496299744,0.018989907577633858,0.17044122517108917,0.29623037576675415,0.0020387868862599134,0.01102152094244957,1.0,1.0,0.0,1.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Is it lost on anyone that the exact same people who bitch and moan and refuse to where a mask to save another human life are the EXACT SAME people who doggedly defend the 2nd amendment after 50 people get shot dead by an AK-47? #therightiswrong #COVIDー19,1,50.0,2.0,4.16,2.4278385448789632,0.84,0.72,0.42,0.08,0.26,0.16,0.08,0.04,0.02,1.0,0.48,0.02,18.1,21.5,0.06,0.04285714285714286,0.17857142857142858,0.9575483202934265,0.0017518041422590613,0.0334804505109787,0.003749922150745988,0.0006393893272615969,0.001630323240533471,0.0,0.0,1.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"A guy with no mask just knocked on my door. I have big loud dogs, he backed away. I stuck my head out and he yelled across the yard. He's selling frozen beef. Holy hell, he came to my door with no mask.",1,51.0,5.0,3.1372549019607843,1.6570657724546352,0.7254901960784313,0.5490196078431373,0.4117647058823529,0.1568627450980392,0.21568627450980393,0.1568627450980392,0.058823529411764705,0.058823529411764705,0.17647058823529413,1.0,0.45098039215686275,0.09803921568627451,-0.5,2.4979991993593593,0.0196078431372549,0.05,0.45,0.19248533248901367,0.002094426192343235,0.009862728416919708,0.007288727443665266,0.7083481550216675,0.06350864470005035,0.0,0.0,1.0,0.0,0.0,1.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Y’all, wearing a mask is great. I can mouth the words to the weird song I have in my head and no one looks at me funny.",1,32.0,2.0,2.90625,1.60778137117582,0.90625,0.8125,0.53125,0.09375,0.25,0.1875,0.03125,0.03125,0.125,1.0,0.5333333333333333,0.0625,2.7,7.5,0.0,0.18333333333333335,0.9166666666666666,0.02401973493397236,0.07526619732379913,0.017357314005494118,0.012200874276459217,0.656722366809845,0.04426354542374611,1.0,0.0,2.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"It's ironic that some people refuse to wear a mask because they say it takes away their freedom, but when you do wear a mask, you have the freedom to go about anywhere &amp; in any store you want to. 
Please #WearAMask so we can beat this, then none of us will have to",1,62.0,2.0,3.4516129032258065,1.8637234613747469,0.8064516129032258,0.6774193548387096,0.5161290322580645,0.12903225806451613,0.16129032258064516,0.1935483870967742,0.016129032258064516,0.06451612903225806,0.14516129032258066,1.0,0.6190476190476191,0.016129032258064516,7.9,13.0,0.16129032258064516,0.2,0.9,0.056614331901073456,0.008936909958720207,0.9152398705482483,0.004264975897967815,0.0009981896728277206,0.006191349122673273,0.0,2.0,1.0,1.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Over 155,000 Americans have succumbed to Covid-19 and too many more will.

Your right to not wear a mask is disrespectful to all front line workers and your fellow citizens. 

Your right to not wear a mask contributes to our country’s horrific toll.",1,48.0,3.0,4.25,2.7118566825454966,0.7291666666666666,0.5416666666666666,0.4791666666666667,0.10416666666666667,0.25,0.16666666666666666,0.125,0.0625,0.0625,1.0,0.5102040816326531,0.0625,5.3,2.6246692913372702,0.0,0.11428571428571424,0.6142857142857142,0.008447858504951,0.0006188901606947184,0.9658907055854797,0.009961427189409733,0.00744619220495224,0.0016284589655697346,0.0,1.0,1.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"— frickin’ idea what they’re talking about and how people like her are part of the problem. Sure, masks aren’t the cure for #COVID19 . But it certainly helps in being a preventative from the spread of the virus. So, again, #WearAMaskPlease.",1,55.0,4.0,3.618181818181818,2.76662517808847,0.7818181818181819,0.6727272727272727,0.45454545454545453,0.16363636363636364,0.23636363636363636,0.14545454545454545,0.05454545454545454,0.05454545454545454,0.05454545454545454,1.0,0.49056603773584906,0.07272727272727272,3.7,5.408326913195984,0.01818181818181818,0.35714285714285715,0.7301587301587301,0.031088870018720627,0.002539736218750477,0.9525197148323059,0.008467506617307663,0.0012756220530718565,0.0011280280305072665,2.0,1.0,0.0,1.0,0.0,1.0,0.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"A to Z #NoMasks 
Reason you r a Non-masker
You are:
Arrogant 
Brainless
Careless with others 
Dumb
Egotistical 
Fox News Watcher
Germ gigolo
Hypocrite 
Ill-informed￼
Jerk
KKK sympathizer 
Lame 
Manic
Narcissist￼
Oppressor 
#Covid_19 #DrFauci #coronavirus #MaskUp ",1,42.0,1.0,5.214285714285714,3.5087354545186105,0.9047619047619048,0.8809523809523809,0.16666666666666666,0.21428571428571427,0.6190476190476191,0.07142857142857142,0.023809523809523808,0.0,0.047619047619047616,1.0,0.12121212121212122,0.0,18.5,0.0,0.023809523809523808,-0.4583333333333333,0.7166666666666667,0.11696883291006088,0.006899481639266014,0.8630415797233582,0.007744374684989452,0.0011544273002073169,0.0024390805047005415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,@Gay_Alcorn @BarnsGreg Why are you asking stupid questions? Give people an inch they take a mile #StayHomeSaveLives,1,21.0,2.0,4.714285714285714,3.8314843218840835,0.9523809523809523,0.9047619047619048,0.2857142857142857,0.23809523809523808,0.3333333333333333,0.14285714285714285,0.19047619047619047,0.0,0.09523809523809523,1.0,0.42105263157894735,0.047619047619047616,5.4,0.5,0.0,-0.7999999999999999,1.0,0.8368119597434998,0.002344090724363923,0.14219427108764648,0.014332208782434464,0.0009274440817534924,0.0020656543783843517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@CheyenneNDN @Glowysoe @RobynFlowers18 @OGKBEAR @Dadilicious2 @KingRezizt @WeinreichHolly @realCheeto1 @NicoleNunn20 @ccsllew @AmateurMmo @Pittsburgbitch @leahbake @Duke_of_Phale @Burgh_bitch @cookiem89151957 @TroianoNic @JTSand138138 @TrumpBear4 @comeundone0 @AndyPadrutt @BResisting @JoeBiden @MeidasTouch @Eiggam5955 @brianlewis3282 @waltsimsjr @onit1977 @jenjones207 @BigPixieKiss @Flyin_Nrs @Peatches66 @Boomer818 @Jeff_resist @babaloo2 @TruthfulReal1ty @BradyBoo75 @AngBonCan @Wikweko @Brentp56 @WilliamFPeters2 @BackNBlack1975 @CapAmerica1111 @BogdanoffElaine @TCRG2012 @YetiEye @100Mohawk @BrahmaGreg @Rob83753057 @RandomFSM I don't get the fight against facemasks. Ppl have worn clothes, shoes, hats, etc for years. Ppl wear seatbelts &amp; helmets. Athletes wear padding. Men wear condoms. No one ranted that rights were being violated when all of that stuff became a thing.",1,155.0,6.0,5.109677419354838,4.428016000693012,0.6129032258064516,0.5741935483870968,0.0967741935483871,0.432258064516129,0.7161290322580646,0.09032258064516129,0.012903225806451613,0.0064516129032258064,0.0064516129032258064,1.0,0.18095238095238095,0.03870967741935484,12.9,19.094065395649334,0.03870967741935484,0.0,0.0,0.2559517025947571,0.03360333293676376,0.6582667827606201,0.03902638703584671,0.0004659052938222885,0.005102131050080061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Just worked the front end of a central Iowa grocery store. Counted 508 people. 68 had on masks.. #iowa #COVIDIDIOTS #grocery,1,27.0,3.0,3.8518518518518516,2.504864950949765,0.8518518518518519,0.7407407407407407,0.2222222222222222,0.25925925925925924,0.2962962962962963,0.1111111111111111,0.14814814814814814,0.037037037037037035,0.0,1.0,0.25925925925925924,0.14814814814814814,3.0,3.265986323710904,0.0,0.0,0.25,0.14882999658584595,0.29831668734550476,0.4268088638782501,0.017400206997990608,0.0011580934515222907,0.0953625813126564,0.0,0.0,1.0,0.0,0.0,1.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,I guess I should’ve know any effort to flatten the curve that depended on an overwhelming majority of Americans to refrain from being self-centered was doomed to fail.,1,31.0,1.0,4.516129032258065,3.0782375324089792,0.9032258064516129,0.8387096774193549,0.5161290322580645,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.06451612903225806,0.0,0.06451612903225806,1.0,0.5,0.03225806451612903,13.0,0.0,0.12903225806451613,0.0,0.65,0.02260495536029339,0.0058403341099619865,0.0366099551320076,0.27503085136413574,0.06108873337507248,0.006404128856956959,0.0,1.0,0.0,1.0,0.0,0.0,0.9469214677810669,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Because a lot of people STILL refuse to wear masks, and stay physically distant from others, I'm gearing up for some GREAT holidays, such as:

Hallowzoom
Zoomsgiving
Christzoom
Zoom Year's Eve
Zoomukkah
Kwanzoom",1,39.0,1.0,4.564102564102564,2.889369302086457,0.9487179487179487,0.9230769230769231,0.3076923076923077,0.15384615384615385,0.358974358974359,0.15384615384615385,0.05128205128205128,0.02564102564102564,0.02564102564102564,1.0,0.35555555555555557,0.0,15.0,0.0,0.07692307692307693,0.23333333333333336,0.5333333333333333,0.0072163911536335945,0.6972528100013733,0.006199484225362539,0.025353072211146355,0.0018463117303326726,0.05643058195710182,0.0,0.0,1.0,2.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@mickjason @PeteFestersen When the TSA started making us remove our shoes, practically strip &amp; let them see details of our bodies in X-ray-like machines just to get on a plane, did you stop flying? If not, why are you OK with that but wearing a mask makes you a #crybaby? #WearADamnMask",1,62.0,3.0,3.870967741935484,2.8763993563175356,0.8387096774193549,0.7258064516129032,0.3870967741935484,0.20967741935483872,0.20967741935483872,0.1935483870967742,0.06451612903225806,0.04838709677419355,0.11290322580645161,1.0,0.421875,0.03225806451612903,10.9,13.490737563232042,0.1774193548387097,0.5,0.5,0.26907962560653687,0.01721305400133133,0.661708652973175,0.04658079519867897,0.0005549131892621517,0.003241919446736574,0.0,0.0,1.0,1.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,@NPR Is that Tucker Carlson?  #COVIDIOTS,1,9.0,2.0,3.7777777777777777,2.779999111821512,1.0,1.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,0.2222222222222222,0.1111111111111111,6.8,2.0,0.0,0.0,0.0,0.025293195620179176,0.017421256750822067,0.11412092298269272,0.03474118933081627,0.00048639587475918233,0.6055671572685242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,@PrawnDave @ImmoralReport There’s someone LONG overdue for an ass whoopin’. #covidiot #Covidiocy,1,20.0,2.0,4.25,3.5478866949213583,0.85,0.7,0.2,0.25,0.6,0.05,0.05,0.0,0.0,1.0,0.29411764705882354,0.05,11.5,4.0,0.0,-0.05,0.4,0.033143050968647,0.004810473881661892,0.9018964171409607,0.04326019436120987,0.0005120522109791636,0.012437738478183746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Day 1292 with a contagious haiku: Endless quarantine. America is broken. Wear your fucking mask.,1,19.0,3.0,4.315789473684211,2.829406327519076,0.8947368421052632,0.8421052631578947,0.21052631578947367,0.21052631578947367,0.2631578947368421,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,1.0,0.21052631578947367,0.15789473684210525,5.2,2.160246899469287,0.0,-0.375,0.65,0.7206580638885498,0.0012870908249169588,0.05370088666677475,0.010208054445683956,0.1385299116373062,0.0028309221379458904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@jimdonovancbs3 @SEPTA No need to be patient. Not wearing a mask in public (as mandated by PA Governor) is the equivalent of swinging around a gun with the safety off; somebody’s going to get hurt. That said, I see Philadelphia P/O watch people walk around w/o masks and they say nada!",1,62.0,3.0,3.7903225806451615,2.7832279749344746,0.9032258064516129,0.8064516129032258,0.3387096774193548,0.1774193548387097,0.2903225806451613,0.20967741935483872,0.04838709677419355,0.03225806451612903,0.03225806451612903,1.0,0.4262295081967213,0.04838709677419355,7.6,8.602325267042627,0.08064516129032258,0.0,0.06666666666666667,0.14973144233226776,0.007667346391826868,0.723403811454773,0.06612184643745422,0.0008839464280754328,0.02020936831831932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"@Politidope @JoeGruters No mask? Careless, self-centered no concern for anyone else’s health. Don’t be like Joe",1,25.0,3.0,3.84,3.354757815401881,0.92,0.84,0.28,0.24,0.52,0.12,0.04,0.08,0.0,1.0,0.391304347826087,0.08,4.2,1.8856180831641267,0.0,-0.5,0.9,0.014548061415553093,0.004056076053529978,0.9753583073616028,0.0037688296288251877,0.00020173843950033188,0.0007474430603906512,0.0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,"Friends, I just want to go to restaurants and attend music events again... but I can't... because I have a fucking brain, and I know you idiots are out there without masks, coughing on everyone else. #stayhome",1,45.0,2.0,3.8444444444444446,2.4399959522330317,0.8222222222222222,0.7111111111111111,0.4222222222222222,0.26666666666666666,0.2222222222222222,0.15555555555555556,0.0,0.1111111111111111,0.1111111111111111,1.0,0.5555555555555556,0.15555555555555556,4.5,17.5,0.1111111111111111,-0.7,0.8,0.7253725528717041,0.00905548594892025,0.16905477643013,0.08568345755338669,0.0008342256769537926,0.007276398595422506,0.0,2.0,1.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,Shut out to the gas station workers who even though the front door says mask mandatory weren’t wearing one but compliments my #AgentCarter mask!,1,28.0,1.0,4.321428571428571,2.6999149646473186,0.9285714285714286,0.8571428571428571,0.32142857142857145,0.07142857142857142,0.39285714285714285,0.10714285714285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,1.0,0.48148148148148145,0.03571428571428571,10.3,0.0,0.07142857142857142,0.0,0.0,0.43837541341781616,0.004316525999456644,0.5415035486221313,0.0028204424306750298,0.001652646460570395,0.005478787701576948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
face_masks,It just occurred to me that since we will still be wearing face masks in the winter my nose will actually be warm.,1,24.0,1.0,3.8333333333333335,1.9293061504650375,0.9166666666666666,0.8333333333333334,0.5416666666666666,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.125,0.16666666666666666,1.0,0.625,0.041666666666666664,8.7,0.0,0.16666666666666666,0.6,0.6,0.023534506559371948,0.00926011148840189,0.0055488175712525845,0.018777968361973763,0.03825283795595169,0.16913335025310516,1.0,0.0,2.0,1.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
