target,text,stance
Atheism,"James 1:14 (#KJV) But every man is TEMPTED, when he is drawn away of his own LUST, and enticed.  #God #Lord #Christ #Holy #Spirit #SemST",0
Atheism,"RT @ACatholicPrayer: Holy Trinity, one God, Have #mercy on us. #Catholic #SemST",0
Atheism,Is near where we will be told not 2 preach in The Name Acts 4:12 There is salvation in no 1 else...NLT #DCM2015 but #SemST,0
Atheism,What really builds a relationship is when we relate to what we don't understand about God.  #Emunah #SemST,0
Atheism,By faith we receive what Christ did for us and we repent to show that we have received what He did. #repentance #atonement #SemST,0
Atheism,Let Your fear come upon every soul in my city -Acts 2:43 #SemST,0
Atheism,Praise and thank God for everything in your life today. #grateful #SemST,0
Atheism,"If Jesus is present, it is impossible for your situation/environment to remain a desolate place! #Joy #Victory #NewThings #SonTalk #SemST",0
Atheism,"Heaven and earth will pass away, but My words will not pass away. Matthew 24:35 #Tworship #SemST",0
Atheism,"Job said ""The thing I greatly feared has come upon me and that which I was afraid of has happened to me"" Job 3:25  fear opens doors  #SemST",0
Atheism,"Jesus, you are my helper. Help me to rest and trust in you and your finished work at the Cross. Amen. #SemST",0
Atheism,"Heb 10:12  this man, after he had offered one sacrifice for sins for ever, sat down on the right hand of God; #bible #SemST",0
Atheism,"Remember, #God has it all worked out. #SemST",0
Atheism,What we are is what we define the world to be. #existentialism #spirituality #SemST,0
Atheism,I'm making it happen tho  S/O to GOD . #Patience #Priorities #SemST,0
Atheism,"My son, be wise, and make my heart glad, that I may answer him that reproacheth me. Proverbs 27:11 #SemST",0
Atheism,We become what we worship. So be intentional in choosing what you worship for that is what you will become. #worship #SemST,0
Atheism,"Isaiah 43:15 I am the Lord, your Holy One, the Creator of Israel, your King. #God #SemST",0
Atheism,"Come to me, all you who are weary and burdened, and I will give you rest. - Matt 11:28 #Rest #Peace #Scripture #Bible #SemST",0
Atheism,"Bind up the wounds of those whose cry comes to You, O God, rising like a tide, whose hope is in You alone. #grace #SemST",0
Atheism,"My Jesus, I wish to do nothing but Thy most holy will. #Saint Philip Neri #Catholic #SemST",0
Atheism,@BJPScams @ANI_news Elections were nearing in Bihar / UP / TN so he may be so sickularism sorry #SemST,2
Atheism,Jer 20:11 But the #LORD is with me like a mighty warrior; so my persecutors will stumble and not prevail > #God #Love #SemST,0
Atheism,"We have to #Pray with our eyes on #God, not on the difficulties. request #Godanswersprayers #SemST",0
Atheism,"Choose Him who died so that you may live, over him who lives so that you may die.  - WTL Apologetics  #DeadToSin #AliveInChrist #SemST",0
Atheism,@Movingdisaster @roomansi2010  Believe and Obey.  Believe Jesus is the Messiah who saves us from sin by His death. Obey Acts 2:38-39. #SemST,0
Atheism,When we have done all in our power that the Lord will find a way to open doors. - Spencer W. Kimball #courage #hope #SemST,0
Atheism,"RT @XO_NayeLashay: In love with Gospel music .. Heals my soul ,lifts my spirits, clears my mind & makes me appreciate what I do have. #SemST",0
Atheism,"Mark 6:35-36 My Father, anything that has been scaring and hindering  good from coming my way, Lord let it disappear #RCCGTR #SemST",0
Atheism,@Jaikrishnashree #italianchachi420 UDF/LDF made #Kerala the most backward southern state & cluelss #Hindus keep voting #marxism #SemST,2
Atheism,Proverbs 28:5 (KJV) Evil men understand not judgment: but they that seek the Lord understand all things. #heart #SemST,0
Atheism,My prayer is that you live as long as you want and not want as long as you live. #longlife #SemST,0
Atheism,Man this is going to test me..  Giving all my prayers and questions to The Lord and Savior Jesus Christ.. He will guide me! #hope #SemST,0
Atheism,I think my username would be cool but now it looks stupid. #SemST,2
Atheism,"Lord, bring health and a cure to every area of my life, and give me the abundance of peace -Jer. 33:6 #SemST",0
Atheism,"This is love: not that we loved God, but that he loved us and sent his Son as an atoning sacrifice for our sins. 1 John 4:10 #love #SemST",0
Atheism,"..    "" ""So decree whatever thou desirest to decree for thou canst only decree the life of this world #SemST",0
Atheism,The enemy is not #Muslims #Christians or #Judaism. The real enemy is EXTREMISM.  Humans killing humans. #RespectBeliefs #StopWar #SemST,0
Atheism,John 10:11 I am the good shepherd; the good shepherd lays down His life for the sheep. #God #Christ #Hallelujah #Amen #SemST,0
Atheism,"Luke 11:5-9, 18:1-8 ""Oh Lord, avenge me of my adversary..."" #PstPeterock #EmpowermentService #SemST",0
Atheism,"God is good all of the time. All of the time, God is good! #YHWH #Yeshua #God #SemST",0
Atheism,That scriptures Aunt just sent me was clutch!!!!  #SemST,0
Atheism,"The people who walk in darkness Will see a great light; Those who live in a dark land, The light will shine on them. Isaiah 9:2 #SemST",0
Atheism,sing unto the LORD; for he hath done excellent things: this is known in all the earth - Isaiah 12:5 #blessings #SemST,0
Atheism,"A gift from God, live your day responsibly and without regrets.     #amwriting #parenting #amreading #Christianity #sports #SemST",0
Atheism,The #Church is a hospital but the doctor is one: #Christ!! #SemST,0
Atheism,Give us the gifts and graces to be your vessels. Amen #SemST,0
Atheism,"In the big picture, religion is bad for society because it blunts reason.   #freethinker #SemST",1
Atheism,Religion has destroyed the ability for some to say know.   #SemST,1
Atheism,There are dreams and desires that #God has placed in your heartthey are a part of your divine destiny. #SemST,0
Atheism,You and I are part and parcel of everything else. Embrace this. #spirituality #SemST,0
Atheism,"All that is needed for God for something to happen is to say ""#Be"" and it is; for God is capable of all things. #God created #trinity #SemST",0
Atheism,"8 Holy Mary Mother of God, pray for us sinners now and at the hour of our death. Amen. #rosary #teamjesus #God #SemST",0
Atheism,"Heap mischief upon them, and spend Your arrows upon them -Deut. 32:23 #SemST",0
Atheism,"God is good all the time, all the time God is good #unconditionallove #SemST",0
Atheism,1of 2 #Never be #afraid to and never #apologise for using the #word of #GOD as #analogies to #explain something in a #setting! #SemST,0
Atheism,"The humble trust in God: 'Whoever leans on, trusts in, and is confident in the Lord  happy, blessed, and fortunate is he' #SemST",0
Climate Change is a Real Concern,@climasphere Stocker: Fish catch potential could drop by as much as 50% in some areas due to #oceanacidification. #CFCC15 #SemST,1
Climate Change is a Real Concern,"Boni ""Future Sea level rise will not be uniform & different for coasts"" #CCFC15 #Journey2015 #SemST",1
Climate Change is a Real Concern,"@climasphere Bony: Extreme weather events (heat waves, drought, flooding, windstorms) made more frequent/intense by #CFCC15 #SemST",1
Climate Change is a Real Concern,"Grubb: state of energy: shift US & EU from net-producer to net-importer of emissions"" #CCFC15 #journey2015 #SemST",1
Climate Change is a Real Concern,Interesting speaker Maarten Van Aalst @Federation how their humanitarian experience can help Climate scientists #CCFC15 #SemST,1
Climate Change is a Real Concern,This halcyon summer is over. Climate is on the move. Doug Kelbaugh #CNU23 #declarationsignee #SemST,1
Climate Change is a Real Concern,@soundofideas we Have to talk about new normals #SemST,2
Climate Change is a Real Concern,That moment when Canadians realised global warming doesn't equal a tropical vacation #BCwildfire #Canadaburns #SemST,1
Climate Change is a Real Concern,#Defrance: displacements due to natural disasters higher than those caused by conflicts #migration #development #CFCC #S2242 #SemST,1
Climate Change is a Real Concern,.@vj44 @POTUS Yay! We'd love to convert to solar power! PG&E plan to raise our rates again. #ActOnClimate #p2 #SemST,1
Climate Change is a Real Concern,#rsaeconomy: #tax can surely play a greater role in helping richer countries slow emissions and poor countries transition. #SemST,1
Climate Change is a Real Concern,We can address both climate change and sustainable development with the same measures @CFigueres #SDGs #climateaction #COP21 #SemST,1
Climate Change is a Real Concern,@RachelNotley what's the plan for getting job-creating big green energy corps located here in #alberta? #taxbreaks #jobs #SemST,1
Climate Change is a Real Concern,#Mission:#Climate @ home > Purchase renewable power from your utility (by @AveKathleen) #Tip #ImpactIsReal #SemST,1
Climate Change is a Real Concern,"There's no more normal rains anymore. Always storms, heavy and flooding. #SemST",1
Climate Change is a Real Concern,"@AlanBrownSNP HS2 does too much damage to local communities + to the environment,they use 60% more fuel than regular trains. #SemST",1
Climate Change is a Real Concern,Eager to learn at the Modern Prosperity event at the @hfxpublib hosted by  @EcologyAction #carbonpricing #jobsjusticeclimate #SemST,1
Climate Change is a Real Concern,The #carbontrading in #Quebec has very ambitious GHG reduction target of 20% #nspoli #SemST,1
Climate Change is a Real Concern,I thought Seattle was supposed to have a lot more rain #drought #SemST,1
Climate Change is a Real Concern,@mdrewnz Will @NZGreens support Canterbury Rocket + Nuclear Power for NZ? Send our nuclear waste to space @GenerationZer0 #SemST,1
Climate Change is a Real Concern,Seems I may yet get my Climate Apocalypse >:) You fucking morons! #Shenhua #LNPFAIL #keepitintheground #SemST,1
Climate Change is a Real Concern,What do you do to help reverse climate change? Tweet your tips to inspire others! #Tip #SavePolarBear #SemST,1
Climate Change is a Real Concern,Climate change is my issue - make it yours #Zim #SemST,1
Climate Change is a Real Concern,#Mission:#Climate @ home > Don't let heat escape from your house over a long period #Tip #EarthRightNow #SemST,1
Climate Change is a Real Concern,Our cardboard city with @Joshpaulevans from @TearfundRhythms in our @cscw_uk youth club on Monday. #SemST,2
Climate Change is a Real Concern,Follow @ClimatParis2015 for information on #CFCC15 - the climate change conference in Paris. #SemST,1
Climate Change is a Real Concern,"Am not a Catholic, but the pope is spot on when it comes climate change & protecting the amazon forest. #SemST",1
Climate Change is a Real Concern,"It's July and its 57 degrees, can't imagine what winter is going to feel like this year. #ChicagoWeather #SemST",1
Climate Change is a Real Concern,"Much good to be had in the lead up to #COP21. 2,200 researchers from over 100 countries, uniting to address global #CFCC15 #SemST",1
Climate Change is a Real Concern,"#Earth is a #finite in #nature #environment, ""no amount of #dividend #value can #buy its #natural #diversity back! #SemST",1
Climate Change is a Real Concern,@RichardTuffin Tuvalu has been at the forefront of dealing with consequences of climate change. They are realists #auspol #SemST,1
Climate Change is a Real Concern,A Very Good Discussion:Ruth Valerio @ARochaUK and Premier Radio's @revcindy1 on key issues affecting us in #Pope #Encyclical #SemST,2
Climate Change is a Real Concern,Be kind to the earth beneath your feet.  #environment #SemST,1
Climate Change is a Real Concern,"Also, it's raining here in the Brazilian central savannas. We were supposed to be in the pinnacle of the dry season. #SemST",1
Climate Change is a Real Concern,Please will someone at @BBCRadio4 clarify what Osbourne said about oil and renewables energy?  #budget2015 #futureoftheplanet #SemST,1
Climate Change is a Real Concern,We blame cities for the majority of CO2 emissions without acknowledging their vulnerability to #CFCC15 #journey2015 #S2228 #SemST,1
Climate Change is a Real Concern,#KCA #VoteJKT48ID ClimateCommRPB: The green diet: how to eat healthy and save the planet #SemST,1
Climate Change is a Real Concern,@JimHarris thank you for the follow Jim!  I'm flattered!  #SemST,2
Climate Change is a Real Concern,The extreme humidity and heat right now might kill me  and it's only 10a.m. #FloridaProblems #SemST,1
Climate Change is a Real Concern,Haven't seen the mountains in days with all these fires. Can't stand breathing this air quality any longer!!  #SemST,1
Climate Change is a Real Concern,Zinta Zommers: need for a unified tool to bring all these variabilities together #CFCC15 #climate #SemST,1
Climate Change is a Real Concern,#Mission:#Climate @ home > Run your dishwasher only if it's full. (by @gaiam) #Tip #ActOnClimate #SemST,1
Climate Change is a Real Concern,@stormchaser4850 @MiddleAmericaMS @NOAA 2014 was hottest year on record. Looks like 2015 is going to break that record. #SemST,1
Climate Change is a Real Concern,Climate Change Deniers are Like Pre Historic Cave Dwellers: California Governor Jerry Brown #CSOTA #uspoli #cdnpoli #SemST,1
Climate Change is a Real Concern,#Follow @SkyMutual US leader in weather #riskmanagement . Helping the world's #economy adapt to climate change. #SemST,1
Climate Change is a Real Concern,"#CSOTA is trending at #3 in Canada on Twitter Now w/ 3,800 Tweets from the #Climate Summit of the Americas! #sm #socialmedia #SemST",1
Climate Change is a Real Concern,We're Committed to Green in Our Dreams: @GovInslee. What'll Drive Change is Power of Parents & Grandparents #CSOTA #SemST,1
Climate Change is a Real Concern,"@UN_Spokesperson @FRANCE24 @UN @COP21 @NorwayMFA ""We are the last generation who can address this climate change #SemST",1
Climate Change is a Real Concern,"I understand the rain, but it is only about 60 degrees right now..... It is never 60 degrees in July....  #SemST",1
Climate Change is a Real Concern,@GuardianAus @GrogsGamut Nobody denies the climate changes. #SemST,1
Climate Change is a Real Concern,People need to wake up & realize what's happening to our earth  #hello #SemST,1
Climate Change is a Real Concern,The countries most likely to survive climate change in one infographic #Survive #Infographic #SemST,1
Climate Change is a Real Concern,Terraform Earth so we can recolonize our own homes. #SemST,1
Climate Change is a Real Concern,Climate change has already cut into the global food supply and is fuelling wars &natural disasters #FoodFactsWithHeroRadio #SemST,1
Climate Change is a Real Concern,#Mission:#Climate on the road > Fly less #Tip #EarthRightNow #SemST,1
Climate Change is a Real Concern,Edenhofer: Carbon pricing is needed but not sufficient. we need complementary policies to counter #coal renaissance & #CFCC15 #SemST,1
Climate Change is a Real Concern,UK homes & buildings need to be adapted to higher temperatures Daniel Johns @theCCCuk #weetfEvents #adaptation #SemST,1
Climate Change is a Real Concern,Plants and trees make oxygen which we breathe and killing the rainforest will make the earths oxygen supply weak. #earth #SemST,1
Climate Change is a Real Concern,"$500,000 on flags in 12 months  vs  An Inter-Generational Rot that addresses   #ThingsToSpendMyTaxesOnOtherThanFlags #SemST",2
Climate Change is a Real Concern,"#Mission:#Climate on the road > Purchase a fuel-efficient, low-greenhouse gas vehicle (by @EPA) #Tip #MissionAccept #SemST",1
Climate Change is a Real Concern,Following the invitation only Climate Summit of the Americas online via twitter #CSOTA #Toronto #environment #COP21 #climate #SemST,1
Climate Change is a Real Concern,@WalshConstCo We're proud to sign #ORbizclimatedeclaration because we are committed to fighting climate change #SemST,1
Climate Change is a Real Concern,"@wattsupwiththat yes ironic that the alarmists are the actual ""deniers #SemST",0
Climate Change is a Real Concern,#Mission:#Climate @ home > Take a shower instead of a bath #Tip #LoveOurPlanet #SemST,1
Climate Change is a Real Concern,"Growing concern of Pacific Islanders to adapt to sea level rise, increasing storminess; want to avoid becoming CC refugees #SemST",1
Climate Change is a Real Concern,@4EvaMartino  Everyone should learn this recipe - given summers are going to get warmer every year! #SemST,1
Climate Change is a Real Concern,"Lot's of time, class over! @nationaljournal #SemST",2
Climate Change is a Real Concern,"@LiberalAus - ""All"" you folks #owe me an #official #apology at this point ""absolute"" ([minimum]), re's D #peace #Transparency #SemST",2
Climate Change is a Real Concern,"Maybe we should start ""labelling every #product"" made with its ""#Environmental #footprint""? Sooner or later we must act! #SemST",1
Climate Change is a Real Concern,Wind power helped stabilize Texas' power grid during a 2014 cold snap that suddenly increased demand. #ClimateHope #Climate #SemST,1
Climate Change is a Real Concern,"It's so cold and windy here in Sydney, I just saw a climate scientist fly past my window #auspol #ClimateChangeIsReal #SemST",1
Feminist Movement,"If u link anti feminism with misogyny or inequality-lover, please dont reproduce! The world have enough imbeciles . #SemST",0
Feminist Movement,Feminists in America have no idea what oppress looks like #SemST,0
Feminist Movement,Girls are such animals. All they want is sex . I just want to be closer to God. #SemST,0
Feminist Movement,"DEAR FEMINISTS   Don't say you are ""disempowered"" when you have the power to get anybody fired, just like #TimHunt. #SemST",0
Feminist Movement,Ironic how the anti- feminist intimidation machine has drowned out the voices of those trying to civilly critique feminist ideas. #SemST,0
Feminist Movement,"Welp. I just saw the infamous Radfem ""Protests"" at a Toronto MRA speech for the first time. Disgusting. #feminismiscruelty #SemST",0
Feminist Movement,What's red and something all feminist should bite into? A brick now stfu #SemST,0
Feminist Movement,"@mraguyot Yup, way more than I would ever buy, but hey, something for everybody.   #antifeminism #antiSJW #MGTOW #SemST",0
Feminist Movement,"If Feminism wants equal rights as men  they must so advocate for equal prison time and losing custody rights, which they won't do! #SemST",0
Feminist Movement,"'Manspreading'? But women hog subway space, too ! #doublestandards #SemST",0
Feminist Movement,"Feminists claim everything is a ""social construct"" because gender studies people usually suck at biology.  #GamerGate #SemST",0
Feminist Movement,@mustangALLIE_ and i was agreeing with ur tweet #SemST,2
Feminist Movement,@NuuYawkerr I have a solution kill all of us... #SemST,2
Feminist Movement,last RT demonstrates relevance of preceding RTs #SemST,2
Feminist Movement,Feminists: stop with the rape jokes! How do you think the women feel?!  Me: depends on how big it is  #Meninist #SemST,0
Feminist Movement,Some Feminists are doing a huge disservice to rape victims by lying about numbers and supporting false accusations. #SemST,0
Feminist Movement,@KatTimpf @ShannonBream great review. Thanks for your report! Excellent rebuttal of #SemST,2
Feminist Movement,YO @kaitlynbristowe YOU GET YOURS GIRL.     #TheBachelorette #SemST,2
Feminist Movement,fEminism?? eQual rights??? treating people like HUMANS??nono nooooiscruelty #SemST,0
Feminist Movement,"If feminism was not a religion, feminists would not fervently reject all evidence they emotionally find blasphemous. #SemST",0
Feminist Movement,Evidence of the fossil record to creationists is the evidence against the wage gap to feminists.   #GamerGate #SemST,0
Feminist Movement,#howtospotafeminist?  They are so sexually unattractive that even in a world of rapists they would always be safe. #SemST,0
Feminist Movement,"Everyone quick, feminists are a minority now! lol #SemST",0
Feminist Movement,Helping getting laws for both patents to get paid maternity leave???!! WHEN WILL THIS MADNESS STOP?!?!?? #feminismiscruelty #SemST,0
Feminist Movement,He who has authentic power pays the bill & she who has the feminist illusion of power demands the divorce settlement. #SemST,0
Feminist Movement,"Great to see the progress we're all making. May that continue, until this becomes an antiquated issue. #HeForShe #GirlPower #SemST",1
Feminist Movement,The Dunhams would be the only reality show that would be a literal horror show. And the feminists would still watch it. #SemST,0
Feminist Movement,The Hypocrisy of Feminism is integral part of the modern United Orwellian Kingdom.   #GamerGate #SemST,0
Feminist Movement,I'm flabbergasted that #feminist are pointing out little things that No one gives a fuck about & cause am uproar #SemST,0
Feminist Movement,men need to stop going along with feminists. it's giving them reason to think they're right. #SemST,0
Feminist Movement,@Lauren_Southern @PressForTruth @moen_tim spank them feminist fascists! #SpankAFeminist  #SemST,0
Feminist Movement,"girl: *bikini photo* girls: slut Justin Bieber: *butt naked* girls: "" ""lemme see the front"" LOL BUT YOU'RE A FEMINIST #SemST",0
Feminist Movement,@datsradd why not the right? Why always the left titty ? #SemST,2
Feminist Movement,"Tomorrow, we gone see think pieces on @KeyAndPeele 's pirate skit. #wesayyoho #butwedontsayho #cuzhoisdisrespectfulyo #kinda #SemST",2
Feminist Movement,Feminists grades in science class usually are as bad as the abysmal success rate of marriage.   #GamerGate #NotYourSh... #SemST,0
Feminist Movement,The stupidity of feminists is fucking hilarious! #sorrynotsorry #SemST,0
Feminist Movement,Feminism is a hate group!! - anti fem Twitter user that does nothing but harass and spread hate. #SemST,0
Feminist Movement,Inb4 feminists think that it's sexist that the King card is better then the Queen card and they try to change the rules of cards #SemST,0
Feminist Movement,Feminist actually complained about the Facebook icon......... #SemST,0
Feminist Movement,"DEAR FEMINISTS  Yes, we should teach men not to rape. Also, we should teach women not to murder their own children.  #SemST",0
Feminist Movement,"The concept of #RapeCulture is a puerile, intellectually dishonest glorification of a crime by feminists.  #SemST",0
Feminist Movement,"Religions give its members an identity & without it, they cannot function. Feminists cannot function without feminism. #SemST",0
Feminist Movement,women can be sexist toward men. think all men are pigs? you're sexist. you can't fight oppression with this. #SemST,0
Feminist Movement,"Hugo Schwyzer, Jian Gomeshi, both prominent male feminists, both abusers of women #sjw #GamerGate #SemST",0
Feminist Movement,"If these feminist have children, Im legit afraid of what their names will be. @ChrisRGun  #SemST",0
Feminist Movement,Too many empty compliments are a waste of time unless you are a professional narcissist or a feminist.  #GamerGate #SemST,0
Feminist Movement,"Feminist don't want equality, they're hypocrites. A lot of them are single for that exact reason . #SemST",0
Feminist Movement,I'm a co-omnipotent-faux-fallacious-poly-concupiscent-inter-equanimity feminist now.   you may bow to me. #SemST,0
Feminist Movement,3rd wave feminism is pretty much the far-left equivalent of the Tea Party... #SemST,0
Feminist Movement,RT @ReformedSamurai: I have yet to meet one #feminist that isn't a racist or sexist. #GamerGate #WomenAgainstFeminsim #sup... #SemST,0
Hillary Clinton,"@nyinvesting big banker buds need to ratchet up their ""Hillary cares about the little people"" propaganda  #SemST",0
Hillary Clinton,@CNNSotu @jaketapper - Can we get back to the issues? That's what #Bernie2016 wants to talk about. Not about #SemST,0
Hillary Clinton,"@LVNancy @incessantpatrio @bcwilliams92 Yes! #SoMuchUgly in #HillaryClinton, Hollow Acts Are Infamous! #WhyImNotVotingForHillary #SemST",0
Hillary Clinton,"@WoodenThreat @incessantpatrio @bcwilliams92 that was fun, but it wont be if we have another FAKE #POTUS #WhyImNotVotingForHillary #SemST",0
Hillary Clinton,Does #hillaryclinton lie and engage in cover-ups to do damage to the country or does she do it out of habit?  #tcot #uniteblue #SemST,0
Hillary Clinton,I find allowing the deaths of Americans in Benghazi to be more offensive than the name Redskins. #Benghazi #redskins #SemST,0
Hillary Clinton,The ropes might keep people back now Hillary but You WILL answer to americans come debate time you coward. #tcot #RedNationRising #SemST,0
Hillary Clinton,@HillaryClinton Pin the tail on the DONKEY!  That means you Hilldawg.  #BernieSanders  #Jeb2016 #Cruz2016 #Election2016  #Rubio #SemST,0
Hillary Clinton,@nolyklibs Awww does #Killary think posing for that pic will make her look like a real human? @jlconnell66 #Benghazi #Shillary #SemST,0
Hillary Clinton,The press needs to get out of the way so the peasants can get a glimpse of her Highness. #morningjoe  #SemST,0
Hillary Clinton,"@HillaryClinton had a duty to preserve ESI Now it's someone's duty to prosecute & sanction her Apparently ""duty"" is irrelevant #SemST",0
Hillary Clinton,"#HillaryClinton wants to be elected (thinks she's entitled)to WORK 4 the PEOPLE, & yet, she wants nothing to do with them!#peons #SemST",0
Hillary Clinton,@tiffiwestcott  I got mine and I love it. #SemST,2
Hillary Clinton,Hillary Clinton is a devious & deceitful career politician. She is the Richard Nixon of our time. #SemST,0
Hillary Clinton,Barrack Obama doesn't care about his own town! Where do you live? Think he cares about you?   #TheFive #NoSanctuaryCities #2A #SemST,2
Hillary Clinton,@AdamSmith_USA Nice video. GOOD Luck WITH it. #SemST,2
Hillary Clinton,@HillaryClinton @HillaryforNH hope to see her in NC soon #SemST,1
Hillary Clinton,just saw ad about @marcorubio being tough on #iran it made my brain hurt #Election2016 #politics #SemST,2
Hillary Clinton,"It's time that we move from good words to good works, from sound bites to sound solutions.--@HillaryClinton #ReadyForHillary #SemST",1
Hillary Clinton,@gabriellahope_ @HillaryClinton Does the general public trust her enough to be President? Don't think so. #SemST,0
Hillary Clinton,@HillaryClinton condemns anti-Israel boycotts as 'counter-productive' #SemST,0
Hillary Clinton,@LeighAnnKopans can I get your pattern for this cross stitch? I want to make my own! #pride #SemST,2
Hillary Clinton,"If @HillaryClinton becomes president I'm not leaving the country I will just go ""undocumented. #SemST",0
Hillary Clinton,#HillaryClinton just cannot accept the fact that #America does not like her. #HillaryonCNN #BernieSanders #SemST,0
Hillary Clinton,@CNN @jimsciutto Good i'view #Brianna. #Hillary NOT responsible 4 slander/libel-lies r indefensible. WILL be next #POTUS. #SemST,0
Hillary Clinton,"Obama is 'opportunist,' Hillary Clinton no different just 'more militant' - Chomsky #TruthBeTold #notmypresident #SemST",0
Hillary Clinton,@USATODAY @HillaryClinton how about finding her a #pathtoJAIL #DONOTPASSGO do collect any Any more of #WeThePeople s #SemST,0
Hillary Clinton,@AC360 of course she is disappointed. Hillary only approves of lying to Americans. #WakeUpAmerica #pjnet #SemST,0
Hillary Clinton,@HillaryClinton made me proud today!  Nothing like reinforcing what I already knew!  #SemST,1
Hillary Clinton,Hillary upset GOP candidates didn't respond to Trump's illegal imm comments immediately-yet we're still waiting for her emails. #SemST,0
Hillary Clinton,@HillaryClinton Will #BillClinton assault #MonicaLewinsky on her birthday? #liberals #HillaryClinton #SemST,0
Hillary Clinton,Technology has exposed more bad politicians than bad cops....Where Is Our Server Hillary? #CNN #SemST,0
Hillary Clinton,"#Democrats and #Obama reduce OUR Army by 40,000   MEANWHILE   Has increased IRS to 100,000  #HillaryClinton #Hillary #SemST",0
Hillary Clinton,@CNNPolitics @PoliticalAnt @moody this is beautiful #oops #SemST,2
Hillary Clinton,"@forewit @HillaryClinton is a degenerate liar who will do, say, cheat, delete, anything to get another squat at 1600 Penn Ave. #SemST",0
Hillary Clinton,"Can't #UniteBlue, RT LindaSuhler: Hillary:People Trust Me, Blames 'Constant Barrage of Attacks' By the Right #delusional #WakeUpA... #SemST",0
Hillary Clinton,"#WhatILearnedToday @HillaryClinton already admitted to having at least 2 devices, more lies, it never stops #SemST",0
Hillary Clinton,.@jaketapper The way @HillaryClinton keeps lying I swear her father's real last name is Geppetto. #TCOT #WakeUpAmerica #SemST,0
Hillary Clinton,@ahbrees @TODAYshow  Attack? More like the daily liberal media defend Hillary and her lies!! #SemST,0
Hillary Clinton,#HillaryonCNN   The wicked person flees when no one is chasing them - Proverbs  #SemST,0
Hillary Clinton,Hilarity of the day: Hillary said she went 'above and beyond' in transparency. Really? What about the 30k deleted emails? #SemST,0
Hillary Clinton,"@HillaryClinton Wow, #HillaryClinton looks very fat in that pants suit. #liberals #tlot #Democrats #SemST",0
Hillary Clinton,@HillaryClinton interview was ridiculous!! She's such a liar! #SemST,0
Hillary Clinton,".@HillaryClinton blames her lack of trust among the populace on @GOP, forgetting that she's a lying, conniving, murderous, cheat. #SemST",0
Hillary Clinton,"Hillary has sacrificed more Ambassadors, told more lies, hid and destroyed more evidence... The beat goes on,,, @McSadie #SemST",0
Hillary Clinton,.@HillaryClinton is a liar & corrupt.  Period. End of story.  #criminal #liar #hillaryforprison #uppers #tcot #SemST,0
Hillary Clinton,Hillary has learned The Blame Game well from Obama - she blames GOP for everything! #SemST,0
Hillary Clinton,when i get married to my partner i want @HillaryClinton to be my maid of honor!  #govote #girlpower #lovewins #SemST,1
Hillary Clinton,@JOEROWE409 @ScotsFyre Hillaey Clinton can't help but lie...it's who she really is. #SemST,0
Hillary Clinton,"Hillary ""We came, we saw, he [Gaddaffi] died"" psychopath Clinton. #HillaryonCNN #Nothanks #SemST",0
Hillary Clinton,@CNN One would hope everyone would be fired up over such a blatant lie #SemST,0
